%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y,field.minor_axis_average
1591695178480843964,4424,1591695178456326709,,97.8978271484,77.2982025146,0.677720725536,396.659851074,262.151062012,74.881980896
1591695178505495145,4425,1591695178488343275,,96.4387969971,78.1387786865,0.637566626072,396.521911621,261.025970459,74.881980896
1591695178540033219,4426,1591695178523999554,,93.5213394165,78.500793457,0.67112326622,395.341003418,259.655303955,75.3326416016
1591695178572788974,4427,1591695178556328989,,90.6329269409,77.8252716064,0.625177979469,394.36920166,257.601806641,75.3326416016
1591695178605442255,4428,1591695178588313279,,89.7510147095,78.3065185547,0.606263458729,393.722167969,257.270446777,75.1026611328
1591695178641783917,4429,1591695178620227873,,89.8350906372,79.3707962036,0.429824203253,394.051147461,257.380371094,75.1026611328
1591695178681030097,4430,1591695178657283518,,85.3018951416,80.6457214355,0.291930377483,393.062957764,257.222625732,75.5299758911
1591695178709816489,4431,1591695178689296252,,85.2531738281,80.7800521851,0.107093296945,393.08416748,257.810943604,75.5299758911
1591695178747765489,4432,1591695178723879101,,85.6695556641,78.1149597168,0.241990402341,394.008331299,256.786712646,75.9951477051
1591695178777301413,4433,1591695178756779448,,86.8015594482,79.0037307739,0.131674811244,393.339355469,256.877105713,75.9951477051
1591695178804017126,4434,1591695178788711782,,85.5257797241,78.5114135742,0.135883793235,392.818206787,256.980316162,76.4106750488
1591695178838992249,4435,1591695178823669537,,86.4947128296,80.2313690186,-0.0354492031038,393.238250732,256.745117188,76.4106750488
1591695178875954003,4436,1591695178856958931,,87.8807754517,78.2782058716,-0.162249624729,393.956268311,256.912261963,76.5481643677
1591695178904667965,4437,1591695178889029213,,87.9078369141,78.7969665527,-0.32244515419,393.45904541,256.851074219,76.5481643677
1591695178943572433,4438,1591695178924676640,,89.212928772,78.0977401733,-0.184302732348,394.036254883,256.774841309,76.6678390503
1591695178984988054,4439,1591695178957286890,,89.4090499878,78.7030410767,-0.266423046589,393.840820312,256.540374756,76.6678390503
1591695179005283922,4440,1591695178987962683,,91.5275650024,77.3046951294,-0.186159625649,394.50100708,256.856994629,77.1716384888
1591695179038801288,4441,1591695179023816027,,90.900718689,76.5269012451,-0.248105406761,394.785858154,257.973388672,77.1716384888
1591695179070757153,4442,1591695179055746284,,92.6115341187,71.0991363525,-0.30127543211,395.727905273,259.025878906,77.462097168
1591695179101701857,4443,1591695179087878365,,94.7869415283,69.302406311,-0.463892698288,397.102416992,258.625213623,77.462097168
1591695179138291106,4444,1591695179123780763,,91.8726043701,69.1881866455,-0.706215381622,395.16607666,257.774383545,76.639793396
1591695179170923434,4445,1591695179156923387,,87.8454208374,70.9505691528,-0.829594254494,393.910095215,257.804595947,76.639793396
1591695179203794426,4446,1591695179188962582,,87.5613861084,68.6382827759,-0.899416089058,392.959320068,257.169189453,76.6973800659
1591695179242565600,4447,1591695179224285178,,88.6701431274,69.3833236694,-0.963794887066,393.637634277,256.559417725,76.6973800659
1591695179272125690,4448,1591695179256988744,,90.3462219238,67.2686233521,-1.07647752762,394.390838623,256.024108887,76.6901779175
1591695179303071730,4449,1591695179288505790,,89.8011169434,68.5480651855,-1.09579133987,394.600311279,256.814453125,76.6901779175
1591695179339833961,4450,1591695179324136294,,92.5093078613,67.2576980591,-1.1643652916,395.224945068,255.004058838,75.889213562
1591695179371986102,4451,1591695179356218568,,90.3415908813,66.3181686401,-1.22977542877,395.829437256,254.836135864,75.889213562
1591695179404533386,4452,1591695179387900488,,89.2580413818,65.9144744873,-1.20118045807,395.254516602,255.039993286,75.7315979004
1591695179438495605,4453,1591695179423907604,,92.4562911987,63.1718788147,-1.35101890564,396.266693115,253.519699097,75.7315979004
1591695179475887871,4454,1591695179455910266,,91.8921127319,62.8212356567,-1.42107486725,395.077087402,252.964157104,74.5770492554
1591695179512440304,4455,1591695179488099085,,91.8935241699,63.4141349792,-1.43863534927,396.094207764,253.071273804,74.5770492554
1591695179552677263,4456,1591695179524828172,,93.3311157227,63.8964614868,-1.55323147774,394.109802246,251.877059937,73.8789901733
1591695179573925863,4457,1591695179557033137,,94.1786193848,63.5328865051,1.52674233913,394.768951416,250.88180542,73.8789901733
1591695179604126272,4458,1591695179588846683,,97.2059249878,64.0244598389,1.4559751749,393.831085205,249.586578369,73.4618606567
1591695179638585970,4459,1591695179623796103,,93.7001724243,65.9909286499,1.4228553772,393.426391602,248.473022461,73.4618606567
1591695179683164648,4460,1591695179656259751,,98.3209075928,64.3159942627,1.32953155041,392.483764648,246.83934021,73.3319778442
1591695179705207663,4461,1591695179688158857,,101.163887024,63.0814476013,1.30849146843,391.811096191,245.370132446,73.3319778442
1591695179740561308,4462,1591695179723889177,,102.378723145,63.5622711182,1.33598411083,392.409332275,244.093322754,72.4723968506
1591695179770797402,4463,1591695179756366294,,110.578865051,62.0827980042,1.24525761604,390.9324646,244.17791748,72.4723968506
1591695179804222222,4464,1591695179788885312,,107.076789856,62.3752861023,1.21979057789,390.666625977,244.336898804,71.7576751709
1591695179839618865,4465,1591695179824240212,,109.103302002,62.2463340759,1.16346848011,389.558898926,242.502029419,71.7576751709
1591695179875302768,4466,1591695179856281201,,115.253814697,61.7257156372,1.15754425526,389.155395508,238.887405396,70.9630508423
1591695179906633578,4467,1591695179888293185,,111.770828247,61.2044792175,1.1326032877,390.0390625,241.071685791,70.9630508423
1591695179939739933,4468,1591695179924471612,,119.612197876,61.2913970947,1.00724077225,385.970367432,238.590881348,70.1320114136
1591695179979933808,4469,1591695179956123064,,113.051780701,61.7847290039,0.904271543026,384.373565674,241.626052856,70.1320114136
1591695180002451221,4470,1591695179988033649,,112.187065125,62.878036499,0.856143414974,383.939361572,242.762756348,69.2527084351
1591695180036325219,4471,1591695180021252706,,108.376152039,65.918762207,0.779422819614,382.77746582,244.17980957,69.2527084351
1591695180076082738,4472,1591695180055906267,,108.060661316,67.102684021,0.708795249462,381.885772705,244.5519104,68.5096435547
1591695180108181588,4473,1591695180092017442,,99.5178909302,87.7765579224,0.331063687801,385.27142334,243.649368286,68.5096435547
1591695180138738734,4474,1591695180125002263,,111.88433075,68.8654022217,0.49262341857,380.516174316,245.425949097,68.9482879639
1591695180176564299,4475,1591695180157363693,,103.123962402,67.8797912598,0.534895122051,383.024719238,247.191268921,68.9482879639
1591695180208677482,4476,1591695180192579028,,104.905174255,68.243270874,0.507207155228,382.455230713,247.055374146,68.3307113647
1591695180237392785,4477,1591695180221104975,,118.689537048,67.5001373291,0.368384301662,377.458068848,246.866714478,68.3307113647
1591695180266612633,4478,1591695180252949226,,112.801376343,66.4880218506,0.312934219837,376.993408203,248.6121521,67.7658691406
1591695180302968212,4479,1591695180288975776,,106.355072021,66.9897613525,0.287099003792,378.933929443,249.559738159,67.7658691406
1591695180344931055,4480,1591695180324421950,,103.443214417,67.5329818726,0.16099794209,380.035705566,251.55418396,67.1802062988
1591695180375194029,4481,1591695180353275405,,98.9824676514,80.774230957,0.328671485186,378.630432129,249.984832764,67.1802062988
1591695180404535624,4482,1591695180389089556,,99.9710235596,79.7029724121,0.395642668009,377.756774902,252.251556396,67.3925704956
1591695180440084116,4483,1591695180421124181,,99.3124389648,82.7282485962,-0.0579462572932,378.311676025,252.660202026,67.3925704956
1591695180474235883,4484,1591695180453124381,,105.887214661,73.6466369629,-0.100960038602,377.519897461,256.803649902,68.0638580322
1591695180509797177,4485,1591695180491843098,,106.112068176,71.3020706177,-0.0863864198327,378.075775146,256.595001221,68.0638580322
1591695180540629944,4486,1591695180524332935,,103.227714539,76.322265625,-0.207842007279,378.232696533,256.402801514,68.0814361572
1591695180571243368,4487,1591695180556267938,,107.660858154,71.0421295166,-0.191125482321,377.343719482,257.380767822,68.0814361572
1591695180607496600,4488,1591695180592540177,,110.719512939,71.8477172852,-0.279290229082,375.286895752,258.479370117,68.1643753052
1591695180638029566,4489,1591695180624439172,,115.435340881,67.801940918,-0.297210246325,374.57800293,258.746246338,68.1643753052
1591695180684128374,4490,1591695180656189599,,106.212898254,65.5322647095,-0.293593943119,377.02520752,257.15020752,68.1270675659
1591695180709519130,4491,1591695180692435190,,106.109527588,65.3244400024,-0.391665250063,377.355133057,257.655212402,68.1270675659
1591695180739604437,4492,1591695180724275597,,105.090370178,67.3233947754,-0.568452358246,378.184448242,259.102050781,68.0773849487
1591695180777262497,4493,1591695180756577338,,105.45539093,85.8515701294,-0.814496815205,380.981384277,267.55267334,68.0773849487
1591695180809371845,4494,1591695180792359654,,114.678970337,69.1268005371,-0.763230264187,376.889221191,264.143127441,69.2113723755
1591695180842058391,4495,1591695180824276598,,105.431747437,70.7010726929,-0.766098499298,378.590484619,263.848266602,69.2113723755
1591695180882965395,4496,1591695180856010542,,107.09803009,71.5078277588,-0.865817427635,379.758178711,264.902374268,69.5757141113
1591695180916175778,4497,1591695180892250903,,102.388092041,72.8519287109,-0.919420719147,381.406494141,264.188262939,69.5757141113
1591695180939515469,4498,1591695180924252315,,104.581878662,86.9510498047,-1.33518469334,382.686065674,267.346740723,70.0416717529
1591695180973787118,4499,1591695180956085505,,95.806678772,91.083404541,-1.38371706009,387.536102295,268.794433594,70.0416717529
1591695181010319151,4500,1591695180992083566,,105.599571228,85.0618972778,-1.48979198933,386.041412354,270.7003479,71.296295166
1591695181053312488,4501,1591695181024370890,,104.072029114,69.5009994507,-1.07836830616,381.478179932,265.80090332,71.296295166
1591695181072106724,4502,1591695181056491008,,104.281219482,69.8492431641,-1.11964547634,382.477905273,266.355743408,71.6172714233
1591695181115030681,4503,1591695181092148800,,103.75970459,69.5650024414,-1.16727113724,382.713989258,267.412384033,71.6172714233
1591695181140544921,4504,1591695181124079894,,104.158424377,67.2746734619,-1.33912396431,385.510650635,268.292449951,71.9913787842
1591695181173352873,4505,1591695181156010040,,101.871025085,81.7987594604,1.44410741329,390.568023682,270.201568604,71.9913787842
1591695181210092503,4506,1591695181192356322,,101.079414368,79.9597244263,-1.53860342503,390.663330078,268.959716797,72.96900177
1591695181239009866,4507,1591695181224131328,,102.453346252,69.7986297607,-1.53087079525,388.087860107,267.56350708,72.96900177
1591695181270809031,4508,1591695181256146440,,104.84727478,72.008895874,1.52753996849,388.452972412,268.06930542,73.3987121582
1591695181307138980,4509,1591695181292117986,,103.701843262,71.9926300049,1.5056194067,388.68258667,267.691833496,73.3987121582
1591695181340778484,4510,1591695181324457931,,101.398735046,76.6957931519,1.44495344162,390.560668945,268.012939453,73.9091033936
1591695181382804822,4511,1591695181355960312,,99.2505340576,84.3693084717,1.34163713455,393.214508057,266.642181396,73.9091033936
1591695181406766827,4512,1591695181391796935,,99.7203826904,82.4069137573,1.08133792877,394.489654541,267.9894104,74.8316345215
1591695181442810263,4513,1591695181425116756,,101.352828979,70.944190979,1.3940076828,391.75088501,267.37713623,74.8316345215
1591695181474392914,4514,1591695181457154719,,101.599983215,69.1199035645,1.25591218472,392.34387207,267.143005371,73.9900131226
1591695181509333105,4515,1591695181493158547,,97.8902435303,79.4325714111,0.94142639637,396.474884033,264.543640137,73.9900131226
1591695181541429634,4516,1591695181526050769,,104.75087738,80.3813171387,0.859049201012,399.056274414,265.503112793,74.5676498413
1591695181578038679,4517,1591695181556960259,,97.9775009155,72.9125900269,0.91643768549,395.296112061,263.395385742,74.5676498413
1591695181607869396,4518,1591695181592764691,,96.1187667847,74.1387786865,0.944710850716,395.246337891,262.428039551,74.8382720947
1591695181645412933,4519,1591695181619005773,,96.3113327026,75.5462646484,0.740939378738,396.344970703,262.152496338,74.8382720947
1591695181675315356,4520,1591695181657068135,,93.9998397827,77.8419723511,0.683779120445,395.89453125,260.038330078,75.2660980225
1591695181703248962,4521,1591695181689154262,,93.6892700195,79.2452850342,0.686715781689,396.084075928,259.749938965,75.2660980225
1591695181735097005,4522,1591695181720963810,,93.3628997803,79.1094589233,0.741334557533,395.211730957,258.969421387,75.1896514893
1591695181777337848,4523,1591695181757050818,,90.363609314,79.9907684326,0.532247245312,394.591491699,258.024719238,75.1896514893
1591695181804040076,4524,1591695181786196324,,89.9825286865,79.7686157227,0.473212301731,394.12979126,257.781799316,75.0527801514
1591695181849728099,4525,1591695181824936687,,85.8245391846,81.001739502,0.486178427935,393.539245605,257.802947998,75.0527801514
1591695181877020950,4526,1591695181861086479,,85.6756896973,81.4266738892,0.684429228306,393.410247803,258.577667236,75.5377578735
1591695181901718672,4527,1591695181886542785,,85.5867538452,81.4868545532,0.614119231701,393.845062256,257.899017334,75.5377578735
1591695181933698178,4528,1591695181918036368,,84.8279495239,80.3890686035,0.142952099442,392.806121826,257.131072998,76.0599975586
1591695181968256118,4529,1591695181954092840,,85.6547241211,79.2349319458,0.0302997156978,393.059387207,256.330444336,76.0599975586
1591695182003174067,4530,1591695181988961633,,86.276473999,80.3659439087,0.164279490709,393.031341553,256.920440674,76.6316452026
1591695182039026883,4531,1591695182020944221,,88.0732803345,81.6056900024,-0.116127669811,394.097686768,257.445922852,76.6316452026
1591695182080439154,4532,1591695182059837230,,88.6895446777,79.8311004639,0.0777512565255,394.184051514,258.256988525,77.4457092285
1591695182108674819,4533,1591695182092303347,,91.464302063,80.1740112305,-0.114283695817,395.328460693,257.121856689,77.4457092285
1591695182139705163,4534,1591695182121152591,,90.1457519531,80.1978378296,-0.138164669275,394.939086914,257.076965332,77.1618347168
1591695182177283643,4535,1591695182157038245,,88.3666229248,78.5729904175,-0.126657947898,394.235290527,256.85256958,77.1618347168
1591695182208866672,4536,1591695182188241105,,89.3861999512,76.6484069824,-0.236256480217,394.274169922,257.601837158,77.5554275513
1591695182233644393,4537,1591695182218198816,,91.8377532959,72.4521865845,-0.324533075094,395.094207764,258.580444336,77.5554275513
1591695182272446391,4538,1591695182256421101,,88.4106826782,70.6874847412,-0.495632976294,394.511169434,259.181549072,77.5354385376
1591695182306865505,4539,1591695182292919433,,90.4331512451,68.9920654297,-0.574881613255,395.146820068,258.378753662,77.5354385376
1591695182336484692,4540,1591695182320713540,,90.3967819214,69.093536377,-0.740024089813,394.507598877,257.595916748,76.4308700562
1591695182373358379,4541,1591695182354609527,,90.7071762085,70.8759994507,-0.823927164078,394.405609131,256.961486816,76.4308700562
1591695182404468704,4542,1591695182388275395,,88.5650558472,69.9095001221,-0.92389690876,394.397857666,256.840545654,76.4996261597
1591695182444046894,4543,1591695182418062635,,89.8051071167,67.4249725342,-1.02018225193,394.528320312,256.487091064,76.4996261597
1591695182474170905,4544,1591695182454365564,,89.528968811,68.3195571899,-1.12610125542,394.221618652,256.209838867,76.3926239014
1591695182506311930,4545,1591695182492132396,,88.8575210571,68.5701751709,-1.10564553738,394.565887451,256.457000732,76.3926239014
1591695182539030515,4546,1591695182523843220,,88.3307037354,67.2547912598,-1.19438493252,395.32333374,256.437530518,75.7311935425
1591695182572429475,4547,1591695182557376743,,93.08568573,66.0813827515,-1.18425190449,395.755004883,254.616134644,75.7311935425
1591695182603126141,4548,1591695182586384550,,92.5001373291,64.5605163574,-1.24051702023,396.581237793,254.138412476,75.5453338623
1591695182635740769,4549,1591695182618146344,,94.124420166,62.4551849365,-1.33940839767,395.722320557,253.040115356,75.5453338623
1591695182679157311,4550,1591695182659927679,,91.0907363892,62.1329498291,-1.44732522964,395.40725708,252.623077393,75.0684585571
1591695182706328488,4551,1591695182692557806,,91.0619888306,63.9008102417,-1.39196836948,395.489990234,252.85559082,75.0684585571
1591695182741033208,4552,1591695182721300574,,95.1195526123,63.5497703552,-1.48384177685,395.68069458,251.561950684,74.0450363159
1591695182771825241,4553,1591695182757199810,,94.3066101074,65.2578659058,-1.52401375771,394.458190918,250.48298645,74.0450363159
1591695182805243241,4554,1591695182789011430,,97.5645217896,65.3316955566,1.43678343296,394.240325928,249.913864136,73.7607192993
1591695182832030968,4555,1591695182818141710,,93.9638061523,65.7293930054,1.36136245728,393.620483398,249.261062622,73.7607192993
1591695182879719090,4556,1591695182859811564,,101.98299408,62.4321289062,1.33318936825,392.503417969,245.598098755,73.0755615234
1591695182905998136,4557,1591695182892040516,,97.6396102905,62.74477005,1.33627438545,393.039093018,246.783218384,73.0755615234
1591695182942361565,4558,1591695182921020549,,99.8379745483,63.7580757141,1.2901507616,392.233337402,246.52053833,72.5671691895
1591695182974215331,4559,1591695182960027494,,106.993286133,63.0011482239,1.21400272846,390.653625488,243.716186523,72.5671691895
1591695183006692245,4560,1591695182991642794,,104.737747192,63.0818634033,1.22408258915,391.236968994,243.71862793,71.9399108887
1591695183043454043,4561,1591695183027719793,,119.944282532,61.7320327759,1.1490688324,389.376617432,239.471557617,71.9399108887
1591695183074597155,4562,1591695183059919876,,109.055641174,59.9482002258,1.10436820984,389.918487549,240.931335449,71.0642471313
1591695183106254617,4563,1591695183092159543,,112.264793396,59.4652938843,1.05795490742,388.836395264,240.120895386,71.0642471313
1591695183143186211,4564,1591695183128239877,,111.289916992,60.4457588196,0.944209933281,386.479217529,241.961120605,70.0379714966
1591695183184961599,4565,1591695183160020443,,106.802871704,61.9834098816,0.826941072941,385.611114502,243.739730835,70.0379714966
1591695183204923489,4566,1591695183188690676,,104.984802246,63.6243896484,0.799876987934,385.182617188,244.539306641,69.087059021
1591695183250364882,4567,1591695183228294223,,102.244247437,65.7059631348,0.775907456875,384.47354126,245.050033569,69.087059021
1591695183274035043,4568,1591695183260252675,,99.4273300171,84.4978027344,0.398301720619,384.41293335,243.562347412,68.2980117798
1591695183306877302,4569,1591695183292282556,,107.414459229,67.9112091064,0.504130542278,381.450531006,245.960189819,68.2980117798
1591695183342869530,4570,1591695183328262557,,102.707679749,68.3421630859,0.529895544052,383.657440186,246.10848999,67.7318267822
1591695183385536849,4571,1591695183360150644,,105.99912262,69.4628982544,0.469321966171,382.583862305,245.993453979,67.7318267822
1591695183421806807,4572,1591695183392287713,,107.452308655,66.2385559082,0.496946126223,381.233154297,246.698150635,67.1246871948
1591695183448089075,4573,1591695183428257002,,104.800842285,66.6126556396,0.405859619379,381.672851562,248.718765259,67.1246871948
1591695183477973367,4574,1591695183459541727,,103.732276917,67.9071350098,0.3479360044,381.427093506,249.267715454,66.4466171265
1591695183512908694,4575,1591695183486567751,,102.985298157,68.2888870239,0.289429157972,381.517913818,250.011077881,66.4466171265
1591695183543407914,4576,1591695183527799606,,103.250656128,68.3961868286,0.16452729702,381.092254639,251.258865356,65.9324188232
1591695183578222699,4577,1591695183554855627,,104.165000916,81.431312561,0.271361202002,378.169036865,250.677276611,65.9324188232
1591695183611598012,4578,1591695183586152901,,103.662437439,82.1215591431,0.259429961443,378.060974121,250.271331787,66.3813705444
1591695183642958909,4579,1591695183622428909,,101.53276825,83.9302215576,0.0494991093874,377.081604004,253.504196167,66.3813705444
1591695183674470983,4580,1591695183660037550,,105.033149719,81.1282272339,-0.0452239364386,376.544036865,254.554534912,67.1282806396
1591695183716709439,4581,1591695183692086836,,103.532539368,79.0240478516,-0.0735732838511,377.816314697,253.659805298,67.1282806396
1591695183743474837,4582,1591695183727962872,,110.308067322,69.4074554443,-0.162670135498,377.394836426,257.108886719,67.5356826782
1591695183780747832,4583,1591695183759881730,,115.062805176,70.241569519,-0.252154350281,375.584075928,258.822998047,67.5356826782
1591695183808127409,4584,1591695183792150385,,116.214302063,69.267074585,-0.188625708222,374.844482422,258.010070801,67.6765136719
1591695183844300567,4585,1591695183827615023,,109.18800354,67.5094299316,-0.224934980273,375.963470459,256.117156982,67.6765136719
1591695183887145874,4586,1591695183860179214,,107.979202271,65.5233917236,-0.342335104942,376.366821289,257.349090576,67.6234741211
1591695183915025058,4587,1591695183892381073,,108.949279785,65.4147720337,-0.474566578865,377.018585205,258.44543457,67.6234741211
1591695183957309364,4588,1591695183927922345,,108.809005737,67.3298492432,-0.542018473148,377.163604736,259.764099121,67.5901412964
1591695183975610140,4589,1591695183960068309,,106.825080872,69.7927398682,-0.685503661633,378.019805908,260.492156982,67.5901412964
1591695184016423347,4590,1591695183992160219,,104.462051392,70.7055130005,-0.654481351376,377.89074707,260.796142578,67.9570236206
1591695184044159249,4591,1591695184025194042,,105.377883911,72.1397323608,-0.794921815395,379.35760498,263.698822021,67.9570236206
1591695184077718390,4592,1591695184054598191,,107.24924469,74.0034790039,-0.903687655926,379.516326904,264.977142334,68.3689651489
1591695184117020868,4593,1591695184089322436,,105.254798889,72.4945755005,-0.914919137955,380.191680908,265.102661133,68.3689651489
1591695184143253987,4594,1591695184127839771,,104.271850586,83.5062179565,-1.09565091133,383.208526611,268.827941895,68.7308044434
1591695184181330759,4595,1591695184157315693,,103.745918274,89.4675979614,-1.49597096443,384.538604736,270.332794189,68.7308044434
1591695184203242344,4596,1591695184187280438,,106.865791321,88.4330291748,-1.37211787701,385.515441895,271.378723145,69.91771698
1591695184244259276,4597,1591695184227944738,,103.848556519,83.9787063599,-1.19358241558,388.086975098,267.671417236,69.91771698
1591695184276929536,4598,1591695184260185293,,101.630393982,85.0996551514,-1.45493686199,388.955596924,269.827453613,70.9794082642
1591695184326720743,4599,1591695184292045481,,102.185348511,69.6164932251,-1.2312618494,384.420410156,267.200531006,70.9794082642
1591695184346720795,4600,1591695184328001883,,101.171546936,69.3501434326,-1.2976140976,384.911224365,266.530853271,71.3101806641
1591695184388726375,4601,1591695184360901966,,104.617866516,80.8255844116,-1.37063694,388.717926025,269.891296387,71.3101806641
1591695184413984274,4602,1591695184391612396,,102.038169861,70.599067688,-1.35159313679,385.711883545,268.276824951,72.2648544312
1591695184439416927,4603,1591695184425105448,,103.519325256,80.9675750732,1.3213378191,391.210144043,269.105987549,72.2648544312
1591695184480979061,4604,1591695184459690595,,100.800674438,90.2510299683,0.729118645191,393.231079102,268.323699951,73.3399658203
1591695184518513363,4605,1591695184495912861,,102.387969971,73.8825378418,1.51494669914,389.737182617,267.068145752,73.3399658203
1591695184544881458,4606,1591695184528172347,,101.483551025,72.9717178345,1.46470797062,390.08493042,266.953765869,73.934928894
1591695184580790940,4607,1591695184560080685,,99.0194778442,83.9457626343,1.14774441719,393.903320312,267.496032715,73.934928894
1591695184616767814,4608,1591695184596141586,,100.101463318,81.6875228882,1.05046284199,393.572845459,267.402282715,74.8469161987
1591695184644714982,4609,1591695184628152030,,100.428764343,69.9732971191,1.35157394409,391.602722168,266.504150391,74.8469161987
1591695184677371891,4610,1591695184660184438,,101.417358398,68.9850234985,1.15578687191,392.594055176,265.70111084,74.9500198364
1591695184711416413,4611,1591695184690714444,,101.207572937,70.8966064453,1.08236968517,393.288421631,264.968780518,74.9500198364
1591695184743171603,4612,1591695184728005450,,103.167259216,73.2930603027,0.954875588417,395.433746338,265.217926025,75.0217056274
1591695184780038821,4613,1591695184759927970,,103.088531494,72.7502593994,0.885919690132,396.86151123,264.270904541,75.0217056274
1591695184825993890,4614,1591695184795930841,,99.5850372314,74.6319580078,0.835175812244,396.468841553,263.182098389,75.3285827637
1591695184848527966,4615,1591695184828228729,,97.698387146,76.1173934937,0.699731469154,396.897491455,262.092407227,75.3285827637
1591695184884461691,4616,1591695184860325301,,96.3018875122,77.9793243408,0.64053606987,396.100463867,260.758422852,75.7200088501
1591695184916381376,4617,1591695184896436947,,92.4677581787,78.3103790283,0.651443004608,395.219665527,259.75390625,75.7200088501
1591695184943180255,4618,1591695184922385283,,90.2294616699,78.3901977539,0.728742599487,394.739532471,257.926300049,75.5639648438
1591695184969169405,4619,1591695184954755071,,88.6793518066,79.4067611694,0.802328407764,393.879425049,258.451019287,75.5639648438
1591695185008827452,4620,1591695184990076757,,87.5517578125,79.2174911499,0.645443856716,393.285919189,258.063415527,75.3377914429
1591695185046236042,4621,1591695185027896091,,86.3863754272,79.6615219116,-0.0568642169237,393.480743408,257.175292969,75.3377914429
1591695185076508703,4622,1591695185054215262,,85.1465530396,80.0694046021,0.373967081308,392.938537598,257.440826416,75.3696670532
1591695185118779572,4623,1591695185092483357,,85.7490463257,80.1801681519,0.169611796737,393.506286621,257.544311523,75.3696670532
1591695185141616644,4624,1591695185122509200,,85.0218429565,81.3599014282,0.0856701657176,393.158569336,256.873443604,75.8665924072
1591695185174340889,4625,1591695185154489842,,87.7374267578,79.3849182129,0.0190756898373,393.821563721,256.703521729,75.8665924072
1591695185207282733,4626,1591695185193079340,,87.5543823242,80.6991500854,-0.0913604050875,393.728179932,256.219299316,76.4603729248
1591695185246760567,4627,1591695185222169634,,87.0464096069,80.1930618286,-0.192397013307,393.660095215,256.363433838,76.4603729248
1591695185271712100,4628,1591695185254247946,,88.2776412964,80.8829116821,-0.0817270874977,394.551940918,257.595672607,77.1992797852
1591695185305997098,4629,1591695185291608333,,89.1804962158,80.4130172729,-0.211107179523,393.780273438,256.647155762,77.1992797852
1591695185355858260,4630,1591695185323050071,,90.5065307617,78.9882202148,-0.309471160173,394.557556152,256.521789551,77.7303009033
1591695185383965907,4631,1591695185355531614,,87.6269302368,77.6810302734,-0.253276199102,393.618896484,257.394042969,77.7303009033
1591695185413030802,4632,1591695185396364554,,85.723526001,75.0705184937,-0.272855222225,392.389068604,258.204315186,78.0073623657
1591695185442862839,4633,1591695185425309376,,93.8662490845,71.8000411987,-0.397563874722,396.34552002,258.785430908,78.0073623657
1591695185478904381,4634,1591695185460304605,,91.6315689087,70.0764083862,-0.565832912922,395.320892334,258.885253906,77.9726333618
1591695185520672898,4635,1591695185495672722,,89.5663757324,69.7268371582,-0.640087842941,394.618774414,258.694763184,77.9726333618
1591695185555848412,4636,1591695185527899666,,86.0293807983,74.2499389648,-0.782795250416,392.247497559,256.469177246,76.9855957031
1591695185586955910,4637,1591695185560092643,,87.6650772095,68.6064987183,-0.896253883839,393.723754883,256.922027588,76.9855957031
1591695185627791241,4638,1591695185595933275,,89.7497634888,68.0558319092,-0.903666615486,393.993438721,256.652862549,76.2169876099
1591695185645059734,4639,1591695185627953978,,88.1212844849,67.6365890503,-1.02507805824,394.621948242,256.857910156,76.2169876099
1591695185677153749,4640,1591695185660032100,,87.3948745728,68.5904769897,-1.09502923489,394.81930542,256.872344971,76.1179885864
1591695185713112642,4641,1591695185695980616,,90.5702285767,67.8632965088,-1.13763332367,395.430206299,255.862472534,76.1179885864
1591695185745538493,4642,1591695185728063162,,92.463394165,66.1412658691,-1.13349235058,396.897979736,254.901779175,75.4698791504
1591695185772010475,4643,1591695185754302220,,89.6699066162,64.3030929565,-1.24075329304,396.380310059,255.526809692,75.4698791504
1591695185803757478,4644,1591695185790149547,,93.1000289917,63.2059936523,-1.25683259964,396.778320312,254.555755615,74.6366500854
1591695185846943812,4645,1591695185822121858,,92.5098953247,62.3587493896,-1.39982271194,394.853118896,254.450973511,74.6366500854
1591695185877841672,4646,1591695185856835935,,91.8106460571,64.5946502686,-1.46409976482,395.823974609,254.201446533,74.0604629517
1591695185910206998,4647,1591695185890344176,,95.8886947632,65.2343597412,-1.50914883614,395.552215576,252.123474121,74.0604629517
1591695185942961371,4648,1591695185927696138,,93.532119751,66.2430267334,1.5264121294,396.047668457,252.630691528,73.1248931885
1591695185979530803,4649,1591695185963700873,,93.8378295898,67.3061218262,1.48995447159,394.83682251,250.637191772,73.1248931885
1591695186017279836,4650,1591695185996695464,,96.4653930664,64.9196929932,1.44514870644,394.250274658,250.066925049,72.9915313721
1591695186062480696,4651,1591695186028604121,,99.5158462524,63.5286445618,1.40492367744,393.524719238,247.397232056,72.9915313721
1591695186077095094,4652,1591695186061393454,,95.9286727905,63.1574859619,1.3243471384,393.094177246,248.242919922,72.6231384277
1591695186114169587,4653,1591695186093161951,,97.9760894775,63.6857681274,1.32437539101,393.430938721,246.555938721,72.6231384277
1591695186149994707,4654,1591695186125153404,,101.639915466,63.0297355652,1.27126526833,391.91104126,245.189224243,72.1699142456
1591695186176469153,4655,1591695186160883644,,104.831756592,62.5310096741,1.22830343246,391.413299561,244.904083252,72.1699142456
