%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1603417401242423646,2224,1603417401226035792,,6.19999980927
1603417401274795991,2225,1603417401257871926,,6.19999980927
1603417401303626528,2226,1603417401287683704,,6.19999980927
1603417401340920799,2227,1603417401325452288,,6.19999980927
1603417401374946645,2228,1603417401356763558,,6.19999980927
1603417401410053835,2229,1603417401393129496,,6.19999980927
1603417401449230264,2230,1603417401426727181,,6.19999980927
1603417401480755194,2231,1603417401458541403,,6.19999980927
1603417401512380429,2232,1603417401493906235,,6.19999980927
1603417401546525434,2233,1603417401526638025,,6.19999980927
1603417401576939715,2234,1603417401558464744,,6.19999980927
1603417401609994240,2235,1603417401594090064,,6.19999980927
1603417401635253455,2236,1603417401619747537,,6.19999980927
1603417401677386830,2237,1603417401660805735,,6.19999980927
1603417401708907864,2238,1603417401693456838,,6.19999980927
1603417401741104190,2239,1603417401726235947,,6.19999980927
1603417401777719852,2240,1603417401761639887,,6.19999980927
1603417401808949119,2241,1603417401793556416,,6.19999980927
1603417401837569218,2242,1603417401820460221,,6.19999980927
1603417401873079694,2243,1603417401855853845,,6.19999980927
1603417401904103413,2244,1603417401888534149,,6.19999980927
1603417401941343050,2245,1603417401926072704,,6.19999980927
1603417401977924425,2246,1603417401961655381,,6.19999980927
1603417402010303252,2247,1603417401993662081,,6.19999980927
1603417402042217280,2248,1603417402025367901,,6.19999980927
1603417402076691095,2249,1603417402060976936,,6.19999980927
1603417402110377738,2250,1603417402093846221,,6.19999980927
1603417402142657809,2251,1603417402125644296,,6.19999980927
1603417402176139993,2252,1603417402155745049,,6.19999980927
1603417402204847568,2253,1603417402187870436,,6.19999980927
1603417402234490278,2254,1603417402219595873,,6.19999980927
1603417402276681105,2255,1603417402261323048,,6.19999980927
1603417402320551524,2256,1603417402294252771,,6.19999980927
1603417402339908510,2257,1603417402325167515,,6.19999980927
1603417402376871021,2258,1603417402361086073,,6.19999980927
1603417402403807688,2259,1603417402388024218,,6.19999980927
1603417402443220033,2260,1603417402421671449,,6.19999980927
1603417402471765532,2261,1603417402455808455,,6.19999980927
1603417402502270842,2262,1603417402487802617,,6.19999980927
1603417402535748197,2263,1603417402519746655,,6.19999980927
1603417402577296756,2264,1603417402556748214,,6.19999980927
1603417402605439559,2265,1603417402588154573,,6.19999980927
1603417402635326863,2266,1603417402619758917,,6.19999980927
1603417402671991818,2267,1603417402655873896,,6.19999980927
1603417402705228534,2268,1603417402687763630,,6.19999980927
1603417402738196081,2269,1603417402721051880,,6.19999980927
1603417402772258041,2270,1603417402756392277,,6.19999980927
1603417402803119059,2271,1603417402787956873,,6.19999980927
1603417402841758821,2272,1603417402826563699,,6.19999980927
1603417402878719177,2273,1603417402862733024,,6.19999980927
1603417402908995901,2274,1603417402892972185,,6.19999980927
1603417402940414298,2275,1603417402925171777,,6.19999980927
1603417402979641333,2276,1603417402962120021,,6.19999980927
1603417403009025346,2277,1603417402993044153,,6.19999980927
1603417403041974956,2278,1603417403025584779,,6.19999980927
1603417403077752021,2279,1603417403061555001,,6.19999980927
1603417403108931729,2280,1603417403093138476,,6.19999980927
1603417403146252328,2281,1603417403129860788,,6.19999980927
1603417403178429621,2282,1603417403161160521,,6.19999980927
1603417403208700877,2283,1603417403193962615,,6.19999980927
1603417403249403103,2284,1603417403230102314,,6.19999980927
1603417403281029800,2285,1603417403261949165,,6.19999980927
1603417403313162621,2286,1603417403293915457,,6.19999980927
1603417403344782141,2287,1603417403329568547,,6.19999980927
1603417403378537209,2288,1603417403363134964,,6.19999980927
1603417403411196653,2289,1603417403394863401,,6.19999980927
1603417403444276748,2290,1603417403424872032,,6.19999980927
1603417403471510174,2291,1603417403456686674,,6.19999980927
1603417403517514792,2292,1603417403494199815,,6.19999980927
1603417403546162703,2293,1603417403529550304,,6.19999980927
1603417403578717679,2294,1603417403558079303,,6.19999980927
1603417403609842698,2295,1603417403593144060,,6.19999980927
1603417403644257781,2296,1603417403629033203,,6.19999980927
1603417403683713134,2297,1603417403662392416,,6.19999980927
1603417403709361360,2298,1603417403693678056,,6.19999980927
1603417403747266522,2299,1603417403731021326,,6.19999980927
1603417403781294437,2300,1603417403762488441,,6.19999980927
1603417403812053924,2301,1603417403794878501,,6.19999980927
1603417403846212735,2302,1603417403830106721,,6.19999980927
1603417403874855528,2303,1603417403859138040,,6.19999980927
1603417403904318275,2304,1603417403887906737,,6.19999980927
1603417403948612506,2305,1603417403930010456,,6.19999980927
1603417403978430726,2306,1603417403961956035,,6.19999980927
1603417404009870480,2307,1603417403994018407,,6.19999980927
1603417404046239935,2308,1603417404029960746,,6.19999980927
1603417404084818268,2309,1603417404061967875,,6.19999980927
1603417404108953099,2310,1603417404093415524,,6.19999980927
1603417404147218268,2311,1603417404130760682,,6.19999980927
1603417404179499386,2312,1603417404163236547,,6.19999980927
1603417404209879648,2313,1603417404194857329,,6.19999980927
1603417404246882492,2314,1603417404231374096,,6.19999980927
1603417404282595947,2315,1603417404263384532,,6.19999980927
1603417404314140516,2316,1603417404296024424,,6.19999980927
1603417404351484230,2317,1603417404331522315,,6.19999980927
1603417404376914228,2318,1603417404361713570,,6.19999980927
1603417404410038496,2319,1603417404393941777,,6.19999980927
1603417404450316766,2320,1603417404429074263,,6.19999980927
1603417404477187686,2321,1603417404461567147,,6.19999980927
1603417404517274239,2322,1603417404494054631,,6.19999980927
1603417404538782821,2323,1603417404523975841,,6.19999980927
1603417404577983557,2324,1603417404562229668,,6.19999980927
1603417404614971049,2325,1603417404598217311,,6.19999980927
1603417404646058353,2326,1603417404629432182,,6.19999980927
1603417404678145469,2327,1603417404661513589,,6.19999980927
1603417404709750730,2328,1603417404692830141,,6.19999980927
