%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1573356947463448425,280,1573356947409392118,,0.0142000000924,0.000560000014957,-0.0142299998552,-9.99999974738e-05
1573356947516992326,281,1573356947462958097,,0.0151000004262,0.0063599999994,-0.0137099996209,-0.000110000000859
1573356947569323234,282,1573356947516299009,,0.0175999999046,0.0121499998495,-0.0127199999988,-4.99999987369e-05
1573356947672773253,283,1573356947568785905,,0.021099999547,0.017650000751,-0.0115200001746,-1.99999994948e-05
1573356947725545796,284,1573356947671868085,,0.0287999995053,0.0277800001204,-0.00750999990851,-9.99999974738e-06
1573356947778879536,285,1573356947724829912,,0.0516000017524,0.0510100014508,-0.00791999977082,-9.99999974738e-06
1573356947831975006,286,1573356947778301000,,0.0604000017047,0.0603599995375,-0.0023199999705,-9.99999974738e-06
1573356947884416727,287,1573356947831228017,,0.0728999972343,0.0716700032353,0.0133899999782,-7.00000018696e-05
1573356947989352438,288,1573356947884573936,,0.0864000022411,0.0826999992132,0.025079999119,-9.00000013644e-05
1573356948041041784,289,1573356947988353967,,0.0989999994636,0.0927499979734,0.0346300005913,3.99999989895e-05
1573356948095087226,290,1573356948040963888,,0.104699999094,0.0966499969363,0.0403099991381,0.000239999993937
1573356948148446925,291,1573356948094384908,,0.107900001109,0.0978199988604,0.0456399992108,0.000239999993937
1573356948201782990,292,1573356948147758007,,0.111000001431,0.098939999938,0.0502099990845,0.000159999995958
1573356948254439414,293,1573356948201107978,,0.11439999938,0.100589998066,0.0544900000095,7.00000018696e-05
1573356948308289248,294,1573356948254481077,,0.118500001729,0.101989999413,0.0603000000119,4.99999987369e-05
1573356948361493036,295,1573356948307499885,,0.121100001037,0.103090003133,0.0634599998593,2.99999992421e-05
1573356948415441668,296,1573356948360765933,,0.122500002384,0.100780002773,0.0697100013494,-1.99999994948e-05
1573356948518359101,297,1573356948414926052,,0.122100003064,0.0942500010133,0.0776000022888,2.99999992421e-05
1573356948572203060,298,1573356948518642902,,0.127200007439,0.0884800031781,0.0914100036025,9.99999974738e-06
1573356948625006791,299,1573356948571626901,,0.131500005722,0.0864000022411,0.0991600006819,-7.00000018696e-05
1573356948678800506,300,1573356948625046014,,0.134800001979,0.0860299989581,0.103820003569,-0.000150000007125
1573356948734745839,301,1573356948678736925,,0.133399993181,0.0812499970198,0.105789996684,-0.000140000003739
1573356948787208071,302,1573356948733319044,,0.123199999332,0.0719100013375,0.100029997528,-0.000110000000859
1573356948840607239,303,1573356948787022113,,0.113600000739,0.0622199997306,0.0949900001287,-7.9999997979e-05
1573356948894460148,304,1573356948840615034,,0.104599997401,0.0528200007975,0.090300001204,-2.99999992421e-05
1573356948948727212,305,1573356948894402027,,0.0953999981284,0.0430199988186,0.085199996829,-1.99999994948e-05
1573356949002139989,306,1573356948947968959,,0.0847999975085,0.0367700010538,0.0764300003648,1.99999994948e-05
1573356949054764230,307,1573356949001233100,,0.0737999975681,0.0340700000525,0.0654899999499,-1.99999994948e-05
1573356949107565944,308,1573356949054450988,,0.0509999990463,0.0253400001675,0.0442500002682,0.0
1573356949159352344,309,1573356949106978893,,0.0379000008106,0.0164999999106,0.0341200008988,9.99999974738e-06
1573356949213445968,310,1573356949159548044,,0.0245999991894,0.00690999999642,0.0236499998719,3.99999989895e-05
1573356949265420152,311,1573356949212776899,,0.0163000002503,0.00190000003204,0.0161600001156,2.99999992421e-05
1573356949318183058,312,1573356949265444993,,0.017100000754,0.00179000000935,0.0170399993658,2.99999992421e-05
1573356949372243028,313,1573356949318059921,,0.0173000004143,0.00187999999616,0.0172499995679,3.99999989895e-05
1573356949424909187,314,1573356949371524095,,0.0174000002444,0.00184000004083,0.0172799993306,-0.0
1573356949478809833,315,1573356949425208091,,0.0173000004143,0.00188999995589,0.0172400008887,0.0
1573356949580378564,316,1573356949478404045,,0.0174000002444,0.00190000003204,0.0172799993306,-0.0
1573356949632409178,317,1573356949580526113,,0.0174000002444,0.00188999995589,0.0172899998724,-9.99999974738e-06
1573356949685552541,318,1573356949632296085,,0.0173000004143,0.00187000003643,0.0172300003469,-0.0
1573356949739925369,319,1573356949685591936,,0.0174000002444,0.00185999996029,0.0172600001097,-9.99999974738e-06
1573356949844261394,320,1573356949739100933,,0.0174000002444,0.00185000000056,0.0172899998724,-0.0
1573356949898533655,321,1573356949843221902,,0.0173000004143,0.00182000000495,0.0172499995679,0.0
1573356949951949460,322,1573356949897850036,,0.0173000004143,0.00182999996468,0.0172499995679,0.0
1573356950005355170,323,1573356949951313972,,0.0173000004143,0.00182999996468,0.0172099992633,-0.0
1573356950109294607,324,1573356950004628896,,0.0174000002444,0.00182999996468,0.0172700006515,0.0
1573356950163164644,325,1573356950108680009,,0.0174000002444,0.00185000000056,0.0173000004143,0.0
1573356950217895356,326,1573356950162770032,,0.0173000004143,0.00185000000056,0.0171700008214,-9.99999974738e-06
1573356950272088081,327,1573356950218024969,,0.0173000004143,0.00185000000056,0.0171900000423,-0.0
1573356950325305527,328,1573356950271503925,,0.0174000002444,0.00187000003643,0.0172899998724,-0.0
1573356950379905811,329,1573356950324985980,,0.0173000004143,0.00187000003643,0.0172199998051,0.0
1573356950432918957,330,1573356950379033088,,0.0174000002444,0.00187000003643,0.0173000004143,0.0
1573356950535560189,331,1573356950432342052,,0.0172000005841,0.00185000000056,0.017100000754,-9.99999974738e-06
1573356950639459889,332,1573356950535810947,,0.0153000000864,0.00156000000425,0.0152000002563,9.99999974738e-06
1573356950692012960,333,1573356950638853073,,0.0165999997407,-0.00450999988243,0.0159699991345,-0.000140000003739
1573356950746455667,334,1573356950691931009,,0.0190999992192,-0.0116499997675,0.0151500003412,-9.00000013644e-05
1573356950799014751,335,1573356950745337009,,0.025399999693,-0.0194899998605,0.0163300000131,-9.99999974738e-06
1573356950902455245,336,1573356950799134016,,0.0320000015199,-0.0229899995029,0.0222399998456,2.99999992421e-05
1573356950955924037,337,1573356950902364969,,0.0427000001073,-0.0236699990928,0.0355300009251,-4.99999987369e-05
1573356951009126929,338,1573356950955509901,,0.0445999987423,-0.0308400001377,0.0322199985385,1.99999994948e-05
1573356951062437116,339,1573356951009041070,,0.0472000017762,-0.0397999994457,0.0253699999303,1.99999994948e-05
1573356951166580558,340,1573356951062402963,,0.0518999993801,-0.0485799983144,0.0182099994272,9.99999974738e-06
1573356951220152563,341,1573356951166637897,,0.0612000003457,-0.0609200000763,0.00534000014886,0.0
1573356951273634093,342,1573356951220196008,,0.0706999972463,-0.0706600025296,0.00115999998525,-2.99999992421e-05
1573356951326516786,343,1573356951273787021,,0.0732999965549,-0.0731600001454,-0.00430000014603,0.000150000007125
1573356951380571187,344,1573356951326474905,,0.068599998951,-0.0682699978352,-0.0067300000228,9.99999974738e-05
1573356951433604493,345,1573356951380479097,,0.0648000016809,-0.0638500005007,-0.0111199999228,9.99999974738e-06
1573356951486923545,346,1573356951432872056,,0.0679000020027,-0.0645600035787,-0.0210400000215,-3.99999989895e-05
1573356951539773825,347,1573356951486085891,,0.0900000035763,-0.0757799968123,-0.0486500002444,5.99999984843e-05
1573356951592477704,348,1573356951539690017,,0.0954999998212,-0.0779599994421,-0.0551000013947,-2.99999992421e-05
1573356951645510028,349,1573356951591926097,,0.096400000155,-0.0773399993777,-0.0576200000942,-1.99999994948e-05
1573356951700110215,350,1573356951645051956,,0.0974000021815,-0.0766900032759,-0.0601000003517,3.99999989895e-05
1573356951752866938,351,1573356951698946952,,0.0961000025272,-0.0733100026846,-0.0621800012887,0.000110000000859
1573356951806135038,352,1573356951752749919,,0.104299999774,-0.0777399986982,-0.069540001452,0.000140000003739
1573356951860344112,353,1573356951806261062,,0.115699999034,-0.0840699970722,-0.0794600024819,9.99999974738e-05
1573356951963656293,354,1573356951859606981,,0.128299996257,-0.0911099985242,-0.0903699994087,5.99999984843e-05
1573356952018121223,355,1573356951964503049,,0.143700003624,-0.0981800034642,-0.104879997671,1.99999994948e-05
1573356952071492503,356,1573356952017674922,,0.153899997473,-0.102569997311,-0.114790000021,2.99999992421e-05
1573356952125580423,357,1573356952071073055,,0.159199997783,-0.103040002286,-0.121389999986,9.99999974738e-06
1573356952230222519,358,1573356952124852895,,0.160899996758,-0.100450001657,-0.125719994307,-9.99999974738e-06
1573356952283707621,359,1573356952230307102,,0.16099999845,-0.0919099971652,-0.132239997387,-9.99999974738e-06
1573356952337534529,360,1573356952283890008,,0.158999994397,-0.0838700011373,-0.135030001402,-4.99999987369e-05
1573356952390470953,361,1573356952336818933,,0.154599994421,-0.0744299963117,-0.135529994965,-0.000110000000859
1573356952444760038,362,1573356952390501022,,0.146099999547,-0.0618100017309,-0.132410004735,-0.000209999998333
1573356952498094863,363,1573356952443944931,,0.133000001311,-0.0496499985456,-0.123410001397,-0.000169999999343
1573356952551623846,364,1573356952497298955,,0.119099996984,-0.0393799990416,-0.112400002778,-9.00000013644e-05
1573356952604327594,365,1573356952550638914,,0.101199999452,-0.0242699999362,-0.0982600003481,-3.99999989895e-05
1573356952657794470,366,1573356952604243040,,0.0864999964833,-0.0144899999723,-0.0852899998426,-1.99999994948e-05
1573356952760988473,367,1573356952657733917,,0.0720999985933,-0.00493999989703,-0.0719799995422,-0.0
1573356952814501972,368,1573356952761034965,,0.0544000007212,0.00443999981508,-0.0542199984193,1.99999994948e-05
1573356952868702857,369,1573356952814769983,,0.0351000018418,0.0151500003412,-0.0316100008786,9.99999974738e-06
1573356952971756108,370,1573356952867976903,,0.0255999993533,0.0168099999428,-0.0192799996585,-9.99999974738e-06
1573356953024704416,371,1573356952971282958,,0.0185000002384,0.0166100002825,-0.00820999965072,1.99999994948e-05
1573356953078621569,372,1573356953024701118,,0.0137999998406,0.0136599997059,-0.00129000004381,-0.00153000000864
1573356953130908896,373,1573356953077770948,,0.0120999999344,0.0116200000048,0.00089999998454,-0.00328000006266
1573356953183976400,374,1573356953130091905,,0.0175999999046,0.0162599999458,0.00573999993503,-0.00356999994256
1573356953237625985,375,1573356953183969020,,0.0271000005305,0.0238000005484,0.0123500004411,-0.00356000009924
1573356953290313904,376,1573356953237209081,,0.0362999998033,0.0310399997979,0.0184300001711,-0.00352000002749
1573356953344021341,377,1573356953289908885,,0.0460000000894,0.0387800000608,0.0245799999684,-0.00350999995135
1573356953396788333,378,1573356953343168020,,0.0606000013649,0.0501900017262,0.0337099991739,-0.00380000006407
1573356953451120249,379,1573356953396497964,,0.0712999999523,0.0586800016463,0.040300000459,-0.00378999998793
1573356953505400808,380,1573356953450037002,,0.0819000005722,0.0670600011945,0.0467900000513,-0.00377000006847
1573356953558736873,381,1573356953504767894,,0.0940999984741,0.0766299962997,0.0545100010931,-0.00411000009626
1573356953611730431,382,1573356953558254957,,0.0944999977946,0.0768000036478,0.0550200007856,-0.0020600000862
1573356953665409633,383,1573356953611771106,,0.0921000018716,0.0744099989533,0.0542699992657,0.001200000057
1573356953768749164,384,1573356953665030956,,0.0825000032783,0.066749997437,0.0483100004494,0.00310999993235
1573356953822556487,385,1573356953768753051,,0.0627000033855,0.0510499998927,0.036210000515,0.00387999997474
1573356953876162805,386,1573356953821897029,,0.0460000000894,0.03810999915,0.0255399998277,0.00389000005089
1573356953930059770,387,1573356953875268936,,0.0266999993473,0.021080000326,0.0158300008625,0.00393000012264
1573356953982932521,388,1573356953929171085,,0.00930000003427,0.00455999979749,0.00712999980897,0.0038699998986
1573356954087948901,389,1573356953983078002,,0.0126999998465,-0.0121299996972,-0.00079999997979,0.00383000005968
1573356954142489245,390,1573356954088494062,,0.0335000008345,-0.0320000015199,-0.00915000028908,0.00347000011243
1573356954195434835,391,1573356954141741037,,0.0445999987423,-0.0424199998379,-0.0133499996737,0.00344999996014
1573356954249712847,392,1573356954195463895,,0.0487999990582,-0.0470600016415,-0.0123600000516,0.00337000004947
1573356954302778871,393,1573356954249102115,,0.0480000004172,-0.0477799996734,-0.00410000002012,0.0023499999661
1573356954356119448,394,1573356954302304029,,0.0478999987245,-0.0473399981856,0.00719999987632,0.000959999975748
1573356954409351894,395,1573356954355806112,,0.0527000017464,-0.0482099987566,0.0212399996817,-0.000110000000859
1573356954462332950,396,1573356954408879041,,0.0526000000536,-0.0369799993932,0.0373799987137,-0.000230000005104
