%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1573356955938749410,420,1573356955884414911,,80.0
1573356955991574090,421,1573356955938203096,,80.0
1573356956045303683,422,1573356955991323947,,80.0
1573356956098665014,423,1573356956044692993,,25.0
1573356956152388439,424,1573356956098354101,,80.0
1573356956206145229,425,1573356956151796102,,80.0
1573356956258407285,426,1573356956204901933,,80.0
1573356956311709471,427,1573356956257097959,,80.0
1573356956364565415,428,1573356956310467958,,25.0
1573356956418852495,429,1573356956364134073,,10.0
1573356956523345994,430,1573356956417401075,,10.0
1573356956577597870,431,1573356956522809982,,10.0
1573356956629904679,432,1573356956576179027,,10.0
1573356956683971284,433,1573356956629513025,,10.0
1573356956737495113,434,1573356956683274984,,10.0
1573356956790802281,435,1573356956736459970,,10.0
1573356956845166536,436,1573356956790338993,,21.4223518372
1573356956897579173,437,1573356956843395948,,76.4223556519
1573356956952569289,438,1573356956897291898,,80.0
1573356957055379786,439,1573356956950783967,,80.0
1573356957110117106,440,1573356957055722951,,80.0
1573356957163861846,441,1573356957109446048,,80.0
1573356957217527640,442,1573356957163276910,,80.0
1573356957272538260,443,1573356957216486930,,80.0
1573356957375238341,444,1573356957271147012,,80.0
1573356957429242476,445,1573356957374833106,,25.0
1573356957482947410,446,1573356957428415060,,10.0
1573356957536443435,447,1573356957482606887,,10.0
1573356957590288437,448,1573356957535888910,,10.0
1573356957643365193,449,1573356957589559078,,65.0
1573356957697011709,450,1573356957642930030,,10.0
1573356957750568767,451,1573356957696427106,,10.0
1573356957804384098,452,1573356957749731063,,10.0
1573356957907918907,453,1573356957803157091,,65.0
1573356957961238649,454,1573356957906903982,,10.0
1573356958014719782,455,1573356957960544109,,10.0
1573356958118413814,456,1573356958014170885,,65.0
1573356958173342819,457,1573356958117907047,,80.0
1573356958227388411,458,1573356958172313928,,80.0
1573356958280679804,459,1573356958225740909,,80.0
1573356958383785127,460,1573356958279150962,,80.0
1573356958437423337,461,1573356958382718086,,80.0
1573356958491589490,462,1573356958436110019,,25.0
1573356958543838504,463,1573356958490082025,,10.0
1573356958597503835,464,1573356958542922019,,10.0
1573356958701402745,465,1573356958597089052,,10.0
1573356958755217986,466,1573356958700202941,,10.0
1573356958808550691,467,1573356958753957033,,10.0
1573356958911612631,468,1573356958807204961,,10.0
1573356958964776605,469,1573356958910697937,,65.0
1573356959069256472,470,1573356958964481115,,80.0
1573356959122209131,471,1573356959067955970,,80.0
1573356959175468674,472,1573356959121450901,,80.0
1573356959229469470,473,1573356959174997091,,80.0
1573356959333106458,474,1573356959228769063,,25.0
1573356959386643224,475,1573356959331794023,,10.0
1573356959439378997,476,1573356959385273933,,10.0
1573356959492776088,477,1573356959438662052,,65.0
1573356959547470874,478,1573356959492357969,,80.0
1573356959600043716,479,1573356959545731067,,25.0
1573356959655040804,480,1573356959599513053,,16.6013813019
1573356959708224177,481,1573356959654261112,,10.0
1573356959762403317,482,1573356959707808971,,65.0
1573356959815834138,483,1573356959761137008,,80.0
1573356959869430981,484,1573356959814627885,,80.0
1573356959922521237,485,1573356959868253946,,80.0
1573356959975328731,486,1573356959922034025,,80.0
1573356960028539626,487,1573356959974430084,,80.0
1573356960082155066,488,1573356960027894020,,25.0
1573356960186011046,489,1573356960080935001,,10.0
1573356960237608925,490,1573356960184418916,,10.0
1573356960290961852,491,1573356960236728906,,10.0
1573356960344806888,492,1573356960290625095,,37.7026405334
1573356960398387224,493,1573356960343777894,,80.0
1573356960451641122,494,1573356960397406101,,80.0
1573356960505254284,495,1573356960451267004,,80.0
1573356960558131893,496,1573356960504276990,,80.0
1573356960611776819,497,1573356960557687044,,80.0
1573356960714827325,498,1573356960610946893,,80.0
1573356960767947578,499,1573356960713716030,,80.0
1573356960822606357,500,1573356960767443895,,80.0
1573356960875422547,501,1573356960821059942,,25.0
1573356960978589545,502,1573356960874696016,,10.0
1573356961032350691,503,1573356960978228092,,10.0
1573356961085433164,504,1573356961031606912,,10.0
1573356961139849014,505,1573356961085115909,,10.0
1573356961194604501,506,1573356961138595104,,10.0
1573356961248026308,507,1573356961194065093,,10.0
1573356961301645918,508,1573356961247637033,,10.0
1573356961356785843,509,1573356961301460027,,10.0
1573356961409610854,510,1573356961355287075,,10.0
1573356961464026213,511,1573356961408787012,,10.0
1573356961516068030,512,1573356961462661027,,65.0
1573356961570217140,513,1573356961515230894,,80.0
1573356961671912529,514,1573356961568752050,,80.0
1573356961726128873,515,1573356961671292066,,80.0
1573356961778910299,516,1573356961724843978,,80.0
1573356961832636493,517,1573356961778162956,,80.0
1573356961885622475,518,1573356961831479072,,80.0
1573356961938998450,519,1573356961884629011,,80.0
1573356961993376160,520,1573356961938052892,,80.0
1573356962046990466,521,1573356961992197990,,80.0
1573356962099777103,522,1573356962045646905,,80.0
1573356962153469241,523,1573356962098725080,,25.0
1573356962207091526,524,1573356962152975082,,10.0
1573356962260650542,525,1573356962206299066,,10.0
1573356962315673318,526,1573356962259773969,,10.0
1573356962370651867,527,1573356962315285921,,10.0
1573356962425647565,528,1573356962370326995,,10.0
1573356962478388611,529,1573356962424065113,,10.0
1573356962582249540,530,1573356962477602958,,10.0
1573356962635392608,531,1573356962581373929,,65.0
1573356962689103927,532,1573356962634895086,,80.0
1573356962742840762,533,1573356962688679933,,80.0
1573356962846710667,534,1573356962741621971,,80.0
1573356962899465068,535,1573356962844933032,,80.0
1573356962952852079,536,1573356962898443937,,80.0
1573356963057679936,537,1573356962952564954,,25.0
1573356963110150728,538,1573356963056113958,,80.0
1573356963163084814,539,1573356963109244108,,80.0
1573356963215728482,540,1573356963162019968,,25.0
1573356963270155744,541,1573356963215146064,,10.0
1573356963324767914,542,1573356963268260002,,10.0
1573356963378258658,543,1573356963324075937,,65.0
1573356963431719544,544,1573356963377100944,,80.0
1573356963484334969,545,1573356963430902004,,80.0
1573356963588936433,546,1573356963483475923,,80.0
1573356963642800363,547,1573356963587635040,,25.0
1573356963695934249,548,1573356963642019033,,10.0
1573356963749635694,549,1573356963695363998,,10.0
1573356963803200975,550,1573356963748383998,,10.0
1573356963906414383,551,1573356963801697969,,10.0
1573356963958804429,552,1573356963905740022,,65.0
1573356964012765094,553,1573356963958101034,,76.7472076416
1573356964065518940,554,1573356964012181043,,80.0
1573356964118313133,555,1573356964064399957,,80.0
1573356964172278176,556,1573356964117682933,,80.0
1573356964226008699,557,1573356964171231031,,80.0
1573356964279977534,558,1573356964224668025,,25.0
1573356964332985515,559,1573356964278481960,,10.0
1573356964435451357,560,1573356964331846952,,43.780040741
1573356964488539610,561,1573356964434436082,,80.0
1573356964542279279,562,1573356964488080978,,80.0
1573356964595869558,563,1573356964541121959,,80.0
1573356964649198929,564,1573356964594521045,,80.0
1573356964751635340,565,1573356964647867918,,80.0
1573356964803787755,566,1573356964750431060,,25.0
1573356964857143401,567,1573356964802634000,,10.0
1573356964910204241,568,1573356964856043100,,10.0
1573356964964390015,569,1573356964909681081,,10.0
1573356965016778385,570,1573356964963583946,,10.0
1573356965069219285,571,1573356965015773057,,10.0
1573356965122972305,572,1573356965068423986,,10.0
1573356965174252651,573,1573356965121627092,,65.0
1573356965228542704,574,1573356965173564910,,10.0
1573356965281946923,575,1573356965227263927,,65.0
1573356965335422538,576,1573356965280594110,,80.0
1573356965389656384,577,1573356965335068941,,80.0
1573356965442579090,578,1573356965388264894,,80.0
1573356965496408726,579,1573356965441992998,,80.0
1573356965549338923,580,1573356965496051073,,80.0
1573356965603514393,581,1573356965548779010,,80.0
1573356965655765322,582,1573356965601991891,,25.0
1573356965708939520,583,1573356965654493093,,80.0
1573356965762294654,584,1573356965707798004,,25.0
1573356965869011417,585,1573356965761080980,,10.0
1573356965921252948,586,1573356965867274999,,10.0
1573356965975219711,587,1573356965920869112,,10.0
1573356966028563635,588,1573356965973875999,,10.0
1573356966081618220,589,1573356966027673959,,10.0
1573356966135629149,590,1573356966080990076,,10.0
1573356966188776789,591,1573356966134711980,,10.0
1573356966240711611,592,1573356966187758922,,10.0
1573356966295050975,593,1573356966240411996,,10.0
1573356966348886192,594,1573356966293528079,,10.0
1573356966403032096,595,1573356966348804950,,65.0
1573356966456097937,596,1573356966401761054,,80.0
1573356966509323385,597,1573356966454866886,,80.0
1573356966562746414,598,1573356966508719921,,80.0
1573356966617186248,599,1573356966562278032,,80.0
1573356966670135446,600,1573356966615776062,,59.92345047
1573356966723197896,601,1573356966668760061,,80.0
1573356966776217723,602,1573356966721685886,,80.0
1573356966829925144,603,1573356966775067090,,80.0
1573356966882814063,604,1573356966828577041,,80.0
1573356966938134231,605,1573356966882200002,,80.0
1573356966990759941,606,1573356966936644077,,80.0
1573356967042976086,607,1573356966989654064,,80.0
1573356967096218640,608,1573356967042208909,,25.0
1573356967150136015,609,1573356967095885992,,80.0
1573356967202811863,610,1573356967148843050,,80.0
1573356967256384951,611,1573356967201714992,,73.0615234375
1573356967359281751,612,1573356967255182981,,18.0615215302
1573356967412740177,613,1573356967358623981,,39.3421821594
1573356967466273357,614,1573356967411943912,,10.0
1573356967519660077,615,1573356967465234041,,10.0
1573356967574090548,616,1573356967518949031,,10.0
1573356967627831456,617,1573356967572488069,,65.0
1573356967681997500,618,1573356967627190113,,80.0
1573356967735425110,619,1573356967680493116,,80.0
1573356967789425256,620,1573356967735301971,,80.0
1573356967842827972,621,1573356967788515090,,80.0
1573356967895299440,622,1573356967842295885,,25.0
1573356967948223629,623,1573356967894272089,,10.0
1573356968001345378,624,1573356967947720050,,10.0
1573356968054079227,625,1573356968000108957,,10.0
1573356968108915671,626,1573356968053531885,,10.0
1573356968162535983,627,1573356968108439922,,65.0
1573356968266957134,628,1573356968162029027,,80.0
1573356968319799369,629,1573356968265439033,,80.0
1573356968373209020,630,1573356968319108963,,25.0
1573356968426730141,631,1573356968372518062,,10.0
1573356968480219787,632,1573356968426054954,,65.0
1573356968533869514,633,1573356968479228019,,80.0
1573356968587395113,634,1573356968533252000,,80.0
1573356968641354319,635,1573356968586775064,,80.0
1573356968694462469,636,1573356968639944076,,80.0
1573356968748129072,637,1573356968693958044,,80.0
1573356968801510626,638,1573356968747268915,,80.0
1573356968855200914,639,1573356968800827980,,80.0
1573356968908447083,640,1573356968854336977,,80.0
1573356968961990664,641,1573356968907948970,,80.0
1573356969015493515,642,1573356968961066007,,80.0
1573356969068354515,643,1573356969014463901,,80.0
1573356969123074433,644,1573356969067708969,,80.0
1573356969175346179,645,1573356969121299982,,80.0
1573356969279400272,646,1573356969174803018,,80.0
1573356969332055487,647,1573356969277893066,,80.0
1573356969386129769,648,1573356969331473112,,80.0
1573356969438802394,649,1573356969384711980,,80.0
1573356969494266960,650,1573356969438421010,,80.0
1573356969546679820,651,1573356969492830991,,80.0
1573356969601249352,652,1573356969546008110,,80.0
1573356969653975990,653,1573356969599509954,,80.0
1573356969707316694,654,1573356969653101921,,80.0
1573356969760111088,655,1573356969706712007,,80.0
1573356969812065874,656,1573356969759020090,,80.0
1573356969865450036,657,1573356969811556100,,80.0
1573356969919521958,658,1573356969864808082,,80.0
1573356970023335302,659,1573356969918076992,,80.0
1573356970076842308,660,1573356970022586107,,80.0
1573356970129779661,661,1573356970075689077,,80.0
1573356970183849084,662,1573356970128684043,,80.0
1573356970286574140,663,1573356970182405948,,80.0
1573356970340767190,664,1573356970285918951,,80.0
1573356970394981874,665,1573356970340271949,,80.0
1573356970448082555,666,1573356970393454074,,80.0
1573356970551028434,667,1573356970446738004,,80.0
1573356970604424511,668,1573356970549740076,,80.0
1573356970658619660,669,1573356970603111982,,80.0
1573356970711519043,670,1573356970656728029,,80.0
1573356970764566725,671,1573356970710144042,,80.0
1573356970818047234,672,1573356970763884067,,80.0
1573356970871439020,673,1573356970816859960,,80.0
1573356970924266090,674,1573356970870414972,,80.0
1573356971028589107,675,1573356970923675060,,80.0
1573356971081718980,676,1573356971027115106,,80.0
1573356971135124507,677,1573356971081027030,,80.0
1573356971188970817,678,1573356971134731054,,80.0
1573356971242588897,679,1573356971188504934,,80.0
1573356971297715278,680,1573356971241879940,,80.0
1573356971351683167,681,1573356971296999931,,80.0
1573356971403717480,682,1573356971350354909,,80.0
1573356971457000638,683,1573356971402898073,,80.0
1573356971562453410,684,1573356971456408977,,80.0
1573356971614458604,685,1573356971561275005,,80.0
1573356971668793144,686,1573356971613584995,,80.0
1573356971722862482,687,1573356971667455911,,80.0
1573356971776592434,688,1573356971722500085,,80.0
1573356971830678514,689,1573356971775906085,,80.0
1573356971884237607,690,1573356971829742908,,80.0
1573356971938169767,691,1573356971883598089,,80.0
1573356971990384655,692,1573356971937213897,,80.0
1573356972093997342,693,1573356971989909887,,80.0
1573356972147970266,694,1573356972093442916,,80.0
1573356972201295594,695,1573356972146886110,,80.0
1573356972304148684,696,1573356972200246095,,80.0
1573356972557276721,697,1573356972303165912,,80.0
1573356972611109288,698,1573356972556493997,,80.0
1573356972664829575,699,1573356972609770059,,80.0
1573356972718307551,700,1573356972663501024,,80.0
1573356972771737917,701,1573356972716661930,,80.0
1573356972824678794,702,1573356972770332098,,80.0
1573356972877491779,703,1573356972823647975,,80.0
1573356972930235898,704,1573356972876971960,,80.0
1573356973035672731,705,1573356972929564952,,80.0
1573356973089353944,706,1573356973035518884,,80.0
1573356973143364955,707,1573356973088936090,,80.0
1573356973196466458,708,1573356973142113924,,80.0
1573356973249598266,709,1573356973195202112,,80.0
1573356973303211622,710,1573356973248931884,,80.0
1573356973356457567,711,1573356973302575111,,80.0
1573356973410443516,712,1573356973356172084,,80.0
1573356973464133560,713,1573356973409894943,,80.0
1573356973566037306,714,1573356973463191032,,80.0
1573356973619186359,715,1573356973565180063,,80.0
1573356973672713634,716,1573356973618489027,,80.0
1573356973726178337,717,1573356973672246932,,80.0
1573356973778455825,718,1573356973725601911,,80.0
1573356973832537704,719,1573356973777424097,,80.0
1573356973887842200,720,1573356973830840110,,80.0
1573356973939706756,721,1573356973886096954,,80.0
1573356973993295260,722,1573356973938503026,,80.0
1573356974047374568,723,1573356973992043972,,80.0
1573356974099384690,724,1573356974046029090,,80.0
1573356974152570797,725,1573356974098479986,,80.0
1573356974206194818,726,1573356974151985883,,80.0
1573356974260065194,727,1573356974205301046,,80.0
1573356974312526664,728,1573356974259346961,,80.0
1573356974367433681,729,1573356974312009096,,80.0
1573356974420854218,730,1573356974366772890,,80.0
1573356974476122156,731,1573356974420119047,,80.0
1573356974531095632,732,1573356974475649118,,80.0
1573356974584581902,733,1573356974530786991,,80.0
1573356974638399359,734,1573356974583918094,,80.0
1573356974691647902,735,1573356974637458086,,80.0
1573356974745048371,736,1573356974691000938,,80.0
1573356974799185675,737,1573356974744469881,,80.0
1573356974852490604,738,1573356974797697067,,80.0
1573356974906071641,739,1573356974851691007,,80.0
1573356974960351667,740,1573356974905234098,,80.0
1573356975062832464,741,1573356974958823919,,80.0
