%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y,field.minor_axis_average
1603442275308235968,3615,1603442275293250395,,164.704696655,110.327835083,0.414768844843,405.086486816,252.719161987,116.773872375
1603442275339748402,3616,1603442275325582077,,173.795944214,101.964904785,0.359345644712,404.795288086,252.746414185,115.707038879
1603442275370413791,3617,1603442275354851195,,173.65196228,99.9140396118,0.382606238127,403.889770508,252.875991821,114.295181274
1603442275402663787,3618,1603442275388258504,,171.395187378,96.1755523682,0.367921441793,401.528320312,251.33531189,112.622970581
1603442275435165790,3619,1603442275420509820,,172.956298828,94.3981781006,0.300283938646,402.915344238,248.622436523,111.532531738
1603442275466836528,3620,1603442275452512182,,172.678985596,94.7215270996,0.27100661397,404.079101562,248.458877563,110.171508789
1603442275508286677,3621,1603442275494178503,,173.339950562,96.569984436,0.199739485979,406.172027588,246.117034912,108.772918701
1603442275540207546,3622,1603442275525771162,,168.874954224,107.114677429,0.141911461949,408.608581543,242.587203979,108.200790405
1603442275576142847,3623,1603442275561440082,,176.123703003,99.0062484741,0.100173473358,410.036712646,242.418548584,107.364761353
1603442275602838005,3624,1603442275588556795,,177.360305786,96.1495666504,0.062942750752,410.586334229,239.788497925,106.465171814
1603442275641016941,3625,1603442275626205807,,179.971725464,96.9105529785,0.0110975252464,412.683685303,235.188842773,105.599555969
1603442275676438551,3626,1603442275662257823,,183.540161133,92.5768890381,-0.0161472782493,413.108520508,234.207672119,104.499778748
1603442275709079395,3627,1603442275694229272,,188.13142395,89.5462646484,-0.0682742595673,412.666992188,232.417633057,103.436164856
1603442275741157314,3628,1603442275726200580,,190.35925293,89.1060943604,-0.108478143811,412.415344238,230.960098267,102.711036682
1603442275776344432,3629,1603442275762328840,,187.947402954,88.6617584229,-0.156023025513,411.122711182,229.690948486,101.926055908
1603442275808056187,3630,1603442275794086627,,187.731536865,87.6075515747,-0.16587471962,412.026000977,229.821166992,100.817420959
1603442275840468043,3631,1603442275826292234,,187.597824097,90.5671539307,-0.236300557852,411.528839111,230.003234863,99.300567627
1603442275876562335,3632,1603442275862144656,,187.808731079,89.9935836792,-0.261107355356,411.786010742,227.863342285,97.8827438354
1603442275909336157,3633,1603442275894317241,,188.125793457,91.1750411987,-0.364264518023,410.153442383,224.974380493,96.5546798706
1603442275940670972,3634,1603442275926294659,,189.635971069,93.1998138428,-0.443719118834,409.333496094,222.715606689,95.284362793
1603442275976334516,3635,1603442275962099797,,186.895721436,94.4360580444,-0.487680315971,408.092498779,220.654907227,94.4897689819
1603442276009899117,3636,1603442275994087877,,187.606338501,95.7394256592,-0.563739061356,407.676971436,218.262588501,94.1784973145
1603442276040829908,3637,1603442276026184576,,185.089813232,99.5586242676,-0.648373782635,406.299377441,215.252838135,94.1607284546
1603442276070982853,3638,1603442276056375213,,183.795639038,102.18536377,-0.688030719757,405.588745117,214.956954956,94.4612197876
1603442276103868094,3639,1603442276088118047,,185.197570801,101.304214478,-0.765325963497,403.196777344,213.005615234,94.8065185547
1603442276139048562,3640,1603442276123404596,,185.49836731,100.922805786,-0.839161753654,401.081695557,212.515029907,95.1165847778
1603442276176231194,3641,1603442276161560558,,183.930709839,104.323989868,-0.882940411568,400.19342041,212.483886719,95.5042877197
1603442276202385255,3642,1603442276188249093,,182.966812134,103.979141235,-0.948857069016,398.913421631,209.074737549,95.3475036621
1603442276235102514,3643,1603442276220499523,,183.20916748,101.680603027,-1.01610934734,396.507476807,207.422714233,95.4812240601
1603442276275837786,3644,1603442276262226241,,184.310394287,101.330406189,-1.04831290245,395.623016357,206.246276855,95.7402648926
1603442276308420801,3645,1603442276294350954,,182.731109619,102.140678406,-1.11047649384,392.958618164,206.273986816,96.0017700195
1603442276341439508,3646,1603442276326262272,,180.488433838,101.985458374,-1.19745719433,392.379577637,204.571990967,96.4721984863
1603442276370484372,3647,1603442276356540408,,180.645095825,102.287841797,-1.24154806137,390.562255859,204.047348022,97.1092834473
1603442276434857566,3648,1603442276420549412,,178.422439575,108.146957397,-1.36554324627,386.235778809,202.926513672,98.0613250732
1603442276470413140,3649,1603442276456530893,,179.520431519,107.158622742,-1.39805293083,384.814758301,202.191329956,98.9861679077
1603442276503304808,3650,1603442276489510484,,183.668319702,107.602012634,-1.48565709591,381.989959717,202.747848511,99.9858932495
1603442276539925755,3651,1603442276520600531,,180.974700928,105.731376648,1.55879235268,380.517883301,204.186462402,100.744102478
1603442276570610501,3652,1603442276556556991,,180.140228271,105.103088379,1.52939987183,379.685852051,203.706695557,101.499572754
1603442276602541753,3653,1603442276588271755,,175.404220581,106.591705322,1.46745371819,376.171539307,204.073104858,102.27040863
1603442276640960048,3654,1603442276626291921,,176.116333008,105.479812622,1.4465007782,373.881469727,203.428710938,102.884407043
1603442276676764769,3655,1603442276662285059,,181.20123291,104.668640137,1.41458857059,373.038909912,204.292434692,103.39604187
1603442276708917190,3656,1603442276694187520,,174.376342773,103.770294189,1.33402717113,370.320617676,204.927749634,103.797584534
1603442276741352823,3657,1603442276726405530,,180.628723145,101.806671143,1.28592884541,369.367614746,209.940002441,103.909980774
1603442276776205411,3658,1603442276761694777,,177.091659546,105.390403748,1.23320043087,367.692687988,209.79826355,104.070236206
1603442276808077070,3659,1603442276793534783,,173.176513672,106.622749329,1.13597583771,363.700897217,209.482452393,104.336166382
1603442276839156909,3660,1603442276825247399,,172.473693848,105.775497437,1.04731762409,361.483886719,211.191345215,104.578796387
1603442276876456175,3661,1603442276862275228,,167.661071777,116.351341248,1.0503590107,359.419494629,212.938018799,105.180168152
1603442276907189595,3662,1603442276894156096,,173.571029663,105.655792236,0.936927258968,360.465820312,213.88432312,105.263999939
1603442276939511918,3663,1603442276926077694,,169.10697937,110.519882202,0.807396650314,358.932983398,217.98085022,105.705963135
1603442276976747801,3664,1603442276961884019,,171.867736816,106.226013184,0.74002802372,358.378997803,218.290435791,105.950744629
1603442277008026661,3665,1603442276993165461,,170.333755493,107.962608337,0.683464884758,358.055114746,219.087890625,106.241836548
1603442277043699123,3666,1603442277029128149,,169.149536133,105.787094116,0.639195680618,357.05770874,220.221679688,106.431922913
1603442277076830031,3667,1603442277061237828,,171.08354187,104.814971924,0.583046793938,354.681915283,221.380355835,106.558273315
1603442277107894280,3668,1603442277093829469,,171.450820923,103.023582458,0.521387696266,354.1612854,226.247039795,106.302108765
1603442277144494331,3669,1603442277129909608,,167.399719238,103.666168213,0.409234911203,353.158843994,226.167678833,106.127487183
1603442277176032440,3670,1603442277161568078,,165.441223145,109.78792572,0.342440694571,353.592559814,226.147979736,106.236778259
1603442277207707238,3671,1603442277193182448,,160.172851562,110.474082947,0.274640887976,352.847686768,229.275558472,106.4739151
1603442277237727853,3672,1603442277224156699,,161.921859741,105.149810791,0.231877714396,351.937347412,232.987167358,106.476249695
1603442277272553015,3673,1603442277256167349,,164.246963501,105.713638306,0.16291102767,353.334869385,232.708587646,106.432350159
1603442277302410893,3674,1603442277288306314,,162.797393799,112.326721191,0.0443118065596,353.913726807,236.077682495,106.77469635
1603442277338469771,3675,1603442277324606584,,162.411575317,114.614845276,-0.0503538511693,352.607391357,238.493835449,107.272003174
1603442277374638971,3676,1603442277361365833,,163.120025635,114.005226135,-0.0446339137852,351.907958984,238.812973022,107.783752441
1603442277408501907,3677,1603442277393781708,,165.616973877,113.699920654,0.0225007813424,354.387664795,240.317108154,108.378410339
1603442277444382514,3678,1603442277429645569,,160.622695923,116.540245056,-0.048155810684,354.214263916,242.04258728,108.935905457
1603442277476213055,3679,1603442277461531657,,159.154296875,119.920967102,-0.0665725022554,355.754302979,244.492294312,109.600814819
1603442277509203362,3680,1603442277493947512,,156.356460571,124.132064819,-0.211769104004,354.504211426,247.476821899,110.51864624
1603442277544056589,3681,1603442277529412408,,153.475387573,124.277099609,-0.369833439589,355.416992188,249.944824219,110.914932251
1603442277576006401,3682,1603442277561336650,,154.193893433,124.430732727,-0.271602094173,356.362640381,248.817230225,111.853683472
1603442277607941671,3683,1603442277593423816,,157.971298218,114.403121948,-0.227647945285,355.77230835,248.350906372,112.047843933
1603442277644459062,3684,1603442277629491924,,161.376495361,119.708389282,-0.206205368042,356.911132812,250.413116455,112.721961975
1603442277676045479,3685,1603442277661501523,,154.88230896,126.833740234,-0.362266600132,359.52456665,253.531219482,113.665519714
1603442277707439415,3686,1603442277693478754,,149.876083374,132.052047729,-0.495459347963,359.373046875,255.245361328,114.978767395
1603442277738158169,3687,1603442277724562185,,148.961791992,125.268447876,-0.590036392212,364.628631592,258.993835449,116.001441956
1603442277770179653,3688,1603442277756384449,,152.871826172,123.386413574,-0.80744946003,364.966125488,260.074462891,117.019577026
1603442277803702817,3689,1603442277788555427,,148.91947937,121.637161255,-0.830295085907,367.649688721,258.309936523,117.918128967
1603442277839831805,3690,1603442277824520738,,148.40763855,128.835205078,-0.953856706619,369.529602051,260.808898926,118.870491028
1603442277870814980,3691,1603442277856443394,,151.830383301,119.571533203,-1.08297979832,375.056945801,261.84475708,119.325363159
1603442277908483702,3692,1603442277893574666,,151.156326294,118.738632202,-1.01302337646,375.643310547,261.127624512,120.004806519
1603442277944321562,3693,1603442277930052373,,152.695251465,126.049636841,-1.27174925804,378.352233887,263.786560059,121.021606445
1603442277976282462,3694,1603442277962048623,,155.262283325,123.269104004,1.56436264515,381.507659912,264.936523438,121.568725586
1603442278003395762,3695,1603442277988770815,,154.596054077,120.370246887,1.48861777782,380.857208252,266.185028076,121.856498718
1603442278038304602,3696,1603442278024226890,,157.705810547,116.796760559,1.45804798603,381.179260254,266.751434326,121.996070862
1603442278081929083,3697,1603442278062191536,,159.395889282,112.756011963,1.44980490208,383.260772705,264.028198242,121.948875427
1603442278107825177,3698,1603442278094378008,,158.133178711,111.580627441,-1.55994915962,382.921447754,260.736175537,121.700897217
1603442278145283898,3699,1603442278130448276,,151.342651367,115.317321777,1.30731379986,387.424682617,261.305236816,121.470718384
1603442278176647399,3700,1603442278162270131,,154.602005005,111.847854614,1.1417235136,388.350402832,262.606140137,120.856506348
1603442278207635947,3701,1603442278193770282,,158.344345093,109.292282104,1.0646250248,389.13659668,264.14932251,120.107261658
1603442278244887773,3702,1603442278230205212,,160.403793335,108.767936707,1.13358485699,388.851287842,262.588348389,119.324127197
1603442278271137944,3703,1603442278256281005,,156.667785645,110.690254211,1.1488032341,389.293548584,257.725830078,119.13848114
1603442278308045592,3704,1603442278293543713,,159.066741943,115.424507141,1.14554679394,391.38873291,256.24230957,118.924285889
1603442278345390671,3705,1603442278330455967,,156.9949646,118.155456543,0.854531705379,395.80871582,256.577087402,118.490371704
1603442278381442546,3706,1603442278362355401,,163.214477539,114.745132446,0.698940753937,400.214630127,256.622161865,117.625022888
1603442278409394643,3707,1603442278394319241,,163.194564819,116.763137817,0.681358873844,400.476715088,256.048065186,117.199760437
1603442278449165022,3708,1603442278430152040,,160.383071899,118.63999939,0.608434438705,402.90612793,252.013290405,116.962440491
1603442278471143475,3709,1603442278458109841,,165.999176025,110.210327148,0.419666647911,404.489685059,253.773117065,116.391098022
1603442278512887891,3710,1603442278498160928,,173.233703613,105.057800293,0.350657492876,403.357421875,252.901412964,115.202224731
1603442278543982963,3711,1603442278530315495,,169.545913696,98.6419448853,0.425146907568,400.534057617,253.201477051,114.15574646
1603442278576963737,3712,1603442278562328737,,172.144210815,97.9217376709,0.34972140193,401.657836914,250.679397583,113.114906311
1603442278612710834,3713,1603442278598325385,,171.403182983,96.565284729,0.307183504105,402.469329834,250.131362915,111.640686035
1603442278644529549,3714,1603442278630240461,,173.739868164,95.3318557739,0.260834932327,404.759613037,247.957321167,110.24382019
1603442278677153091,3715,1603442278662285384,,172.676742554,98.15259552,0.200583696365,407.28918457,246.334228516,109.1329422
1603442278713424362,3716,1603442278698209402,,174.406417847,96.3602752686,0.177871063352,409.380950928,244.63508606,108.111114502
1603442278744876695,3717,1603442278730138877,,176.782913208,97.9931564331,0.108483865857,410.229400635,242.532821655,107.372970581
1603442278776179554,3718,1603442278761774647,,179.714523315,94.422454834,0.0588598549366,412.098510742,239.579467773,106.515068054
1603442278809599757,3719,1603442278792327447,,182.505157471,91.9744186401,0.0305816121399,412.812835693,237.615982056,105.347923279
1603442278838448999,3720,1603442278824655008,,186.423217773,90.620552063,-0.0230744257569,413.403686523,235.52961731,104.286552429
1603442278870588945,3721,1603442278856420724,,191.119644165,88.5702819824,-0.0765347257257,412.792236328,232.751144409,103.250457764
1603442278907292503,3722,1603442278892557143,,190.563934326,87.8690795898,-0.100092113018,411.580657959,232.076049805,102.205513
1603442278939163604,3723,1603442278924420015,,189.315658569,90.5766830444,-0.136786475778,411.256317139,230.155593872,101.199836731
1603442278978340449,3724,1603442278962183369,,189.102401733,88.9641494751,-0.187709450722,411.516967773,230.105010986,99.8768157959
1603442279006456470,3725,1603442278992313139,,189.778442383,89.1285247803,-0.215392068028,411.64831543,229.3331604,98.4254684448
1603442279038720064,3726,1603442279024350943,,189.757339478,90.2356185913,-0.263324975967,410.5965271,228.532058716,97.1999969482
1603442279075956950,3727,1603442279056575015,,188.595947266,91.2764205933,-0.351050585508,410.208831787,225.549255371,95.9256591797
1603442279113433431,3728,1603442279098118920,,187.403396606,95.2384414673,-0.413751780987,409.238647461,224.708587646,94.7555770874
1603442279145007291,3729,1603442279130262687,,188.464492798,95.2389678955,-0.492525070906,407.681671143,221.331161499,94.0070114136
1603442279170701217,3730,1603442279156126930,,187.696609497,95.3513183594,-0.56772762537,407.452819824,218.324874878,93.5216903687
1603442279212286107,3731,1603442279197126176,,187.989547729,97.1557998657,-0.605681598186,406.953491211,216.612365723,93.4473800659
1603442279244190365,3732,1603442279229194420,,185.85774231,101.858840942,-0.695389091969,405.70501709,214.15322876,93.6442337036
1603442279275912645,3733,1603442279261237629,,186.778244019,100.466926575,-0.776099979877,402.929382324,213.099716187,93.8393173218
1603442279311750596,3734,1603442279297909195,,185.79574585,100.75970459,-0.827271699905,400.938842773,211.780426025,94.110710144
1603442279346172798,3735,1603442279329628091,,185.500747681,103.574195862,-0.881655275822,400.068817139,212.781478882,94.3817901611
1603442279371068111,3736,1603442279356344669,,183.566238403,102.648002625,-0.925501286983,399.019439697,209.680374146,94.6961746216
1603442279412644648,3737,1603442279394739778,,184.597290039,101.315406799,-0.979128837585,397.961242676,208.459197998,94.8622894287
1603442279438224664,3738,1603442279424251998,,184.560913086,101.272521973,-1.04821503162,395.345397949,207.53843689,95.2047958374
1603442279471418217,3739,1603442279456498211,,181.667861938,104.054870605,-1.12902009487,393.162811279,205.496368408,95.8088150024
1603442279505639588,3740,1603442279492591791,,183.15965271,102.046615601,-1.1819050312,393.110321045,204.953689575,96.3801193237
1603442279538327480,3741,1603442279524024257,,181.132354736,103.856460571,-1.24046063423,390.456817627,203.341018677,97.1444244385
1603442279576171730,3742,1603442279562079927,,181.849395752,104.198577881,-1.32548034191,388.252288818,203.970123291,97.960899353
1603442279612287949,3743,1603442279597798893,,179.32673645,107.177177429,-1.34495258331,387.411590576,203.29359436,98.7909240723
1603442279646415368,3744,1603442279629901990,,182.513519287,106.938232422,-1.41510653496,384.182006836,202.183517456,99.6896286011
1603442279676387005,3745,1603442279661730672,,182.942398071,107.194725037,-1.49678850174,381.776123047,201.976074219,100.592941284
1603442279711206021,3746,1603442279697794104,,180.509063721,103.657806396,-1.52597618103,380.718109131,202.27406311,101.264053345
1603442279742902060,3747,1603442279729333720,,177.972000122,108.098594666,1.52333378792,379.375762939,203.876464844,102.105155945
1603442279775887791,3748,1603442279762148244,,177.055984497,108.070251465,1.46206748486,375.667541504,204.726348877,102.746749878
1603442279812273194,3749,1603442279797993863,,175.422607422,106.396316528,1.45561432838,375.040344238,204.046875,103.304618835
1603442279845172456,3750,1603442279830104811,,175.127288818,107.277130127,1.40724384785,372.572113037,203.489898682,103.900909424
1603442279876299367,3751,1603442279861553772,,175.502304077,105.128471375,1.35168397427,370.38583374,206.045562744,104.299545288
1603442279912300814,3752,1603442279897620977,,173.588745117,104.866905212,1.29406619072,368.905517578,206.862106323,104.449943542
1603442279945979107,3753,1603442279929997251,,176.273284912,110.458442688,1.25107455254,365.307800293,211.282440186,104.949523926
1603442279980750740,3754,1603442279966164654,,174.718048096,105.042755127,1.13986754417,363.590332031,210.713592529,105.163673401
1603442280012255717,3755,1603442279997664627,,168.547225952,114.411338806,1.10772025585,361.555541992,211.095779419,105.705528259
1603442280044432482,3756,1603442280029494934,,167.860610962,119.38809967,1.0650074482,360.764526367,212.370315552,106.542533875
1603442280080472602,3757,1603442280065668242,,172.552780151,106.789337158,0.912091374397,359.653503418,214.613830566,106.816230774
1603442280114669054,3758,1603442280097604538,,170.165740967,111.418952942,0.861117184162,357.426605225,216.920715332,107.323554993
1603442280144770511,3759,1603442280130101584,,169.515136719,108.571678162,0.747351706028,355.617431641,219.896087646,107.5493927
1603442280175335167,3760,1603442280160642876,,170.910308838,106.386390686,0.663815259933,356.982147217,219.746963501,107.76638031
1603442280212455026,3761,1603442280197254285,,170.169433594,105.633605957,0.689355015755,357.056762695,221.418762207,107.855239868
1603442280243253977,3762,1603442280229220174,,170.811080933,103.238769531,0.626583099365,355.813323975,223.572570801,107.807250977
1603442280281361082,3763,1603442280266304347,,170.943267822,103.425834656,0.540703713894,353.360473633,227.377029419,107.619682312
1603442280307601788,3764,1603442280292720968,,167.613693237,103.587936401,0.471436917782,351.7215271,227.466201782,107.452163696
1603442280345720120,3765,1603442280329441922,,163.795913696,110.189781189,0.354976475239,353.130554199,227.770477295,107.601921082
1603442280380871325,3766,1603442280365742085,,164.71723938,105.518913269,0.247023642063,352.610809326,229.529586792,107.694976807
1603442280406276624,3767,1603442280392220093,,163.930404663,105.673194885,0.242930099368,353.113189697,232.12789917,107.573707581
1603442280444149311,3768,1603442280429382110,,164.8671875,105.447746277,0.122356139123,353.765777588,234.065444946,107.442581177
1603442280474508323,3769,1603442280460312844,,161.734451294,106.45816803,0.0335302650928,353.52722168,235.917358398,107.445671082
1603442280507207824,3770,1603442280492605008,,161.399597168,110.879562378,0.0328568816185,353.07421875,238.447723389,107.625793457
1603442280541395149,3771,1603442280524445678,,162.195220947,113.471168518,-0.0610026344657,352.705291748,238.974685669,108.042930603
1603442280573583773,3772,1603442280560488887,,163.077011108,113.7423172,-0.00820067152381,353.023864746,240.031341553,108.486701965
1603442280605857641,3773,1603442280592625168,,162.542694092,116.454849243,-0.0333534292877,353.903594971,240.350616455,108.786521912
1603442280638026039,3774,1603442280624393464,,161.417282104,116.176765442,-0.0563362427056,354.544586182,245.047973633,109.343223572
1603442280680271922,3775,1603442280665420706,,156.882064819,119.141014099,-0.23587551713,355.914978027,250.093139648,109.579704285
1603442280707431518,3776,1603442280692234766,,155.635543823,118.857597351,-0.282049000263,356.37802124,251.162322998,109.55317688
1603442280744694890,3777,1603442280730541203,,151.848007202,127.773727417,-0.528572142124,357.046905518,249.583053589,110.602401733
1603442280780772936,3778,1603442280766440578,,155.673629761,115.105262756,-0.226646453142,358.594787598,248.804977417,110.786712646
1603442280817628565,3779,1603442280798330336,,158.94367981,116.330833435,-0.278911143541,359.658813477,248.607284546,111.174674988
1603442280844653974,3780,1603442280830391961,,156.724487305,123.049545288,-0.288030326366,359.179626465,252.666503906,112.007827759
1603442280881724108,3781,1603442280866353962,,151.559768677,131.856185913,-0.52246773243,359.831390381,255.431335449,113.318962097
1603442280913384623,3782,1603442280898365512,,150.588653564,131.603927612,-0.659037172794,361.509765625,258.673583984,114.737213135
1603442280945347068,3783,1603442280930462023,,152.205108643,126.627655029,-0.724159777164,364.164093018,260.303100586,115.89730835
1603442280980257516,3784,1603442280966248442,,151.504669189,120.30242157,-0.822204113007,367.748077393,257.882080078,116.733032227
1603442281013105156,3785,1603442280998219159,,148.171386719,127.051445007,-0.82139903307,367.807739258,258.478271484,117.576118469
1603442281045643482,3786,1603442281030362179,,152.31338501,128.688827515,-1.03701293468,371.625,262.002105713,118.734611511
1603442281081438442,3787,1603442281066348532,,153.025421143,118.615859985,-1.02937662601,375.586578369,261.882324219,119.381744385
1603442281112347392,3788,1603442281097688927,,149.830337524,123.283401489,-1.14523756504,377.239593506,263.065582275,120.273529053
1603442281145423396,3789,1603442281130234464,,154.483154297,123.935516357,-1.46324324608,381.171966553,263.997161865,121.147392273
1603442281179775899,3790,1603442281165733065,,154.736953735,120.182151794,1.5279610157,381.302703857,265.109405518,121.61252594
1603442281211184642,3791,1603442281197314457,,153.6434021,120.022964478,1.51007068157,379.929901123,265.672607422,121.940116882
1603442281243857922,3792,1603442281229232804,,160.047485352,115.332519531,1.49393701553,381.971679688,264.69442749,122.019622803
1603442281279004151,3793,1603442281265287018,,156.602233887,111.94593811,1.55816471577,383.25012207,261.018493652,121.794174194
1603442281312259955,3794,1603442281297464117,,155.671264648,116.24356842,1.48937499523,386.410858154,259.234893799,121.797515869
1603442281345308575,3795,1603442281329923988,,151.320404053,114.497993469,1.19550478458,388.043731689,261.44342041,121.565368652
1603442281377278878,3796,1603442281360155230,,159.001312256,108.350906372,1.06065106392,388.467773438,263.915039062,121.040031433
1603442281409882592,3797,1603442281394937822,,161.172790527,107.130500793,1.06391370296,388.893798828,264.048980713,120.007873535
1603442281444856167,3798,1603442281429840750,,157.952529907,107.370758057,1.1877655983,387.268341064,261.417022705,119.621147156
1603442281486619258,3799,1603442281465897778,,158.126205444,114.64239502,1.1410574913,390.981292725,256.204528809,119.536727905
1603442281512270212,3800,1603442281497666876,,157.672470093,116.28604126,0.989940941334,394.368988037,255.606460571,119.198547363
1603442281549079713,3801,1603442281534218336,,161.916320801,113.620269775,0.750620186329,397.421234131,257.517425537,118.286750793
1603442281582061182,3802,1603442281566228337,,162.999786377,116.547027588,0.716851830482,400.987701416,255.737319946,117.533905029
1603442281615574402,3803,1603442281597581501,,159.053985596,120.154678345,0.728955388069,401.399230957,252.868347168,117.210258484
1603442281648481206,3804,1603442281633445518,,161.516967773,114.844841003,0.526602566242,403.498138428,252.692321777,116.93737793
1603442281680121131,3805,1603442281665481829,,173.235717773,105.408477783,0.348229885101,402.716278076,253.707336426,115.855232239
1603442281712469727,3806,1603442281697644106,,172.72857666,101.100364685,0.426472365856,402.966430664,254.210617065,114.47580719
1603442281749079335,3807,1603442281733939318,,169.304794312,99.0503311157,0.412183701992,401.40802002,252.22618103,113.497535706
1603442281780539088,3808,1603442281766275325,,171.347366333,96.9839630127,0.325344800949,401.903808594,249.733917236,112.182563782
1603442281814405422,3809,1603442281797755779,,172.069534302,95.745552063,0.312455654144,403.871704102,248.224365234,110.77306366
1603442281851152673,3810,1603442281833909701,,172.902313232,96.7139282227,0.259155392647,406.364074707,246.739593506,109.599647522
1603442281875884596,3811,1603442281860635898,,175.522384644,97.0819091797,0.178783595562,409.114349365,244.368331909,108.452598572
1603442281907394519,3812,1603442281892530236,,176.334869385,96.6644668579,0.16111086309,410.647186279,243.384140015,107.519195557
1603442281946065578,3813,1603442281928544308,,179.511856079,96.4166946411,0.101688541472,411.981018066,240.5859375,106.742736816
1603442281977502137,3814,1603442281963440711,,182.564422607,93.3553161621,0.0353429429233,412.98324585,237.721038818,105.598320007
1603442282009920443,3815,1603442281992685615,,182.586669922,93.5753860474,0.000721716671251,413.164276123,236.995437622,104.552192688
1603442282042242833,3816,1603442282028404721,,188.602615356,91.6193389893,-0.0445409715176,413.756378174,233.988235474,103.715614319
1603442282075551833,3817,1603442282060098207,,189.556121826,88.4279022217,-0.109649531543,412.32711792,231.676345825,102.780479431
1603442282105324345,3818,1603442282092104990,,189.287231445,88.9739685059,-0.126121044159,411.544006348,230.648895264,101.860641479
1603442282151679866,3819,1603442282133935210,,187.623580933,92.2101364136,-0.176478371024,410.650115967,229.980270386,100.739028931
1603442282180466676,3820,1603442282165834826,,190.185302734,90.3047409058,-0.210049375892,410.839416504,229.43359375,99.4399642944
1603442282211900843,3821,1603442282197573107,,187.605834961,91.8190002441,-0.24545930326,411.111938477,229.54095459,98.349899292
1603442282249764985,3822,1603442282233387946,,185.613525391,93.6609954834,-0.328588277102,411.239257812,227.206741333,97.2055969238
1603442282280851875,3823,1603442282265136157,,187.581085205,92.7806930542,-0.418125599623,409.684509277,223.700164795,95.8368988037
1603442282307134099,3824,1603442282292755136,,188.341629028,92.8697738647,-0.443000346422,409.617218018,221.806549072,94.7381439209
1603442282347982045,3825,1603442282334192303,,188.104721069,94.4539794922,-0.516803264618,408.935913086,219.062164307,94.1904220581
1603442282383027921,3826,1603442282366124879,,187.685699463,98.2232055664,-0.609759569168,407.512481689,216.905258179,94.0465621948
1603442282407277715,3827,1603442282392114911,,187.085571289,100.403152466,-0.652534604073,406.546600342,215.617416382,94.1142044067
1603442282442181971,3828,1603442282428289885,,182.956756592,103.923461914,-0.735170841217,405.218017578,214.491287231,94.4611816406
1603442282476742993,3829,1603442282460138144,,184.451324463,102.824783325,-0.795528054237,402.209838867,210.942840576,94.8151397705
1603442282506780575,3830,1603442282492160092,,183.740310669,103.511787415,-0.874477028847,401.634643555,213.070571899,95.1550369263
1603442282542573211,3831,1603442282528573494,,183.970108032,103.392150879,-0.899380147457,400.497558594,211.188674927,95.4705505371
1603442282580901122,3832,1603442282566271679,,185.588226318,101.994117737,-0.947558820248,398.796020508,208.454040527,95.7370300293
1603442282613108838,3833,1603442282598332801,,185.242584229,100.821975708,-0.995874583721,397.120819092,207.352218628,95.9572906494
1603442282648959684,3834,1603442282634254468,,183.205673218,102.111778259,-1.08964180946,394.916809082,206.579650879,96.3951187134
1603442282680119404,3835,1603442282665652436,,182.594604492,101.235412598,-1.1658115387,393.337677002,204.997512817,96.7781143188
1603442282711422471,3836,1603442282697864726,,181.527191162,103.335784912,-1.21045708656,391.97869873,204.56489563,97.3639373779
1603442282748837610,3837,1603442282734407802,,182.714996338,103.28137207,-1.28459298611,389.54574585,203.170150757,98.1066131592
1603442282781291084,3838,1603442282766402810,,179.435058594,107.690208435,-1.33477878571,388.025665283,203.929794312,99.042427063
1603442282806105684,3839,1603442282792156010,,180.049636841,108.930801392,-1.36727237701,386.234161377,203.670379639,99.8784561157
1603442282849035136,3840,1603442282829577025,,183.424957275,105.954566956,-1.45262789726,383.475799561,202.504379272,100.660949707
1603442282875058342,3841,1603442282860192691,,185.345046997,104.112449646,-1.52756333351,380.516815186,202.511352539,101.275619507
1603442282910229001,3842,1603442282896192113,,184.647827148,104.419784546,-1.5529075861,379.637817383,203.562286377,101.813560486
1603442282941841913,3843,1603442282928365690,,177.032012939,108.069541931,1.50000655651,376.946990967,204.341995239,102.57800293
1603442282982130802,3844,1603442282966140660,,178.257843018,104.9585495,1.4666800499,375.110687256,205.025161743,103.182441711
1603442283015849862,3845,1603442283001192670,,175.913986206,106.876098633,1.42791986465,373.884124756,204.179336548,103.80355072
1603442283042558742,3846,1603442283028095672,,180.617141724,104.510421753,1.4213322401,372.718811035,205.258285522,104.117912292
1603442283081144521,3847,1603442283066351822,,176.650482178,104.895889282,1.30399930477,368.559295654,207.071914673,104.342544556
1603442283117922107,3848,1603442283102484925,,175.708953857,106.069625854,1.25603282452,366.925201416,207.875610352,104.44985199
1603442283148799885,3849,1603442283134232765,,172.329421997,111.70565033,1.20920693874,364.251525879,210.375579834,104.89389801
1603442283181052442,3850,1603442283166339984,,166.799316406,114.677703857,1.14126098156,362.402770996,210.728057861,105.452194214
1603442283217426566,3851,1603442283202280275,,170.486434937,111.511795044,1.04381430149,362.873260498,211.273040771,105.858177185
1603442283250438333,3852,1603442283234213345,,169.56552124,118.151924133,0.986340880394,358.728302002,214.082092285,106.666069031
1603442283281409175,3853,1603442283266238275,,170.286483765,112.779884338,0.860996007919,358.602539062,216.460403442,107.263961792
1603442283315992915,3854,1603442283302278873,,171.739761353,109.83454895,0.82584810257,357.228179932,218.531402588,107.650100708
