%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1572930303328627497,6900,1572930303274425029,,0.0,-0.0,1.99999994948e-05,9.99999974738e-06
1572930303382415157,6901,1572930303327994108,,0.0,9.99999974738e-06,-9.99999974738e-06,-0.0
1572930303434384786,6902,1572930303381829977,,0.0,-1.99999994948e-05,-9.99999974738e-06,9.99999974738e-06
1572930303487914632,6903,1572930303434603929,,0.0,-9.99999974738e-06,1.99999994948e-05,0.0
1572930303541289059,6904,1572930303487204074,,0.0,-9.99999974738e-06,-9.99999974738e-06,0.0
1572930303593366015,6905,1572930303540699958,,0.0,0.0,-0.0,-0.0
1572930303646374949,6906,1572930303593391895,,0.0,-0.0,9.99999974738e-06,9.99999974738e-06
1572930303700006732,6907,1572930303645952939,,0.0,9.99999974738e-06,-9.99999974738e-06,-9.99999974738e-06
1572930303755050936,6908,1572930303699229001,,0.0,0.0,1.99999994948e-05,0.0
1572930303807819432,6909,1572930303754678964,,0.0,9.99999974738e-06,-9.99999974738e-06,-9.99999974738e-06
1572930303860369580,6910,1572930303807776927,,0.0,-9.99999974738e-06,0.0,9.99999974738e-06
1572930303914765024,6911,1572930303860513925,,0.0,0.0,9.99999974738e-06,-9.99999974738e-06
1572930304020193701,6912,1572930303914134025,,0.0,0.0,1.99999994948e-05,0.0
1572930304073053147,6913,1572930304019474029,,0.0,-1.99999994948e-05,9.99999974738e-06,1.99999994948e-05
1572930304127550591,6914,1572930304073168039,,0.0,1.99999994948e-05,-0.0,-9.99999974738e-06
1572930304183260920,6915,1572930304127382040,,0.0,-0.0,0.0,0.0
1572930304235325229,6916,1572930304182137966,,0.0,1.99999994948e-05,-0.0,-9.99999974738e-06
1572930304287826517,6917,1572930304234761953,,0.0,1.99999994948e-05,-9.99999974738e-06,-9.99999974738e-06
1572930304341711706,6918,1572930304287996053,,0.0,-9.99999974738e-06,-9.99999974738e-06,0.0
1572930304396027275,6919,1572930304341869115,,0.0,0.0,9.99999974738e-06,0.0
1572930304449769632,6920,1572930304396048069,,0.0,-0.0,-9.99999974738e-06,-0.0
1572930304503968350,6921,1572930304450051069,,0.0,0.0,-1.99999994948e-05,-0.0
1572930304556553476,6922,1572930304504021883,,0.0,9.99999974738e-06,-1.99999994948e-05,-9.99999974738e-06
1572930304609914433,6923,1572930304555948972,,0.0,2.99999992421e-05,-1.99999994948e-05,-2.99999992421e-05
1572930304663914873,6924,1572930304609359979,,0.0,9.99999974738e-06,-9.99999974738e-06,-0.0
1572930304718580223,6925,1572930304662942886,,0.0,-0.0,-9.99999974738e-06,0.0
1572930304770292946,6926,1572930304717714071,,0.0,-9.99999974738e-06,-9.99999974738e-06,-0.0
1572930304822602064,6927,1572930304769866943,,0.0,-1.99999994948e-05,9.99999974738e-06,1.99999994948e-05
1572930304875907257,6928,1572930304822081089,,0.0,2.99999992421e-05,-2.99999992421e-05,-1.99999994948e-05
1572930304979939646,6929,1572930304875825881,,0.0,-9.99999974738e-06,-2.99999992421e-05,0.0
1572930305084553990,6930,1572930304980062007,,0.0,0.0,-0.0,-0.0
1572930305137251274,6931,1572930305083786010,,0.0,0.0,-0.0,0.0
1572930305190991086,6932,1572930305136585950,,0.0,-9.99999974738e-06,0.0,9.99999974738e-06
1572930305242222494,6933,1572930305190217971,,0.0,-9.99999974738e-06,0.0,9.99999974738e-06
1572930305296962542,6934,1572930305242314100,,0.0,-9.99999974738e-06,9.99999974738e-06,9.99999974738e-06
1572930305349454169,6935,1572930305297065019,,0.0,-9.99999974738e-06,2.99999992421e-05,9.99999974738e-06
1572930305403542246,6936,1572930305349046945,,0.0,-1.99999994948e-05,9.99999974738e-06,9.99999974738e-06
1572930305455459444,6937,1572930305402723073,,0.0,-9.99999974738e-06,0.0,9.99999974738e-06
1572930305508990227,6938,1572930305455576896,,9.99999974738e-05,-1.99999994948e-05,4.99999987369e-05,1.99999994948e-05
1572930305564274118,6939,1572930305509174108,,0.0,-0.0,0.0,9.99999974738e-06
1572930305617889967,6940,1572930305563956975,,0.0,2.99999992421e-05,-1.99999994948e-05,-1.99999994948e-05
1572930305672203461,6941,1572930305618123054,,0.0,-9.99999974738e-06,-0.0,9.99999974738e-06
1572930305726318813,6942,1572930305671818017,,0.0,1.99999994948e-05,-0.0,-9.99999974738e-06
1572930305828251800,6943,1572930305725545883,,0.0,1.99999994948e-05,-9.99999974738e-06,-9.99999974738e-06
1572930305882315165,6944,1572930305828257083,,0.0,9.99999974738e-06,-9.99999974738e-06,-9.99999974738e-06
1572930305935211243,6945,1572930305881746053,,0.0,9.99999974738e-06,-1.99999994948e-05,-9.99999974738e-06
1572930305988866390,6946,1572930305935512065,,0.0,-9.99999974738e-06,9.99999974738e-06,9.99999974738e-06
1572930306042778742,6947,1572930305988828897,,0.0,1.99999994948e-05,-9.99999974738e-06,-9.99999974738e-06
1572930306095990930,6948,1572930306041939973,,0.0,0.0,-1.99999994948e-05,-9.99999974738e-06
1572930306149021174,6949,1572930306095169067,,0.0,-9.99999974738e-06,-0.0,-0.0
1572930306201314005,6950,1572930306149111032,,0.0,-2.99999992421e-05,9.99999974738e-06,1.99999994948e-05
1572930306304115542,6951,1572930306201086044,,0.0,0.0,1.99999994948e-05,0.0
1572930306357817839,6952,1572930306304338932,,0.0,9.99999974738e-06,9.99999974738e-06,-0.0
1572930306412298630,6953,1572930306357765913,,0.0,-9.99999974738e-06,9.99999974738e-06,9.99999974738e-06
1572930306465396253,6954,1572930306411499977,,0.0,0.0,-9.99999974738e-06,-0.0
1572930306519287233,6955,1572930306465536117,,0.0,-9.99999974738e-06,1.99999994948e-05,9.99999974738e-06
1572930306573269511,6956,1572930306519258022,,9.99999974738e-05,3.99999989895e-05,-2.99999992421e-05,-2.99999992421e-05
1572930306927225772,6957,1572930306573255062,,0.0,9.99999974738e-06,-3.99999989895e-05,-9.99999974738e-06
1572930306982256605,6958,1572930306926798105,,0.0,-9.99999974738e-06,-4.99999987369e-05,-0.0
1572930307036015191,6959,1572930306981669902,,0.000199999994948,0.000140000003739,-9.99999974738e-06,7.9999997979e-05
1572930307090643366,6960,1572930307035320043,,0.000699999975041,9.00000013644e-05,1.99999994948e-05,0.000639999983832
1572930307145822743,6961,1572930307090764999,,0.00130000000354,1.99999994948e-05,-9.99999974738e-06,0.00132999999914
1572930307197310697,6962,1572930307145312070,,0.00209999992512,-0.0,-5.99999984843e-05,0.00209000008181
1572930307253257099,6963,1572930307197515964,,0.00270000007004,-0.0,-4.99999987369e-05,0.00268999999389
1572930307306259064,6964,1572930307252449989,,0.00340000004508,1.99999994948e-05,-5.99999984843e-05,0.00337999989279
1572930307360728359,6965,1572930307306487083,,0.00400000018999,9.99999974738e-06,-9.00000013644e-05,0.00402999995276
1572930307413919251,6966,1572930307360033035,,0.0046999999322,-1.99999994948e-05,-4.99999987369e-05,0.00467000016943
1572930307466879538,6967,1572930307413929939,,0.00529999984428,-9.99999974738e-06,-3.99999989895e-05,0.00531999999657
1572930307520074274,6968,1572930307466233015,,0.00920000020415,2.99999992421e-05,-5.99999984843e-05,0.00922999996692
1572930307575466348,6969,1572930307520004034,,0.0100999996066,-0.000130000000354,-9.00000013644e-05,0.0100499996915
1572930307628995437,6970,1572930307574753999,,0.0100999996066,-5.99999984843e-05,-7.9999997979e-05,0.0100600002334
1572930307682935589,6971,1572930307629184007,,0.00999999977648,1.99999994948e-05,-2.99999992421e-05,0.0100199999288
1572930307737049569,6972,1572930307682864904,,0.00999999977648,7.9999997979e-05,5.99999984843e-05,0.00997000001371
1572930307789803298,6973,1572930307736735105,,0.00999999977648,9.99999974738e-05,9.00000013644e-05,0.0100199999288
1572930307843140418,6974,1572930307789858102,,0.00989999994636,7.00000018696e-05,0.000130000000354,0.00990999955684
