%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1573356749406023139,378,1573356749350776910,,80.0
1573356749459830890,379,1573356749405631065,,80.0
1573356749513316782,380,1573356749459299087,,25.0
1573356749566605300,381,1573356749512670040,,10.0
1573356749671589437,382,1573356749565980911,,10.0
1573356749724598627,383,1573356749670357942,,10.0
1573356749779101617,384,1573356749724953889,,10.0
1573356749833011149,385,1573356749778522968,,10.0
1573356749887675953,386,1573356749832577943,,10.0
1573356749940408962,387,1573356749885902881,,10.0
1573356749993209310,388,1573356749938937902,,10.0
1573356750046365367,389,1573356749992423057,,10.0
1573356750100305176,390,1573356750045341968,,10.0
1573356750153320512,391,1573356750098807096,,65.0
1573356750256903910,392,1573356750152282953,,80.0
1573356750310448400,393,1573356750255414962,,80.0
1573356750363108223,394,1573356750308990001,,80.0
1573356750418062820,395,1573356750362694978,,80.0
1573356750522310393,396,1573356750417753934,,80.0
1573356750575731132,397,1573356750521975040,,80.0
1573356750629736343,398,1573356750575429916,,80.0
1573356750682918239,399,1573356750628959894,,80.0
1573356750736740967,400,1573356750682424068,,80.0
1573356750791402084,401,1573356750737525939,,80.0
1573356750845186423,402,1573356750790843009,,80.0
1573356750899649343,403,1573356750844561100,,25.0
1573356751002862787,404,1573356750898094892,,10.0
1573356751056030950,405,1573356751002362012,,10.0
1573356751109564754,406,1573356751055397987,,10.0
1573356751162579636,407,1573356751108855009,,10.0
1573356751265239728,408,1573356751161370038,,10.0
1573356751319953222,409,1573356751265058994,,10.0
1573356751373734574,410,1573356751318905115,,10.0
1573356751426116391,411,1573356751372354984,,10.0
1573356751530588800,412,1573356751424824953,,10.0
1573356751585526855,413,1573356751529927015,,65.0
1573356751638561249,414,1573356751584053993,,80.0
1573356751692561127,415,1573356751637949943,,80.0
1573356751747339876,416,1573356751692172050,,80.0
1573356751800682874,417,1573356751745652914,,80.0
1573356751852117478,418,1573356751799061059,,80.0
1573356751956786191,419,1573356751851828098,,80.0
1573356752009969883,420,1573356751955956935,,25.0
1573356752063548830,421,1573356752009419918,,10.0
1573356752117182361,422,1573356752062768936,,10.0
1573356752169695181,423,1573356752116060972,,10.0
1573356752222467721,424,1573356752168472051,,10.0
1573356752275895719,425,1573356752221579074,,10.0
1573356752329783147,426,1573356752275533914,,10.0
1573356752383405895,427,1573356752330110073,,10.0
1573356752436715473,428,1573356752382452011,,10.0
1573356752490310483,429,1573356752435568094,,10.0
1573356752543378869,430,1573356752489125967,,10.0
1573356752598706278,431,1573356752542778015,,10.0
1573356752651936199,432,1573356752597090005,,10.0
1573356752705332564,433,1573356752650774002,,65.0
1573356752758334324,434,1573356752704082965,,80.0
1573356752811866401,435,1573356752756968975,,80.0
1573356752864422160,436,1573356752810534000,,80.0
1573356752916690075,437,1573356752863733053,,80.0
1573356752970036909,438,1573356752916135072,,80.0
1573356753024243118,439,1573356752969285011,,25.0
1573356753127288976,440,1573356753022748947,,10.0
1573356753179930597,441,1573356753125696897,,10.0
1573356753233252948,442,1573356753178921937,,10.0
1573356753286407827,443,1573356753232577085,,10.0
1573356753389450256,444,1573356753285048961,,65.0
1573356753443668752,445,1573356753389077901,,80.0
1573356753496873272,446,1573356753442892074,,80.0
1573356753550117454,447,1573356753496279954,,80.0
1573356753604249810,448,1573356753549628973,,80.0
1573356753657758649,449,1573356753602794885,,80.0
1573356753711817994,450,1573356753657460927,,25.0
1573356753765092466,451,1573356753711270093,,10.0
1573356753819274118,452,1573356753764622926,,10.0
1573356753871692096,453,1573356753817658901,,10.0
1573356753925303209,454,1573356753871120929,,10.0
1573356753979405711,455,1573356753924802064,,10.0
1573356754032186947,456,1573356753978024005,,12.9910726547
1573356754085295277,457,1573356754031089067,,34.9233932495
1573356754138645754,458,1573356754084887981,,19.2591896057
1573356754193600484,459,1573356754138612985,,74.2591934204
1573356754246316989,460,1573356754192002058,,80.0
1573356754301117074,461,1573356754245640993,,80.0
1573356754353638595,462,1573356754299454927,,27.1274738312
1573356754405934305,463,1573356754352910995,,11.4691181183
1573356754459841320,464,1573356754405575037,,52.7580757141
1573356754562944574,465,1573356754459093093,,55.9209938049
1573356754616698690,466,1573356754562402963,,32.6568107605
1573356754669705416,467,1573356754615767955,,10.0
1573356754723238628,468,1573356754668901920,,10.0
1573356754826525709,469,1573356754722029924,,10.0
1573356754879526085,470,1573356754825333118,,10.0
1573356754932922691,471,1573356754878902912,,65.0
1573356754987028053,472,1573356754932562112,,80.0
1573356755089648263,473,1573356754985682010,,80.0
1573356755143248750,474,1573356755089293956,,80.0
1573356755197837481,475,1573356755142793893,,43.9943885803
1573356755250572958,476,1573356755196161031,,10.0
1573356755304136372,477,1573356755250181913,,10.0
1573356755357582703,478,1573356755303486108,,10.0
1573356755411631418,479,1573356755357212066,,10.0
1573356755464643185,480,1573356755410284042,,10.0
1573356755518250332,481,1573356755463311910,,65.0
1573356755571822042,482,1573356755516792058,,80.0
1573356755674586665,483,1573356755570446968,,80.0
1573356755729055904,484,1573356755673453092,,80.0
1573356755782482410,485,1573356755727946043,,80.0
1573356755835765292,486,1573356755780960083,,80.0
1573356755889372568,487,1573356755834032058,,80.0
1573356755942852645,488,1573356755888967037,,80.0
1573356755996776259,489,1573356755942334890,,80.0
1573356756050004470,490,1573356755996011972,,80.0
1573356756103109535,491,1573356756049559116,,25.0
1573356756156560745,492,1573356756101973056,,10.0
1573356756209847811,493,1573356756156052112,,10.0
1573356756264159822,494,1573356756209484100,,10.0
1573356756317471816,495,1573356756262862920,,10.0
1573356756370994518,496,1573356756316061973,,10.0
1573356756423392248,497,1573356756369318008,,10.0
1573356756476748158,498,1573356756422682046,,65.0
1573356756530750029,499,1573356756476264953,,80.0
1573356756584771088,500,1573356756530287981,,80.0
1573356756688148896,501,1573356756584108114,,80.0
1573356756741467717,502,1573356756687160968,,80.0
1573356756794965174,503,1573356756740830898,,80.0
1573356756848572843,504,1573356756794404983,,80.0
1573356756953905929,505,1573356756847423076,,80.0
1573356757006416512,506,1573356756952433109,,80.0
1573356757059993099,507,1573356757006098031,,80.0
1573356757113368981,508,1573356757059343099,,25.0
1573356757166778575,509,1573356757112627029,,10.0
1573356757219856062,510,1573356757166102886,,10.0
