%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1573356742294149051,259,1573356742240709066,,0.0,9.99999974738e-06,0.0,-0.0
1573356742347135660,260,1573356742293570995,,0.0,9.99999974738e-06,9.99999974738e-06,-0.0
1573356742400990007,261,1573356742346760034,,0.0,0.0,0.0,0.0
1573356742454692186,262,1573356742400638103,,0.0,-0.0,0.0,0.0
1573356742558342296,263,1573356742454313039,,0.0,-0.0,0.0,0.0
1573356742611722559,264,1573356742558267116,,0.0,-9.99999974738e-06,0.0,0.0
1573356742666194247,265,1573356742611906051,,0.0,-0.0,-0.0,0.0
1573356742718841925,266,1573356742665136098,,0.0,-1.99999994948e-05,0.0,9.99999974738e-06
1573356742822674434,267,1573356742718846082,,0.0,-9.99999974738e-06,-9.99999974738e-06,0.0
1573356742875460138,268,1573356742821878910,,0.0,-9.99999974738e-06,0.0,0.0
1573356742929300699,269,1573356742875128984,,0.0,-9.99999974738e-06,-9.99999974738e-06,0.0
1573356742982080663,270,1573356742929328918,,0.0,-1.99999994948e-05,0.0,9.99999974738e-06
1573356743034681488,271,1573356742981528997,,0.0,-1.99999994948e-05,9.99999974738e-06,0.0
1573356743088218399,272,1573356743034877061,,0.0,-9.99999974738e-06,-9.99999974738e-06,0.0
1573356743141930760,273,1573356743088093996,,0.0,1.99999994948e-05,-9.99999974738e-06,-9.99999974738e-06
1573356743195205749,274,1573356743141256093,,0.0,-0.0,0.0,0.0
1573356743248080841,275,1573356743194554090,,0.0,-9.99999974738e-06,1.99999994948e-05,9.99999974738e-06
1573356743352136925,276,1573356743248323917,,0.0,1.99999994948e-05,9.99999974738e-06,-9.99999974738e-06
1573356743405029738,277,1573356743351476907,,0.0,9.99999974738e-06,0.0,-0.0
1573356743459117019,278,1573356743404934883,,0.0,-9.99999974738e-06,-0.0,9.99999974738e-06
1573356743513167899,279,1573356743458502054,,0.0,-1.99999994948e-05,9.99999974738e-06,9.99999974738e-06
1573356743566432338,280,1573356743511934995,,0.0,0.0,-9.99999974738e-06,-0.0
1573356743620459723,281,1573356743566808938,,0.0,9.99999974738e-06,-9.99999974738e-06,-9.99999974738e-06
1573356743673357553,282,1573356743619822978,,0.0,0.0,-0.0,-0.0
1573356743727714217,283,1573356743673427104,,0.0,-9.99999974738e-06,1.99999994948e-05,0.0
1573356743832420109,284,1573356743727040052,,0.0,9.99999974738e-06,-2.99999992421e-05,-9.99999974738e-06
1573356743885720719,285,1573356743832258939,,0.0,9.99999974738e-06,0.0,-9.99999974738e-06
1573356743938718213,286,1573356743885556936,,0.0,-0.0,0.0,-0.0
1573356743991406140,287,1573356743938077926,,0.0,0.0,-9.99999974738e-06,-0.0
1573356744044129386,288,1573356743991108894,,0.0,1.99999994948e-05,9.99999974738e-06,-9.99999974738e-06
1573356744099349210,289,1573356744043848991,,0.0,1.99999994948e-05,-9.99999974738e-06,-9.99999974738e-06
1573356744152920554,290,1573356744098923921,,0.0,-9.99999974738e-06,9.99999974738e-06,0.0
1573356744206125479,291,1573356744152502059,,0.0,-9.99999974738e-06,9.99999974738e-06,9.99999974738e-06
1573356744259171102,292,1573356744205686092,,0.0,0.0,1.99999994948e-05,-0.0
1573356744612610140,293,1573356744259059906,,0.0,0.0,-9.99999974738e-06,0.0
1573356744666067011,294,1573356744612548112,,0.0,0.0,0.0,-0.0
1573356744719079513,295,1573356744666207075,,0.00279999990016,-0.000720000010915,-0.0027499999851,1.99999994948e-05
1573356744772101191,296,1573356744718466043,,0.0113000003621,-0.00236000004224,-0.0109999999404,5.99999984843e-05
1573356744825501612,297,1573356744772033929,,0.0143999997526,-0.00329999998212,-0.0139800002798,4.99999987369e-05
1573356744879501927,298,1573356744825736999,,0.0144999995828,-0.00243999995291,-0.0142700001597,-9.99999974738e-06
1573356744933166016,299,1573356744879405021,,0.0142000000924,0.00135999999475,-0.0141000002623,-0.000110000000859
1573356744986273461,300,1573356744932595014,,0.0153000000864,0.00694000022486,-0.0136000001803,-9.99999974738e-05
1573356745039478451,301,1573356744986092090,,0.0181000009179,0.0130399996415,-0.0124899996445,-3.99999989895e-05
1573356745093793801,302,1573356745039525032,,0.0219000000507,0.0188200008124,-0.0112100001425,-1.99999994948e-05
1573356745147045752,303,1573356745092768907,,0.0265999995172,0.0248900000006,-0.00941000040621,-0.0
1573356745200214262,304,1573356745146152019,,0.049699999392,0.0483799986541,-0.0114399995655,9.99999974738e-06
1573356745253577666,305,1573356745199537992,,0.0590999983251,0.0589599981904,-0.00331000005826,-2.99999992421e-05
1573356745306560249,306,1573356745252933025,,0.0729999989271,0.0715200006962,0.01446999982,-9.99999974738e-05
1573356745410106426,307,1573356745306272983,,0.0868000015616,0.0833000019193,0.0245099999011,-9.00000013644e-05
1573356745463245951,308,1573356745409687042,,0.0982000008225,0.0925699993968,0.0328099988401,2.99999992421e-05
1573356745517795356,309,1573356745463205099,,0.103900000453,0.096430003643,0.0387400016189,0.000230000005104
1573356745570677705,310,1573356745517030954,,0.107799999416,0.0980900004506,0.044619999826,0.000269999989541
1573356745623792368,311,1573356745570200920,,0.110399998724,0.0987799987197,0.0494000017643,0.000169999999343
1573356745677928276,312,1573356745623990058,,0.114600002766,0.100830003619,0.0544500015676,0.000110000000859
1573356745731547791,313,1573356745677196025,,0.116999998689,0.101570002735,0.0580400004983,4.99999987369e-05
1573356745784903272,314,1573356745730885982,,0.119099996984,0.102269999683,0.0610999986529,2.99999992421e-05
1573356745838217766,315,1573356745784231901,,0.121399998665,0.102700002491,0.0647300034761,1.99999994948e-05
1573356745892414017,316,1573356745838049888,,0.121899999678,0.0987299978733,0.0714699998498,3.99999989895e-05
1573356745945542213,317,1573356745891410112,,0.122199997306,0.0921899974346,0.0802199989557,1.99999994948e-05
1573356745998787582,318,1573356745944912910,,0.126599997282,0.0873100012541,0.0916400030255,-1.99999994948e-05
1573356746051523818,319,1573356745998127937,,0.130700007081,0.0856100022793,0.0987299978733,-7.00000018696e-05
1573356746105613026,320,1573356746051712989,,0.135100007057,0.0856299996376,0.104460000992,-0.000150000007125
1573356746158578760,321,1573356746105017900,,0.137400001287,0.0835700035095,0.108999997377,-0.000209999998333
1573356746213413315,322,1573356746158684015,,0.130400002003,0.0749799981713,0.10666000098,-0.000110000000859
1573356746266623201,323,1573356746213296890,,0.123999997973,0.0649600028992,0.105599999428,-7.00000018696e-05
1573356746320549062,324,1573356746266735076,,0.126599997282,0.0562600009143,0.113399997354,-1.99999994948e-05
1573356746374499026,325,1573356746320554971,,0.128600001335,0.0479900017381,0.119319997728,0.0
1573356746427563732,326,1573356746374025106,,0.12839999795,0.0436300002038,0.120769999921,-3.99999989895e-05
1573356746481701546,327,1573356746427206993,,0.120200000703,0.0412999987602,0.112870000303,-7.9999997979e-05
1573356746535115450,328,1573356746481113910,,0.105599999428,0.0356599986553,0.0994300022721,-1.99999994948e-05
1573356746588269469,329,1573356746534990072,,0.0909999981523,0.0270399991423,0.0868799984455,-4.99999987369e-05
1573356746640402795,330,1573356746588504076,,0.0766000002623,0.015909999609,0.074960000813,-5.99999984843e-05
1573356746694805010,331,1573356746640439987,,0.0646999999881,0.00689999992028,0.0643400028348,2.99999992421e-05
1573356746749027855,332,1573356746694169998,,0.0595999993384,0.00316000008024,0.0595300011337,-4.99999987369e-05
1573356746803805217,333,1573356746748950004,,0.0538000017405,0.00150000001304,0.0537399984896,-2.99999992421e-05
1573356746857300185,334,1573356746803492069,,0.0394000001252,-0.001200000057,0.0394299998879,-4.99999987369e-05
1573356746908853793,335,1573356746856496095,,0.0261000003666,-0.00394999980927,0.0258099995553,-4.99999987369e-05
1573356746964363618,336,1573356746908993005,,0.0138999996707,-0.00659999996424,0.0122300004587,0.0
