%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y,field.minor_axis_average
1603443576473869924,7684,1603443576458869690,,181.211975098,104.207702637,1.48569977283,375.553497314,205.734359741,102.601806641
1603443576506017729,7685,1603443576490680175,,178.979309082,104.901184082,1.45857477188,374.073669434,205.454025269,103.05418396
1603443576543704094,7686,1603443576526759617,,181.016784668,104.750427246,1.43706297874,373.474334717,206.205856323,103.440887451
1603443576574224192,7687,1603443576559195569,,175.779891968,107.095344543,1.34183633327,371.280761719,206.307174683,103.771598816
1603443576606816242,7688,1603443576590679770,,182.817749023,104.196418762,1.27953541279,368.870635986,210.127059937,103.943534851
1603443576641142726,7689,1603443576626652985,,174.198120117,114.351394653,1.31557810307,364.782562256,211.278747559,104.625221252
1603443576682915660,7690,1603443576658478677,,169.441329956,116.982269287,1.20799922943,363.130950928,210.368026733,105.53288269
1603443576704806689,7691,1603443576690656928,,174.521377563,104.816513062,1.04546010494,363.182861328,210.133148193,105.84589386
1603443576739582097,7692,1603443576725608272,,174.519439697,111.620117188,1.0171225071,364.116790771,211.919464111,106.513290405
1603443576775629238,7693,1603443576757743903,,173.93901062,109.257331848,0.949387907982,360.310150146,215.202545166,106.867675781
1603443576804811914,7694,1603443576789808245,,169.721252441,109.910041809,0.803436040878,356.693908691,218.082458496,107.253097534
1603443576841238613,7695,1603443576825799336,,172.405685425,104.516731262,0.727533280849,356.062194824,218.110580444,107.296318054
1603443576875269937,7696,1603443576858295955,,176.60697937,100.208992004,0.731678724289,356.907531738,221.266433716,107.153633118
1603443576899095058,7697,1603443576884363812,,170.052963257,108.664543152,0.682220637798,354.456451416,224.290420532,107.437095642
1603443576946048653,7698,1603443576926197925,,171.965011597,103.917449951,0.628412783146,354.401489258,224.625488281,107.383377075
1603443576973947041,7699,1603443576957730267,,171.153244019,103.966072083,0.571622610092,353.232757568,227.219085693,107.018348694
1603443577004596639,7700,1603443576989532676,,168.442764282,104.919952393,0.506207406521,352.155151367,229.908813477,106.934333801
1603443577041240548,7701,1603443577026361200,,167.695648193,108.386024475,0.441686064005,351.819396973,231.347061157,106.989425659
1603443577072368929,7702,1603443577057747281,,161.581573486,109.853355408,0.365814328194,352.047332764,231.524307251,107.02281189
1603443577106060096,7703,1603443577090953582,,167.566101074,106.918991089,0.259293615818,354.846252441,232.905197144,107.172042847
1603443577141653326,7704,1603443577126673213,,167.116271973,107.078964233,0.202107965946,354.850982666,234.13067627,107.315605164
1603443577175952824,7705,1603443577158070222,,160.25390625,107.853759766,0.0828121900558,352.219665527,236.042678833,107.463233948
1603443577204974064,7706,1603443577190227709,,164.510040283,111.453727722,0.00178804632742,352.522064209,239.348876953,107.798400879
1603443577240344214,7707,1603443577226334900,,167.531936646,111.652626038,-0.00756404316053,354.291351318,240.424407959,108.026260376
1603443577272550373,7708,1603443577257480710,,163.984603882,109.830001831,-0.00207553454675,354.212554932,241.848419189,108.307945251
1603443577309172217,7709,1603443577293932928,,166.186965942,113.408821106,-0.0849234163761,355.791992188,241.986633301,108.260810852
1603443577342303746,7710,1603443577325732910,,161.919586182,112.768424988,-0.100802376866,355.651885986,243.824996948,108.050125122
1603443577371704944,7711,1603443577357686992,,158.717315674,111.975868225,-0.149500280619,355.721557617,247.93069458,108.408088684
1603443577408545437,7712,1603443577393646585,,153.661453247,118.124229431,-0.272982805967,358.170837402,250.741790771,108.733291626
1603443577439231137,7713,1603443577425711804,,151.340316772,118.730369568,-0.296697974205,359.009552002,251.321655273,109.206947327
1603443577471731347,7714,1603443577457774408,,155.460800171,123.75428009,-0.324716687202,361.293945312,252.460342407,109.899162292
1603443577508803248,7715,1603443577493842070,,154.885757446,132.00302124,-0.618232607841,361.270446777,256.68762207,111.273475647
1603443577543640901,7716,1603443577525846432,,155.974945068,129.893157959,-0.655425131321,361.902709961,257.481201172,112.7576828
1603443577575377548,7717,1603443577557767941,,151.106155396,125.65788269,-0.643026530743,362.5078125,257.285797119,113.607345581
1603443577614435179,7718,1603443577593819576,,155.313217163,125.181411743,-0.738147556782,365.435119629,258.993652344,114.670547485
1603443577640384043,7719,1603443577625442186,,155.777130127,119.325332642,-0.780974268913,364.866333008,259.200500488,115.43850708
1603443577670098533,7720,1603443577653771599,,151.367340088,120.383491516,-0.679493010044,367.058288574,256.893585205,116.211685181
1603443577702897443,7721,1603443577688054963,,151.13772583,129.477203369,-0.773452341557,367.046234131,260.099090576,117.266242981
1603443577737592013,7722,1603443577722439017,,150.177856445,126.526679993,-0.815086841583,369.196411133,260.307647705,118.099914551
1603443577773472870,7723,1603443577758247277,,155.010894775,123.224349976,-1.13458180428,374.323364258,263.395050049,118.915176392
1603443577811862838,7724,1603443577794322580,,153.467849731,120.970901489,-1.13085770607,375.86126709,261.762176514,119.609779358
1603443577840603554,7725,1603443577826346254,,153.951400757,117.956634521,-1.23843872547,377.044311523,260.905792236,120.11492157
1603443577873979157,7726,1603443577858412635,,148.452270508,122.059455872,-1.38861405849,379.578765869,262.354797363,120.645210266
1603443577909785779,7727,1603443577894373038,,154.244537354,121.568984985,1.50157308578,383.510406494,265.634399414,121.141021729
1603443577948065864,7728,1603443577926524066,,156.054611206,117.940856934,1.43607771397,385.665252686,264.673919678,121.546569824
1603443577973078483,7729,1603443577958271459,,154.520233154,116.293739319,1.31418824196,383.948455811,265.831268311,121.690811157
1603443578003575982,7730,1603443577988262727,,159.988616943,107.508041382,1.25042521954,385.55569458,265.918243408,121.42779541
1603443578034881347,7731,1603443578020456217,,157.77192688,109.927177429,1.26288962364,387.676971436,261.789886475,121.325363159
1603443578068188101,7732,1603443578052752325,,152.469741821,110.613006592,1.27213609219,388.062133789,261.743469238,120.949798584
1603443578109153686,7733,1603443578094194209,,155.263000488,112.019767761,1.12300944328,389.953552246,260.874420166,120.614265442
1603443578140434327,7734,1603443578126213675,,156.674194336,112.074920654,1.07196044922,391.102203369,261.11831665,120.030303955
1603443578172543015,7735,1603443578157648971,,160.0909729,110.128684998,0.9245890975,392.77822876,260.710021973,118.936584473
1603443578208532011,7736,1603443578193450093,,161.460754395,102.824821472,0.899442195892,392.578155518,260.020965576,117.58316803
1603443578239876255,7737,1603443578225576504,,163.568359375,100.513687134,0.854488313198,393.454376221,259.813720703,116.325958252
1603443578274073893,7738,1603443578257930226,,161.103927612,107.004898071,0.785458087921,395.670501709,256.987426758,115.417129517
1603443578307908456,7739,1603443578293827413,,160.970626831,108.660293579,0.630094707012,398.966461182,256.325134277,114.883880615
1603443578339929857,7740,1603443578325625956,,162.367965698,107.971000671,0.581212520599,400.463317871,253.306991577,114.263252258
1603443578373321405,7741,1603443578358684600,,164.434997559,105.182350159,0.469539016485,402.294494629,252.815475464,113.04851532
1603443578409155978,7742,1603443578394603634,,170.238525391,99.0460205078,0.407954871655,400.910888672,251.909164429,111.674476624
1603443578445870372,7743,1603443578426868221,,169.806289673,100.017417908,0.394789516926,402.004943848,251.603729248,110.514129639
1603443578474389798,7744,1603443578458792068,,172.246231079,96.0652618408,0.339365422726,403.476531982,248.559875488,109.268852234
1603443578508990871,7745,1603443578494478576,,176.709487915,92.8717727661,0.321311593056,407.555786133,246.53704834,108.014610291
1603443578539659101,7746,1603443578520236470,,174.98274231,93.5558700562,0.295899301767,408.643920898,246.272521973,106.589431763
1603443578566723117,7747,1603443578552402811,,177.581069946,94.0461044312,0.220881521702,411.879394531,243.885131836,105.213287354
1603443578606458946,7748,1603443578588625273,,178.440567017,94.1587982178,0.15132907033,412.750671387,242.430053711,104.024185181
1603443578636075938,7749,1603443578620276320,,181.302688599,93.5666427612,0.0865990743041,413.345581055,239.039138794,102.887825012
1603443578672539764,7750,1603443578657944886,,180.234451294,96.3317260742,0.0585723668337,413.390167236,238.124160767,102.32901001
1603443578709503331,7751,1603443578694088985,,182.962539673,95.753112793,-0.00573285389692,413.831451416,235.594268799,101.620307922
1603443578741952654,7752,1603443578726203559,,186.983001709,92.2839279175,-0.0723323896527,411.951629639,233.606170654,100.703857422
1603443578776650595,7753,1603443578761848478,,188.185028076,93.1069412231,-0.0992360413074,411.936981201,232.372085571,99.7582092285
1603443578808194151,7754,1603443578793950891,,187.457977295,92.1003799438,-0.120644658804,411.801269531,230.813720703,98.7594833374
1603443578840843048,7755,1603443578825860569,,186.748977661,92.309928894,-0.173540100455,412.493499756,229.649169922,97.8685455322
1603443578870046833,7756,1603443578855944748,,187.467453003,92.9083251953,-0.184102997184,412.574249268,230.052627563,97.3727264404
1603443578903137846,7757,1603443578888148765,,188.448059082,94.6944198608,-0.231279566884,413.368347168,229.77255249,97.0817565918
1603443578937102462,7758,1603443578920302012,,187.966369629,95.314666748,-0.320557922125,411.96774292,225.382843018,96.4972457886
1603443578972590714,7759,1603443578956153728,,185.97555542,95.1245803833,-0.38776704669,410.92401123,223.573867798,95.8204650879
1603443579002175622,7760,1603443578988358933,,185.620651245,96.7632217407,-0.492143988609,408.847930908,221.191040039,95.2600708008
1603443579041816123,7761,1603443579020285023,,185.748901367,97.6081695557,-0.566446602345,408.706878662,217.832870483,94.881362915
1603443579074591882,7762,1603443579056323460,,187.039916992,97.9525527954,-0.600157141685,408.211303711,216.039916992,94.8266906738
1603443579102732220,7763,1603443579088268117,,188.186645508,99.4521179199,-0.679955363274,405.254608154,214.061538696,94.7984237671
1603443579134768169,7764,1603443579120356838,,185.077041626,101.369773865,-0.752175688744,403.095672607,211.244567871,95.0636520386
1603443579179090765,7765,1603443579161852128,,184.567703247,102.501037598,-0.784555613995,402.66708374,210.888626099,95.5451126099
1603443579209653076,7766,1603443579194063324,,186.106918335,101.170730591,-0.861615598202,401.576538086,210.503097534,95.9258575439
1603443579244577248,7767,1603443579225929763,,187.374206543,100.656066895,-0.915788114071,400.041351318,207.974472046,96.2563552856
1603443579274241239,7768,1603443579256071222,,185.997634888,101.127159119,-0.993719816208,397.635986328,208.436218262,96.6047744751
1603443579301607718,7769,1603443579287923166,,186.456695557,102.884933472,-1.06803286076,396.141601562,207.327301025,97.0706863403
1603443579338405858,7770,1603443579319916439,,184.357086182,103.020401001,-1.11092877388,394.308990479,205.313461304,97.4051208496
1603443579380055744,7771,1603443579356455952,,183.261383057,103.824066162,-1.17107605934,392.752441406,204.972671509,97.8086700439
1603443579409623389,7772,1603443579388365570,,184.412704468,104.988899231,-1.22830414772,390.854675293,204.11932373,98.4439163208
1603443579435585705,7773,1603443579420504214,,183.639160156,105.91506958,-1.26700234413,388.270477295,203.909988403,99.0843276978
1603443579474086399,7774,1603443579456578805,,181.309173584,106.194458008,-1.29720616341,388.132507324,204.046005249,99.7890319824
1603443579502819490,7775,1603443579488424834,,183.185058594,106.715820312,-1.37172269821,385.882751465,202.858428955,100.50932312
1603443579536373170,7776,1603443579520655409,,184.726455688,107.266944885,-1.45180726051,382.467681885,202.561798096,101.227256775
1603443579569498017,7777,1603443579556100518,,183.378341675,109.44329834,-1.5074082613,380.368804932,203.688552856,101.964698792
1603443579602017782,7778,1603443579587908499,,185.779541016,105.432220459,-1.55796599388,379.380859375,204.0912323,102.470573425
1603443579634305012,7779,1603443579620199611,,181.80267334,105.13066864,1.5114389658,376.031738281,204.853607178,102.970878601
1603443579671279416,7780,1603443579655984043,,180.108718872,104.970237732,1.49639558792,375.430389404,204.50189209,103.381233215
1603443579702890498,7781,1603443579687955623,,178.920944214,107.910469055,1.41334652901,372.849365234,205.5987854,103.896347046
1603443579742854112,7782,1603443579726422669,,176.634719849,106.112548828,1.34877955914,371.48260498,205.903717041,104.304344177
1603443579777371609,7783,1603443579762265312,,176.238555908,107.651359558,1.32701086998,368.830108643,207.169036865,104.714309692
1603443579809168832,7784,1603443579794223883,,174.702072144,112.741424561,1.28899204731,365.245269775,210.934310913,105.28289032
1603443579840933053,7785,1603443579826243222,,174.204833984,105.902252197,1.1325057745,364.917388916,209.033874512,105.452949524
1603443579870252132,7786,1603443579856190843,,173.592651367,105.536476135,1.10523283482,363.802886963,209.847229004,105.67124176
1603443579902057456,7787,1603443579887959833,,170.39024353,112.428588867,1.04446172714,363.466308594,210.389465332,106.259864807
1603443579943989508,7788,1603443579926235823,,172.158813477,107.739784241,0.904488861561,359.022186279,214.144683838,106.590499878
1603443579977463642,7789,1603443579962186315,,170.406677246,109.120407104,0.856110394001,357.962615967,215.653625488,106.902267456
1603443580008878476,7790,1603443579994082397,,176.264480591,103.140579224,0.770218968391,358.256225586,219.978042603,106.908279419
1603443580041164156,7791,1603443580026231219,,177.19241333,103.241073608,0.715408980846,357.371795654,222.110046387,106.879127502
1603443580075769293,7792,1603443580062154668,,172.860565186,106.146530151,0.681321561337,355.098419189,222.941818237,106.937011719
1603443580108610991,7793,1603443580094318146,,170.742965698,104.67300415,0.632732212543,354.665649414,224.081466675,106.874908447
1603443580140860098,7794,1603443580126266469,,168.942504883,106.505096436,0.557251155376,353.044342041,226.567932129,106.890441895
1603443580177113635,7795,1603443580162080194,,172.238464355,102.996520996,0.551013469696,354.268127441,228.650497437,106.704475403
1603443580209822011,7796,1603443580194228704,,170.618789673,107.020866394,0.460057079792,352.943511963,232.259140015,106.692169189
1603443580244432714,7797,1603443580230139294,,167.835769653,108.133789062,0.314653545618,353.680603027,231.937789917,106.626693726
1603443580279205200,7798,1603443580262110724,,162.147171021,111.293319702,0.292087525129,352.861907959,232.910247803,106.919746399
1603443580310458256,7799,1603443580294065013,,163.877502441,108.607559204,0.176743611693,352.81439209,235.14730835,107.093597412
1603443580341586407,7800,1603443580324201383,,161.613296509,104.684860229,0.119830794632,353.778503418,238.631546021,107.079322815
1603443580377626537,7801,1603443580356005875,,161.230239868,101.926994324,0.0722901746631,353.709106445,240.181991577,106.780151367
1603443580405182566,7802,1603443580388611732,,164.371292114,109.675888062,-0.00624924059957,354.02166748,242.036270142,106.958320618
1603443580438249261,7803,1603443580424231543,,165.588668823,109.533638,-0.0167638007551,356.299285889,242.155822754,107.052429199
1603443580472268263,7804,1603443580455956424,,163.996734619,112.04724884,-0.0387516580522,355.491546631,243.84362793,107.017723083
1603443580503077494,7805,1603443580488090783,,163.850021362,110.372520447,-0.078190676868,356.967895508,245.251846313,107.241233826
1603443580540809293,7806,1603443580526217076,,159.473144531,113.340286255,-0.181766331196,355.877258301,248.94430542,107.63142395
1603443580578049324,7807,1603443580562087568,,156.009475708,115.389526367,-0.238037467003,356.850585938,249.922943115,107.779472351
1603443580608953861,7808,1603443580594150076,,152.626983643,117.417938232,-0.257995188236,359.202972412,252.274414062,108.263381958
1603443580645641227,7809,1603443580630263214,,157.17678833,123.687652588,-0.323440104723,361.750213623,253.841278076,108.991744995
1603443580675903931,7810,1603443580662126912,,155.008590698,127.306777954,-0.399874716997,361.218322754,256.551544189,110.200057983
1603443580709173578,7811,1603443580694307606,,156.828720093,128.413085938,-0.637690663338,363.09954834,257.398712158,111.458656311
1603443580746775968,7812,1603443580731197201,,154.99319458,124.809547424,-0.778825998306,364.809112549,259.705322266,112.391807556
1603443580783995157,7813,1603443580762436729,,156.876373291,123.370285034,-0.754012465477,365.195770264,260.249603271,113.326667786
1603443580804838368,7814,1603443580789975572,,154.0284729,114.120544434,-0.899530768394,368.634063721,259.440307617,113.707443237
1603443580843587174,7815,1603443580830126348,,150.674102783,116.9503479,-0.858991384506,369.798950195,259.42086792,114.405136108
1603443580877130942,7816,1603443580862221818,,149.731048584,119.31061554,-0.911994159222,370.347198486,259.418487549,115.019622803
1603443580909521193,7817,1603443580894259433,,149.272583008,127.956054688,-0.786754667759,370.27154541,259.679321289,116.010734558
1603443580945024337,7818,1603443580930266623,,154.011581421,123.208580017,-1.15584015846,375.111206055,263.797729492,116.606498718
1603443580977249268,7819,1603443580962146116,,151.317977905,119.315887451,-1.17281973362,375.444915771,261.613067627,117.141914368
1603443581011036689,7820,1603443580994245708,,152.907440186,118.219810486,-1.28805530071,377.684204102,260.674194336,117.818664551
1603443581045139425,7821,1603443581030165096,,149.659698486,122.936889648,-1.39541256428,380.398712158,261.714813232,118.869155884
1603443581077241550,7822,1603443581062121523,,153.691467285,124.432144165,1.56324279308,383.17098999,263.3621521,119.606971741
1603443581108550623,7823,1603443581094259096,,156.710754395,121.668067932,1.36589670181,385.526977539,265.182067871,120.213691711
1603443581144508234,7824,1603443581130243504,,157.983474731,116.526863098,1.32000720501,384.930328369,264.985076904,120.437667847
1603443581176092605,7825,1603443581161693448,,159.149307251,113.445655823,1.29965269566,385.216369629,265.473083496,120.591331482
1603443581208667763,7826,1603443581193773096,,158.65222168,110.003189087,1.24569523335,387.688079834,260.854431152,120.424476624
1603443581244589666,7827,1603443581229922244,,153.40763855,111.553291321,1.25659203529,388.251525879,261.76574707,120.232658386
1603443581275312523,7828,1603443581261532459,,155.114685059,110.750602722,1.14609932899,389.627319336,261.72164917,119.899291992
1603443581307632604,7829,1603443581293601735,,155.547912598,110.857597351,1.06018209457,390.61807251,261.08883667,119.257789612
1603443581344529798,7830,1603443581331017338,,159.472259521,107.71975708,0.918264865875,391.93258667,260.945220947,118.278442383
1603443581377640586,7831,1603443581362546032,,159.195327759,103.975250244,0.894738256931,391.906768799,260.939483643,117.056549072
1603443581408907976,7832,1603443581395270329,,165.56842041,98.8124542236,0.834899663925,393.126861572,259.384338379,115.756690979
1603443581446312699,7833,1603443581431109822,,163.631561279,105.698852539,0.756586492062,395.876953125,257.300872803,114.873123169
1603443581469635475,7834,1603443581456360702,,161.724761963,108.671844482,0.675261259079,397.883392334,255.363143921,114.60068512
1603443581504815470,7835,1603443581488399503,,162.798416138,107.540306091,0.59743064642,399.926940918,253.783477783,114.130187988
1603443581549727325,7836,1603443581531145672,,169.940368652,102.941329956,0.452396899462,399.277648926,254.470230103,113.311721802
1603443581577005580,7837,1603443581562486462,,170.459899902,98.9027023315,0.442260116339,400.856658936,252.556472778,111.859054565
1603443581613683781,7838,1603443581598969113,,170.295806885,100.933425903,0.389149874449,402.087463379,252.557388306,110.745292664
1603443581641275484,7839,1603443581624559268,,172.661651611,94.3797302246,0.355827361345,404.750091553,248.40423584,109.49848938
1603443581676228524,7840,1603443581662308033,,173.483383179,94.6049499512,0.347010165453,406.69619751,248.067581177,108.317749023
1603443581712354116,7841,1603443581698103300,,176.789749146,92.9951629639,0.282556474209,409.304107666,245.078582764,106.820655823
1603443581744718860,7842,1603443581729967685,,180.286590576,94.347038269,0.209166541696,412.375579834,243.260467529,105.31640625
1603443581776693790,7843,1603443581762056163,,180.281448364,94.6918563843,0.173129841685,413.399414062,241.777252197,103.967590332
1603443581812287971,7844,1603443581798010688,,179.838623047,94.7718582153,0.114690765738,413.306732178,239.779144287,102.879844666
1603443581844985382,7845,1603443581830077057,,180.360168457,96.1434249878,0.0522805154324,413.406066895,237.78805542,102.014732361
1603443581873274461,7846,1603443581855935775,,180.6121521,96.9234161377,0.0289584156126,413.330627441,237.105773926,101.360740662
1603443581908473359,7847,1603443581891986015,,183.713684082,96.4273147583,-0.0443320460618,412.969238281,233.864242554,100.604446411
1603443581945243439,7848,1603443581930215981,,185.585235596,94.5945053101,-0.0916494950652,412.30847168,231.633865356,99.7966384888
1603443581978396284,7849,1603443581963262161,,186.138336182,94.9158325195,-0.12775157392,413.369445801,230.029586792,98.9995498657
1603443582009027647,7850,1603443581994322011,,187.236114502,92.972114563,-0.158291369677,413.218902588,229.893676758,98.2621688843
1603443582039083572,7851,1603443582024190879,,187.374389648,94.7767944336,-0.180159255862,414.074676514,230.222885132,97.8022460938
1603443582070541141,7852,1603443582056078083,,188.030899048,94.9240570068,-0.19623503089,414.130859375,229.867248535,97.6078262329
1603443582106199718,7853,1603443582092029963,,187.234298706,94.4827651978,-0.308807253838,412.432250977,226.290786743,97.0470199585
1603443582142335357,7854,1603443582123972582,,186.22744751,95.4511108398,-0.395592868328,411.038818359,221.726989746,96.3859863281
1603443582170763832,7855,1603443582156127193,,187.153564453,96.1320648193,-0.444652438164,409.933044434,220.864074707,95.815574646
1603443582207822436,7856,1603443582192187567,,183.696807861,99.5811920166,-0.549733459949,408.593536377,219.676269531,95.647567749
1603443582243744371,7857,1603443582230028199,,186.469055176,100.676345825,-0.619358837605,407.380126953,216.24671936,95.7362518311
1603443582279106236,7858,1603443582262136036,,185.182571411,102.090133667,-0.656153261662,406.666564941,215.069900513,95.7940826416
1603443582313297023,7859,1603443582298223179,,186.747543335,101.612213135,-0.726145386696,404.396118164,212.585968018,96.155708313
1603443582344039634,7860,1603443582329480181,,185.303024292,102.334083557,-0.8011739254,403.351898193,210.280944824,96.5421676636
1603443582375628852,7861,1603443582361586691,,187.002868652,100.355529785,-0.851409196854,402.378051758,209.563583374,96.9101791382
1603443582411564569,7862,1603443582397580024,,186.985183716,99.3810195923,-0.932145535946,400.894287109,207.945632935,97.1618804932
1603443582444467637,7863,1603443582429521594,,188.082717896,99.6769866943,-0.997056365013,398.461608887,206.928070068,97.4111404419
1603443582476853473,7864,1603443582461731297,,185.680801392,100.497795105,-1.04719126225,397.902313232,206.667312622,97.6974334717
1603443582512283693,7865,1603443582498068652,,185.396789551,102.311775208,-1.09655797482,394.98324585,205.871047974,98.0058517456
1603443582546813276,7866,1603443582531078360,,183.839569092,104.143432617,-1.18361473083,392.763397217,204.069168091,98.3668518066
1603443582577226865,7867,1603443582562814761,,183.538772583,104.979438782,-1.2208865881,391.541534424,203.691345215,98.7944564819
1603443582611305664,7868,1603443582597752740,,181.985977173,107.138442993,-1.26729118824,388.481658936,203.466842651,99.4216537476
1603443582645030982,7869,1603443582629897079,,179.116989136,109.923477173,-1.32135128975,387.20211792,203.118041992,100.172035217
1603443582670767032,7870,1603443582656096349,,180.798049927,110.24180603,-1.35969173908,385.973388672,202.399917603,101.035522461
1603443582706988067,7871,1603443582691981381,,180.289932251,110.819519043,-1.4375718832,385.107147217,202.27180481,101.837661743
1603443582743602424,7872,1603443582729765790,,180.438796997,110.422973633,-1.52866911888,379.509613037,202.607131958,102.612602234
1603443582775410831,7873,1603443582761966895,,182.61895752,108.912773132,-1.54774832726,378.107788086,202.743209839,103.334106445
1603443582811081726,7874,1603443582797590066,,182.857757568,105.355613708,1.51225209236,376.26361084,204.714675903,103.829330444
1603443582844674944,7875,1603443582829490108,,182.268753052,105.514549255,1.47235894203,374.271972656,205.300125122,104.298454285
1603443582876058029,7876,1603443582861652775,,178.247680664,108.412414551,1.4216593504,373.642120361,205.514968872,104.740013123
1603443582914848621,7877,1603443582897679370,,179.732315063,107.928405762,1.38321363926,371.492034912,205.958358765,105.102615356
1603443582945179304,7878,1603443582930601524,,178.511642456,107.026412964,1.27727341652,369.122161865,207.736938477,105.349433899
1603443582980993774,7879,1603443582962647694,,178.956848145,105.59715271,1.23913311958,368.484802246,208.94178772,105.548683167
1603443583011690647,7880,1603443582997752185,,172.753829956,106.107719421,1.16353750229,365.408813477,207.626373291,105.737365723
1603443583045404663,7881,1603443583029902966,,175.726593018,108.353225708,1.07775950432,363.921112061,210.770202637,106.137245178
1603443583080682602,7882,1603443583066181953,,170.377853394,111.55040741,1.03188276291,364.539825439,209.066574097,106.74571228
1603443583113457401,7883,1603443583098139970,,172.13444519,110.578392029,0.967021465302,361.377563477,213.179382324,107.290786743
1603443583142009576,7884,1603443583128576576,,172.214492798,108.559875488,0.868070662022,357.979125977,217.310592651,107.693893433
1603443583179548938,7885,1603443583162167361,,172.317565918,107.837493896,0.79999601841,356.202758789,218.285263062,107.970176697
1603443583209383133,7886,1603443583194115804,,169.994613647,105.483879089,0.712279498577,355.510253906,219.407714844,108.037200928
1603443583244952860,7887,1603443583230659607,,174.365371704,105.74747467,0.660672187805,356.272644043,222.539749146,108.07559967
1603443583282234269,7888,1603443583266874924,,172.612792969,105.000846863,0.653376102448,355.962432861,224.130599976,107.968719482
1603443583314140201,7889,1603443583298857025,,170.785766602,106.02495575,0.596562445164,354.519195557,225.876693726,107.773796082
1603443583345987537,7890,1603443583330609507,,171.743682861,104.544265747,0.523313045502,354.387664795,227.789733887,107.48891449
1603443583375694692,7891,1603443583361651521,,166.928710938,107.496330261,0.490246266127,352.52166748,229.482879639,107.322761536
1603443583405612767,7892,1603443583391980210,,165.419891357,107.121238708,0.350007683039,351.488433838,230.44178772,107.157669067
1603443583438228856,7893,1603443583424414500,,166.802246094,105.550140381,0.255818605423,354.238494873,234.515335083,106.9895401
1603443583480744830,7894,1603443583466923542,,165.278549194,106.896240234,0.229504302144,352.929718018,235.11769104,107.066574097
1603443583512840193,7895,1603443583498009896,,161.67376709,107.167243958,0.0831771790981,352.273864746,237.51651001,107.149208069
1603443583544032857,7896,1603443583529603423,,165.161651611,100.456085205,0.0338254757226,354.003967285,240.136413574,106.75138855
1603443583579945021,7897,1603443583565637237,,167.372299194,104.241767883,-0.0296300631016,353.859588623,241.990737915,106.567054749
1603443583611655110,7898,1603443583597531324,,163.79133606,108.759887695,-0.0472607240081,356.831878662,243.420013428,106.6537323
1603443583643370433,7899,1603443583629649684,,162.723373413,111.908058167,-0.0735415965319,356.653259277,243.348526001,106.969276428
1603443583681515154,7900,1603443583666728743,,161.117935181,111.301856995,-0.101607717574,355.600494385,244.922561646,107.228981018
1603443583715379990,7901,1603443583697684027,,163.403625488,111.097648621,-0.130055069923,358.184417725,248.089981079,107.366203308
1603443583744483669,7902,1603443583729911941,,157.183349609,116.402557373,-0.276053160429,358.126373291,251.355316162,107.608810425
1603443583779490178,7903,1603443583765697922,,155.729003906,116.938514709,-0.330728650093,359.740936279,252.450698853,107.926818848
1603443583814248134,7904,1603443583798226835,,154.496139526,120.458709717,-0.362662762403,360.550201416,253.312896729,108.521759033
1603443583844375927,7905,1603443583830720894,,155.132125854,127.983268738,-0.423388540745,362.761871338,257.863128662,109.529045105
1603443583880687625,7906,1603443583866441860,,159.126525879,127.740097046,-0.656701564789,363.789825439,257.676513672,110.641860962
1603443583913854953,7907,1603443583898221703,,153.449356079,126.314682007,-0.749469161034,364.288391113,259.125518799,111.670219421
1603443583937539813,7908,1603443583923987878,,156.637985229,125.6407547,-0.862954795361,365.099304199,259.293609619,112.702217102
1603443583977141308,7909,1603443583960233451,,158.61932373,121.58429718,-0.831262469292,366.44833374,261.113311768,113.480178833
1603443584006232589,7910,1603443583992022011,,153.963745117,112.282356262,-0.760787010193,369.592132568,257.857849121,113.867088318
1603443584045954271,7911,1603443584031318187,,154.359619141,122.014045715,-1.00026488304,370.569702148,259.381347656,114.592971802
1603443584082643380,7912,1603443584066946545,,152.626846313,119.93686676,-1.02164828777,371.9894104,259.498016357,115.233757019
1603443584115888673,7913,1603443584098745600,,154.70803833,122.917907715,-1.08465719223,374.103210449,261.333282471,116.102142334
1603443584147102031,7914,1603443584130835863,,156.11126709,120.292930603,-1.16592133045,376.867828369,261.901702881,116.771980286
1603443584181658845,7915,1603443584167086937,,155.400421143,117.965110779,-1.20779395103,377.683746338,260.788085938,117.31186676
1603443584209393116,7916,1603443584192253848,,152.192977905,119.134353638,-1.26946425438,378.234375,260.26159668,118.245780945
1603443584240644789,7917,1603443584224227753,,153.61907959,125.132904053,1.55865764618,382.965057373,263.902832031,119.290344238
1603443584277644105,7918,1603443584260538486,,157.776672363,122.111450195,1.42155575752,384.415863037,265.883422852,119.95791626
1603443584307474479,7919,1603443584292003272,,156.850311279,118.159751892,1.32377326488,385.313598633,265.791717529,120.270500183
1603443584338716210,7920,1603443584323957022,,158.928970337,110.684303284,1.32153296471,384.366088867,265.729980469,120.239624023
1603443584375580575,7921,1603443584360020671,,161.171081543,108.979408264,1.33538675308,386.026031494,264.178955078,120.133712769
1603443584409132566,7922,1603443584391918895,,156.570404053,109.115119934,1.28214263916,387.423736572,261.254180908,119.769340515
1603443584440122376,7923,1603443584424081556,,156.189147949,112.651435852,1.20335626602,389.688018799,260.544891357,119.554985046
