%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1603440819788274332,2209,1603440819771582548,,6.19999980927
1603440819820414566,2210,1603440819804045876,,6.19999980927
1603440819856798355,2211,1603440819840695804,,6.19999980927
1603440819887626032,2212,1603440819872027674,,6.19999980927
1603440819919805957,2213,1603440819903663016,,6.19999980927
1603440819958038110,2214,1603440819941084222,,6.19999980927
1603440819994026059,2215,1603440819977140093,,6.19999980927
1603440820025475625,2216,1603440820009097547,,6.19999980927
1603440820057461462,2217,1603440820041107690,,6.19999980927
1603440820093217035,2218,1603440820077145962,,6.19999980927
1603440820124925731,2219,1603440820109174934,,6.19999980927
1603440820158501731,2220,1603440820141193556,,6.19999980927
1603440820192605167,2221,1603440820177200054,,6.19999980927
1603440820218533428,2222,1603440820203586110,,6.19999980927
1603440820252055057,2223,1603440820235573090,,6.19999980927
1603440820293550159,2224,1603440820277181110,,6.19999980927
1603440820328096168,2225,1603440820309134970,,6.19999980927
1603440820357221559,2226,1603440820341185016,,6.19999980927
1603440820393417693,2227,1603440820377179386,,6.19999980927
1603440820425270136,2228,1603440820409191402,,6.19999980927
1603440820456737840,2229,1603440820441104946,,6.19999980927
1603440820494420059,2230,1603440820477398001,,6.19999980927
1603440820524766346,2231,1603440820509221070,,6.19999980927
1603440820558005115,2232,1603440820541233558,,6.19999980927
1603440820596078902,2233,1603440820577210501,,6.19999980927
1603440820625518801,2234,1603440820609148376,,6.19999980927
1603440820657421685,2235,1603440820641168627,,6.19999980927
1603440820693936264,2236,1603440820677132552,,6.19999980927
1603440820724571879,2237,1603440820709155398,,6.19999980927
1603440820757734712,2238,1603440820741160974,,6.19999980927
1603440820792673597,2239,1603440820777153389,,6.19999980927
1603440820825443598,2240,1603440820809134511,,6.19999980927
1603440820861305460,2241,1603440820845216937,,6.19999980927
1603440820893768718,2242,1603440820877033723,,6.19999980927
1603440820920177435,2243,1603440820904151688,,6.19999980927
1603440820962042876,2244,1603440820945198107,,6.19999980927
1603440820993857563,2245,1603440820977155522,,6.19999980927
1603440821025165579,2246,1603440821009163458,,6.19999980927
1603440821061360045,2247,1603440821044928418,,6.19999980927
1603440821093074683,2248,1603440821076844206,,6.19999980927
1603440821120447862,2249,1603440821103536366,,6.19999980927
1603440821157163040,2250,1603440821140655076,,6.19999980927
1603440821190916625,2251,1603440821171568775,,6.19999980927
1603440821221457517,2252,1603440821203542333,,6.19999980927
1603440821255990809,2253,1603440821239681303,,6.19999980927
1603440821293227730,2254,1603440821277117170,,6.19999980927
1603440821325571460,2255,1603440821309151436,,6.19999980927
1603440821361279665,2256,1603440821345135437,,6.19999980927
1603440821392170643,2257,1603440821377213563,,6.19999980927
1603440821425710823,2258,1603440821409175187,,6.19999980927
1603440821468063063,2259,1603440821445223529,,6.19999980927
1603440821493185795,2260,1603440821476839993,,6.19999980927
1603440821524723799,2261,1603440821509182165,,6.19999980927
1603440821561884433,2262,1603440821545194199,,6.19999980927
1603440821588163497,2263,1603440821571556189,,6.19999980927
1603440821619881015,2264,1603440821603545567,,6.19999980927
1603440821661356685,2265,1603440821645201717,,6.19999980927
1603440821693256449,2266,1603440821677220843,,6.19999980927
1603440821724904933,2267,1603440821709189446,,6.19999980927
1603440821761603750,2268,1603440821745217163,,6.19999980927
1603440821799105762,2269,1603440821777211852,,6.19999980927
1603440821828236561,2270,1603440821809198927,,6.19999980927
1603440821860887328,2271,1603440821845235617,,6.19999980927
1603440821893657032,2272,1603440821877217781,,6.19999980927
1603440821924562422,2273,1603440821909189166,,6.19999980927
1603440821960848396,2274,1603440821945246256,,6.19999980927
1603440821993496905,2275,1603440821977515011,,6.19999980927
1603440822025770502,2276,1603440822009244645,,6.19999980927
1603440822061170836,2277,1603440822045206071,,6.19999980927
1603440822093290072,2278,1603440822077213154,,6.19999980927
1603440822131459525,2279,1603440822109219285,,6.19999980927
1603440822163538457,2280,1603440822145162502,,6.19999980927
1603440822196550743,2281,1603440822177237935,,6.19999980927
1603440822225416265,2282,1603440822209210147,,6.19999980927
1603440822260483217,2283,1603440822245144174,,6.19999980927
1603440822293145944,2284,1603440822277137702,,6.19999980927
1603440822328408298,2285,1603440822313241673,,6.19999980927
1603440822361065358,2286,1603440822345135148,,6.19999980927
1603440822394007712,2287,1603440822377201412,,6.19999980927
1603440822432495932,2288,1603440822413195783,,6.19999980927
1603440822461719377,2289,1603440822445160068,,6.19999980927
1603440822492528236,2290,1603440822477146336,,6.19999980927
1603440822529914756,2291,1603440822513374168,,6.19999980927
1603440822560880266,2292,1603440822545198489,,6.19999980927
1603440822587377893,2293,1603440822571651492,,6.19999980927
1603440822625183693,2294,1603440822607610870,,6.19999980927
1603440822654898417,2295,1603440822639817969,,6.19999980927
1603440822689426670,2296,1603440822672104507,,6.19999980927
1603440822725464877,2297,1603440822707923389,,6.19999980927
1603440822756483057,2298,1603440822739753631,,6.19999980927
1603440822795892340,2299,1603440822777252057,,6.19999980927
1603440822829418586,2300,1603440822813231663,,6.19999980927
1603440822860884200,2301,1603440822845129815,,6.19999980927
1603440822892660521,2302,1603440822877183953,,6.19999980927
1603440822930082228,2303,1603440822913516291,,6.19999980927
1603440822954664389,2304,1603440822939719680,,6.19999980927
1603440822987489948,2305,1603440822972103548,,6.19999980927
1603440823022279777,2306,1603440823007597043,,6.19999980927
1603440823056036694,2307,1603440823040008639,,6.19999980927
1603440823092581361,2308,1603440823077161323,,6.19999980927
1603440823130175465,2309,1603440823113214120,,6.19999980927
1603440823161648087,2310,1603440823145157655,,6.19999980927
1603440823193878690,2311,1603440823177475466,,6.19999980927
1603440823229015817,2312,1603440823213227079,,6.19999980927
1603440823261319133,2313,1603440823245152592,,6.19999980927
1603440823292136434,2314,1603440823277214722,,6.19999980927
1603440823329135950,2315,1603440823313220324,,6.19999980927
1603440823361690205,2316,1603440823345157706,,6.19999980927
1603440823397600818,2317,1603440823377195168,,6.19999980927
1603440823430006784,2318,1603440823413260003,,6.19999980927
1603440823461708650,2319,1603440823445183815,,6.19999980927
1603440823496420590,2320,1603440823477514445,,6.19999980927
1603440823529297417,2321,1603440823513191112,,6.19999980927
1603440823560931520,2322,1603440823545156473,,6.19999980927
1603440823593451744,2323,1603440823577153231,,6.19999980927
1603440823629284032,2324,1603440823613150094,,6.19999980927
1603440823660838754,2325,1603440823645290492,,6.19999980927
1603440823693155217,2326,1603440823677515616,,6.19999980927
1603440823729594238,2327,1603440823713456832,,6.40000009537
1603440823759500056,2328,1603440823744429569,,6.3733997345
1603440823790437772,2329,1603440823775762356,,6.33787107468
1603440823823403222,2330,1603440823807541375,,6.29987049103
1603440823861180309,2331,1603440823845088216,,6.26845216751
1603440823897777271,2332,1603440823881125338,,6.23203039169
1603440823930981062,2333,1603440823913063907,,6.19191646576
1603440823961696534,2334,1603440823945146888,,6.15425252914
1603440823997238568,2335,1603440823981190760,,6.12522602081
1603440824029297287,2336,1603440824013044865,,6.09484577179
1603440824055804262,2337,1603440824041153143,,6.07949256897
1603440824092484514,2338,1603440824077027497,,6.07764101028
1603440824130395953,2339,1603440824113170977,,6.08134078979
1603440824162839991,2340,1603440824145163986,,6.07969093323
1603440824198447015,2341,1603440824181321404,,6.07717704773
1603440824228927044,2342,1603440824213167292,,6.08154535294
1603440824261727637,2343,1603440824245192452,,6.10073804855
1603440824298301702,2344,1603440824281540301,,6.10099315643
1603440824328901709,2345,1603440824313194991,,6.08759307861
1603440824361664628,2346,1603440824345261175,,6.08931016922
1603440824396718383,2347,1603440824381218002,,6.09772157669
1603440824424807298,2348,1603440824407526914,,6.10412120819
1603440824461370266,2349,1603440824445424302,,6.10312747955
