# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 329
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 329
DATA ascii
0.12927653 0.048870619 0.085065529
0.13100687 0.048964188 0.085884251
0.13271807 0.049117666 0.085751586
0.11375549 0.050720502 0.084235005
0.11488325 0.051026702 0.084986128
0.11702047 0.050911337 0.085376799
0.11836591 0.050996918 0.084801339
0.12964633 0.050991919 0.085383333
0.13082613 0.051137064 0.085819006
0.13282844 0.050956063 0.085626371
0.11385725 0.053012997 0.084183499
0.11483512 0.05304125 0.084917665
0.11687321 0.053003002 0.085468613
0.1184337 0.0529337 0.084874704
0.12968333 0.052771665 0.085184328
0.13086037 0.053014949 0.085749052
0.13280869 0.052978311 0.085499987
0.1139015 0.055005748 0.084163994
0.11493973 0.054956499 0.084951349
0.11702472 0.055055637 0.085502237
0.1184696 0.0550065 0.084983416
0.12980151 0.055048995 0.085270256
0.13080761 0.054972664 0.085744388
0.13297589 0.054989804 0.085520051
0.11394099 0.056697335 0.084061675
0.11494414 0.056995261 0.084931821
0.11702637 0.056931861 0.085583568
0.11862039 0.056987923 0.085054241
0.12980217 0.057103664 0.084982663
0.130852 0.057020199 0.085700102
0.13310012 0.056992423 0.085408419
0.114 0.058614001 0.084178999
0.11505529 0.058884796 0.084972322
0.11695921 0.05904042 0.085687526
0.11870857 0.058985893 0.08517573
0.1299132 0.058862198 0.085111
0.13080832 0.059021737 0.085671164
0.13310303 0.059054285 0.085571624
0.134013 0.059301 0.085082002
0.11510086 0.060978394 0.084926806
0.11700205 0.060997624 0.085763626
0.11873444 0.061024051 0.08528395
0.12995566 0.060960006 0.084734
0.1308727 0.060955718 0.085657477
0.13308412 0.060929373 0.085590944
0.13408333 0.061439335 0.085112669
0.11509163 0.062983185 0.084875025
0.11694817 0.06305629 0.085768059
0.11873869 0.062947683 0.085451566
0.13074322 0.06291391 0.085633792
0.13342275 0.062946066 0.085659392
0.13409801 0.063023254 0.085288003
0.11507948 0.064972363 0.084765717
0.11684968 0.064934365 0.08568874
0.11879832 0.064994611 0.085424609
0.13081758 0.064999573 0.085419327
0.13319543 0.06504219 0.085722879
0.13415551 0.065077253 0.085246995
0.11531901 0.067018539 0.084937222
0.11694364 0.067077108 0.085766412
0.11900026 0.067090437 0.085481256
0.13084002 0.06696 0.085638277
0.13359267 0.066870444 0.085761994
0.13429525 0.067235999 0.085395493
0.11526671 0.068965644 0.084747463
0.11683073 0.069022596 0.085627362
0.11906356 0.068980284 0.085343868
0.13098076 0.068989292 0.085626006
0.133572 0.069091715 0.085830577
0.13436437 0.068998456 0.085411087
0.11533441 0.071014501 0.084743343
0.1168277 0.070978694 0.085686795
0.11912783 0.070940696 0.085469522
0.13106793 0.070868179 0.085562602
0.13372621 0.070800602 0.085886203
0.13442183 0.070916183 0.085533634
0.11539036 0.07303194 0.084678367
0.11685699 0.073016599 0.085667208
0.11910871 0.072976276 0.085518137
0.12001825 0.073117748 0.085001245
0.13108329 0.073018208 0.085546792
0.13340449 0.073260993 0.085954502
0.13452663 0.073043004 0.085624546
0.11550719 0.075014554 0.084760502
0.11678721 0.074935414 0.085706256
0.11928094 0.074950173 0.085652478
0.1200885 0.074983001 0.085224502
0.13113168 0.074830495 0.08558619
0.13392401 0.074440002 0.085937001
0.13458763 0.074888542 0.08565373
0.11557285 0.076992132 0.08477807
0.11672965 0.077062882 0.085692994
0.11949953 0.077127926 0.085711315
0.12018501 0.07682433 0.085406333
0.131107 0.077030428 0.085355215
0.13478519 0.077003457 0.085817009
0.11564857 0.07899683 0.084870167
0.11673101 0.078935944 0.085691504
0.11959011 0.078932114 0.085745551
0.12018943 0.079150006 0.085423
0.13118686 0.079000071 0.085234001
0.13491151 0.078865208 0.085724801
0.1157348 0.080870897 0.084929705
0.11659749 0.081008993 0.08565478
0.1197326 0.080815598 0.085872397
0.12042165 0.081057087 0.085528083
0.13136242 0.080849282 0.085834287
0.135102 0.080879144 0.085866287
0.11568686 0.082882151 0.084677286
0.11682682 0.08304859 0.085607536
0.11966666 0.082897 0.085841
0.12040576 0.082987331 0.085458837
0.13139986 0.082893141 0.085641004
0.135187 0.083058752 0.08589863
0.1159045 0.085032828 0.084879838
0.11667112 0.084974855 0.085493408
0.11987349 0.084933996 0.085911252
0.12055731 0.084975004 0.085562155
0.13146624 0.085011467 0.085344002
0.135498 0.084874146 0.085877292
0.11592966 0.087230004 0.084798671
0.11662804 0.086982757 0.085444227
0.11994234 0.086948998 0.085972667
0.12067316 0.087106504 0.085652918
0.13579367 0.086729668 0.085965
0.1159132 0.088879801 0.084734797
0.116563 0.089019291 0.085436396
0.120855 0.08905112 0.085704751
0.1357756 0.089173809 0.085932598
0.136104 0.089712672 0.085616328
0.11683852 0.091068722 0.085126393
0.1189791 0.091765597 0.085646898
0.12085815 0.091102533 0.085251138
0.13283095 0.091205649 0.08514525
0.13514902 0.091086037 0.085198708
0.11741 0.092083596 0.084351994
0.11904 0.092168108 0.084681094
0.12052783 0.092075668 0.084484667
0.13179986 0.0225555 0.086640373
0.13616775 0.02270825 0.086438753
0.13330151 0.024454834 0.086180001
0.1347954 0.024601599 0.086216703
0.13294066 0.028599 0.086012334
0.13168301 0.031293999 0.086047001
0.13246687 0.031032626 0.086038001
0.13142 0.033485748 0.086023495
0.132452 0.032017499 0.086061001
0.12993601 0.035479002 0.0860525
0.1310344 0.035058729 0.086066797
0.12985267 0.037365001 0.08604034
0.13087343 0.037068717 0.086064145
0.12981899 0.038657669 0.086039335
0.13107358 0.038866427 0.086114638
0.13206349 0.038967498 0.086056501
0.13130954 0.04104282 0.086042635
0.13210399 0.041907001 0.086016998
0.13130167 0.04274378 0.086060666
0.13214533 0.042734001 0.086047672
0.131824 0.045844998 0.086005002
0.13204101 0.045855001 0.086009003
0.13155276 0.04651675 0.086042248
0.1321675 0.046530999 0.086051002
0.13129 0.049851667 0.086015664
0.1321795 0.049516 0.086011998
0.13136436 0.050779622 0.086057499
0.13210534 0.050767664 0.086036325
0.13152884 0.054768998 0.086059332
0.132175 0.055317 0.086030997
0.13158061 0.058893003 0.086036995
0.13230067 0.059045002 0.08602833
0.13179749 0.061155498 0.086025
0.13225999 0.061426997 0.086031497
0.1174145 0.063074999 0.086021498
0.13161513 0.063108571 0.086044714
0.13250345 0.06312833 0.086070105
0.13183551 0.065522999 0.08608
0.13249964 0.065175995 0.086042501
0.1175455 0.067675501 0.086028501
0.131666 0.067176998 0.086071163
0.13267964 0.067085184 0.08615081
0.131749 0.068834201 0.086087599
0.13278769 0.068967149 0.08612185
0.11782 0.071893997 0.086029001
0.118374 0.071713999 0.086002
0.13174281 0.071169995 0.086072601
0.13291453 0.071076937 0.086185463
0.1176125 0.072222501 0.086013004
0.118262 0.072253004 0.086035997
0.13169883 0.072824329 0.086056672
0.13297668 0.073022254 0.08624538
0.134073 0.072989002 0.086015001
0.11765934 0.075232498 0.086025678
0.11843228 0.075190715 0.086078711
0.13179851 0.074981749 0.086090505
0.13299419 0.075007558 0.086267129
0.13403651 0.075514495 0.086075999
0.11764149 0.07681033 0.086095162
0.11864772 0.076971911 0.086122908
0.13164884 0.07693433 0.086103998
0.13307895 0.077073231 0.086444728
0.13434418 0.0771515 0.086118162
0.11765084 0.079015166 0.086090662
0.11870026 0.079012834 0.086134754
0.13166548 0.079047829 0.086064167
0.13300528 0.079108328 0.086383708
0.13428959 0.079187408 0.086115599
0.1173962 0.080925301 0.086103603
0.1189138 0.081055664 0.086223528
0.13165617 0.080888666 0.086142838
0.13300154 0.080953367 0.086522043
0.13454901 0.081138998 0.08622545
0.11783275 0.082949251 0.086070001
0.11885729 0.083041437 0.086113796
0.1317106 0.083128996 0.086159803
0.1329511 0.082966827 0.086529583
0.13455935 0.082941219 0.086288214
0.11761 0.084991857 0.08605428
0.11898163 0.085026741 0.086191811
0.1317815 0.084989004 0.086191997
0.13289955 0.084966294 0.086601652
0.13467458 0.084984064 0.08638037
0.11760958 0.086976573 0.086091861
0.11899643 0.086983375 0.086283997
0.12008268 0.087074667 0.086034
