# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 95032
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 95032
DATA ascii
-0.110874 0.14992 0.038233001
-0.110863 0.14968801 0.038148999
-0.110999 0.149407 0.038272999
-0.11113 0.14912701 0.038392
-0.111267 0.148846 0.038518
-0.111267 0.14861 0.038449001
-0.111545 0.14828201 0.038778
-0.111545 0.148047 0.038708001
-0.11183 0.147717 0.039046999
-0.11197 0.14743499 0.039177999
-0.112105 0.147155 0.039303001
-0.112105 0.14692 0.039234001
-0.112393 0.14659099 0.039577
-0.11238 0.14636 0.039489999
-0.112511 0.146082 0.039608002
-0.112497 0.145851 0.039519001
-0.112778 0.14552601 0.039852999
-0.112909 0.14524899 0.039971001
-0.112906 0.145014 0.039896999
-0.113173 0.144694 0.040212002
-0.113163 0.144462 0.040128
-0.113731 0.140985 0.039976999
-0.113882 0.14070401 0.040126
-0.114003 0.140195 0.040160999
-0.114124 0.13992301 0.040266
-0.114256 0.13964701 0.040385999
-0.114525 0.139332 0.040704999
-0.114659 0.139057 0.040828999
-0.114953 0.138735 0.041184001
-0.114952 0.13850001 0.041111998
-0.116108 0.137932 0.042711001
-0.116113 0.137695 0.042647999
-0.116392 0.137381 0.042982999
-0.116394 0.137145 0.042916998
-0.116653 0.13683701 0.043223001
-0.116644 0.13660499 0.043140002
-0.116771 0.136334 0.043255001
-0.116921 0.136058 0.043403
-0.117057 0.135785 0.043529999
-0.117031 0.135557 0.043425001
-0.116977 0.135337 0.043276999
-0.116756 0.135162 0.042888999
-0.15041099 0.063417003 0.073243
-0.15098301 0.063261002 0.074070998
-0.15119 0.063056998 0.074327998
-0.15119299 0.062826 0.074265003
-0.15141299 0.062624998 0.074542001
-0.151522 0.062408999 0.074643999
-0.151629 0.062192 0.074744001
-0.151733 0.061974999 0.074839003
-0.15185 0.061760999 0.074954003
-0.151954 0.061544001 0.075051002
-0.15206601 0.061329 0.075158
-0.152174 0.061113998 0.075260997
-0.15228499 0.060899001 0.075367004
-0.152382 0.060681999 0.075452
-0.15258899 0.060483001 0.075709
-0.152601 0.060253002 0.075659998
-0.15270799 0.060038 0.075759001
-0.152704 0.059806 0.075686
-0.152808 0.059590999 0.075781003
-0.152923 0.059378002 0.075896002
-0.15303101 0.059163999 0.075995997
-0.153143 0.058951002 0.076105997
-0.15325101 0.058736999 0.076206997
-0.15335201 0.058522999 0.076298997
-0.15282001 0.058201998 0.075392999
-0.152937 0.057989001 0.075508997
-0.15366501 0.057882 0.076589003
-0.15377501 0.057668999 0.076693997
-0.15387 0.057454001 0.076777004
-0.153879 0.057224002 0.076723002
-0.15408599 0.05703 0.076981999
-0.15419801 0.056818001 0.077091001
-0.15430599 0.056605998 0.077192999
-0.154313 0.056375999 0.077137001
-0.154514 0.056182001 0.077385999
-0.154623 0.055969998 0.077491999
-0.15473001 0.055759002 0.077592
-0.15514299 0.055606 0.078179002
-0.155154 0.055376999 0.078128003
-0.15535501 0.055183999 0.078378998
-0.155463 0.054974001 0.078481004
-0.155671 0.054784 0.078744002
-0.155872 0.054593001 0.078994997
-0.15587001 0.054361999 0.078924
-0.155672 0.054092001 0.078542002
-0.155679 0.053862002 0.078486003
-0.156277 0.053752001 0.079365999
-0.155903 0.053445 0.078705996
-0.156101 0.053254001 0.078951001
-0.15609901 0.053022999 0.078882001
-0.155812 0.052731998 0.078358002
-0.156202 0.052581999 0.078909002
-0.15621801 0.052354001 0.078867003
-0.15643001 0.052168 0.079136997
-0.156932 0.052044 0.079866
-0.156743 0.051309999 0.079363003
-0.15714601 0.051167998 0.079934999
-0.15736499 0.050985999 0.080215998
-0.15747 0.050779 0.080316998
-0.158061 0.050680999 0.081188999
-0.157571 0.050340001 0.080342002
-0.157672 0.050131999 0.080435
-0.15768 0.049903002 0.080380999
-0.157884 0.049718998 0.080637999
-0.157892 0.049490001 0.080582
-0.157987 0.049281999 0.080666997
-0.158088 0.049074002 0.080761001
-0.15868901 0.048987001 0.081652999
-0.15889201 0.048804998 0.081908002
-0.158896 0.048576001 0.081848003
-0.159105 0.048397001 0.082115002
-0.159309 0.048216999 0.082373001
-0.159306 0.047986001 0.082300998
-0.159299 0.047754001 0.082222
-0.159933 0.046534002 0.082833
-0.159925 0.04538 0.082483001
-0.15972701 0.045095999 0.082096003
-0.15944999 0.04479 0.081583999
-0.15982901 0.044661 0.082125999
-0.160129 0.044509999 0.082538001
-0.160234 0.044307999 0.08264
-0.160345 0.044107001 0.082750998
-0.16045099 0.043906 0.082854003
-0.160754 0.043759 0.083272003
-0.160854 0.043556001 0.083365999
-0.160869 0.043329 0.083322003
-0.16107 0.043155 0.083577998
-0.16109 0.04293 0.083543003
-0.161192 0.042727999 0.083640002
-0.161375 0.042550001 0.083866999
-0.161467 0.042346001 0.083948001
-0.161485 0.042121001 0.083908997
-0.161686 0.041949 0.084164999
-0.16169301 0.041719999 0.084109999
-0.161688 0.041025002 0.083897002
-0.16169199 0.040794998 0.083835997
-0.16169199 0.040564001 0.083768003
-0.16187599 0.040387999 0.083998002
-0.161887 0.04016 0.083949
-0.161998 0.039962001 0.084059
-0.1622 0.039793 0.084317997
-0.162213 0.039565999 0.084270999
-0.162397 0.039391998 0.084501997
-0.16240899 0.039163999 0.084453002
-0.16259199 0.038989998 0.084680997
-0.162773 0.038816001 0.084905997
-0.162677 0.038554002 0.084683001
-0.16275699 0.038348 0.084744997
-0.16276699 0.038120002 0.084693998
-0.16296101 0.037951 0.084940001
-0.163087 0.037760001 0.085077003
-0.163193 0.037563 0.085180998
-0.163213 0.037338 0.085146002
-0.163304 0.037136 0.085225001
-0.163395 0.036935002 0.085304998
-0.16339099 0.036702 0.085230999
-0.163487 0.036502 0.085317999
-0.16349199 0.036272001 0.085258998
-0.163589 0.036072999 0.085348003
-0.164048 0.035997 0.086026996
-0.16425 0.035834 0.086286999
-0.164358 0.035640001 0.086396001
-0.16445801 0.035443999 0.086492002
-0.164557 0.035247002 0.086584002
-0.164656 0.035050001 0.086677998
-0.16485301 0.034887999 0.086930998
-0.16504499 0.034724001 0.087177001
-0.165144 0.034527998 0.087269999
-0.165143 0.034297001 0.087200999
-0.16513699 0.034063999 0.087122999
-0.16513599 0.033831999 0.087053999
-0.164966 0.033539999 0.086708002
-0.165068 0.033344999 0.086808003
-0.16570599 0.033114001 0.087713003
-0.165718 0.032887001 0.087665997
-0.165465 0.032563001 0.087183997
-0.165563 0.032366998 0.087277003
-0.16574299 0.032202002 0.087502003
-0.165755 0.031975001 0.087454997
-0.165861 0.031783 0.087560996
-0.166058 0.031626001 0.087815002
-0.166159 0.031431999 0.087912001
-0.166262 0.031239999 0.088013001
-0.16645899 0.031083001 0.088267997
-0.166475 0.030858001 0.088225998
-0.166577 0.030665999 0.088326
-0.16658001 0.030436 0.088261999
-0.166665 0.030237 0.088335
-0.16676199 0.030043 0.088425003
-0.16676299 0.029812001 0.088359997
-0.16695 0.029654 0.088597998
-0.167053 0.029463001 0.088699996
-0.167329 0.029340001 0.089086004
-0.167418 0.029144 0.089163996
-0.16742399 0.028915999 0.089106001
-0.16760699 0.028758001 0.089339003
-0.16770899 0.028566999 0.089438997
-0.167817 0.028379999 0.089548998
-0.16782901 0.028153 0.089501001
-0.16801 0.027996 0.089731
-0.168024 0.02777 0.089686997
-0.168212 0.027616 0.089928001
-0.16840599 0.027465001 0.090181001
-0.168505 0.027275 0.090276003
-0.168954 0.027231 0.090948001
-0.168965 0.027005 0.090898998
-0.169145 0.02685 0.091127999
-0.169324 0.026695 0.091355003
-0.169333 0.026467999 0.091302
-0.169342 0.026241999 0.091250002
-0.16909499 0.025906 0.090774998
-0.169191 0.025715999 0.090865001
-0.169719 0.025712 0.091669999
-0.169286 0.025294 0.090887003
-0.16946501 0.025141001 0.091114998
-0.169563 0.024952 0.09121
-0.16966701 0.024766 0.091314003
-0.17002 0.02469 0.091830999
-0.17030001 0.024582 0.092225999
-0.170314 0.024358001 0.092182003
-0.170922 0.024398001 0.093121
-0.17059401 0.024022 0.09251
-0.170682 0.023831001 0.092589997
-0.170607 0.023567 0.092398003
-0.170701 0.023378 0.092486002
-0.170798 0.023192 0.092579998
-0.170893 0.023003999 0.092669003
-0.170986 0.022816001 0.092757002
-0.171082 0.022629 0.092848003
-0.17118201 0.022444 0.092946
-0.171187 0.022216 0.092886999
-0.171187 0.021985 0.092818998
-0.171275 0.021795001 0.092899002
-0.17128401 0.021568 0.092845999
-0.17146599 0.021422001 0.093079999
-0.17148 0.021198001 0.093036003
-0.171654 0.021049 0.093258999
-0.17174301 0.02086 0.093339004
-0.171757 0.020634999 0.093294002
-0.172648 0.019909 0.094442002
-0.172823 0.019764001 0.094667003
-0.17291801 0.019579999 0.094757996
-0.17301001 0.019394999 0.094843999
-0.173108 0.019212 0.094939001
-0.173197 0.019026 0.095020004
-0.173205 0.0188 0.094966002
-0.17337801 0.018655 0.095187999
-0.173472 0.018471001 0.095276996
-0.173565 0.018288 0.095366001
-0.173576 0.018062999 0.095316999
-0.173751 0.017921001 0.095542997
-0.17384601 0.017739 0.095634997
-0.173942 0.017557001 0.095728002
-0.17402799 0.01737 0.095803998
-0.17412201 0.017188 0.095895
-0.17421401 0.017005 0.095982
-0.17423099 0.016783001 0.095941998
-0.17440499 0.016643001 0.096166998
-0.1745 0.016462 0.096258998
-0.174591 0.016279001 0.096344002
-0.17468099 0.016094999 0.096427001
-0.174771 0.015912 0.096510001
-0.17486399 0.015730999 0.096600004
-0.174955 0.015548 0.096685998
-0.175046 0.015366 0.096771002
-0.17521501 0.015225 0.096988
-0.17523099 0.015004 0.096946999
-0.175405 0.014866 0.097172
-0.175496 0.014685 0.097259
-0.175596 0.014509 0.097359002
-0.175688 0.014328 0.097446002
-0.175853 0.014187 0.097657003
-0.175871 0.013967 0.097620003
-0.17604201 0.01383 0.097842
-0.176136 0.013651 0.097932003
-0.176144 0.013426 0.097879
-0.100905 0.170991 0.030017
-0.101484 0.170507 0.030758001
-0.101467 0.170278 0.030665999
-0.101597 0.16998699 0.030778
-0.101577 0.16975901 0.030681999
-0.10187 0.16939899 0.031022999
-0.101862 0.169167 0.030943001
-0.102012 0.16886701 0.031083999
-0.102157 0.16857 0.031219
-0.102453 0.16821 0.031564999
-0.102435 0.167982 0.031470999
-0.10242 0.167752 0.031381
-0.102556 0.16745999 0.031502001
-0.102858 0.167098 0.031858001
-0.10285 0.166866 0.031778
-0.102989 0.166572 0.031904001
-0.102969 0.166345 0.031806
-0.10311 0.166051 0.031934999
-0.103412 0.165691 0.032290999
-0.103402 0.16545901 0.032207999
-0.103547 0.16516399 0.032343
-0.103689 0.16487101 0.032473002
-0.103822 0.164581 0.032591999
-0.103971 0.164285 0.032731999
-0.104111 0.163993 0.03286
-0.104264 0.16369601 0.033007
-0.104407 0.163403 0.03314
-0.104559 0.16310699 0.033284001
-0.104695 0.162817 0.033406999
-0.104839 0.162525 0.033541001
-0.104824 0.162295 0.033452
-0.10511 0.161946 0.033785999
-0.105106 0.16171201 0.033711001
-0.105252 0.161419 0.033849001
-0.105402 0.161125 0.033991002
-0.105545 0.160834 0.034125
-0.105688 0.16054299 0.034256998
-0.105823 0.160255 0.034379002
-0.105958 0.159968 0.034501001
-0.106089 0.15968201 0.034616999
-0.106089 0.159446 0.034548
-0.106237 0.159154 0.034689002
-0.106522 0.15881 0.035023
-0.106507 0.15858001 0.034931999
-0.106501 0.158347 0.034853999
-0.106796 0.15800001 0.035204001
-0.106943 0.157709 0.035342999
-0.107084 0.15742099 0.035473
-0.107218 0.15713599 0.035594001
-0.10736 0.156847 0.035727002
-0.107507 0.15655699 0.035866
-0.107484 0.15633 0.035765
-0.107458 0.156104 0.035659
-0.107736 0.15576699 0.035983998
-0.107746 0.155527 0.035928998
-0.108028 0.15518899 0.036261
-0.108169 0.154902 0.036391001
-0.108152 0.154673 0.036297999
-0.108284 0.15439001 0.036417
-0.108431 0.154101 0.036557
-0.108577 0.153813 0.036695
-0.108716 0.153528 0.036823999
-0.10886 0.15324201 0.036959998
-0.109001 0.15295599 0.037090998
-0.109294 0.15261699 0.037439998
-0.109287 0.152384 0.037361
-0.109272 0.152154 0.037271
-0.109549 0.151822 0.037595998
-0.109544 0.15158799 0.037519999
-0.109675 0.151307 0.037636999
-0.109817 0.151023 0.037771001
-0.109808 0.150791 0.037689
-0.110086 0.15045901 0.038017001
-0.110219 0.150178 0.038137
-0.110364 0.149894 0.038274001
-0.11035 0.149663 0.038185999
-0.110625 0.149334 0.038509998
-0.110621 0.14910001 0.038435999
-0.110758 0.148819 0.038562
-0.110892 0.14853901 0.038685001
-0.110881 0.148307 0.038598999
-0.111016 0.148027 0.038722999
-0.111306 0.147695 0.039069001
-0.111457 0.14741001 0.039216001
-0.1119 0.147029 0.039779998
-0.111896 0.146796 0.039705999
-0.111881 0.146566 0.039616
-0.11186 0.146337 0.039517
