%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1569826267125564875,2900,1569826267024224996,,0.0,0.0,0.0,-0.0
1569826267227684093,2901,1569826267125746011,,0.0,9.99999974738e-06,9.99999974738e-06,0.0
1569826267378967410,2902,1569826267226952075,,0.0,0.0,0.0,0.0
1569826267480666866,2903,1569826267378185033,,0.0,-0.0,-0.0,0.0
1569826267582079731,2904,1569826267479772090,,0.0,0.0,-0.0,-0.0
1569826267683133039,2905,1569826267581325054,,0.0,-0.0,0.0,0.0
1569826268134049833,2906,1569826267682717084,,0.0,-9.99999974738e-06,-0.0,-0.0
1569826268234857639,2907,1569826268134015083,,0.0,-0.0,0.0,0.0
1569826268336559339,2908,1569826268234890937,,0.0,0.0,9.99999974738e-06,0.0
1569826268488165534,2909,1569826268335891962,,0.0,0.0,9.99999974738e-06,0.0
1569826268588947097,2910,1569826268487329959,,0.0,-0.0,9.99999974738e-06,0.0
1569826268690323562,2911,1569826268588500976,,0.0,-0.0,0.0,0.0
1569826268791337266,2912,1569826268689668893,,0.0,-0.0,9.99999974738e-06,0.0
1569826268892280277,2913,1569826268790853023,,0.0,0.0,9.99999974738e-06,0.0
1569826268993311503,2914,1569826268891834020,,0.0,-0.0,0.0,0.0
1569826269095453314,2915,1569826268992985963,,0.0,0.0,9.99999974738e-06,0.0
1569826269196059724,2916,1569826269094647884,,0.0,0.0,9.99999974738e-06,9.99999974738e-06
1569826269347903986,2917,1569826269195909976,,0.0,9.99999974738e-06,0.0,0.0
1569826269449080047,2918,1569826269347104072,,0.0,0.0,0.0,9.99999974738e-06
1569826269550152389,2919,1569826269448391914,,0.0,-0.0,0.0,9.99999974738e-06
1569826269652625082,2920,1569826269550204992,,0.0,0.0,9.99999974738e-06,9.99999974738e-06
1569826269753842674,2921,1569826269651879072,,0.0,9.99999974738e-06,9.99999974738e-06,9.99999974738e-06
1569826269854964902,2922,1569826269753218889,,0.0,9.99999974738e-06,9.99999974738e-06,9.99999974738e-06
1569826269956972043,2923,1569826269854598999,,0.0,0.0,9.99999974738e-06,9.99999974738e-06
1569826270057192748,2924,1569826269956257104,,0.0,0.0,9.99999974738e-06,0.0
1569826270208851515,2925,1569826270057174921,,0.0,-0.0,0.0,0.0
1569826270311298945,2926,1569826270208903074,,0.0,-0.0,0.0,-0.0
1569826270412674865,2927,1569826270310548067,,0.0,-0.0,0.0,0.0
1569826270513193961,2928,1569826270411746978,,0.0,-0.0,9.99999974738e-06,0.0
1569826270614970007,2929,1569826270513102054,,0.0,0.0,9.99999974738e-06,0.0
1569826270715845786,2930,1569826270614233970,,0.0,0.0,0.0,-0.0
1569826270817136429,2931,1569826270715389013,,0.0,-0.0,-0.0,0.0
1569826270919109381,2932,1569826270817265033,,0.0,-9.99999974738e-06,-0.0,0.0
1569826271020166579,2933,1569826270918382883,,0.0,-0.0,0.0,9.99999974738e-06
1569826271171282480,2934,1569826271019489049,,0.0,-0.0,0.0,0.0
1569826271272581081,2935,1569826271170542001,,0.0,-0.0,0.0,0.0
1569826271373696844,2936,1569826271271908044,,0.0,-0.0,0.0,0.0
1569826271474600736,2937,1569826271373044013,,0.0,-0.0,-0.0,0.0
1569826271576261861,2938,1569826271474174022,,0.0,0.0,0.0,0.0
1569826271678034742,2939,1569826271575839996,,0.0,-0.0,-0.0,-0.0
1569826271780035437,2940,1569826271678095102,,0.0,-0.0,-0.0,-0.0
1569826271932226525,2941,1569826271780014038,,0.0,-0.0,-0.0,0.0
1569826272033156526,2942,1569826271931531906,,0.0,-0.0,-0.0,-0.0
1569826272134054034,2943,1569826272032499074,,0.0,0.0,-0.0,-9.99999974738e-06
1569826272234893930,2944,1569826272133452892,,0.0,0.0,0.0,-9.99999974738e-06
1569826272335845136,2945,1569826272234410047,,0.0,9.99999974738e-06,0.0,-0.0
1569826272487632899,2946,1569826272335731029,,0.000600000028498,-1.99999994948e-05,0.000560000014957,-0.0
1569826272588395597,2947,1569826272486886024,,0.00860000029206,-0.000169999999343,0.00858999975026,2.99999992421e-05
1569826272690244438,2948,1569826272588090896,,0.0187999997288,-0.000209999998333,0.0187800005078,3.99999989895e-05
1569826272791063945,2949,1569826272689563989,,0.0287999995053,-0.000239999993937,0.0287900008261,3.99999989895e-05
1569826272892964251,2950,1569826272790893077,,0.0390000008047,-0.000260000000708,0.039019998163,3.99999989895e-05
1569826272993686386,2951,1569826272892317056,,0.0487999990582,-0.000300000014249,0.0487699992955,1.99999994948e-05
1569826273095497322,2952,1569826272993721008,,0.0615999996662,-0.000369999994291,0.0615999996662,1.99999994948e-05
1569826273196990813,2953,1569826273095045089,,0.0724000036716,-0.000429999985499,0.07242000103,2.99999992421e-05
1569826273348262731,2954,1569826273196413040,,0.0821999981999,-0.000490000005811,0.0821899995208,2.99999992421e-05
1569826273449139653,2955,1569826273347553968,,0.0819000005722,-0.000380000012228,0.081890001893,0.0
1569826273550934635,2956,1569826273448940038,,0.0798999965191,-0.000289999996312,0.0798799991608,-9.99999974738e-06
1569826273652730299,2957,1569826273550318002,,0.0732000023127,-0.000180000002729,0.073250003159,-2.99999992421e-05
1569826273754004439,2958,1569826273651868104,,0.0606000013649,-0.000150000007125,0.0605700016022,-3.99999989895e-05
1569826273855144820,2959,1569826273753298044,,0.0480999983847,-0.000119999996969,0.0481299981475,-3.99999989895e-05
1569826273956383189,2960,1569826273854501008,,0.0355000011623,-0.000110000000859,0.0355199985206,-3.99999989895e-05
1569826274057482451,2961,1569826273955667018,,0.0234999991953,-7.9999997979e-05,0.0235300008208,-1.99999994948e-05
1569826274208914572,2962,1569826274056812047,,0.0109999999404,-9.99999974738e-06,0.0109999999404,-9.99999974738e-06
1569826274310474704,2963,1569826274208348989,,0.00249999994412,4.99999987369e-05,-0.00249999994412,-2.99999992421e-05
1569826274412124276,2964,1569826274309545040,,0.0137000000104,0.000110000000859,-0.0137000000104,-2.99999992421e-05
1569826274513149779,2965,1569826274411210060,,0.0197999998927,1.99999994948e-05,-0.0197800006717,0.0
1569826274614305608,2966,1569826274512428045,,0.0201999992132,-2.99999992421e-05,-0.020209999755,1.99999994948e-05
1569826274715070071,2967,1569826274613548994,,0.0201999992132,9.99999974738e-06,-0.0201900005341,-9.99999974738e-06
1569826274816380620,2968,1569826274715034961,,0.0200999993831,3.99999989895e-05,-0.0200699996203,-0.0
1569826274968613727,2969,1569826274816539049,,0.0200999993831,4.99999987369e-05,-0.0200999993831,0.0
1569826275069909901,2970,1569826274968168020,,0.019999999553,7.00000018696e-05,-0.0199900008738,9.99999974738e-06
1569826275172292229,2971,1569826275069971084,,0.0200999993831,9.99999974738e-05,-0.0200999993831,-9.99999974738e-06
1569826275273235135,2972,1569826275171283006,,0.019999999553,9.99999974738e-05,-0.0199599992484,-9.99999974738e-06
1569826275373938511,2973,1569826275272531032,,0.0200999993831,9.00000013644e-05,-0.0200599990785,-0.0
1569826275474687884,2974,1569826275373477935,,0.0200999993831,9.00000013644e-05,-0.0200599990785,-0.0
