%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1573356841008737662,310,1573356840955256938,,80.0
1573356841062959397,311,1573356841008215904,,80.0
1573356841115909621,312,1573356841061250925,,80.0
1573356841170157326,313,1573356841115303993,,80.0
1573356841221878029,314,1573356841168497085,,80.0
1573356841275275917,315,1573356841220976114,,80.0
1573356841330316271,316,1573356841274787902,,80.0
1573356841383871238,317,1573356841329863071,,80.0
1573356841437414453,318,1573356841383385896,,80.0
1573356841491205634,319,1573356841436839103,,80.0
1573356841543971844,320,1573356841490128993,,80.0
1573356841596639141,321,1573356841543373107,,80.0
1573356841651478073,322,1573356841596016883,,25.0
1573356841707210043,323,1573356841650937080,,10.0
1573356841760815873,324,1573356841706927061,,10.0
1573356841815723227,325,1573356841760477066,,19.2011184692
1573356841870799319,326,1573356841815251111,,10.0
1573356841974413495,327,1573356841870413064,,10.0
1573356842027792130,328,1573356841973685026,,10.0
1573356842081015930,329,1573356842027221918,,10.0
1573356842135843723,330,1573356842080585002,,10.0
1573356842239540796,331,1573356842135394096,,10.0
1573356842294503848,332,1573356842238917112,,10.0
1573356842349173491,333,1573356842293966054,,10.0
1573356842402773291,334,1573356842348467111,,10.0
1573356842455876988,335,1573356842401983022,,10.0
1573356842509522004,336,1573356842455331087,,10.0
1573356842563201939,337,1573356842508874893,,10.0
1573356842617253674,338,1573356842562071084,,10.0
1573356842721031060,339,1573356842617096900,,10.0
1573356842774233496,340,1573356842720288991,,10.0
1573356842829018487,341,1573356842773906946,,10.0
1573356842881589077,342,1573356842827327013,,10.0
1573356842987058856,343,1573356842881088018,,10.0
1573356843040674986,344,1573356842986428022,,38.9846916199
1573356843094237072,345,1573356843039583921,,80.0
1573356843146565475,346,1573356843093384981,,80.0
1573356843201182871,347,1573356843146033048,,80.0
1573356843253947037,348,1573356843199692964,,80.0
1573356843307222070,349,1573356843252762079,,80.0
1573356843360094565,350,1573356843306164026,,80.0
1573356843413342218,351,1573356843358942031,,80.0
1573356843516247081,352,1573356843412425041,,80.0
1573356843570311125,353,1573356843515717983,,80.0
1573356843622677381,354,1573356843568763971,,80.0
1573356843676993783,355,1573356843622328996,,80.0
1573356843779400187,356,1573356843675425052,,80.0
1573356843832259641,357,1573356843778727054,,80.0
1573356843886087392,358,1573356843831902027,,80.0
1573356843939412611,359,1573356843885428905,,80.0
1573356843993061109,360,1573356843938827991,,80.0
1573356844045782634,361,1573356843992402076,,80.0
1573356844099332255,362,1573356844044943094,,80.0
1573356844152377006,363,1573356844098052024,,80.0
1573356844206995983,364,1573356844151926994,,80.0
1573356844259808953,365,1573356844205383062,,80.0
1573356844312825838,366,1573356844258516073,,80.0
1573356844365157491,367,1573356844312047958,,80.0
1573356844418754850,368,1573356844364686965,,80.0
1573356844473168427,369,1573356844418157100,,80.0
1573356844577785470,370,1573356844471759080,,80.0
1573356844631698202,371,1573356844577111959,,80.0
1573356844684578537,372,1573356844630475997,,80.0
1573356844736816374,373,1573356844683969974,,80.0
1573356844790697821,374,1573356844736018896,,80.0
1573356844844218523,375,1573356844789000988,,52.2723045349
1573356844896390071,376,1573356844842446088,,10.0
1573356844949490110,377,1573356844895124912,,10.0
1573356845003353509,378,1573356844948559045,,10.0
1573356845106951630,379,1573356845002006053,,10.0
1573356845159496317,380,1573356845106121063,,65.0
1573356845211886821,381,1573356845159008026,,52.6243019104
1573356845266492989,382,1573356845211564064,,80.0
1573356845317764214,383,1573356845264645099,,80.0
1573356845371401272,384,1573356845317291975,,80.0
1573356845424415103,385,1573356845370460987,,80.0
1573356845478674862,386,1573356845424092054,,80.0
1573356845531426599,387,1573356845477490901,,25.0
1573356845585443698,388,1573356845530987024,,10.0
1573356845637313362,389,1573356845584254026,,10.0
1573356845690892103,390,1573356845637010097,,10.0
1573356845745666396,391,1573356845690260887,,11.5593681335
1573356845799100748,392,1573356845745089054,,33.2409858704
1573356845852527379,393,1573356845798660993,,10.0
1573356845906358044,394,1573356845852358102,,10.0
1573356845960444194,395,1573356845906081914,,10.0
1573356846063528633,396,1573356845959602117,,10.0
1573356846117227002,397,1573356846063198089,,10.0
1573356846170697747,398,1573356846116278886,,10.0
1573356846274253951,399,1573356846169791936,,65.0
1573356846327010865,400,1573356846272885084,,80.0
1573356846380785431,401,1573356846326419115,,80.0
1573356846434457434,402,1573356846379602909,,80.0
1573356846486905106,403,1573356846433067083,,80.0
1573356846541214145,404,1573356846486752033,,25.0
1573356846595546705,405,1573356846541291952,,10.0
1573356846648283855,406,1573356846594687938,,10.0
1573356846701754040,407,1573356846647682905,,10.0
1573356846754741803,408,1573356846700834035,,10.0
1573356846810243648,409,1573356846754373073,,60.9099655151
1573356846863389624,410,1573356846808531999,,80.0
1573356846916140473,411,1573356846862005949,,80.0
1573356846969875111,412,1573356846915431976,,80.0
1573356847022994123,413,1573356846968699932,,80.0
1573356847126619401,414,1573356847022186994,,80.0
1573356847180668620,415,1573356847125905990,,80.0
1573356847233300065,416,1573356847179306983,,44.9926528931
1573356847288337473,417,1573356847232795000,,10.0
1573356847344096186,418,1573356847287841081,,63.285823822
1573356847398771600,419,1573356847343643903,,80.0
1573356847450878169,420,1573356847397128105,,80.0
1573356847505302190,421,1573356847449906110,,67.4105682373
1573356847559117241,422,1573356847504797935,,53.5157814026
1573356847611485996,423,1573356847557557106,,80.0
1573356847665564671,424,1573356847611167907,,80.0
1573356847719492993,425,1573356847664253950,,46.4246063232
1573356847772802485,426,1573356847718015909,,40.5042457581
1573356847826575761,427,1573356847771591901,,76.4248504639
1573356847879759559,428,1573356847825551986,,80.0
1573356847934413118,429,1573356847879442930,,80.0
1573356847986546947,430,1573356847932889938,,80.0
1573356848089492152,431,1573356847985421895,,45.8648376465
1573356848143000087,432,1573356848089036941,,10.0
1573356848196495074,433,1573356848142378091,,10.0
1573356848250015476,434,1573356848196109056,,10.0
1573356848303414508,435,1573356848249520063,,10.0
1573356848407216684,436,1573356848303014039,,10.0
1573356848461324773,437,1573356848406692981,,43.0494041443
1573356848514817034,438,1573356848459913969,,38.0032272339
1573356848567723323,439,1573356848513406991,,49.1482162476
1573356848671217422,440,1573356848566579103,,80.0
1573356848724558949,441,1573356848669867038,,80.0
1573356848777546538,442,1573356848723272085,,80.0
1573356848831142668,443,1573356848776731014,,80.0
1573356848934448029,444,1573356848830199003,,80.0
1573356848988303961,445,1573356848933970928,,80.0
1573356849042305776,446,1573356848987905025,,80.0
1573356849095603307,447,1573356849041460990,,80.0
1573356849148238296,448,1573356849094976902,,80.0
1573356849202132980,449,1573356849148441076,,33.0326843262
1573356849256150077,450,1573356849201639890,,10.0
1573356849308911678,451,1573356849254714965,,10.0
1573356849411608713,452,1573356849307749986,,53.7211914062
1573356849464484713,453,1573356849411017894,,80.0
1573356849517426340,454,1573356849463607072,,80.0
1573356849571623491,455,1573356849517196893,,25.0
1573356849625346464,456,1573356849571017026,,10.0
1573356849678911477,457,1573356849624806880,,10.0
1573356849782968717,458,1573356849678060054,,10.0
1573356849835840299,459,1573356849781738996,,10.0
1573356849890052554,460,1573356849835305929,,10.0
1573356849943934007,461,1573356849889488935,,10.0
1573356849997892337,462,1573356849943352937,,26.1576347351
1573356850050714555,463,1573356849996458053,,80.0
1573356850105522139,464,1573356850050510883,,80.0
1573356850158296464,465,1573356850104032039,,80.0
1573356850211744861,466,1573356850157488107,,80.0
1573356850315764150,467,1573356850210748910,,80.0
1573356850369107678,468,1573356850314292907,,80.0
1573356850424437929,469,1573356850369462966,,78.6020431519
1573356850477286419,470,1573356850423122882,,80.0
1573356850530809902,471,1573356850476766109,,25.0
1573356850585432767,472,1573356850530385971,,10.0
1573356850638078738,473,1573356850583729982,,10.0
1573356850691658300,474,1573356850637569904,,54.4632301331
1573356850745185505,475,1573356850691214084,,80.0
1573356850798427589,476,1573356850744616985,,80.0
1573356850854749696,477,1573356850798331022,,80.0
1573356850907875168,478,1573356850854146957,,70.4973220825
1573356850961560969,479,1573356850907542943,,25.5985546112
1573356851015004096,480,1573356850961134910,,23.3848457336
1573356851068916080,481,1573356851014467954,,10.0
1573356851121568266,482,1573356851067568063,,10.0
1573356851174865753,483,1573356851120814085,,10.0
1573356851228028842,484,1573356851174732923,,10.0
1573356851281662687,485,1573356851227256059,,60.7004203796
1573356851334597759,486,1573356851280369997,,80.0
1573356851437459904,487,1573356851334218025,,80.0
1573356851490934924,488,1573356851436943054,,80.0
1573356851545152915,489,1573356851490289926,,74.9743347168
1573356851598378963,490,1573356851544023036,,80.0
1573356851703291453,491,1573356851597596883,,80.0
1573356851757457604,492,1573356851702930927,,80.0
1573356851811002418,493,1573356851756370067,,80.0
1573356851865516935,494,1573356851810636997,,80.0
1573356851968704999,495,1573356851864006042,,80.0
1573356852021957067,496,1573356851967159032,,80.0
1573356852075555705,497,1573356852020665884,,80.0
1573356852128589523,498,1573356852074151039,,78.392616272
1573356852181370545,499,1573356852127228021,,23.3926143646
1573356852234711276,500,1573356852180645942,,10.0
1573356852288907178,501,1573356852234265089,,10.0
1573356852341949635,502,1573356852288330078,,10.0
1573356852444985699,503,1573356852340862989,,39.5148506165
1573356852498928809,504,1573356852444564104,,80.0
1573356852552757450,505,1573356852497706890,,80.0
1573356852605894710,506,1573356852551886081,,80.0
1573356852660110355,507,1573356852605453014,,80.0
1573356852715151878,508,1573356852659337997,,80.0
1573356852769892646,509,1573356852715075016,,80.0
1573356852823536578,510,1573356852768558979,,80.0
1573356852878862142,511,1573356852822282075,,80.0
1573356852931946266,512,1573356852877000093,,80.0
1573356852986304222,513,1573356852931186914,,80.0
1573356853040282145,514,1573356852985357999,,80.0
1573356853092871203,515,1573356853038458108,,80.0
1573356853147597545,516,1573356853092184066,,80.0
1573356853200805655,517,1573356853146409034,,73.876411438
1573356853253782895,518,1573356853199562072,,32.6173858643
1573356853306866094,519,1573356853253026962,,10.2127485275
1573356853360595341,520,1573356853306623935,,10.0
1573356853414043890,521,1573356853359925031,,10.0
1573356853467354658,522,1573356853413392066,,22.2758407593
1573356853520886533,523,1573356853466605901,,77.2758407593
1573356853574696769,524,1573356853520576953,,80.0
1573356853627246844,525,1573356853574290037,,80.0
1573356853730788823,526,1573356853626774072,,80.0
1573356853784670533,527,1573356853730684995,,80.0
1573356853837951958,528,1573356853784107923,,80.0
1573356853891555084,529,1573356853837627887,,75.4069595337
1573356853995433379,530,1573356853891134023,,20.4069576263
1573356854049450282,531,1573356853995037078,,10.0
1573356854103155032,532,1573356854048511028,,10.0
1573356854156562243,533,1573356854101910114,,16.1029243469
1573356854209213137,534,1573356854155242919,,71.1029281616
1573356854313048209,535,1573356854208878993,,80.0
1573356854366669985,536,1573356854312504053,,80.0
1573356854419944233,537,1573356854365720033,,25.0
1573356854474040779,538,1573356854419517040,,80.0
1573356854527556805,539,1573356854473042011,,80.0
1573356854580216872,540,1573356854526294946,,80.0
1573356854634069607,541,1573356854579520940,,25.0
1573356854687957749,542,1573356854632783889,,10.0
1573356854790826659,543,1573356854686357021,,10.0
1573356854843253220,544,1573356854790143013,,65.0
1573356854897004769,545,1573356854842366933,,80.0
1573356854950442075,546,1573356854895760059,,80.0
1573356855002921096,547,1573356854948988914,,80.0
1573356855056240455,548,1573356855002391099,,80.0
1573356855109712442,549,1573356855055593967,,80.0
1573356855163409939,550,1573356855109009027,,80.0
1573356855216965336,551,1573356855162125110,,25.0
1573356855269638670,552,1573356855215701103,,10.0
1573356855322978193,553,1573356855269145011,,10.0
1573356855376448350,554,1573356855322463035,,10.0
1573356855429744358,555,1573356855375943899,,56.5098419189
1573356855483480311,556,1573356855429177045,,80.0
1573356855586577493,557,1573356855482727050,,80.0
1573356855641077396,558,1573356855585942029,,80.0
1573356855693878253,559,1573356855639736890,,25.0
1573356855747571162,560,1573356855693309068,,10.0
1573356855800548581,561,1573356855746620893,,10.0
1573356855854332852,562,1573356855800199985,,10.0
1573356855907942589,563,1573356855853398084,,10.0
1573356855960296229,564,1573356855906908988,,10.0
1573356856013005454,565,1573356855959228992,,10.0
1573356856116692962,566,1573356856012614965,,10.0
1573356856171158248,567,1573356856116543054,,10.0
1573356856224924787,568,1573356856169944047,,10.0
1573356856278031182,569,1573356856223304033,,65.0
1573356856381187527,570,1573356856276410102,,80.0
1573356856433896953,571,1573356856379781961,,80.0
1573356856487613163,572,1573356856433195114,,80.0
1573356856541449815,573,1573356856486973047,,80.0
1573356856594408014,574,1573356856540190935,,80.0
1573356856647885695,575,1573356856593684911,,80.0
1573356856700768067,576,1573356856647475957,,80.0
1573356856753288619,577,1573356856700431108,,80.0
1573356856807553712,578,1573356856753024101,,25.0
1573356856860544106,579,1573356856806469917,,10.0
1573356856915262489,580,1573356856859770059,,10.0
1573356856970494208,581,1573356856914927959,,10.0
1573356857025126849,582,1573356856968971014,,10.806810379
1573356857079066647,583,1573356857023682117,,10.0
1573356857135855491,584,1573356857078483104,,10.0
1573356857189231385,585,1573356857134054899,,65.0
1573356857292525012,586,1573356857188122034,,80.0
1573356857346038406,587,1573356857291758060,,80.0
1573356857399306805,588,1573356857345431089,,80.0
1573356857453194089,589,1573356857398927927,,80.0
1573356857506688638,590,1573356857452603101,,80.0
1573356857560791357,591,1573356857506021976,,80.0
1573356857614699799,592,1573356857559293031,,64.4382705688
1573356857668824766,593,1573356857614032983,,67.635559082
1573356857771771436,594,1573356857667515993,,80.0
1573356857826372609,595,1573356857771426916,,80.0
1573356857878237765,596,1573356857824982881,,80.0
1573356857933883247,597,1573356857877499103,,80.0
1573356857986758992,598,1573356857931962966,,80.0
1573356858040429088,599,1573356857985279083,,80.0
1573356858094330770,600,1573356858039902925,,80.0
1573356858147378621,601,1573356858093169927,,80.0
1573356858199881868,602,1573356858146431922,,80.0
1573356858303082334,603,1573356858198801994,,80.0
1573356858356340240,604,1573356858302634954,,80.0
1573356858409997212,605,1573356858356066942,,80.0
1573356858463451062,606,1573356858409353971,,80.0
1573356858567490836,607,1573356858462672948,,80.0
1573356858620469541,608,1573356858566492080,,80.0
1573356858673768477,609,1573356858619741916,,80.0
1573356858727170588,610,1573356858673084974,,80.0
1573356858780556155,611,1573356858726510047,,80.0
1573356858834002046,612,1573356858780133008,,80.0
1573356858888325604,613,1573356858833549976,,80.0
1573356858942540647,614,1573356858888019084,,80.0
1573356859045298138,615,1573356858941344976,,80.0
1573356859099101922,616,1573356859044833898,,80.0
1573356859152786373,617,1573356859098315954,,80.0
1573356859206656745,618,1573356859151654005,,80.0
1573356859260582209,619,1573356859204881906,,80.0
1573356859312935183,620,1573356859258917093,,80.0
1573356859364523326,621,1573356859312513113,,80.0
1573356859419012434,622,1573356859364264011,,80.0
1573356859471113028,623,1573356859417248010,,80.0
1573356859525066331,624,1573356859470985889,,80.0
1573356859628578685,625,1573356859524646043,,80.0
1573356859682536764,626,1573356859628171920,,80.0
1573356859734825075,627,1573356859681529998,,80.0
1573356859788570061,628,1573356859733877897,,80.0
1573356859840055212,629,1573356859787111997,,80.0
1573356859893393255,630,1573356859839749097,,80.0
1573356859947339095,631,1573356859892769098,,80.0
1573356860000184671,632,1573356859946027040,,80.0
1573356860053725507,633,1573356859999675035,,80.0
1573356860107691683,634,1573356860053308010,,80.0
1573356860161038161,635,1573356860107075929,,80.0
1573356860214674453,636,1573356860160687923,,80.0
1573356860268871074,637,1573356860214375972,,80.0
1573356860372338932,638,1573356860268107891,,80.0
1573356860424632909,639,1573356860371829986,,80.0
1573356860478276612,640,1573356860424216032,,80.0
1573356860530812433,641,1573356860477497100,,80.0
1573356860584026062,642,1573356860529895067,,80.0
1573356860637788919,643,1573356860583584070,,80.0
1573356860691070708,644,1573356860637016057,,80.0
1573356860745316140,645,1573356860690674066,,80.0
1573356860798691967,646,1573356860743902921,,80.0
1573356860852021576,647,1573356860797641038,,80.0
1573356860955476391,648,1573356860851732969,,80.0
1573356861009606167,649,1573356860954912900,,80.0
1573356861062060621,650,1573356861008042097,,80.0
1573356861115322764,651,1573356861061388969,,80.0
1573356861169197214,652,1573356861115025997,,80.0
1573356861223020953,653,1573356861168728113,,80.0
1573356861276206663,654,1573356861221749067,,80.0
1573356861329464965,655,1573356861275619983,,80.0
1573356861383779424,656,1573356861329195976,,80.0
1573356861437956886,657,1573356861383230924,,80.0
1573356861492646855,658,1573356861438694953,,80.0
1573356861547563267,659,1573356861492516994,,80.0
1573356861600299656,660,1573356861546178102,,80.0
1573356861703118849,661,1573356861599323987,,80.0
1573356861756092901,662,1573356861703006982,,80.0
1573356861810095624,663,1573356861755698919,,80.0
1573356861862906148,664,1573356861808609008,,80.0
1573356861917081845,665,1573356861862365007,,80.0
1573356861969649992,666,1573356861915641069,,80.0
1573356862024351800,667,1573356861969887018,,80.0
1573356862077750695,668,1573356862023401975,,80.0
1573356862131184226,669,1573356862076935052,,80.0
1573356862235277914,670,1573356862130697965,,80.0
1573356862285260893,671,1573356862233632087,,80.0
1573356862339573349,672,1573356862285039901,,80.0
1573356862392623013,673,1573356862338215112,,80.0
1573356862445866699,674,1573356862391849040,,80.0
1573356862499448718,675,1573356862445410966,,80.0
1573356862553714309,676,1573356862498823881,,80.0
1573356862606936899,677,1573356862552196979,,80.0
1573356862960971976,678,1573356862606569051,,80.0
1573356863013537872,679,1573356862960059881,,80.0
1573356863066653339,680,1573356863012444019,,80.0
1573356863119197221,681,1573356863065351009,,80.0
1573356863172169251,682,1573356863118685960,,80.0
1573356863224019333,683,1573356863171083927,,80.0
1573356863278460383,684,1573356863224118947,,80.0
1573356863331493369,685,1573356863276954889,,80.0
1573356863384989927,686,1573356863330226898,,80.0
1573356863437567373,687,1573356863383400917,,80.0
1573356863541161365,688,1573356863437061071,,80.0
1573356863594675807,689,1573356863540662050,,80.0
1573356863648830424,690,1573356863594238996,,80.0
1573356863701529993,691,1573356863647310018,,80.0
1573356863804701869,692,1573356863700875043,,80.0
1573356863859175643,693,1573356863804100036,,80.0
1573356863912785750,694,1573356863858288049,,80.0
1573356863965718271,695,1573356863911489009,,80.0
1573356864018769961,696,1573356863964669942,,80.0
1573356864071461260,697,1573356864018313884,,80.0
1573356864125129790,698,1573356864070691108,,80.0
1573356864177514994,699,1573356864123754024,,80.0
1573356864280145620,700,1573356864177146911,,80.0
1573356864334826617,701,1573356864279874086,,80.0
1573356864388231891,702,1573356864334049940,,80.0
1573356864441609671,703,1573356864387567996,,80.0
1573356864495135663,704,1573356864440949916,,80.0
1573356864548848218,705,1573356864494652986,,80.0
1573356864602433480,706,1573356864548248052,,80.0
1573356864655653649,707,1573356864601644992,,80.0
1573356864709384581,708,1573356864655458927,,80.0
1573356864762851150,709,1573356864708827972,,80.0
1573356864867254460,710,1573356864762314081,,80.0
1573356864921426585,711,1573356864866903066,,80.0
1573356864974043165,712,1573356864919953107,,80.0
1573356865077591272,713,1573356864973185062,,80.0
1573356865131580286,714,1573356865076636075,,80.0
1573356865184875218,715,1573356865130165100,,80.0
1573356865237998703,716,1573356865183239936,,80.0
1573356865290719942,717,1573356865236697912,,80.0
1573356865345864127,718,1573356865290420055,,80.0
1573356865399335637,719,1573356865346221923,,80.0
1573356865452898516,720,1573356865398720026,,80.0
1573356865506478322,721,1573356865452327013,,80.0
1573356865611819864,722,1573356865506063938,,80.0
1573356865665385320,723,1573356865610548019,,80.0
1573356865717590316,724,1573356865664038896,,80.0
1573356865771990768,725,1573356865717284917,,80.0
1573356865825718303,726,1573356865770590066,,80.0
1573356865878221437,727,1573356865824107885,,80.0
