%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1573354531349702155,347,1573354531295162916,,80.0
1573354531404069195,348,1573354531348686933,,80.0
1573354531456876066,349,1573354531402750968,,80.0
1573354531510534843,350,1573354531456522941,,80.0
1573354531613586011,351,1573354531509864091,,80.0
1573354531667143662,352,1573354531613173961,,80.0
1573354531721314324,353,1573354531666754007,,80.0
1573354531775059642,354,1573354531720804929,,80.0
1573354531828247249,355,1573354531774343013,,79.7628479004
1573354531932716061,356,1573354531827624082,,79.0215377808
1573354531985889267,357,1573354531931973934,,78.845954895
1573354532039694611,358,1573354531985445976,,78.118309021
1573354532092704118,359,1573354532039366960,,77.3923110962
1573354532147272166,360,1573354532092195034,,76.7671813965
1573354532200340856,361,1573354532146461963,,76.65599823
1573354532254068772,362,1573354532199737071,,75.6965179443
1573354532307275638,363,1573354532252947092,,76.6574249268
1573354532412452137,364,1573354532307041883,,78.8162155151
1573354532464380064,365,1573354532410330057,,80.0
1573354532517779569,366,1573354532463802099,,80.0
1573354532572172112,367,1573354532517179012,,80.0
1573354532625529895,368,1573354532571496009,,80.0
1573354532679151515,369,1573354532625220060,,80.0
1573354532732445285,370,1573354532678437948,,80.0
1573354532785647271,371,1573354532731833934,,79.9285964966
1573354532839090991,372,1573354532785340070,,79.459602356
1573354532892661147,373,1573354532838531970,,78.7808914185
1573354532946612816,374,1573354532892019033,,77.1211090088
1573354532999653541,375,1573354532945214986,,75.7775192261
1573354533053465600,376,1573354532999089956,,78.0770492554
1573354533157542929,377,1573354533053219079,,80.0
1573354533211541693,378,1573354533157349109,,80.0
1573354533264806275,379,1573354533210419893,,80.0
1573354533319846576,380,1573354533264008998,,80.0
1573354533422726232,381,1573354533318470001,,80.0
1573354533477999277,382,1573354533423353910,,78.0472412109
1573354533530423341,383,1573354533476412057,,73.5651397705
1573354533583178030,384,1573354533529907941,,67.6272735596
1573354533636648500,385,1573354533582612037,,62.4137535095
1573354533690769939,386,1573354533635993003,,60.7633972168
1573354533743710481,387,1573354533689325094,,62.5767364502
1573354533796910612,388,1573354533742479085,,61.3950195312
1573354533850595680,389,1573354533795768022,,64.1003494263
1573354533904186315,390,1573354533849744081,,74.0219192505
1573354533957909232,391,1573354533903448104,,80.0
1573354534063609302,392,1573354533957263946,,80.0
1573354534117461300,393,1573354534062644958,,80.0
1573354534170466528,394,1573354534116507053,,73.8714599609
1573354534224423119,395,1573354534169971942,,70.3090667725
1573354534277206967,396,1573354534224155902,,69.6316375732
1573354534329562598,397,1573354534276405096,,70.0505599976
1573354534383290657,398,1573354534329070091,,71.9277801514
1573354534436940232,399,1573354534382755994,,73.2719345093
1573354534490400061,400,1573354534436345100,,71.1151504517
1573354534544144839,401,1573354534490067958,,65.6771697998
1573354534598231377,402,1573354534543803930,,57.4456443787
1573354534651214353,403,1573354534596806049,,40.3133659363
1573354534704016573,404,1573354534649944067,,27.1526126862
1573354534758192892,405,1573354534703773975,,19.5106105804
1573354534811629326,406,1573354534757347106,,18.4765777588
1573354534864446371,407,1573354534810384988,,26.8944511414
1573354534917709593,408,1573354534863675117,,40.2443084717
1573354534971542522,409,1573354534917198896,,56.8059120178
1573354535024740212,410,1573354534970694065,,74.1450805664
1573354535078479107,411,1573354535024363994,,80.0
1573354535132560306,412,1573354535077872991,,69.1204452515
1573354535185537584,413,1573354535130958080,,55.9304275513
1573354535238859002,414,1573354535184880971,,39.0230522156
1573354535292201951,415,1573354535238411903,,22.9498100281
1573354535345583151,416,1573354535291574001,,10.6303434372
1573354535399085625,417,1573354535345068931,,10.0
1573354535453035486,418,1573354535398622035,,10.5259990692
1573354535506980869,419,1573354535452326059,,10.8606109619
1573354535559459514,420,1573354535505654096,,12.1921653748
1573354535612937240,421,1573354535558934926,,16.3384132385
1573354535666130964,422,1573354535612292051,,22.7007045746
1573354535719744826,423,1573354535665698051,,30.1079826355
1573354535823058073,424,1573354535718926906,,37.4233398438
1573354535876712618,425,1573354535822645902,,44.4551620483
1573354535930685833,426,1573354535876445055,,46.5802001953
1573354535984461192,427,1573354535929733991,,46.6812400818
1573354536087156842,428,1573354535983001947,,44.3462409973
1573354536140805120,429,1573354536086771011,,38.0245323181
1573354536194577678,430,1573354536140221118,,30.8365821838
1573354536248059834,431,1573354536194039106,,23.8756771088
1573354536351496104,432,1573354536247375965,,19.3002433777
1573354536405130473,433,1573354536350976943,,13.8021297455
1573354536458496030,434,1573354536404700994,,12.8705682755
1573354536562382506,435,1573354536458321094,,13.2406511307
1573354536616400331,436,1573354536561728954,,17.2051067352
1573354536671041220,437,1573354536615094900,,19.987455368
1573354536724112603,438,1573354536670319080,,25.059545517
1573354536777963699,439,1573354536723778963,,32.3866004944
1573354536831741000,440,1573354536777374029,,37.0460166931
1573354536934916675,441,1573354536831062078,,41.9224395752
1573354536988981996,442,1573354536934400081,,49.3496017456
1573354537041738282,443,1573354536987987995,,57.5414390564
1573354537094572831,444,1573354537041312932,,61.4596939087
1573354537196953980,445,1573354537094160079,,62.5618019104
1573354537250607048,446,1573354537196440935,,67.6690063477
1573354537303501414,447,1573354537249788999,,70.8957138062
1573354537357181933,448,1573354537303313016,,74.9200897217
1573354537409914261,449,1573354537356595039,,80.0
1573354537463447319,450,1573354537409451961,,80.0
1573354537516936778,451,1573354537462904930,,80.0
1573354537571362344,452,1573354537516278028,,80.0
1573354537624129260,453,1573354537569788932,,79.7854003906
1573354537678537756,454,1573354537623245954,,78.9557189941
1573354537733188873,455,1573354537677334070,,77.8560409546
1573354537785224509,456,1573354537731134891,,76.1726303101
1573354537838700155,457,1573354537784642934,,75.7203292847
1573354537892420880,458,1573354537838085889,,75.3411865234
1573354537997237707,459,1573354537891724109,,75.7949752808
1573354538050695072,460,1573354537996500968,,76.8110809326
1573354538102504530,461,1573354538049390077,,79.6448669434
1573354538154598101,462,1573354538101557970,,80.0
1573354538206719170,463,1573354538153673887,,80.0
1573354538260659401,464,1573354538206001996,,80.0
1573354538313324391,465,1573354538259138107,,80.0
1573354538417487816,466,1573354538312472105,,80.0
1573354538470588988,467,1573354538416749000,,80.0
1573354538524670053,468,1573354538470242977,,80.0
1573354538578769616,469,1573354538523885965,,80.0
1573354538682055029,470,1573354538577872037,,80.0
1573354538735543887,471,1573354538681252002,,80.0
1573354538789029190,472,1573354538735191106,,80.0
1573354538843139354,473,1573354538788790941,,80.0
1573354538946924250,474,1573354538843044996,,80.0
1573354539000292824,475,1573354538946368932,,80.0
1573354539053750970,476,1573354538999602079,,79.2920913696
1573354539106949727,477,1573354539052979946,,72.3348388672
1573354539210146503,478,1573354539106398105,,67.5796890259
1573354539264086274,479,1573354539209620952,,61.6377029419
1573354539317441353,480,1573354539263603925,,57.4573554993
1573354539420547949,481,1573354539316936969,,51.6686897278
1573354539475608342,482,1573354539420412063,,53.6325111389
1573354539531135196,483,1573354539475208997,,57.4099273682
1573354539635664075,484,1573354539530389070,,59.1172447205
1573354539688118937,485,1573354539633975028,,62.7588844299
1573354539741789237,486,1573354539687490940,,68.8986206055
1573354539796135403,487,1573354539740757942,,77.0981903076
1573354539899957097,488,1573354539795442104,,80.0
1573354539955086110,489,1573354539899271965,,77.2564239502
1573354540009770742,490,1573354539954438924,,77.3790359497
1573354540064009216,491,1573354540009320974,,80.0
1573354540117394902,492,1573354540062516927,,80.0
1573354540172608516,493,1573354540116910934,,80.0
1573354540226543528,494,1573354540172066926,,80.0
1573354540279774877,495,1573354540225990056,,80.0
1573354540333147308,496,1573354540279156923,,80.0
1573354540437118182,497,1573354540332683086,,80.0
1573354540489555809,498,1573354540435708999,,80.0
1573354540543158623,499,1573354540489176034,,74.9073104858
1573354540596388173,500,1573354540542540073,,70.5871200562
1573354540650765314,501,1573354540596158981,,67.4277191162
1573354540704404384,502,1573354540649188995,,68.1830215454
1573354540806688125,503,1573354540702608108,,74.1920013428
1573354540909257270,504,1573354540806181907,,80.0
1573354540962701578,505,1573354540908453941,,80.0
1573354541016404134,506,1573354540962096929,,80.0
1573354541068572924,507,1573354541015583038,,80.0
1573354541122176894,508,1573354541068296909,,80.0
1573354541225533614,509,1573354541121710062,,80.0
1573354541278988460,510,1573354541224900960,,80.0
1573354541332329118,511,1573354541278482913,,78.7236251831
1573354541385780276,512,1573354541331943988,,78.689414978
1573354541439818510,513,1573354541385539054,,80.0
1573354541493497141,514,1573354541439872980,,80.0
1573354541546847259,515,1573354541492950916,,80.0
1573354541600803119,516,1573354541546858072,,80.0
1573354541654277483,517,1573354541600326061,,80.0
1573354541708864356,518,1573354541653527021,,73.6962509155
1573354541762488723,519,1573354541708458900,,64.7595672607
1573354541815594210,520,1573354541762233972,,44.2793655396
1573354541866805997,521,1573354541814546108,,33.8087844849
1573354541920343695,522,1573354541866317987,,26.2173404694
1573354541972665134,523,1573354541919210910,,17.4332695007
1573354542026181671,524,1573354541971822977,,12.4922189713
1573354542077939063,525,1573354542025315999,,10.0
1573354542131764147,526,1573354542077162981,,10.0
1573354542182573812,527,1573354542130134105,,10.0
1573354542236085234,528,1573354542182254076,,11.0773944855
1573354542289398886,529,1573354542235608100,,15.6333246231
1573354542342467574,530,1573354542288218975,,21.0601024628
1573354542446286823,531,1573354542341109991,,27.0682163239
1573354542499003814,532,1573354542444550991,,42.8818740845
1573354542552586009,533,1573354542498517990,,46.650100708
1573354542656009532,534,1573354542552103042,,53.7219924927
1573354542708862220,535,1573354542655570030,,64.4211273193
1573354542762585632,536,1573354542708471059,,67.7339248657
1573354542865933229,537,1573354542761674880,,71.4228363037
1573354542969012560,538,1573354542864623069,,78.5790863037
1573354543024126425,539,1573354542969412088,,80.0
1573354543078138832,540,1573354543023884057,,80.0
1573354543131972478,541,1573354543077543973,,80.0
1573354543185679518,542,1573354543131345987,,75.0888061523
1573354543240619585,543,1573354543185534954,,80.0
1573354543294704194,544,1573354543240298032,,80.0
1573354543348790486,545,1573354543294152975,,80.0
1573354543402786690,546,1573354543347419023,,80.0
1573354543508710354,547,1573354543402358055,,80.0
1573354543562461489,548,1573354543507149934,,80.0
1573354543616636362,549,1573354543561923980,,80.0
1573354543669327590,550,1573354543615150928,,80.0
1573354543724208108,551,1573354543669032096,,80.0
1573354543777550210,552,1573354543723834991,,80.0
1573354543831845003,553,1573354543777272939,,80.0
1573354543935921566,554,1573354543831146001,,80.0
1573354543989041635,555,1573354543934634923,,80.0
1573354544042180601,556,1573354543988157033,,80.0
1573354544095882176,557,1573354544041969060,,80.0
1573354544149387317,558,1573354544095196962,,80.0
1573354544202939338,559,1573354544149045944,,80.0
1573354544256244336,560,1573354544202194929,,80.0
1573354544310322161,561,1573354544255954980,,80.0
1573354544364059942,562,1573354544309036016,,80.0
1573354544467759102,563,1573354544362616062,,80.0
1573354544521068916,564,1573354544465775012,,80.0
1573354544575308427,565,1573354544520569086,,80.0
1573354544628080970,566,1573354544573733091,,80.0
1573354544682135680,567,1573354544627295017,,80.0
1573354544734646342,568,1573354544680569887,,80.0
1573354544788238141,569,1573354544734041929,,80.0
1573354544841604594,570,1573354544787488937,,80.0
1573354544895143816,571,1573354544840868949,,80.0
1573354544949519302,572,1573354544894397020,,80.0
1573354545001630385,573,1573354544948004961,,80.0
1573354545055643425,574,1573354545001166105,,80.0
1573354545108992705,575,1573354545054586887,,80.0
1573354545213604238,576,1573354545108485937,,80.0
1573354545267459480,577,1573354545212996006,,80.0
1573354545320862049,578,1573354545266535997,,80.0
1573354545374222857,579,1573354545319840908,,80.0
1573354545428654933,580,1573354545373616933,,80.0
1573354545484306870,581,1573354545428322076,,80.0
1573354545536990274,582,1573354545482745885,,80.0
1573354545590163827,583,1573354545535691022,,80.0
1573354545643800275,584,1573354545589699029,,80.0
1573354545698562955,585,1573354545643127918,,80.0
1573354545751780106,586,1573354545697962045,,80.0
1573354545806437108,587,1573354545751147985,,80.0
1573354545861256614,588,1573354545806060075,,80.0
1573354545966407566,589,1573354545860755920,,80.0
1573354546019939005,590,1573354545965946912,,80.0
1573354546073187642,591,1573354546019254922,,80.0
1573354546128097473,592,1573354546072575092,,80.0
1573354546182585945,593,1573354546127283096,,80.0
1573354546237085858,594,1573354546182369947,,80.0
1573354546290586075,595,1573354546235434055,,80.0
1573354546346318185,596,1573354546290378093,,80.0
1573354546450256738,597,1573354546344841957,,80.0
1573354546504776469,598,1573354546449537038,,80.0
1573354546558294188,599,1573354546504350900,,80.0
1573354546612369377,600,1573354546557455062,,80.0
1573354546665592823,601,1573354546611114978,,80.0
1573354546719218230,602,1573354546664860963,,80.0
1573354546772639256,603,1573354546718076944,,80.0
1573354546825075690,604,1573354546771234989,,80.0
1573354546928799656,605,1573354546824739933,,80.0
1573354546982699456,606,1573354546928160905,,80.0
1573354547036356312,607,1573354546982006072,,80.0
1573354547339721281,608,1573354547035110950,,80.0
1573354547392538532,609,1573354547338418006,,80.0
1573354547445986926,610,1573354547392133951,,80.0
1573354547499357902,611,1573354547445321083,,80.0
1573354547553023501,612,1573354547498771905,,80.0
1573354547605515234,613,1573354547551831007,,80.0
1573354547659058098,614,1573354547605119943,,80.0
1573354547712957338,615,1573354547658451080,,80.0
1573354547765987833,616,1573354547711471080,,80.0
1573354547868737748,617,1573354547764619112,,80.0
1573354547922324245,618,1573354547868037939,,80.0
1573354547975532369,619,1573354547921498060,,80.0
1573354548029187388,620,1573354547974972963,,80.0
1573354548082548046,621,1573354548028018951,,80.0
1573354548134898849,622,1573354548081029891,,80.0
1573354548189785302,623,1573354548135561943,,80.0
1573354548243965685,624,1573354548189876079,,80.0
1573354548297538795,625,1573354548243271112,,80.0
1573354548350662820,626,1573354548296825885,,80.0
1573354548405739245,627,1573354548350239992,,80.0
1573354548460669322,628,1573354548405258893,,80.0
1573354548515126004,629,1573354548460467100,,80.0
