%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582871947385894792,239,1582871947364030053,,199.150543213,156.064849854,-0.17603507638,397.038085938,251.140441895
1582871947429153726,240,1582871947392885638,,192.799606323,158.399230957,-0.242824360728,400.81451416,250.090515137
1582871947459010407,241,1582871947432815855,,199.771438599,152.380630493,-0.340881019831,401.452697754,251.574264526
1582871947505706691,242,1582871947464548048,,200.93447876,156.068145752,-0.228376716375,401.25567627,250.702224731
1582871947537200309,243,1582871947494189774,,191.669464111,156.511672974,-0.168158248067,402.561950684,251.171173096
1582871947576773592,244,1582871947533125932,,199.948135376,152.286743164,-0.0928166210651,400.294219971,250.075897217
1582871947598241140,245,1582871947562544698,,201.961730957,150.109344482,-0.0761759951711,400.495819092,250.351638794
1582871947631466179,246,1582871947598415917,,199.561721802,157.11289978,-0.0846260711551,399.818939209,249.345306396
1582871947666937686,247,1582871947632547182,,202.274475098,155.922790527,-0.0952539518476,399.610595703,249.384155273
1582871947689014928,248,1582871947664045366,,199.403961182,156.627609253,-0.043985966593,400.23425293,248.231201172
1582871947720330749,249,1582871947695589632,,196.567642212,155.558486938,-0.121957331896,399.522186279,247.304489136
1582871947769095253,250,1582871947729267986,,198.37387085,154.838653564,-0.190157026052,400.382720947,249.357635498
1582871947793405337,251,1582871947762598019,,200.123809814,157.6275177,-0.173970192671,398.332763672,249.85345459
1582871947814429050,252,1582871947797454709,,201.06072998,156.513137817,-0.24459309876,397.769683838,250.798751831
1582871947862144816,253,1582871947832719379,,201.566207886,154.858520508,-0.18346144259,396.4921875,251.752700806
1582871947884689003,254,1582871947863141784,,195.932342529,153.143981934,-0.204348340631,399.455963135,251.56413269
1582871947914852101,255,1582871947895290399,,198.191131592,151.993164062,-0.168181285262,399.373413086,250.806686401
1582871947950403759,256,1582871947930162547,,195.249420166,149.605026245,-0.198332265019,401.279205322,252.182998657
1582871947986364485,257,1582871947965030325,,196.955841064,150.051864624,-0.224842965603,401.602600098,252.24446106
1582871948026858213,258,1582871947998247609,,203.993743896,155.405471802,-0.145769059658,397.876861572,250.594070435
1582871948060186568,259,1582871948027007964,,203.190383911,151.033706665,-0.151144385338,398.977264404,251.539901733
1582871948079959601,260,1582871948059322879,,202.867446899,149.635620117,-0.221115604043,396.962768555,251.897827148
1582871948109556866,261,1582871948092197967,,203.522140503,145.613098145,-0.223474904895,399.168395996,251.892532349
1582871948148198511,262,1582871948124855698,,202.930099487,145.224472046,-0.237887129188,397.760223389,252.155532837
1582871948193654158,263,1582871948159955717,,203.936187744,146.399185181,-0.197892844677,397.006896973,253.119567871
1582871948211340632,264,1582871948191734408,,204.727859497,149.409317017,-0.176336288452,397.56451416,253.014541626
1582871948247452721,265,1582871948228217271,,203.205673218,150.316879272,-0.0859563201666,397.702728271,253.374511719
1582871948298318478,266,1582871948260754175,,198.72644043,149.854187012,-0.116460829973,399.228759766,252.968109131
1582871948326048643,267,1582871948293432966,,194.067703247,150.312042236,-0.13229586184,398.85345459,250.469573975
1582871948345593314,268,1582871948326655781,,202.964065552,151.239654541,-0.0898159071803,397.87310791,249.264343262
1582871948376959365,269,1582871948357367845,,202.597076416,152.806533813,-0.139458954334,397.941345215,249.514297485
1582871948423548198,270,1582871948398246699,,200.800445557,157.586853027,-0.202133521438,397.412841797,250.767822266
1582871948448728010,271,1582871948425913586,,198.161697388,155.814224243,-0.121344402432,397.909667969,250.277832031
1582871948475059422,272,1582871948457018841,,200.459564209,156.076126099,-0.157547682524,397.852600098,250.404052734
1582871948514140727,273,1582871948492324946,,197.694152832,153.820297241,-0.249134987593,397.55456543,249.541137695
1582871948543752961,274,1582871948524219341,,199.359100342,151.983505249,-0.226603984833,396.701721191,249.620071411
1582871948585295917,275,1582871948558778226,,196.711257935,154.764602661,-0.210450977087,397.253662109,249.345733643
1582871948626746338,276,1582871948596213882,,200.933792114,151.480041504,-0.26183667779,397.795196533,252.555419922
1582871948660074135,277,1582871948631642794,,195.819076538,151.420578003,-0.262949883938,399.159698486,253.034591675
1582871948691485617,278,1582871948664526090,,198.058883667,148.296081543,-0.24489018321,396.830841064,251.752120972
1582871948720412444,279,1582871948693036187,,195.81539917,144.017044067,-0.32219350338,400.752532959,252.504867554
1582871948753312971,280,1582871948727095079,,196.135482788,148.039642334,-0.265795856714,403.205627441,251.933227539
1582871948790266092,281,1582871948760805163,,201.673629761,149.573867798,-0.135259017348,400.14630127,251.744293213
1582871948814510112,282,1582871948795978414,,204.31477356,149.216049194,-0.130482241511,398.215026855,252.194534302
1582871948847962343,283,1582871948829002576,,198.861602783,148.587692261,-0.187003046274,400.214477539,253.422729492
1582871948898509968,284,1582871948863331730,,194.575134277,149.214416504,-0.217157751322,401.59967041,252.860702515
1582871948924701693,285,1582871948895709313,,194.789215088,150.460800171,-0.148047119379,400.417572021,251.340896606
1582871948944374411,286,1582871948928038932,,205.576248169,148.1328125,-0.0932676270604,399.222351074,252.117370605
1582871948977487215,287,1582871948961348993,,203.546539307,149.364089966,-0.128930151463,398.528045654,252.201721191
1582871949020023878,288,1582871948998868686,,206.609588623,151.026885986,-0.194213151932,395.75289917,252.542190552
1582871949045803273,289,1582871949030178426,,196.383789062,152.667938232,-0.256251215935,397.53237915,252.014724731
1582871949088567968,290,1582871949063315433,,189.911499023,151.444976807,-0.291894167662,397.290039062,252.141204834
1582871949118523323,291,1582871949098183020,,190.775009155,149.577957153,-0.231867060065,398.034606934,251.612487793
1582871949149427436,292,1582871949130288712,,198.670684814,147.974212646,-0.203129544854,398.311920166,251.409790039
1582871949173171516,293,1582871949157883472,,198.820709229,148.953613281,-0.148489207029,397.792877197,249.815994263
1582871949213823829,294,1582871949193837129,,211.591033936,147.814865112,-0.125438079238,395.756317139,251.623153687
1582871949252612546,295,1582871949226312033,,217.002746582,145.489944458,-0.0429824888706,392.759460449,250.467788696
1582871949273266545,296,1582871949258519860,,224.239593506,145.361099243,0.001753824763,393.190673828,250.597000122
1582871949309338812,297,1582871949294851216,,220.396911621,147.070709229,0.0136241996661,391.337158203,249.435150146
1582871949348992149,298,1582871949327783083,,219.611938477,148.723342896,-0.0214862506837,391.262023926,249.804428101
1582871949377281083,299,1582871949358949191,,218.449996948,149.16583252,0.0021616879385,391.80255127,249.239929199
1582871949417045788,300,1582871949398352839,,196.730407715,150.877655029,0.0716427639127,395.550048828,247.101974487
1582871949453035585,301,1582871949430401530,,191.463058472,146.641693115,0.312178403139,400.163269043,242.808135986
1582871949474450912,302,1582871949459988413,,189.453216553,142.909072876,0.272789865732,396.452178955,242.434768677
1582871949511605660,303,1582871949494618077,,210.042114258,146.353408813,-0.0283691901714,388.474365234,245.525466919
1582871949555493572,304,1582871949528594668,,198.414825439,148.148162842,-0.0654759481549,391.949859619,245.619186401
1582871949579497590,305,1582871949560019983,,210.862792969,150.012649536,-0.0241089314222,391.098724365,244.442977905
1582871949616938366,306,1582871949595071649,,209.592224121,152.354095459,-0.0632247775793,391.00012207,245.250335693
1582871949650888987,307,1582871949628456765,,207.408889771,152.889144897,-0.252369135618,391.740692139,246.28352356
1582871949695403746,308,1582871949665861406,,201.990158081,151.774902344,-0.279340177774,391.221710205,244.648773193
1582871949719361510,309,1582871949696089414,,187.219619751,148.168731689,-0.719332039356,391.825805664,245.712646484
1582871949772317113,310,1582871949728940375,,190.724609375,159.396438599,-0.749641895294,389.015319824,241.353607178
1582871949784987651,311,1582871949763301945,,186.819473267,159.313140869,-0.972530066967,389.182403564,241.761505127
1582871949807448712,312,1582871949792908597,,182.357376099,161.388580322,-1.33012354374,387.544281006,241.040267944
1582871949840288603,313,1582871949824660999,,178.951080322,167.411911011,-1.44400024414,385.06036377,240.054855347
1582871949884938294,314,1582871949869593558,,179.907730103,167.384338379,-1.37143814564,383.961425781,240.608047485
1582871949912730921,315,1582871949895563808,,177.766052246,156.187896729,-1.51836657524,387.732116699,238.145294189
1582871949943484606,316,1582871949925957774,,174.060623169,162.675521851,-1.47582471371,383.890289307,238.349578857
1582871949986749072,317,1582871949960351307,,176.860961914,164.98777771,-1.33174836636,382.797454834,239.419448853
1582871950017469977,318,1582871949993726432,,181.573913574,159.004486084,-1.40226125717,385.369934082,240.368164062
1582871950054369979,319,1582871950027915250,,178.517608643,162.955154419,-1.34013330936,383.863647461,240.348526001
1582871950100619688,320,1582871950073118455,,180.869644165,165.161880493,-1.28265166283,383.026123047,241.231414795
1582871950142802364,321,1582871950096189765,,184.761871338,163.164321899,-1.15925931931,382.608734131,240.04586792
1582871950194887661,322,1582871950129565426,,183.244155884,162.740615845,-1.06049382687,382.125427246,241.006484985
1582871950229501458,323,1582871950166227765,,179.82144165,160.720947266,-1.10989761353,383.143035889,241.477218628
1582871950264938431,324,1582871950198693720,,179.649261475,153.665161133,-1.33561444283,386.193359375,241.369888306
1582871950302797984,325,1582871950226306282,,179.754852295,172.940567017,-1.10152375698,382.453521729,241.6615448
1582871950323799763,326,1582871950262889002,,188.7862854,172.146530151,-1.20341551304,383.997283936,243.314285278
1582871950350706259,327,1582871950294040041,,188.081344604,174.302474976,-0.97774296999,382.522003174,242.58682251
1582871950387883310,328,1582871950326442466,,185.518188477,169.746749878,-1.14786446095,384.410919189,242.021331787
1582871950416536564,329,1582871950361459995,,183.931381226,171.795898438,-1.11920726299,383.916900635,241.600875854
1582871950451289177,330,1582871950393014532,,184.990081787,170.135009766,-1.20521426201,385.10647583,241.861282349
1582871950476968114,331,1582871950427003253,,183.176376343,176.408187866,-1.30776107311,383.997558594,242.323104858
1582871950496812626,332,1582871950461676354,,183.593887329,175.133544922,-1.32035827637,385.343200684,242.25944519
1582871950517239041,333,1582871950492870424,,183.200180054,171.325256348,-1.28446316719,385.331848145,241.944992065
1582871950551554197,334,1582871950527214801,,186.173583984,172.146759033,-1.17847287655,383.945098877,242.546051025
1582871950584707361,335,1582871950562557983,,185.365127563,174.007385254,-1.19645369053,383.534942627,241.983184814
1582871950627543476,336,1582871950592189501,,186.310592651,174.081466675,-1.18890142441,384.076171875,242.190353394
1582871950659470730,337,1582871950631156164,,182.689849854,170.503311157,-0.966279149055,383.982849121,241.152313232
1582871950700105523,338,1582871950669634663,,182.669616699,168.745880127,-0.98737603426,383.772766113,241.301895142
1582871950719811808,339,1582871950691493428,,181.235977173,171.678375244,-1.40692353249,384.295379639,241.36946106
1582871950751518768,340,1582871950725613572,,186.551208496,174.335205078,-1.28488528728,383.487579346,243.672958374
1582871950796913265,341,1582871950760548916,,186.762924194,174.131500244,-1.31380009651,384.679595947,243.820541382
1582871950827828566,342,1582871950793006504,,190.771881104,176.943557739,-1.05873894691,384.919891357,244.007141113
1582871950842456210,343,1582871950824922349,,183.796386719,173.550643921,-1.0191668272,385.9637146,240.875442505
1582871950898417310,344,1582871950868119636,,181.130233765,173.460678101,-0.561298727989,383.856964111,239.545196533
1582871950928799761,345,1582871950903137823,,180.419494629,169.22644043,-0.993577420712,384.649810791,241.018920898
1582871950975662130,346,1582871950936935184,,176.700561523,173.237319946,-1.22890853882,385.822937012,241.489456177
1582871951021742014,347,1582871950974851110,,181.608947754,173.459609985,-1.11328136921,385.964263916,241.423019409
1582871951051453634,348,1582871951008102361,,179.456771851,173.299057007,-0.742315530777,386.164459229,240.47857666
1582871951067007636,349,1582871951046688685,,180.059234619,167.494247437,-0.364905655384,385.453186035,239.510696411
1582871951120179115,350,1582871951066686117,,180.899017334,169.581878662,-1.14160442352,386.186279297,242.037597656
1582871951145308079,351,1582871951101692435,,177.562637329,172.314422607,-0.624658107758,386.3465271,242.299087524
1582871951170252735,352,1582871951140061582,,185.449386597,170.850112915,-0.836247086525,385.468597412,241.548355103
1582871951198014639,353,1582871951168692788,,182.227813721,171.293106079,-0.500139057636,385.289581299,240.125152588
1582871951218200718,354,1582871951192840503,,181.44581604,169.03944397,-0.402086466551,385.335205078,240.293060303
1582871951246086617,355,1582871951228218357,,180.91960144,174.609558105,-0.762467563152,386.197021484,240.728775024
1582871951282504102,356,1582871951261840972,,179.554595947,171.00692749,-0.6070484519,386.546295166,238.424407959
1582871951322033917,357,1582871951296006143,,178.389312744,168.879257202,-1.07295715809,387.554901123,239.06854248
1582871951354306641,358,1582871951328195406,,182.322982788,172.086425781,-1.13602495193,386.681304932,241.206802368
1582871951395560600,359,1582871951362915794,,187.890197754,171.901519775,-1.00687360764,385.686035156,242.048934937
1582871951427864735,360,1582871951399433667,,185.111480713,171.796478271,-1.17548143864,385.937591553,241.528182983
1582871951462450522,361,1582871951434694697,,179.274581909,169.25453186,-0.647187411785,383.871398926,240.000289917
1582871951486877977,362,1582871951464966398,,181.431060791,163.608322144,-1.25815796852,384.706329346,241.514663696
1582871951522804830,363,1582871951502114355,,181.320510864,164.559356689,-1.36330235004,384.773376465,242.145324707
1582871951551651780,364,1582871951530360373,,178.522705078,169.764160156,-1.32316601276,384.996276855,241.154418945
1582871951591673581,365,1582871951563627750,,178.073028564,164.874908447,-1.47245597839,387.872589111,240.924468994
1582871951616148794,366,1582871951595832878,,179.802429199,162.473022461,-1.47885632515,390.009155273,240.581726074
1582871951646395185,367,1582871951629949949,,178.623428345,168.751754761,-1.25020706654,389.10244751,240.171661377
1582871951685050543,368,1582871951665978284,,180.587371826,166.992858887,-1.12891960144,389.317169189,240.758468628
1582871951723322707,369,1582871951699990366,,174.373626709,161.411453247,-1.5347969532,392.44744873,239.668533325
1582871951756210151,370,1582871951737594965,,171.080078125,161.377441406,-1.49330401421,393.312683105,238.834869385
1582871951785985789,371,1582871951766118715,,177.827133179,170.161605835,-1.24182808399,386.79385376,240.344940186
1582871951837488652,372,1582871951806914771,,177.927902222,172.321395874,-1.06729495525,388.168243408,239.74055481
1582871951862574352,373,1582871951831725671,,177.316223145,168.225311279,-1.31584823132,389.828125,239.660476685
1582871951889569935,374,1582871951861275859,,179.898544312,172.408706665,-1.3106238842,390.272094727,240.563812256
1582871951923408621,375,1582871951893880831,,181.591781616,170.574020386,-0.818854928017,389.494049072,239.173858643
1582871951952727889,376,1582871951929018904,,179.172973633,173.111495972,-0.843381881714,386.710754395,240.884124756
1582871951985816799,377,1582871951961247687,,181.96534729,171.48135376,-0.686561286449,387.019592285,242.152374268
1582871952013955689,378,1582871951992271477,,183.255859375,173.858108521,-0.811288177967,386.749450684,241.588378906
1582871952052356212,379,1582871952028779186,,185.883224487,174.646240234,-0.649840891361,385.72164917,241.440383911
1582871952096614308,380,1582871952068575289,,185.609146118,163.144180298,-0.419538289309,387.161895752,241.827392578
1582871952132153130,381,1582871952101109710,,183.068466187,171.159896851,-0.382602632046,386.149749756,240.044540405
1582871952165715406,382,1582871952136432613,,182.607833862,175.876815796,-0.352601319551,387.51083374,240.581069946
1582871952195730396,383,1582871952165239859,,181.381652832,173.258178711,-0.199965044856,387.516723633,240.748382568
1582871952256496122,384,1582871952209179274,,182.652832031,173.019256592,-0.0415943153203,386.389648438,240.1509552
1582871952271964294,385,1582871952238086083,,182.235198975,174.213806152,-0.378798037767,386.486114502,239.835235596
1582871952288346787,386,1582871952268674224,,182.149459839,176.55166626,-0.393164217472,387.242523193,239.398971558
1582871952329506805,387,1582871952297535751,,180.580154419,176.108108521,-0.304048836231,387.672088623,239.581939697
1582871952364119651,388,1582871952341791007,,183.527008057,172.240203857,-0.749203205109,387.88861084,240.775680542
1582871952394968739,389,1582871952365762645,,182.355331421,171.772415161,-0.503409326077,387.95501709,239.989227295
1582871952432339012,390,1582871952396939148,,182.928573608,169.76512146,-0.501946270466,388.129943848,239.623291016
1582871952474666361,391,1582871952431576368,,188.695007324,173.164657593,-0.975127339363,387.500335693,242.485244751
1582871952513710099,392,1582871952466012795,,190.791275024,176.596542358,-0.857084274292,388.203125,242.982589722
1582871952533747200,393,1582871952498410226,,192.366668701,173.908279419,-0.854219913483,388.475158691,242.293106079
1582871952567468378,394,1582871952538256808,,186.339096069,174.59715271,-0.854034423828,387.665313721,240.616500854
1582871952594125977,395,1582871952566279410,,183.299819946,171.976348877,-0.878046393394,387.21585083,240.193969727
1582871952628863474,396,1582871952598173581,,181.039855957,163.807846069,-1.3835144043,389.277496338,239.937606812
1582871952668034229,397,1582871952634286789,,183.825958252,167.956680298,-1.10957705975,386.499084473,241.044189453
1582871952683928345,398,1582871952667980158,,189.143676758,171.691085815,-1.14362478256,386.833374023,242.168151855
1582871952714762407,399,1582871952698780861,,188.112792969,175.365768433,-1.01263439655,385.446960449,242.047012329
1582871952750451365,400,1582871952734553923,,178.867935181,174.872070312,-0.426705121994,385.291931152,240.694015503
1582871952798849919,401,1582871952767000334,,176.067504883,153.212463379,1.12350988388,393.499816895,236.497283936
1582871952834143465,402,1582871952805079824,,171.908859253,156.773666382,1.02660942078,391.787109375,238.111129761
1582871952860845512,403,1582871952833891188,,179.051177979,159.775665283,-1.50350868702,390.468109131,238.861907959
1582871952886699691,404,1582871952865816709,,175.638870239,152.190292358,1.41293990612,391.227508545,237.132293701
1582871952922458753,405,1582871952901083918,,168.088943481,149.079147339,1.312479496,393.713500977,237.317276001
1582871952952573887,406,1582871952933869971,,167.604736328,150.647018433,1.34797418118,392.094482422,239.741409302
1582871952996245829,407,1582871952965914370,,174.116485596,150.123519897,1.30704426765,393.79019165,235.92401123
1582871953020367567,408,1582871953003548271,,173.664916992,149.699279785,1.20123803616,393.147644043,235.726608276
1582871953071356991,409,1582871953034897467,,174.890014648,149.617614746,1.38973999023,393.861694336,234.489547729
1582871953111405893,410,1582871953067808227,,176.934890747,153.189758301,1.52426719666,393.143737793,234.215576172
1582871953130844726,411,1582871953108987225,,175.51361084,154.020553589,1.4749648571,393.335632324,233.897903442
1582871953166996503,412,1582871953133972213,,175.298873901,153.337661743,1.41336333752,392.913146973,233.570114136
1582871953184437059,413,1582871953168191667,,179.785629272,151.323684692,1.45128250122,393.13885498,234.444793701
1582871953240668591,414,1582871953208544191,,183.217544556,163.464385986,-1.18017494678,387.070831299,238.404708862
1582871953254039744,415,1582871953233271427,,183.112487793,166.585159302,-0.966468632221,386.223297119,238.676559448
1582871953284368418,416,1582871953264479237,,185.34564209,166.077575684,-1.09792852402,385.755706787,239.967880249
1582871953329495546,417,1582871953306633332,,187.773712158,165.10609436,-1.11053681374,384.988800049,240.469772339
1582871953368724022,418,1582871953341592094,,188.303939819,164.995193481,-1.05074119568,383.793823242,240.856460571
1582871953385997894,419,1582871953370625902,,191.229309082,162.461807251,-1.04597747326,383.263244629,242.439178467
1582871953428026450,420,1582871953400425144,,194.237243652,165.516067505,-1.02469205856,382.25302124,243.635620117
1582871953456078171,421,1582871953438960950,,193.051773071,174.074371338,-1.03688848019,381.867797852,244.559951782
1582871953483378110,422,1582871953465511990,,192.275222778,175.511169434,-1.42823815346,385.303771973,245.981567383
1582871953518676867,423,1582871953498095631,,194.245239258,180.071929932,-1.44728219509,386.273254395,247.033706665
1582871953550332256,424,1582871953528982209,,190.966110229,178.468399048,-1.23018336296,386.468719482,244.710906982
1582871953598501679,425,1582871953564021830,,180.61164856,174.743164062,-0.793274462223,385.658843994,239.905700684
1582871953618826958,426,1582871953597212997,,171.650970459,170.077316284,0.165336757898,387.561767578,238.844009399
1582871953682704035,427,1582871953632559957,,165.844345093,147.705718994,1.10124373436,392.277893066,238.066680908
1582871953697084235,428,1582871953663909978,,173.635971069,156.596084595,0.844743490219,387.296630859,236.928451538
1582871953732656718,429,1582871953700961555,,178.292770386,158.478530884,0.772763073444,384.4375,235.510391235
1582871953760099235,430,1582871953733402973,,181.702041626,167.073974609,0.51113307476,379.368133545,237.882034302
1582871953783313912,431,1582871953761901485,,184.041168213,166.047546387,7.73648280301e-05,374.227203369,240.696517944
1582871953820491279,432,1582871953805142758,,186.913314819,163.751373291,-0.0483217276633,373.180755615,241.49836731
1582871953865806793,433,1582871953834332985,,190.108566284,160.758529663,-0.130354404449,373.205535889,244.127548218
1582871953891319363,434,1582871953866784529,,193.554885864,161.917907715,-0.347381800413,372.759399414,244.565307617
1582871953938430972,435,1582871953902269718,,186.863037109,155.478240967,-0.34157332778,374.188354492,244.53163147
1582871953963750426,436,1582871953937587111,,192.76890564,155.008163452,-0.346146374941,374.498657227,243.843719482
1582871953984855280,437,1582871953964506212,,186.500213623,155.690765381,-0.305005311966,375.83416748,241.030639648
1582871954021897336,438,1582871954001795174,,197.742935181,159.839385986,-0.294883698225,374.843658447,241.588577271
1582871954062097148,439,1582871954040217381,,179.413116455,155.415527344,-0.241466015577,375.507629395,243.096572876
1582871954082704234,440,1582871954060274054,,177.874526978,152.345779419,-0.439192801714,377.017669678,244.154754639
1582871954123989512,441,1582871954106373862,,178.906448364,151.068649292,-0.418345332146,377.916381836,243.140274048
1582871954153041561,442,1582871954135214336,,179.242370605,153.052474976,-0.338833332062,377.463684082,241.62789917
1582871954178194474,443,1582871954161808152,,182.546859741,151.780853271,-0.166470065713,376.656463623,242.294082642
1582871954213914382,444,1582871954197539410,,183.512634277,152.523361206,-0.202892929316,376.213012695,243.658416748
1582871954252261691,445,1582871954228656751,,174.835769653,155.226608276,-0.0308820158243,377.015533447,244.174728394
1582871954292033754,446,1582871954268218535,,171.237091064,156.206314087,-0.29388037324,378.314697266,244.796813965
1582871954324356464,447,1582871954305474314,,177.609390259,155.518615723,-0.310592502356,376.524017334,243.712158203
1582871954366587758,448,1582871954334324179,,195.573181152,153.266464233,-0.406118750572,374.660003662,242.816345215
1582871954401135530,449,1582871954376884186,,188.755813599,155.68119812,-0.297738611698,374.839080811,242.135375977
1582871954424275716,450,1582871954398792475,,189.944717407,152.558563232,-0.26224052906,373.784851074,243.038497925
1582871954463152964,451,1582871954430128258,,179.703689575,159.540588379,-0.267999082804,377.198577881,243.911453247
1582871954489184541,452,1582871954465773559,,167.646224976,157.154907227,-0.439543426037,379.112854004,242.618972778
1582871954543975429,453,1582871954498332002,,176.79006958,158.375274658,-0.431749403477,376.68737793,243.140472412
1582871954565167561,454,1582871954530156393,,180.375396729,158.853164673,-0.149734228849,378.772644043,242.685211182
1582871954593450058,455,1582871954569822019,,174.747817993,158.429138184,-0.128078609705,378.235076904,242.615020752
1582871954641006457,456,1582871954598926628,,180.594451904,157.703292847,-0.151587665081,377.6456604,242.391677856
1582871954682425219,457,1582871954630749997,,179.804122925,160.090667725,-0.174148365855,375.368560791,242.911270142
1582871954716018243,458,1582871954667501686,,179.108215332,156.388671875,-0.353568851948,375.79397583,243.439788818
1582871954738570942,459,1582871954699236696,,176.754821777,155.550170898,-0.356465697289,376.796630859,243.425231934
1582871954756482458,460,1582871954732760749,,189.716217041,157.413284302,-0.330534100533,375.880096436,241.008743286
1582871954812254540,461,1582871954772728983,,177.612579346,157.092529297,-0.260929197073,377.929046631,241.650604248
1582871954839175602,462,1582871954805116643,,182.909591675,158.801559448,-0.0912988856435,375.44039917,243.999420166
1582871954852935875,463,1582871954834211260,,186.437316895,158.752288818,-0.165044486523,376.991729736,243.995376587
1582871954889368515,464,1582871954870116577,,182.815078735,156.046859741,-0.286636829376,377.395568848,243.462539673
1582871954948995579,465,1582871954913694352,,180.186889648,156.510467529,-0.398668438196,378.559387207,243.515197754
1582871954995829788,466,1582871954935028706,,179.458328247,159.840606689,-0.207769438624,377.409362793,241.389465332
1582871955017512903,467,1582871954978794839,,184.953887939,156.518188477,-0.235691487789,376.677154541,243.710861206
1582871955058985614,468,1582871955008941486,,191.115722656,154.217346191,-0.223720312119,375.016815186,243.74017334
1582871955089346504,469,1582871955044980137,,185.921325684,158.168579102,-0.295873075724,376.430633545,245.013153076
1582871955116186221,470,1582871955087165732,,177.487350464,155.396362305,-0.295167982578,378.212585449,243.465255737
1582871955150400171,471,1582871955105179511,,176.105041504,155.992706299,-0.417194575071,378.374450684,243.088165283
