%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582853933363284905,1894,1582853933333705120,,204.90574646,130.684432983,-0.018196048215,400.352264404,252.638916016
1582853933413840094,1895,1582853933370046181,,199.199264526,132.002059937,-0.0399668589234,400.364227295,251.684005737
1582853933430520191,1896,1582853933384240579,,195.133300781,141.496063232,-0.00830932892859,396.637298584,251.636642456
1582853933499868236,1897,1582853933416511472,,194.461212158,145.349014282,0.0663229674101,398.626159668,253.732070923
1582853933530677752,1898,1582853933450017936,,197.786148071,146.285400391,0.137581825256,400.380889893,254.468292236
1582853933554059113,1899,1582853933482967443,,205.052276611,143.300216675,0.197308406234,403.918151855,251.417297363
1582853933589514560,1900,1582853933513484835,,204.624069214,136.570037842,0.148748070002,401.832946777,252.486022949
1582853933620914910,1901,1582853933550383756,,205.700561523,138.686920166,0.104002565145,401.283081055,251.766052246
1582853933647778312,1902,1582853933581935992,,198.047714233,141.21031189,0.163781613111,400.928131104,249.695236206
1582853933671688676,1903,1582853933613270241,,198.349227905,140.804077148,0.152480080724,401.384735107,250.165176392
1582853933696717918,1904,1582853933649225324,,199.330505371,140.030899048,0.157549545169,402.674346924,251.244598389
1582853933716399459,1905,1582853933687358576,,210.277145386,137.050720215,0.155647918582,402.227294922,252.163513184
1582853933738643775,1906,1582853933720487715,,210.124145508,134.975997925,0.109412774444,399.52734375,252.600021362
1582853933772519172,1907,1582853933753629510,,205.135910034,133.67980957,0.0419997796416,399.647949219,252.703674316
1582853933804495324,1908,1582853933786704982,,200.003067017,139.235107422,0.0200994089246,397.181518555,250.909927368
1582853933849415036,1909,1582853933819034639,,199.066146851,138.373443604,0.226199582219,402.010253906,252.343521118
1582853933890533859,1910,1582853933856914854,,197.54447937,139.016647339,0.220240354538,402.627929688,252.472625732
1582853933920103345,1911,1582853933891068643,,200.190444946,135.206848145,0.180403590202,401.650238037,250.876998901
1582853933950814171,1912,1582853933931195652,,205.435806274,133.395950317,0.0724620819092,400.455352783,251.563674927
1582853933968245616,1913,1582853933951163362,,204.64491272,132.812698364,0.0206217877567,399.647705078,251.268356323
1582853934002459300,1914,1582853933983053661,,200.611846924,139.352676392,0.0314684435725,399.689910889,253.04246521
1582853934049649383,1915,1582853934019555617,,212.157836914,138.538879395,0.182569280267,402.323638916,253.248062134
1582853934069992929,1916,1582853934053824541,,208.722137451,141.522079468,0.170788660645,401.697357178,254.267028809
1582853934102049171,1917,1582853934085163012,,210.409820557,140.344009399,0.166634127498,394.94317627,255.905609131
1582853934134285867,1918,1582853934115657963,,197.872909546,139.066375732,0.201714485884,394.618041992,255.49079895
1582853934180521740,1919,1582853934152451355,,182.282791138,140.213623047,0.348172754049,397.013183594,253.96836853
1582853934211131089,1920,1582853934184429123,,190.699264526,136.089141846,0.0452416464686,398.185211182,251.097290039
1582853934253881516,1921,1582853934218140734,,208.620788574,133.14642334,0.17146576941,401.030487061,250.500442505
1582853934301003927,1922,1582853934249922279,,194.236465454,135.303741455,0.277186602354,402.580352783,252.143936157
1582853934326474046,1923,1582853934284560639,,207.600509644,133.045532227,0.129323109984,402.972503662,250.411361694
1582853934375755962,1924,1582853934322538534,,205.345397949,133.645385742,0.0417377278209,400.367919922,250.501037598
1582853934404073081,1925,1582853934350186480,,202.250564575,134.760742188,0.0154844177887,399.728240967,250.349121094
1582853934442147322,1926,1582853934383342554,,198.554595947,140.580734253,0.0515364296734,399.786682129,251.088867188
1582853934485872812,1927,1582853934414413242,,206.055862427,142.019287109,0.0804458409548,401.974334717,251.281417847
1582853934529398698,1928,1582853934449200174,,214.246505737,138.525421143,0.146611273289,402.099700928,251.767059326
1582853934564715083,1929,1582853934483969425,,214.445129395,134.082901001,0.0687613561749,399.359985352,252.170501709
1582853934638265381,1930,1582853934527250164,,205.428833008,132.483413696,0.000329433038132,398.779449463,251.862747192
1582853934660242402,1931,1582853934552502331,,203.566604614,134.467681885,-0.0544760264456,396.91305542,253.022140503
1582853934685154211,1932,1582853934581825612,,194.579620361,137.777099609,0.098797686398,395.324707031,253.171630859
1582853934702941051,1933,1582853934630431605,,202.848083496,136.248245239,0.111405089498,397.058319092,250.705123901
1582853934732606405,1934,1582853934651185954,,204.273834229,137.570404053,0.16630269587,399.527130127,250.829055786
1582853934758765843,1935,1582853934692887497,,219.438537598,136.217437744,0.173931986094,399.425872803,251.098907471
1582853934822440875,1936,1582853934722468513,,209.383987427,143.718505859,0.11304692924,394.354248047,252.245452881
1582853934834157544,1937,1582853934748355763,,198.357284546,146.217300415,0.0767308622599,396.324737549,251.065826416
1582853934867604177,1938,1582853934779554394,,193.719482422,143.482727051,0.117548331618,395.748168945,252.444641113
1582853934902317051,1939,1582853934826399503,,192.589599609,137.937454224,0.341294616461,396.741424561,249.832763672
1582853934927732188,1940,1582853934849233892,,200.761795044,140.041824341,0.200725644827,401.614349365,250.278594971
1582853934971161246,1941,1582853934883938974,,207.420227051,138.320358276,0.146608620882,401.166015625,250.916900635
1582853934986996948,1942,1582853934918542117,,218.087524414,135.144073486,-0.0697702914476,397.143890381,253.20765686
1582853935002289307,1943,1582853934948922614,,216.817260742,136.271835327,-0.0944193154573,396.330718994,252.824859619
1582853935032461334,1944,1582853934982818798,,206.709487915,137.105499268,-0.180424496531,396.09197998,246.904281616
1582853935060583769,1945,1582853935022780908,,196.289520264,139.009765625,-0.516660630703,393.2684021,241.50718689
1582853935119389822,1946,1582853935052336773,,193.842651367,141.323104858,-0.607795476913,392.912689209,238.588150024
1582853935148179539,1947,1582853935080599855,,183.395080566,144.137649536,-0.915570437908,396.538482666,233.917877197
1582853935168572759,1948,1582853935126691153,,189.177307129,154.424194336,-0.725091278553,387.455688477,234.34513855
1582853935191453213,1949,1582853935151334714,,187.289642334,147.999069214,-1.10991287231,391.081390381,234.251342773
1582853935219142750,1950,1582853935183993428,,184.036437988,156.850860596,-0.967950224876,385.616790771,235.314849854
1582853935271934118,1951,1582853935220533593,,187.811950684,147.996932983,-1.13079833984,385.580078125,236.191482544
1582853935299728025,1952,1582853935251210291,,187.333312988,147.458908081,-1.14796209335,386.422149658,235.723892212
1582853935324574168,1953,1582853935280893398,,188.086212158,147.675506592,-1.13592529297,385.304901123,237.937088013
1582853935348279683,1954,1582853935320210782,,188.270294189,142.59312439,-1.18647778034,388.1199646,237.862335205
1582853935387684523,1955,1582853935352157901,,185.966430664,154.161560059,-1.04413831234,382.937683105,237.874679565
1582853935426823647,1956,1582853935385587738,,191.633728027,140.719207764,-1.24478411674,386.471893311,239.968704224
1582853935449681264,1957,1582853935425273178,,190.236206055,143.117553711,-1.22146260738,386.012908936,240.578231812
1582853935472006594,1958,1582853935454592279,,183.766677856,150.726409912,-1.14317178726,383.05090332,239.65687561
1582853935500448286,1959,1582853935482791449,,186.017532349,138.851272583,-1.29631853104,387.41015625,238.636322021
1582853935556954276,1960,1582853935529098528,,181.260726929,147.092529297,-1.2202501297,384.793273926,237.789764404
1582853935586261800,1961,1582853935556545483,,183.660995483,144.428344727,-1.25317561626,386.479003906,237.357025146
1582853935622743007,1962,1582853935601064261,,184.854904175,146.695007324,-1.18360888958,384.905487061,238.681182861
1582853935654828166,1963,1582853935618736063,,185.560928345,153.490447998,-1.11752402782,382.408050537,239.18019104
1582853935672024670,1964,1582853935650629378,,185.277496338,154.117996216,-1.05948734283,381.671508789,239.474975586
1582853935711040106,1965,1582853935683152786,,184.876037598,148.696960449,-1.22976815701,382.959686279,239.968505859
1582853935743330173,1966,1582853935723028904,,183.832458496,148.499679565,-1.25379061699,383.649353027,238.0362854
1582853935780397727,1967,1582853935755691743,,184.940795898,138.652130127,-1.47337543964,387.656555176,235.951599121
1582853935811612164,1968,1582853935787167614,,188.28793335,141.404174805,-1.42276263237,386.282684326,238.122238159
1582853935865884141,1969,1582853935830091926,,188.216812134,151.708511353,-1.32149469852,382.420257568,241.287231445
1582853935890714520,1970,1582853935858729710,,180.866531372,155.676452637,-1.25171792507,382.05255127,240.83757019
1582853935919597344,1971,1582853935882251667,,180.282608032,152.254699707,-1.30833745003,383.539337158,241.189819336
1582853935945566771,1972,1582853935927900082,,184.047073364,151.633682251,-1.24228227139,384.549560547,239.908813477
1582853935999188570,1973,1582853935967980101,,181.745437622,157.509750366,-1.10719072819,384.604888916,238.751037598
1582853936012067102,1974,1582853935986642709,,182.403793335,152.789245605,-1.36178219318,385.882843018,240.239364624
1582853936061027282,1975,1582853936018883906,,181.048294067,156.111724854,-1.27824044228,386.638702393,239.580078125
1582853936088196394,1976,1582853936054252306,,183.086181641,152.766464233,-1.22218310833,386.079376221,238.372619629
1582853936118002249,1977,1582853936092657415,,180.561431885,146.816009521,-1.39274609089,388.38470459,236.449905396
1582853936155067076,1978,1582853936124373369,,183.773452759,145.979263306,-1.35168969631,387.93447876,237.587081909
1582853936181903146,1979,1582853936156587308,,187.41897583,146.831298828,-1.24794483185,385.155273438,238.510299683
1582853936231890157,1980,1582853936191494044,,184.412139893,152.49621582,-1.16171336174,383.551727295,238.444229126
1582853936267817324,1981,1582853936220392697,,184.162490845,144.422912598,-1.36902606487,386.50479126,238.606918335
1582853936298582479,1982,1582853936259839596,,190.523086548,143.004592896,-1.3849414587,386.667266846,239.907241821
1582853936320624557,1983,1582853936295628319,,190.219360352,146.294555664,-1.29294061661,384.26373291,240.189575195
1582853936345795595,1984,1582853936320226467,,184.276031494,141.681045532,-1.45983195305,387.180938721,237.834136963
1582853936368005826,1985,1582853936348106610,,184.023574829,144.824584961,-1.38777601719,385.263122559,239.569595337
1582853936403412507,1986,1582853936386255098,,183.420196533,142.061569214,-1.43659961224,387.132446289,238.438858032
1582853936436814667,1987,1582853936417940299,,189.194000244,143.79397583,-1.43208050728,388.003112793,239.507034302
1582853936478123339,1988,1582853936452646643,,182.207550049,138.912307739,-1.57048177719,389.36920166,237.650192261
1582853936513908420,1989,1582853936491188848,,182.458206177,139.430465698,1.55413687229,390.09753418,237.781143188
1582853936549249546,1990,1582853936529929673,,185.078842163,150.920257568,-1.25767850876,385.91998291,239.302658081
1582853936582700590,1991,1582853936560148176,,179.182647705,138.838638306,1.56039345264,391.151947021,234.302536011
1582853936614347941,1992,1582853936593260895,,184.896255493,148.143737793,-1.22836220264,386.366790771,238.058853149
1582853936651176965,1993,1582853936621664874,,177.565658569,140.510818481,1.56038582325,391.206420898,233.798355103
1582853936688405119,1994,1582853936652294469,,188.133850098,145.220779419,-1.36838531494,388.195800781,238.344726562
1582853936717482583,1995,1582853936688209669,,185.833694458,139.942138672,-1.5590262413,390.888000488,236.361953735
1582853936751874221,1996,1582853936719190919,,186.453674316,141.833969116,-1.49215316772,388.601531982,238.264587402
1582853936789406991,1997,1582853936754069334,,176.464172363,142.689285278,1.53812205791,386.63848877,237.634429932
1582853936813541770,1998,1582853936788385478,,173.446777344,142.319519043,1.51390218735,387.421325684,235.594207764
1582853936849093210,1999,1582853936822410471,,179.575317383,145.833709717,-1.4997843504,387.05670166,236.490570068
1582853936875962143,2000,1582853936854054512,,185.224624634,146.718948364,-1.39489638805,385.045532227,238.636367798
1582853936908072442,2001,1582853936889694215,,177.877441406,160.93321228,-1.07985985279,378.431274414,238.381149292
1582853936943903686,2002,1582853936922795265,,179.710327148,148.218521118,-1.42219555378,384.936889648,239.487854004
1582853936978874287,2003,1582853936955738113,,182.90411377,152.217193604,-1.23954308033,382.82901001,239.671691895
1582853937006415496,2004,1582853936988552609,,177.521453857,160.394424438,-1.00576174259,380.421478271,237.477310181
1582853937046805705,2005,1582853937022141537,,171.88394165,139.223709106,1.43494737148,389.875335693,233.395629883
1582853937079470202,2006,1582853937049277256,,181.126693726,144.9765625,-1.48115110397,387.745330811,236.87387085
1582853937119104937,2007,1582853937095858240,,187.944702148,144.490493774,-1.41701507568,386.788085938,239.125167847
1582853937161010919,2008,1582853937124675711,,178.010162354,157.873062134,-1.20607256889,381.360809326,238.172714233
1582853937187522228,2009,1582853937162395225,,178.466506958,146.027236938,-1.49143886566,386.767364502,236.542755127
1582853937219797486,2010,1582853937191494680,,178.045318604,140.935287476,1.5594637394,388.914154053,235.102539062
1582853937264963177,2011,1582853937236537565,,182.750518799,138.028152466,-1.56760263443,391.59475708,235.831130981
1582853937287708128,2012,1582853937259696101,,183.235137939,136.97026062,-1.51388847828,391.977020264,236.248596191
1582853937319690176,2013,1582853937299376522,,184.650268555,135.302368164,-1.49582695961,391.89944458,236.253356934
1582853937375808796,2014,1582853937326620757,,183.513534546,135.312667847,-1.54256856441,391.848876953,235.588165283
1582853937410324826,2015,1582853937358108999,,183.672897339,136.307632446,-1.51931381226,390.602935791,237.060089111
1582853937460466273,2016,1582853937395180984,,182.766174316,138.64024353,-1.4802839756,390.574768066,236.513442993
1582853937483846556,2017,1582853937429033110,,182.218994141,139.072555542,-1.52212584019,390.055511475,236.959136963
1582853937507410262,2018,1582853937473686916,,182.051620483,138.112487793,-1.53577363491,391.214324951,235.451385498
1582853937543282127,2019,1582853937498882387,,184.434173584,137.821807861,-1.5600233078,391.547271729,236.041427612
1582853937563097581,2020,1582853937533013644,,188.087142944,137.503829956,-1.53970217705,390.46661377,237.587356567
1582853937577820836,2021,1582853937559776185,,183.717422485,138.54888916,-1.54099607468,389.466674805,237.855865479
1582853937613577610,2022,1582853937592887344,,178.016189575,136.440216064,1.54345977306,389.859161377,234.824295044
1582853937646100825,2023,1582853937622960216,,174.939147949,137.296585083,1.48895442486,390.148529053,233.538528442
1582853937690168795,2024,1582853937663284289,,174.291778564,139.128326416,1.5208940506,391.626983643,231.396957397
1582853937719461612,2025,1582853937693087551,,175.511901855,140.292922974,1.55429375172,390.983215332,232.008132935
1582853937747276478,2026,1582853937727064003,,185.387191772,140.350738525,-1.51991403103,390.530303955,236.226669312
1582853937800783648,2027,1582853937764667516,,192.896392822,137.453063965,-1.53392517567,390.067687988,239.347763062
1582853937825094507,2028,1582853937789823177,,193.982879639,135.662445068,-1.56305849552,389.123260498,241.29498291
1582853937849776578,2029,1582853937818289168,,183.892364502,138.811981201,1.5487216711,388.660980225,240.789779663
1582853937892197561,2030,1582853937856874069,,173.287353516,134.094223022,1.41873919964,390.57321167,236.814865112
1582853937917101347,2031,1582853937893532542,,174.033126831,135.843399048,1.40409207344,390.997558594,235.354110718
1582853937953417162,2032,1582853937928341566,,182.009124756,138.452362061,1.51748752594,392.100799561,234.533950806
1582853937984950325,2033,1582853937960120327,,189.694473267,142.563171387,-1.50020325184,389.441436768,238.686782837
1582853938017865512,2034,1582853937991581631,,190.7421875,139.949310303,-1.52510559559,389.262329102,239.416290283
1582853938051218912,2035,1582853938021972366,,184.946746826,151.896972656,-1.23325121403,384.104553223,240.153640747
1582853938097014138,2036,1582853938056196717,,173.065750122,135.281829834,1.50290489197,389.212982178,237.105072021
1582853938126971206,2037,1582853938087870290,,180.349975586,138.684921265,-1.53196942806,389.599853516,235.664047241
1582853938144452610,2038,1582853938121442838,,180.241348267,141.511581421,-1.52619040012,389.899475098,234.923812866
1582853938194575068,2039,1582853938159772622,,181.241043091,139.944992065,-1.50431013107,390.114776611,235.057754517
1582853938218964933,2040,1582853938188611627,,180.94468689,140.069061279,-1.5265468359,390.2940979,235.240356445
1582853938249978087,2041,1582853938220209246,,181.181549072,137.565551758,1.56084620953,391.578826904,234.489776611
1582853938290128526,2042,1582853938256272009,,182.383300781,136.777877808,1.53865408897,391.297576904,233.846481323
1582853938307262076,2043,1582853938290350751,,182.04460144,136.766326904,1.5303144455,391.560699463,233.848205566
1582853938352234584,2044,1582853938318530399,,178.813354492,136.244842529,-1.5686788559,391.466796875,232.57170105
1582853938397124565,2045,1582853938354511070,,181.067520142,137.655349731,-1.54209196568,390.246185303,234.470870972
1582853938419193179,2046,1582853938385367913,,180.921798706,139.271972656,-1.53564882278,390.519195557,234.671096802
1582853938441364008,2047,1582853938416977505,,175.993438721,142.258377075,-1.56964087486,390.212158203,233.244689941
1582853938488859910,2048,1582853938451598852,,174.365646362,142.471923828,1.52893197536,390.716247559,232.851867676
1582853938528582227,2049,1582853938486725915,,176.24079895,142.352996826,1.55142343044,390.811859131,233.8722229
1582853938563254220,2050,1582853938521821446,,177.824539185,143.1355896,1.50678694248,390.332519531,234.233825684
1582853938596006310,2051,1582853938556935906,,179.172210693,142.160186768,1.51425683498,389.766967773,234.735855103
1582853938636580916,2052,1582853938587538500,,180.469390869,140.808959961,1.52696633339,389.211517334,234.737014771
1582853938673917903,2053,1582853938624771766,,179.175079346,139.185028076,1.50176048279,389.522521973,234.323226929
1582853938690694131,2054,1582853938660132363,,175.591888428,141.437698364,1.43404865265,390.345611572,234.367843628
1582853938726485158,2055,1582853938693046475,,176.01701355,143.182098389,1.46802091599,390.414306641,233.061248779
1582853938758489966,2056,1582853938721403334,,179.177352905,141.398254395,1.45486605167,391.601409912,234.289840698
1582853938784971629,2057,1582853938755355753,,185.99987793,149.253341675,-1.42726325989,387.836700439,238.679428101
1582853938809221337,2058,1582853938787577556,,190.543518066,146.980224609,-1.35951447487,387.244232178,239.791061401
1582853938872185609,2059,1582853938832445907,,191.365661621,145.346496582,-1.40317451954,386.289978027,240.257446289
1582853938897805016,2060,1582853938858439261,,183.355102539,146.330032349,1.53822696209,387.869445801,240.533981323
1582853938932559565,2061,1582853938886997794,,171.492538452,140.241012573,1.28490519524,393.097442627,231.272186279
1582853938955974046,2062,1582853938925137191,,165.354141235,136.197250366,1.15550327301,391.467529297,229.808639526
1582853938986429171,2063,1582853938953310314,,173.446655273,153.496826172,-1.40853703022,383.267913818,233.431518555
1582853939012306511,2064,1582853938988786484,,168.318618774,154.78565979,1.48492991924,380.567352295,233.347442627
1582853939052402632,2065,1582853939023143305,,171.320129395,156.011734009,0.546318173409,374.455566406,235.133590698
1582853939092908558,2066,1582853939053305093,,178.423400879,159.189758301,0.541221737862,370.790283203,241.103500366
1582853939129745477,2067,1582853939086461537,,177.90246582,158.041305542,0.285684883595,369.699127197,242.713470459
1582853939155766696,2068,1582853939125962608,,185.083648682,155.6378479,-0.0964114889503,368.775177002,243.41494751
1582853939189427835,2069,1582853939160184898,,190.681900024,146.201889038,-0.139897584915,369.326629639,245.410217285
1582853939224544801,2070,1582853939194454036,,185.209915161,142.846832275,-0.141928106546,370.992797852,246.996994019
1582853939264698656,2071,1582853939229367469,,173.504013062,145.285675049,-0.13723282516,368.961090088,249.075363159
1582853939295212970,2072,1582853939268824423,,176.892730713,147.084518433,-0.074440009892,364.059631348,249.502456665
1582853939337364728,2073,1582853939296603686,,183.324737549,143.042449951,-0.0883688777685,365.425720215,248.058013916
1582853939364711758,2074,1582853939326062183,,181.07989502,143.132766724,-0.133986696601,365.026275635,249.042251587
1582853939394643742,2075,1582853939357697531,,197.377059937,146.710571289,-0.308953970671,372.406066895,243.116317749
1582853939411758535,2076,1582853939392293996,,179.453674316,144.163009644,-0.243645012379,371.090270996,244.171234131
1582853939471094182,2077,1582853939430848186,,175.959686279,149.85194397,-0.227610126138,370.118438721,243.109634399
1582853939507935673,2078,1582853939472628170,,170.727218628,150.274841309,-0.0705327540636,365.953704834,244.40335083
1582853939540633220,2079,1582853939490336721,,178.76739502,147.732971191,-0.0616168938577,366.166229248,244.897689819
1582853939567997206,2080,1582853939524481530,,177.393249512,144.89805603,-0.0819397419691,366.352081299,246.636032104
1582853939597594230,2081,1582853939562730187,,183.040084839,143.665115356,-0.120231069624,367.77041626,246.245254517
1582853939615260148,2082,1582853939587347460,,186.785568237,143.51802063,-0.167533740401,369.815093994,245.329650879
1582853939657310460,2083,1582853939627325068,,177.967498779,145.650772095,-0.186789318919,367.994689941,245.583984375
1582853939671848532,2084,1582853939653309975,,174.707778931,144.547515869,-0.0809433162212,365.2293396,247.754104614
1582853939701542903,2085,1582853939685444464,,182.866485596,144.931243896,-0.0498491823673,366.763153076,248.149642944
1582853939747524722,2086,1582853939728432032,,182.784393311,146.239639282,-0.115915551782,366.470184326,249.09967041
1582853939790006750,2087,1582853939762827984,,187.611862183,143.589797974,-0.203815847635,369.277435303,248.067993164
1582853939805872910,2088,1582853939788986247,,188.456237793,143.972961426,-0.327159762383,374.234283447,245.906509399
1582853939846378704,2089,1582853939820575240,,184.183898926,147.431747437,-0.288527131081,373.066345215,244.058258057
1582853939874339056,2090,1582853939856818612,,170.041427612,142.064147949,-0.134678184986,370.308013916,247.209136963
1582853939913078206,2091,1582853939894395460,,181.108352661,143.144302368,-0.093637406826,367.267730713,247.672775269
1582853939967273071,2092,1582853939927704029,,183.902084351,144.336227417,-0.0892221555114,367.257965088,247.497131348
1582853939992403153,2093,1582853939966004000,,185.404052734,142.193832397,-0.0575768761337,368.893981934,247.773544312
1582853940019172578,2094,1582853939986328728,,187.788848877,143.035125732,-0.176553994417,371.282745361,246.365036011
1582853940057991495,2095,1582853940026946777,,172.087982178,144.101959229,-0.164062708616,370.875396729,248.167495728
1582853940086173657,2096,1582853940056137828,,177.212875366,143.005187988,-0.149700149894,366.113311768,250.190841675
1582853940112640733,2097,1582853940085674558,,177.878173828,143.477233887,-0.191010430455,366.852935791,250.125473022
1582853940160283156,2098,1582853940120934504,,186.171936035,145.614257812,-0.187735944986,369.424926758,246.376785278
1582853940204757168,2099,1582853940163014381,,188.624282837,143.303131104,-0.0871969535947,376.162414551,245.923233032
1582853940253046046,2100,1582853940188254062,,190.313873291,140.9634552,-0.129079416394,375.213104248,247.207901001
