%time,field.header.seq,field.header.stamp,field.header.frame_id,field.linear_x,field.linear_y,field.linear_z
1572930316746125252,1641,1572930316693250894,,-0.000480693095597,0.000318195845466,-0.0101405195892
1572930316799720618,1642,1572930316746819019,,-0.000378665979952,0.000229486991884,-0.00996793992817
1572930316854553645,1643,1572930316799930095,,-0.000510917394422,0.000275106518529,-0.00982293859124
1572930316909902834,1644,1572930316855386018,,-0.000687947263941,0.000301333959214,-0.00980351865292
1572930317013971931,1645,1572930316910162925,,4.34812027379e-05,0.000344286556356,-0.00963238906115
1572930317067148961,1646,1572930317014157056,,-0.000628073175903,-0.00131209334359,0.00351446634158
1572930317122077709,1647,1572930317067451953,,-0.00165966339409,-0.00132674956694,0.0136261275038
1572930317174355246,1648,1572930317121092081,,-0.000253954989603,3.80772034987e-05,0.0195322874933
1572930317228417467,1649,1572930317174969911,,0.000336296303431,8.77999627846e-05,0.0206204988062
1572930317282313413,1650,1572930317228830099,,0.00106075278018,7.06158680259e-05,0.0200571157038
1572930317335011907,1651,1572930317281851053,,0.00123566773254,0.000104573606222,0.0199197344482
1572930317388881727,1652,1572930317335483074,,0.00140506459866,-0.000166627476574,0.017201397568
1572930317442409468,1653,1572930317389367103,,0.00175780034624,-0.000147121347254,0.0126251820475
1572930317495333233,1654,1572930317441838026,,0.00128195376601,-0.000168411366758,0.0105642359704
1572930317548087778,1655,1572930317494692087,,0.000873370154295,-0.000394105940359,0.00997417513281
1572930317601950703,1656,1572930317548264026,,0.00081582646817,-0.000307998765493,0.0101505331695
1572930317655778608,1657,1572930317602129936,,0.000836664054077,-0.000341422535712,0.0101762972772
1572930317758936285,1658,1572930317656476974,,0.00101798959076,-0.000429415260442,0.00992490537465
1572930317812620866,1659,1572930317759351015,,0.000568812771235,-0.000348870438756,0.0102499881759
1572930317866247909,1660,1572930317813113927,,0.000485782540636,-0.000502086593769,0.00975026097149
1572930317919727337,1661,1572930317867296934,,0.000686340208631,-0.000405878236052,0.0102279819548
1572930317972222590,1662,1572930317920047998,,0.00066346762469,-0.000435121386545,0.0106473062187
1572930318026007248,1663,1572930317972793102,,0.000613460550085,-0.000435673748143,0.0100160818547
1572930318080244666,1664,1572930318026714086,,0.00125359161757,-0.000311202311423,0.010086379014
1572930318133930167,1665,1572930318080631017,,0.00073494942626,-0.000302888714941,0.00998646300286
1572930318187898257,1666,1572930318134447097,,0.000832187186461,-0.000304401793983,0.0102076698095
1572930318241325929,1667,1572930318188065052,,0.00082289770944,-0.000300952669932,0.0102071547881
1572930318295872885,1668,1572930318241904020,,0.000518935208675,-0.000302784901578,0.0100397858769
1572930318349450361,1669,1572930318296281099,,0.000716290262062,-0.000304972287267,0.0100419837981
1572930318403683897,1670,1572930318349939107,,0.000674356764648,-0.000261352659436,0.0102950865403
1572930318456155330,1671,1572930318404149055,,0.000686967454385,-0.000245217379415,0.0102007370442
1572930318510909269,1672,1572930318456322908,,0.000705026905052,-0.000218697066884,0.0101428385824
1572930318615307502,1673,1572930318511894941,,0.000719209783711,-0.000231680605793,0.00992556102574
1572930318669066530,1674,1572930318615674018,,0.000574078585487,-0.00028697506059,0.0102105308324
1572930318721751515,1675,1572930318669388055,,0.000402122590458,-0.000326461537043,0.00984442513436
1572930318775157022,1676,1572930318721956968,,0.00038318100269,-0.000367119937437,0.00962270516902
1572930318877948926,1677,1572930318775660991,,0.000738517846912,-0.000305766065139,0.0101763568819
1572930318931460033,1678,1572930318878297090,,0.000804820971098,-0.000278662337223,0.0101361889392
1572930318985448080,1679,1572930318931853055,,0.000507066724822,-0.000271494907793,0.0101121906191
1572930319039155791,1680,1572930318985594987,,0.000607946654782,-0.000295072211884,0.0094856377691
1572930319093894008,1681,1572930319039699077,,0.000594197539613,-0.000285640417133,0.0101022329181
1572930319148177427,1682,1572930319094736099,,0.000485510245198,-0.000434131827205,0.00971175543964
1572930319202976995,1683,1572930319148534059,,0.000895285455044,-0.000367462751456,0.00986473634839
1572930319255623217,1684,1572930319202349901,,0.000718346273061,-0.000332481693476,0.0103542366996
1572930319309922164,1685,1572930319256304025,,0.000571946031414,-0.000309914903482,0.0097615160048
1572930319362596124,1686,1572930319310131072,,0.000795715488493,-0.000152296124725,0.0103477211669
1572930319415938251,1687,1572930319362590074,,0.00058566610096,-0.000204015756026,0.0100093716756
1572930319469976877,1688,1572930319416388988,,0.000620581675321,-0.000225199037232,0.0100741656497
1572930319524024846,1689,1572930319470714092,,0.000542282301467,-0.000231718251598,0.010045834817
1572930319578186212,1690,1572930319524554014,,0.000585595611483,-0.000344423693605,0.00988783687353
1572930319631800605,1691,1572930319578672885,,0.000526514602825,-0.000281117449049,0.00958401244134
1572930319686062834,1692,1572930319632656097,,0.000596839410719,-0.000285265909042,0.00997349899262
1572930319740038887,1693,1572930319686436891,,0.000647958659101,-0.000195502812858,0.0100584840402
1572930319794015927,1694,1572930319740369081,,0.00057593814563,-0.000231944024563,0.0101464875042
1572930319898646211,1695,1572930319794729948,,0.000706550257746,-0.00044592746417,0.00994615536183
1572930319953314600,1696,1572930319900074005,,0.0024389885366,6.79496042721e-06,0.00979458726943
1572930320007605083,1697,1572930319953857898,,0.000533788115717,-0.000413878471591,0.00978399068117
1572930320060520653,1698,1572930320008097887,,0.000600985367782,-0.000332088209689,0.0100538209081
1572930320113992705,1699,1572930320060911893,,0.000564467918593,-0.000175674678758,0.00986271165311
1572930320168067868,1700,1572930320114767074,,0.000753326632548,-0.000334251031745,0.00983209349215
1572930320221357205,1701,1572930320168617963,,0.000625481945463,-0.000293878518278,0.00993919093162
1572930320274325278,1702,1572930320221545934,,0.000646750209853,-0.000354636111297,0.00992026180029
1572930320327750903,1703,1572930320274739027,,0.000484809395857,-0.000356337201083,0.0096593350172
1572930320432119163,1704,1572930320328416109,,0.00072141981218,-0.000306256959448,0.0101782232523
1572930320485793804,1705,1572930320431740999,,0.000700936769135,-0.000224502509809,0.00993266142905
1572930320538232840,1706,1572930320485972881,,0.000582190230489,-0.000142458738992,0.010284408927
1572930320641840480,1707,1572930320538791894,,0.000638744793832,-0.000349735375494,0.00992172211409
1572930320697025802,1708,1572930320642088890,,0.000666766893119,-0.000250023644185,0.0102014448494
1572930320750573627,1709,1572930320696187019,,0.000523880124092,-0.000256992410868,0.00997158233076
1572930320805738333,1710,1572930320751569032,,0.000567837327253,-0.000348714296706,0.00986884534359
1572930320859840896,1711,1572930320806230068,,0.000662590959109,-0.000327073445078,0.0100579289719
1572930320913660068,1712,1572930320860153913,,0.000705007580109,-0.000112132445793,0.00998737756163
1572930320967826931,1713,1572930320914334058,,0.000517888751347,-0.000280702981399,0.010363990441
1572930321021770699,1714,1572930320968393087,,0.000586986367125,-0.000265950831817,0.00955493748188
1572930321075867871,1715,1572930321022489070,,0.000528196396772,-0.000351383641828,0.00950773060322
1572930321178874874,1716,1572930321076364040,,0.000610636547208,-0.00041390323895,0.010336978361
1572930321232400098,1717,1572930321179122924,,0.000682607234921,-7.22071126802e-05,0.0102294599637
1572930321286010327,1718,1572930321232656002,,0.000629722315352,-0.000295710196951,0.0100514823571
1572930321339779813,1719,1572930321286539077,,0.000768752128351,-0.000334214942995,0.00977087486535
1572930321393140895,1720,1572930321340514898,,0.000923182000406,-0.000204375639441,0.0102777061984
1572930321445714889,1721,1572930321393328905,,0.000955063907895,-0.000254381651757,0.0101470956579
1572930321498490809,1722,1572930321445992946,,0.000442285119789,-0.000248300435487,0.00960435159504
1572930321552275157,1723,1572930321498861074,,0.000427798338933,-0.00023860350484,0.00980308931321
1572930321605189290,1724,1572930321552690029,,0.00356045830995,6.41848309897e-05,0.0101213622838
1572930321657901924,1725,1572930321605520963,,0.000664972059894,-0.000303825596347,0.00997776724398
1572930321710527364,1726,1572930321658076047,,0.000483265379444,-0.000217097476707,0.00988971814513
1572930321764113288,1727,1572930321710944890,,0.00125213235151,-0.000312836113153,0.00914590060711
1572930321817924355,1728,1572930321764622926,,0.00111357739661,-0.000322344887536,0.0148705430329
1572930321871625472,1729,1572930321818353891,,-3.23197018588e-05,-0.000535353203304,0.0175527594984
1572930321975873150,1730,1572930321872286081,,0.000852509983815,-0.000759616785217,0.0196365024894
1572930322030376123,1731,1572930321977441072,,0.000747088808566,-0.000562458997592,0.0189674124122
1572930322084727718,1732,1572930322031234979,,0.000801794056315,-0.000548563257325,0.0151288034394
1572930322138540261,1733,1572930322085238933,,0.000883838918526,-0.000590617419221,0.0129679888487
1572930322241578019,1734,1572930322139163017,,0.000343708205037,-0.000197814049898,0.00986461807042
1572930322294612390,1735,1572930322241928100,,0.000830065109767,-0.000317877333146,0.010156063363
1572930322349081728,1736,1572930322295135974,,0.000575179758016,-0.00024627635139,0.0101028839126
1572930322401849529,1737,1572930322349355936,,0.000695798138622,-0.000301533436868,0.00964178331196
1572930322506287658,1738,1572930322402211904,,0.000417687784648,-0.000208361365367,0.0102614564821
1572930322560027899,1739,1572930322507644891,,-0.00151903717779,-0.000490132486448,0.010154212825
1572930322613750273,1740,1572930322560111999,,0.000575457408559,-0.000418295821873,0.00975895207375
1572930322667831441,1741,1572930322614161014,,0.000841486267745,-0.00029817133327,0.0099248252809
1572930322720333490,1742,1572930322667165994,,0.000710232008714,-0.000189671918633,0.0101890359074
1572930322775399665,1743,1572930322720649957,,0.000602152838837,-0.000316118646879,0.00994087476283
1572930322828686167,1744,1572930322775566101,,0.000533712736797,-0.000302605476463,0.00989848561585
1572930322881762452,1745,1572930322829338073,,0.000505510310177,-0.000227000346058,0.0100249256939
1572930322934748204,1746,1572930322882121086,,0.000475811801152,-0.000387131993193,0.0100051378831
1572930323038977667,1747,1572930322935468912,,0.000570299162064,-0.000307893322315,0.00991039536893
1572930323091454049,1748,1572930323038156986,,0.00085896422388,-0.000367017986719,0.00993155688047
1572930323145278431,1749,1572930323091921091,,0.000679945282172,-0.000282260094536,0.0100476862863
1572930323198961293,1750,1572930323145664930,,0.000628466834314,-0.000225624753512,0.00998582411557
1572930323302020724,1751,1572930323199266910,,0.000510169600602,-0.000252362107858,0.0100149987265
1572930323355267555,1752,1572930323302479982,,0.000690254499204,-0.000287600123556,0.0102995466441
1572930323409198271,1753,1572930323355602025,,0.000756166526116,-0.000270056916634,0.0100048398599
1572930323462132681,1754,1572930323409208059,,0.000703748664819,-0.000175767359906,0.00987242441624
1572930323515885456,1755,1572930323462438106,,0.000615265395027,-0.00025287855533,0.010161829181
1572930323571201472,1756,1572930323517271995,,0.000674586335663,-0.000323655171087,0.0101336734369
1572930323624245953,1757,1572930323571487903,,0.000678882992361,-0.000249578006333,0.0100806513801
1572930323676979807,1758,1572930323624524116,,0.000518328568432,-0.000317415629979,0.00983500760049
1572930323729677110,1759,1572930323677275896,,0.0004610127653,-0.000184041040484,0.00994689296931
1572930323783377976,1760,1572930323729923963,,0.000343545660144,-0.000300395942759,0.00954699516296
1572930323837017464,1761,1572930323783636093,,0.000806100433692,-0.000411253451603,0.00993840396404
1572930323890859820,1762,1572930323837279081,,0.000873130047694,-0.000192239574972,0.00943730678409
1572930323944017970,1763,1572930323891446113,,0.000961351441219,-0.000236838532146,0.00974189955741
1572930323996771081,1764,1572930323944390058,,0.00058900017757,-0.000307908019749,0.0103131653741
1572930324050657632,1765,1572930323997143030,,0.000739520124625,-0.00039299603668,0.00997985992581
1572930324105810817,1766,1572930324052529096,,0.000585545494687,-0.000303937704302,0.00993860885501
1572930324160127616,1767,1572930324106111049,,0.000511187419761,-0.000303387118038,0.00996326189488
1572930324213702943,1768,1572930324159837961,,0.000535558909178,-0.000332885771058,0.00985306780785
1572930324317034249,1769,1572930324214042901,,0.00110209861305,-0.00026747782249,0.0100426580757
1572930324368872647,1770,1572930324316437005,,0.000893848249689,-0.000193306463188,0.00986291468143
1572930324422504673,1771,1572930324369131088,,0.0005590787041,-0.000281876244117,0.00999551080167
1572930324476463850,1772,1572930324422646045,,0.000443943077698,-0.000384136830689,0.0100932279602
1572930324530268000,1773,1572930324476952075,,0.000557647319511,-0.000176623114385,0.0100218160078
1572930324633353664,1774,1572930324530787944,,0.000684856087901,-0.000216634944081,0.0100087793544
1572930324687432198,1775,1572930324633744955,,0.000692286179401,-0.000187820114661,0.00976358167827
1572930324740021196,1776,1572930324687715053,,0.000720614392776,-0.000145359663293,0.0103245768696
1572930324793465332,1777,1572930324740324020,,0.000800081936177,-0.000241869362071,0.0104130730033
1572930324847567957,1778,1572930324793823003,,0.000720028416254,-0.000391230976675,0.0100215449929
1572930324901374695,1779,1572930324848134040,,0.000602504820563,-0.000362543447409,0.010131075047
1572930324955062075,1780,1572930324901792049,,0.00051539146807,-0.000302793981973,0.00978033896536
1572930325008106766,1781,1572930324955424070,,0.000594141427428,-0.000355155847501,0.00978213455528
1572930325061726631,1782,1572930325008601903,,0.000692566449288,-0.000282188819256,0.0100497938693
1572930325116186824,1783,1572930325062385082,,0.00169982819352,-0.000174444867298,0.00983223505318
1572930325169351383,1784,1572930325115782022,,0.000622213468887,-0.000266387389274,0.0101643083617
1572930325222184778,1785,1572930325169774055,,0.000610660819802,-0.000252688390901,0.0101412041113
1572930325275814922,1786,1572930325222482919,,0.000513204024173,-0.000296141515719,0.00998447276652
1572930325329022757,1787,1572930325276298046,,0.000653961265925,-0.000303581211483,0.0100074224174
1572930325382270054,1788,1572930325329427003,,0.000767576682847,-0.000288901879685,0.0101299947128
1572930325437404519,1789,1572930325383228063,,0.000471487350296,-0.000247962103458,0.00987953972071
1572930325491544775,1790,1572930325437916040,,0.000751050771214,-0.000151005602675,0.0102404383942
1572930325544005762,1791,1572930325491661071,,0.000847431423608,-0.000201038608793,0.0100502818823
1572930325596472116,1792,1572930325544594049,,0.000906842469703,-0.000235340878135,0.0102834058926
1572930325649407990,1793,1572930325596616029,,0.000576878490392,-0.000164137454703,0.0101274270564
1572930325702941002,1794,1572930325649739980,,0.000573497905862,-0.000414632959291,0.00986244250089
1572930325756571700,1795,1572930325703357934,,0.000537722720765,-0.000261523993686,0.00973007641733
1572930325810093242,1796,1572930325756843090,,0.000608578498941,-0.000204194395337,0.0100170895457
1572930325863867488,1797,1572930325810525894,,0.000627892150078,-0.000290765281534,0.00990134105086
1572930325967839326,1798,1572930325864444971,,0.000841189990751,-0.000248478288995,0.0098523683846
1572930326021276841,1799,1572930325967863082,,0.000873866432812,-0.000221857073484,0.0102638592944
1572930326075523133,1800,1572930326022058963,,0.000635198201053,-0.000253644975601,0.00982936285436
1572930326129656027,1801,1572930326075954914,,0.000501775008161,-0.000343908759532,0.00972457043827
1572930326182853945,1802,1572930326129913091,,0.000450614286819,-0.000313728058245,0.010042173788
1572930326238089863,1803,1572930326184643030,,0.000745986006223,-0.000241848931182,0.00985503476113
1572930326291733368,1804,1572930326238539934,,0.000989218009636,-0.000319662271068,0.0102597801015
1572930326344995982,1805,1572930326292469978,,0.000982809928246,-0.000235369458096,0.00995364785194
1572930326448791243,1806,1572930326345398902,,0.000830148754176,-0.000250279612374,0.00983508303761
1572930326502869397,1807,1572930326449671983,,0.000274337537121,-0.000136368355015,0.00674211559817
1572930326557290190,1808,1572930326503511905,,0.000532460864633,-8.17331383587e-05,0.0026094946079
1572930326611165830,1809,1572930326557790040,,0.000420009804657,1.11484814624e-05,0.000599799561314
1572930326664867308,1810,1572930326611511945,,-2.83145345747e-05,-3.33475827574e-06,2.56136718235e-05
1572930326718904642,1811,1572930326665117025,,0.000130753818667,-1.87825662579e-05,6.85571694703e-06
1572930326772117745,1812,1572930326718971014,,-0.000117943134683,-5.18598426424e-06,-4.07307707064e-05
1572930326825705312,1813,1572930326772504091,,2.92932345474e-05,8.6942791313e-06,4.35013134847e-05
1572930326879279946,1814,1572930326826112985,,0.000179311537067,8.46104921948e-06,-1.74136202986e-05
1572930326934199476,1815,1572930326879756927,,9.5011520898e-05,-1.4279894458e-05,-6.8392684625e-05
1572930326989160325,1816,1572930326935842037,,-5.58569045097e-05,7.64336073189e-06,-4.81138813484e-05
1572930327042187061,1817,1572930326989763021,,-2.14141964534e-05,-3.64303523384e-05,-3.32616073138e-05
1572930327094832782,1818,1572930327042484045,,-4.32345368608e-05,1.44329414979e-05,-4.01146207878e-05
1572930327148799495,1819,1572930327095187902,,1.335516572e-05,7.73053761804e-05,8.52029625094e-05
1572930327201876448,1820,1572930327149296045,,2.51370347542e-05,-7.81552007538e-05,-0.000106679159217
1572930327254274836,1821,1572930327201941013,,-2.51504625339e-05,-1.25374772324e-05,3.85187877328e-06
1572930327307289530,1822,1572930327254578113,,-1.27464818434e-05,3.91827816202e-05,5.40284418094e-05
1572930327360480907,1823,1572930327307710886,,4.41358715761e-05,-3.98070951633e-05,2.50389075518e-06
1572930327464361040,1824,1572930327361038923,,-0.000191019600607,6.84293481754e-05,-1.84073196579e-05
1572930327517003578,1825,1572930327464898109,,5.49921496713e-05,-9.5481183962e-05,-8.00504931249e-05
1572930327570050358,1826,1572930327517460107,,1.91022008948e-05,-3.21417610394e-05,-7.2382921644e-05
1572930327622812772,1827,1572930327570187091,,-0.000871953612659,-4.51103223895e-05,3.9997343265e-05
1572930327727584176,1828,1572930327623485088,,4.06357685279e-06,-1.82664516615e-05,-1.81981056357e-06
1572930327780538318,1829,1572930327728137969,,-9.66518127825e-05,-2.28313037951e-05,-8.94891782082e-05
1572930327833260738,1830,1572930327780827045,,-4.61330237158e-05,-3.78976947104e-05,-0.000151404979988
1572930327889621118,1831,1572930327833595991,,6.76307172398e-05,3.85588755307e-05,0.0001555152121
1572930327993180386,1832,1572930327888768911,,9.51342153712e-05,3.67709362763e-05,6.40989383101e-05
1572930328297722516,1833,1572930327994013071,,-0.000133000445203,-6.14081873209e-05,-0.000151942716911
1572930328350487240,1834,1572930328297956943,,6.20522550889e-05,2.70606669801e-05,-1.22835281218e-05
1572930328404372192,1835,1572930328350800991,,0.00175303861033,0.000160658208188,-1.23863646877e-05
1572930328456613815,1836,1572930328404993057,,5.8571140471e-06,8.56294791447e-05,0.000155409157742
1572930328508648241,1837,1572930328456871986,,6.54773020869e-06,4.82755640405e-05,5.63034918741e-05
1572930328561822912,1838,1572930328508949995,,-6.37746197754e-05,-2.5180668672e-05,2.32335751207e-05
1572930328615287505,1839,1572930328561264038,,0.000461455027107,3.18607162626e-05,-3.27003326674e-05
1572930328667635455,1840,1572930328614490985,,-1.22215597003e-05,-4.85849377583e-05,-3.45465014107e-05
1572930328721655807,1841,1572930328667846918,,2.81623088085e-05,-2.46234703809e-05,-1.89700640476e-05
1572930328775344676,1842,1572930328721807956,,-5.03625778947e-05,2.31973772316e-05,3.65625346603e-05
1572930328828121962,1843,1572930328775417089,,-2.09014742723e-05,1.97990884772e-05,2.61195236817e-05
1572930328931618461,1844,1572930328828408002,,-0.00021521349845,-2.44062939601e-05,-0.000111246328743
1572930328985262694,1845,1572930328932101964,,0.000184918855666,1.48809167513e-05,9.99785188469e-05
1572930329038300218,1846,1572930328985882043,,0.00746737467125,0.000508159340825,-0.000251237303019
1572930329091145312,1847,1572930329038724899,,-0.000127808772959,-3.10720643029e-05,-4.43699282187e-05
1572930329143931140,1848,1572930329091604948,,0.0120137818158,0.000949934241362,-0.000390321045415
1572930329197917092,1849,1572930329144452095,,6.46372645861e-05,8.541639545e-05,0.000121337150631
1572930329251562681,1850,1572930329198187112,,3.08273070004e-06,-3.25450832861e-06,-4.60479668618e-06
1572930329305013039,1851,1572930329252274990,,-2.97916676573e-06,-2.05290598387e-05,2.18236664296e-06
1572930329356492583,1852,1572930329304410934,,8.97763748071e-05,4.00897588406e-05,5.79163715884e-05
1572930329459617706,1853,1572930329356643915,,-0.00014731840929,-6.88703512424e-05,-0.000160881114425
1572930329513052924,1854,1572930329460099935,,-1.82599105756e-05,4.80393100588e-05,8.49214629852e-05
1572930329566533574,1855,1572930329513597011,,-0.00101639085915,-5.99289160164e-05,1.43905754157e-05
1572930329620896597,1856,1572930329567204952,,4.30872350989e-05,-5.25387731614e-05,-2.45461142185e-05
1572930329723937908,1857,1572930329621099948,,-0.000550547032617,-2.93648281513e-05,2.23465358431e-05
1572930329778497753,1858,1572930329724312067,,-0.000107947118522,3.83489395972e-06,-1.82331623364e-05
1572930329832149364,1859,1572930329778994083,,-6.8522800575e-05,-1.1686709513e-05,-9.33257706492e-06
1572930329884836187,1860,1572930329831645011,,3.15600445902e-05,-5.77765131311e-05,-5.95244273427e-05
1572930329988752480,1861,1572930329885265111,,1.58220227604e-05,-2.98628577866e-07,1.38469476951e-05
1572930330042581801,1862,1572930329989226102,,-3.76094430976e-05,1.0882650713e-05,3.49876281689e-05
1572930330096705792,1863,1572930330043262004,,-1.77337678906e-05,1.44155601447e-05,-2.7910400604e-05
1572930330200420015,1864,1572930330096856117,,-3.04121549561e-05,2.7645188311e-05,2.14094816329e-05
1572930330253838051,1865,1572930330200645923,,-0.0004272024089,-3.76992793463e-05,2.75138809229e-05
1572930330307807462,1866,1572930330254379987,,-4.46773665317e-05,-1.06078350655e-05,-2.56280418398e-05
1572930330361726137,1867,1572930330308259010,,3.39068210451e-05,-1.0055881603e-06,4.80046219309e-05
1572930330415217943,1868,1572930330361974954,,-9.39089150052e-05,-1.22554556583e-05,1.22282449411e-06
1572930330519490990,1869,1572930330416126012,,5.97050666329e-06,-3.03947053908e-05,2.80197691609e-05
1572930330572472017,1870,1572930330519824981,,5.24526003574e-05,3.58110737579e-05,1.54485715029e-05
1572930330625810615,1871,1572930330572570085,,3.39060352417e-05,3.86753454222e-05,4.95965934988e-07
1572930330677620369,1872,1572930330625869989,,-1.69233117049e-05,-1.52475522555e-05,3.0979767871e-06
1572930330780682312,1873,1572930330677299022,,-0.00118772988208,-4.85855962324e-05,7.95973610366e-05
1572930330833982832,1874,1572930330780782938,,0.000189643717022,7.39229653846e-05,9.88166211755e-05
1572930330887988435,1875,1572930330834655046,,6.1271355662e-05,-2.38394568441e-05,7.36377332942e-05
1572930330942139181,1876,1572930330888588905,,-0.000106865001726,-3.5272911191e-05,-8.38907944853e-05
1572930330996257141,1877,1572930330942693948,,8.0003947005e-06,2.31202920986e-05,-4.49182043667e-05
1572930331051280118,1878,1572930330998044013,,-1.59914852702e-05,-3.82028993045e-05,-1.00159149952e-05
1572930331105315271,1879,1572930331051887035,,-1.15478087537e-05,-1.42811568367e-05,1.77124584297e-05
1572930331158984161,1880,1572930331105739116,,3.28786853743e-07,-3.53021314368e-05,-4.02952064178e-05
1572930331213184195,1881,1572930331159461975,,6.79350778228e-05,-3.3430311305e-05,3.99665987061e-05
1572930331266993866,1882,1572930331213831901,,-9.1303827503e-06,-1.2489498431e-06,-1.43444958667e-05
1572930331320690816,1883,1572930331267685890,,-0.000122150755487,7.75941080065e-05,5.97788093728e-05
