%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582531314141170876,862,1582531314105949370,,168.828674316,130.570220947,0.251142352819,360.492553711,248.336730957
1582531314161698628,863,1582531314140598365,,171.851333618,130.781173706,0.337883770466,358.523864746,245.996231079
1582531314196089439,864,1582531314170303040,,176.650543213,128.112548828,0.323030263186,357.965637207,246.097930908
1582531314231217152,865,1582531314201962774,,170.139038086,126.464706421,0.215221494436,359.290618896,248.997009277
1582531314274709306,866,1582531314236749830,,169.519927979,133.145294189,0.19238050282,359.687042236,248.175079346
1582531314294629343,867,1582531314268426045,,173.066192627,131.333770752,0.324433594942,358.77041626,245.384475708
1582531314336251558,868,1582531314300960915,,174.15814209,127.666938782,0.32645881176,359.268920898,246.784622192
1582531314367732678,869,1582531314335633068,,172.245071411,131.196838379,0.234732612967,357.221984863,248.586654663
1582531314398826425,870,1582531314367788824,,169.726608276,128.097503662,0.297169238329,360.127563477,247.61946106
1582531314439437003,871,1582531314401618930,,171.032562256,128.611679077,0.222824826837,359.907348633,248.980255127
1582531314465170510,872,1582531314439606167,,165.816390991,129.197494507,0.277465701103,362.021820068,249.216262817
1582531314505981249,873,1582531314468928230,,170.661819458,128.342376709,0.441731065512,363.790802002,248.535995483
1582531314518944041,874,1582531314500392424,,167.490325928,135.957870483,0.205211341381,360.627593994,249.313339233
1582531314553450455,875,1582531314536181239,,166.355895996,135.403503418,0.304553389549,361.727752686,249.57901001
1582531314601156784,876,1582531314572573218,,169.72718811,130.27532959,0.302683979273,361.010284424,246.773895264
1582531314616575144,877,1582531314599578143,,163.593551636,130.970489502,0.308354914188,361.764709473,248.223510742
1582531314672624131,878,1582531314635415387,,166.814300537,134.811569214,0.27866756916,359.987213135,247.435852051
1582531314706004305,879,1582531314671590636,,164.445144653,134.583618164,0.27175706625,361.547149658,248.810760498
1582531314750148065,880,1582531314705206177,,171.000656128,125.508003235,0.429878681898,360.651062012,244.918579102
1582531314776791466,881,1582531314738993640,,168.954223633,130.686462402,0.245107620955,360.274841309,248.359024048
1582531314808755098,882,1582531314776271444,,166.028656006,132.558685303,0.285697788,359.222869873,247.502532959
1582531314844081992,883,1582531314810047256,,169.55569458,128.908569336,0.240033507347,362.235198975,249.116287231
1582531314866711845,884,1582531314837015330,,168.738677979,128.239181519,0.307022511959,362.883605957,246.939361572
1582531314907362798,885,1582531314871899896,,168.964630127,130.712936401,0.281916111708,361.400482178,247.089813232
1582531314941565810,886,1582531314908208289,,167.760940552,133.234634399,0.104579269886,356.991516113,251.05821228
1582531314968870956,887,1582531314939618837,,168.319702148,131.154678345,0.248340174556,360.341674805,249.938995361
1582531314997237044,888,1582531314969806914,,167.465057373,127.776512146,0.264687180519,360.773193359,248.040603638
1582531315029356175,889,1582531315006360361,,173.093154907,126.765258789,0.286166101694,360.481170654,247.323547363
1582531315073261105,890,1582531315041426243,,168.759353638,129.964263916,0.146523267031,359.135040283,249.648132324
1582531315108929382,891,1582531315069072652,,168.881011963,132.520401001,0.0278504062444,358.846160889,251.078964233
1582531315142475556,892,1582531315105466196,,166.9012146,131.512802124,0.00245570088737,359.387023926,250.99029541
1582531315173410616,893,1582531315140873272,,169.913467407,129.74961853,0.167622819543,357.802215576,249.870880127
1582531315191569091,894,1582531315167887700,,168.337051392,128.588851929,0.114785037935,358.198852539,250.676834106
1582531315234638490,895,1582531315205296607,,165.036849976,132.29699707,0.133713722229,359.243377686,250.552856445
1582531315278241802,896,1582531315245068137,,172.855453491,128.34992981,-0.04580264166,358.945648193,253.129776001
1582531315303888137,897,1582531315275353042,,167.850265503,133.3618927,0.0511987395585,362.528045654,253.609832764
1582531315339171770,898,1582531315308023399,,161.430526733,132.999679565,0.000385758874472,361.153869629,253.068786621
1582531315376723492,899,1582531315340194819,,161.836914062,129.296524048,-0.118247680366,359.878845215,254.152420044
1582531315423605107,900,1582531315369270752,,165.954727173,133.849227905,-0.185881853104,360.084136963,254.161331177
1582531315443442803,901,1582531315405150729,,162.310943604,128.106246948,0.0263451877981,359.949768066,252.319030762
1582531315472682193,902,1582531315437408736,,168.151824951,129.095550537,-0.243108123541,359.629486084,254.965286255
1582531315502079991,903,1582531315474542234,,169.563613892,129.757369995,-0.260526806116,358.843505859,255.471282959
1582531315550974490,904,1582531315505081550,,165.964050293,127.10824585,-0.0476928204298,359.906311035,253.292251587
1582531315586610946,905,1582531315535523424,,170.922271729,130.665054321,-0.213519603014,357.604187012,255.170394897
1582531315614699244,906,1582531315582066245,,166.166473389,132.284393311,-0.215820983052,359.218261719,253.981719971
1582531315644914242,907,1582531315615246455,,168.207260132,130.546447754,-0.237368479371,357.923309326,255.517318726
1582531315686537464,908,1582531315653701974,,165.770553589,127.720306396,0.0774453878403,358.985351562,251.403549194
1582531315721578252,909,1582531315684165379,,168.79699707,136.187240601,0.201711013913,356.087493896,249.444732666
1582531315785597137,910,1582531315709948666,,166.926925659,131.844223022,0.0414268039167,356.279449463,253.447235107
1582531315818946554,911,1582531315757975586,,170.433959961,125.904090881,-0.00969284120947,357.699768066,254.658737183
1582531315834134164,912,1582531315777056947,,171.016601562,128.555374146,-0.0941428765655,357.058532715,256.394104004
1582531315865060390,913,1582531315815817852,,168.889755249,132.566848755,-0.159665957093,358.185119629,256.104431152
1582531315902382725,914,1582531315871311020,,167.876495361,146.074142456,0.119350627065,364.280029297,246.699996948
1582531315941029723,915,1582531315893529285,,173.103897095,142.744308472,0.062327157706,365.091217041,243.711685181
1582531315975964549,916,1582531315912208624,,173.653533936,140.732666016,-0.00103490438778,369.038543701,240.489578247
1582531316019599845,917,1582531315952786026,,175.487747192,145.366378784,0.268820017576,371.667175293,233.251251221
1582531316056272307,918,1582531315990178370,,173.158477783,152.835678101,0.204392552376,375.704772949,231.232498169
1582531316090343930,919,1582531316015408470,,172.66986084,157.07333374,0.393254488707,378.419311523,226.10295105
1582531316125284983,920,1582531316049907978,,165.637512207,164.871673584,1.32454681396,386.349060059,226.018218994
1582531316166731570,921,1582531316080133206,,166.71975708,161.369400024,-1.45080828667,384.493713379,225.01852417
1582531316194520556,922,1582531316116580516,,172.947952271,148.616851807,-1.13282239437,386.573913574,227.076309204
1582531316211557533,923,1582531316140751731,,171.312179565,146.172988892,-0.884020805359,391.366760254,227.640914917
1582531316252782205,924,1582531316176954025,,178.251220703,145.792205811,-0.776097536087,392.023376465,226.881500244
1582531316271395757,925,1582531316206311360,,177.948440552,138.154464722,-0.892218351364,395.542236328,227.003677368
1582531316306942569,926,1582531316239979597,,172.551422119,133.224380493,-1.07176446915,391.643066406,230.94229126
1582531316338614289,927,1582531316276859110,,180.587722778,134.91557312,-0.876031041145,394.107299805,229.609283447
1582531316375263625,928,1582531316305128088,,168.935714722,136.641067505,-1.03003764153,388.681213379,231.213653564
1582531316402110433,929,1582531316335792207,,174.16104126,143.43649292,-1.06650066376,387.007415771,227.563049316
1582531316433359503,930,1582531316376861757,,172.236709595,134.099060059,-1.03237080574,388.584197998,230.480102539
1582531316471152703,931,1582531316417232694,,177.308914185,138.728164673,-0.858560681343,389.516235352,229.947067261
1582531316509874961,932,1582531316437141063,,173.365158081,141.545349121,-0.983691036701,391.047424316,227.425369263
1582531316552981804,933,1582531316473505088,,174.826171875,138.69984436,-0.903762817383,391.409393311,229.369903564
1582531316570611441,934,1582531316513845865,,175.319747925,130.371612549,-0.838902175426,394.191558838,232.44392395
1582531316607856112,935,1582531316548749744,,176.53364563,132.262008667,-0.829254388809,392.93572998,231.703475952
1582531316639617431,936,1582531316581408482,,176.867385864,128.694213867,-0.836821317673,394.352813721,232.377212524
1582531316669199861,937,1582531316606236744,,163.998443604,133.118743896,-0.869935631752,389.951599121,235.829818726
1582531316699211776,938,1582531316648231473,,158.807128906,137.76272583,-0.85928440094,387.726043701,236.266342163
1582531316739088350,939,1582531316674408401,,158.077957153,135.69732666,-0.722142219543,388.442840576,236.230407715
1582531316771941291,940,1582531316706519676,,160.690979004,134.626541138,-0.759615242481,386.597625732,237.62449646
1582531316804851330,941,1582531316736788616,,157.464889526,139.932983398,-0.628153443336,386.36138916,236.669799805
1582531316842561179,942,1582531316772702878,,162.561279297,139.20149231,-0.77240473032,388.062744141,235.01348877
1582531316876283801,943,1582531316806981013,,154.40826416,142.138397217,-1.45537447929,384.016723633,234.520309448
1582531316915439673,944,1582531316840198410,,167.117889404,134.647903442,-1.22590267658,388.181335449,232.371078491
1582531316944913868,945,1582531316873256903,,166.163970947,134.924591064,-1.02954268456,389.68548584,233.285171509
1582531316962472623,946,1582531316904901184,,166.256942749,141.516708374,-1.20468044281,385.944091797,230.817062378
1582531317019900617,947,1582531316935678748,,165.318527222,134.875717163,-1.01297712326,390.918945312,233.367874146
1582531317034191035,948,1582531316976385812,,164.41242981,137.198135376,-0.994251251221,390.344207764,235.747161865
1582531317094446567,949,1582531317014819218,,157.136978149,142.111877441,-1.12688279152,384.551422119,236.196487427
1582531317120248402,950,1582531317047387787,,155.600738525,141.679916382,-1.23169219494,384.80581665,237.749542236
1582531317146344587,951,1582531317088420756,,154.159988403,139.635421753,-0.934353530407,386.405609131,236.094009399
1582531317177182451,952,1582531317118177440,,155.693756104,143.484115601,1.49676811695,382.812133789,236.708526611
1582531317214957159,953,1582531317180909000,,168.055023193,136.568466187,-0.908592283726,390.20791626,233.058944702
1582531317239184496,954,1582531317209725128,,176.210830688,135.296157837,-0.994055509567,392.969482422,228.352279663
1582531317259606239,955,1582531317236967712,,163.680618286,135.306594849,-0.985999345779,389.680419922,235.310516357
1582531317293021067,956,1582531317273054294,,157.826400757,136.071365356,-1.05440926552,388.490325928,236.930984497
1582531317343422011,957,1582531317313418784,,154.326644897,139.516662598,-0.886711239815,386.623626709,237.363128662
1582531317372750086,958,1582531317348924131,,150.119827271,138.113494873,-0.598079741001,386.373260498,238.522323608
1582531317411924666,959,1582531317389134112,,155.008468628,139.399597168,-0.901223242283,385.870361328,239.382064819
1582531317447333750,960,1582531317424446333,,151.860900879,140.869216919,-0.591662943363,385.030395508,238.014190674
1582531317481208352,961,1582531317453591825,,187.216171265,141.513336182,-1.34536707401,381.929870605,245.420455933
1582531317524049677,962,1582531317485896851,,180.219985962,146.158340454,-1.3123459816,382.22543335,248.527160645
1582531317548601577,963,1582531317516841833,,181.298126221,145.832015991,-1.18829274178,385.667510986,249.926315308
1582531317592692705,964,1582531317547220144,,181.235580444,134.628356934,-1.1572573185,386.676239014,247.488891602
1582531317642473336,965,1582531317583104508,,189.843093872,129.252746582,-1.07920432091,389.502716064,244.982055664
1582531317675574442,966,1582531317616754887,,191.596359253,124.597946167,-0.960498869419,392.989624023,247.596725464
1582531317715985503,967,1582531317681351924,,183.432327271,132.86541748,-1.0979886055,387.257354736,245.854309082
1582531317733816039,968,1582531317714876153,,179.508560181,126.396720886,-0.972220420837,383.911590576,249.841873169
1582531317770781968,969,1582531317739046171,,172.144424438,126.411827087,-1.11897361279,381.817687988,250.786407471
1582531317799039505,970,1582531317772043825,,173.691040039,127.360374451,-1.12195181847,381.872314453,249.789108276
1582531317826755310,971,1582531317804476380,,168.383758545,124.474807739,-1.18234443665,384.472564697,247.110519409
1582531317858515472,972,1582531317840928654,,168.112548828,134.195037842,-1.20258188248,385.717102051,240.856948853
1582531317935169744,973,1582531317878828990,,185.020401001,132.108428955,-1.17929828167,386.027862549,238.226196289
1582531317950859487,974,1582531317912048083,,167.727752686,139.832870483,-1.09561407566,388.188323975,242.718917847
1582531317971068856,975,1582531317942111182,,141.265045166,117.166381836,-0.955042183399,390.511108398,240.817901611
1582531318030084419,976,1582531317986507978,,145.881011963,128.869735718,-0.932187139988,387.20993042,238.273361206
1582531318071146362,977,1582531318012695991,,151.707962036,131.597396851,-0.882196128368,389.412902832,237.071807861
1582531318085924188,978,1582531318047558606,,155.951705933,137.067367554,-0.900422692299,389.801239014,237.201416016
1582531318112726817,979,1582531318088468746,,159.0496521,139.197570801,-1.02532708645,387.388244629,237.841171265
1582531318157561273,980,1582531318106474609,,155.406417847,137.820571899,-0.790582060814,387.54574585,239.565994263
1582531318190824038,981,1582531318141391545,,158.600265503,138.470779419,-0.833340883255,387.557128906,238.697906494
1582531318220633736,982,1582531318179207159,,160.340698242,138.890213013,-0.922876775265,387.961883545,237.889404297
1582531318252013892,983,1582531318210029343,,167.799972534,132.964248657,-0.939834713936,391.916351318,235.837539673
1582531318273972044,984,1582531318251852772,,163.251983643,134.904586792,-0.829037547112,390.331542969,237.177658081
1582531318302294274,985,1582531318280118064,,161.408035278,134.684616089,-0.758895456791,389.797546387,238.359634399
1582531318338540055,986,1582531318316584099,,163.570373535,138.773986816,-0.840953111649,390.942230225,235.657577515
1582531318375068420,987,1582531318353385341,,156.215103149,139.375228882,-0.847564160824,388.908172607,238.268798828
1582531318393933071,988,1582531318376853592,,159.921569824,136.755828857,-0.937224626541,389.666687012,239.260467529
1582531318434005607,989,1582531318409730691,,156.6302948,139.826431274,-0.854085206985,388.623809814,239.031417847
1582531318475152874,990,1582531318445510669,,158.565979004,138.460372925,-1.02586185932,388.590087891,238.467987061
1582531318499084735,991,1582531318476992790,,159.778015137,134.244857788,-0.947209358215,390.509399414,239.499740601
1582531318531815824,992,1582531318508731278,,169.797653198,135.903884888,-0.929072737694,390.987243652,236.442550659
1582531318561730582,993,1582531318541384418,,159.899261475,135.322235107,-0.823977768421,389.908569336,236.555908203
1582531318605132790,994,1582531318575906776,,164.899215698,134.912612915,-0.83710205555,390.434631348,236.370697021
1582531318642583803,995,1582531318620810065,,168.799819946,131.459655762,-0.78653138876,392.030670166,237.137145996
1582531318686548568,996,1582531318657404570,,166.955184937,133.649383545,-0.916915893555,391.458526611,237.224487305
1582531318725478352,997,1582531318685391591,,176.207885742,138.683441162,-0.974715352058,391.987731934,233.223266602
1582531318749930943,998,1582531318718726910,,168.292572021,138.317520142,-0.871972620487,390.413146973,236.314361572
1582531318773052938,999,1582531318747221320,,154.042556763,139.692733765,-0.810395240784,389.961334229,237.978439331
1582531318807980187,1000,1582531318784240930,,156.925033569,138.487701416,-0.841537773609,389.125274658,238.681564331
1582531318854789899,1001,1582531318817481428,,164.583206177,139.5,-0.934798598289,389.165771484,238.098983765
1582531318883917188,1002,1582531318852548087,,160.447341919,143.166900635,-1.06543421745,386.292327881,237.23664856
1582531318918604950,1003,1582531318893944412,,150.132232666,141.922836304,-0.771965801716,385.735137939,238.30960083
1582531318944284420,1004,1582531318922824693,,159.044570923,132.403121948,-0.68937087059,389.611541748,239.468795776
1582531318984439458,1005,1582531318952564013,,158.792617798,133.223129272,-0.723940372467,390.29083252,237.984283447
1582531319020008837,1006,1582531318986022530,,160.757049561,134.942337036,-0.926118254662,388.208007812,237.646469116
1582531319062063478,1007,1582531319024871423,,164.816635132,138.740142822,-0.960515201092,388.261962891,237.841369629
1582531319090628621,1008,1582531319045056609,,163.884140015,138.820831299,-0.914889395237,390.916625977,236.915084839
1582531319113129831,1009,1582531319072475836,,161.120544434,138.990509033,-0.937189936638,389.698852539,238.231292725
1582531319136195049,1010,1582531319109577242,,164.574172974,140.397338867,-1.03543877602,388.932678223,236.466415405
1582531319177695941,1011,1582531319142313093,,159.552032471,140.534362793,-1.0874890089,387.378204346,238.66305542
1582531319204104236,1012,1582531319172738380,,160.435256958,140.250762939,-1.04207277298,387.902618408,238.389022827
1582531319238137010,1013,1582531319208085363,,153.902084351,139.360900879,-0.698724806309,386.531982422,239.590682983
1582531319269473508,1014,1582531319243630409,,162.570083618,134.160568237,-0.791646361351,390.434204102,238.647872925
1582531319296865645,1015,1582531319272338766,,164.54977417,133.378219604,-0.85198110342,390.155395508,237.960876465
1582531319345233280,1016,1582531319310979502,,159.911361694,138.124465942,-0.975398540497,389.336730957,237.243469238
1582531319379190225,1017,1582531319343373481,,167.823303223,136.82460022,-0.906364738941,388.840759277,239.071731567
1582531319416035484,1018,1582531319372261436,,171.326446533,140.362487793,-1.03971099854,389.27532959,237.258865356
1582531319453864568,1019,1582531319408606597,,167.055435181,139.999847412,-0.971395969391,389.195678711,237.546447754
1582531319473244351,1020,1582531319438001990,,160.118865967,139.154220581,-0.88688313961,389.214202881,236.924224854
1582531319510653492,1021,1582531319471551529,,162.005599976,140.440353394,-0.994806170464,388.154998779,238.923950195
1582531319541626200,1022,1582531319509002877,,157.958297729,137.120986938,-1.03430306911,389.823577881,241.086456299
1582531319579410395,1023,1582531319540607930,,167.019714355,139.283248901,-0.929687976837,389.122253418,239.041381836
1582531319610284530,1024,1582531319572576957,,163.511230469,137.810440063,-0.872394382954,389.32019043,239.719009399
1582531319632517594,1025,1582531319608198199,,166.612289429,134.027038574,-0.922266423702,390.804473877,238.470291138
1582531319669219053,1026,1582531319650636067,,162.921585083,136.799758911,-0.860777497292,390.179107666,238.591171265
1582531319715697990,1027,1582531319685847647,,165.498458862,136.275512695,-0.798854649067,390.217681885,238.750610352
1582531319750515769,1028,1582531319716213652,,168.219970703,135.241622925,-0.790474772453,391.404815674,237.514877319
1582531319788801692,1029,1582531319746591883,,168.199539185,140.301849365,-0.913391888142,390.972595215,235.348129272
1582531319840551426,1030,1582531319788077507,,165.464416504,138.971343994,-0.810223937035,391.09173584,236.672668457
1582531319882409128,1031,1582531319817564251,,163.899749756,140.139724731,-0.85993039608,389.979705811,238.258239746
1582531319908437586,1032,1582531319851400800,,159.38130188,134.498641968,-0.770552515984,389.697509766,242.272857666
1582531319937612232,1033,1582531319885640784,,165.076034546,132.184738159,-0.817556142807,390.804443359,241.590499878
1582531319979316806,1034,1582531319918041881,,168.020004272,135.805130005,-0.8321403265,390.629211426,238.521148682
1582531319994645293,1035,1582531319961428695,,166.544067383,139.288238525,-0.844362199306,389.080047607,238.35244751
1582531320029276297,1036,1582531319979027854,,165.946655273,139.334350586,-0.959890425205,388.828704834,238.049819946
1582531320053477780,1037,1582531320017239756,,162.939117432,136.455963135,-0.851646900177,390.470977783,239.028518677
1582531320079852820,1038,1582531320048250534,,178.371276855,134.620437622,-0.844852030277,391.256988525,236.772125244
1582531320098430926,1039,1582531320076394847,,175.735961914,131.781326294,-0.845961868763,392.49520874,237.770584106
1582531320144813484,1040,1582531320120585754,,188.005615234,145.659881592,-1.09542572498,393.503234863,229.056427002
1582531320175683173,1041,1582531320151186532,,167.989379883,138.236923218,-0.848769366741,391.108398438,237.305557251
1582531320210031448,1042,1582531320179773843,,170.02645874,138.068603516,-0.969592034817,391.001586914,237.230575562
1582531320237134152,1043,1582531320217941421,,161.89201355,142.786590576,-1.07261228561,387.410339355,238.672973633
1582531320275329570,1044,1582531320248303527,,161.541717529,137.344146729,-1.13026666641,387.097595215,239.139328003
1582531320316929203,1045,1582531320281755102,,162.392410278,138.280731201,-0.967702269554,387.638580322,237.941116333
1582531320336555716,1046,1582531320316345179,,165.926467896,136.456069946,-0.902016937733,389.54510498,237.892196655
1582531320377968412,1047,1582531320346684345,,163.092788696,132.67817688,-0.695870637894,389.242614746,240.371826172
1582531320405191155,1048,1582531320383200348,,168.307357788,134.495162964,-0.812043964863,390.246185303,238.313323975
1582531320445974527,1049,1582531320416579148,,172.846343994,132.856124878,-0.819450318813,390.333587646,239.24395752
1582531320479140604,1050,1582531320448737907,,183.697463989,140.337814331,-0.945105791092,392.985321045,233.745819092
1582531320510028927,1051,1582531320480839588,,182.835067749,142.350280762,-0.953490138054,393.204223633,233.014190674
1582531320559670640,1052,1582531320515044142,,171.566070557,138.909286499,-0.957540035248,392.800506592,235.513793945
1582531320612324778,1053,1582531320540879984,,168.277633667,137.541915894,-0.953027665615,392.441314697,236.845687866
1582531320652644829,1054,1582531320578321496,,173.454910278,140.032196045,-1.01348698139,391.129699707,236.836196899
1582531320671253672,1055,1582531320609519818,,172.044876099,143.358337402,-0.968076705933,389.984985352,236.705307007
1582531320713466363,1056,1582531320641443751,,156.287384033,140.888046265,-0.760617911816,387.078430176,242.18119812
