%time,field.header.seq,field.header.stamp,field.header.frame_id,field.linear_x,field.linear_y,field.linear_z
1573193814930936190,31,1573193814876993894,,-1.08746562546e-05,0.000118976429803,0.00022745624301
1573193814984570315,32,1573193814931421041,,4.5875836804e-05,-1.53042456077e-05,-1.4758998077e-05
1573193815088208252,33,1573193814985066890,,2.08756373468e-05,-1.19581636682e-05,-5.29950284545e-07
1573193815142011803,34,1573193815088905096,,-4.61212912342e-05,-9.00973464013e-05,-9.41838661674e-05
1573193815195570268,35,1573193815143112897,,2.96568960039e-05,5.77533464821e-05,0.000152960317791
1573193815248577429,36,1573193815195990085,,-2.98691011267e-05,2.79012856481e-05,4.08091946156e-05
1573193815302196102,37,1573193815248603105,,-1.75748846232e-05,-0.000105031642306,-0.00016412664263
1573193815705695251,38,1573193815302390098,,-7.19478748579e-06,0.000110377965029,0.000110721230158
1573193815759660265,39,1573193815706130027,,0.000128877349198,7.68419558881e-05,0.000135766138555
1573193815813955345,40,1573193815759975910,,-2.03277486435e-05,-2.26670999837e-05,-1.00912448033e-05
1573193815867923383,41,1573193815814465999,,2.72548568319e-05,5.08624652866e-05,0.000167737860465
1573193815921284995,42,1573193815868616104,,2.29783327086e-05,3.99513082812e-05,7.42555203033e-05
1573193815975029817,43,1573193815921565055,,2.91181750072e-05,9.32051771088e-05,0.000166002224432
1573193816027406516,44,1573193815975445032,,2.93893281196e-05,6.30406520941e-06,-5.9971985138e-06
1573193816081127557,45,1573193816027467012,,1.1864895896e-05,-0.00182390050031,0.001784952241
1573193816135832932,46,1573193816082490921,,-0.0130593264475,-0.0658647045493,-0.0172182582319
1573193816189731966,47,1573193816136351108,,-0.0113845868036,-0.0969657152891,-0.0206474326551
1573193816243918115,48,1573193816190164089,,0.0303453784436,-0.0578436031938,0.022666040808
1573193816298402921,49,1573193816244915008,,0.0803790614009,-0.0214432459325,0.061044652015
1573193816352247476,50,1573193816298901081,,0.100011341274,-0.00959067698568,0.0754257142544
1573193816405914156,51,1573193816352586030,,0.106323860586,-0.0065690940246,0.0783660933375
1573193816460401032,52,1573193816406699895,,0.103360675275,-0.000420208350988,0.0744981169701
1573193816564656398,53,1573193816460989952,,0.0361213423312,0.000883471861016,0.0297535769641
1573193816619424676,54,1573193816565231084,,-0.000593767443206,0.000483429117594,-3.47973546013e-05
1573193816673601117,55,1573193816620045900,,0.000185743687325,-0.000203502175282,0.0008658299339
1573193816728001419,56,1573193816674433946,,0.00164614478126,-0.000200863156351,0.00193004368339
1573193816781297350,57,1573193816728162050,,0.0211638156325,0.00151773472317,0.0166869889945
1573193816835602053,58,1573193816781707048,,0.0698384344578,0.0080407327041,0.0507785975933
1573193816888803717,59,1573193816836010932,,0.118117086589,0.0222450252622,0.0885211378336
1573193816942323528,60,1573193816889194011,,0.116611100733,0.0280008688569,0.0875743106008
1573193816995960464,61,1573193816943005084,,0.117508664727,0.0326478481293,0.0873195827007
1573193817050241591,62,1573193816996691942,,0.120269708335,0.0373136363924,0.0890942811966
1573193817104686777,63,1573193817050657987,,0.104052364826,0.0436822511256,0.0784832686186
1573193817158185333,64,1573193817105161905,,0.0702547580004,0.0314264334738,0.0532327033579
1573193817212934216,65,1573193817158983945,,0.0244614761323,0.0107108494267,0.0194756872952
1573193817266708260,66,1573193817213227033,,7.99444605946e-05,0.000166858706507,0.00108812423423
1573193817320277166,67,1573193817267246007,,0.000328112917487,4.30777690781e-05,0.000182211020729
1573193817373891593,68,1573193817320553064,,-0.000334385840688,-0.000100940858829,-0.000226649353863
1573193817428247584,69,1573193817374430894,,0.00695659173653,0.00195578206331,0.00447045220062
1573193817481486162,70,1573193817427814006,,0.0367631651461,0.0173425432295,0.0271011572331
1573193817535993106,71,1573193817482135057,,0.0877495855093,0.0437841899693,0.0660046115518
1573193817639620029,72,1573193817536323070,,0.118722811341,0.0581601187587,0.0887621194124
1573193817693556783,73,1573193817639926910,,0.12387290597,0.0607620365918,0.0905352607369
1573193817748836745,74,1573193817694215059,,0.114436998963,0.0676549524069,0.0821862593293
1573193817801880442,75,1573193817749313116,,0.0821377038956,0.0932502448559,0.073139064014
1573193817854561674,76,1573193817802160024,,0.0280880220234,0.085606791079,0.0350564494729
1573193817908000632,77,1573193817855071067,,-0.00286835804582,0.00492461863905,-0.0038735428825
1573193817961852321,78,1573193817908379077,,0.000177373032784,9.46602231124e-05,0.000852159224451
1573193818016266906,79,1573193817962712049,,-0.000235980449361,0.000540802488104,-0.000750110251829
1573193818070453953,80,1573193818016964912,,-0.0005441896501,0.000244720402407,-0.000722102588043
1573193818173081639,81,1573193818071154117,,-0.000233610990108,2.03095387405e-05,-0.000306764006382
1573193818226466829,82,1573193818173213958,,-0.00029937340878,-9.21073478821e-06,-0.000160575014888
1573193818279173449,83,1573193818226980924,,-2.35166298808e-05,-1.46358443089e-05,4.19319221692e-05
1573193818332898919,84,1573193818279275894,,0.00012132494885,-4.85102827952e-05,-3.84450722777e-05
1573193818436879542,85,1573193818332964897,,4.75273773191e-05,-4.39617579104e-05,2.82333567156e-05
1573193818490586255,86,1573193818437500000,,-6.43723615212e-05,1.29536601889e-05,-7.92234288838e-07
1573193818545009239,87,1573193818491101026,,-1.72194868355e-05,-3.10301425088e-06,5.20467710885e-06
1573193818597428566,88,1573193818545378923,,-0.00244034687057,0.0117220496759,-0.00368502084166
1573193818651002124,89,1573193818597770929,,0.00432508299127,0.0631489530206,0.0150079652667
1573193818707012429,90,1573193818651915073,,0.0305648352951,0.114872954786,0.040406037122
1573193818759771374,91,1573193818707772016,,0.0554757192731,0.11619926244,0.0557801425457
1573193818813073918,92,1573193818759938955,,0.0724390521646,0.104996599257,0.0641593262553
1573193818867105473,93,1573193818813973903,,0.0817593559623,0.100505106151,0.0684500411153
1573193818921521974,94,1573193818867760896,,0.0669900178909,0.106248371303,0.0599189586937
1573193818974951667,95,1573193818921202898,,0.00494443578646,0.112295217812,0.0234332289547
1573193819031005656,96,1573193818975450992,,-0.014781974256,0.113921679556,0.0103467507288
1573193819083243834,97,1573193819030284881,,-0.0146794561297,0.11322466284,0.0111395958811
1573193819135929659,98,1573193819082719087,,-0.0138298440725,0.105917826295,0.00967481080443
1573193819191040645,99,1573193819136224985,,-0.0125846080482,0.0734323188663,0.00517736328766
1573193819243493521,100,1573193819191276073,,-0.0111361369491,0.0339333191514,-0.00320282112807
1573193819297183594,101,1573193819243906021,,-0.00921426061541,0.0124524589628,-0.00491515733302
1573193819351402944,102,1573193819297780036,,-0.0107872150838,0.00620667543262,-0.0070670270361
1573193819455675348,103,1573193819351814985,,-0.0147966826335,0.00194952287711,-0.0092400489375
1573193819509589524,104,1573193819456362962,,-0.0149884270504,-0.000558702566195,-0.00910844095051
1573193819563771131,105,1573193819510464906,,-0.0152603145689,-0.000658252101857,-0.00933962035924
1573193819618166429,106,1573193819564337015,,-0.0149577921256,-0.00056437641615,-0.00950848776847
1573193819722081006,107,1573193819618256092,,-0.0146830864251,-0.000562512374017,-0.0095162447542
1573193819776260952,108,1573193819722486972,,-0.0139394411817,-0.000466137542389,-0.00936177186668
1573193819829241091,109,1573193819776273965,,-0.0148542076349,-0.000476406537928,-0.00976350624114
1573193819882319622,110,1573193819830394983,,-0.0152417309582,-0.00047147195437,-0.0101509941742
1573193819985905518,111,1573193819882631063,,-0.0141053665429,-0.000408916414017,-0.00937120243907
1573193820040238562,112,1573193819986705064,,-0.0143622886389,0.000167358739418,-0.00987072102726
1573193820093984780,113,1573193820040643930,,-0.0144097618759,0.00094591092784,-0.00984615087509
1573193820147815977,114,1573193820094671010,,-0.013907766901,0.00168298382778,-0.00911036226898
1573193820200970533,115,1573193820148555994,,-0.0141581278294,0.00242065778002,-0.00909069739282
1573193820254193059,116,1573193820201181888,,-0.0139545844868,0.00309736654162,-0.00875620543957
1573193820307119203,117,1573193820253515958,,-0.0126795368269,0.00405064877123,-0.00805421266705
1573193820359958299,118,1573193820307389974,,-0.0146263008937,0.00469982158393,-0.0102532021701
1573193820413438241,119,1573193820360239982,,-0.0219957567751,0.0109392311424,-0.0138153871521
1573193820517263707,120,1573193820414134025,,-0.0423847585917,0.050982747227,-0.018911421299
1573193820571565346,121,1573193820517699956,,-0.0222352463752,0.0859484672546,0.00477526243776
1573193820624258155,122,1573193820571891069,,-0.0104086305946,0.0521115213633,0.000764957338106
1573193820677504002,123,1573193820624280929,,-0.0017702896148,0.0117250224575,-0.00228013843298
1573193820731561379,124,1573193820678155899,,0.000398563977797,0.000653736235108,-6.17590444563e-07
1573193820785117478,125,1573193820732178926,,-0.00115677912254,0.00159145088401,-0.00290005467832
1573193820842040835,126,1573193820788269996,,-0.0551977492869,0.0105158649385,-0.0318079143763
1573193820895754272,127,1573193820842361927,,-0.103431306779,-0.0365679711103,-0.0752880424261
1573193820950220842,128,1573193820896069049,,-0.116319462657,-0.0551568567753,-0.0903475806117
1573193821052792442,129,1573193820949433088,,-0.123516567051,-0.0725004225969,-0.0995519533753
1573193821106952843,130,1573193821053410053,,-0.116918422282,-0.069046638906,-0.0935573279858
1573193821160813513,131,1573193821107755899,,-0.117175541818,-0.0693737715483,-0.0952070951462
1573193821215690736,132,1573193821161335945,,-0.098596483469,-0.0599243454635,-0.0808557569981
1573193821320718215,133,1573193821216665983,,-0.0154804429039,-0.00881133507937,-0.0118511356413
1573193821372589987,134,1573193821320317029,,-0.000355677068001,0.000177890222403,-0.000544116424862
1573193821426125604,135,1573193821373184919,,-0.000103275669971,2.65605394816e-05,2.70125656243e-06
1573193821479712048,136,1573193821426628112,,-6.33333111182e-05,8.50542055559e-05,1.96094679268e-05
1573193821532943219,137,1573193821480447053,,-0.015663407743,-0.00843057222664,-0.0109715508297
1573193821589197979,138,1573193821533349037,,-0.0857601091266,-0.0609082952142,-0.0721087306738
1573193821641737536,139,1573193821588274002,,-0.111799359322,-0.081433057785,-0.0942425429821
1573193821695848158,140,1573193821642391920,,-0.110800810158,-0.085746333003,-0.0947246700525
1573193821749460483,141,1573193821695939064,,-0.110311731696,-0.0895472317934,-0.0952049046755
1573193821853742668,142,1573193821750579118,,-0.106118626893,-0.0962731614709,-0.0913496240973
1573193821908016935,143,1573193821854440927,,-0.0825860872865,-0.0841058939695,-0.0733362138271
1573193821961931988,144,1573193821908607006,,-0.0347579196095,-0.0378209799528,-0.0304751619697
1573193822065476884,145,1573193821962491989,,-0.000941252103075,-0.00130845152307,-0.000616891193204
1573193822119873262,146,1573193822066145896,,3.18915990647e-05,-4.89889207529e-05,0.000274671998341
1573193822173252431,147,1573193822119859933,,-5.91193274886e-05,7.3250674177e-05,9.19496596907e-05
1573193822228403408,148,1573193822173716068,,-3.56674127033e-06,-1.88719968719e-05,0.000119801545225
1573193822279020404,149,1573193822227602958,,-0.015084285289,-0.0152379525825,-0.011006697081
1573193822381126755,150,1573193822279128074,,-0.0914189442992,-0.103585347533,-0.0834921821952
1573193822434352221,151,1573193822381259918,,-0.0956797674298,-0.115056335926,-0.085235401988
1573193822487876539,152,1573193822435182094,,-0.0938135460019,-0.11423214525,-0.0836501270533
1573193822591866257,153,1573193822488179922,,-0.088208809495,-0.124500915408,-0.0778021067381
1573193822646172268,154,1573193822592279911,,-0.0378435403109,-0.0829901918769,-0.0369322933257
1573193822700679874,155,1573193822646599054,,-0.00960188359022,-0.0295467674732,-0.00666946126148
1573193822753617805,156,1573193822701169013,,-3.36921366397e-05,-0.00272574881092,0.00073037808761
1573193822806467627,157,1573193822753884077,,-0.000200508191483,-1.02214089566e-05,-0.000386335450457
1573193822860408805,158,1573193822806958913,,0.000307500071358,-0.000517470412888,0.00100289902184
1573193822914311732,159,1573193822861054897,,-0.000274824473308,0.000438943592599,-0.000613918062299
1573193822968361876,160,1573193822914711952,,4.39550276496e-05,0.000238445121795,-0.00013401581964
1573193823021671770,161,1573193822969014883,,5.39711145393e-05,6.0481293076e-06,0.00012707557471
1573193823125060422,162,1573193823022022962,,-5.89513074374e-05,5.25623254362e-05,-0.000145337544382
1573193823228923972,163,1573193823125557899,,-1.81673785846e-05,0.000134290312417,-1.92150146177e-05
1573193823281750004,164,1573193823229429006,,-0.00215371372178,-0.0298940725625,-0.00175975926686
1573193823335982215,165,1573193823282454967,,-0.00434335740283,-0.0495022907853,-0.00758854812011
1573193823390474757,166,1573193823336946964,,-0.00262411125004,-0.0919236466289,-0.0112572135404
1573193823493651096,167,1573193823390631914,,0.0138719957322,-0.0945218577981,0.00465519959107
1573193823548063165,168,1573193823494683027,,0.0484719909728,-0.0563297644258,0.0367198884487
1573193823603052749,169,1573193823548578023,,0.0687494128942,-0.0330965407193,0.0525167137384
1573193823656751195,170,1573193823603190898,,0.07083003968,-0.0197980124503,0.0514339990914
1573193823711071803,171,1573193823657309055,,0.0535050369799,-0.00941432081163,0.0422800332308
1573193823765248382,172,1573193823711759090,,0.0172942709178,0.00340340845287,0.0378424599767
1573193823818827082,173,1573193823765726089,,0.0522993169725,0.0218322016299,0.0500535331666
1573193823872875832,174,1573193823819479942,,0.0803091898561,0.0334814973176,0.0660994872451
1573193823925929996,175,1573193823873368024,,0.0907049253583,0.0379513092339,0.0741917192936
1573193823979630322,176,1573193823926157951,,0.0886213555932,0.0374581851065,0.071043305099
1573193824034011434,177,1573193823980015993,,0.0897902399302,0.0379042476416,0.0712636038661
1573193824088131944,178,1573193824034840106,,0.0748516768217,0.0312794856727,0.0591676160693
1573193824141298303,179,1573193824088680982,,0.0411870293319,0.0171848330647,0.0323401801288
1573193824245638766,180,1573193824141360998,,0.0145503683016,0.00595377292484,0.0113498782739
1573193824298378030,181,1573193824244805097,,0.0136786755174,0.0059434142895,0.0110794538632
1573193824351854799,182,1573193824298909902,,0.0145502723753,0.00627318164334,0.0116546042264
1573193824405497998,183,1573193824352269887,,0.0149202393368,0.00639310711995,0.0115855578333
1573193824508882342,184,1573193824406312942,,0.014860438183,0.00628714170307,0.0115199098364
1573193824561737840,185,1573193824509349107,,0.0148852560669,0.00628378428519,0.0115361334756
1573193824615717080,186,1573193824562211990,,0.0147232497111,0.00612910743803,0.0113304136321
1573193824668084619,187,1573193824616004943,,0.0145575860515,0.00620563607663,0.0112492926419
1573193824721465759,188,1573193824668189048,,0.0144686670974,0.0061947228387,0.0112500414252
1573193824774770315,189,1573193824722100019,,0.0150042409077,0.0063627329655,0.0116418041289
1573193824829380028,190,1573193824774943113,,0.0151890423149,0.00631305389106,0.0117804734036
1573193824882238059,191,1573193824829727888,,0.0146274063736,0.00613647373393,0.0112628443167
1573193824936145052,192,1573193824882396936,,0.0151082007214,0.00631393492222,0.0116686858237
1573193825039992870,193,1573193824936600923,,0.0150793325156,0.00634343363345,0.0116380890831
1573193825094697831,194,1573193825040263891,,0.0155270174146,0.00650617061183,0.0118676191196
1573193825147925173,195,1573193825095223903,,0.01588948071,0.00663474947214,0.0121242823079
1573193825201434890,196,1573193825148207902,,0.0148362312466,0.00633923150599,0.0115447053686
1573193825305125657,197,1573193825202013015,,0.0153968520463,0.00655733095482,0.0118623292074
1573193825358725854,198,1573193825305869102,,0.011833508499,0.0057842778042,0.00669776415452
1573193825411219601,199,1573193825358822107,,0.00708768237382,0.00404778216034,-0.0027935418766
1573193825465028903,200,1573193825411833047,,0.00324870995246,0.00108938897029,-0.0118657508865
1573193825519083257,201,1573193825465655088,,-0.00167021830566,-0.00451223505661,-0.0157495848835
1573193825624492472,202,1573193825519624948,,-0.0131973521784,-0.0133401434869,-0.0128619931638
1573193825677758114,203,1573193825623768091,,-0.0145145058632,-0.00875380635262,-0.0114159146324
1573193825731933005,204,1573193825678587913,,-0.0142936911434,-0.0053654932417,-0.00976108480245
1573193825785727200,205,1573193825732482910,,-0.0146267805248,-0.00338131468743,-0.00983962509781
1573193825839738635,206,1573193825786792993,,-0.0150642562658,-0.00211012479849,-0.0107856960967
1573193825893139810,207,1573193825840336084,,-0.0163354668766,-0.00205300166272,-0.0118337096646
1573193825946451806,208,1573193825893049001,,-0.0214134249836,-0.00261397263967,-0.0156639479101
1573193826000323307,209,1573193825947007894,,-0.0290238689631,-0.00319953821599,-0.0224778093398
1573193826053964801,210,1573193826000730991,,-0.0307522155344,-0.00272201700136,-0.0243064947426
1573193826157827559,211,1573193826054400920,,-0.0270504169166,-9.76606752374e-05,-0.0194721631706
1573193826210792629,212,1573193826157150983,,-0.0266286749393,0.00080534897279,-0.0196125134826
1573193826264445185,213,1573193826211172103,,-0.0275041945279,0.000589336268604,-0.0203751046211
1573193826318855426,214,1573193826265247106,,-0.0283843502402,0.000596994534135,-0.0214563570917
1573193826372868412,215,1573193826319503068,,-0.0274199806154,0.000885355169885,-0.020835345611
1573193826426570442,216,1573193826373074054,,-0.0268829483539,0.000834986334667,-0.020364202559
1573193826478591573,217,1573193826426631927,,-0.0270007513463,0.00084725645138,-0.0206343010068
1573193826532286217,218,1573193826478743076,,-0.0282915718853,0.000898458820302,-0.0215521063656
1573193826585425902,219,1573193826532623052,,-0.0301385354251,0.00102085527033,-0.0228685513139
1573193826687004480,220,1573193826585618972,,-0.0317371152341,0.00106031342875,-0.0241637565196
1573193826741673190,221,1573193826687201023,,-0.031928870827,0.00128180743195,-0.0243486054242
1573193826795436453,222,1573193826742151975,,-0.0316349193454,0.00124710192904,-0.0243112109601
1573193826849686752,223,1573193826796122074,,-0.0315829180181,0.00163456401788,-0.0246932692826
1573193826903615457,224,1573193826850265026,,-0.0294818710536,0.0049073942937,-0.0242020059377
1573193826957215667,225,1573193826903836965,,-0.00904286839068,0.00826775375754,-0.00635446514934
1573193827011705696,226,1573193826957741975,,-0.00224595260806,0.00343357771635,-0.00198828568682
1573193827064816562,227,1573193827011768102,,-0.000217088818317,0.00134362920653,0.000120275952213
1573193827169659875,228,1573193827065057039,,8.92322495929e-05,0.00027710350696,0.000198880137759
1573193827223855906,229,1573193827170232057,,-0.00358871161006,0.0189058221877,0.000374375726096
1573193827277985582,230,1573193827224327087,,-0.00528158061206,0.0421424284577,0.0024938469287
1573193827332155846,231,1573193827278640985,,-0.00490464735776,0.0554131902754,0.00144350633491
1573193827386250262,232,1573193827332204103,,-0.00358981592581,0.0580920763314,0.00068369822111
1573193827488991178,233,1573193827386538982,,-0.00197335612029,0.0596693828702,0.00396047951654
1573193827542569498,234,1573193827489366054,,0.00200198660605,0.0594332292676,0.00709284329787
1573193827596800422,235,1573193827543211936,,0.0113202184439,0.0529300272465,0.013194792904
1573193827650211121,236,1573193827597460031,,0.0110158519819,0.0297555569559,0.00897393934429
1573193827704503676,237,1573193827650408029,,0.00239050830714,0.00472690165043,0.000687276478857
1573193827759626102,238,1573193827705785989,,-0.000170838757185,7.72098865127e-05,-3.73989496438e-05
1573193827814292423,239,1573193827759979009,,-9.43329578149e-05,3.5495377233e-05,-0.000256348750554
1573193827867910186,240,1573193827814707994,,-5.74402874918e-05,-3.45497392118e-05,2.1580439352e-05
1573193827972204512,241,1573193827868699073,,-9.73994519882e-06,-5.29829630977e-05,-6.3571438659e-05
1573193828026039083,242,1573193827972426891,,-3.9369402657e-05,-8.4310386228e-06,2.82067212538e-05
1573193828080437144,243,1573193828026758909,,-0.000416525406763,-7.05326892785e-05,3.57566277671e-05
1573193828134383560,244,1573193828080900907,,3.9950991777e-05,-4.07640509366e-05,-1.93019131984e-05
1573193828188381975,245,1573193828134814023,,-2.9924667615e-05,-4.64409677079e-05,-4.13626476075e-05
1573193828240453170,246,1573193828188777923,,0.0001825819636,-1.03132215372e-05,4.28899584222e-05
1573193828293682242,247,1573193828240621089,,7.85562660894e-05,-2.4227087124e-05,7.11533721187e-05
1573193828346492573,248,1573193828294466972,,-7.51844754632e-06,-0.000138060742756,0.000101091878605
1573193828399935126,249,1573193828346693992,,3.43308238371e-05,-2.39204855461e-05,0.000135378548293
1573193828453322048,250,1573193828400681018,,-0.000105441387859,2.25187523029e-05,-2.94066157949e-05
1573193828506763071,251,1573193828453078985,,0.00972459372133,0.00936599075794,0.00686897104606
1573193828560012946,252,1573193828507421016,,0.0427746102214,0.0381248928607,0.041125908494
1573193828613741805,253,1573193828560249090,,0.0772318094969,0.0646224021912,0.0649435594678
1573193828668732523,254,1573193828614243030,,0.0845694243908,0.0820533633232,0.0714904144406
1573193828723166899,255,1573193828668936014,,0.0722000747919,0.0963676944375,0.067841924727
1573193828776003808,256,1573193828723536014,,0.0788764730096,0.0899921432137,0.0676273778081
1573193828830295293,257,1573193828776446104,,0.0885640010238,0.0947582423687,0.0775741711259
1573193828883982375,258,1573193828830462932,,0.0899668186903,0.0898794308305,0.0782294794917
1573193828987991261,259,1573193828884772062,,0.0333125665784,0.0311647690833,0.0268976353109
1573193829042920099,260,1573193828988607883,,-0.000553537742235,-0.000151131884195,-0.000310239207465
1573193829096938527,261,1573193829042445898,,0.000204172130907,0.000147073951666,-0.000258753745584
1573193829150750020,262,1573193829097106933,,-0.000199206609977,-0.000121766352095,-0.000100254568679
1573193829204819884,263,1573193829151158094,,3.72581271222e-05,-0.000120603399409,-2.27898965477e-07
1573193829258323529,264,1573193829204938888,,-3.19988503179e-05,-7.25023201085e-05,-7.20403259038e-05
1573193829311611164,265,1573193829258934020,,8.58424900798e-05,-1.89575184777e-05,7.25468999008e-05
1573193829365150195,266,1573193829311784029,,-7.47278172639e-05,-1.2713668184e-05,1.02957064883e-05
1573193829417981158,267,1573193829365670919,,7.28679078748e-05,-0.000108773638203,-0.000104333528725
1573193829521641194,268,1573193829418426036,,2.62390531134e-05,-5.12686929142e-05,-1.94761596504e-05
1573193829577124860,269,1573193829523607969,,-7.33318738639e-05,-9.65691288002e-05,-6.5265026933e-05
1573193829630263024,270,1573193829577652931,,2.08272158488e-05,-7.07305589458e-05,-6.88164072926e-05
1573193829683555605,271,1573193829630609989,,8.39617860038e-05,-6.57040209262e-06,-3.13407435897e-05
1573193829737039919,272,1573193829684376955,,5.10549107275e-05,-6.46361786494e-06,4.08314263041e-05
1573193829789564616,273,1573193829736993074,,-7.22276890883e-05,-3.39846192219e-05,6.62389211357e-05
1573193829843340025,274,1573193829789778947,,0.000199563059141,2.89046238322e-05,3.21935222019e-05
1573193829897152685,275,1573193829843705892,,1.66172321769e-05,2.02935389098e-05,8.6396408733e-05
1573193829950230159,276,1573193829897515058,,4.67442441732e-05,-6.32649389445e-05,-1.6095036699e-05
1573193830054110626,277,1573193829950474023,,-7.61708652135e-05,1.05387971416e-05,7.49986647861e-05
1573193830109589743,278,1573193830054672956,,0.037973806262,0.0278488621116,0.0320794433355
1573193830163987363,279,1573193830110192060,,0.0705571770668,0.0628569126129,0.0594019256532
1573193830218103888,280,1573193830164805889,,0.0524198636413,0.0840029790998,0.0522791408002
1573193830324261753,281,1573193830218585968,,-0.0527617521584,0.0189028941095,-0.0337390303612
1573193830376320415,282,1573193830322058916,,-0.0928158462048,-0.0731378123164,-0.0792729482055
1573193830430392005,283,1573193830376872062,,-0.0860586687922,-0.07737390697,-0.0771798565984
1573193830483253451,284,1573193830430666923,,-0.0640172585845,-0.0604404099286,-0.0573163703084
1573193830537562262,285,1573193830483690977,,-0.0244810078293,-0.0258928835392,-0.0200395006686
1573193830591310472,286,1573193830537838935,,-0.000372741778847,-0.000188665042515,-0.000416985480115
1573193830645071490,287,1573193830591691017,,-3.44674226653e-05,-0.000236901745666,0.000106456165668
1573193830699081917,288,1573193830645683050,,7.53115673433e-05,-4.34836692875e-05,0.000188628517208
1573193830803151981,289,1573193830699532032,,-0.00829833559692,-0.0081809554249,-0.00667629716918
1573193830906492844,290,1573193830803141117,,-0.0432442910969,-0.0465653426945,-0.0385305322707
1573193830960165292,291,1573193830907027006,,-0.0426932759583,-0.0479742661119,-0.0379507951438
1573193831012824969,292,1573193830959570884,,-0.0448049642146,-0.0426162593067,-0.0393570140004
1573193831066753688,293,1573193831013509988,,-0.0461306907237,-0.0311217512935,-0.0357090756297
1573193831121201599,294,1573193831067276954,,-0.0425209328532,-0.0249357149005,-0.0331604480743
1573193831174986260,295,1573193831121511936,,-0.0276955161244,-0.0245727598667,-0.0249142106622
1573193831227919050,296,1573193831175251960,,-0.0180443041027,-0.0232819989324,-0.0162069555372
1573193831281452541,297,1573193831228140115,,-0.0123339928687,-0.0227585639805,-0.0136999860406
1573193831384542265,298,1573193831281739950,,-0.00188168231398,-0.00393841043115,-0.000873488024808
1573193831438112196,299,1573193831384805917,,-7.33407841835e-06,-0.000125537015265,8.85193730937e-05
1573193831491627295,300,1573193831438344001,,-4.03755911975e-05,-1.69097747857e-05,8.30360004329e-05
1573193831545140241,301,1573193831492351055,,-0.000896278186701,-9.41386097111e-05,5.50443292013e-05
1573193831598736734,302,1573193831544744014,,3.77675132768e-05,5.43562418898e-05,6.91074001224e-06
