%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1573193821108171728,304,1573193821053410053,,44.3999977112
1573193821163059566,305,1573193821107755899,,22.5
1573193821216886304,306,1573193821161335945,,10.0
1573193821320747520,307,1573193821216665983,,10.0
1573193821373560613,308,1573193821320317029,,16.4000034332
1573193821426918395,309,1573193821373184919,,16.2000007629
1573193821480969619,310,1573193821426628112,,15.999997139
1573193821533859199,311,1573193821480447053,,21.5
1573193821588815560,312,1573193821533349037,,23.4999980927
1573193821643164144,313,1573193821588274002,,23.0999984741
1573193821697049160,314,1573193821642391920,,26.6999988556
1573193821750888154,315,1573193821695939064,,25.5000019073
1573193821854666160,316,1573193821750579118,,20.2000007629
1573193821908531099,317,1573193821854440927,,10.0
1573193821963003972,318,1573193821908607006,,10.0
1573193822066820722,319,1573193821962491989,,10.1000013351
1573193822121469448,320,1573193822066145896,,18.0000019073
1573193822174020311,321,1573193822119859933,,19.7000007629
1573193822228178532,322,1573193822173716068,,28.8999996185
1573193822279502547,323,1573193822227602958,,38.5999984741
1573193822381643314,324,1573193822279128074,,40.2000045776
1573193822435708269,325,1573193822381259918,,31.2000007629
1573193822488469114,326,1573193822435182094,,30.3000011444
1573193822592509288,327,1573193822488179922,,34.7000007629
1573193822648190843,328,1573193822592279911,,20.6000003815
1573193822701452742,329,1573193822646599054,,18.6999988556
1573193822754291758,330,1573193822701169013,,11.500002861
1573193822807163178,331,1573193822753884077,,11.2999992371
1573193822861416189,332,1573193822806958913,,11.1999979019
1573193822915829266,333,1573193822861054897,,14.0000009537
1573193822969485878,334,1573193822914711952,,26.0000019073
1573193823022569138,335,1573193822969014883,,49.5999984741
1573193823125657024,336,1573193823022022962,,65.5
1573193823229738741,337,1573193823125557899,,80.0
1573193823282719367,338,1573193823229429006,,80.0
1573193823337978185,339,1573193823282454967,,75.5999984741
1573193823391051965,340,1573193823336946964,,66.4000015259
1573193823495168967,341,1573193823390631914,,58.1000022888
1573193823549954609,342,1573193823494683027,,50.2999992371
1573193823603864914,343,1573193823548578023,,49.6999969482
1573193823658178917,344,1573193823603190898,,49.4000015259
1573193823713311168,345,1573193823657309055,,49.2999992371
1573193823766213838,346,1573193823711759090,,49.2000007629
1573193823820033881,347,1573193823765726089,,48.1000022888
1573193823874160877,348,1573193823819479942,,46.5
1573193823926646463,349,1573193823873368024,,47.5
1573193823980425045,350,1573193823926157951,,41.7000007629
1573193824035563053,351,1573193823980015993,,30.7999992371
1573193824089239565,352,1573193824034840106,,16.3000030518
1573193824142626042,353,1573193824088680982,,16.8999977112
1573193824246370228,354,1573193824141360998,,19.9999980927
1573193824299455411,355,1573193824244805097,,23.9000015259
1573193824352530712,356,1573193824298909902,,24.8000011444
1573193824406703247,357,1573193824352269887,,28.3000011444
1573193824509519761,358,1573193824406312942,,36.2999992371
1573193824562563057,359,1573193824509349107,,46.1000022888
1573193824617251514,360,1573193824562211990,,53.0999984741
1573193824668613741,361,1573193824616004943,,60.5
1573193824722526251,362,1573193824668189048,,65.5
1573193824775885241,363,1573193824722100019,,66.6999969482
1573193824829854369,364,1573193824774943113,,66.6999969482
1573193824882894614,365,1573193824829727888,,66.6999969482
1573193824937973389,366,1573193824882396936,,66.6999969482
1573193825040819849,367,1573193824936600923,,66.6999969482
1573193825095452701,368,1573193825040263891,,66.6999969482
1573193825148399975,369,1573193825095223903,,66.6999969482
1573193825202192408,370,1573193825148207902,,66.8000030518
1573193825306490603,371,1573193825202013015,,66.6999969482
1573193825359072492,372,1573193825305869102,,66.6999969482
1573193825411935829,373,1573193825358822107,,67.4000015259
1573193825466000559,374,1573193825411833047,,68.4000015259
1573193825520745807,375,1573193825465655088,,70.3000030518
1573193825624138154,376,1573193825519624948,,72.9000015259
1573193825678852352,377,1573193825623768091,,77.0999984741
1573193825732840866,378,1573193825678587913,,78.8000030518
1573193825787236644,379,1573193825732482910,,78.5
1573193825840612708,380,1573193825786792993,,77.0999984741
1573193825893587041,381,1573193825840336084,,75.0999984741
1573193825947248482,382,1573193825893049001,,70.1999969482
1573193826002231412,383,1573193825947007894,,67.4000015259
1573193826055007575,384,1573193826000730991,,65.4000015259
1573193826158355347,385,1573193826054400920,,64.3000030518
1573193826211441574,386,1573193826157150983,,63.7000007629
1573193826265760010,387,1573193826211172103,,63.0999984741
1573193826320070711,388,1573193826265247106,,62.4000015259
1573193826373257468,389,1573193826319503068,,61.7000007629
1573193826428460441,390,1573193826373074054,,60.8999977112
1573193826479046993,391,1573193826426631927,,60.0999984741
1573193826533407744,392,1573193826478743076,,59.7999992371
1573193826585827578,393,1573193826532623052,,59.8999977112
1573193826687485613,394,1573193826585618972,,59.7999992371
1573193826742738016,395,1573193826687201023,,59.2000007629
1573193826796493997,396,1573193826742151975,,58.7000007629
1573193826850479068,397,1573193826796122074,,58.4000015259
1573193826904487907,398,1573193826850265026,,58.2999992371
1573193826958210978,399,1573193826903836965,,59.7000007629
1573193827012827785,400,1573193826957741975,,61.5999984741
1573193827065219834,401,1573193827011768102,,63.7000007629
1573193827170700649,402,1573193827065057039,,65.8000030518
1573193827225494863,403,1573193827170232057,,69.4000015259
1573193827278992765,404,1573193827224327087,,71.4000015259
1573193827333465788,405,1573193827278640985,,71.0
1573193827386830140,406,1573193827332204103,,66.5
1573193827489938522,407,1573193827386538982,,60.8999977112
1573193827544527873,408,1573193827489366054,,52.0999984741
1573193827597556921,409,1573193827543211936,,47.2000007629
1573193827650686468,410,1573193827597460031,,45.7000007629
1573193827705960465,411,1573193827650408029,,45.7000007629
1573193827760911665,412,1573193827705785989,,45.9000015259
1573193827815245979,413,1573193827759979009,,43.3999977112
1573193827869595882,414,1573193827814707994,,47.5999984741
1573193827972970830,415,1573193827868699073,,52.9000015259
1573193828027117111,416,1573193827972426891,,60.2000007629
1573193828080891103,417,1573193828026758909,,65.1999969482
1573193828135400496,418,1573193828080900907,,74.5999984741
1573193828188957461,419,1573193828134814023,,80.0
1573193828240783234,420,1573193828188777923,,80.0
1573193828294891373,421,1573193828240621089,,79.9000015259
1573193828346825689,422,1573193828294466972,,79.9000015259
1573193828400932726,423,1573193828346693992,,79.9000015259
1573193828454561945,424,1573193828400681018,,79.9000015259
1573193828507973945,425,1573193828453078985,,79.9000015259
1573193828560599180,426,1573193828507421016,,74.8000030518
1573193828614737939,427,1573193828560249090,,62.7000007629
1573193828669574431,428,1573193828614243030,,49.7999992371
1573193828724055688,429,1573193828668936014,,34.3000030518
1573193828776715399,430,1573193828723536014,,20.0000019073
1573193828831045855,431,1573193828776446104,,10.0
1573193828885110135,432,1573193828830462932,,10.0
1573193828989380402,433,1573193828884772062,,10.0
1573193829042884960,434,1573193828988607883,,17.4999923706
1573193829098780556,435,1573193829042445898,,17.7999973297
1573193829152702360,436,1573193829097106933,,22.5999965668
1573193829205328738,437,1573193829151158094,,33.5999984741
1573193829259475667,438,1573193829204938888,,45.2999992371
1573193829312103792,439,1573193829258934020,,59.2999954224
1573193829366254796,440,1573193829311784029,,72.0999984741
1573193829418963712,441,1573193829365670919,,80.0
1573193829522751617,442,1573193829418426036,,80.0
1573193829579417689,443,1573193829523607969,,80.0
1573193829630977971,444,1573193829577652931,,80.0
1573193829685586283,445,1573193829630609989,,80.0
1573193829737664399,446,1573193829684376955,,80.0
1573193829791175345,447,1573193829736993074,,80.0
1573193829844050654,448,1573193829789778947,,80.0
1573193829898165953,449,1573193829843705892,,80.0
1573193829951912745,450,1573193829897515058,,80.0
1573193830055405215,451,1573193829950474023,,80.0
1573193830111297066,452,1573193830054672956,,77.5
1573193830165256048,453,1573193830110192060,,67.5999984741
1573193830218990284,454,1573193830164805889,,57.0
1573193830323031420,455,1573193830218585968,,53.0999984741
1573193830376987509,456,1573193830322058916,,71.0999984741
1573193830431113640,457,1573193830376872062,,71.5
1573193830484811113,458,1573193830430666923,,65.5999984741
1573193830538285307,459,1573193830483690977,,64.0
1573193830592184449,460,1573193830537838935,,64.0
1573193830645904128,461,1573193830591691017,,64.0
1573193830700131010,462,1573193830645683050,,59.9000015259
1573193830803772808,463,1573193830699532032,,50.5999984741
1573193830907089890,464,1573193830803141117,,35.3999977112
1573193830960175196,465,1573193830907027006,,24.5000019073
1573193831015110828,466,1573193830959570884,,32.6000022888
1573193831067812177,467,1573193831013509988,,39.7000007629
1573193831121857339,468,1573193831067276954,,43.2000007629
1573193831176870964,469,1573193831121511936,,41.0
1573193831228618788,470,1573193831175251960,,38.3999977112
1573193831282539685,471,1573193831228140115,,35.7000007629
1573193831385228458,472,1573193831281739950,,34.8999977112
1573193831439656448,473,1573193831384805917,,38.1999969482
1573193831492647422,474,1573193831438344001,,43.2000007629
1573193831545725595,475,1573193831492351055,,53.7000007629
1573193831599020988,476,1573193831544744014,,59.7000007629
1573193831652993764,477,1573193831598216056,,65.0
1573193831706383511,478,1573193831652314901,,69.5
1573193831760481653,479,1573193831705876111,,73.5
1573193831813504694,480,1573193831759422063,,75.5999984741
1573193831865549898,481,1573193831812482118,,71.8000030518
1573193831919750519,482,1573193831865262031,,64.0999984741
1573193832024991057,483,1573193831919747114,,52.0999984741
1573193832078670571,484,1573193832024384975,,38.3999977112
1573193832133766582,485,1573193832078406095,,31.5
1573193832187008656,486,1573193832132494926,,24.9999980927
1573193832242662796,487,1573193832186429023,,18.8000011444
1573193832297252885,488,1573193832242592096,,14.7999973297
1573193832349958133,489,1573193832296087980,,10.0
1573193832403546402,490,1573193832348892927,,10.0
1573193832456759065,491,1573193832403119087,,15.8000011444
1573193832508806015,492,1573193832455741882,,23.7000007629
1573193832561925118,493,1573193832508479118,,32.5
1573193832616356439,494,1573193832561508893,,44.4000015259
1573193832719493789,495,1573193832615135908,,52.1000022888
1573193832823398948,496,1573193832719029903,,62.0999984741
1573193832878055091,497,1573193832823180913,,65.5
1573193832931962187,498,1573193832877125978,,62.7000007629
1573193832985372132,499,1573193832930953979,,58.2000007629
1573193833037932658,500,1573193832984793901,,51.0
1573193833091406524,501,1573193833037507057,,45.0999984741
1573193833145418212,502,1573193833091057062,,40.9000015259
1573193833199273423,503,1573193833144993066,,36.9000015259
1573193833304162157,504,1573193833198739051,,34.9000015259
1573193833358725251,505,1573193833305418014,,39.8000030518
1573193833413512965,506,1573193833358484029,,44.5
1573193833468894979,507,1573193833412050008,,52.9000015259
1573193833520581706,508,1573193833467329978,,59.4000015259
1573193833573106612,509,1573193833520302057,,65.9000015259
1573193833627331198,510,1573193833572937965,,72.5999984741
1573193833680985692,511,1573193833626668930,,78.5999984741
1573193833733183686,512,1573193833680547952,,80.0
1573193833837108957,513,1573193833733026981,,80.0
1573193833890005855,514,1573193833836725950,,80.0
1573193833942583681,515,1573193833889698982,,80.0
1573193833996727815,516,1573193833942339897,,80.0
1573193834050909296,517,1573193833996687889,,80.0
1573193834107472478,518,1573193834051354885,,80.0
1573193834161194069,519,1573193834106668949,,80.0
1573193834216038700,520,1573193834161391019,,80.0
1573193834269871888,521,1573193834215430021,,80.0
1573193834375999811,522,1573193834269378900,,74.4000015259
1573193834431369933,523,1573193834375607967,,51.2999992371
1573193834486702368,524,1573193834430943965,,36.0
1573193834540850358,525,1573193834486430883,,22.1999988556
1573193834644066226,526,1573193834540679931,,10.0
1573193834697975781,527,1573193834643563985,,10.0
1573193834751555451,528,1573193834697323083,,10.0
1573193834804539476,529,1573193834751250028,,10.0
1573193834858342856,530,1573193834804230928,,10.0
1573193834912665768,531,1573193834858330965,,10.0
1573193834967572117,532,1573193834912467002,,14.3999996185
1573193835021158133,533,1573193834967039108,,31.7999973297
1573193835074994617,534,1573193835020725011,,43.7999992371
1573193835130050715,535,1573193835074717044,,56.5999984741
1573193835183945886,536,1573193835129606962,,68.4000015259
1573193835237051291,537,1573193835183826923,,80.0
1573193835291335163,538,1573193835236748933,,80.0
1573193835394473783,539,1573193835290211915,,80.0
1573193835447510522,540,1573193835394032001,,77.8000030518
1573193835501437951,541,1573193835446748018,,76.0999984741
1573193835555205906,542,1573193835500796079,,75.8000030518
1573193835609483832,543,1573193835555212974,,73.1999969482
1573193835663420754,544,1573193835608949899,,72.0
1573193835718402983,545,1573193835662935972,,72.4000015259
1573193835771404962,546,1573193835716979980,,73.0999984741
1573193835825699332,547,1573193835771097898,,73.8000030518
1573193835929499886,548,1573193835825315952,,74.5
1573193835982571563,549,1573193835929260015,,76.5
1573193836036113169,550,1573193835982023954,,80.0
1573193836089964863,551,1573193836035778999,,80.0
1573193836143188016,552,1573193836089584112,,80.0
1573193836197647544,553,1573193836142966032,,80.0
1573193836251531310,554,1573193836196969032,,80.0
1573193836305592389,555,1573193836251063108,,79.0999984741
1573193836358379823,556,1573193836304902076,,77.0
1573193836412981203,557,1573193836357901096,,70.9000015259
1573193836466277706,558,1573193836411530971,,63.2000007629
1573193836520394570,559,1573193836466098070,,49.7999992371
1573193836572833968,560,1573193836519633054,,40.0999984741
1573193836626656382,561,1573193836572385072,,39.2999992371
1573193836678440833,562,1573193836625994920,,45.3000030518
1573193836732269515,563,1573193836678241968,,52.0999984741
1573193836786616427,564,1573193836732268095,,58.2999992371
1573193836839584886,565,1573193836786412954,,63.2000007629
1573193836892665123,566,1573193836839358091,,68.5
1573193836946272214,567,1573193836892185926,,69.9000015259
1573193837050114317,568,1573193836945733070,,62.7999992371
1573193837103820121,569,1573193837049493074,,46.0999984741
1573193837157145394,570,1573193837103399991,,33.0999984741
1573193837210991818,571,1573193837156605958,,30.1000003815
1573193837316892597,572,1573193837211042881,,35.2999992371
1573193837371014337,573,1573193837316328048,,44.8999977112
1573193837423773785,574,1573193837370394945,,50.2000007629
1573193837476804205,575,1573193837423402070,,54.0
1573193837530715140,576,1573193837476447105,,57.5999984741
1573193837586497931,577,1573193837530395030,,59.0
1573193837640135882,578,1573193837586039066,,59.1000022888
1573193837694480040,579,1573193837639898061,,61.8999977112
1573193837747443053,580,1573193837693597078,,62.5999984741
1573193837851305073,581,1573193837747112989,,63.2000007629
1573193837904214343,582,1573193837850666999,,64.0999984741
1573193837958264254,583,1573193837903918027,,62.4000015259
1573193838012092558,584,1573193837957546949,,62.4000015259
1573193838067025202,585,1573193838011615037,,62.4000015259
1573193838118874660,586,1573193838065521001,,62.5999984741
1573193838172502356,587,1573193838118535041,,63.5
1573193838225917074,588,1573193838172365903,,64.4000015259
1573193838279438695,589,1573193838225594043,,64.5999984741
1573193838332930016,590,1573193838278785943,,64.1999969482
1573193838387578880,591,1573193838332971096,,64.1999969482
1573193838441481565,592,1573193838387177944,,63.4000015259
1573193838494845139,593,1573193838440808057,,63.7000007629
1573193838547935657,594,1573193838493787050,,63.5999984741
1573193838602053300,595,1573193838547719955,,63.5999984741
1573193838656073179,596,1573193838601592063,,64.0
1573193838709621684,597,1573193838655541896,,65.5999984741
1573193838764675361,598,1573193838709623098,,68.4000015259
1573193838867276005,599,1573193838763150930,,72.5
1573193838921415511,600,1573193838867450952,,77.3000030518
1573193838974511178,601,1573193838920461893,,79.9000015259
1573193839027716726,602,1573193838973747968,,80.0
1573193839081612045,603,1573193839027220010,,80.0
1573193839134244061,604,1573193839081094026,,80.0
1573193839188154271,605,1573193839133939027,,78.5
1573193839240849469,606,1573193839187540054,,74.4000015259
1573193839296236440,607,1573193839240618944,,69.5999984741
1573193839400993835,608,1573193839295679092,,64.0999984741
1573193839454537979,609,1573193839399574041,,64.5
1573193839508414583,610,1573193839453912019,,63.2000007629
1573193839562472204,611,1573193839507905006,,63.2000007629
1573193839617037820,612,1573193839561779022,,63.2999992371
1573193839720403399,613,1573193839615653038,,63.2999992371
1573193839773750325,614,1573193839719549894,,64.6999969482
1573193839828140562,615,1573193839773456096,,65.9000015259
1573193839881366175,616,1573193839827692031,,69.3000030518
1573193839933601974,617,1573193839880268096,,72.9000015259
1573193839988640043,618,1573193839932982921,,77.0
1573193840041672672,619,1573193839988060951,,79.6999969482
1573193840093708400,620,1573193840040585041,,79.8000030518
1573193840147384032,621,1573193840093539953,,79.8000030518
1573193840200395251,622,1573193840146325111,,79.9000015259
1573193840255072313,623,1573193840199950933,,77.5
1573193840309008402,624,1573193840254637956,,69.0
1573193840362680731,625,1573193840308453083,,58.2000007629
1573193840416518224,626,1573193840362325906,,50.4000015259
1573193840520252597,627,1573193840416019916,,47.7999992371
1573193840573740594,628,1573193840519846916,,42.2000007629
1573193840626761248,629,1573193840573543071,,36.7000007629
1573193840679417934,630,1573193840626353025,,31.4000015259
1573193840732838554,631,1573193840679197072,,25.3000011444
1573193840787569902,632,1573193840732403993,,18.2999992371
1573193840839929587,633,1573193840786210060,,11.6999988556
1573193840893747970,634,1573193840839389085,,10.2000026703
1573193840947729196,635,1573193840892647027,,11.2999992371
1573193841001010399,636,1573193840946841001,,11.1000032425
1573193841055089667,637,1573193841000904083,,10.0
1573193841109731260,638,1573193841055277109,,10.8000059128
1573193841163548515,639,1573193841109267950,,16.4000034332
1573193841217307388,640,1573193841162650108,,20.000005722
1573193841270919511,641,1573193841216603994,,25.8000030518
1573193841325228088,642,1573193841270957946,,33.4000053406
1573193841378844334,643,1573193841324542045,,41.5000038147
1573193841432704045,644,1573193841378642082,,48.8000030518
1573193841486061904,645,1573193841431586980,,56.3000030518
1573193841540062427,646,1573193841485429048,,64.0
1573193841595006790,647,1573193841540466070,,63.0000038147
1573193841648500941,648,1573193841594471931,,61.7000045776
1573193841702223829,649,1573193841648161888,,65.6000061035
1573193841756418906,650,1573193841702039003,,70.2000045776
1573193841811699822,651,1573193841755979061,,72.1000061035
1573193841864273509,652,1573193841811405897,,72.5
1573193841920399667,653,1573193841863652944,,72.6000061035
1573193842022958416,654,1573193841918576955,,72.6000061035
1573193842076774823,655,1573193842022774934,,74.5000076294
1573193842129344895,656,1573193842076612949,,80.0
1573193842184395316,657,1573193842128833055,,80.0
1573193842238445406,658,1573193842183763980,,80.0
1573193842341864741,659,1573193842237665891,,80.0
1573193842395780753,660,1573193842341248989,,80.0
1573193842449867266,661,1573193842395178079,,80.0
1573193842503257501,662,1573193842449131965,,80.0
1573193842558997147,663,1573193842502897977,,80.0
1573193842612897973,664,1573193842558305025,,80.0
1573193842666714669,665,1573193842612210035,,80.0
1573193842769445487,666,1573193842666230916,,80.0
1573193842874981990,667,1573193842769148111,,79.5
1573193842928039522,668,1573193842874310970,,65.3000030518
1573193842981235977,669,1573193842927205085,,53.7000007629
1573193843084203677,670,1573193842980906963,,43.6999969482
1573193843137965720,671,1573193843083689928,,44.3000030518
1573193843193930077,672,1573193843137631893,,44.3999977112
1573193843246320938,673,1573193843192653894,,44.5
1573193843300552788,674,1573193843246237039,,44.5
1573193843354155280,675,1573193843300044059,,44.5
1573193843407384905,676,1573193843352956056,,44.5
1573193843461386333,677,1573193843407001018,,42.2000007629
1573193843515482417,678,1573193843460941076,,55.7999992371
1573193843569454980,679,1573193843514966011,,68.4000015259
1573193843623888318,680,1573193843569138050,,75.9000015259
1573193843678986828,681,1573193843623424053,,79.6999969482
1573193843730714479,682,1573193843677310943,,79.9000015259
1573193843783553464,683,1573193843730215072,,79.5
1573193843837421858,684,1573193843783289909,,75.1999969482
1573193843891505823,685,1573193843836357116,,72.1999969482
1573193843944303532,686,1573193843890976905,,69.0999984741
1573193843996992712,687,1573193843943818092,,66.0
1573193844050693776,688,1573193843996659994,,62.7999992371
1573193844104591210,689,1573193844050538063,,59.5
1573193844160139046,690,1573193844104502916,,56.5
1573193844215383575,691,1573193844159575939,,54.2000007629
1573193844268946520,692,1573193844214761018,,51.7000007629
1573193844374941016,693,1573193844268548011,,47.1999969482
1573193844428796175,694,1573193844374397039,,50.5999984741
1573193844482560005,695,1573193844428266048,,53.0999984741
1573193844536252849,696,1573193844482146024,,55.6000022888
1573193844589026736,697,1573193844535124063,,58.2000007629
1573193844643881965,698,1573193844588670015,,60.8999977112
1573193844695907504,699,1573193844642414093,,63.8999977112
1573193844749715605,700,1573193844695367097,,66.9000015259
1573193844803558022,701,1573193844749413013,,69.4000015259
1573193844859165544,702,1573193844803237915,,72.0999984741
1573193844915654942,703,1573193844860527992,,76.1999969482
1573193844968747597,704,1573193844914397001,,70.5999984741
1573193845022208523,705,1573193844968466043,,59.7000007629
1573193845126205634,706,1573193845021258115,,52.5999984741
1573193845179639600,707,1573193845125257015,,53.0999984741
1573193845232462312,708,1573193845179188013,,53.0999984741
1573193845286393986,709,1573193845231887102,,53.0999984741
1573193845339958802,710,1573193845285662889,,53.7000007629
1573193845391556637,711,1573193845339303970,,57.9000015259
1573193845495687150,712,1573193845391223907,,57.3999977112
1573193845549425702,713,1573193845495026111,,60.2000007629
1573193845603441135,714,1573193845548856973,,63.5999984741
1573193845707805308,715,1573193845603108882,,63.4000015259
1573193845761436725,716,1573193845707293033,,64.0999984741
1573193845815456582,717,1573193845760874032,,63.7000007629
1573193845869254540,718,1573193845815049886,,63.0
1573193845923444918,719,1573193845869007110,,57.0999984741
1573193845977843856,720,1573193845923067092,,49.5999984741
1573193846032109553,721,1573193845977394104,,54.2000007629
1573193846087256657,722,1573193846031785011,,57.7000007629
1573193846140281209,723,1573193846087012052,,54.4000015259
1573193846194747928,724,1573193846140023946,,51.8999977112
1573193846248424198,725,1573193846194339036,,50.1000022888
1573193846302452140,726,1573193846248200893,,47.2999992371
1573193846356252589,727,1573193846302099943,,47.2999992371
1573193846460107487,728,1573193846355968952,,47.8999977112
1573193846514655078,729,1573193846459985971,,54.5
1573193846568985718,730,1573193846514106988,,59.4000015259
1573193846623015805,731,1573193846568535089,,60.0
1573193846677468232,732,1573193846622414112,,63.0999984741
