%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1591622755886942312,7240,1591622755869855897,,152.420715332,103.268760681,-1.54914546013,393.239898682,233.570068359
1591622755922409523,7241,1591622755901258835,,151.483673096,103.729545593,1.50483059883,393.45526123,232.770996094
1591622755964874053,7242,1591622755931918180,,148.947845459,103.002853394,-1.50487959385,394.56262207,233.308563232
1591622755995326883,7243,1591622755970291750,,144.714630127,101.948928833,-1.49234390259,395.739135742,232.046539307
1591622756023838125,7244,1591622756001419652,,144.63369751,98.1565170288,-1.50330364704,394.440734863,234.019866943
1591622756056082847,7245,1591622756038651040,,144.587524414,96.6652374268,1.56588089466,395.289123535,232.323074341
1591622756092907998,7246,1591622756073262740,,144.692260742,100.352272034,-1.49701941013,396.757263184,233.678482056
1591622756124036400,7247,1591622756102850091,,147.87902832,100.229270935,-1.38971996307,397.736328125,232.750183105
1591622756153122908,7248,1591622756137338818,,143.921600342,100.358688354,-1.53085541725,393.014160156,233.897705078
1591622756197865213,7249,1591622756173051894,,146.397125244,98.0793380737,-1.51676952839,393.479431152,233.16847229
1591622756225155532,7250,1591622756202961458,,139.738723755,99.2557067871,-1.43577110767,394.844238281,233.373550415
1591622756254776687,7251,1591622756234467882,,135.133270264,103.63734436,-1.39348471165,393.908935547,233.285644531
1591622756290914621,7252,1591622756271953681,,134.904602051,101.948356628,-1.29657542706,393.560821533,233.000915527
1591622756321217508,7253,1591622756304821487,,143.909286499,105.298164368,-1.33382248878,392.404510498,236.009475708
1591622756359786980,7254,1591622756339503379,,144.389053345,96.3761672974,-1.49231231213,392.235229492,231.719741821
1591622756405973267,7255,1591622756374550568,,146.499954224,94.4874343872,-1.43901157379,393.430389404,231.23576355
1591622756424767540,7256,1591622756406628511,,140.907196045,92.4826202393,-1.51819121838,394.028991699,231.859176636
1591622756455619528,7257,1591622756436334108,,137.493209839,95.5221862793,-1.43436086178,393.135070801,234.096389771
1591622756498086483,7258,1591622756478846155,,140.159072876,94.3454742432,-1.38811087608,392.477386475,233.731582642
1591622756526460832,7259,1591622756507100368,,138.901229858,99.4014587402,-1.50042295456,396.128173828,235.535186768
1591622756556838287,7260,1591622756538515079,,133.321578979,98.7211074829,-1.49550712109,393.693450928,234.679824829
1591622756604107430,7261,1591622756578739608,,134.157989502,99.0360336304,-1.47992277145,394.440032959,232.708984375
1591622756631528933,7262,1591622756607049222,,132.802078247,94.1853027344,-1.35072278976,392.199554443,232.495727539
1591622756674486577,7263,1591622756644207077,,137.549453735,96.4777069092,-1.46571350098,392.162872314,233.66368103
1591622756704036108,7264,1591622756668913525,,143.919891357,100.129402161,-1.32913053036,390.636566162,236.169067383
1591622756723932533,7265,1591622756699978189,,144.040130615,99.2153701782,-1.41443562508,394.755828857,233.929656982
1591622756755714327,7266,1591622756731901270,,143.210998535,92.0721893311,-1.37927401066,390.959960938,233.317749023
1591622756799735412,7267,1591622756770276842,,141.866638184,93.3937530518,-1.41996967793,391.655944824,234.293640137
1591622756820184913,7268,1591622756799803867,,136.690368652,95.4809646606,-1.46006655693,391.795074463,234.238983154
1591622756886330957,7269,1591622756837681640,,142.163452148,96.9669952393,-1.53280973434,391.939819336,236.575531006
1591622756903232463,7270,1591622756883264464,,142.282714844,99.87134552,-1.48001742363,392.0496521,235.601013184
1591622756939436066,7271,1591622756915142102,,141.105300903,101.670715332,-1.41750299931,395.703918457,233.657516479
1591622756984646174,7272,1591622756948811944,,138.9193573,101.386726379,-1.55389535427,397.250305176,231.307403564
1591622757008160827,7273,1591622756977552283,,145.187240601,105.74306488,-1.41839623451,394.129180908,234.130218506
1591622757033749125,7274,1591622757002655137,,141.177398682,99.4162902832,-1.43479406834,392.241790771,238.405288696
1591622757065943752,7275,1591622757048407907,,128.314025879,100.704719543,-1.45740199089,392.324188232,235.397186279
1591622757087941993,7276,1591622757071136656,,137.893630981,101.981048584,-1.31535744667,391.89755249,235.121841431
1591622757131750620,7277,1591622757107448247,,140.7890625,97.7816543579,-1.53948581219,391.889923096,235.636535645
1591622757161501929,7278,1591622757139970338,,137.812362671,102.079940796,-1.53258669376,393.155731201,233.468307495
1591622757233877084,7279,1591622757202487560,,138.755432129,99.6983108521,1.53825485706,394.251586914,233.739456177
1591622757255877006,7280,1591622757218466992,,137.108413696,101.749275208,-1.39924669266,393.349609375,233.252624512
1591622757292178842,7281,1591622757253619871,,132.790161133,97.5348815918,-1.42282521725,390.665985107,232.325469971
1591622757325464500,7282,1591622757284887428,,136.079650879,99.1102905273,-1.40452754498,390.987670898,233.461975098
1591622757354711501,7283,1591622757314569673,,131.79699707,98.8475265503,-1.54411017895,393.153045654,234.770614624
1591622757381131423,7284,1591622757347611228,,137.006790161,97.6268310547,-1.56889271736,394.726806641,232.435897827
1591622757420638405,7285,1591622757384337950,,136.3878479,95.9423294067,-1.5367603302,394.345672607,231.479064941
1591622757452661475,7286,1591622757420951400,,133.957138062,103.324615479,-1.47088122368,393.880889893,234.139984131
1591622757494170932,7287,1591622757458029902,,137.997924805,111.700828552,1.55957567692,392.028747559,237.020751953
1591622757527062905,7288,1591622757491529523,,145.047454834,105.519927979,1.40555548668,393.785827637,238.304733276
1591622757556778936,7289,1591622757525677074,,149.503189087,101.855033875,1.41109776497,395.441467285,236.323074341
1591622757584207716,7290,1591622757551581649,,143.006790161,121.017097473,1.50678670406,393.28994751,238.377609253
1591622757631316128,7291,1591622757587496253,,142.173934937,106.268753052,1.55666828156,394.790771484,235.705459595
1591622757662131796,7292,1591622757617516625,,138.854385376,110.559906006,-1.43689000607,394.278594971,235.53968811
1591622757682743885,7293,1591622757652310926,,134.840194702,108.997940063,1.46205282211,395.079620361,236.011352539
1591622757727094658,7294,1591622757688712523,,133.289886475,108.992919922,-1.46982896328,395.086853027,233.927078247
1591622757769132574,7295,1591622757726366361,,139.197479248,105.422080994,1.49428451061,392.918762207,234.313766479
1591622757816209337,7296,1591622757767592687,,132.461517334,106.813079834,-1.27619576454,392.831420898,233.465362549
1591622757851518653,7297,1591622757787201884,,131.080078125,106.779197693,-1.54973566532,394.256958008,232.760528564
1591622757878735368,7298,1591622757815175391,,124.786262512,105.704658508,-1.43744933605,393.240112305,232.483856201
1591622757923796229,7299,1591622757848379631,,126.78012085,95.2136611938,-1.44569349289,392.064910889,232.206253052
1591622757958283347,7300,1591622757880274674,,130.258865356,98.0768051147,-1.40416359901,391.513549805,232.988250732
1591622757989045173,7301,1591622757913806239,,125.648483276,103.545402527,-1.45277440548,392.058288574,238.014663696
1591622758004207175,7302,1591622757947613063,,129.752410889,95.5883789062,-1.36556041241,393.550018311,233.83164978
1591622758035047384,7303,1591622757986459642,,128.165298462,95.8136672974,-1.36348628998,392.091918945,234.696380615
1591622758065148306,7304,1591622758021402251,,128.270980835,103.375617981,-1.43862867355,392.06161499,235.652770996
1591622758106040571,7305,1591622758065745286,,123.559089661,110.887763977,-1.42319512367,391.798461914,234.221115112
1591622758129305770,7306,1591622758089370141,,124.696899414,100.302963257,-1.35369455814,389.943481445,229.841522217
1591622758143854137,7307,1591622758118445059,,121.093315125,101.388023376,-1.34530842304,391.393218994,227.28994751
1591622758176159597,7308,1591622758150367123,,134.447494507,87.5570983887,-1.50312161446,391.14239502,231.66986084
1591622758207054496,7309,1591622758181217368,,110.808624268,87.149307251,-1.33611035347,390.701049805,226.890167236
1591622758232371362,7310,1591622758213790230,,118.570091248,86.4139251709,1.53652751446,393.876922607,227.815536499
1591622758264221644,7311,1591622758246713429,,130.687271118,91.9608383179,1.31716775894,395.702270508,240.065933228
1591622758301758676,7312,1591622758278732262,,128.576156616,95.3444442749,-1.5619134903,397.018249512,239.043457031
1591622758331608193,7313,1591622758313228381,,135.588348389,103.35987854,-1.40356314182,394.279846191,247.961730957
1591622758365883589,7314,1591622758346894832,,147.856658936,111.364013672,-1.49913477898,390.522277832,258.835662842
1591622758401115266,7315,1591622758381307299,,156.21282959,110.5728302,-1.48413193226,389.859375,267.311981201
1591622758436468653,7316,1591622758418381100,,173.111053467,112.619033813,-1.47514128685,389.050689697,280.132080078
1591622758469792434,7317,1591622758446773084,,179.604598999,114.934799194,-1.45127177238,386.718322754,283.54119873
1591622758511704143,7318,1591622758479817002,,179.064788818,113.972763062,-1.41867673397,386.239105225,285.86428833
1591622758544571266,7319,1591622758513719292,,171.763916016,112.978904724,-1.45188832283,385.741210938,285.724700928
1591622758579400028,7320,1591622758555373538,,163.742095947,106.922897339,-1.51532566547,386.697113037,281.150177002
1591622758603488089,7321,1591622758580375318,,160.911682129,106.885353088,-1.50153768063,388.36807251,277.823699951
1591622758643739363,7322,1591622758612033844,,154.851715088,107.223892212,-1.47848236561,387.626220703,273.866516113
1591622758672864054,7323,1591622758648862657,,157.124832153,107.552597046,-1.42558300495,388.57635498,276.235351562
1591622758723578114,7324,1591622758680463320,,160.905929565,111.692733765,-1.36342489719,390.373840332,275.876068115
1591622758743447650,7325,1591622758714870055,,160.833282471,113.99105835,-1.39965844154,391.583709717,274.967010498
1591622758769664306,7326,1591622758747691880,,157.799041748,114.225845337,-1.3561643362,390.405212402,275.392425537
1591622758810879914,7327,1591622758788158312,,161.960144043,110.01676178,-1.43612110615,391.807800293,274.542388916
1591622758870550961,7328,1591622758822098574,,157.382995605,116.45904541,-1.45591771603,391.494873047,276.864990234
1591622758888145601,7329,1591622758850041573,,164.823410034,111.700164795,-1.46016180515,390.11227417,278.515686035
1591622758916579787,7330,1591622758891304816,,163.396148682,107.300636292,-1.39031100273,389.765686035,278.46282959
1591622758931908458,7331,1591622758914000174,,168.728210449,109.925186157,-1.51703965664,388.397674561,275.602783203
1591622758964806061,7332,1591622758947139164,,175.046646118,106.59412384,1.56303405762,391.261108398,275.329101562
1591622758996881463,7333,1591622758980609097,,169.755310059,110.852836609,-1.51975536346,390.929016113,276.480682373
1591622759043861327,7334,1591622759018681646,,172.015731812,106.355003357,-1.36289620399,388.17868042,280.110198975
1591622759074393536,7335,1591622759049685411,,162.071716309,107.729988098,-1.4408557415,387.585571289,279.443572998
1591622759101164509,7336,1591622759081716266,,160.211013794,102.588760376,-1.43369066715,388.129821777,280.2109375
1591622759135972005,7337,1591622759113993124,,156.683303833,102.896621704,-1.46205163002,386.532684326,280.623962402
1591622759187152258,7338,1591622759151781794,,150.765975952,104.821266174,-1.47184932232,387.507507324,274.533843994
1591622759210684792,7339,1591622759180893471,,146.652633667,104.265487671,-1.48055207729,388.312896729,275.174713135
1591622759237130102,7340,1591622759216919668,,153.991928101,105.813453674,-1.48650276661,388.621795654,273.662475586
1591622759281729479,7341,1591622759246285812,,155.030197144,102.444763184,-1.45525383949,388.291320801,275.939025879
1591622759303168732,7342,1591622759280871535,,154.19593811,105.554283142,-1.38411200047,388.934234619,276.087799072
1591622759367084785,7343,1591622759319750375,,161.684188843,101.68611908,-1.42308783531,389.707824707,278.658233643
1591622759390903272,7344,1591622759353045727,,153.722305298,105.161766052,-1.43815684319,388.368652344,273.013427734
1591622759417861576,7345,1591622759391409170,,153.337753296,106.289016724,-1.43547177315,389.757751465,275.194854736
1591622759437336297,7346,1591622759412824540,,154.604537964,102.030448914,-1.4267282486,387.711151123,276.404968262
1591622759487383598,7347,1591622759445525982,,158.52696228,101.114768982,-1.34972512722,389.655883789,275.042663574
1591622759508596215,7348,1591622759480937826,,147.941955566,103.468643188,-1.37644028664,390.193572998,274.482635498
1591622759553580996,7349,1591622759523723613,,153.1847229,104.555114746,-1.42445099354,392.169250488,273.805023193
1591622759569623014,7350,1591622759548925057,,159.152297974,104.654701233,-1.49788033962,390.932922363,275.226196289
1591622759603312016,7351,1591622759581299616,,142.038330078,104.124649048,-1.50279510021,390.094451904,271.928771973
1591622759635754980,7352,1591622759613903189,,155.197280884,93.6286239624,-1.44942128658,387.840087891,276.056152344
1591622759666756245,7353,1591622759648634178,,163.821731567,94.2508392334,-1.50440704823,387.265930176,271.780822754
1591622759700784685,7354,1591622759681809308,,160.859512329,94.9132156372,-1.42633330822,388.579711914,274.873687744
1591622759739399996,7355,1591622759716025341,,153.064071655,92.5770797729,-1.4081851244,389.095977783,277.317901611
1591622759770489830,7356,1591622759750768179,,150.840408325,91.4405517578,-1.48684000969,387.742584229,274.434082031
1591622759812645007,7357,1591622759784517202,,145.866943359,92.3036804199,-1.51105749607,387.800872803,275.274597168
1591622759858848954,7358,1591622759825678671,,153.034561157,100.12387085,-1.47589552402,388.698699951,269.729553223
1591622759889154831,7359,1591622759856792081,,153.194824219,95.1554641724,-1.53473818302,390.15536499,275.217346191
1591622759921057824,7360,1591622759895507338,,155.8387146,95.2648468018,-1.52291381359,390.051605225,275.935577393
1591622759943372442,7361,1591622759918980236,,144.361755371,100.880622864,-1.46128165722,390.498840332,275.196868896
1591622759974338181,7362,1591622759946859889,,143.602081299,95.3539047241,-1.49905490875,390.260131836,278.179534912
1591622759998346769,7363,1591622759981013685,,149.831985474,93.7279968262,-1.56883740425,390.122406006,274.309936523
1591622760036495976,7364,1591622760012007878,,150.137130737,91.9280700684,-1.49348068237,389.858032227,273.420776367
1591622760078178360,7365,1591622760046920384,,148.033325195,94.3613204956,-1.43000209332,391.531860352,271.947723389
1591622760100830768,7366,1591622760081145667,,142.839019775,94.8565368652,-1.46945846081,391.298248291,271.328765869
1591622760159103613,7367,1591622760114709375,,144.704360962,104.245193481,-1.37344586849,390.792602539,273.184417725
1591622760181455397,7368,1591622760147661062,,147.916717529,98.1067047119,-1.40496277809,389.921600342,275.136260986
1591622760203774514,7369,1591622760183950409,,145.604415894,101.761978149,-1.47749519348,390.178924561,277.95010376
