%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y,field.minor_axis_average
1591695633959636180,5791,1591695633943874047,,89.8428878784,88.075843811,1.45243239403,393.509887695,258.171844482,73.5014877319
1591695633991229537,5792,1591695633976207679,,89.7963104248,88.1283187866,-0.595712423325,393.100219727,257.902191162,74.6104888916
1591695634028439706,5793,1591695634012252901,,91.6679763794,87.2480545044,-0.716648101807,392.653289795,257.748504639,74.6104888916
1591695634060404582,5794,1591695634043854158,,92.2065887451,88.6862792969,-1.07474386692,392.90222168,258.59173584,75.6145706177
1591695634111325855,5795,1591695634076292948,,89.7031784058,87.6182479858,-0.771990537643,392.466888428,257.979888916,75.6145706177
1591695634143247583,5796,1591695634112139699,,90.3586349487,86.4962615967,-0.948266148567,392.486328125,257.302215576,76.6073379517
1591695634175339382,5797,1591695634144080428,,89.5372848511,86.7286148071,-0.93604528904,392.681793213,257.282714844,76.6073379517
1591695634200526043,5798,1591695634176162730,,89.4703674316,85.9558944702,-0.46182975173,392.804840088,256.575897217,77.5759811401
1591695634237354142,5799,1591695634213089708,,91.7994613647,87.6749954224,-0.848533987999,392.38381958,256.597351074,77.5759811401
1591695634275708835,5800,1591695634245096573,,93.0294876099,86.6671142578,-0.848692655563,392.567077637,256.482299805,78.6811676025
1591695634292701659,5801,1591695634277094431,,94.544342041,85.6167297363,-0.808709800243,392.874298096,256.326843262,78.6811676025
1591695634330862788,5802,1591695634313246530,,98.5102310181,86.2777938843,-0.81915217638,393.846130371,255.499588013,80.0940093994
1591695634367779403,5803,1591695634345370160,,94.2963409424,86.7527084351,-0.656970202923,393.358734131,256.979766846,80.0940093994
1591695634392733057,5804,1591695634377155042,,95.1330337524,83.0599975586,-0.508768379688,393.173614502,257.970733643,79.8716430664
1591695634427928343,5805,1591695634412096958,,96.6181716919,87.3456497192,-0.994407296181,393.440338135,255.775054932,79.8716430664
1591695634458578313,5806,1591695634444173947,,96.8188018799,90.1968307495,-0.893381595612,394.163726807,256.03414917,81.0949630737
1591695634493927703,5807,1591695634476110571,,95.5842590332,88.4447555542,-1.08606231213,393.134735107,257.123657227,81.0949630737
1591695634528159944,5808,1591695634512127779,,100.968223572,87.2107086182,-1.08138406277,393.784759521,254.459243774,80.9849853516
1591695634562208518,5809,1591695634544390184,,101.356330872,85.3145446777,-1.00115466118,394.026184082,255.18788147,80.9849853516
1591695634593972189,5810,1591695634576154627,,100.415504456,86.8304748535,-0.86514043808,394.47366333,254.278305054,81.6831207275
1591695634627987631,5811,1591695634612099879,,96.3347854614,81.7515258789,-1.0933688879,394.509094238,257.659637451,81.6831207275
1591695634659651214,5812,1591695634644205776,,97.6096115112,85.080116272,-1.20938420296,395.09979248,257.642120361,82.4813995361
1591695634698494163,5813,1591695634675332164,,99.6086730957,82.3086166382,-1.19169270992,395.493347168,257.563262939,82.4813995361
1591695634733574769,5814,1591695634712262028,,98.5156707764,81.3433303833,-1.20120489597,395.648712158,255.862564087,83.2071304321
1591695634758819011,5815,1591695634742474898,,99.7237548828,81.2080535889,-1.30838632584,395.743682861,255.260314941,83.2071304321
1591695634796008720,5816,1591695634775524936,,92.0695877075,85.3696136475,-1.51524114609,395.541381836,257.357971191,83.5188064575
1591695634837697276,5817,1591695634813105252,,106.810165405,80.918182373,-1.47574031353,397.134521484,253.990905762,83.5188064575
1591695634860527231,5818,1591695634845085651,,93.7892608643,78.3381576538,-1.20731604099,397.062927246,257.957336426,84.0821075439
1591695634894478335,5819,1591695634877134055,,94.7701416016,76.9198684692,-1.2963732481,396.854919434,256.72958374,84.0821075439
1591695634936011332,5820,1591695634913383542,,96.6165237427,75.3950576782,-1.38649868965,396.658660889,255.771530151,83.6182174683
1591695634967926008,5821,1591695634945940076,,100.160491943,75.6360855103,-1.46336495876,396.201812744,254.699401855,83.6182174683
1591695634992549516,5822,1591695634977281526,,96.7887420654,74.8111801147,-1.50433111191,396.005126953,254.603988647,83.320274353
1591695635032153629,5823,1591695635009225304,,93.9435882568,75.5264205933,1.56967568398,395.126159668,254.204162598,83.320274353
1591695635058158270,5824,1591695635041303110,,94.0546417236,75.7947235107,1.47526550293,394.811767578,253.650283813,83.2523880005
1591695635109097518,5825,1591695635076219631,,100.246444702,76.4998703003,1.27468562126,392.455322266,250.150161743,83.2523880005
1591695635128181443,5826,1591695635112252393,,112.815795898,71.1684875488,1.34732139111,392.421936035,246.530303955,83.2978363037
1591695635161480224,5827,1591695635143951396,,104.105659485,68.8819580078,1.35489869118,393.194824219,249.418106079,83.2978363037
1591695635191534270,5828,1591695635176111835,,103.52494812,68.9041976929,1.25605511665,393.832366943,248.987960815,82.870552063
1591695635239361276,5829,1591695635212203375,,98.7396850586,68.0427780151,1.2248301506,394.400390625,250.402801514,82.870552063
1591695635261583943,5830,1591695635244256670,,103.351799011,67.6438217163,1.19181120396,393.941802979,248.176361084,81.9256744385
1591695635293106674,5831,1591695635277104032,,99.8848953247,65.7287597656,1.16643583775,395.066345215,248.248199463,81.9256744385
1591695635350896865,5832,1591695635312092983,,103.113220215,61.1723442078,1.06921768188,395.586151123,245.396820068,80.8083190918
1591695635370881199,5833,1591695635343840989,,113.81628418,59.8562164307,1.02392184734,394.178985596,240.80809021,80.8083190918
1591695635397135900,5834,1591695635380588879,,113.681236267,59.6217498779,0.949159681797,394.157836914,241.692611694,79.4387283325
1591695635431310500,5835,1591695635412022782,,112.666267395,61.1681213379,0.883136451244,392.307250977,241.879150391,79.4387283325
1591695635459464237,5836,1591695635444147116,,100.57585907,62.4296264648,0.92500770092,393.985809326,245.478179932,78.1162261963
1591695635496206781,5837,1591695635479570402,,100.486831665,68.0042114258,0.792088031769,391.737670898,244.679992676,78.1162261963
1591695635527870106,5838,1591695635512241007,,108.724700928,68.6453933716,0.65414839983,386.726593018,242.61756897,77.1800003052
1591695635570474085,5839,1591695635544054787,,102.934165955,66.82056427,0.653953194618,388.406982422,243.21862793,77.1800003052
1591695635595777679,5840,1591695635575474267,,106.896965027,67.7235565186,0.581697523594,386.336120605,241.485855103,76.1372833252
1591695635630165774,5841,1591695635612158708,,116.658424377,65.2932281494,0.46568608284,384.258911133,240.503738403,76.1372833252
1591695635663719008,5842,1591695635644360455,,117.987693787,67.359588623,0.403863579035,381.260803223,241.264709473,75.1211090088
1591695635691296992,5843,1591695635674216579,,99.9451751709,65.1884613037,0.413373738527,386.701019287,243.089401245,75.1211090088
1591695635727161777,5844,1591695635705832502,,105.449790955,64.8099899292,0.28459072113,382.7706604,243.124893188,74.0428924561
1591695635754570379,5845,1591695635738206008,,105.334976196,65.3514709473,0.234734475613,381.451385498,243.379333496,74.0428924561
1591695635789891080,5846,1591695635774004810,,108.378746033,65.8190841675,0.169656947255,381.668212891,244.418273926,72.9431838989
1591695635825078330,5847,1591695635809284835,,119.228347778,67.1545333862,0.0840208679438,376.304748535,244.668457031,72.9431838989
1591695635857725584,5848,1591695635841227893,,122.631416321,65.5501708984,0.0535367280245,374.996673584,245.139083862,71.8786773682
1591695635903038677,5849,1591695635877116980,,102.65297699,68.751449585,-0.00713048083708,379.139892578,248.36151123,71.8786773682
1591695635934001858,5850,1591695635909066661,,122.040931702,65.2613754272,-0.103699095547,373.022155762,250.366287231,71.0505218506
1591695635959842724,5851,1591695635941134348,,104.675170898,68.739906311,-0.183197915554,378.075744629,251.397125244,71.0505218506
1591695635994100063,5852,1591695635977057057,,116.93170166,68.6911468506,-0.26091375947,374.028533936,251.605895996,70.3999404907
1591695636023684732,5853,1591695636009130178,,120.130317688,68.8588562012,-0.30498868227,371.49609375,252.531845093,70.3999404907
1591695636060353565,5854,1591695636041084421,,116.93699646,66.854019165,-0.312644988298,372.854156494,252.071182251,69.7274475098
1591695636092335187,5855,1591695636077244739,,113.982017517,64.3311920166,-0.305806785822,373.297607422,251.275772095,69.7274475098
1591695636133286256,5856,1591695636109101408,,131.871734619,57.1905441284,-0.399780154228,368.141113281,253.34034729,68.883605957
1591695636158078036,5857,1591695636141145324,,122.543991089,56.4991569519,-0.424836099148,371.241333008,252.127670288,68.883605957
1591695636194810531,5858,1591695636177141508,,114.265441895,57.3699684143,-0.564288556576,373.061248779,253.269729614,67.6626586914
1591695636227855738,5859,1591695636209046645,,115.559440613,89.6958084106,-0.584917247295,374.735290527,267.816040039,67.6626586914
1591695636257829203,5860,1591695636241112705,,122.857978821,63.1700134277,-0.664388716221,368.720825195,259.379882812,68.3014526367
1591695636292189121,5861,1591695636273734996,,124.027175903,87.0628128052,-0.653104424477,370.861846924,269.136077881,68.3014526367
1591695636322313047,5862,1591695636305738258,,135.099960327,88.4805984497,-0.709393262863,371.041778564,273.402069092,68.8727874756
1591695636355566896,5863,1591695636337895449,,141.515670776,88.073097229,-0.849308490753,371.773529053,276.641601562,68.8727874756
1591695636391563102,5864,1591695636373769345,,144.827880859,89.5702285767,-0.766506075859,369.039367676,278.281799316,69.5001220703
1591695636429632956,5865,1591695636405751391,,129.698806763,67.8986968994,-1.01364064217,371.049102783,270.257720947,69.5001220703
1591695636463788046,5866,1591695636440147460,,127.306739807,66.9389419556,-1.10107886791,374.76739502,269.004241943,69.07006073
1591695636494455575,5867,1591695636476193989,,130.554428101,68.3166275024,-1.13332521915,374.194854736,271.116607666,69.07006073
1591695636527344560,5868,1591695636512312099,,122.175170898,69.6468505859,-1.23789548874,377.395233154,270.345794678,69.0417938232
1591695636559870180,5869,1591695636537867438,,154.861404419,70.703414917,-1.22849285603,373.101257324,283.375793457,69.0417938232
1591695636598649634,5870,1591695636573997147,,138.97718811,71.202835083,-1.19759643078,376.503723145,278.789367676,69.1748275757
1591695636633239540,5871,1591695636605678813,,113.668449402,73.5422668457,-1.43212163448,383.813568115,269.356994629,69.1748275757
1591695636671679598,5872,1591695636642317577,,127.734199524,72.9573440552,-1.53680682182,386.374786377,274.777557373,69.5655059814
1591695636691536281,5873,1591695636675829373,,131.678329468,72.663520813,-1.44558179379,385.351593018,275.61630249,69.5655059814
1591695636734605629,5874,1591695636712133919,,141.686889648,79.7851333618,-1.54947578907,387.763336182,282.316619873,70.205871582
1591695636763527961,5875,1591695636747834691,,114.725112915,76.6552658081,1.4219878912,390.825866699,269.928070068,70.205871582
1591695636796192849,5876,1591695636779931595,,109.399147034,78.5081558228,1.38682627678,391.094055176,267.940216064,70.9802246094
1591695636831778409,5877,1591695636812014896,,121.895973206,78.7299194336,1.17176449299,396.013183594,271.188690186,70.9802246094
1591695636857174668,5878,1591695636842901948,,136.435119629,74.9875793457,1.17310893536,399.291229248,274.119171143,71.5165100098
1591695636894406509,5879,1591695636873697263,,135.262939453,74.5692367554,1.09726309776,399.609558105,273.079193115,71.5165100098
1591695636927637553,5880,1591695636906094195,,156.876327515,75.1678543091,1.08386480808,402.439880371,279.692840576,71.9039459229
1591695636967143623,5881,1591695636942153973,,133.45022583,76.2954177856,0.986999213696,401.129058838,271.624481201,71.9039459229
1591695636996533782,5882,1591695636980740789,,131.639709473,78.587310791,0.879392325878,402.039489746,269.57913208,72.4540557861
1591695637022907997,5883,1591695637006540447,,100.864227295,83.1705322266,0.715295493603,395.767456055,260.141082764,72.4540557861
1591695637056541631,5884,1591695637042443529,,90.165184021,86.5844726562,0.891851663589,392.772094727,258.005950928,73.3531570435
1591695637087728773,5885,1591695637073854328,,90.4343643188,87.4005966187,1.54523742199,392.310699463,258.11618042,73.3531570435
1591695637124811570,5886,1591695637106029818,,94.5918426514,88.5405273438,1.34262895584,394.702819824,259.255432129,74.4556121826
1591695637162359416,5887,1591695637144256767,,89.1968460083,88.4542236328,-0.572261571884,392.945098877,257.512786865,74.4556121826
1591695637190842801,5888,1591695637174186155,,90.4101028442,87.6867752075,-0.78925383091,392.672088623,257.491149902,75.5205993652
1591695637223339149,5889,1591695637209028769,,93.4638824463,86.4992294312,-0.925884127617,391.754669189,258.260437012,75.5205993652
1591695637257776461,5890,1591695637241909893,,91.0894165039,86.5703430176,-0.832343518734,392.027191162,257.973815918,76.407989502
1591695637293021242,5891,1591695637273925693,,91.5148162842,86.7880096436,-0.736138164997,392.736053467,258.068237305,76.407989502
1591695637323757041,5892,1591695637305875272,,90.5467376709,86.9827804565,-1.02683365345,392.524688721,257.802276611,77.3103942871
1591695637367643867,5893,1591695637342198758,,89.7293014526,86.0635528564,-0.600098073483,392.538146973,256.740966797,77.3103942871
1591695637402349492,5894,1591695637375274120,,90.9626159668,85.8031234741,-0.730977535248,392.690216064,256.322479248,78.1706314087
1591695637420837410,5895,1591695637406573157,,91.985168457,87.053024292,-0.86370331049,392.31640625,256.3152771,78.1706314087
1591695637456823190,5896,1591695637442657382,,93.1300811768,87.1682052612,-0.776109218597,392.479064941,256.61932373,79.3067169189
1591695637492214011,5897,1591695637473804089,,93.6976394653,85.8191833496,-0.662546336651,392.662872314,256.819488525,79.3067169189
1591695637525470041,5898,1591695637505765348,,93.2836380005,85.0862808228,-0.560723185539,392.760650635,257.49508667,80.7727203369
1591695637561157685,5899,1591695637545038927,,104.319610596,85.5459823608,-0.767876803875,395.57611084,254.185287476,80.7727203369
1591695637591173287,5900,1591695637573683251,,97.5886459351,84.8153686523,-0.678209364414,394.137481689,256.518981934,80.5652313232
1591695637623709632,5901,1591695637605821768,,102.771575928,87.0420761108,-0.796886265278,395.628631592,255.092910767,80.5652313232
1591695637670099651,5902,1591695637644270783,,100.905761719,88.9231491089,-1.00028920174,394.48840332,255.319320679,80.5641937256
1591695637696276254,5903,1591695637676034344,,99.6632156372,85.4422149658,-1.24962127209,392.608917236,256.149780273,80.5641937256
1591695637726836756,5904,1591695637705837686,,96.5639953613,86.4460830688,-1.18285417557,392.340209961,256.28717041,80.4326477051
1591695637767281208,5905,1591695637747716738,,93.4950637817,85.9445266724,-1.00396466255,391.757751465,255.543930054,80.4326477051
1591695637799661071,5906,1591695637780136923,,96.8138656616,83.7455749512,-1.02952718735,393.424438477,255.511505127,81.3349380493
1591695637840623367,5907,1591695637812063186,,97.6295852661,84.6735687256,-1.24301731586,394.249938965,257.126678467,81.3349380493
1591695637873740713,5908,1591695637848533718,,96.1103439331,85.1338043213,-1.12538993359,395.758117676,257.623748779,82.1527862549
1591695637896724714,5909,1591695637880241001,,99.3922042847,85.8534240723,-1.2876830101,395.486083984,256.142791748,82.1527862549
1591695637939760595,5910,1591695637912322279,,99.2083892822,80.0979385376,-1.26862204075,395.203857422,255.594589233,82.9102859497
1591695637968758645,5911,1591695637948422161,,93.3057174683,83.6126327515,-1.5159214735,394.572937012,256.479400635,82.9102859497
1591695637994963764,5912,1591695637979815872,,99.0012054443,82.7520446777,1.55789732933,395.669647217,255.201705933,83.4138031006
1591695638024331776,5913,1591695638009009371,,92.6280670166,77.76537323,-1.2949590683,396.044189453,258.12387085,83.4138031006
1591695638067868417,5914,1591695638044980178,,102.929740906,76.5069732666,-1.31948459148,397.728515625,254.356414795,83.6688995361
1591695638091762358,5915,1591695638077152186,,106.482818604,74.5649871826,-1.41464531422,396.973999023,252.988265991,83.6688995361
1591695638128271305,5916,1591695638112956411,,97.4251480103,75.1439056396,-1.51853740215,395.653991699,254.984207153,83.5643844604
1591695638160209346,5917,1591695638145031304,,96.5449981689,75.6706390381,-1.50655758381,395.789031982,253.649429321,83.5643844604
1591695638199011140,5918,1591695638177026384,,96.8434371948,74.84349823,1.52562725544,394.771118164,253.533340454,83.4114227295
1591695638227460702,5919,1591695638212935253,,101.344551086,76.0257263184,1.40557217598,394.222808838,251.411254883,83.4114227295
1591695638258953273,5920,1591695638245002547,,95.6227035522,76.193611145,1.33252680302,392.957305908,252.141433716,83.4842453003
1591695638310160588,5921,1591695638279873984,,98.2883224487,73.8349838257,1.29279458523,393.557281494,251.842330933,83.4842453003
1591695638331573150,5922,1591695638315759230,,98.3562774658,71.6497039795,1.30924510956,394.430053711,251.014862061,83.3612213135
1591695638366282934,5923,1591695638347922212,,93.2394790649,71.1240768433,1.27765524387,395.440612793,252.461288452,83.3612213135
1591695638395107385,5924,1591695638379783212,,108.832763672,68.8450164795,1.21439504623,393.373321533,247.219512939,82.7589035034
1591695638432809401,5925,1591695638415730106,,108.737968445,67.1522293091,1.16394412518,393.650146484,246.748001099,82.7589035034
1591695638474230165,5926,1591695638447881308,,103.635314941,64.9604797363,1.10704946518,394.820373535,247.042678833,81.7464828491
1591695638497092273,5927,1591695638479895193,,111.538368225,62.0957145691,1.06363880634,394.191650391,244.048095703,81.7464828491
1591695638532629730,5928,1591695638515777773,,108.494346619,59.0214805603,1.0335123539,395.550842285,244.09866333,80.4285583496
1591695638565448285,5929,1591695638547993563,,106.227226257,60.4511451721,0.977993190289,395.05758667,243.652313232,80.4285583496
1591695638598029322,5930,1591695638579925532,,106.502418518,61.6396102905,0.948910117149,393.453369141,242.509536743,79.1261520386
1591695638635850995,5931,1591695638612315224,,108.155555725,62.8153457642,0.829843640327,391.258270264,243.193878174,79.1261520386
1591695638658981160,5932,1591695638642447214,,103.70967865,65.8848648071,0.74760979414,390.705047607,242.981277466,77.927520752
1591695638699383124,5933,1591695638680208261,,98.4582901001,69.7765808105,0.704251646996,389.3309021,244.497573853,77.927520752
1591695638742769010,5934,1591695638716400624,,100.51260376,67.9715499878,0.635258972645,389.101715088,243.595504761,77.1131744385
1591695638768123140,5935,1591695638748278220,,108.971565247,65.8383102417,0.510458886623,387.655273438,243.61618042,77.1131744385
1591695638806063168,5936,1591695638780521725,,110.733314514,71.786605835,0.483074396849,384.343048096,244.927688599,76.0524368286
1591695638833316794,5937,1591695638816023951,,100.470611572,69.9635314941,0.410558372736,386.210754395,243.546173096,76.0524368286
1591695638880523808,5938,1591695638847946511,,104.135887146,68.8668823242,0.448080450296,385.469238281,241.806182861,75.2596511841
1591695638896824564,5939,1591695638879903261,,106.544807434,67.1396865845,0.419554144144,383.1847229,241.574172974,75.2596511841
1591695638931441836,5940,1591695638915856520,,111.229866028,69.2843704224,0.324483275414,379.961395264,241.647384644,74.33934021
1591695638962995994,5941,1591695638947916671,,114.085006714,70.3678665161,0.223255857825,377.966247559,242.075698853,74.33934021
1591695639005631317,5942,1591695638977048879,,119.133239746,69.0899658203,0.12523368001,375.680664062,243.047866821,73.5056304932
1591695639037205554,5943,1591695639015818386,,114.44644165,70.4821777344,0.0754390954971,376.235748291,245.202453613,73.5056304932
1591695639063169574,5944,1591695639048157079,,116.360183716,69.9893569946,-0.0196193754673,374.63104248,248.200363159,72.7576293945
1591695639101905610,5945,1591695639079781629,,125.304870605,64.1945343018,-0.078241944313,371.053161621,249.677703857,72.7576293945
1591695639139802423,5946,1591695639110042676,,108.293617249,74.872215271,-0.224391430616,375.759887695,252.369750977,71.6701278687
1591695639162500511,5947,1591695639143342276,,119.958015442,69.9672012329,-0.269238650799,372.142944336,252.135665894,71.6701278687
1591695639198147342,5948,1591695639180422764,,119.084487915,70.2358932495,-0.303333103657,372.8956604,252.498703003,70.9348068237
1591695639245941200,5949,1591695639215805155,,108.549964905,67.0699996948,-0.275089353323,375.877044678,250.639251709,70.9348068237
1591695639263938570,5950,1591695639247852394,,116.0756073,62.1560211182,-0.352686554193,373.732696533,251.717208862,69.9956359863
1591695639296248104,5951,1591695639280370955,,117.389251709,60.6361541748,-0.381710082293,372.163818359,251.956985474,69.9956359863
1591695639336359186,5952,1591695639315700674,,114.667121887,59.6371536255,-0.408767133951,369.923370361,251.959014893,68.8468170166
1591695639361242406,5953,1591695639345227157,,125.404281616,58.783946991,-0.566231787205,368.703155518,254.875320435,68.8468170166
1591695639392094383,5954,1591695639377071301,,120.65146637,91.9651184082,-0.381226181984,372.416381836,267.580352783,67.8977432251
1591695639428696594,5955,1591695639412979675,,126.173858643,63.3962783813,-0.657203018665,368.249359131,259.848144531,67.8977432251
1591695639464860774,5956,1591695639445022245,,120.14390564,87.2615127563,-0.654865860939,375.331176758,267.958618164,67.3393096924
1591695639499980744,5957,1591695639473704740,,128.64289856,88.4296035767,-0.752308905125,372.715820312,270.749908447,67.3393096924
1591695639536504738,5958,1591695639509587657,,124.75327301,88.0973129272,-0.992943286896,375.91003418,272.244750977,67.9772567749
1591695639566796167,5959,1591695639541914232,,138.887451172,90.0286331177,-0.850869596004,373.109802246,277.041656494,67.9772567749
1591695639602358649,5960,1591695639577974933,,142.264511108,89.4809417725,-0.988819718361,372.754272461,281.029205322,68.6773986816
1591695639641445998,5961,1591695639611954722,,155.128387451,66.172454834,-1.0859940052,369.338378906,276.2628479,68.6773986816
1591695639667805910,5962,1591695639644270189,,157.454742432,69.5554962158,-1.08165252209,368.013763428,280.207763672,68.2942733765
1591695639695310296,5963,1591695639680210512,,139.099060059,70.6268463135,-1.07887399197,370.920623779,275.058868408,68.2942733765
1591695639732086979,5964,1591695639711753452,,134.656906128,69.0992355347,-1.27641630173,377.306610107,274.964996338,68.2694091797
1591695639773377162,5965,1591695639744047005,,152.820144653,67.8969116211,-1.37417292595,379.2371521,278.330352783,68.2694091797
1591695639795769304,5966,1591695639780165519,,157.296447754,67.570098877,-1.41543662548,380.115661621,280.409790039,68.3066482544
1591695639845567175,5967,1591695639816138206,,136.999160767,75.6117019653,-1.31336569786,379.69934082,278.487762451,68.3066482544
1591695639871209663,5968,1591695639850769789,,120.586494446,75.0382003784,-1.53750276566,387.109313965,272.134796143,68.9824447632
1591695639899478683,5969,1591695639884441180,,125.492378235,74.848274231,-1.55409622192,387.782073975,273.751434326,68.9824447632
1591695639929025440,5970,1591695639912105702,,119.58757782,78.8871459961,1.43096280098,390.424224854,271.710113525,69.7023010254
1591695639970551256,5971,1591695639942307416,,151.978607178,76.5068740845,1.37526142597,394.72857666,283.818695068,69.7023010254
1591695639994135066,5972,1591695639978576004,,134.985336304,77.3019256592,1.23804318905,396.087738037,278.284332275,70.3868789673
1591695640033783352,5973,1591695640016531264,,133.339599609,76.2162017822,1.16011989117,398.204162598,275.266357422,70.3868789673
1591695640058590216,5974,1591695640042266870,,136.825286865,74.3345184326,1.18469524384,398.650848389,275.699859619,70.7088623047
1591695640095433565,5975,1591695640078496596,,115.987487793,78.8469848633,1.21692323685,395.395172119,270.905456543,70.7088623047
1591695640127958581,5976,1591695640110087910,,124.912635803,75.5421295166,0.999148249626,398.914886475,269.956756592,71.3592910767
1591695640167017873,5977,1591695640142289729,,119.478462219,78.9892272949,0.772820293903,399.395568848,264.442230225,71.3592910767
1591695640214960150,5978,1591695640184506278,,102.820793152,82.6123809814,0.666629433632,396.120025635,261.210845947,71.8105773926
1591695640235575909,5979,1591695640216872183,,90.5732955933,88.2796478271,0.202772557735,393.115386963,258.430297852,71.8105773926
1591695640269284595,5980,1591695640249147310,,94.0571212769,88.4374542236,1.53941845894,393.270385742,259.957641602,72.8675765991
1591695640304296234,5981,1591695640284566278,,90.8335266113,89.2441329956,-1.16379415989,392.859954834,259.031341553,72.8675765991
1591695640330775358,5982,1591695640316916434,,90.7626113892,87.0579223633,1.45018148422,393.333770752,258.152099609,73.8113861084
1591695640376635031,5983,1591695640349176133,,91.32762146,86.5064163208,-0.469033002853,392.670593262,257.491577148,73.8113861084
1591695640407475615,5984,1591695640384914760,,91.5595626831,86.7351303101,-0.705644130707,392.474731445,257.525299072,74.6126022339
1591695640433998353,5985,1591695640416944251,,92.8569335938,85.9346847534,-0.51744800806,392.587402344,258.183685303,74.6126022339
1591695640466079630,5986,1591695640448948712,,91.6523895264,86.437789917,-0.819266557693,392.49786377,257.693603516,75.6996078491
1591695640501622975,5987,1591695640480598897,,92.1036148071,86.1464004517,-0.774280190468,392.638153076,257.342895508,75.6996078491
1591695640527735429,5988,1591695640510366617,,91.2292556763,87.3102264404,-0.681246578693,392.807281494,256.733062744,76.5085678101
1591695640558736036,5989,1591695640542322220,,93.8392486572,85.7431488037,-0.718464672565,393.149078369,255.702667236,76.5085678101
1591695640602442209,5990,1591695640583998924,,94.0358581543,86.6571807861,-0.947815358639,392.675079346,255.546432495,77.4422225952
1591695640630797780,5991,1591695640616207856,,93.2517242432,86.733215332,-0.879045248032,392.992004395,256.912445068,77.4422225952
1591695640667811185,5992,1591695640648135175,,97.2823638916,85.3682556152,-0.774663746357,393.322723389,255.992172241,78.7470779419
1591695640707809986,5993,1591695640684532742,,98.3541564941,84.716758728,-0.644497275352,394.396270752,256.276885986,78.7470779419
1591695640731176587,5994,1591695640711586955,,104.411155701,84.4421768188,-0.635750472546,396.035400391,255.667892456,80.0437164307
1591695640766782480,5995,1591695640748385832,,97.9258575439,86.6863250732,-0.851782739162,394.05645752,256.046478271,80.0437164307
1591695640796214560,5996,1591695640778362543,,97.6385192871,88.2739486694,-0.779521763325,394.532226562,256.500030518,81.2082214355
1591695640823680661,5997,1591695640809919233,,97.1420135498,87.7906494141,-0.76897084713,394.04864502,257.333221436,81.2082214355
1591695640864369470,5998,1591695640842001091,,96.0710906982,89.4320907593,-1.36816847324,392.58984375,257.14276123,81.1762771606
1591695640893348477,5999,1591695640878497292,,98.3715286255,87.6293716431,-1.20354449749,393.311798096,256.804504395,81.1762771606
1591695640925472093,6000,1591695640909983877,,94.2941360474,87.3722686768,-1.13583564758,392.81817627,257.103973389,81.056312561
1591695640956223213,6001,1591695640942315082,,99.1850738525,84.7980575562,-1.14019167423,393.76473999,255.12411499,81.056312561
1591695640994993818,6002,1591695640980647131,,97.0429840088,84.5647125244,-1.15726947784,393.634674072,256.715881348,81.9875946045
1591695641033692708,6003,1591695641015876028,,94.1672592163,83.8202972412,-1.12136816978,394.459381104,259.177978516,81.9875946045
1591695641066707373,6004,1591695641051701595,,94.384727478,84.0956115723,-0.939130663872,394.993041992,257.779693604,82.6472625732
1591695641098515879,6005,1591695641083798906,,95.7324981689,82.4132537842,-1.057102561,395.547576904,256.889251709,82.6472625732
1591695641140863343,6006,1591695641116020532,,96.3781967163,86.1164627075,-1.26004731655,394.855987549,255.106506348,83.3730773926
1591695641169406667,6007,1591695641148626081,,100.851676941,83.048500061,1.49762868881,395.178649902,255.516098022,83.3730773926
1591695641201301812,6008,1591695641180832601,,113.62260437,78.6445846558,1.56335330009,395.694885254,251.735565186,83.7449188232
1591695641236872599,6009,1591695641216995983,,93.5375671387,78.1620559692,-1.3265941143,397.010925293,257.487884521,83.7449188232
1591695641275920741,6010,1591695641252834726,,92.5856781006,75.9825439453,-1.38851547241,395.781707764,256.906768799,83.9106140137
1591695641299317563,6011,1591695641285402701,,92.0057220459,75.7624130249,-1.4332767725,395.675750732,257.181152344,83.9106140137
1591695641331322606,6012,1591695641316478260,,97.8843688965,75.4853591919,1.55752420425,395.414581299,254.64881897,83.8733901978
1591695641373360613,6013,1591695641352368385,,94.0928955078,76.390411377,-1.51875329018,395.375946045,255.093490601,83.8733901978
1591695641398673291,6014,1591695641379196717,,92.0561141968,76.2240219116,1.56426203251,395.184173584,255.092071533,83.8820953369
1591695641426938591,6015,1591695641409633696,,93.5338516235,76.696647644,1.36498248577,393.81829834,253.567108154,83.8820953369
1591695641461828666,6016,1591695641446446718,,96.1195068359,75.0978393555,1.23371815681,392.828521729,251.795074463,83.7745819092
1591695641493575954,6017,1591695641478818704,,95.1753997803,73.1134719849,1.29615998268,393.509307861,251.811416626,83.7745819092
1591695641525450595,6018,1591695641509683074,,96.3415298462,69.9952774048,1.34933161736,395.045043945,251.175888062,83.4807891846
1591695641567896857,6019,1591695641546046137,,90.802444458,69.2215957642,1.35359025002,395.964202881,252.830612183,83.4807891846
1591695641606616704,6020,1591695641583791911,,107.949256897,68.9707107544,1.20272219181,393.689910889,246.73538208,82.5278930664
1591695641634683313,6021,1591695641615634977,,94.7974090576,67.0290756226,1.21437168121,395.95324707,250.376800537,82.5278930664
1591695641669856706,6022,1591695641651739612,,99.7490615845,65.3494949341,1.17387616634,395.368988037,248.340255737,81.417137146
