%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582646099433869741,441,1582646099378427585,,177.894592285,143.829376221,-1.25601899624,391.012542725,235.403152466
1582646099485007934,442,1582646099422449527,,177.725540161,145.237838745,-1.24560177326,391.929595947,235.559539795
1582646099509510989,443,1582646099453804220,,178.069519043,145.412979126,-1.24847090244,391.850189209,235.27003479
1582646099558591711,444,1582646099480026825,,178.2084198,146.525299072,-1.25641727448,391.892456055,235.306625366
1582646099593732939,445,1582646099517577724,,183.843200684,144.247741699,-1.18663299084,390.961975098,236.989501953
1582646099613439871,446,1582646099545020916,,200.562210083,145.724960327,-0.961989998817,385.223083496,241.112976074
1582646099634685671,447,1582646099573445525,,207.803131104,143.625274658,-0.850996375084,381.677124023,244.656356812
1582646099670220289,448,1582646099608441415,,210.114013672,139.529449463,-0.858884096146,380.835876465,250.362075806
1582646099687135546,449,1582646099645491092,,209.286483765,143.937408447,-0.768503785133,377.603088379,252.326568604
1582646099709972747,450,1582646099678116409,,185.855224609,146.802215576,-0.871033966541,377.434875488,253.506347656
1582646099738235611,451,1582646099703358080,,140.76802063,114.306129456,-0.685001134872,384.071350098,260.132476807
1582646099765510409,452,1582646099737729248,,142.609695435,123.995010376,-0.762405276299,385.249969482,253.944061279
1582646099803042720,453,1582646099779424464,,172.96812439,141.587234497,-1.28323936462,390.385955811,237.197982788
1582646099837985677,454,1582646099816404925,,179.197006226,145.611175537,-1.36746907234,391.521636963,235.117050171
1582646099880749789,455,1582646099845668956,,177.729232788,146.148742676,-1.27599847317,391.741973877,235.160995483
1582646099899213337,456,1582646099879313684,,177.045501709,145.212203979,-1.31915700436,391.248931885,234.404663086
1582646099945771516,457,1582646099907948705,,175.51574707,143.52456665,-1.28851056099,392.328338623,234.291351318
1582646099993356771,458,1582646099950430202,,176.792984009,143.646575928,-1.28533053398,392.17565918,234.676315308
1582646100009820393,459,1582646099972994245,,176.241149902,145.417205811,-1.26301395893,391.805999756,234.910949707
1582646100068382970,460,1582646100019630576,,179.884475708,146.67048645,-1.16032373905,390.319244385,235.483764648
1582646100120833367,461,1582646100039579470,,178.1743927,143.940200806,-1.24376952648,391.675354004,235.212921143
1582646100156699312,462,1582646100089885272,,178.844955444,144.797958374,-1.28977394104,391.814605713,235.153244019
1582646100174951378,463,1582646100116676146,,178.165893555,145.933486938,-1.27505040169,392.239654541,234.774429321
1582646100197807645,464,1582646100144519912,,179.271469116,144.291870117,-1.29583597183,391.929351807,235.596878052
1582646100229349726,465,1582646100182650395,,178.88142395,143.227050781,-1.24438107014,391.52053833,235.666885376
1582646100258801435,466,1582646100207813951,,179.186691284,144.595077515,-1.28453552723,391.756347656,235.53302002
1582646100273595199,467,1582646100247320759,,180.550933838,143.767684937,-1.35228669643,392.107086182,236.0884552
1582646100308478471,468,1582646100275077053,,181.127624512,143.207855225,-1.32155740261,391.764282227,236.264007568
1582646100334649487,469,1582646100311673244,,177.108795166,143.53326416,-1.29188978672,392.18862915,235.228347778
1582646100368882491,470,1582646100349999014,,177.679229736,142.444900513,-1.28566408157,391.813690186,236.199539185
1582646100413724971,471,1582646100374760981,,185.495727539,143.347793579,-1.36979746819,391.553436279,238.141220093
1582646100436047612,472,1582646100414742889,,177.33404541,140.335113525,-1.34286439419,391.85647583,239.166717529
1582646100473222728,473,1582646100444581944,,180.448287964,141.498168945,-1.36893832684,392.419708252,237.928741455
1582646100498495867,474,1582646100478607254,,182.883361816,143.059799194,-1.39680254459,393.542694092,238.421295166
1582646100545013701,475,1582646100513314753,,181.43939209,145.334671021,-1.4154522419,394.073669434,237.640426636
1582646100591987473,476,1582646100553453804,,179.817153931,145.821975708,-1.35422933102,393.566253662,237.07409668
1582646100625800069,477,1582646100600887421,,174.78527832,143.762145996,-1.30421841145,393.471740723,236.692840576
1582646100652122993,478,1582646100626809008,,174.39151001,143.391586304,-1.2866230011,393.163330078,234.617233276
1582646100669859868,479,1582646100647556495,,176.883621216,143.532958984,-1.22883868217,392.495025635,235.178024292
1582646100692083261,480,1582646100671022242,,197.866622925,148.336837769,-0.799057900906,385.44720459,239.563339233
1582646100724886472,481,1582646100708594394,,173.557037354,144.553741455,-1.03833711147,390.007476807,236.728912354
1582646100778405343,482,1582646100746326600,,170.375732422,143.297241211,-1.13574171066,391.180725098,236.132659912
1582646100805820623,483,1582646100781737657,,176.413986206,144.638015747,-1.37291908264,391.297546387,235.21383667
1582646100844997538,484,1582646100810354046,,182.013275146,147.36265564,-1.41858518124,393.620513916,238.474578857
1582646100874945505,485,1582646100845309983,,179.13671875,145.75390625,-1.31781613827,393.497955322,238.206863403
1582646100908463257,486,1582646100874001597,,176.511077881,143.621994019,-1.2303340435,392.539428711,239.237243652
1582646100944704245,487,1582646100905413942,,49.0736312866,27.0377540588,0.762840628624,384.68359375,219.776092529
1582646100990601618,488,1582646100939707434,,75.7750473022,62.3702774048,-1.24923849106,401.921447754,182.793060303
1582646101027676818,489,1582646100971750058,,0.0,0.0,0.0,0.0,0.0
1582646101042957159,490,1582646101003148014,,0.0,0.0,0.0,0.0,0.0
1582646101083725312,491,1582646101064058188,,0.0,0.0,0.0,0.0,0.0
1582646101111262540,492,1582646101081723730,,219.76890564,219.727035522,0.0426855459809,390.035736084,260.020568848
1582646101164660773,493,1582646101106784235,,171.120040894,149.010787964,0.263994902372,378.896759033,248.822601318
1582646101185366123,494,1582646101154371599,,152.455383301,148.747360229,-0.0691361948848,384.430755615,252.634597778
1582646101217358006,495,1582646101192152172,,152.716110229,149.346496582,-0.808321297169,383.388458252,256.313903809
1582646101237953378,496,1582646101211646288,,154.997711182,146.938873291,-1.00138354301,383.175964355,261.185028076
1582646101282836366,497,1582646101240799023,,151.811386108,145.868835449,-1.12378156185,384.542572021,260.612030029
1582646101301783528,498,1582646101280127243,,185.552505493,146.21307373,1.26883625984,382.478881836,258.221466064
1582646101343266848,499,1582646101312517129,,199.521881104,151.359283447,1.09821355343,390.86920166,269.999664307
1582646101382686350,500,1582646101345867520,,179.182678223,139.395187378,1.21266162395,389.171112061,263.561676025
1582646101421094130,501,1582646101381482490,,174.59866333,145.331680298,0.998611390591,385.04498291,262.782196045
1582646101438905081,502,1582646101410807205,,193.676544189,152.830871582,1.09091758728,381.400970459,265.513183594
1582646101476568930,503,1582646101441231708,,196.915481567,148.381240845,1.09740698338,381.792938232,263.419494629
1582646101509044972,504,1582646101471889203,,178.593780518,150.423278809,0.934647321701,380.47543335,260.555023193
1582646101536619725,505,1582646101504021316,,166.45942688,144.1978302,0.98666203022,385.416381836,264.038543701
1582646101569048641,506,1582646101538930861,,161.495315552,148.577163696,-1.56131887436,386.190734863,268.41519165
1582646101597586357,507,1582646101571929046,,179.900039673,149.35333252,1.4146476984,387.639312744,272.933258057
1582646101642716617,508,1582646101604791674,,179.581085205,146.673416138,1.43647634983,387.361785889,274.741760254
1582646101681963487,509,1582646101640174359,,180.429428101,148.039077759,1.48840987682,387.553985596,275.237243652
1582646101718982153,510,1582646101670473353,,187.335586548,149.620849609,-1.55065596104,387.653381348,273.63293457
1582646101742630724,511,1582646101703517629,,181.495697021,145.409378052,1.47246181965,387.560028076,276.159423828
1582646101762784874,512,1582646101736425028,,183.212463379,144.154693604,1.50058710575,387.661102295,276.20690918
1582646101790490513,513,1582646101770324890,,181.801940918,146.693634033,1.50189399719,387.755737305,275.92767334
1582646101826193801,514,1582646101803403640,,184.43309021,147.549255371,1.56048727036,389.27722168,274.712585449
1582646101890750826,515,1582646101837669415,,181.701416016,146.518737793,1.50259804726,388.795471191,275.550598145
1582646101904275897,516,1582646101875931872,,180.384475708,147.114776611,1.41990566254,388.396148682,277.883514404
1582646101940211430,517,1582646101906946124,,180.803665161,148.163375854,1.47356271744,387.89630127,278.227966309
1582646101971381426,518,1582646101939211959,,183.52796936,146.742172241,1.54155540466,387.567657471,277.738586426
1582646102001962140,519,1582646101971650437,,183.460189819,146.735031128,1.53318238258,387.799835205,276.711151123
1582646102035693358,520,1582646102016561529,,177.304199219,147.379516602,1.52066147327,387.16015625,276.496734619
1582646102103736284,521,1582646102047843976,,180.156738281,146.472732544,1.56187665462,387.286773682,276.505096436
1582646102144642187,522,1582646102085672533,,182.351013184,148.560134888,1.50057780743,387.155883789,277.221435547
1582646102163668386,523,1582646102133432576,,183.20463562,146.277496338,1.52342617512,387.275177002,278.191009521
1582646102183923479,524,1582646102155288784,,183.478775024,146.418945312,1.50926589966,386.97869873,278.057189941
1582646102214453282,525,1582646102184544742,,181.550094604,146.499938965,1.53445482254,387.225616455,276.785217285
1582646102243300774,526,1582646102210724750,,181.071502686,145.815139771,1.50466227531,387.602508545,277.555541992
1582646102269087148,527,1582646102244512798,,179.964004517,145.334396362,1.50436377525,387.868560791,276.510131836
1582646102298213142,528,1582646102276193635,,180.665756226,146.2265625,1.52887439728,388.056243896,277.244018555
1582646102346565485,529,1582646102312608869,,182.309829712,145.873764038,1.55121362209,388.119689941,278.46472168
1582646102368950335,530,1582646102345594950,,183.052642822,146.43850708,1.56160891056,388.734405518,276.847686768
1582646102395465644,531,1582646102376417543,,185.131027222,146.924911499,1.51227974892,388.902801514,273.170227051
1582646102424975713,532,1582646102406911675,,169.73777771,146.517349243,1.39513552189,389.094024658,272.481933594
1582646102468358436,533,1582646102446530629,,171.588790894,146.077072144,1.38020563126,388.622406006,273.202575684
1582646102506268452,534,1582646102475463473,,190.845352173,152.344085693,1.0466324091,388.567779541,274.25692749
1582646102537310243,535,1582646102509191302,,170.009155273,146.014633179,1.34793496132,388.027313232,273.522521973
1582646102570128030,536,1582646102538734370,,169.522750854,145.229736328,1.37663328648,388.216217041,273.949798584
1582646102616877687,537,1582646102573724000,,170.345733643,149.621276855,1.16877567768,386.533843994,270.831726074
1582646102639230427,538,1582646102611704077,,175.837600708,145.035583496,1.45820689201,387.489868164,275.802185059
1582646102670405902,539,1582646102638196403,,178.429962158,146.159835815,1.50133812428,387.153900146,277.699707031
1582646102702283044,540,1582646102671640354,,181.325622559,147.37538147,1.32258355618,389.383331299,277.937866211
1582646102737335806,541,1582646102709597704,,183.52645874,148.334320068,1.32502388954,385.802764893,274.768920898
1582646102756582582,542,1582646102736335959,,184.254058838,145.527420044,1.34389448166,385.63861084,274.045471191
1582646102795013096,543,1582646102768228923,,198.366668701,155.040557861,1.20667827129,389.500213623,271.364501953
1582646102834329550,544,1582646102804218497,,171.980453491,150.370361328,0.86227697134,384.502319336,260.763000488
1582646102868414768,545,1582646102841014077,,167.7784729,149.352050781,0.979600906372,385.873382568,262.842651367
1582646102893070007,546,1582646102868753455,,171.047058105,146.102401733,1.32896769047,388.548797607,265.88583374
1582646102962635691,547,1582646102906256776,,182.338562012,140.561630249,1.19098877907,389.110870361,267.240356445
1582646102989423252,548,1582646102959805992,,184.962142944,142.556976318,1.1749355793,387.636627197,262.255737305
1582646103021775670,549,1582646102996953307,,208.093826294,146.512313843,1.03231155872,387.636871338,264.375762939
1582646103049117878,550,1582646103007896677,,206.32611084,154.042709351,1.00442242622,386.533874512,264.08013916
1582646103069731540,551,1582646103040465107,,180.205062866,153.946426392,0.780540049076,382.724853516,256.22442627
1582646103104143235,552,1582646103078843842,,155.844894409,131.278091431,0.533439159393,389.025512695,255.201248169
1582646103139506251,553,1582646103112994151,,147.286148071,129.525909424,1.07332766056,391.473846436,260.589691162
1582646103166030702,554,1582646103141772428,,150.320236206,143.461105347,1.44211637974,390.478179932,264.800994873
1582646103233238254,555,1582646103175074736,,163.214279175,147.586502075,1.47123026848,390.104278564,270.968902588
1582646103248475133,556,1582646103219958205,,167.200454712,147.375778198,1.5299847126,389.033172607,274.500671387
1582646103291236090,557,1582646103259762007,,172.388259888,147.249069214,1.53624558449,389.398834229,274.386932373
1582646103331862789,558,1582646103281806977,,182.191741943,144.909942627,1.53053760529,389.29989624,276.790618896
1582646103348194726,559,1582646103306273358,,169.722625732,147.241790771,1.54447364807,388.603546143,276.315185547
1582646103377542906,560,1582646103346193448,,176.194564819,145.744476318,1.48340547085,388.927703857,277.922607422
1582646103412624474,561,1582646103378098187,,181.790985107,144.78678894,1.54869639874,388.629669189,277.481201172
1582646103435089364,562,1582646103411169870,,170.439163208,147.099914551,1.51439511776,388.894317627,274.365722656
1582646103469033270,563,1582646103442166801,,180.665527344,144.921600342,1.52687013149,389.305206299,276.885131836
1582646103514198654,564,1582646103478510187,,170.896484375,147.826370239,1.49039578438,388.700469971,275.13104248
1582646103561230721,565,1582646103510331733,,175.932189941,144.307342529,1.50173068047,389.017974854,276.964385986
1582646103580263038,566,1582646103543128627,,191.16456604,145.134490967,1.32626092434,388.623199463,275.848480225
1582646103607140282,567,1582646103584001011,,191.052764893,148.312728882,0.984445214272,389.475128174,275.72644043
1582646103644335578,568,1582646103610352217,,175.680358887,145.691955566,1.28053975105,388.042236328,275.693450928
1582646103662902570,569,1582646103640425716,,170.074127197,144.928817749,1.47932100296,388.979553223,275.785583496
1582646103697936038,570,1582646103673746710,,174.900802612,144.528778076,1.43047595024,389.72064209,276.054412842
1582646103744707059,571,1582646103707812702,,179.328674316,143.890563965,1.51989793777,388.984039307,277.697174072
1582646103768715087,572,1582646103738516202,,180.05267334,143.433532715,1.52226603031,388.604034424,276.9112854
1582646103798565970,573,1582646103774032804,,178.312438965,143.167480469,1.51146697998,389.074859619,277.561584473
1582646103838627356,574,1582646103810106758,,174.261734009,144.595306396,1.52958893776,388.761016846,277.055969238
1582646103868860287,575,1582646103842575803,,174.806976318,145.026092529,1.54046905041,388.488708496,277.721679688
1582646103905014996,576,1582646103876232843,,178.990127563,144.292938232,1.47346901894,389.244384766,276.906463623
1582646103950733503,577,1582646103920361481,,178.756072998,143.425949097,1.54356229305,388.785491943,278.535064697
1582646103993111269,578,1582646103963800218,,180.132995605,143.965072632,1.53448939323,388.928405762,277.64352417
1582646104016475595,579,1582646103977166596,,180.038970947,144.102615356,1.51686859131,389.247589111,276.569763184
1582646104033785315,580,1582646104007865834,,173.449554443,144.275527954,1.53538107872,389.042724609,275.152618408
1582646104076485737,581,1582646104042432555,,184.080810547,145.702789307,1.38230741024,388.29864502,273.508331299
1582646104135077050,582,1582646104089475337,,176.753952026,145.189819336,1.32760977745,387.985076904,269.042022705
1582646104163330850,583,1582646104113524700,,186.192962646,147.270843506,0.944221377373,390.448638916,273.161315918
1582646104194711532,584,1582646104145071448,,165.911727905,144.110519409,1.42869186401,388.630615234,270.572662354
1582646104212439032,585,1582646104181311926,,159.252471924,144.971969604,1.13600969315,388.197662354,271.207183838
1582646104239469172,586,1582646104212419974,,162.396575928,146.860321045,1.3195425272,387.939361572,273.482910156
1582646104267592236,587,1582646104244822674,,173.751098633,146.968017578,1.40104961395,388.548522949,276.970153809
1582646104300809388,588,1582646104280637934,,178.486480713,145.522491455,1.51327848434,388.157684326,279.159362793
1582646104339167116,589,1582646104311542491,,174.963226318,148.999755859,1.46014654636,388.890838623,278.897094727
1582646104375834755,590,1582646104343859947,,193.581344604,148.897659302,1.26987910271,387.803833008,273.266601562
1582646104399411643,591,1582646104379807773,,223.04524231,150.611526489,1.0183390379,383.882843018,262.332397461
1582646104451896114,592,1582646104414024540,,210.601654053,152.979507446,0.911071658134,385.480438232,262.633972168
1582646104476763681,593,1582646104439219250,,186.22492981,151.857772827,0.780125081539,378.97946167,257.213439941
1582646104541243077,594,1582646104495523984,,168.565368652,144.482437134,0.785839438438,382.680541992,254.907546997
1582646104561039345,595,1582646104512821821,,156.551864624,134.105819702,0.757068514824,383.308410645,254.717330933
1582646104587408357,596,1582646104542738879,,146.934234619,130.545562744,0.790905296803,383.842376709,256.324859619
1582646104613024428,597,1582646104578631217,,151.701187134,137.529373169,0.974147558212,389.473297119,265.209960938
1582646104648186611,598,1582646104607133452,,166.136398315,145.442810059,1.50504207611,388.978851318,276.139923096
1582646104722136236,599,1582646104659560257,,167.234741211,147.090881348,-1.47743058205,388.445281982,276.05255127
1582646104751306161,600,1582646104685410104,,179.303009033,147.566177368,1.55964779854,388.193603516,278.661193848
1582646104788903010,601,1582646104721295081,,174.260040283,146.622619629,1.45762073994,388.67590332,278.207885742
1582646104808737626,602,1582646104738418592,,176.020553589,146.550827026,1.52328848839,388.442443848,278.602478027
1582646104830870618,603,1582646104773038271,,174.184890747,145.533966064,1.51332366467,388.85748291,279.032012939
1582646104863709357,604,1582646104807330674,,171.055847168,147.455505371,-1.53358447552,388.159118652,277.693084717
1582646104925710694,605,1582646104855544987,,176.515945435,145.451721191,-1.5227253437,387.842926025,278.63192749
1582646104960564032,606,1582646104887114644,,178.288238525,144.986557007,1.56017029285,388.798675537,279.162872314
1582646104980822524,607,1582646104918767222,,176.93119812,146.230712891,1.52162480354,388.856994629,278.898590088
1582646104994651940,608,1582646104947675342,,177.565689087,145.455123901,1.50277125835,388.921813965,278.764373779
1582646105024201019,609,1582646104976106387,,171.929550171,144.915847778,1.53900063038,388.441375732,277.332336426
1582646105045095054,610,1582646105005163310,,175.461791992,143.797103882,1.55237495899,388.804077148,278.237640381
1582646105060262144,611,1582646105041413349,,176.906448364,142.950973511,1.50339305401,389.364929199,278.33682251
1582646105093869745,612,1582646105071976651,,178.535446167,142.32371521,1.53831326962,388.946166992,279.100250244
1582646105125539718,613,1582646105105723625,,178.293670654,142.456695557,1.5140427351,388.770782471,279.160919189
1582646105190265570,614,1582646105147576678,,179.258651733,142.739257812,1.46953070164,388.42791748,278.558074951
1582646105209693703,615,1582646105179131407,,171.433532715,144.098342896,1.48562765121,388.74810791,277.344360352
1582646105249431618,616,1582646105206223830,,176.473953247,141.558197021,1.53249132633,388.94140625,278.449920654
1582646105276032923,617,1582646105241734578,,174.591720581,141.610839844,1.523011446,388.979248047,279.165893555
1582646105328622452,618,1582646105275392036,,178.842941284,142.144012451,1.55366051197,388.726531982,279.018280029
1582646105368548814,619,1582646105307119775,,177.892990112,141.654663086,1.52785468102,389.095916748,279.30279541
1582646105421932157,620,1582646105348258643,,175.220443726,150.810455322,1.48396396637,386.917297363,276.660339355
1582646105455160834,621,1582646105380990010,,176.523880005,144.110229492,1.56099832058,389.648864746,274.939086914
1582646105473223779,622,1582646105412218463,,168.794464111,143.88470459,1.47192323208,390.975402832,273.556182861
1582646105492107855,623,1582646105473744232,,164.89680481,144.398773193,1.44393241405,391.057525635,272.174255371
1582646105525014115,624,1582646105494847202,,173.527999878,141.121002197,1.44691622257,390.663757324,276.111694336
1582646105552808865,625,1582646105526635490,,159.467163086,144.544143677,1.40071642399,389.451019287,274.606536865
1582646105598577713,626,1582646105561546572,,162.616714478,143.68548584,1.34931373596,389.343231201,274.798400879
1582646105621032076,627,1582646105585002569,,172.346832275,142.301971436,1.32690668106,387.755767822,274.202514648
1582646105652393431,628,1582646105610878870,,153.190719604,134.622848511,1.36786472797,390.093688965,276.381835938
1582646105683969562,629,1582646105654345271,,102.146408081,80.8666763306,1.35778367519,390.075195312,322.925720215
1582646105711201942,630,1582646105683158017,,61.471950531,51.546749115,1.53685545921,387.030670166,338.205932617
1582646105747613212,631,1582646105720077849,,0.0,0.0,0.0,0.0,0.0
1582646105775216565,632,1582646105749875808,,0.0,0.0,0.0,0.0,0.0
1582646105817625017,633,1582646105783126990,,107.264175415,97.5294418335,0.395191282034,388.216705322,259.49899292
1582646105845394055,634,1582646105820370467,,217.887054443,191.546875,0.100109554827,389.200866699,261.98828125
1582646105888781576,635,1582646105855418675,,176.016845703,157.334213257,0.0124577349052,378.369354248,251.669021606
1582646105924691159,636,1582646105878322909,,150.230041504,147.510971069,-0.770771682262,382.841461182,253.052810669
1582646105956645219,637,1582646105906843647,,160.186645508,149.337341309,-1.3113694191,381.424468994,247.913314819
1582646105982990397,638,1582646105945857251,,175.365768433,145.402664185,-0.877539515495,378.972717285,247.918670654
1582646106022065287,639,1582646105977626589,,183.951583862,148.604873657,-0.8005169034,377.483032227,250.617248535
1582646106060325462,640,1582646106013502117,,178.267990112,151.512435913,-0.542330861092,377.612243652,252.858917236
1582646106129947391,641,1582646106054230474,,178.844421387,148.9140625,-0.648253619671,381.549438477,251.101959229
1582646106188172795,642,1582646106091630940,,146.874206543,129.771865845,-0.904205322266,388.216339111,249.992904663
1582646106223876428,643,1582646106119885775,,150.263549805,117.702835083,-1.09777677059,392.378143311,243.252578735
1582646106276363194,644,1582646106150923101,,160.486083984,131.172683716,-1.09236073494,394.298675537,242.246887207
1582646106319998641,645,1582646106185944659,,172.15083313,140.650756836,-1.23951482773,393.267028809,236.267669678
1582646106357301435,646,1582646106210391309,,182.908432007,148.714248657,-1.25946605206,390.987487793,236.13633728
1582646106396424422,647,1582646106243537384,,178.64616394,150.157043457,-1.30176985264,391.035247803,234.920944214
1582646106421518614,648,1582646106287400230,,178.632141113,150.795135498,-1.3009005785,390.482391357,235.101791382
1582646106450299743,649,1582646106323012574,,178.179000854,152.927078247,-1.28533244133,390.397888184,235.030090332
1582646106476855410,650,1582646106354223382,,180.394241333,150.557937622,-1.2738301754,390.254730225,236.162628174
1582646106505439339,651,1582646106383829476,,182.809417725,148.626708984,-1.25008487701,390.260925293,236.463363647
1582646106541524607,652,1582646106411969602,,195.589584351,147.522949219,-0.880962491035,385.969482422,242.316268921
1582646106577595252,653,1582646106447042968,,176.887435913,146.836181641,-1.10029947758,389.445251465,238.569839478
1582646106596468445,654,1582646106483186467,,173.831451416,145.732727051,-1.1315331459,390.341064453,238.747955322
1582646106628968034,655,1582646106514941547,,174.563781738,148.180557251,-1.28728151321,389.81060791,236.844711304
1582646106661936718,656,1582646106545824776,,175.634735107,148.645843506,-1.30291211605,390.46270752,235.513549805
1582646106708388501,657,1582646106574731600,,178.520767212,150.276260376,-1.30073142052,389.731506348,234.496902466
1582646106744084478,658,1582646106608965509,,176.244400024,150.626937866,-1.35143005848,391.312561035,234.411102295
1582646106775726917,659,1582646106651503938,,176.178039551,151.455718994,-1.38933575153,391.443145752,234.771270752
1582646106812829611,660,1582646106693576680,,178.372070312,150.259979248,-1.31740605831,390.771606445,235.444015503
1582646106845063224,661,1582646106719701070,,177.188598633,149.936325073,-1.32531225681,390.767913818,234.597991943
1582646106864834083,662,1582646106748047285,,176.006835938,150.381744385,-1.33181118965,391.310913086,234.291610718
1582646106894321868,663,1582646106787484590,,177.053268433,149.307876587,-1.29109025002,391.102630615,234.667373657
1582646106921862321,664,1582646106820461785,,200.3409729,149.345550537,-0.917790412903,384.505584717,241.152862549
1582646106960506569,665,1582646106857464690,,191.137374878,150.190917969,-0.79484385252,382.786010742,241.028869629
1582646106973878953,666,1582646106885855122,,162.711395264,146.301208496,-1.12314045429,387.481140137,242.343215942
1582646107012785891,667,1582646106920498606,,176.113098145,148.591064453,-1.29903364182,390.501373291,236.035720825
1582646107054133226,668,1582646106953300608,,179.260223389,148.822738647,-1.40633571148,390.431854248,235.501144409
1582646107087994561,669,1582646106989891879,,177.207809448,150.135803223,-1.36543047428,390.735229492,234.919815063
1582646107124070969,670,1582646107032280757,,184.226470947,147.630950928,-1.33553206921,390.440063477,236.956069946
1582646107160162572,671,1582646107056380928,,177.442611694,144.66166687,-1.21474456787,391.977478027,237.631637573
1582646107191874528,672,1582646107081356880,,176.969802856,142.779266357,-1.26593887806,391.665161133,238.713317871
1582646107224873650,673,1582646107123272750,,177.32119751,147.085174561,-1.36400771141,391.335906982,234.979125977
1582646107259905200,674,1582646107173745171,,177.681259155,146.350280762,-1.370226264,391.33404541,235.32244873
1582646107286066111,675,1582646107191724517,,178.512298584,147.293762207,-1.31884586811,391.320648193,234.974441528
1582646107313269319,676,1582646107217014279,,177.576248169,148.105895996,-1.30441141129,391.939086914,234.75012207
1582646107333859083,677,1582646107242882909,,179.412506104,148.914260864,-1.3053278923,391.564331055,235.190460205
1582646107364942838,678,1582646107277284362,,180.649673462,147.882904053,-1.2684699297,391.158081055,235.673873901
1582646107398311524,679,1582646107313035079,,179.65296936,149.234741211,-1.26197969913,391.288574219,234.983047485
1582646107428116653,680,1582646107347434284,,180.790298462,147.655715942,-1.26992738247,390.696136475,235.912994385
1582646107457664555,681,1582646107394578522,,180.100769043,148.907653809,-1.26954948902,391.01348877,235.818191528
1582646107501467510,682,1582646107419642210,,175.461730957,146.682815552,-1.28488028049,391.885894775,235.170059204
1582646107549709316,683,1582646107452805837,,176.870864868,148.676422119,-1.28874492645,391.891143799,235.034408569
1582646107605216488,684,1582646107488085789,,177.444503784,148.889862061,-1.28429639339,391.877502441,235.055603027
1582646107632374171,685,1582646107547992446,,177.449249268,148.818572998,-1.26008880138,391.57913208,235.212524414
