%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1573356664001336178,389,1573356663947032928,,10.0
1573356664055282825,390,1573356664000341892,,10.0
1573356664108405732,391,1573356664054152965,,10.0
1573356664162009723,392,1573356664107611894,,10.0
1573356664264816658,393,1573356664161048889,,13.9000425339
1573356664318585821,394,1573356664264607906,,68.9000396729
1573356664372779812,395,1573356664318049907,,77.0466461182
1573356664425862838,396,1573356664371198892,,80.0
1573356664479700290,397,1573356664425077915,,80.0
1573356664532540618,398,1573356664478173017,,80.0
1573356664587963161,399,1573356664532910108,,80.0
1573356664640618692,400,1573356664586469888,,80.0
1573356664693961085,401,1573356664639846086,,80.0
1573356664746959773,402,1573356664692853927,,80.0
1573356664800885561,403,1573356664746313095,,80.0
1573356664853903538,404,1573356664800206899,,25.0
1573356664907218444,405,1573356664853398084,,10.0
1573356664961673773,406,1573356664906893014,,10.0
1573356665014322470,407,1573356664959964990,,10.0
1573356665118273297,408,1573356665013747930,,10.0
1573356665173001211,409,1573356665119159936,,10.0
1573356665226720957,410,1573356665172867059,,10.0
1573356665280541239,411,1573356665226433992,,10.0
1573356665384684639,412,1573356665279556035,,10.0
1573356665436776146,413,1573356665383090019,,65.0
1573356665488727568,414,1573356665435908079,,80.0
1573356665541604796,415,1573356665488440990,,80.0
1573356665594805825,416,1573356665540941953,,80.0
1573356665648647250,417,1573356665594162940,,80.0
1573356665702670507,418,1573356665647789955,,80.0
1573356665755903506,419,1573356665701549053,,80.0
1573356665809550471,420,1573356665754786968,,80.0
1573356665862330557,421,1573356665808006048,,80.0
1573356665914531855,422,1573356665861439943,,80.0
1573356665968434387,423,1573356665913547039,,80.0
1573356666020714602,424,1573356665966732978,,80.0
1573356666073937612,425,1573356666019759893,,80.0
1573356666126940547,426,1573356666073263883,,80.0
1573356666231072680,427,1573356666126547098,,62.8113059998
1573356666283979729,428,1573356666229954957,,10.0
1573356666337593016,429,1573356666283557891,,10.0
1573356666391152314,430,1573356666337127923,,10.0
1573356666444842368,431,1573356666390620946,,10.0
1573356666498588942,432,1573356666444058895,,10.0
1573356666551928870,433,1573356666498409986,,10.0
1573356666605565392,434,1573356666551467895,,38.5240478516
1573356666659277359,435,1573356666604840993,,68.9329223633
1573356666712914387,436,1573356666657980918,,75.7176971436
1573356666765913394,437,1573356666711844921,,80.0
1573356666819507587,438,1573356666765135049,,80.0
1573356666873595088,439,1573356666818826913,,80.0
1573356666976352095,440,1573356666872169017,,80.0
1573356667029515315,441,1573356666975756883,,80.0
1573356667083293375,442,1573356667029365062,,80.0
1573356667137033901,443,1573356667083020925,,80.0
1573356667190643350,444,1573356667136455059,,80.0
1573356667245402352,445,1573356667190110921,,80.0
1573356667298268377,446,1573356667243730068,,80.0
1573356667351836452,447,1573356667297430038,,25.0
1573356667405269863,448,1573356667351388931,,10.0
1573356667459037889,449,1573356667404717922,,10.0
1573356667511477219,450,1573356667457672119,,10.0
1573356667565600397,451,1573356667511398077,,10.0
1573356667618659660,452,1573356667564800024,,10.0
1573356667672458741,453,1573356667618452072,,10.0
1573356667726143717,454,1573356667671562910,,10.0
1573356667778986334,455,1573356667724699974,,10.0
1573356667832174979,456,1573356667777736902,,65.0
1573356667885958331,457,1573356667831974029,,80.0
1573356667939537173,458,1573356667885416030,,80.0
1573356667992245927,459,1573356667938879013,,80.0
1573356668097636321,460,1573356667991805076,,80.0
1573356668151165642,461,1573356668096935033,,64.9790420532
1573356668205073506,462,1573356668150718927,,53.4084091187
1573356668257674740,463,1573356668203857898,,45.5398788452
1573356668311330842,464,1573356668257339000,,10.0
1573356668364766577,465,1573356668310852050,,10.0
1573356668417739658,466,1573356668363993883,,10.0
1573356668471714150,467,1573356668417279005,,14.0868206024
1573356668524504783,468,1573356668470396995,,69.0868225098
1573356668625426488,469,1573356668524137973,,80.0
1573356668679136983,470,1573356668625137090,,27.7482566833
1573356668733874341,471,1573356668678752899,,10.0
1573356668787927562,472,1573356668732233047,,10.0
1573356668890386358,473,1573356668786768913,,10.0
1573356668944124429,474,1573356668889163970,,10.0
1573356668997208247,475,1573356668942503929,,10.0
1573356669050112744,476,1573356668995800018,,65.0
1573356669153363300,477,1573356669049504041,,80.0
1573356669206715033,478,1573356669152944087,,80.0
1573356669260977562,479,1573356669206238985,,80.0
1573356669313358950,480,1573356669259643077,,80.0
1573356669367381841,481,1573356669313194036,,80.0
1573356669421592132,482,1573356669366265058,,80.0
1573356669475392662,483,1573356669420974969,,80.0
1573356669527707930,484,1573356669473989963,,80.0
1573356669581756076,485,1573356669526799917,,80.0
1573356669633780389,486,1573356669580216884,,62.0625038147
1573356669737425824,487,1573356669632735013,,45.6609649658
1573356669790233415,488,1573356669736016988,,31.247385025
1573356669843701313,489,1573356669789324045,,10.0
1573356669897594651,490,1573356669843184947,,10.0
1573356669951189694,491,1573356669897188901,,10.0
1573356670004757523,492,1573356669950726985,,10.0
1573356670057920459,493,1573356670003680944,,10.0
1573356670111254604,494,1573356670056581020,,10.0
1573356670163984746,495,1573356670109827995,,10.0
1573356670217234472,496,1573356670163304090,,65.0
1573356670270977809,497,1573356670217037916,,80.0
1573356670324126043,498,1573356670269975900,,80.0
1573356670376817336,499,1573356670322968006,,80.0
1573356670430912451,500,1573356670376197099,,80.0
1573356670483523749,501,1573356670429400920,,80.0
1573356670587348407,502,1573356670483094930,,80.0
1573356670641547037,503,1573356670587234973,,25.0
1573356670694916146,504,1573356670640686988,,10.0
1573356670748882599,505,1573356670694212913,,10.0
1573356670851404310,506,1573356670747294902,,65.0
1573356670905452093,507,1573356670850594997,,80.0
1573356670957983924,508,1573356670903947114,,25.0
1573356671011427428,509,1573356670957336902,,22.0120563507
1573356671066014916,510,1573356671010565996,,68.5822219849
1573356671120681953,511,1573356671065306901,,75.5724411011
1573356671173136092,512,1573356671118859052,,80.0
1573356671226420737,513,1573356671172528028,,25.0
1573356671280550681,514,1573356671225744962,,10.0
1573356671333381495,515,1573356671279123067,,10.0
1573356671386426135,516,1573356671332055091,,14.1117486954
1573356671440566012,517,1573356671384934902,,10.0
1573356671544642431,518,1573356671439632892,,38.9150161743
1573356671599698658,519,1573356671544079065,,80.0
1573356671653140450,520,1573356671599301099,,80.0
1573356671707059634,521,1573356671652920007,,80.0
1573356671760404797,522,1573356671706551074,,57.3295860291
1573356671815177037,523,1573356671759779930,,80.0
1573356671868650993,524,1573356671814764022,,80.0
1573356671921964107,525,1573356671868087053,,31.5146694183
1573356671975255079,526,1573356671921302080,,20.4915523529
1573356672078674499,527,1573356671974818944,,19.3907775879
1573356672132357207,528,1573356672078026056,,54.0004119873
1573356672184540539,529,1573356672131305932,,80.0
1573356672238277899,530,1573356672184088945,,59.0687713623
1573356672291777198,531,1573356672237631082,,10.0
1573356672345023603,532,1573356672290988922,,10.0
1573356672397876864,533,1573356672344815969,,10.0
1573356672451597651,534,1573356672397427082,,35.9238739014
1573356672504995154,535,1573356672450541973,,57.7375221252
1573356672608495095,536,1573356672504406929,,80.0
1573356672660100667,537,1573356672607714891,,80.0
1573356672713334830,538,1573356672659430027,,80.0
1573356672817240468,539,1573356672712951898,,80.0
1573356672871616897,540,1573356672816070079,,80.0
1573356672924250753,541,1573356672869931936,,80.0
1573356672978321317,542,1573356672923680067,,25.0
1573356673031917614,543,1573356672977461099,,10.0
1573356673085017553,544,1573356673031183958,,10.0
1573356673139636391,545,1573356673084795951,,10.0
1573356673193244015,546,1573356673137726068,,10.0
1573356673245134000,547,1573356673191598892,,10.0
1573356673298518346,548,1573356673243926048,,10.0
1573356673401399434,549,1573356673297202110,,10.0
1573356673454874037,550,1573356673400906085,,40.8227767944
1573356673508489080,551,1573356673454396009,,78.3236236572
1573356673562401827,552,1573356673507782936,,80.0
1573356673616718115,553,1573356673561054944,,80.0
1573356673669632234,554,1573356673615237951,,80.0
1573356673723269278,555,1573356673668900966,,80.0
1573356673776704077,556,1573356673722827911,,80.0
1573356673829167090,557,1573356673776249885,,80.0
1573356673883181865,558,1573356673828738927,,80.0
1573356673935644787,559,1573356673882579088,,71.7639007568
1573356673989638745,560,1573356673935306072,,16.7639026642
1573356674042806687,561,1573356673988519906,,10.0
1573356674096168626,562,1573356674041712999,,10.0
1573356674149688503,563,1573356674096019029,,60.7754898071
1573356674201014338,564,1573356674149256944,,80.0
1573356674305436943,565,1573356674200769901,,80.0
1573356674358625959,566,1573356674304100036,,80.0
1573356674411405999,567,1573356674357325077,,80.0
1573356674465012024,568,1573356674410862922,,80.0
1573356674570740148,569,1573356674464545011,,80.0
1573356674625748316,570,1573356674570470094,,31.5405712128
1573356674678705693,571,1573356674624788999,,80.0
1573356674732938235,572,1573356674678340911,,80.0
1573356674786006789,573,1573356674731553077,,64.8578186035
1573356674839796524,574,1573356674785362958,,42.0299987793
1573356674893998115,575,1573356674838819980,,13.0279445648
1573356674947771985,576,1573356674892777919,,10.0
1573356675001036408,577,1573356674947197914,,65.0
1573356675056602155,578,1573356675000705957,,80.0
1573356675108992385,579,1573356675055093050,,80.0
1573356675212636033,580,1573356675108423948,,80.0
1573356675266492456,581,1573356675211987972,,80.0
1573356675319090051,582,1573356675265003919,,80.0
1573356675372669490,583,1573356675318327903,,80.0
1573356675426076353,584,1573356675371963024,,56.354057312
1573356675479910192,585,1573356675425623893,,14.9270839691
1573356675533159293,586,1573356675478844881,,10.0
1573356675586717481,587,1573356675532644033,,44.9878311157
1573356675639955888,588,1573356675585686922,,80.0
1573356675743587729,589,1573356675639494895,,80.0
1573356675797574267,590,1573356675743076086,,80.0
1573356675850505366,591,1573356675796164035,,80.0
1573356675903132005,592,1573356675849041938,,80.0
1573356675957790838,593,1573356675902148962,,80.0
1573356676012039401,594,1573356675957004070,,80.0
1573356676064824304,595,1573356676010574102,,72.0835342407
1573356676118895307,596,1573356676064327001,,54.3574714661
1573356676222242116,597,1573356676117726087,,80.0
1573356676276299638,598,1573356676221084117,,80.0
1573356676329345706,599,1573356676274571895,,80.0
1573356676380847858,600,1573356676327886104,,80.0
1573356676434362666,601,1573356676380292892,,80.0
1573356676488367534,602,1573356676433676958,,80.0
1573356676543384135,603,1573356676488924980,,80.0
1573356676596449920,604,1573356676541757106,,80.0
1573356676649114574,605,1573356676595071077,,80.0
1573356676753693852,606,1573356676648801088,,80.0
1573356676809631941,607,1573356676754220962,,80.0
1573356676862868590,608,1573356676808738946,,80.0
1573356676916215157,609,1573356676862082958,,80.0
1573356676970190211,610,1573356676915940999,,80.0
1573356677022268149,611,1573356676969058990,,80.0
1573356677074623244,612,1573356677021408081,,80.0
1573356677128912837,613,1573356677074230909,,80.0
1573356677181928598,614,1573356677127475976,,80.0
1573356677237385766,615,1573356677180794954,,80.0
1573356677291355215,616,1573356677236483097,,80.0
1573356677344671992,617,1573356677290241956,,80.0
1573356677397789468,618,1573356677343950033,,80.0
1573356677502515047,619,1573356677397301912,,80.0
1573356677555169972,620,1573356677502135992,,80.0
1573356677608666817,621,1573356677554511070,,80.0
1573356677662567621,622,1573356677608387947,,80.0
1573356677715617129,623,1573356677661780118,,80.0
1573356677769273148,624,1573356677715111017,,80.0
1573356677823573659,625,1573356677768924951,,80.0
1573356677876435258,626,1573356677822201967,,80.0
1573356677929716700,627,1573356677875930070,,80.0
1573356678033515710,628,1573356677929267883,,80.0
1573356678087592606,629,1573356678032496929,,80.0
1573356678139941468,630,1573356678085738897,,80.0
1573356678193690913,631,1573356678139214038,,80.0
1573356678247041230,632,1573356678192481994,,80.0
1573356678300553645,633,1573356678246423959,,80.0
1573356678354428200,634,1573356678300195932,,80.0
1573356678407247659,635,1573356678353157043,,80.0
1573356678461000701,636,1573356678406673908,,80.0
1573356678513717643,637,1573356678460546970,,80.0
1573356678567102794,638,1573356678512826919,,80.0
1573356678620947874,639,1573356678566438913,,80.0
1573356678671127674,640,1573356678619504928,,80.0
1573356678777054344,641,1573356678670664072,,80.0
1573356678829889313,642,1573356678775329113,,80.0
1573356678882718653,643,1573356678828950881,,80.0
1573356678936686996,644,1573356678882508993,,80.0
1573356678990171762,645,1573356678936049938,,80.0
1573356679042489138,646,1573356678989015102,,80.0
1573356679095206995,647,1573356679041507959,,80.0
1573356679149165406,648,1573356679094892024,,80.0
1573356679201537846,649,1573356679148283958,,80.0
1573356679255685273,650,1573356679200773954,,80.0
1573356679358485069,651,1573356679254118919,,80.0
1573356679411055892,652,1573356679357034921,,80.0
1573356679464693712,653,1573356679410520076,,80.0
1573356679568323168,654,1573356679463928937,,80.0
1573356679621578924,655,1573356679567739009,,80.0
1573356679675606214,656,1573356679621161937,,80.0
1573356679728631730,657,1573356679674307107,,80.0
1573356679781659710,658,1573356679727751970,,80.0
1573356679835491336,659,1573356679781250953,,80.0
1573356679889579020,660,1573356679834816932,,80.0
1573356679942154214,661,1573356679888051033,,80.0
1573356679995940823,662,1573356679941778898,,80.0
1573356680102179700,663,1573356679995313882,,80.0
1573356680154541782,664,1573356680100486040,,80.0
1573356680207979021,665,1573356680153888940,,80.0
1573356680261728930,666,1573356680207456111,,80.0
1573356680314856562,667,1573356680260473966,,80.0
1573356680369479018,668,1573356680314286947,,80.0
1573356680422901642,669,1573356680368243932,,80.0
1573356680476178846,670,1573356680421998023,,80.0
1573356680529853008,671,1573356680475564956,,80.0
1573356680633485787,672,1573356680528641939,,80.0
1573356680685781703,673,1573356680631709098,,80.0
1573356680739452628,674,1573356680685431003,,80.0
1573356680792803611,675,1573356680738830089,,80.0
1573356680897654299,676,1573356680792335033,,80.0
1573356680950874215,677,1573356680897088050,,80.0
1573356681003343901,678,1573356680950462102,,80.0
1573356681056697819,679,1573356681002908945,,80.0
1573356681110185246,680,1573356681056308984,,80.0
1573356681165645966,681,1573356681109903097,,80.0
1573356681219924205,682,1573356681165410041,,80.0
1573356681272636582,683,1573356681219340085,,80.0
1573356681327829611,684,1573356681271620035,,80.0
1573356681429416022,685,1573356681326283931,,80.0
1573356681482468264,686,1573356681428617954,,80.0
1573356681535882123,687,1573356681481934070,,80.0
1573356681589881754,688,1573356681535005092,,80.0
1573356681692400480,689,1573356681588306903,,80.0
1573356681746194967,690,1573356681691736936,,80.0
1573356681800110852,691,1573356681745134115,,80.0
1573356681852697381,692,1573356681798666954,,80.0
1573356681906301980,693,1573356681852133035,,80.0
1573356681960167811,694,1573356681905909061,,80.0
1573356682013442611,695,1573356681959158897,,80.0
1573356682066976525,696,1573356682012815952,,80.0
1573356682170937123,697,1573356682066512107,,80.0
1573356682223344399,698,1573356682169513940,,80.0
1573356682277517362,699,1573356682223006963,,80.0
1573356682330459070,700,1573356682276247024,,80.0
1573356682382375276,701,1573356682329184055,,80.0
1573356682437208562,702,1573356682381393909,,80.0
1573356682490633574,703,1573356682436551094,,80.0
1573356682545126753,704,1573356682489898920,,80.0
1573356682648638719,705,1573356682544727087,,80.0
1573356683002492731,706,1573356682648241996,,80.0
1573356683055449869,707,1573356683001281976,,80.0
1573356683109314280,708,1573356683054567098,,80.0
1573356683162934337,709,1573356683109206914,,80.0
1573356683216401268,710,1573356683162621021,,80.0
1573356683269189022,711,1573356683216135978,,80.0
1573356683323012292,712,1573356683268964052,,80.0
1573356683376457860,713,1573356683322278022,,80.0
1573356683429532039,714,1573356683375494956,,80.0
1573356683483430529,715,1573356683428576946,,80.0
1573356683587005840,716,1573356683482320070,,80.0
1573356683640527410,717,1573356683585925102,,80.0
1573356683694186582,718,1573356683640104055,,80.0
1573356683748056806,719,1573356683693124055,,80.0
1573356683801434643,720,1573356683746649026,,80.0
1573356683855047884,721,1573356683800280094,,80.0
