%time,field.header.seq,field.header.stamp,field.header.frame_id,field.linear_x,field.linear_y,field.linear_z
1573009193888456472,1473,1573009193836008071,,1.78928785317e-05,4.76794448332e-05,-0.0100079532713
1573009193941840441,1474,1573009193888566017,,0.000158124035806,8.54841928231e-05,-0.0101426495239
1573009193995556729,1475,1573009193942101001,,0.000271973287454,7.51128682168e-05,-0.00985419005156
1573009194049181036,1476,1573009193996058940,,-0.000106612234958,-1.03752181531e-05,-0.00964189134538
1573009194102943354,1477,1573009194049515008,,-0.000162832177011,6.82855825289e-05,-0.0100381392986
1573009194156695564,1478,1573009194103233098,,-0.000179190654308,6.52528324281e-05,-0.0101280687377
1573009194209425221,1479,1573009194156939029,,-6.17153491476e-05,-8.43206362333e-06,-0.00983154121786
1573009194262784785,1480,1573009194209920883,,0.000316218443913,3.96539362555e-05,-0.0097009241581
1573009194316298267,1481,1573009194262319087,,0.000164236524142,8.1465645053e-05,-0.00966013222933
1573009194370440507,1482,1573009194316844940,,-9.26988795982e-05,5.70904194319e-05,-0.0102504352108
1573009194474277195,1483,1573009194370631933,,-2.44680795731e-05,3.33226926159e-05,-0.00981767941266
1573009194527847823,1484,1573009194474571943,,-2.32152360695e-05,3.98509291699e-05,-0.00991184730083
1573009194581815195,1485,1573009194528547048,,-6.38730853098e-05,-2.21852933464e-05,-0.0101090921089
1573009194635598868,1486,1573009194582269906,,-6.90631277394e-05,-7.51925326767e-05,-0.010102359578
1573009194689520333,1487,1573009194636194944,,-1.03136972029e-05,-8.88985596248e-05,-0.0101831974462
1573009194745327253,1488,1573009194690247058,,0.000106426290586,3.71705245925e-05,-0.00998834054917
1573009194799625092,1489,1573009194746419906,,8.79171129782e-05,-8.5050080088e-05,-0.00972970295697
1573009194853113757,1490,1573009194799860954,,-0.000159312417964,-4.69005244668e-05,-0.00984407123178
1573009194907084901,1491,1573009194853543043,,-0.000244479539106,0.000106738705654,-0.0101583907381
1573009194960948395,1492,1573009194907541990,,-0.000112436209747,2.22557155212e-05,-0.00994312111288
1573009195013991831,1493,1573009194961057901,,7.98720939201e-05,5.07569129695e-05,-0.00994143541902
1573009195067557546,1494,1573009195014275074,,0.000186363016837,9.91770430119e-05,-0.0100382529199
1573009195121486243,1495,1573009195068118095,,0.000147664293763,3.51181779479e-06,-0.0100287040696
1573009195227067908,1496,1573009195122220993,,4.70874656457e-05,-1.07570422188e-05,-0.00997446104884
1573009195279217089,1497,1573009195226006031,,-5.29713142896e-05,8.32449768495e-06,-0.0101007902995
1573009195333811000,1498,1573009195279450893,,-0.000307002745103,-1.26368649944e-05,-0.0102527532727
1573009195388056283,1499,1573009195334392070,,-0.000300483108731,-6.13262527622e-05,-0.0101388841867
1573009195493433218,1500,1573009195388354063,,0.000294964644127,-2.11740407394e-05,-0.0100581496954
1573009195547436114,1501,1573009195493182897,,-3.28959540639e-05,0.000109365668322,-0.00990482419729
1573009195601065239,1502,1573009195547568082,,-0.000220362489927,-1.41035652632e-05,-0.00985763873905
1573009195654599201,1503,1573009195601216077,,-9.85419828794e-05,-8.19868582767e-05,-0.0100874146447
1573009195708389818,1504,1573009195655209064,,0.000117639654491,-1.92920797417e-05,-0.0102942353114
1573009195762445535,1505,1573009195709168910,,0.000104738646769,-4.89716076117e-05,-0.0100301830098
1573009195816050763,1506,1573009195762909889,,-0.000161246978678,3.59960758942e-05,-0.0100398482755
1573009195870523380,1507,1573009195816814899,,-0.000148199746036,2.1591933546e-05,-0.0101257730275
1573009195924478292,1508,1573009195870873928,,0.000144870922668,2.13186849578e-05,-0.0099454941228
1573009195980032999,1509,1573009195924882888,,0.000108410415123,5.05108291691e-05,-0.0099997613579
1573009196033493145,1510,1573009195980010032,,4.24577774538e-05,7.83979703556e-05,-0.00962276384234
1573009196087216617,1511,1573009196033888101,,-9.92559653241e-05,-0.000104959748569,-0.00982847809792
1573009196140910955,1512,1573009196087584018,,-0.000272880890407,-8.79446961335e-05,-0.0101211071014
1573009196245563019,1513,1573009196141588926,,0.00026452113525,7.67287201597e-05,-0.00979431997985
1573009196300612817,1514,1573009196247095108,,-0.000128236119053,2.54437127296e-05,-0.0100093772635
1573009196354437028,1515,1573009196300796985,,-2.65111029876e-05,3.70865418517e-05,-0.00991082843393
1573009196407945576,1516,1573009196354460000,,3.24053598888e-06,3.30273869622e-05,-0.0101201944053
1573009196512373825,1517,1573009196408891916,,-3.4570650314e-05,-5.95585843257e-05,-0.0100992098451
1573009196566175366,1518,1573009196512706041,,-2.5024108254e-05,6.96661954862e-05,-0.0100096417591
1573009196619951398,1519,1573009196566757917,,0.000128691346617,2.70013606496e-05,-0.00987108796835
1573009196673147473,1520,1573009196620610952,,4.27559534728e-05,-0.000109336448077,-0.00997813791037
1573009196776958072,1521,1573009196673470973,,0.000103131576907,-4.13997440774e-05,-0.00989239290357
1573009196830518973,1522,1573009196777142047,,0.000444793811766,4.58314716525e-05,-0.010028809309
1573009196884067156,1523,1573009196830616950,,-0.000114382208267,7.14138368494e-05,-0.00971768517047
1573009196937842243,1524,1573009196884660959,,-0.000112795474706,-1.50393007061e-05,-0.0101930992678
1573009196992201406,1525,1573009196938410043,,0.000105902909127,7.6169494605e-06,-0.00990787427872
1573009197047774031,1526,1573009196994330883,,-5.26625190105e-05,4.4717316996e-06,-0.0104640889913
1573009197101646462,1527,1573009197048513889,,5.18462584296e-05,-6.94487607689e-05,-0.00991443544626
1573009197155017127,1528,1573009197102524042,,0.000295109522995,-4.35301953985e-05,-0.0102551858872
1573009197208054896,1529,1573009197155317068,,0.000160306386533,2.92778277071e-05,-0.0101555688307
1573009197262308065,1530,1573009197207830905,,-0.000118575357192,2.50062003033e-05,-0.00991403032094
1573009197314026062,1531,1573009197261465072,,-9.60212710197e-05,2.1123123588e-05,-0.0101369032636
1573009197366709123,1532,1573009197314215898,,1.58946331794e-05,3.05912021759e-06,-0.00986914895475
1573009197420252451,1533,1573009197366893053,,0.000163640084793,9.77097806754e-05,-0.00979773513973
1573009197524124447,1534,1573009197420888900,,-1.45357416841e-05,-2.36606920225e-05,-0.0100605804473
1573009197577856103,1535,1573009197524542093,,5.13984814461e-05,-4.09549829783e-05,-0.0102305384353
1573009197631634160,1536,1573009197578058004,,0.000143281286,7.91328129708e-05,-0.00955881457776
1573009197685723110,1537,1573009197631819963,,-0.000106205399788,6.71327652526e-05,-0.00979082472622
1573009197738579027,1538,1573009197685040950,,-0.000160769981449,-6.58839562675e-05,-0.00998235866427
1573009197794321599,1539,1573009197739799976,,-0.000175546825631,2.46285726462e-05,-0.0104033080861
1573009197846682025,1540,1573009197793401002,,8.98440994206e-05,-5.9709159359e-06,-0.00997435394675
1573009197900697209,1541,1573009197847187995,,0.000159146249644,-4.48042992502e-05,-0.00986119918525
1573009197954771546,1542,1573009197901520013,,0.000147902479512,2.54766327998e-05,-0.0101485988125
1573009198008730999,1543,1573009197955569028,,-1.37351426019e-05,1.93091873371e-05,-0.0100788949057
1573009198062057418,1544,1573009198008897066,,3.68391192751e-05,5.28584314452e-05,-0.00999030284584
1573009198116271942,1545,1573009198062813997,,2.15534491872e-05,3.13201553581e-06,-0.00982633791864
