%time,field.header.seq,field.header.stamp,field.header.frame_id,field.linear_x,field.linear_y,field.linear_z
1573009561170179838,105,1573009561067369937,,-8.90239971341e-05,-0.000111339853902,-0.000176802728674
1573009561223488422,106,1573009561170200109,,5.54706602998e-05,-3.05797475448e-05,-2.37237363763e-05
1573009561277421548,107,1573009561223912000,,-5.04103854837e-06,-4.6384135203e-05,-4.13187299273e-05
1573009561329254386,108,1573009561276761054,,1.66901245393e-05,5.65134105273e-05,0.000123117890325
1573009561432213073,109,1573009561329632043,,-7.23769107935e-06,-2.44590228249e-05,-1.33402431857e-06
1573009561487184374,110,1573009561433783054,,-9.42019760259e-05,1.68000315171e-05,4.9335295671e-07
1573009561540888348,111,1573009561487721920,,-2.00916074391e-05,-5.84572853768e-06,6.62021784592e-06
1573009561594948605,112,1573009561541371107,,-8.31387442304e-05,-3.69041517843e-05,-9.41203325056e-05
1573009561649083360,113,1573009561595273017,,-3.69151239283e-05,5.87475478824e-05,7.83028808655e-05
1573009561702669132,114,1573009561649192094,,-8.30077915452e-05,-3.08024136757e-05,-0.000121068471344
1573009561756487735,115,1573009561703103065,,2.96968869407e-06,4.43040107712e-06,-3.85704443033e-05
1573009561810086614,116,1573009561756737947,,-2.03940471692e-05,-4.44768447778e-05,-1.18625448522e-05
1573009561913794743,117,1573009561810661077,,-9.70215842244e-06,3.18663587677e-05,4.31253465649e-05
1573009561967694985,118,1573009561914464950,,-1.54668432515e-05,-2.6722176699e-05,-6.88982618158e-05
1573009562371864794,119,1573009561968385934,,6.09427552263e-05,8.96675846889e-05,8.35167011246e-05
1573009562425474877,120,1573009562372240066,,-0.000355220603524,-1.91297749552e-06,-0.0003593157453
1573009562480785237,121,1573009562426101922,,-0.000163597229403,0.000765107630286,-0.00203756731935
1573009562533487844,122,1573009562481287002,,0.000711229105946,0.000285169138806,-0.00906062684953
1573009562587276804,123,1573009562534008979,,0.000203478120966,-0.000333063828293,-0.0106203705072
1573009562641702731,124,1573009562588392019,,3.7851248635e-05,-0.000209950027056,-0.0104640210047
1573009562695792727,125,1573009562642333984,,-0.000255676102825,-0.00021637622558,-0.0101959556341
1573009562748977167,126,1573009562696482896,,-0.000199082278414,-0.000186160366866,-0.0101074501872
1573009562852507568,127,1573009562749289989,,-0.000253210600931,-0.000106094223156,-0.0103234667331
1573009562906058930,128,1573009562853070974,,-2.77579511021e-05,-1.05641756818e-05,-0.010238927789
1573009562960388521,129,1573009562907020092,,-5.01313161294e-06,-9.66248553596e-05,-0.00998680200428
1573009563014194533,130,1573009562960982084,,-0.000125533930259,-0.000112504916615,-0.0100753353909
1573009563067831532,131,1573009563014780998,,-0.00037038922892,-1.54317567649e-05,-0.0102424360812
1573009563121843643,132,1573009563068552017,,-8.5161831521e-05,-3.75379277102e-05,-0.0103044323623
1573009563175852141,133,1573009563122356891,,6.63989630993e-05,-5.69014409848e-05,-0.0100988382474
1573009563229522008,134,1573009563176353931,,5.55319820705e-05,-2.34767358052e-05,-0.0098175201565
1573009563283390623,135,1573009563230083942,,-1.94809254026e-05,-1.79654271051e-05,-0.0100677376613
1573009563336828625,136,1573009563283617019,,-0.000121094482893,6.87306237523e-05,-0.00987174641341
1573009563391353936,137,1573009563337717056,,-3.655812543e-05,-6.28340421827e-05,-0.0100910747424
1573009563444199719,138,1573009563391381025,,6.96890856489e-05,-0.000112599118438,-0.0101326294243
1573009563497866252,139,1573009563444638967,,-0.000257578765741,2.40656336246e-05,-0.00957836396992
1573009563552856373,140,1573009563498317003,,-0.000367679895135,7.55915534683e-05,-0.00995344109833
1573009563607903712,141,1573009563554620981,,-6.88287327648e-05,-0.000146929145558,-0.00997264776379
1573009563661639135,142,1573009563608360052,,0.000235573083046,1.80887600436e-05,-0.00969505868852
1573009563715299724,143,1573009563661842107,,0.000210198675632,-7.58282767492e-05,-0.0099225807935
1573009563819440418,144,1573009563715997934,,-8.45473041409e-05,9.36588767217e-05,-0.0100558679551
1573009563873641730,145,1573009563819839000,,-0.00013611553004,-2.31179365073e-05,-0.00991359446198
1573009563927465731,146,1573009563874166965,,-1.64587054314e-05,3.27536617988e-05,-0.00981127936393
1573009563981409538,147,1573009563928112983,,-4.17765586462e-05,3.59543228114e-05,-0.00988421961665
1573009564036951638,148,1573009563982036113,,-0.000176147208549,-9.87881940091e-05,-0.0104338303208
1573009564091027645,149,1573009564037790060,,0.000178236703505,-7.45765210013e-05,-0.0099055794999
1573009564144890140,150,1573009564091464042,,0.000180509494385,4.30901127402e-05,-0.00978200789541
1573009564198251062,151,1573009564145006895,,0.000189186641364,0.000114138369099,-0.00980641227216
1573009564302238004,152,1573009564198879957,,-0.000281555316178,-6.28588459222e-05,-0.0100134359673
1573009564357109640,153,1573009564302879095,,-0.000180998453288,-6.12131179878e-06,-0.0101376650855
1573009564411067327,154,1573009564357902050,,6.92134635756e-05,-9.34766358114e-05,-0.00988441705704
1573009564463929998,155,1573009564410758972,,1.80943243322e-05,-2.49974527833e-05,-0.00984743982553
1573009564568693811,156,1573009564464749097,,4.16801449319e-05,0.000105376246211,-0.00994189735502
1573009564622515592,157,1573009564569211006,,6.6565873567e-05,-3.26559020323e-05,-0.00977651029825
1573009564675981963,158,1573009564622706890,,-0.00012773036724,-8.55980251799e-05,-0.0102547127753
1573009564729961437,159,1573009564676578044,,-0.000273978832411,-4.19412426709e-05,-0.0100257964805
1573009564833385658,160,1573009564730454921,,-0.000127866471303,-7.6627395174e-05,-0.010029441677
1573009564886977093,161,1573009564833843946,,0.000284233363345,2.20139700104e-05,-0.0100171696395
1573009564940889680,162,1573009564887597084,,-0.000130327025545,-2.32306119869e-05,-0.00991395581514
1573009565044570824,163,1573009564941469907,,-0.000232397898799,-6.85204431647e-05,-0.0101548647508
1573009565098608002,164,1573009565045320987,,-1.31622564368e-05,-1.62610576808e-05,-0.0100964838639
1573009565152243072,165,1573009565099162101,,-1.07020541691e-05,-3.62324790331e-05,-0.0100989397615
1573009565205557654,166,1573009565152386903,,-2.04684984055e-05,1.45010426422e-05,-0.0100872861221
1573009565259192844,167,1573009565206125020,,-1.75356653926e-05,0.000120653086924,-0.00986508931965
1573009565314790861,168,1573009565260057926,,0.000317359168548,-4.66190394945e-05,-0.0098328795284
1573009565368729085,169,1573009565315294981,,2.77891967926e-06,-2.06291388167e-05,-0.0100602079183
1573009565422353589,170,1573009565369007110,,-0.000162606767844,-2.54490205407e-05,-0.0102898804471
1573009565526400798,171,1573009565422879934,,-0.000268432922894,4.81889001094e-05,-0.0100263981149
1573009565580168349,172,1573009565526885986,,0.000278060731944,-4.01199486078e-06,-0.00974676012993
1573009565634512306,173,1573009565580588102,,0.000197115470655,-3.12211668643e-05,-0.0099583202973
1573009565687856843,174,1573009565634833097,,-2.48670603469e-05,4.7666082537e-05,-0.01015880052
1573009565742221639,175,1573009565688627958,,-0.000178519447218,0.000198700945475,-0.00996870640665
1573009565794991724,176,1573009565742621898,,-2.44883358391e-05,6.23417145107e-05,-0.00997982546687
1573009565848977489,177,1573009565795769929,,2.96845537378e-05,-4.36937916675e-05,-0.00989352352917
1573009565902904017,178,1573009565849342107,,-0.000136240385473,-2.50833199971e-05,-0.00990008283406
1573009565956268501,179,1573009565903260946,,-0.000108330947114,-4.42392120021e-05,-0.00989550538361
1573009566060706769,180,1573009565957151889,,0.000173157313839,-9.63847105595e-06,-0.0101758139208
1573009566114177947,181,1573009566060908079,,0.000119334108604,-0.00010288599151,-0.00986957456917
1573009566167989025,182,1573009566114620923,,-2.76544669759e-05,-2.50905286521e-05,-0.0101688802242
1573009566221406118,183,1573009566168415069,,-0.000174929649802,0.000106836887426,-0.0101933814585
1573009566277693322,184,1573009566222311973,,-0.000180920440471,3.06193142023e-05,-0.00992433261126
1573009566330841239,185,1573009566277708053,,-2.75810707535e-05,1.03065740404e-05,-0.00954418443143
1573009566385007929,186,1573009566331372022,,-1.14274689622e-05,-3.12409138132e-05,-0.00988116022199
1573009566439332921,187,1573009566385658025,,0.000157716305694,1.59485134645e-05,-0.00996393803507
1573009566493280351,188,1573009566439929008,,-1.70646690094e-05,0.000106397674244,-0.00993099156767
1573009566547053009,189,1573009566493709087,,0.000163229124155,4.10145621572e-05,-0.0100064594299
1573009566600574972,190,1573009566547576904,,8.70108706295e-05,5.35442632099e-05,-0.00982486922294
1573009566652908188,191,1573009566601629972,,-0.000123580073705,5.67579081689e-05,-0.00999676901847
1573009566706221091,192,1573009566652975082,,-0.000206962125958,1.05665594674e-05,-0.0101446388289
1573009566810298864,193,1573009566706760883,,7.68008540035e-05,8.28236898087e-06,-0.00986242294312
1573009566864995211,194,1573009566810497999,,0.000147033802932,3.08463568217e-05,-0.0100177386776
1573009566919371679,195,1573009566865185976,,-0.000152408145368,2.48781020673e-06,-0.0100027462468
1573009566971271968,196,1573009566918628931,,-0.00011326996173,-1.37918468681e-05,-0.0101348748431
1573009567074904271,197,1573009566971535921,,0.000117201714602,-4.89447229484e-05,-0.00990854762495
1573009567128806393,198,1573009567075417041,,-9.76644369075e-05,-6.72149908496e-05,-0.0100192856044
1573009567183669664,199,1573009567129317045,,-0.000246673851507,0.000104397477116,-0.00978331454098
1573009567236087732,200,1573009567182715892,,9.91790948319e-05,5.14448693139e-05,-0.0100149372593
1573009567289061753,201,1573009567236932992,,0.000289148039883,2.84432881017e-05,-0.0100248400122
1573009567342634440,202,1573009567289194107,,7.81164344517e-05,-1.64518241945e-05,-0.00994718261063
1573009567397591184,203,1573009567343730926,,-2.24099203479e-05,6.50411629977e-06,-0.00950911641121
1573009567450976756,204,1573009567397706031,,-7.44927383494e-05,-1.16263381642e-05,-0.0101488465443
1573009567505355111,205,1573009567451675891,,-0.000150219362695,-8.60930376803e-05,-0.0103568937629
1573009567559828161,206,1573009567506071090,,0.000209825098864,3.2406700484e-05,-0.00986004248261
1573009567613662967,207,1573009567560076951,,9.74487847998e-05,4.88945188408e-05,-0.00971181783825
1573009567666655349,208,1573009567614120006,,-0.000165887890034,2.79736505036e-05,-0.0103494143113
1573009567720395608,209,1573009567667110919,,-0.000165272445884,1.81222312676e-05,-0.0102435322478
1573009567775896287,210,1573009567720933914,,0.000245970819378,1.62875821843e-05,-0.00981613900512
1573009567830007194,211,1573009567775176048,,-0.00017686180945,4.1080079427e-06,-0.0101474029943
1573009567884762670,212,1573009567830111026,,-0.000202442795853,5.26241383341e-05,-0.00991984456778
1573009567939347190,213,1573009567885278940,,-0.000149386236444,-2.91560081678e-05,-0.00995083060116
1573009568042979958,214,1573009567939877033,,0.000230598714552,2.21066620725e-05,-0.00967346597463
1573009568096625892,215,1573009568043236017,,0.000122233046568,4.86045973958e-05,-0.0102195870131
1573009568150222873,216,1573009568097269058,,-0.000165888734045,-2.74890026049e-05,-0.0100384186953
1573009568204515150,217,1573009568151274919,,-1.11889130494e-05,2.55725008174e-05,-0.0100414734334
1573009568308895803,218,1573009568204983949,,-0.000166071564308,-7.55260844016e-05,-0.0100045865402
1573009568364128487,219,1573009568310616016,,6.01880856266e-05,4.42845885118e-05,-0.0102129876614
1573009568418060396,220,1573009568364712953,,-4.57671267213e-05,4.70554732601e-05,-0.00991592090577
1573009568471987120,221,1573009568418713092,,0.000137280207127,3.86509309465e-05,-0.00996050424874
1573009568527460255,222,1573009568472619056,,0.000331346469466,2.5737523174e-05,-0.00960164610296
1573009568581017809,223,1573009568527628898,,-0.000211316873902,3.11647090712e-05,-0.0100318286568
1573009568634990407,224,1573009568581634044,,-0.000404902471928,4.95807689731e-05,-0.0104713831097
1573009568688729806,225,1573009568635615110,,-7.48892125557e-05,-2.30035202549e-05,-0.00981810782105
1573009568742214517,226,1573009568688930988,,3.79246994271e-05,-8.39239291963e-05,-0.0097862817347
1573009568844957491,227,1573009568742619991,,0.000263660942437,8.20709028631e-05,-0.0100781237707
1573009568898149855,228,1573009568845175981,,-8.53598612593e-05,6.98303556419e-05,-0.0099724503234
1573009568954104599,229,1573009568899120092,,6.67645144858e-05,-4.00334211008e-05,-0.00991180259734
1573009569006942533,230,1573009568953152894,,0.000103794249299,-2.91104006465e-05,-0.0100664580241
1573009569109545654,231,1573009569007142066,,-0.000136642906,-1.19885798995e-05,-0.00998266227543
1573009569162473910,232,1573009569110014915,,-0.00013060963829,-6.02569816692e-05,-0.0098410313949
1573009569215951210,233,1573009569162697076,,0.000301403866615,3.2538879168e-05,-0.0100279385224
1573009569269808090,234,1573009569216236114,,0.000346709537553,2.39710807364e-05,-0.00977055449039
1573009569323682971,235,1573009569270366907,,0.000124826969113,-4.62214156869e-05,-0.0101068103686
1573009569377124641,236,1573009569323882102,,-6.75491246511e-05,-3.74982519133e-05,-0.0103830555454
1573009569431392699,237,1573009569377614021,,-0.000115139926493,-2.39044243244e-06,-0.00987550895661
1573009569486461150,238,1573009569431595087,,8.73665430845e-06,-1.45541498568e-05,-0.00984942074865
1573009569540915013,239,1573009569487114906,,0.00015767372679,6.73636313877e-05,-0.00970974192023
1573009569594472798,240,1573009569540930986,,-3.84252380172e-05,-1.05562157842e-05,-0.0102117117494
1573009569648260495,241,1573009569594963073,,8.2346428826e-05,4.37252419943e-05,-0.0102543588728
1573009569701825813,242,1573009569648444890,,0.000229093624512,1.97488407139e-06,-0.00975711643696
1573009569756375159,243,1573009569702368974,,0.000130419852212,-2.50918583333e-05,-0.00993332825601
1573009569812017167,244,1573009569757004976,,-4.47151178378e-05,0.000140043513966,-0.0101680550724
1573009569864592364,245,1573009569811211109,,-0.00010080751963,-2.22522176045e-05,-0.00997677631676
1573009569918760860,246,1573009569865068912,,9.69152097241e-05,-4.14747446484e-05,-0.0100569091737
1573009569972513981,247,1573009569919183969,,0.000211411272176,-7.90358099039e-05,-0.00965393707156
1573009570025535395,248,1573009569973066091,,0.000150210325955,2.70531654678e-05,-0.0097833648324
1573009570078913911,249,1573009570025846958,,-0.000216099026147,-1.96142332243e-06,-0.0100950272754
1573009570133206888,250,1573009570079916954,,-1.36602866405e-05,5.03481642227e-05,-0.00999793130904
1573009570188705476,251,1573009570134056091,,7.86372220318e-06,3.23504355038e-05,-0.00995216425508
1573009570243001357,252,1573009570189557075,,1.36098324219e-05,-7.7141172369e-05,-0.0100608505309
1573009570346616505,253,1573009570243217945,,-9.14708652999e-05,-2.46825693466e-05,-0.0101636610925
1573009570400505702,254,1573009570347052097,,0.000212287326576,1.89323254745e-05,-0.00987818650901
1573009570454613898,255,1573009570401240110,,0.000497916305903,0.00012343886192,-0.00987309403718
1573009570508630700,256,1573009570454967975,,0.000240602646954,7.71955747041e-05,-0.00965029094368
1573009570561816481,257,1573009570508780956,,-0.000143923374708,-9.5707946457e-05,-0.0102482642978
1573009570616003821,258,1573009570562724113,,-8.74529505381e-05,-7.47093290556e-05,-0.00994852371514
1573009570669892190,259,1573009570616385936,,-4.58018221252e-05,6.68689026497e-05,-0.0100743314251
1573009570723556067,260,1573009570670186042,,0.000108639294922,1.60381150636e-05,-0.00998347532004
1573009570827711333,261,1573009570724360942,,0.000196569788386,9.22605249798e-05,-0.0100747589022
1573009570881941667,262,1573009570828243970,,0.000126936822198,2.24963769142e-05,-0.0101891960949
1573009570934000637,263,1573009570882472991,,0.000243838323513,2.81148300019e-06,-0.0100358212367
1573009570985229599,264,1573009570934148073,,-4.64339500468e-05,-4.94114356115e-05,-0.00979914143682
1573009571038441996,265,1573009570985191106,,-0.000171802268596,-1.94324002223e-05,-0.0100803347304
1573009571092127963,266,1573009571038830995,,-7.59717586334e-05,7.26109064999e-05,-0.0101723950356
1573009571148213719,267,1573009571093843936,,8.14872255432e-05,-1.84501568583e-05,-0.00984924193472
1573009571202215797,268,1573009571148720979,,0.000196733570192,3.99987657147e-05,-0.00992666836828
1573009571256258024,269,1573009571202586889,,0.000102255646198,6.39328864054e-05,-0.00995974149555
1573009571360181927,270,1573009571256774902,,-8.53293531691e-05,-3.80203600798e-05,-0.0100151002407
1573009571413963211,271,1573009571360564947,,0.000113309732114,-5.4728527175e-05,-0.00995982903987
1573009571468108358,272,1573009571414561033,,-8.39329586597e-05,-5.70491720282e-05,-0.0101261008531
1573009571522420497,273,1573009571468770980,,-3.98650736315e-05,-1.25950100482e-06,-0.0102306399494
1573009571626427215,274,1573009571523045063,,0.000143931931234,-1.83072006621e-05,-0.0100632142276
1573009571680629396,275,1573009571627082109,,7.21526230336e-05,-1.02847320704e-06,-0.0097923213616
1573009571733598816,276,1573009571680993080,,-1.91581657418e-05,-7.25880963728e-05,-0.0100796371698
1573009571787137715,277,1573009571734074115,,4.34743269579e-05,-1.89297643374e-05,-0.0103019941598
1573009571840476157,278,1573009571787936925,,0.00010172452312,4.55166591564e-05,-0.0095412125811
1573009571893407623,279,1573009571841106891,,9.38075900194e-05,3.84758022847e-05,-0.0100326063111
1573009571947028197,280,1573009571893642902,,0.000179783499334,-4.75904125778e-05,-0.01007979922
1573009571999610644,281,1573009571947608947,,0.000121577846585,-5.50818258489e-05,-0.0100199347362
1573009572053018124,282,1573009571999855041,,-8.98181388038e-05,0.00021251803264,-0.0100302435458
1573009572106821569,283,1573009572053446054,,5.59089639864e-05,-3.74051182916e-06,-0.0100131761283
1573009572160284987,284,1573009572107034921,,6.56749471091e-05,-0.000108156244096,-0.00998071674258
1573009572214056298,285,1573009572160773038,,-7.93958097347e-05,-0.00013608187146,-0.0102005265653
1573009572267425566,286,1573009572214718103,,-9.68349922914e-05,-4.54318724223e-05,-0.0102386316285
