%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1573009668144998622,3117,1573009668088186979,,80.0
1573009668199248743,3118,1573009668143273115,,80.0
1573009668253213412,3119,1573009668198540925,,80.0
1573009668307885233,3120,1573009668252382993,,80.0
1573009668363454712,3121,1573009668307303905,,80.0
1573009668470584164,3122,1573009668363372087,,80.0
1573009668521509296,3123,1573009668469960927,,80.0
1573009668575026706,3124,1573009668521107912,,80.0
1573009668629917732,3125,1573009668574995994,,80.0
1573009668683000576,3126,1573009668628530025,,80.0
1573009668736417555,3127,1573009668682277917,,79.8925018311
1573009668791835980,3128,1573009668736466884,,79.8925018311
1573009668844952598,3129,1573009668790292024,,79.8925018311
1573009668898968066,3130,1573009668844377994,,80.0
1573009669002081657,3131,1573009668898822069,,80.0
1573009669056228342,3132,1573009669001588106,,80.0
1573009669110435133,3133,1573009669055407047,,80.0
1573009669164246892,3134,1573009669108885049,,80.0
1573009669268419027,3135,1573009669162759065,,80.0
1573009669321538393,3136,1573009669266556024,,80.0
1573009669375477290,3137,1573009669320981979,,80.0
1573009669428998191,3138,1573009669374324083,,80.0
1573009669534300923,3139,1573009669428548097,,80.0
1573009669587284429,3140,1573009669532731056,,80.0
1573009669641104722,3141,1573009669586628913,,80.0
1573009669694315261,3142,1573009669640171051,,80.0
1573009669748369907,3143,1573009669693892955,,80.0
1573009669801881924,3144,1573009669747725009,,80.0
1573009669856117477,3145,1573009669801503896,,80.0
1573009669908789866,3146,1573009669854604959,,80.0
1573009669962989789,3147,1573009669908441066,,80.0
1573009670018058822,3148,1573009669963268041,,80.0
1573009670071726074,3149,1573009670017095088,,80.0
1573009670125281341,3150,1573009670070873975,,80.0
1573009670180449815,3151,1573009670124897956,,80.0
1573009670234044106,3152,1573009670179033041,,80.0
1573009670287165808,3153,1573009670233064889,,80.0
1573009670341569169,3154,1573009670287175893,,80.0
1573009670445578479,3155,1573009670340975046,,80.0
1573009670499223962,3156,1573009670444796085,,80.0
1573009670553024964,3157,1573009670498094081,,80.0
1573009670607397392,3158,1573009670552298069,,80.0
1573009670660519588,3159,1573009670605628967,,80.0
1573009670764528748,3160,1573009670659748077,,80.0
1573009670815753662,3161,1573009670763907909,,80.0
1573009670868058282,3162,1573009670815490007,,80.0
1573009670922393889,3163,1573009670867357015,,80.0
1573009670975393157,3164,1573009670921700000,,80.0
1573009671029335078,3165,1573009670974890947,,79.8936157227
1573009671085274901,3166,1573009671028691053,,79.8936157227
1573009671138703925,3167,1573009671084239006,,80.0
1573009671191400825,3168,1573009671137371063,,80.0
1573009671247098173,3169,1573009671191184043,,80.0
1573009671300786761,3170,1573009671246799945,,80.0
1573009671355051726,3171,1573009671300550937,,80.0
1573009671459121645,3172,1573009671354396104,,80.0
1573009671512840913,3173,1573009671458744049,,80.0
1573009671566877150,3174,1573009671512589931,,80.0
1573009671621902299,3175,1573009671566303014,,80.0
1573009671675119888,3176,1573009671620038986,,80.0
1573009671728955705,3177,1573009671674597024,,79.8908843994
1573009671783587870,3178,1573009671728105068,,79.8908843994
1573009671836485975,3179,1573009671782136917,,79.8908843994
1573009671890623402,3180,1573009671836282968,,79.8908843994
1573009671994830452,3181,1573009671890124082,,79.8908843994
1573009672047657522,3182,1573009671994201898,,79.6827316284
1573009672102029384,3183,1573009672047285079,,79.6827316284
1573009672155642861,3184,1573009672101233005,,79.6827316284
1573009672209552048,3185,1573009672155190944,,79.5748138428
1573009672264659887,3186,1573009672208811044,,79.5748138428
1573009672318517734,3187,1573009672264018058,,79.5748138428
1573009672372708924,3188,1573009672317923069,,79.5748138428
1573009672425486881,3189,1573009672372183084,,79.6833343506
1573009672479574416,3190,1573009672424993038,,79.6833343506
1573009672533464305,3191,1573009672478580951,,79.6833343506
1573009672587986891,3192,1573009672532721042,,79.6833343506
1573009672641672791,3193,1573009672586244106,,79.6833343506
1573009672745585945,3194,1573009672641208887,,79.6833343506
1573009672798971391,3195,1573009672744615077,,79.8901519775
1573009672852576420,3196,1573009672798149108,,79.8901519775
1573009672906525109,3197,1573009672852106094,,79.9980621338
1573009673010563181,3198,1573009672905481100,,79.9980621338
1573009673064067006,3199,1573009673009614944,,79.9980621338
1573009673117660680,3200,1573009673063252925,,79.9980621338
1573009673220881389,3201,1573009673117264032,,79.9980621338
1573009673274648176,3202,1573009673220282077,,79.9980697632
1573009673328757870,3203,1573009673274292945,,79.9980697632
1573009673382755566,3204,1573009673328265905,,79.9980697632
1573009673437331580,3205,1573009673382153034,,79.9980697632
1573009673491753669,3206,1573009673436595916,,79.9980697632
1573009673546207908,3207,1573009673491751909,,79.9980697632
1573009673600123549,3208,1573009673545509099,,79.9980697632
1573009673653873250,3209,1573009673599222898,,79.9980697632
1573009673758424410,3210,1573009673653249979,,79.9980697632
1573009673812261873,3211,1573009673757507085,,79.9980697632
1573009673865091766,3212,1573009673811810016,,79.9980697632
1573009673918882185,3213,1573009673864669084,,79.9980697632
1573009674023050131,3214,1573009673918893098,,79.9980697632
1573009674077713760,3215,1573009674022691011,,79.9980697632
1573009674131689084,3216,1573009674077124118,,79.9980697632
1573009674183803212,3217,1573009674131002902,,79.9980697632
1573009674286358063,3218,1573009674183099031,,79.9980697632
1573009674340729964,3219,1573009674285834074,,79.9980697632
1573009674393717270,3220,1573009674339168071,,79.9980697632
1573009674447646653,3221,1573009674393100023,,79.9980697632
1573009674551794961,3222,1573009674446887969,,79.9980697632
1573009674604949896,3223,1573009674551419019,,79.9980697632
1573009674658770816,3224,1573009674604264020,,79.8923797607
1573009674712549251,3225,1573009674658334970,,79.8923797607
1573009674765423112,3226,1573009674712174892,,79.8923797607
1573009674819094933,3227,1573009674764782905,,79.8923797607
1573009674872834492,3228,1573009674818480014,,79.8923797607
1573009674925666935,3229,1573009674872181892,,79.8923797607
1573009674979450399,3230,1573009674925051927,,79.7866439819
1573009675083624414,3231,1573009674978722095,,79.7866439819
1573009675137003523,3232,1573009675082920074,,79.7866439819
1573009675191704181,3233,1573009675136722087,,79.7866439819
1573009675245176521,3234,1573009675190829038,,79.7866439819
1573009675299091489,3235,1573009675244663953,,79.7866439819
1573009675353004003,3236,1573009675298523902,,79.7866439819
1573009675407052002,3237,1573009675352494001,,79.7866439819
1573009675461556443,3238,1573009675406322956,,79.7866439819
1573009675565819696,3239,1573009675461210966,,79.7866439819
1573009675619408546,3240,1573009675565206050,,79.7866439819
1573009675673703778,3241,1573009675618828058,,79.7866439819
1573009675726805670,3242,1573009675672844886,,79.7866439819
1573009675830862302,3243,1573009675726470947,,79.679397583
1573009675885043588,3244,1573009675830193996,,79.679397583
1573009675938853815,3245,1573009675883810043,,79.679397583
1573009675992746975,3246,1573009675938174009,,79.679397583
1573009676047618438,3247,1573009675992304086,,79.679397583
1573009676100530702,3248,1573009676046228885,,79.5715484619
1573009676154675160,3249,1573009676100208044,,79.4635925293
1573009676208459807,3250,1573009676153856039,,79.4635925293
1573009676262559128,3251,1573009676208148002,,79.3550033569
1573009676316531045,3252,1573009676262082099,,79.3550033569
1573009676370853326,3253,1573009676315783023,,79.3550033569
1573009676424857245,3254,1573009676370248079,,79.3550033569
1573009676480003245,3255,1573009676424191951,,79.3550109863
1573009676532713202,3256,1573009676478130102,,79.2471313477
1573009676587233715,3257,1573009676532243013,,79.2471313477
1573009676640852994,3258,1573009676586251020,,79.2471313477
1573009676693930322,3259,1573009676640388965,,79.2471313477
1573009676797580689,3260,1573009676693311929,,79.2471313477
1573009676851549453,3261,1573009676797267913,,79.2471313477
1573009676904441143,3262,1573009676850792884,,79.140083313
1573009676958523534,3263,1573009676903996944,,79.0336761475
1573009677062205851,3264,1573009676957895040,,78.9258804321
1573009677116581230,3265,1573009677061479091,,78.718711853
1573009677170243758,3266,1573009677115533113,,78.718711853
1573009677224385624,3267,1573009677170083999,,78.718711853
1573009677277977083,3268,1573009677223829984,,78.718711853
1573009677331820097,3269,1573009677277339935,,78.718711853
1573009677385967284,3270,1573009677331171035,,78.6110534668
1573009677439426368,3271,1573009677385154008,,78.6110534668
1573009677493899373,3272,1573009677439014911,,78.6110534668
1573009677545537279,3273,1573009677492957115,,78.5031661987
1573009677600425843,3274,1573009677545173883,,78.5031661987
1573009677652390106,3275,1573009677598547935,,78.5031661987
1573009677705046757,3276,1573009677651108980,,78.3980484009
1573009677758917594,3277,1573009677704807043,,78.2906494141
1573009677814129872,3278,1573009677758550882,,78.1831665039
1573009677865266691,3279,1573009677813848972,,78.1831665039
1573009677919228777,3280,1573009677865036964,,78.1831665039
1573009677972795637,3281,1573009677918591022,,78.0760574341
1573009678026859682,3282,1573009677972254037,,78.0760574341
1573009678080135573,3283,1573009678026124000,,77.9683151245
1573009678135230588,3284,1573009678079669952,,78.3966827393
1573009678186954842,3285,1573009678133618116,,80.0
1573009678240894593,3286,1573009678186619043,,80.0
1573009678344957246,3287,1573009678240591049,,80.0
1573009678398636990,3288,1573009678344165086,,80.0
1573009678452538022,3289,1573009678397871971,,80.0
1573009678506379310,3290,1573009678451834917,,80.0
1573009678560699785,3291,1573009678505693912,,80.0
1573009678615299581,3292,1573009678560111045,,78.9116592407
1573009678669638337,3293,1573009678614758968,,75.7420806885
1573009678723065281,3294,1573009678668822050,,71.0926513672
1573009678825596130,3295,1573009678722496986,,66.6913070679
1573009678879707057,3296,1573009678825387954,,60.9294128418
1573009678934119379,3297,1573009678879296064,,58.8809051514
1573009678987986710,3298,1573009678933285951,,58.5569648743
1573009679092188658,3299,1573009678987528085,,58.4484825134
1573009679146697326,3300,1573009679091589927,,58.4484825134
1573009679199580220,3301,1573009679145016908,,58.3416290283
1573009679254115344,3302,1573009679198497056,,58.2346687317
1573009679305977633,3303,1573009679253438949,,58.2346687317
1573009679359568737,3304,1573009679305422067,,58.2346687317
1573009679413573463,3305,1573009679359322071,,58.3424682617
1573009679468646955,3306,1573009679413265943,,58.3424682617
1573009679523460820,3307,1573009679468584060,,58.3424682617
1573009679628448417,3308,1573009679523025989,,58.3424720764
1573009679682733179,3309,1573009679627948999,,58.3424720764
1573009679736314291,3310,1573009679681849956,,58.3424720764
1573009679790250311,3311,1573009679735601902,,58.3424720764
1573009679844960519,3312,1573009679789362907,,58.4499931335
1573009679897580997,3313,1573009679843235015,,58.4499931335
1573009679951510282,3314,1573009679896991968,,58.4499931335
1573009680005911532,3315,1573009679950912952,,58.3421516418
1573009680109439548,3316,1573009680005294084,,58.3421516418
1573009680165403545,3317,1573009680109236001,,58.3421516418
1573009680219077815,3318,1573009680164665937,,58.3421516418
1573009680274082902,3319,1573009680218367099,,58.3421516418
1573009680327886168,3320,1573009680273648977,,58.3421554565
1573009680382011050,3321,1573009680327445983,,58.2345619202
1573009680436865153,3322,1573009680381145954,,58.1271591187
1573009680492944508,3323,1573009680436626911,,58.1271591187
1573009680548101562,3324,1573009680492163896,,58.1271629333
1573009680602630701,3325,1573009680547614097,,58.1271629333
1573009680657715865,3326,1573009680601830959,,58.1271629333
1573009680712701872,3327,1573009680657023906,,58.0167770386
1573009680766786053,3328,1573009680712208032,,58.0167770386
1573009680819421989,3329,1573009680766282081,,58.0167770386
1573009680873182479,3330,1573009680818934917,,58.0167770386
1573009680927286092,3331,1573009680872775077,,58.0167770386
1573009680981930049,3332,1573009680926758050,,58.1247444153
1573009681034955491,3333,1573009680980321884,,58.1247444153
1573009681087343019,3334,1573009681034218072,,58.1247444153
1573009681141617973,3335,1573009681086829900,,58.1247444153
1573009681195371437,3336,1573009681141036033,,58.1247444153
1573009681249449474,3337,1573009681194799900,,58.1247444153
1573009681303753195,3338,1573009681249329090,,58.1247444153
1573009681358071553,3339,1573009681303531885,,58.2331504822
1573009681410906826,3340,1573009681356951951,,58.2331504822
