%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1573009272891263771,13667,1573009272836888074,,0.0,0.0,1.99999994948e-05,9.99999974738e-06
1573009272941951720,13668,1573009272890686035,,0.0,-9.99999974738e-06,-2.99999992421e-05,9.99999974738e-06
1573009272995852057,13669,1573009272942039012,,0.0,-0.0,0.0,-0.0
1573009273100297355,13670,1573009272995492935,,0.0,-9.99999974738e-06,9.99999974738e-06,9.99999974738e-06
1573009273153256615,13671,1573009273099490880,,0.0,-0.0,0.0,0.0
1573009273206151019,13672,1573009273152535915,,0.0,0.0,-2.99999992421e-05,-0.0
1573009273261985712,13673,1573009273206311941,,0.0,9.99999974738e-06,-0.0,-9.99999974738e-06
1573009273367025853,13674,1573009273261997938,,0.0,0.0,1.99999994948e-05,-0.0
1573009273421077789,13675,1573009273367247104,,0.0,0.0,-9.99999974738e-06,-0.0
1573009273475598382,13676,1573009273421305894,,0.0,-9.99999974738e-06,9.99999974738e-06,9.99999974738e-06
1573009273529267740,13677,1573009273475630998,,0.0,0.0,-9.99999974738e-06,-9.99999974738e-06
1573009273585015981,13678,1573009273529419898,,0.0,9.99999974738e-06,9.99999974738e-06,-0.0
1573009273638296261,13679,1573009273584453105,,0.0,9.99999974738e-06,0.0,-0.0
1573009273692163625,13680,1573009273638330936,,0.0,9.99999974738e-06,-0.0,-0.0
1573009273746800052,13681,1573009273692310094,,0.0,9.99999974738e-06,-2.99999992421e-05,-9.99999974738e-06
1573009273801420574,13682,1573009273745976924,,0.0,9.99999974738e-06,9.99999974738e-06,-0.0
1573009273856309902,13683,1573009273800803899,,0.0,-9.99999974738e-06,9.99999974738e-06,9.99999974738e-06
1573009273907691357,13684,1573009273854701042,,0.0,-9.99999974738e-06,-1.99999994948e-05,0.0
1573009273962512137,13685,1573009273907418966,,0.0,-9.99999974738e-06,2.99999992421e-05,9.99999974738e-06
1573009274015093539,13686,1573009273961705923,,0.0,9.99999974738e-06,0.0,-0.0
1573009274067439252,13687,1573009274014823913,,0.0,9.99999974738e-06,-9.99999974738e-06,-0.0
1573009274172992188,13688,1573009274067128896,,0.0,0.0,-0.0,0.0
1573009274226729223,13689,1573009274172343015,,0.0,9.99999974738e-06,0.0,-9.99999974738e-06
1573009274281368261,13690,1573009274226447105,,0.0,9.99999974738e-06,-1.99999994948e-05,-9.99999974738e-06
1573009274334417181,13691,1573009274280580043,,0.0,-0.0,3.99999989895e-05,0.0
1573009274387365399,13692,1573009274334479093,,0.0,9.99999974738e-06,2.99999992421e-05,-0.0
1573009274491680997,13693,1573009274387444972,,0.0,9.99999974738e-06,-1.99999994948e-05,-0.0
1573009274545464681,13694,1573009274491895914,,0.0,-0.0,9.99999974738e-06,0.0
1573009274600345055,13695,1573009274545857906,,0.0,0.0,-9.99999974738e-06,0.0
1573009274653518507,13696,1573009274599741935,,0.0,-0.0,0.0,0.0
1573009274708048039,13697,1573009274653506994,,0.0,-9.99999974738e-06,9.99999974738e-06,0.0
1573009274763423414,13698,1573009274708642959,,0.0,-0.0,-0.0,-0.0
1573009274818076494,13699,1573009274762835025,,0.0,-9.99999974738e-06,2.99999992421e-05,9.99999974738e-06
1573009274870189252,13700,1573009274817150115,,0.0,-9.99999974738e-06,9.99999974738e-06,0.0
1573009274924840991,13701,1573009274870242118,,0.0,-9.99999974738e-06,-9.99999974738e-06,0.0
1573009274977274475,13702,1573009274924263000,,0.0,-1.99999994948e-05,0.0,9.99999974738e-06
