%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y,field.minor_axis_average
1603440035511529763,2209,1603440035497401736,,168.861129761,107.817352295,0.0881475657225,352.723449707,238.714431763,107.192260742
1603440035539748846,2210,1603440035523706780,,165.398376465,112.470039368,0.0349755622447,354.299285889,240.755493164,107.528045654
1603440035576003683,2211,1603440035561330812,,163.345169067,112.676307678,-0.0172977633774,355.5809021,240.462738037,108.235939026
1603440035611656995,2212,1603440035597390955,,162.825881958,113.307792664,0.00488463696092,355.098144531,241.002227783,108.991447449
1603440035644401617,2213,1603440035629472571,,162.462646484,114.463485718,-0.00699572451413,354.955871582,241.130081177,109.893287659
1603440035676350348,2214,1603440035661348946,,161.508117676,113.101806641,-0.0625615119934,354.917694092,242.342605591,110.326942444
1603440035712134669,2215,1603440035697350615,,161.048461914,112.561195374,-0.0905398875475,355.737609863,245.062942505,111.161331177
1603440035737805626,2216,1603440035723850748,,157.439331055,117.082389832,-0.157519057393,357.370391846,246.19493103,111.887054443
1603440035775823026,2217,1603440035761360533,,157.73878479,116.899391174,-0.241148844361,360.009002686,248.089981079,112.747917175
1603440035813407116,2218,1603440035797347630,,157.013092041,116.570411682,-0.269071280956,359.673553467,248.362426758,113.695014954
1603440035839817838,2219,1603440035823700374,,156.821487427,118.868286133,-0.337359786034,363.361846924,251.818893433,114.800109863
1603440035873279776,2220,1603440035860150962,,155.814041138,116.840873718,-0.437152564526,364.739624023,253.201477051,115.237197876
1603440035907714580,2221,1603440035893634607,,153.120346069,119.437583923,-0.463939517736,364.931243896,254.082946777,115.913322449
1603440035938176965,2222,1603440035923729005,,155.225799561,123.520782471,-0.698569953442,366.101654053,255.834152222,116.934623718
1603440035976469374,2223,1603440035960016505,,146.477874756,130.922988892,-0.723865091801,366.449951172,255.284942627,118.580574036
1603440036011564391,2224,1603440035997334470,,147.28288269,132.708221436,-0.828825354576,366.839752197,256.229980469,120.541213989
1603440036044502712,2225,1603440036029372533,,150.846237183,127.12297821,-1.02251064777,369.021942139,259.975036621,121.997390747
1603440036079631866,2226,1603440036065424791,,151.853134155,120.248039246,-0.950221419334,371.164001465,258.459472656,122.313957214
1603440036106019229,2227,1603440036091913360,,152.880081177,122.393463135,-1.05197417736,373.516662598,260.006134033,122.863365173
1603440036137808957,2228,1603440036123863995,,150.262283325,120.194946289,-1.17368221283,374.708343506,259.422393799,123.225814819
1603440036174892502,2229,1603440036160075654,,151.825714111,122.119682312,-1.28811311722,377.611419678,260.631774902,123.550956726
1603440036216373676,2230,1603440036197379606,,148.364028931,125.414573669,-1.36345052719,379.269012451,261.182159424,124.408325195
1603440036243482503,2231,1603440036229477334,,154.614028931,124.413795471,1.52933967113,381.633728027,263.635162354,124.905944824
1603440036273578139,2232,1603440036259780286,,157.040985107,120.679801941,1.50271821022,382.414215088,263.554351807,124.62184906
1603440036304845872,2233,1603440036291868335,,156.688018799,122.021209717,1.54964494705,383.767181396,261.84085083,123.731674194
1603440036337927894,2234,1603440036323923462,,154.960357666,119.722991943,1.31602907181,386.773681641,261.691162109,122.433151245
1603440036377336520,2235,1603440036359744859,,155.83581543,120.53591156,1.22264742851,389.038848877,260.412506104,121.77444458
1603440036406525516,2236,1603440036391716266,,159.42225647,119.416404724,1.1034976244,391.00579834,261.981140137,121.69127655
1603440036443340954,2237,1603440036429319193,,157.68661499,115.335418701,1.11541974545,390.951873779,261.211517334,120.985473633
1603440036478481751,2238,1603440036465377005,,157.80406189,118.953422546,1.09573423862,391.014648438,259.366119385,120.861320496
1603440036512445105,2239,1603440036497346780,,160.899810791,118.079833984,1.03016984463,392.138031006,259.120819092,120.457336426
1603440036544020325,2240,1603440036529313826,,159.347961426,115.580863953,0.911157667637,393.798065186,258.894714355,119.473968506
1603440036580550446,2241,1603440036565414804,,162.955093384,115.280700684,0.790726900101,396.817443848,257.814666748,118.560653687
1603440036616896155,2242,1603440036597347949,,164.735351562,113.549415588,0.726260244846,398.052703857,257.931945801,117.847618103
1603440036643867380,2243,1603440036629345356,,162.977294922,114.843772888,0.740484774113,398.396240234,254.900802612,117.129875183
1603440036680333729,2244,1603440036665277557,,164.405502319,120.346214294,0.563868463039,403.356964111,250.604064941,117.192199707
1603440036712216461,2245,1603440036697461433,,161.527404785,120.542488098,0.455340623856,402.974700928,250.265975952,117.192855835
1603440036744024663,2246,1603440036729390462,,165.439605713,116.008728027,0.383814364672,404.958679199,250.767227173,116.852088928
1603440036783605997,2247,1603440036765738537,,172.674819946,103.264892578,0.354792445898,403.931121826,250.823226929,115.64503479
1603440036812231138,2248,1603440036797529622,,170.957397461,102.536216736,0.333944678307,402.508850098,250.168167114,114.003311157
1603440036844037198,2249,1603440036829640950,,171.589706421,100.119285583,0.300993800163,403.435028076,249.18460083,112.207260132
1603440036879886414,2250,1603440036865322258,,172.612854004,101.865493774,0.237784206867,404.733154297,246.932678223,110.835723877
1603440036911969583,2251,1603440036897293504,,175.254821777,101.342964172,0.166094571352,407.843841553,244.764709473,109.441947937
1603440036937777917,2252,1603440036923912089,,176.079452515,100.417068481,0.128025338054,408.963012695,243.234344482,108.128715515
1603440036980688633,2253,1603440036965878733,,176.491897583,100.681419373,0.0746599882841,410.489685059,240.520339966,106.712478638
1603440037011963606,2254,1603440036997720992,,177.455337524,99.5314483643,0.0333100184798,412.706298828,237.846084595,104.630996704
1603440037043992365,2255,1603440037030099629,,179.389007568,97.7781600952,0.00855806842446,413.099914551,236.049453735,102.354568481
1603440037079256991,2256,1603440037065531336,,186.127075195,93.4801559448,-0.0372642800212,413.577392578,234.0831604,100.101707458
1603440037106919627,2257,1603440037093882594,,188.866729736,92.3491897583,-0.0921114161611,413.416717529,231.240890503,99.0101394653
1603440037139847928,2258,1603440037125769224,,189.657028198,90.7712554932,-0.121264107525,412.336669922,230.107086182,97.8336410522
1603440037176486066,2259,1603440037161761871,,188.974395752,90.8196411133,-0.17105537653,410.306121826,228.324890137,96.903678894
1603440037205043925,2260,1603440037191685401,,190.035736084,91.5896148682,-0.231807664037,409.822601318,228.253051758,95.8760910034
1603440037238790626,2261,1603440037224079912,,189.776000977,91.9525146484,-0.251869380474,410.343200684,227.694778442,94.9370498657
1603440037274104390,2262,1603440037259704016,,188.470993042,91.7159118652,-0.313856601715,409.776367188,226.021240234,94.0669326782
1603440037305641029,2263,1603440037291685565,,187.401138306,94.1213912964,-0.38578337431,409.750213623,223.589141846,93.4109268188
1603440037344059710,2264,1603440037330308000,,187.670776367,95.7033615112,-0.428841114044,408.692779541,221.442337036,93.0281219482
1603440037382230871,2265,1603440037365564982,,188.184020996,96.8935317993,-0.53132134676,407.365142822,218.36138916,92.9396591187
1603440037412479482,2266,1603440037397557332,,187.948043823,99.0097503662,-0.617661476135,406.365386963,216.400314331,93.4926147461
1603440037447792969,2267,1603440037433407646,,186.004653931,102.869918823,-0.649782657623,405.4972229,215.716461182,94.5446929932
1603440037479331202,2268,1603440037465380109,,187.976806641,102.001937866,-0.724309265614,403.554260254,212.238174438,95.667755127
1603440037512183378,2269,1603440037497402788,,190.438140869,98.6849822998,-0.776809096336,401.586517334,210.927810669,96.4542922974
1603440037549364713,2270,1603440037533461834,,187.942337036,98.3095932007,-0.824689686298,399.557983398,211.180938721,97.1262893677
1603440037580423869,2271,1603440037565298858,,188.319213867,101.254882812,-0.904258847237,398.540466309,209.823562622,98.0565261841
1603440037613943466,2272,1603440037597274048,,188.137985229,101.180671692,-0.974816024303,397.120422363,209.872573853,99.0030059814
1603440037643494387,2273,1603440037627926188,,187.783447266,100.499038696,-0.999295055866,396.356781006,208.302536011,99.6407699585
1603440037676176881,2274,1603440037661100348,,184.503936768,103.441848755,-1.06910729408,394.10357666,207.072692871,100.414611816
1603440037712759911,2275,1603440037697948438,,184.402420044,103.482666016,-1.17057311535,391.523681641,205.484069824,101.073532104
1603440037748776091,2276,1603440037733721606,,186.052856445,103.384773254,-1.19009375572,391.059082031,205.725341797,101.511032104
1603440037780699710,2277,1603440037765910737,,183.935089111,105.169166565,-1.26268720627,389.426727295,203.452697754,101.740959167
1603440037806322331,2278,1603440037791761806,,182.270935059,108.70173645,-1.33551585674,387.606140137,203.765670776,102.410934448
1603440037842932758,2279,1603440037828985322,,183.551589966,108.393112183,-1.37031722069,386.203369141,203.674346924,103.381752014
1603440037874383467,2280,1603440037859692530,,182.654190063,111.777626038,-1.43102276325,384.386993408,203.085357666,104.728553772
1603440037908971364,2281,1603440037894008542,,184.507476807,109.573387146,-1.49951291084,381.697418213,203.413024902,105.560401917
1603440037948880461,2282,1603440037933712009,,186.392196655,106.757621765,-1.54076957703,379.497894287,204.849319458,106.118095398
1603440037979549391,2283,1603440037965365713,,185.126663208,106.342910767,1.51404333115,375.829284668,206.037826538,106.702484131
1603440038012387176,2284,1603440037997381146,,181.039093018,105.302978516,1.4534907341,374.431091309,206.582565308,106.888595581
1603440038048256801,2285,1603440038033396897,,179.641067505,106.972679138,1.44796729088,373.716522217,206.611495972,107.237602234
1603440038080684652,2286,1603440038065338235,,179.276428223,107.405014038,1.37530326843,372.06918335,205.746459961,107.639625549
1603440038115145377,2287,1603440038097385948,,178.79095459,109.62197113,1.26747477055,369.057830811,207.048446655,108.084899902
1603440038141709211,2288,1603440038127909520,,178.249099731,108.593894958,1.21601557732,367.742950439,208.143417358,108.074119568
1603440038177983503,2289,1603440038162423620,,175.050430298,110.777069092,1.15782523155,365.138000488,209.773895264,108.312515259
1603440038207188573,2290,1603440038192115448,,172.798019409,114.410652161,1.0188242197,364.588775635,208.976715088,108.575820923
1603440038241075184,2291,1603440038227748007,,169.855743408,113.889823914,0.99612981081,363.313934326,209.051620483,109.007461548
1603440038273524050,2292,1603440038259733770,,174.189926147,108.370605469,0.940372049809,359.77557373,212.350646973,109.168762207
1603440038310193659,2293,1603440038293930561,,175.591125488,106.145889282,0.843613266945,358.098388672,215.763763428,109.149055481
1603440038341185775,2294,1603440038327752381,,172.305450439,107.408485413,0.791467785835,357.245056152,217.350265503,109.359611511
1603440038385394857,2295,1603440038365661129,,174.059860229,108.229240417,0.71322196722,356.137237549,220.179229736,109.485267639
1603440038411476628,2296,1603440038397707771,,175.471008301,105.546409607,0.677519381046,356.926208496,221.442825317,109.299407959
1603440038442466254,2297,1603440038427745401,,175.525970459,106.32535553,0.641580700874,356.234924316,223.045898438,108.969741821
1603440038481239214,2298,1603440038459741436,,176.615692139,105.115623474,0.612811625004,355.580230713,225.234344482,108.621917725
1603440038505452599,2299,1603440038492248979,,169.717102051,107.184967041,0.497303247452,353.04675293,226.150619507,108.262702942
1603440038549070688,2300,1603440038533692280,,172.758651733,107.024833679,0.460778415203,352.79888916,227.750335693,107.524124146
1603440038579943657,2301,1603440038565520215,,172.582778931,106.578834534,0.377398014069,351.669372559,229.611068726,106.793022156
1603440038612026559,2302,1603440038597987995,,171.456802368,105.433639526,0.289959907532,352.557037354,232.409851074,106.499328613
1603440038647835093,2303,1603440038633889596,,169.739059448,105.531188965,0.268252372742,353.162078857,234.8881073,106.437858582
1603440038680137641,2304,1603440038665519343,,168.010665894,110.791740417,0.126612141728,352.04095459,236.635848999,106.776184082
1603440038705371727,2305,1603440038691715637,,165.975570679,109.106178284,0.063690431416,354.490753174,241.648193359,106.863876343
1603440038741035434,2306,1603440038727690148,,162.456573486,114.68661499,0.000669385539368,355.001831055,240.958892822,107.777900696
1603440038773180870,2307,1603440038759739855,,163.345916748,110.782775879,-0.00639078766108,355.16229248,242.115982056,108.223640442
1603440038816192516,2308,1603440038801256894,,161.050857544,115.468162537,-0.0674358978868,357.188537598,241.925643921,109.258895874
1603440038846782677,2309,1603440038833474225,,159.320114136,114.35269165,-0.0740051195025,356.664428711,242.375671387,109.975662231
1603440038880603494,2310,1603440038865389914,,161.657394409,111.568481445,-0.077573351562,357.215515137,244.921783447,110.430030823
1603440038915498948,2311,1603440038901597327,,158.793945312,117.404350281,-0.166042894125,358.524169922,244.931625366,111.512580872
1603440038947129538,2312,1603440038933470227,,159.506378174,114.511245728,-0.207393407822,360.680480957,247.527313232,112.420341492
1603440038979521038,2313,1603440038964977854,,155.296691895,118.452987671,-0.350001275539,361.842193604,249.029632568,113.712524414
1603440039016475252,2314,1603440039001042456,,154.976379395,116.136787415,-0.409343719482,364.452331543,252.794372559,114.247024536
1603440039041413558,2315,1603440039027838129,,155.836654663,116.892166138,-0.445067226887,364.788482666,253.524429321,115.025627136
1603440039076428292,2316,1603440039059868568,,155.673690796,117.586753845,-0.542435050011,366.353088379,254.693008423,115.315643311
1603440039116516817,2317,1603440039101770215,,152.469055176,120.936477661,-0.874001801014,368.114959717,255.773681641,116.331008911
1603440039148404898,2318,1603440039133548424,,154.185943604,117.313728333,-0.689087629318,366.463378906,254.637374878,116.515563965
1603440039180982466,2319,1603440039165516859,,150.396179199,126.079231262,-0.655465900898,365.521026611,253.343811035,117.688217163
1603440039216768296,2320,1603440039201731566,,157.889175415,125.13659668,-0.556608498096,364.869293213,255.597045898,119.045028687
1603440039248310206,2321,1603440039233540444,,153.889678955,123.855010986,-0.762676596642,369.54196167,257.441650391,119.690101624
1603440039280614578,2322,1603440039265565145,,152.559417725,123.405860901,-1.06972181797,373.015563965,259.500274658,120.579559326
1603440039316127460,2323,1603440039302013517,,150.489562988,122.750350952,-1.06434726715,376.300018311,259.873168945,121.009292603
1603440039347707642,2324,1603440039333554726,,150.22013855,124.674545288,-1.14447999001,377.062225342,260.697723389,121.863075256
1603440039380122078,2325,1603440039365955362,,152.216491699,128.178512573,-1.32981979847,379.575561523,261.255645752,122.991706848
1603440039415704375,2326,1603440039401465381,,154.873138428,123.445587158,1.55079758167,381.168762207,263.172119141,123.577590942
1603440039447451363,2327,1603440039433390936,,156.301803589,123.293571472,1.51244699955,382.196990967,263.411621094,123.813301086
1603440039481082905,2328,1603440039465259806,,158.676528931,121.97820282,1.55229318142,383.437103271,261.060821533,124.279747009
1603440039517926984,2329,1603440039501289085,,155.979598999,121.207359314,1.31564903259,386.804229736,262.088745117,123.792556763
1603440039548202819,2330,1603440039533268990,,154.835708618,120.70500946,1.23905038834,387.419525146,261.39630127,123.349403381
1603440039579698668,2331,1603440039565249219,,158.654052734,119.954597473,1.16527199745,390.392272949,261.553771973,122.959358215
1603440039617470981,2332,1603440039601597276,,159.1665802,114.577590942,1.13196086884,390.356964111,260.643096924,122.076530457
1603440039647369138,2333,1603440039633244444,,159.420181274,115.605514526,1.15567159653,390.195495605,259.441558838,121.362045288
1603440039680356703,2334,1603440039665267838,,159.535690308,118.461578369,1.02233326435,391.90246582,260.061706543,120.740753174
1603440039715728792,2335,1603440039701419394,,160.443450928,117.136817932,0.908765614033,394.102325439,258.786590576,119.636581421
1603440039747289036,2336,1603440039733332319,,160.276107788,119.393043518,0.846949160099,396.254364014,257.733734131,119.231330872
1603440039781073853,2337,1603440039765379548,,164.400192261,111.402618408,0.744504511356,397.685028076,258.373626709,118.042236328
1603440039816680451,2338,1603440039801424338,,164.490814209,113.499603271,0.735554456711,398.61050415,255.400802612,117.194374084
1603440039848229039,2339,1603440039833428100,,163.800308228,118.308181763,0.726652801037,400.39440918,252.323822021,116.904457092
1603440039873983607,2340,1603440039860365997,,160.769958496,123.363235474,0.566425204277,402.288513184,250.103591919,117.170280457
1603440039909327295,2341,1603440039895944662,,166.056533813,114.809577942,0.355994462967,404.486724854,251.081130981,116.655776978
1603440039947484497,2342,1603440039933730217,,169.724578857,109.283088684,0.343946576118,405.463989258,250.538269043,116.126327515
1603440039979996981,2343,1603440039965679211,,171.101104736,102.099639893,0.36189070344,402.295654297,250.598129272,114.775741577
1603440040016999323,2344,1603440040001666361,,172.17427063,101.698654175,0.30244961381,403.298736572,248.581100464,113.099449158
1603440040047902563,2345,1603440040033696008,,171.918075562,102.077407837,0.262721121311,404.124420166,247.727722168,111.593505859
1603440040080796757,2346,1603440040065726398,,173.192443848,102.127685547,0.171720892191,406.348205566,245.623794556,109.866966248
1603440040116229458,2347,1603440040101514035,,176.441879272,99.4945526123,0.135250240564,409.980377197,242.44418335,108.67616272
1603440040149026835,2348,1603440040134088364,,177.910934448,99.20287323,0.0947900265455,410.131774902,241.15536499,107.246490479
1603440040176111887,2349,1603440040161737294,,176.373962402,100.316619873,0.0457963831723,412.082824707,239.050354004,105.44733429
1603440040209623968,2350,1603440040195922530,,181.580947876,97.2702560425,0.00276089902036,413.40145874,235.701019287,102.838035583
1603440040241048721,2351,1603440040227901851,,186.171707153,93.4993667603,-0.0256011001766,413.447509766,234.21295166,100.707015991
1603440040278657344,2352,1603440040264114275,,186.818954468,93.9783554077,-0.0844171494246,413.563110352,232.372283936,99.1765441895
1603440040311078874,2353,1603440040297255035,,187.471511841,91.9638900757,-0.134766206145,412.905822754,229.966308594,98.1629638672
1603440040351021814,2354,1603440040333371980,,189.008224487,91.3606033325,-0.161575987935,412.192993164,228.614593506,97.12915802
1603440040383509716,2355,1603440040369402902,,189.372039795,90.4536819458,-0.216174647212,410.343475342,227.483764648,95.9667892456
1603440040416130283,2356,1603440040401348100,,188.263183594,92.7082061768,-0.24523678422,409.866119385,227.987762451,95.0248413086
1603440040448637677,2357,1603440040433359145,,187.581329346,94.1137695312,-0.272919416428,410.85925293,228.3515625,94.4867630005
1603440040484070657,2358,1603440040469430132,,187.719604492,95.6399459839,-0.346838504076,410.494689941,225.288467407,94.1304702759
1603440040514737849,2359,1603440040501393222,,188.152114868,95.8741226196,-0.440834254026,408.630523682,221.180343628,93.6862182617
1603440040547449304,2360,1603440040533365379,,189.560806274,95.5363006592,-0.479203492403,407.843994141,220.017974854,93.5128250122
1603440040584880750,2361,1603440040569381679,,189.91116333,96.3775024414,-0.555983364582,406.324707031,218.38923645,93.8006362915
1603440040619255304,2362,1603440040601359602,,188.434310913,100.071655273,-0.643091440201,406.094970703,215.349212646,94.4099655151
1603440040649989497,2363,1603440040633312541,,190.737808228,98.5664825439,-0.677244722843,404.326263428,213.982299805,95.0702285767
1603440040684253221,2364,1603440040669377414,,190.411300659,99.7033309937,-0.750377833843,402.595581055,212.618011475,95.9045028687
1603440040716209351,2365,1603440040701356610,,187.624603271,101.92074585,-0.816515088081,400.148773193,211.033889771,97.0512084961
1603440040748068003,2366,1603440040733344986,,190.0184021,100.572090149,-0.864684224129,399.30355835,211.065139771,97.8375930786
1603440040783767647,2367,1603440040769407547,,189.383102417,99.7229766846,-0.934107899666,397.922607422,209.270004272,98.3985137939
1603440040816265465,2368,1603440040801341714,,189.764022827,101.699203491,-1.00503647327,396.92477417,207.914245605,99.0044403076
1603440040847380920,2369,1603440040833419716,,187.347763062,102.785835266,-1.04759216309,395.784790039,207.665649414,99.6956100464
1603440040877099691,2370,1603440040863907531,,185.947296143,102.743919373,-1.10814726353,394.101135254,206.346237183,100.416374207
1603440040909829467,2371,1603440040895890854,,186.188339233,104.156837463,-1.18199026585,390.766540527,205.551513672,101.19430542
1603440040947022021,2372,1603440040933443909,,184.708114624,105.003829956,-1.22515273094,390.519256592,204.708648682,101.687522888
1603440040984973861,2373,1603440040969291673,,183.10256958,106.869194031,-1.30758237839,388.384857178,203.428924561,102.517799377
1603440041015245822,2374,1603440041001241342,,183.490737915,108.118904114,-1.35092794895,387.8019104,204.495132446,103.359352112
1603440041047212732,2375,1603440041033238259,,180.158798218,112.100547791,-1.37129616737,385.714294434,202.931213379,104.377334595
1603440041078091608,2376,1603440041064021926,,184.030578613,109.303710938,-1.45054805279,382.816711426,204.207717896,105.250495911
1603440041116161103,2377,1603440041101375505,,184.957824707,110.121963501,-1.54630935192,378.945922852,203.598373413,106.290397644
1603440041148178044,2378,1603440041133427905,,184.694412231,108.680252075,1.55738949776,377.820617676,204.835586548,106.988502502
1603440041184056641,2379,1603440041169467510,,184.044784546,107.372253418,1.48779571056,374.660003662,207.183349609,107.447143555
1603440041216519475,2380,1603440041201567772,,182.093307495,107.481323242,1.44556832314,374.119140625,207.952209473,107.920883179
1603440041246917617,2381,1603440041232543668,,181.630264282,107.958763123,1.41841721535,373.062591553,207.993438721,108.301071167
1603440041282783448,2382,1603440041269033159,,181.916534424,106.691398621,1.36114275455,371.391571045,207.36831665,108.469833374
1603440041315691141,2383,1603440041300976117,,178.676116943,108.060562134,1.25990772247,367.580627441,207.857086182,108.58896637
1603440041346240734,2384,1603440041332776386,,177.983535767,108.374984741,1.20455145836,366.254486084,209.280349731,108.614578247
1603440041384143546,2385,1603440041369023862,,175.545822144,110.430641174,1.11979210377,364.208312988,210.261505127,108.44758606
1603440041415427163,2386,1603440041400987968,,170.468887329,115.213279724,1.00174880028,362.719482422,210.095977783,109.038543701
1603440041447900999,2387,1603440041433383985,,175.343032837,113.7135849,1.00560426712,362.666748047,212.105300903,109.397705078
1603440041483378304,2388,1603440041469413342,,179.585876465,106.117912292,0.944873034954,360.097076416,216.192169189,109.141471863
1603440041516534020,2389,1603440041501572582,,173.589614868,109.247344971,0.819614708424,357.246246338,217.007614136,109.328979492
1603440041549861303,2390,1603440041533392383,,170.422958374,110.524108887,0.769959807396,355.625213623,218.992141724,109.633255005
1603440041584357112,2391,1603440041569341886,,175.934738159,104.847442627,0.722023427486,357.251037598,220.895080566,109.322128296
1603440041616059004,2392,1603440041601221370,,173.983581543,106.621322632,0.674200534821,357.126525879,223.089935303,109.315116882
1603440041648310385,2393,1603440041633375512,,175.361602783,108.198654175,0.629053592682,356.84286499,225.424850464,109.328926086
1603440041683895067,2394,1603440041669405434,,172.174636841,107.805213928,0.573255121708,354.413116455,225.508987427,109.271949768
1603440041715576736,2395,1603440041701379064,,170.501541138,108.36428833,0.476181179285,352.624511719,227.741088867,109.065315247
1603440041747132576,2396,1603440041731709100,,172.06578064,106.051826477,0.449304848909,353.17767334,228.162124634,108.149169922
1603440041777632935,2397,1603440041763686177,,170.575408936,104.466247559,0.333021640778,351.947296143,230.497344971,107.224433899
1603440041809178474,2398,1603440041795691891,,166.328125,109.077285767,0.269307494164,352.746917725,234.30078125,107.520370483
1603440041851222035,2399,1603440041837446451,,171.872787476,108.926315308,0.237616688013,354.588470459,235.715362549,107.488273621
1603440041883249005,2400,1603440041869194185,,167.10118103,110.979316711,0.117931827903,353.648498535,238.205474854,107.533790588
1603440041910622557,2401,1603440041895988240,,163.959716797,116.66254425,-0.00986581295729,354.435852051,241.90687561,108.715301514
1603440041946623933,2402,1603440041931781711,,161.828475952,114.801261902,-0.0053815827705,354.568511963,242.371109009,109.533294678
1603440041977458660,2403,1603440041963683016,,164.522445679,109.547019958,-0.0366972945631,357.651885986,243.638595581,109.668128967
1603440042014087165,2404,1603440042001036033,,159.816955566,116.34072113,-0.114036291838,357.363037109,242.562561035,110.521682739
1603440042051677172,2405,1603440042036775045,,159.631256104,113.281364441,-0.0626279637218,357.235961914,243.25680542,111.013389587
1603440042083191560,2406,1603440042068987010,,158.609954834,116.954711914,-0.1803496629,358.320556641,245.019546509,112.103675842
1603440042116371698,2407,1603440042101465570,,157.774856567,117.74520874,-0.236493363976,360.625854492,248.407669067,113.43157196
1603440042153634270,2408,1603440042137110690,,156.19984436,117.087677002,-0.254928827286,360.605926514,249.46383667,114.23261261
1603440042184962284,2409,1603440042169224006,,154.526092529,115.661331177,-0.41023811698,364.055206299,251.951065063,114.906112671
1603440042215476465,2410,1603440042201334976,,154.171020508,118.991592407,-0.470102727413,364.748565674,254.683883667,115.707344055
1603440042252370295,2411,1603440042237406278,,154.312179565,119.90738678,-0.542290687561,364.873840332,255.199508667,116.031829834
1603440042283887496,2412,1603440042266284813,,151.373519897,118.875267029,-0.676849603653,364.464752197,257.987701416,116.439224243
1603440042316443555,2413,1603440042301261879,,157.312683105,121.967353821,-0.767871499062,366.497314453,256.019958496,117.681259155
1603440042351901810,2414,1603440042337296236,,151.483337402,118.705612183,-0.861444711685,369.657897949,254.717956543,117.917747498
1603440042386224004,2415,1603440042369288497,,151.483642578,124.359222412,-0.720016777515,368.270507812,253.313980103,119.025535583
1603440042415288938,2416,1603440042401272783,,153.019958496,122.532531738,-0.891330659389,371.407653809,257.896118164,119.583320618
1603440042451363213,2417,1603440042437294404,,153.212860107,123.084075928,-0.994671404362,372.315795898,259.36517334,120.117202759
1603440042485193507,2418,1603440042469239762,,151.267196655,121.265991211,-1.0522967577,373.966369629,259.052001953,120.53503418
1603440042514629140,2419,1603440042501248916,,152.014526367,121.175048828,-1.21820509434,376.62600708,259.929199219,121.086410522
1603440042551563202,2420,1603440042536993443,,152.965942383,124.005836487,-1.36348855495,378.229553223,261.015716553,121.58782959
1603440042583376809,2421,1603440042569173662,,151.062316895,126.742469788,-1.51656234264,380.444763184,262.659790039,122.271339417
1603440042617526993,2422,1603440042601415533,,156.54574585,122.404060364,1.52975857258,382.077392578,263.099182129,122.624221802
1603440042650715552,2423,1603440042637360117,,155.793991089,123.413047791,1.50468063354,383.375671387,262.974578857,122.768791199
1603440042684291039,2424,1603440042669091340,,153.936065674,122.566497803,1.40699028969,384.704162598,261.038452148,123.154876709
1603440042710058214,2425,1603440042695762885,,154.28465271,120.436317444,1.23868465424,387.011047363,260.837341309,122.762588501
1603440042745757977,2426,1603440042731814053,,154.572738647,121.53666687,1.19440436363,388.322723389,261.139038086,122.663002014
1603440042778023204,2427,1603440042763813349,,159.592407227,119.152580261,1.09434425831,391.113250732,261.998809814,122.269851685
1603440042810584862,2428,1603440042795725688,,158.013565063,115.542259216,1.11330258846,389.99118042,260.070892334,121.697479248
1603440042846353549,2429,1603440042831685241,,157.924362183,118.051208496,1.09453260899,391.502990723,260.038208008,121.385093689
1603440042883249902,2430,1603440042869001080,,158.945266724,117.011405945,0.953091025352,393.023132324,260.850952148,120.685653687
1603440042915558115,2431,1603440042900969766,,161.54309082,117.367874146,0.830787479877,396.182006836,257.861083984,119.748191833
1603440042945452777,2432,1603440042931570653,,163.298614502,116.400268555,0.792610287666,396.761199951,257.814117432,119.14781189
1603440042983399911,2433,1603440042969384548,,165.367019653,108.896652222,0.6899086833,398.10949707,257.972259521,117.696174622
1603440043016099494,2434,1603440043001094546,,164.063598633,118.759361267,0.685745596886,400.668182373,251.979690552,117.315460205
1603440043051107085,2435,1603440043037403322,,162.709060669,121.982589722,0.615955889225,401.611938477,250.505569458,117.470085144
1603440043084488888,2436,1603440043069364583,,161.84362793,120.254699707,0.468622356653,402.957763672,250.276580811,117.341888428
1603440043115167350,2437,1603440043101139453,,168.752655029,107.122138977,0.385956227779,403.436065674,251.03793335,116.138847351
1603440043147481737,2438,1603440043131625946,,172.009841919,100.909767151,0.388957738876,401.668334961,250.446380615,114.675598145
1603440043183690592,2439,1603440043169010728,,169.259414673,104.333992004,0.333658665419,403.024261475,250.231933594,113.303878784
1603440043218983715,2440,1603440043205005386,,171.729949951,102.683898926,0.26208782196,404.845031738,247.457992554,111.871124268
1603440043245565468,2441,1603440043231696616,,172.462966919,101.820648193,0.220320791006,405.563262939,246.333633423,110.316398621
1603440043285341893,2442,1603440043269243535,,176.123825073,101.755584717,0.151910841465,409.024505615,243.476409912,108.85193634
1603440043320123757,2443,1603440043305426498,,178.260116577,98.1999664307,0.119158349931,411.449798584,240.868835449,107.782264709
1603440043353263815,2444,1603440043337337558,,177.621017456,99.8896713257,0.0937122479081,411.971160889,239.767654419,105.895294189
1603440043377267514,2445,1603440043363771378,,181.650268555,96.9739303589,0.0440251156688,413.53326416,237.200302124,103.394432068
1603440043419631812,2446,1603440043404954402,,181.179733276,99.3189315796,-0.0303993187845,413.559753418,234.643356323,101.300849915
1603440043451901981,2447,1603440043437107624,,184.529312134,97.2167739868,-0.0555000118911,413.992523193,233.504455566,100.310317993
1603440043483429708,2448,1603440043469426219,,188.202590942,93.9157867432,-0.103491507471,412.75894165,230.610092163,99.6109161377
