%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582856589049304381,2953,1582856589001089338,,175.029327393,166.09564209,-0.0615535080433,402.798217773,251.267349243
1582856589088046019,2954,1582856589036019484,,162.985717773,160.331481934,0.666924238205,397.988067627,251.848632812
1582856589118205293,2955,1582856589071772083,,206.189178467,161.722763062,-0.0881708711386,397.744232178,252.176818848
1582856589161138877,2956,1582856589100550677,,208.603790283,158.241348267,-0.0972257554531,397.271789551,252.158706665
1582856589181679001,2957,1582856589144924062,,222.701705933,160.160903931,-0.141942888498,395.143829346,253.207489014
1582856589204078935,2958,1582856589164594465,,221.733215332,165.466552734,-0.0971150994301,395.812133789,255.447052002
1582856589226123023,2959,1582856589199754041,,207.069610596,165.255172729,-0.031864721328,400.799163818,254.198165894
1582856589262959503,2960,1582856589240885124,,203.10887146,155.38079834,0.124990805984,404.586151123,252.282440186
1582856589317579364,2961,1582856589282300596,,203.434127808,152.309616089,0.12421528995,401.859436035,253.612625122
1582856589337123694,2962,1582856589307178434,,210.260299683,154.749023438,-0.0380588360131,398.996398926,255.829681396
1582856589354261265,2963,1582856589330684887,,224.225234985,163.739349365,-0.0652883276343,395.230224609,254.012786865
1582856589397363275,2964,1582856589372068842,,217.590759277,166.206817627,-0.103008940816,396.231628418,254.870758057
1582856589437794836,2965,1582856589408671653,,212.227416992,163.491607666,0.0115253617987,399.34942627,254.072769165
1582856589472945908,2966,1582856589428935365,,215.363677979,161.582626343,0.0346630401909,399.804962158,253.158874512
1582856589498431849,2967,1582856589461171840,,220.468734741,161.778900146,-0.0200227107853,398.052459717,254.783630371
1582856589524401494,2968,1582856589495628678,,224.219741821,163.381240845,-0.0546187721193,396.169281006,255.315078735
1582856589564498381,2969,1582856589534559466,,220.326339722,167.305023193,-0.0904804989696,396.586486816,256.079711914
1582856589581251176,2970,1582856589563309673,,210.730895996,157.899429321,-0.0289629418403,401.214996338,256.038848877
1582856589632218117,2971,1582856589597875166,,213.390670776,159.324172974,0.0129385683686,400.100494385,255.328140259
1582856589673608572,2972,1582856589630995134,,218.585906982,162.135131836,0.0266917981207,398.267303467,254.669067383
1582856589683209927,2973,1582856589660896335,,210.893188477,169.15536499,-0.0343455895782,399.062469482,255.205825806
1582856589716441794,2974,1582856589697866278,,211.519989014,166.44821167,0.00953398365527,399.914978027,254.271636963
1582856589751679152,2975,1582856589729929455,,221.824172974,174.276153564,0.0209830459207,396.791351318,254.803665161
