%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1591686698340805181,2522,1591686698324160334,,2.20000004768
1591686698373446809,2523,1591686698356499549,,2.20000004768
1591686698407982636,2524,1591686698392425011,,2.20000004768
1591686698440728183,2525,1591686698424479217,,2.20000004768
1591686698472086242,2526,1591686698455969316,,2.20000004768
1591686698508126685,2527,1591686698491634563,,2.20000004768
1591686698535867418,2528,1591686698517703488,,2.20000004768
1591686698567136264,2529,1591686698551051364,,2.20000004768
1591686698610306562,2530,1591686698591531403,,2.20000004768
1591686698648323462,2531,1591686698623617930,,2.20000004768
1591686698681676160,2532,1591686698659510347,,2.20000004768
1591686698709026910,2533,1591686698692485946,,2.20000004768
1591686698746925448,2534,1591686698724417564,,2.20000004768
1591686698776475787,2535,1591686698760524283,,2.20000004768
1591686698808380562,2536,1591686698792503040,,2.20000004768
1591686698848537180,2537,1591686698823707321,,2.20000004768
1591686698875158347,2538,1591686698859097830,,2.20000004768
1591686698905091083,2539,1591686698886120537,,2.20000004768
1591686698934371599,2540,1591686698917601562,,2.20000004768
1591686698975805174,2541,1591686698953496506,,2.20000004768
1591686699009003817,2542,1591686698991433356,,2.20000004768
1591686699040721221,2543,1591686699023929944,,2.20000004768
1591686699076574765,2544,1591686699059619555,,2.20000004768
1591686699108728208,2545,1591686699091939694,,2.20000004768
1591686699140209501,2546,1591686699123980089,,2.20000004768
1591686699175773142,2547,1591686699160055257,,2.20000004768
1591686699221121986,2548,1591686699191903378,,2.20000004768
1591686699239840147,2549,1591686699223755728,,2.20000004768
1591686699284449899,2550,1591686699259882426,,2.20000004768
1591686699308190115,2551,1591686699291935899,,2.20000004768
1591686699342678948,2552,1591686699323609859,,2.20000004768
1591686699389092835,2553,1591686699359530795,,2.20000004768
1591686699410587368,2554,1591686699391879701,,2.20000004768
1591686699434815751,2555,1591686699417638911,,2.20000004768
1591686699470597746,2556,1591686699453567567,,2.20000004768
1591686699505348485,2557,1591686699485997276,,2.20000004768
1591686699534088030,2558,1591686699517564260,,2.20000004768
1591686699575639305,2559,1591686699559525165,,2.20000004768
