%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582857740551285528,468,1582857740526758323,,204.277114868,136.020874023,0.111280716956,396.177734375,246.020462036
1582857740602409377,469,1582857740567137794,,0.0,0.0,0.0,0.0,0.0
1582857740615996588,470,1582857740584476092,,23.6078472137,8.23830318451,1.37030076981,479.352874756,225.362014771
1582857740650002540,471,1582857740625981475,,47.6549987793,43.8187103271,0.703253746033,478.498168945,238.742935181
1582857740677597089,472,1582857740658529064,,0.0,0.0,0.0,0.0,0.0
1582857740725959421,473,1582857740692628565,,0.0,0.0,0.0,0.0,0.0
1582857740745373506,474,1582857740726490527,,0.0,0.0,0.0,0.0,0.0
1582857740773340641,475,1582857740751340889,,0.0,0.0,0.0,0.0,0.0
1582857740803931996,476,1582857740785431917,,0.0,0.0,0.0,0.0,0.0
1582857740848371174,477,1582857740820330805,,0.0,0.0,0.0,0.0,0.0
1582857740870548527,478,1582857740852143657,,0.0,0.0,0.0,0.0,0.0
1582857740903823444,479,1582857740886059923,,0.0,0.0,0.0,0.0,0.0
1582857740934210947,480,1582857740918468398,,0.0,0.0,0.0,0.0,0.0
1582857740972919960,481,1582857740951869427,,0.0,0.0,0.0,0.0,0.0
1582857741015799183,482,1582857740988061953,,0.0,0.0,0.0,0.0,0.0
1582857741058561732,483,1582857741025340377,,0.0,0.0,0.0,0.0,0.0
1582857741093316875,484,1582857741052207937,,0.0,0.0,0.0,0.0,0.0
1582857741124371727,485,1582857741088150885,,0.0,0.0,0.0,0.0,0.0
1582857741139198448,486,1582857741119960936,,0.0,0.0,0.0,0.0,0.0
1582857741175474735,487,1582857741154111454,,0.0,0.0,0.0,0.0,0.0
1582857741205651586,488,1582857741187310016,,0.0,0.0,0.0,0.0,0.0
1582857741266545718,489,1582857741237469278,,0.0,0.0,0.0,0.0,0.0
1582857741306156411,490,1582857741266948483,,0.0,0.0,0.0,0.0,0.0
1582857741327935088,491,1582857741300518027,,0.0,0.0,0.0,0.0,0.0
1582857741348488507,492,1582857741327215604,,0.0,0.0,0.0,0.0,0.0
1582857741396494692,493,1582857741363341878,,0.0,0.0,0.0,0.0,0.0
1582857741447029627,494,1582857741394504200,,0.0,0.0,0.0,0.0,0.0
1582857741493789390,495,1582857741440292614,,0.0,0.0,0.0,0.0,0.0
1582857741529097780,496,1582857741467400294,,0.0,0.0,0.0,0.0,0.0
1582857741547125012,497,1582857741498827814,,0.0,0.0,0.0,0.0,0.0
1582857741562886204,498,1582857741523206905,,0.0,0.0,0.0,0.0,0.0
1582857741581027255,499,1582857741554004968,,0.0,0.0,0.0,0.0,0.0
1582857741632587176,500,1582857741588793006,,0.0,0.0,0.0,0.0,0.0
1582857741660330674,501,1582857741621168407,,0.0,0.0,0.0,0.0,0.0
1582857741720898142,502,1582857741656913499,,0.0,0.0,0.0,0.0,0.0
1582857741754655731,503,1582857741692405737,,0.0,0.0,0.0,0.0,0.0
1582857741782756134,504,1582857741721682090,,0.0,0.0,0.0,0.0,0.0
1582857741822607178,505,1582857741754542126,,0.0,0.0,0.0,0.0,0.0
1582857741853532570,506,1582857741791302974,,0.0,0.0,0.0,0.0,0.0
1582857741870757638,507,1582857741820803551,,0.0,0.0,0.0,0.0,0.0
1582857741885604481,508,1582857741864057362,,0.0,0.0,0.0,0.0,0.0
1582857741921158047,509,1582857741890224066,,0.0,0.0,0.0,0.0,0.0
1582857741949284831,510,1582857741930066098,,0.0,0.0,0.0,0.0,0.0
1582857741991330212,511,1582857741955997505,,0.0,0.0,0.0,0.0,0.0
1582857742024777770,512,1582857741988551934,,0.0,0.0,0.0,0.0,0.0
1582857742052599511,513,1582857742029634727,,0.0,0.0,0.0,0.0,0.0
1582857742086040106,514,1582857742060662694,,0.0,0.0,0.0,0.0,0.0
1582857742133869172,515,1582857742093357234,,0.0,0.0,0.0,0.0,0.0
1582857742167479292,516,1582857742149668050,,0.0,0.0,0.0,0.0,0.0
1582857742188842362,517,1582857742173037828,,0.0,0.0,0.0,0.0,0.0
1582857742212395291,518,1582857742196502447,,0.0,0.0,0.0,0.0,0.0
1582857742252222066,519,1582857742227959786,,0.0,0.0,0.0,0.0,0.0
1582857742300370224,520,1582857742262186759,,219.76890564,219.727035522,0.0426855459809,390.035736084,260.020568848
1582857742338327878,521,1582857742294384421,,182.11618042,142.030563354,-0.1585932374,379.131774902,248.978225708
1582857742375253332,522,1582857742321046755,,156.316146851,144.497817993,-0.24519777298,389.891326904,247.293991089
1582857742400299415,523,1582857742355913245,,164.613464355,146.40486145,-0.330904960632,384.155517578,246.500518799
1582857742436987819,524,1582857742383960260,,180.175323486,153.477127075,-0.071094147861,372.707763672,244.519989014
1582857742465604361,525,1582857742418308827,,183.712661743,152.701034546,-0.110336095095,369.847686768,248.409912109
1582857742493926434,526,1582857742458601166,,192.874816895,147.876693726,-0.264602512121,373.091949463,250.81628418
1582857742524428553,527,1582857742494431314,,187.517028809,151.689086914,-0.237116411328,372.528259277,248.591522217
1582857742557190073,528,1582857742524105301,,181.682525635,154.966903687,-0.126709073782,372.571899414,245.132736206
1582857742573683833,529,1582857742554971740,,160.384246826,155.584640503,0.224829390645,376.719421387,245.198165894
1582857742634231135,530,1582857742595204258,,174.056747437,150.833511353,-0.0867579355836,370.007141113,248.973449707
1582857742653908781,531,1582857742624166136,,183.08052063,147.959732056,0.0888389274478,370.397583008,247.845199585
1582857742688251436,532,1582857742652511251,,187.63192749,150.486419678,0.122065454721,376.280670166,247.011627197
1582857742738050060,533,1582857742704534557,,178.263473511,157.104370117,-0.294607281685,379.171844482,247.729354858
1582857742778930043,534,1582857742731550652,,166.261581421,139.235046387,-0.579275608063,386.922332764,250.082977295
1582857742802012685,535,1582857742764094320,,92.5839767456,84.1124954224,-0.445473611355,318.477294922,249.70072937
1582857742825856728,536,1582857742795766594,,58.1128501892,56.9617996216,-0.251532912254,303.611785889,252.50012207
1582857742862104824,537,1582857742839584453,,8.96517276764,7.03631973267,0.828492105007,282.925933838,254.757263184
1582857742884722343,538,1582857742860410484,,0.0,0.0,0.0,0.0,0.0
1582857742941761826,539,1582857742888925900,,219.76890564,219.727035522,0.0426855459809,390.035736084,260.020568848
1582857742973751237,540,1582857742924188337,,202.779083252,182.517028809,-0.147462025285,389.954345703,241.253128052
1582857743007658744,541,1582857742957980053,,169.373947144,165.583679199,1.50188863277,389.908599854,247.219833374
1582857743038723010,542,1582857742986027653,,169.273468018,167.533660889,-0.486277371645,397.199859619,248.12210083
1582857743059720370,543,1582857743023492635,,178.965103149,166.940551758,0.160188481212,402.952636719,249.296127319
1582857743086690680,544,1582857743056711211,,213.578872681,180.289733887,0.573728919029,402.854492188,255.924163818
1582857743126806138,545,1582857743086241834,,228.88470459,176.666442871,0.647949099541,400.935272217,251.5962677
1582857743142238970,546,1582857743119410382,,229.079742432,177.048553467,0.61645001173,400.603942871,252.540435791
1582857743172704325,547,1582857743154431655,,208.940368652,159.29838562,0.213468343019,405.224945068,249.837280273
1582857743204538327,548,1582857743186186014,,181.486038208,154.158157349,0.38061991334,405.523895264,248.991333008
1582857743237814797,549,1582857743219211246,,215.80619812,165.35005188,0.667451560497,405.351470947,253.721328735
1582857743279764220,550,1582857743258584642,,221.508865356,173.085189819,0.730082452297,402.562835693,253.488601685
1582857743312805141,551,1582857743292963261,,210.69569397,173.796905518,0.673874020576,404.178863525,255.159362793
1582857743351283253,552,1582857743326256410,,209.50402832,180.230865479,0.375051379204,404.263336182,258.320831299
1582857743385205014,553,1582857743359628571,,166.05305481,141.60534668,0.0994979590178,400.795928955,248.778182983
1582857743420446525,554,1582857743401727665,,0.0,0.0,0.0,0.0,0.0
1582857743458730980,555,1582857743440801910,,99.9719161987,49.3566169739,1.52106308937,463.827606201,268.360992432
1582857743499261251,556,1582857743475373016,,92.4430541992,70.4869232178,-1.39784395695,466.984100342,272.582000732
1582857743544052631,557,1582857743511149717,,51.2895011902,40.8042831421,-0.922748982906,474.869903564,294.657623291
1582857743559286946,558,1582857743533264546,,21.8780059814,11.4091434479,-1.3813239336,485.127319336,303.066558838
1582857743587504721,559,1582857743568505368,,218.231414795,203.134963989,0.511669397354,391.937927246,252.306060791
1582857743625786161,560,1582857743597290933,,170.606887817,161.552886963,0.494298934937,393.053222656,251.561935425
1582857743652485720,561,1582857743632529681,,170.132705688,163.659011841,0.409830659628,391.00012207,252.866592407
1582857743687679330,562,1582857743657586214,,180.364181519,165.957550049,-0.611099660397,386.51461792,255.582962036
1582857743709460122,563,1582857743688498398,,186.514053345,174.951766968,-0.833703815937,374.019378662,255.094085693
1582857743747740904,564,1582857743721691651,,185.189620972,171.175064087,-0.644164681435,371.826507568,254.135299683
1582857743773382178,565,1582857743753373941,,183.461593628,158.638687134,-0.272533804178,379.2237854,250.799514771
1582857743815281098,566,1582857743784587331,,196.888061523,165.650604248,-0.487393975258,377.308166504,251.981826782
1582857743856498596,567,1582857743819088192,,193.82043457,169.092025757,-0.427766919136,375.117248535,251.730041504
1582857743892774278,568,1582857743853507792,,178.458984375,169.215164185,-0.648233771324,376.938049316,250.940612793
1582857743919916731,569,1582857743886383118,,169.719146729,158.213638306,-0.670388162136,383.53994751,250.893630981
1582857743943172108,570,1582857743920548121,,165.068954468,148.475646973,-1.43278002739,387.845062256,251.20463562
1582857743986012352,571,1582857743955028632,,172.127868652,158.873428345,0.0588380172849,381.126922607,248.694915771
1582857744017437236,572,1582857743989562208,,173.082077026,152.592727661,-0.271344423294,380.048065186,247.347671509
1582857744050804967,573,1582857744019586521,,0.0,0.0,0.0,0.0,0.0
1582857744081768900,574,1582857744054974483,,123.560775757,110.600837708,-0.350810885429,332.940979004,256.077514648
1582857744124601855,575,1582857744088219960,,95.9052276611,83.2711715698,-0.198956117034,319.316101074,261.801208496
1582857744158023544,576,1582857744120083544,,70.9849395752,65.0782928467,-0.108084529638,310.271148682,271.20401001
1582857744188920217,577,1582857744153771870,,15.6769018173,14.4113531113,0.607644557953,290.667694092,288.238372803
1582857744218138703,578,1582857744187659374,,219.25541687,206.651382446,0.365088611841,391.275848389,253.946426392
1582857744238176883,579,1582857744221759174,,179.004943848,170.896377563,0.769446909428,385.071716309,247.100723267
1582857744292350947,580,1582857744256525449,,176.377609253,168.860015869,-1.45622134209,390.130706787,250.437332153
1582857744315529384,581,1582857744291175734,,183.260177612,172.97227478,0.622600972652,398.936340332,250.130783081
1582857744346655050,582,1582857744322320627,,200.626907349,170.768997192,0.499140173197,401.640686035,249.627197266
1582857744390608137,583,1582857744356976701,,224.794265747,174.276794434,0.639543235302,401.823242188,253.309524536
1582857744414339429,584,1582857744386553687,,226.778045654,172.007537842,0.705763280392,401.895355225,254.094802856
1582857744445450572,585,1582857744422584634,,211.75668335,163.961288452,0.557294547558,400.271697998,250.722290039
1582857744505806972,586,1582857744460915817,,193.606323242,155.020889282,0.882186233997,400.601623535,253.197265625
1582857744522917660,587,1582857744490502281,,210.237136841,156.85848999,0.614032387733,401.654418945,251.597137451
1582857744551276935,588,1582857744518865240,,208.829452515,156.655685425,0.627918660641,402.252349854,250.852478027
1582857744571891893,589,1582857744554475198,,185.128295898,156.336929321,0.579020738602,406.256774902,246.842071533
1582857744629574839,590,1582857744586024317,,187.85949707,156.445236206,0.515879631042,412.495513916,249.289306641
1582857744652414577,591,1582857744623014115,,209.469696045,157.338973999,0.310522854328,405.858398438,248.261871338
1582857744696668092,592,1582857744655638799,,0.0,0.0,0.0,0.0,0.0
1582857744728407227,593,1582857744686828984,,110.814125061,88.1221389771,-1.48559367657,456.902313232,263.599517822
1582857744755688531,594,1582857744722024365,,99.2588424683,82.4816131592,-1.37722480297,462.464935303,266.164642334
1582857744778971309,595,1582857744758368760,,63.2177886963,52.0596160889,-1.2911015749,473.060699463,283.075622559
1582857744828804792,596,1582857744790360801,,23.9648704529,9.19168281555,-0.906225144863,482.618743896,307.615539551
1582857744854132486,597,1582857744822505120,,219.76890564,219.727035522,0.0426855459809,390.035736084,260.020568848
1582857744884504550,598,1582857744854895338,,190.694992065,164.428771973,0.327919274569,385.535217285,247.324661255
1582857744912627391,599,1582857744885861099,,176.478378296,166.032211304,1.00291240215,392.305450439,251.342956543
1582857744952955134,600,1582857744921991927,,177.51965332,168.78616333,1.42679226398,390.934448242,252.717102051
1582857744984521822,601,1582857744954039986,,190.295974731,176.534454346,-1.00163292885,380.35824585,255.401855469
1582857745017096491,602,1582857744986357270,,180.572296143,172.382888794,-0.89365619421,374.866973877,250.650390625
1582857745054555229,603,1582857745024745207,,194.668319702,168.819473267,-0.696952462196,372.636352539,252.182525635
1582857745098140594,604,1582857745055227088,,198.895141602,167.857696533,-0.486342221498,375.973724365,250.011749268
1582857745113568899,605,1582857745091236204,,199.394363403,171.897399902,-0.494897156954,374.297943115,250.518478394
1582857745152514359,606,1582857745128091792,,193.63508606,170.548324585,-0.543146908283,375.227783203,250.555480957
1582857745186080599,607,1582857745158826395,,181.964447021,161.034362793,-0.805262684822,379.878997803,251.495574951
1582857745211860818,608,1582857745192897366,,177.786376953,151.480209351,-0.452278912067,381.369293213,249.092636108
1582857745252523908,609,1582857745225829706,,184.62878418,151.382110596,-0.487036705017,377.917114258,249.292617798
1582857745282618159,610,1582857745256778721,,189.428588867,154.241500854,-0.402607768774,376.413299561,246.737915039
1582857745343111354,611,1582857745304679423,,111.207107544,69.6347961426,1.15671741962,428.147979736,228.419219971
1582857745363335766,612,1582857745324597336,,0.0,0.0,0.0,0.0,0.0
1582857745392596241,613,1582857745371277914,,56.1898384094,38.2846488953,-0.604038357735,305.684753418,285.47769165
1582857745419334331,614,1582857745397069408,,92.4307632446,83.2979888916,0.454680413008,318.108459473,270.943878174
1582857745463565494,615,1582857745431749521,,76.1831588745,65.0200271606,1.09239566326,310.20300293,279.036804199
1582857745487195700,616,1582857745463850869,,219.76890564,219.727035522,0.0426855459809,390.035736084,260.020568848
1582857745520445905,617,1582857745493146516,,182.196487427,175.016204834,0.875409543514,382.998382568,246.014099121
1582857745548966980,618,1582857745527330104,,181.364562988,173.124404907,0.673911333084,384.405029297,247.103912354
1582857745593689279,619,1582857745571132024,,181.199127197,172.65071106,1.48088264465,391.28793335,250.250930786
1582857745625781126,620,1582857745596171119,,185.359649658,172.934356689,0.58414041996,402.342254639,252.849456787
1582857745660566508,621,1582857745639884513,,199.850418091,170.764358521,0.707752346992,406.281494141,255.688217163
1582857745694368452,622,1582857745668912685,,219.919021606,164.174194336,0.454279214144,400.19052124,249.471786499
1582857745733292632,623,1582857745713091972,,216.155654907,165.796234131,0.57253319025,401.108917236,250.50831604
1582857745747911746,624,1582857745723933725,,210.186050415,163.659957886,0.623856425285,403.080566406,250.482818604
1582857745787443131,625,1582857745764903164,,210.74395752,151.526779175,0.689217329025,400.059448242,249.577529907
1582857745815042280,626,1582857745791575485,,216.174301147,154.028564453,0.634853243828,401.094146729,250.09085083
1582857745841623332,627,1582857745821476647,,212.380966187,154.095291138,0.68665266037,400.066070557,249.578109741
1582857745879343663,628,1582857745853992308,,215.798553467,157.688964844,0.476499706507,404.440460205,249.689086914
1582857745911330611,629,1582857745885141673,,223.305282593,155.265228271,0.432688713074,401.131500244,249.232467651
1582857745953681099,630,1582857745920445987,,226.822341919,156.322616577,0.386987656355,399.969146729,249.11920166
1582857745978238952,631,1582857745955983799,,0.0,0.0,0.0,0.0,0.0
1582857746010376389,632,1582857745987607276,,0.0,0.0,0.0,0.0,0.0
1582857746052459909,633,1582857746023438853,,99.0106124878,85.1043777466,-1.52821886539,455.712097168,269.549743652
1582857746084059853,634,1582857746059325358,,77.8323974609,63.5149803162,-1.18600142002,467.532287598,283.649047852
1582857746121181384,635,1582857746088966463,,41.5844230652,23.4529857635,-0.877584993839,475.164642334,307.542449951
1582857746156988139,636,1582857746126659534,,219.76890564,219.727035522,0.0426855459809,390.035736084,260.020568848
1582857746194191145,637,1582857746161864317,,189.299926758,160.361663818,0.65390008688,388.161529541,248.885803223
1582857746246004390,638,1582857746192358777,,183.380783081,167.435958862,1.02128040791,390.39730835,255.001678467
1582857746282999643,639,1582857746227252680,,182.059707642,168.781692505,1.29715549946,388.278289795,255.038925171
1582857746316859658,640,1582857746261462558,,189.528945923,178.612442017,-1.05725228786,380.645141602,256.670135498
1582857746383107582,641,1582857746290713302,,200.303421021,175.758895874,-0.899246573448,373.17074585,254.877990723
1582857746424041430,642,1582857746323859191,,203.177841187,179.360122681,-0.848756432533,372.078155518,254.789627075
1582857746473510586,643,1582857746369119200,,204.461761475,171.777130127,-0.639243066311,373.970703125,251.612121582
1582857746504775985,644,1582857746414825507,,198.949356079,173.991958618,-0.550155937672,373.764587402,251.322982788
1582857746546180293,645,1582857746441850502,,191.951187134,175.479797363,-0.602866947651,373.379974365,250.910751343
1582857746593508045,646,1582857746471769033,,185.861541748,160.646728516,-0.394092053175,376.918243408,251.307525635
1582857746635242841,647,1582857746504757911,,193.140396118,159.061965942,-0.489398181438,375.364837646,251.166137695
1582857746661405494,648,1582857746527301308,,184.535766602,163.696777344,-0.339258223772,376.452423096,247.338699341
1582857746688543758,649,1582857746561927011,,195.001571655,164.63885498,-0.478085160255,374.333374023,249.628234863
1582857746711556367,650,1582857746598210391,,0.0,0.0,0.0,0.0,0.0
1582857746744443105,651,1582857746623878897,,0.0,0.0,0.0,0.0,0.0
1582857746774759506,652,1582857746657010904,,37.492351532,25.3514537811,-0.627118647099,359.292999268,283.48449707
1582857746817040289,653,1582857746690741545,,99.4468688965,85.5381698608,1.08506429195,317.850219727,270.819152832
1582857746858549227,654,1582857746725079638,,82.9290390015,69.6775054932,1.07877838612,313.079345703,279.23840332
1582857746909890555,655,1582857746758313107,,219.76890564,219.727035522,0.0426855459809,390.035736084,260.020568848
1582857746935781569,656,1582857746795867920,,184.284088135,162.215637207,0.725880503654,385.186706543,244.747894287
1582857746965854675,657,1582857746829517589,,184.422027588,165.272003174,0.710427761078,385.84765625,245.501403809
1582857747016191612,658,1582857746854882908,,177.364929199,166.055633545,0.633955001831,393.455963135,245.519226074
1582857747065036210,659,1582857746896861065,,187.7550354,160.834869385,0.374502360821,397.175323486,243.343658447
1582857747094178633,660,1582857746938478875,,208.645080566,163.386764526,0.481040656567,402.464172363,249.194625854
1582857747129565870,661,1582857746959671474,,190.452163696,166.573562622,0.370010942221,396.675018311,245.222213745
1582857747159628512,662,1582857746992684074,,215.772216797,172.586868286,0.728537559509,403.972839355,253.299682617
1582857747192560569,663,1582857747021878608,,207.087234497,166.402389526,0.548826754093,404.555755615,249.470855713
1582857747208729660,664,1582857747053814752,,210.008422852,152.901550293,0.772025883198,397.398956299,248.952514648
