%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1573348821433367436,4527,1573348821378959894,,0.0653999969363,0.0604999996722,0.0247699990869,9.99999974738e-06
1573348821485920437,4528,1573348821432637929,,0.0665000006557,0.0608199983835,0.026839999482,9.99999974738e-06
1573348821540549447,4529,1573348821486052036,,0.0678000003099,0.0612399987876,0.0289999991655,2.99999992421e-05
1573348821643865162,4530,1573348821539849042,,0.0701000019908,0.0625,0.031660001725,5.99999984843e-05
1573348821696706339,4531,1573348821643251895,,0.0716999992728,0.062729999423,0.0347299985588,0.000110000000859
1573348821751871771,4532,1573348821696830987,,0.0724999979138,0.0627700015903,0.0363500006497,5.99999984843e-05
1573348821806152304,4533,1573348821751821994,,0.0744000002742,0.0637900009751,0.038290001452,7.00000018696e-05
1573348821910759761,4534,1573348821805186986,,0.0754000023007,0.0641700029373,0.0395999997854,4.99999987369e-05
1573348821963767136,4535,1573348821909710884,,0.0762000009418,0.0643699988723,0.0408199988306,1.99999994948e-05
1573348822017008048,4536,1573348821963062047,,0.0771000012755,0.06481000036,0.0417100004852,0.0
1573348822070522857,4537,1573348822016360044,,0.077699996531,0.0650900006294,0.042429998517,9.99999974738e-06
1573348822124934972,4538,1573348822070051908,,0.0785000026226,0.0655499994755,0.0432600006461,0.0
1573348822178980713,4539,1573348822124656915,,0.0794000029564,0.0645300000906,0.0462099984288,-2.99999992421e-05
1573348822231806497,4540,1573348822178350925,,0.0786999985576,0.0607400014997,0.050039999187,-3.99999989895e-05
1573348822285748919,4541,1573348822231815099,,0.0777999982238,0.0558100007474,0.0542499981821,-9.99999974738e-05
1573348822390350387,4542,1573348822285011053,,0.0795999988914,0.0529799982905,0.059390000999,-7.00000018696e-05
1573348822443770163,4543,1573348822390434026,,0.0824000015855,0.0498699992895,0.0656000003219,-5.99999984843e-05
1573348822497284763,4544,1573348822443324089,,0.0844999998808,0.0492299981415,0.0686499997973,-3.99999989895e-05
1573348822549629583,4545,1573348822496527910,,0.0882000029087,0.0478300005198,0.074160002172,-1.99999994948e-05
1573348822603054057,4546,1573348822549619913,,0.090300001204,0.0474300011992,0.0768700018525,-9.99999974738e-06
1573348822657311660,4547,1573348822603180885,,0.0923999994993,0.0459299981594,0.0801699981093,-4.99999987369e-05
1573348822709472118,4548,1573348822656697988,,0.0904000028968,0.0416599996388,0.0801799967885,-2.99999992421e-05
1573348822762253726,4549,1573348822709006071,,0.0873000025749,0.0373000018299,0.0789700001478,0.0
1573348822815639329,4550,1573348822762312889,,0.0870999991894,0.0361800007522,0.0791800022125,-9.99999974738e-06
1573348822869577698,4551,1573348822815792083,,0.0868000015616,0.0359899997711,0.0790299996734,9.99999974738e-06
1573348822923273862,4552,1573348822868784904,,0.085199996829,0.0342499986291,0.0779699981213,0.0
1573348822975633822,4553,1573348822922331094,,0.082000002265,0.0298699997365,0.0763500034809,-0.0
1573348823031138453,4554,1573348822975708007,,0.0806000009179,0.0250199995935,0.0765800029039,-9.99999974738e-06
1573348823084124241,4555,1573348823030350923,,0.0759999975562,0.0188299994916,0.0736000016332,-3.99999989895e-05
1573348823137080739,4556,1573348823083408117,,0.0690999999642,0.0124399997294,0.0679799988866,-3.99999989895e-05
1573348823192111540,4557,1573348823136324882,,0.0635000020266,0.00533000007272,0.0632499977946,-0.000110000000859
1573348823243915319,4558,1573348823191195964,,0.0595999993384,-0.00187000003643,0.059549998492,-0.000140000003739
1573348823347947753,4559,1573348823243570089,,0.054699998349,-0.00805000029504,0.054129999131,-7.9999997979e-05
1573348823402147807,4560,1573348823348159074,,0.0465999990702,-0.0175000000745,0.043180000037,9.99999974738e-06
1573348823455053026,4561,1573348823401319026,,0.0452000014484,-0.0214699991047,0.0398299992085,0.0
1573348823509040737,4562,1573348823454361915,,0.0445999987423,-0.0239100009203,0.0376400016248,9.99999974738e-06
1573348823562942266,4563,1573348823508999109,,0.0443999990821,-0.0251100007445,0.0366800017655,9.99999974738e-06
1573348823616431281,4564,1573348823562586069,,0.0445999987423,-0.0256399996579,0.036439999938,0.0
1573348823670423729,4565,1573348823615578889,,0.0461999997497,-0.028069999069,0.0367499999702,9.99999974738e-06
1573348823724045010,4566,1573348823670017004,,0.0476000010967,-0.0338199995458,0.0334299989045,4.99999987369e-05
1573348823776640284,4567,1573348823723216056,,0.0465999990702,-0.038290001452,0.0265299994498,0.000150000007125
1573348823831457120,4568,1573348823776359081,,0.0454000011086,-0.0399399995804,0.0215900000185,0.000150000007125
1573348823885611771,4569,1573348823831443071,,0.0443000011146,-0.0410099998116,0.016799999401,9.99999974738e-05
1573348823938676268,4570,1573348823884871959,,0.043299999088,-0.0417600013316,0.0115599995479,-0.0
1573348823991884832,4571,1573348823938209056,,0.0454999990761,-0.0454300008714,0.00233999988995,-1.99999994948e-05
1573348824044581813,4572,1573348823991341114,,0.0507000014186,-0.0500200018287,-0.00798999983817,-9.99999974738e-06
1573348824097394942,4573,1573348824044799089,,0.0606999993324,-0.0570500008762,-0.0207100007683,-1.99999994948e-05
1573348824150687366,4574,1573348824096957921,,0.0727000012994,-0.0644999966025,-0.0335300005972,0.0
