%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1573352708717549913,285,1573352708663558006,,65.0
1573352708769237292,286,1573352708717000961,,10.0
1573352708820454353,287,1573352708768718957,,10.0
1573352708874283602,288,1573352708819881916,,10.0
1573352708929443411,289,1573352708874542951,,10.0
1573352708980778910,290,1573352708928963899,,10.0
1573352709031760864,291,1573352708980180978,,10.0
1573352709135177535,292,1573352709031279087,,10.0
1573352709189672148,293,1573352709135833978,,10.0
1573352709243040667,294,1573352709189064025,,10.0
1573352709295643083,295,1573352709242825984,,65.0
1573352709350014933,296,1573352709295593976,,80.0
1573352709452478876,297,1573352709348506927,,80.0
1573352709504797916,298,1573352709451895952,,80.0
1573352709556165307,299,1573352709504400968,,80.0
1573352709608171661,300,1573352709555619001,,80.0
1573352709660410177,301,1573352709607323884,,80.0
1573352709714359556,302,1573352709660038948,,80.0
1573352709766459875,303,1573352709713731050,,80.0
1573352709819480781,304,1573352709765573024,,25.0
1573352709873061425,305,1573352709818923950,,10.0
1573352709924857593,306,1573352709872323036,,10.0
1573352709978692431,307,1573352709924197912,,10.0
1573352710030185632,308,1573352709977289915,,10.0
1573352710082581565,309,1573352710029743909,,10.0
1573352710136807824,310,1573352710081625938,,10.0
1573352710189613662,311,1573352710135332107,,10.0
1573352710241307602,312,1573352710189259052,,10.0
1573352710295520210,313,1573352710240767955,,10.0
1573352710346750586,314,1573352710293922901,,10.0
1573352710399284962,315,1573352710346434116,,48.1849021912
1573352710450549542,316,1573352710398382902,,80.0
1573352710503098026,317,1573352710449913978,,80.0
1573352710556604904,318,1573352710503372907,,80.0
1573352710608326117,319,1573352710555687904,,80.0
1573352710661390295,320,1573352710607646942,,80.0
1573352710712190240,321,1573352710660013914,,80.0
1573352710766277957,322,1573352710711611986,,80.0
1573352710816896345,323,1573352710764839887,,80.0
1573352710870572260,324,1573352710816457033,,80.0
1573352710924655372,325,1573352710869986057,,80.0
1573352710975042014,326,1573352710923218011,,80.0
1573352711028486461,327,1573352710974796056,,80.0
1573352711080516737,328,1573352711028135061,,80.0
1573352711133241818,329,1573352711079826116,,80.0
1573352711184195459,330,1573352711132128000,,25.0
1573352711237082534,331,1573352711183727979,,10.0
1573352711340423763,332,1573352711236411094,,10.0
1573352711392499226,333,1573352711340182065,,10.0
1573352711445383916,334,1573352711391777992,,10.0
1573352711496834131,335,1573352711444363117,,10.0
1573352711550368393,336,1573352711496124029,,10.0
1573352711602667755,337,1573352711549504041,,10.0
1573352711655698053,338,1573352711601896047,,10.0
1573352711707943854,339,1573352711654856920,,10.0
1573352711761249156,340,1573352711707452058,,10.0
1573352711864069079,341,1573352711760664939,,10.0
1573352711917718913,342,1573352711863570928,,65.0
1573352711969104240,343,1573352711916968107,,10.0
1573352712074261761,344,1573352711968477964,,65.0
1573352712128022234,345,1573352712073156118,,80.0
1573352712179380397,346,1573352712126636028,,80.0
1573352712230959612,347,1573352712178512096,,80.0
1573352712284005723,348,1573352712230295896,,80.0
1573352712335921585,349,1573352712283749103,,25.0
1573352712388376838,350,1573352712335673093,,10.0
1573352712441264683,351,1573352712388034105,,10.0
1573352712494843047,352,1573352712440231084,,10.0
1573352712548079282,353,1573352712493573904,,65.0
1573352712600279286,354,1573352712547303915,,65.0
1573352712652396014,355,1573352712600085020,,10.0
1573352712704734050,356,1573352712651803016,,10.0
1573352712757565966,357,1573352712704472064,,10.0
1573352712810019001,358,1573352712757052898,,10.0
1573352712862125726,359,1573352712809624910,,10.0
1573352712916586195,360,1573352712861712932,,10.0
1573352713018983013,361,1573352712915004014,,10.0
1573352713070911345,362,1573352713018309116,,65.0
1573352713122953452,363,1573352713070246934,,80.0
1573352713176060395,364,1573352713122632026,,80.0
1573352713278550021,365,1573352713174933910,,80.0
1573352713332015048,366,1573352713277995109,,80.0
1573352713385466304,367,1573352713331545114,,25.0
1573352713437183625,368,1573352713385202884,,10.0
1573352713491265467,369,1573352713436891078,,10.0
1573352713542775206,370,1573352713490382909,,10.0
1573352713595763379,371,1573352713542435884,,10.0
1573352713649197119,372,1573352713594774007,,65.0
1573352713700251218,373,1573352713648186922,,80.0
1573352713754330895,374,1573352713699944019,,80.0
1573352713806879515,375,1573352713752887010,,80.0
1573352713858861566,376,1573352713806016921,,25.0
1573352713909171471,377,1573352713857950925,,10.0
1573352713962877259,378,1573352713908751010,,10.0
1573352714063949541,379,1573352713961622953,,10.0
1573352714115422557,380,1573352714063410997,,10.0
1573352714168669118,381,1573352714115117073,,10.0
1573352714222716147,382,1573352714168220996,,65.0
1573352714276065862,383,1573352714221282958,,80.0
1573352714327515980,384,1573352714275294065,,80.0
1573352714379048785,385,1573352714326802015,,80.0
1573352714432905312,386,1573352714378725051,,80.0
1573352714484285036,387,1573352714432250976,,80.0
1573352714536340889,388,1573352714483728885,,80.0
1573352714637557995,389,1573352714535506010,,80.0
1573352714690324308,390,1573352714636905908,,80.0
1573352714742795882,391,1573352714689493894,,25.0
1573352714796786922,392,1573352714741786956,,10.0
1573352714848157328,393,1573352714795078992,,10.0
1573352714901624569,394,1573352714847701072,,10.0
1573352714957348776,395,1573352714901120901,,10.0
1573352715007575985,396,1573352714955683946,,10.0
1573352715059554957,397,1573352715007133960,,65.0
1573352715112949013,398,1573352715058974027,,80.0
1573352715165399744,399,1573352715112431049,,80.0
1573352715216712303,400,1573352715164829969,,25.0
1573352715270560626,401,1573352715216206073,,10.0
1573352715320936729,402,1573352715269032001,,10.0
1573352715374515966,403,1573352715320655107,,10.0
1573352715428369754,404,1573352715374233007,,10.0
1573352715479384415,405,1573352715427331924,,10.0
1573352715531221307,406,1573352715478846073,,10.0
1573352715584027632,407,1573352715530601024,,10.0
1573352715637272854,408,1573352715582840919,,10.0
1573352715690802508,409,1573352715636830091,,10.0
1573352715794533165,410,1573352715690277099,,28.7604389191
1573352715847928503,411,1573352715794050931,,80.0
1573352715899786441,412,1573352715846628904,,80.0
1573352715952402119,413,1573352715899347066,,80.0
1573352716004518792,414,1573352715951630115,,80.0
1573352716105427954,415,1573352716003710031,,80.0
1573352716158937043,416,1573352716105123996,,80.0
1573352716210489916,417,1573352716158320903,,80.0
1573352716262777349,418,1573352716209867000,,80.0
1573352716315665991,419,1573352716262304067,,80.0
1573352716368769069,420,1573352716314821004,,25.0
1573352716420813000,421,1573352716368232965,,10.0
1573352716475499888,422,1573352716420387029,,10.0
1573352716528178892,423,1573352716475430011,,10.0
1573352716581317146,424,1573352716527694940,,65.0
1573352716684161368,425,1573352716580746889,,80.0
1573352716737019434,426,1573352716683679103,,80.0
1573352716791695511,427,1573352716736438989,,80.0
1573352716845594544,428,1573352716791408061,,80.0
1573352716897825740,429,1573352716845288991,,80.0
1573352716952408799,430,1573352716897111892,,80.0
1573352717004437878,431,1573352716952141046,,80.0
1573352717056842553,432,1573352717003952026,,80.0
1573352717110357354,433,1573352717056356906,,25.0
1573352717214343294,434,1573352717110251903,,10.0
1573352717268052435,435,1573352717213746070,,10.0
1573352717323095233,436,1573352717267091035,,10.0
1573352717423064796,437,1573352717321486949,,46.8674049377
1573352717477517998,438,1573352717422672033,,36.9345436096
1573352717528244221,439,1573352717475866079,,55.7836074829
1573352717581902036,440,1573352717527832984,,80.0
1573352717633552977,441,1573352717581216096,,80.0
1573352717686975848,442,1573352717632817983,,80.0
1573352717740840155,443,1573352717686084032,,80.0
1573352717792290574,444,1573352717739778995,,25.0
1573352717846155299,445,1573352717791774988,,10.0
1573352717898731217,446,1573352717844657897,,10.0
1573352718000891152,447,1573352717898574113,,10.0
1573352718054976037,448,1573352718000544071,,10.0
1573352718106630725,449,1573352718053770065,,10.0
1573352718160354977,450,1573352718106544971,,10.0
1573352718213352576,451,1573352718159837961,,10.0
1573352718264387893,452,1573352718212493896,,10.0
1573352718318833231,453,1573352718264072895,,65.0
1573352718371774747,454,1573352718317152976,,80.0
1573352718424674251,455,1573352718370373964,,80.0
1573352718477046491,456,1573352718424387931,,80.0
1573352718578741699,457,1573352718476165056,,80.0
1573352718632917074,458,1573352718578291893,,80.0
1573352718685986427,459,1573352718632627010,,80.0
1573352718788261009,460,1573352718684995889,,25.0
1573352718841499092,461,1573352718787837982,,10.0
1573352718893329960,462,1573352718841080904,,10.0
1573352718944836947,463,1573352718892891883,,10.0
1573352718997137341,464,1573352718944319009,,10.0
1573352719100599122,465,1573352718996620893,,10.0
1573352719153488345,466,1573352719100065946,,10.0
1573352719207626380,467,1573352719152924060,,10.0
1573352719261067741,468,1573352719206337928,,10.0
1573352719314990616,469,1573352719259573936,,10.0
1573352719367099206,470,1573352719314439058,,10.0
1573352719421769443,471,1573352719366357088,,10.0
1573352719475282252,472,1573352719421226978,,10.0
1573352719529223778,473,1573352719474565982,,10.0
1573352719632912324,474,1573352719528594970,,10.0
1573352719688110214,475,1573352719633871078,,10.0
1573352719739441594,476,1573352719687463998,,65.0
1573352719793081893,477,1573352719738970994,,80.0
1573352719896767267,478,1573352719792207956,,80.0
1573352719950632670,479,1573352719896321058,,80.0
1573352720002236113,480,1573352719949924945,,80.0
1573352720056132082,481,1573352720001543045,,80.0
1573352720109423257,482,1573352720054999113,,80.0
1573352720211724241,483,1573352720108525991,,80.0
1573352720263768653,484,1573352720211157083,,25.0
1573352720316313062,485,1573352720262906074,,10.0
1573352720368923202,486,1573352720315335035,,10.0
1573352720420582733,487,1573352720368602037,,10.0
1573352720473885848,488,1573352720420209884,,65.0
1573352720526511071,489,1573352720473525047,,80.0
1573352720578637393,490,1573352720526062965,,80.0
1573352720632141098,491,1573352720578073978,,80.0
1573352720686118842,492,1573352720631635904,,80.0
1573352720739024208,493,1573352720684542894,,80.0
1573352720790669403,494,1573352720738130092,,80.0
1573352720842557350,495,1573352720790366888,,25.0
1573352720894435634,496,1573352720842190027,,10.0
1573352720947768818,497,1573352720893691062,,65.0
1573352721051101575,498,1573352720947163105,,80.0
1573352721105378673,499,1573352721051898002,,80.0
1573352721156685189,500,1573352721104180097,,25.0
1573352721210195297,501,1573352721156418085,,80.0
1573352721261764572,502,1573352721209609031,,80.0
1573352721314533014,503,1573352721261190891,,80.0
1573352721366473095,504,1573352721313515901,,80.0
1573352721420548382,505,1573352721366039037,,80.0
1573352721472092409,506,1573352721419843912,,80.0
1573352721523338639,507,1573352721471579074,,80.0
1573352721626885772,508,1573352721523060083,,80.0
1573352721680763532,509,1573352721626296997,,80.0
1573352721731963704,510,1573352721679860115,,80.0
1573352721782950194,511,1573352721731503009,,80.0
1573352721886464056,512,1573352721782527923,,80.0
1573352721940011489,513,1573352721885747909,,31.3097610474
1573352721991698015,514,1573352721938889980,,10.0
1573352722044685246,515,1573352721990765094,,10.0
1573352722096643982,516,1573352722044305086,,10.0
1573352722150825629,517,1573352722095773935,,10.0
1573352722202691216,518,1573352722149041891,,10.0
1573352722257060794,519,1573352722201766014,,10.0
1573352722308504596,520,1573352722256505012,,10.0
1573352722361958581,521,1573352722308116912,,10.0
1573352722414266766,522,1573352722361754894,,10.0
1573352722465935109,523,1573352722413881063,,29.2345466614
1573352722517239950,524,1573352722465327978,,80.0
1573352722569413537,525,1573352722516968011,,80.0
1573352722621905773,526,1573352722568629026,,80.0
1573352722724177610,527,1573352722620953083,,80.0
1573352722777546595,528,1573352722723185062,,80.0
1573352722830909298,529,1573352722776871919,,25.0
1573352722884465372,530,1573352722830404043,,10.0
1573352722935596322,531,1573352722883271932,,10.0
1573352722989329411,532,1573352722935276985,,10.0
1573352723041528935,533,1573352722988535881,,10.0
1573352723093428669,534,1573352723041171073,,10.0
1573352723146932528,535,1573352723092850923,,10.0
1573352723251152465,536,1573352723146461963,,10.0
1573352723304787487,537,1573352723250638961,,65.0
1573352723356491736,538,1573352723304023981,,80.0
1573352723410187058,539,1573352723355762958,,80.0
1573352723463163438,540,1573352723408773899,,80.0
1573352723566871310,541,1573352723462743997,,80.0
1573352723620493521,542,1573352723567610979,,80.0
1573352723673962314,543,1573352723619949102,,80.0
1573352723727208477,544,1573352723673090934,,80.0
1573352723779077155,545,1573352723726743936,,25.0
1573352723880898074,546,1573352723778325080,,10.0
1573352723934210821,547,1573352723880023956,,10.0
1573352723987619269,548,1573352723933533906,,10.0
1573352724040501476,549,1573352723986931085,,10.0
1573352724093319748,550,1573352724039347887,,10.0
1573352724147277144,551,1573352724092865943,,10.0
1573352724199198998,552,1573352724146534919,,47.3654136658
1573352724252516611,553,1573352724198858976,,47.3654136658
1573352724305520528,554,1573352724251403093,,47.3654136658
1573352724406970710,555,1573352724304891109,,66.1115112305
1573352724461331449,556,1573352724406383991,,11.1115074158
1573352724513178446,557,1573352724461210012,,10.0
1573352724568167706,558,1573352724512603998,,10.0
1573352724621767857,559,1573352724567114114,,10.0
1573352724673559874,560,1573352724620749950,,10.0
1573352724727282734,561,1573352724672821044,,10.0
1573352724781341949,562,1573352724726495027,,10.0
1573352724834758368,563,1573352724780827999,,10.0
1573352724888934979,564,1573352724833661079,,10.0
1573352724943002882,565,1573352724889235019,,10.0
1573352724996037193,566,1573352724942601919,,10.0
1573352725046921823,567,1573352724994811058,,65.0
1573352725099337528,568,1573352725046293973,,80.0
1573352725202542656,569,1573352725098877906,,80.0
1573352725254427281,570,1573352725202023029,,80.0
1573352725308268328,571,1573352725254004001,,80.0
1573352725411226537,572,1573352725307157039,,80.0
1573352725464711385,573,1573352725410559892,,80.0
1573352725516115336,574,1573352725464611053,,80.0
1573352725570642156,575,1573352725515893936,,80.0
1573352725620791948,576,1573352725568872928,,80.0
1573352725673922383,577,1573352725620168924,,80.0
1573352725725610265,578,1573352725673259019,,80.0
1573352725779176236,579,1573352725725035905,,80.0
1573352725833696081,580,1573352725779803991,,80.0
1573352725885961025,581,1573352725832932949,,80.0
1573352725940433948,582,1573352725885128974,,25.0
1573352725991653133,583,1573352725939834117,,10.0
1573352726045410194,584,1573352725991188049,,10.0
1573352726099245799,585,1573352726046355009,,10.0
1573352726153253488,586,1573352726098558902,,48.4112548828
1573352726204987519,587,1573352726152945041,,80.0
1573352726306534562,588,1573352726204456090,,80.0
1573352726359096776,589,1573352726306436061,,80.0
1573352726412567335,590,1573352726358359098,,25.0
1573352726466422418,591,1573352726412233114,,10.0
1573352726520262664,592,1573352726465565919,,10.0
1573352726575749421,593,1573352726519114017,,10.0
1573352726628775913,594,1573352726574986934,,10.0
1573352726680136286,595,1573352726628444910,,10.0
1573352726734540739,596,1573352726679888963,,10.0
1573352726837366222,597,1573352726732898950,,65.0
1573352726889290687,598,1573352726837004899,,10.0
1573352726943301320,599,1573352726889089107,,10.0
1573352726995717613,600,1573352726942608118,,10.0
1573352727098079627,601,1573352726995425939,,65.0
1573352727150631410,602,1573352727097615957,,80.0
1573352727202632337,603,1573352727150259971,,80.0
1573352727254243938,604,1573352727202183008,,25.0
1573352727309030684,605,1573352727253667116,,10.0
1573352727359949683,606,1573352727307843923,,65.0
1573352727410495910,607,1573352727359287977,,80.0
1573352727464366682,608,1573352727410264968,,80.0
1573352727518322696,609,1573352727463355064,,80.0
1573352727570788189,610,1573352727517172098,,80.0
1573352727675006614,611,1573352727569516897,,25.0
1573352727728208738,612,1573352727674338102,,10.0
1573352727781452546,613,1573352727727401018,,10.0
1573352727834408269,614,1573352727780965089,,65.0
1573352727885506737,615,1573352727833774089,,80.0
1573352727938035771,616,1573352727885073900,,80.0
1573352727991184342,617,1573352727937207937,,80.0
1573352728045854702,618,1573352727990690946,,80.0
1573352728147286649,619,1573352728045501947,,80.0
1573352728248582621,620,1573352728146930932,,80.0
1573352728302535385,621,1573352728248218059,,80.0
1573352728355039897,622,1573352728301400899,,80.0
1573352728408499568,623,1573352728354676961,,80.0
1573352728461985577,624,1573352728408107042,,80.0
1573352728515130800,625,1573352728461330890,,80.0
1573352728568120830,626,1573352728514086008,,80.0
1573352728621877223,627,1573352728567035913,,80.0
1573352728723427468,628,1573352728620273113,,80.0
1573352728776456064,629,1573352728722559928,,80.0
1573352728827911783,630,1573352728775757074,,80.0
1573352728881768854,631,1573352728827290058,,80.0
1573352728934083101,632,1573352728880306959,,80.0
1573352728986311832,633,1573352728933789968,,80.0
1573352729038129303,634,1573352728985902070,,80.0
1573352729091136520,635,1573352729037345886,,80.0
1573352729143655008,636,1573352729090826034,,80.0
1573352729195687101,637,1573352729143188953,,80.0
1573352729249420504,638,1573352729195385932,,80.0
1573352729300406455,639,1573352729248780012,,80.0
1573352729353685220,640,1573352729299896955,,80.0
1573352729405533767,641,1573352729353267908,,80.0
1573352729708840725,642,1573352729404987096,,80.0
1573352729759930021,643,1573352729707479953,,80.0
1573352729811521179,644,1573352729759308099,,80.0
1573352729864772541,645,1573352729810878992,,80.0
1573352729916266937,646,1573352729863831043,,80.0
1573352729967391407,647,1573352729915483951,,80.0
1573352730019416295,648,1573352729966891050,,80.0
1573352730070746783,649,1573352730018805027,,80.0
1573352730123161618,650,1573352730070147037,,80.0
1573352730174818221,651,1573352730122380018,,80.0
1573352730228559911,652,1573352730174117088,,80.0
1573352730280399970,653,1573352730227365970,,80.0
1573352730333567762,654,1573352730279695034,,80.0
1573352730386934096,655,1573352730332669019,,80.0
1573352730440929893,656,1573352730386009931,,80.0
1573352730491734398,657,1573352730439704895,,80.0
1573352730544255014,658,1573352730491321086,,80.0
1573352730648126202,659,1573352730543931961,,80.0
1573352730702094618,660,1573352730647830009,,80.0
1573352730753445407,661,1573352730701344013,,80.0
1573352730806848781,662,1573352730753154039,,80.0
1573352730858520640,663,1573352730806453943,,80.0
1573352730913185832,664,1573352730858232975,,80.0
1573352730967382858,665,1573352730912952899,,80.0
1573352731018111220,666,1573352730966130018,,80.0
1573352731071446075,667,1573352731017744064,,80.0
1573352731124550110,668,1573352731071409940,,80.0
1573352731178174578,669,1573352731124216079,,80.0
1573352731232024395,670,1573352731177422046,,80.0
1573352731284622296,671,1573352731231132984,,80.0
1573352731338653467,672,1573352731284213066,,80.0
1573352731442024250,673,1573352731337373971,,80.0
1573352731495046141,674,1573352731440601110,,80.0
1573352731548876315,675,1573352731494332075,,80.0
1573352731603533254,676,1573352731548331022,,80.0
1573352731656788566,677,1573352731602792978,,80.0
1573352731711387324,678,1573352731656236886,,80.0
1573352731763456894,679,1573352731710378885,,80.0
1573352731814256634,680,1573352731762700080,,80.0
1573352731868975314,681,1573352731813961029,,80.0
1573352731922253822,682,1573352731867140054,,80.0
1573352731974809054,683,1573352731920789003,,80.0
1573352732028451164,684,1573352731974034070,,80.0
1573352732081466381,685,1573352732027180910,,80.0
1573352732135595612,686,1573352732080878019,,80.0
1573352732188254294,687,1573352732134145975,,80.0
1573352732242453433,688,1573352732187894105,,80.0
1573352732294897689,689,1573352732241074085,,80.0
1573352732347732994,690,1573352732294348955,,80.0
1573352732401586546,691,1573352732347362041,,80.0
1573352732453677110,692,1573352732400619029,,80.0
1573352732507396590,693,1573352732453243017,,80.0
1573352732560272566,694,1573352732506818056,,80.0
1573352732612661504,695,1573352732559715986,,80.0
1573352732665264510,696,1573352732612251043,,80.0
1573352732768756923,697,1573352732664678096,,80.0
1573352732821070557,698,1573352732767751932,,80.0
1573352732874693714,699,1573352732820849895,,80.0
1573352732927851830,700,1573352732874449968,,80.0
1573352732980873001,701,1573352732926750898,,80.0
1573352733034589082,702,1573352732979886054,,80.0
1573352733088970084,703,1573352733034293889,,80.0
1573352733141871875,704,1573352733087574005,,80.0
