%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582647115528096392,2015,1582647115508121958,,180.437667847,153.264465332,-0.43700876832,393.594451904,268.025634766
1582647115571247895,2016,1582647115540405102,,176.155487061,160.772888184,-0.409058213234,398.825622559,266.747528076
1582647115605463736,2017,1582647115571950439,,174.149673462,167.805740356,-0.196882039309,403.422912598,264.510559082
1582647115632334422,2018,1582647115607740527,,189.475387573,158.60244751,-0.0142467133701,399.538116455,262.989685059
1582647115661027684,2019,1582647115639623484,,187.08039856,155.225387573,0.00540568446741,399.29776001,260.913116455
1582647115701756057,2020,1582647115675914285,,190.059829712,155.390350342,0.00811944529414,399.697509766,261.311309814
1582647115744055526,2021,1582647115711183610,,194.558044434,153.501724243,0.0483444966376,404.242095947,260.281494141
1582647115779322007,2022,1582647115739904804,,180.52532959,155.134597778,0.196492418647,408.323608398,259.701080322
1582647115819283314,2023,1582647115775034397,,183.440353394,154.820922852,0.14919693768,408.318481445,259.017974854
1582647115862818950,2024,1582647115807960209,,194.162261963,153.553482056,0.0502503886819,405.592346191,259.197143555
1582647115903226646,2025,1582647115848306483,,194.422027588,151.032684326,0.0649200081825,404.351013184,259.157562256
1582647115920407841,2026,1582647115875154652,,193.952804565,150.053527832,0.0661601126194,404.418273926,259.319702148
1582647115943132788,2027,1582647115906767750,,198.780303955,151.675872803,0.0236759018153,404.107574463,259.573303223
1582647115973255037,2028,1582647115943224365,,182.777374268,153.195556641,0.191359579563,409.538635254,259.483459473
1582647115993968106,2029,1582647115976743108,,185.602981567,154.122116089,0.162263736129,409.450897217,258.88583374
1582647116023677923,2030,1582647116007225861,,195.158538818,152.76600647,0.0474817641079,403.350524902,259.891021729
1582647116071639578,2031,1582647116044881946,,178.927276611,152.813613892,0.257079064846,407.865783691,259.40927124
1582647116117106800,2032,1582647116080864441,,182.036056519,153.289108276,0.182296440005,408.639099121,258.494934082
1582647116142738868,2033,1582647116125003498,,198.809494019,151.530822754,0.0888240113854,404.790283203,258.511932373
1582647116177166772,2034,1582647116150540826,,196.94720459,149.946990967,0.0957963019609,405.070343018,259.521118164
1582647116224573444,2035,1582647116187716588,,182.271789551,152.707107544,0.219257250428,408.251342773,258.83996582
1582647116258585821,2036,1582647116213733940,,193.390625,151.105484009,0.12518055737,405.939727783,259.620574951
1582647116283017207,2037,1582647116244250960,,180.957458496,152.853302002,0.191296726465,409.910430908,258.235992432
1582647116314618745,2038,1582647116276143893,,180.782562256,152.10534668,0.223680630326,408.999481201,258.067840576
1582647116347868455,2039,1582647116317749821,,181.585861206,153.803131104,0.22570836544,409.382507324,258.703430176
1582647116382300439,2040,1582647116345529720,,178.606643677,155.963134766,0.283996045589,409.390930176,258.350036621
1582647116412909909,2041,1582647116378677301,,181.117370605,155.138137817,0.256144046783,409.626800537,258.714019775
1582647116446210779,2042,1582647116411706513,,185.452484131,153.548446655,0.296076923609,409.675292969,258.246765137
1582647116472885049,2043,1582647116444766885,,182.58921814,154.263595581,0.31689286232,409.938354492,258.599914551
1582647116497430967,2044,1582647116477486535,,183.52394104,153.586151123,0.299993902445,410.144378662,259.339141846
1582647116541144790,2045,1582647116519181818,,185.209869385,157.570007324,0.202881217003,408.28805542,260.032226562
1582647116563716340,2046,1582647116541432000,,183.078964233,153.713668823,0.178887724876,409.798095703,260.561706543
1582647116619001518,2047,1582647116583771303,,199.457321167,153.175338745,-0.0914509519935,402.439727783,261.712585449
1582647116651704917,2048,1582647116612221546,,201.598999023,156.72215271,-0.192564129829,398.533233643,264.542358398
1582647116681474628,2049,1582647116646885276,,162.399337769,153.558456421,0.251143008471,404.359680176,260.955413818
1582647116726453877,2050,1582647116684290504,,169.056060791,153.730651855,0.151405096054,405.488586426,260.150787354
1582647116751468778,2051,1582647116717269264,,93.7640609741,66.895904541,-1.17085909843,444.479827881,266.272491455
1582647116773781603,2052,1582647116749186835,,55.0822296143,47.8415145874,-0.023168835789,475.911102295,267.991210938
1582647116813261304,2053,1582647116782191233,,0.0,0.0,0.0,0.0,0.0
1582647116843801638,2054,1582647116814326435,,0.0,0.0,0.0,0.0,0.0
1582647116883037075,2055,1582647116845727580,,0.0,0.0,0.0,0.0,0.0
1582647116918626868,2056,1582647116882998842,,225.267959595,188.595214844,1.0778734684,393.947937012,258.976867676
1582647116946117318,2057,1582647116913141635,,185.017776489,169.714996338,-0.889787793159,383.908752441,244.294540405
1582647116966591575,2058,1582647116942180913,,158.810623169,155.096221924,-0.0126100676134,387.602844238,250.657455444
1582647117000931964,2059,1582647116982676288,,160.649414062,152.733139038,0.0818320140243,385.267150879,250.699508667
1582647117032183008,2060,1582647117012732053,,171.795501709,148.155685425,0.0187312103808,378.124237061,250.944869995
1582647117082289781,2061,1582647117052593288,,182.671279907,149.637863159,0.171790003777,375.521392822,252.47428894
1582647117102439652,2062,1582647117080795338,,180.617553711,155.198898315,0.283998578787,374.740661621,252.135284424
1582647117140249932,2063,1582647117114659511,,177.255249023,152.873275757,0.110761269927,372.092224121,254.106445312
1582647117168156326,2064,1582647117147237563,,178.117416382,148.890945435,-0.277672350407,372.821594238,255.977310181
1582647117202147539,2065,1582647117181743807,,184.085891724,151.515396118,-0.215528964996,370.183380127,254.540664673
1582647117264270600,2066,1582647117221354183,,196.95135498,155.43510437,-0.0710016041994,372.402435303,250.782669067
1582647117285726686,2067,1582647117252445287,,178.53453064,152.271194458,-0.195399060845,376.580291748,253.153045654
1582647117311984872,2068,1582647117292349664,,175.049972534,154.927108765,-0.17112980783,374.058959961,254.359954834
1582647117347417986,2069,1582647117315205162,,183.399780273,156.203582764,-0.0523734614253,371.392913818,253.313446045
1582647117398303549,2070,1582647117351431197,,187.804199219,157.376907349,-0.111672334373,369.813537598,252.563064575
1582647117421445129,2071,1582647117379213362,,183.994049072,158.24772644,-0.055280033499,368.668914795,252.747421265
1582647117458132512,2072,1582647117414634518,,184.413925171,158.021942139,-0.0443291142583,367.6484375,253.122070312
1582647117481596850,2073,1582647117451097478,,187.378738403,156.53578186,-0.0512055307627,368.200012207,253.168518066
1582647117532076062,2074,1582647117487854395,,189.36567688,156.470596313,-0.0853299424052,369.299377441,252.378417969
1582647117557687641,2075,1582647117508228343,,185.812042236,158.925872803,-0.0419236160815,368.479125977,253.032028198
1582647117583400911,2076,1582647117550133641,,185.407836914,157.705413818,-0.0589739717543,369.958984375,253.061309814
1582647117606490554,2077,1582647117585757816,,185.649536133,156.555389404,-0.0605945065618,371.225769043,253.861938477
1582647117629934531,2078,1582647117609003206,,190.825149536,158.134338379,-0.183243855834,370.476928711,251.883926392
1582647117673151562,2079,1582647117645568869,,179.838546753,153.706207275,0.0622039847076,371.860687256,251.632125854
1582647117718795753,2080,1582647117697961342,,185.557723999,155.449417114,-0.0510780997574,368.83782959,253.716659546
1582647117737190271,2081,1582647117715717511,,190.27494812,155.659835815,-0.117089338601,369.740722656,252.960784912
1582647117778290335,2082,1582647117753122416,,177.372528076,152.742233276,-0.04482659325,374.15045166,250.632400513
1582647117815926991,2083,1582647117790034194,,175.156448364,154.265472412,-0.0418310686946,372.796691895,251.920715332
1582647117848435850,2084,1582647117814854696,,181.257766724,156.046051025,-0.0572612918913,368.983673096,253.606231689
1582647117862434499,2085,1582647117844025233,,184.250411987,157.144638062,-0.0561002865434,367.7293396,254.136291504
1582647117910158387,2086,1582647117874474129,,184.196609497,158.344360352,-0.101599864662,367.705444336,254.392562866
1582647117938008338,2087,1582647117907730182,,185.538589478,159.145370483,-0.0623212978244,367.841430664,254.636138916
1582647117976439317,2088,1582647117951241203,,189.725448608,161.741729736,0.206010296941,371.461669922,256.757781982
1582647118011829733,2089,1582647117982098294,,183.314819336,166.668457031,0.34529069066,372.976287842,259.705535889
1582647118053687568,2090,1582647118027001264,,179.698654175,158.841598511,0.297383069992,375.620697021,258.806304932
1582647118073696375,2091,1582647118055945778,,179.70350647,162.354675293,-0.124898791313,376.653411865,260.315612793
1582647118112752096,2092,1582647118090096774,,180.928115845,158.688201904,-0.254751741886,375.234130859,262.3699646
1582647118144363377,2093,1582647118117293881,,161.978912354,156.287475586,-0.249553769827,375.102050781,262.319641113
1582647118181605064,2094,1582647118155932631,,176.459442139,155.92414856,-0.226142585278,369.460968018,260.301269531
1582647118221707355,2095,1582647118181501153,,179.650817871,162.826141357,-0.0365763865411,368.966125488,255.665237427
1582647118238974195,2096,1582647118218546621,,190.693359375,160.580307007,0.075511932373,371.525909424,255.891021729
1582647118268093969,2097,1582647118243808871,,184.259841919,157.22857666,-0.13331104815,377.071289062,255.844741821
1582647118311775011,2098,1582647118288095781,,177.503036499,157.698638916,-0.322368860245,378.598480225,255.227081299
1582647118333568309,2099,1582647118308330669,,176.731414795,153.207611084,-0.594729304314,375.410217285,255.870223999
1582647118374462452,2100,1582647118357603036,,179.392974854,161.550872803,-0.222654387355,368.579711914,254.500259399
1582647118404663775,2101,1582647118380434429,,185.419311523,164.267532349,-0.283852100372,369.654663086,252.767868042
1582647118452701848,2102,1582647118417106557,,181.569961548,163.385604858,-0.0919632166624,368.503845215,255.921768188
1582647118479634598,2103,1582647118449688028,,182.326263428,162.55116272,-0.130431771278,367.325012207,256.614654541
1582647118511937138,2104,1582647118476569208,,182.899887085,160.517272949,-0.131112486124,367.087127686,256.156524658
1582647118523626245,2105,1582647118506597218,,183.992919922,159.571975708,-0.0832810401917,368.469787598,255.800628662
1582647118563113831,2106,1582647118543421112,,187.137115479,157.231872559,-0.0250980295241,369.045776367,256.178009033
1582647118606991556,2107,1582647118574740486,,189.027526855,156.678588867,-0.063468053937,370.825927734,255.91394043
1582647118646286765,2108,1582647118612871915,,187.809524536,155.369552612,-0.112277537584,374.390899658,253.245239258
1582647118679702888,2109,1582647118643046855,,168.529586792,148.263320923,-0.606915533543,377.23324585,251.937561035
1582647118704298674,2110,1582647118674714894,,164.707443237,148.503372192,-0.45035225153,378.241210938,252.692504883
1582647118727301692,2111,1582647118711753311,,185.454879761,156.574966431,-0.0506293550134,368.959289551,253.580413818
1582647118788199957,2112,1582647118745859104,,184.776489258,156.540725708,0.0665579885244,369.444641113,254.08757019
1582647118839031540,2113,1582647118776433598,,185.894821167,156.592666626,0.0548150464892,370.486022949,255.13067627
1582647118855787258,2114,1582647118815241398,,186.008102417,156.931167603,-0.0343089699745,371.859863281,255.411361694
1582647118885748636,2115,1582647118853363753,,174.843978882,153.944595337,-0.0627082586288,372.838500977,254.617904663
1582647118916188391,2116,1582647118875409374,,169.237442017,145.700454712,-0.0346892699599,373.050537109,257.738342285
1582647118936070652,2117,1582647118909714451,,186.845001221,154.664627075,0.0755735859275,369.742980957,255.807144165
1582647118969291427,2118,1582647118945517079,,187.072723389,153.600418091,0.156090408564,374.616943359,254.245544434
