%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1591614165373768189,4668,1591614165344202138,,101.975852966,95.4274902344,0.322230786085,385.752807617,270.680358887
1591614165409435530,4669,1591614165382377488,,102.388191223,95.4040374756,0.28706997633,385.677856445,270.640930176
1591614165427197815,4670,1591614165410493994,,101.11126709,95.6940689087,0.239391550422,386.030181885,270.777740479
1591614165481067267,4671,1591614165448552371,,100.684570312,95.8896331787,0.114945359528,385.679229736,271.094360352
1591614165498192677,4672,1591614165477916584,,101.966186523,94.4572677612,-0.0976904779673,385.786651611,271.398742676
1591614165546078569,4673,1591614165513711735,,99.9655227661,97.5396499634,-0.0925820022821,384.92300415,271.813537598
1591614165573042836,4674,1591614165550364953,,99.6982040405,98.0691757202,-0.555845499039,385.501617432,270.762786865
1591614165595542778,4675,1591614165577769878,,100.969024658,96.2823028564,0.408136099577,384.426513672,270.783721924
1591614165629921967,4676,1591614165609411738,,99.3946838379,96.1223068237,0.339403361082,385.486907959,271.07925415
1591614165677145631,4677,1591614165646223631,,100.413330078,93.5071716309,0.311505436897,385.009552002,271.742767334
1591614165703053632,4678,1591614165682369895,,100.757339478,91.6411743164,0.274322777987,385.294250488,272.211303711
1591614165728025304,4679,1591614165709470171,,100.672210693,83.5686340332,0.330551296473,384.802276611,275.068572998
1591614165762950469,4680,1591614165745608446,,0.0,0.0,0.0,0.0,0.0
1591614165797231101,4681,1591614165781274252,,0.0,0.0,0.0,0.0,0.0
1591614165832332317,4682,1591614165807739402,,0.0,0.0,0.0,0.0,0.0
1591614165861247275,4683,1591614165845834969,,0.0,0.0,0.0,0.0,0.0
1591614165910915573,4684,1591614165879252095,,90.8541412354,67.0287628174,0.142204806209,381.284423828,276.79876709
1591614165943755706,4685,1591614165909655176,,103.163383484,83.2502441406,0.0345939286053,380.648071289,274.662200928
1591614165995318676,4686,1591614165944286788,,107.51927948,91.2539672852,0.196499750018,382.134368896,270.704284668
1591614166019876790,4687,1591614165976609994,,108.851013184,95.5571365356,0.255232691765,382.530639648,266.477722168
1591614166040438926,4688,1591614166014091918,,107.041633606,106.22026825,0.0152191668749,385.65423584,259.467712402
1591614166109433235,4689,1591614166044159086,,117.733154297,99.995262146,-1.00379312038,389.874633789,254.553924561
1591614166145275708,4690,1591614166080623960,,108.556610107,100.502540588,-0.904098987579,387.881591797,257.998199463
1591614166193384754,4691,1591614166113312938,,102.953201294,99.4482574463,-0.188287347555,387.294494629,259.462097168
1591614166235354751,4692,1591614166148565268,,102.67225647,100.044128418,0.19217197597,387.012115479,259.431030273
1591614166260122113,4693,1591614166179343051,,102.453430176,99.0993499756,-0.0510438755155,387.317749023,259.955688477
1591614166283805999,4694,1591614166212972354,,102.621604919,99.1731033325,-0.0833831727505,387.234893799,259.335235596
1591614166298826195,4695,1591614166255344694,,103.380912781,98.7230911255,0.253634542227,387.882415771,259.946594238
1591614166317266988,4696,1591614166277584234,,101.937683105,98.3276748657,0.174473002553,387.257965088,260.037597656
1591614166352877225,4697,1591614166313150149,,102.061607361,99.6345901489,-0.276554912329,387.261505127,259.316497803
1591614166376465057,4698,1591614166346396555,,104.021530151,98.2758255005,0.485438197851,387.887145996,260.014038086
1591614166404211457,4699,1591614166381688960,,101.803993225,97.485748291,0.208572387695,387.622680664,259.90322876
1591614166441306685,4700,1591614166414030843,,102.201583862,97.4126434326,0.12316134572,387.319335938,259.384735107
1591614166484244961,4701,1591614166447654625,,101.48349762,98.9576034546,0.264405548573,386.993377686,259.374542236
1591614166527612380,4702,1591614166477878346,,101.338233948,98.1519546509,0.244818806648,387.122619629,259.211090088
1591614166549860224,4703,1591614166509207973,,99.3318328857,99.1177062988,0.469056427479,387.415557861,259.149383545
1591614166584647053,4704,1591614166544216380,,101.967018127,98.3246078491,0.13927000761,387.035003662,259.141937256
1591614166597936107,4705,1591614166579668268,,101.129127502,99.0140914917,0.0667931437492,387.064971924,259.021972656
1591614166642107662,4706,1591614166608305956,,100.482460022,98.9212493896,0.664525806904,387.126495361,259.852203369
1591614166672323979,4707,1591614166648301895,,102.103797913,97.9318466187,0.115774400532,387.485870361,258.580444336
1591614166700863022,4708,1591614166681013584,,101.231170654,97.7553634644,0.130540966988,387.347747803,258.523010254
1591614166724885139,4709,1591614166708757136,,102.358673096,97.7610015869,0.111808687449,388.088439941,258.322479248
1591614166759945237,4710,1591614166743715251,,100.798141479,98.0152511597,-0.152708858252,387.198516846,258.384918213
1591614166799443978,4711,1591614166783063565,,101.651763916,98.2495498657,-0.265121817589,388.030456543,258.553344727
1591614166848831424,4712,1591614166822010495,,101.372924805,96.7502441406,0.139496907592,387.663818359,258.781158447
1591614166888374957,4713,1591614166860486253,,102.149833679,96.480682373,-0.1825209409,387.403564453,258.456451416
1591614166924559449,4714,1591614166902125893,,101.137435913,96.7619857788,-0.482705593109,388.47756958,257.81628418
1591614166956082763,4715,1591614166934870201,,99.5855789185,94.3527374268,0.137693554163,387.676422119,257.971221924
1591614166976715212,4716,1591614166956497979,,98.3904418945,83.2564544678,0.20737169683,388.390258789,258.821838379
1591614166997621016,4717,1591614166977065138,,0.0,0.0,0.0,0.0,0.0
1591614167054273060,4718,1591614167022955931,,0.0,0.0,0.0,0.0,0.0
1591614167072649778,4719,1591614167046710648,,0.0,0.0,0.0,0.0,0.0
1591614167112842257,4720,1591614167083750689,,0.0,0.0,0.0,0.0,0.0
1591614167140530934,4721,1591614167119230882,,99.1414337158,83.9368362427,0.135470077395,384.108306885,254.879806519
