%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1573352243233909156,520,1573352243179579019,,65.0
1573352243287533418,521,1573352243233402013,,10.0
1573352243340958194,522,1573352243286834001,,10.0
1573352243394993780,523,1573352243340420007,,10.0
1573352243448013214,524,1573352243393639087,,10.0
1573352243501069750,525,1573352243446839094,,10.0
1573352243554530803,526,1573352243500359058,,10.0
1573352243608809405,527,1573352243554192066,,65.0
1573352243662699801,528,1573352243608103990,,80.0
1573352243716694766,529,1573352243662333965,,80.0
1573352243770512013,530,1573352243716407060,,80.0
1573352243874882161,531,1573352243770261049,,80.0
1573352243928114142,532,1573352243874241113,,80.0
1573352243981638636,533,1573352243927772998,,72.3278274536
1573352244037229170,534,1573352243981307029,,79.9997024536
1573352244089781927,535,1573352244035362958,,80.0
1573352244193219121,536,1573352244089067935,,80.0
1573352244246776875,537,1573352244192797899,,80.0
1573352244300401428,538,1573352244246381044,,80.0
1573352244354660195,539,1573352244299954891,,80.0
1573352244408873591,540,1573352244353652000,,80.0
1573352244463063232,541,1573352244408744096,,80.0
1573352244516653907,542,1573352244462299108,,80.0
1573352244570568637,543,1573352244516001939,,80.0
1573352244675186617,544,1573352244569297075,,80.0
1573352244729951151,545,1573352244674348115,,80.0
1573352244783555964,546,1573352244729408025,,66.9365997314
1573352244838326122,547,1573352244782574892,,11.9365978241
1573352244893866186,548,1573352244837724924,,10.0
1573352244947481948,549,1573352244893409013,,10.0
1573352245000666075,550,1573352244946712017,,10.0
1573352245053751368,551,1573352244999663114,,65.0
1573352245107341389,552,1573352245052954912,,80.0
1573352245161646968,553,1573352245106275081,,80.0
1573352245214974810,554,1573352245160706043,,80.0
1573352245269314442,555,1573352245214729070,,80.0
1573352245322170267,556,1573352245268003940,,80.0
1573352245425887612,557,1573352245321152925,,49.0959434509
1573352245480119322,558,1573352245426069974,,10.0
1573352245533308193,559,1573352245479496955,,10.0
1573352245587871616,560,1573352245533282995,,10.0
1573352245691319436,561,1573352245587120056,,10.0
1573352245745292883,562,1573352245690768003,,10.0
1573352245798834234,563,1573352245744568109,,10.0
1573352245853528638,564,1573352245797950983,,10.0
1573352245907027949,565,1573352245853018045,,10.0
1573352245960931343,566,1573352245906542062,,10.0
1573352246013203042,567,1573352245960069894,,10.0
1573352246066558521,568,1573352246012823104,,10.0
1573352246120843644,569,1573352246066272020,,10.0
1573352246173884198,570,1573352246119560956,,10.0
1573352246227687275,571,1573352246173139095,,65.0
1573352246281751084,572,1573352246226634979,,80.0
1573352246335797998,573,1573352246281874895,,80.0
1573352246390308249,574,1573352246335553884,,80.0
1573352246443315156,575,1573352246388797998,,80.0
1573352246547608190,576,1573352246441780090,,80.0
1573352246597993167,577,1573352246546181917,,80.0
1573352246651840981,578,1573352246597522974,,80.0
1573352246705115564,579,1573352246650551080,,60.642036438
1573352246757098799,580,1573352246703964948,,18.35430336
1573352246860963531,581,1573352246756848096,,55.2324752808
1573352246914227709,582,1573352246860430002,,80.0
1573352246967878822,583,1573352246913738965,,26.0760192871
1573352247021311375,584,1573352246967178106,,10.0
1573352247124928029,585,1573352247021018981,,10.0
1573352247178452743,586,1573352247124667882,,10.0
1573352247233214360,587,1573352247177915096,,10.0
1573352247287387158,588,1573352247232646942,,10.0
1573352247341716158,589,1573352247286966085,,65.0
1573352247394754358,590,1573352247340486049,,80.0
1573352247448187019,591,1573352247393572092,,62.5963859558
1573352247501881625,592,1573352247447390079,,51.147644043
1573352247554446602,593,1573352247500802993,,80.0
1573352247607903088,594,1573352247553555965,,80.0
1573352247661014769,595,1573352247606682062,,80.0
1573352247714593119,596,1573352247660562038,,80.0
1573352247767723414,597,1573352247713773965,,80.0
1573352247821154773,598,1573352247767271995,,80.0
1573352247924555741,599,1573352247820652008,,80.0
1573352247977929638,600,1573352247924164056,,80.0
1573352248031535629,601,1573352247977673053,,80.0
1573352248086402120,602,1573352248031075000,,66.5418701172
1573352248140883928,603,1573352248085695028,,43.9719085693
1573352248194323205,604,1573352248140391111,,10.0
1573352248248486400,605,1573352248194055080,,10.0
1573352248301791675,606,1573352248247735977,,10.0
1573352248406647103,607,1573352248301101922,,10.0
1573352248460040358,608,1573352248406160116,,65.0
1573352248513030521,609,1573352248459424018,,80.0
1573352248565533308,610,1573352248512696981,,80.0
1573352248619307299,611,1573352248564759969,,80.0
1573352248672662264,612,1573352248618396997,,80.0
1573352248726310228,613,1573352248671972036,,25.0
1573352248779728460,614,1573352248726090908,,10.0
1573352248833385795,615,1573352248779232025,,10.0
1573352248937448448,616,1573352248832905054,,10.0
1573352248990796848,617,1573352248936741113,,10.0
1573352249044518820,618,1573352248990349054,,10.0
1573352249098401347,619,1573352249043749094,,65.0
1573352249152284103,620,1573352249097459077,,80.0
1573352249205750339,621,1573352249151647090,,80.0
1573352249260145789,622,1573352249205343961,,80.0
1573352249313055013,623,1573352249258744955,,80.0
1573352249366851100,624,1573352249312386035,,47.4578552246
1573352249420700714,625,1573352249366221904,,80.0
1573352249474994642,626,1573352249419445991,,80.0
1573352249531137509,627,1573352249474775075,,80.0
1573352249585081761,628,1573352249530729055,,65.3025283813
1573352249639293190,629,1573352249583970069,,10.302526474
1573352249694707535,630,1573352249639266967,,10.0
1573352249798231871,631,1573352249694202899,,10.0
1573352249852866310,632,1573352249797905921,,65.0
1573352249906499935,633,1573352249852488040,,80.0
1573352250010699297,634,1573352249906040906,,80.0
1573352250064645058,635,1573352250009521961,,80.0
1573352250117688904,636,1573352250063460111,,80.0
1573352250171344807,637,1573352250117136955,,80.0
1573352250225710246,638,1573352250170984029,,59.0217781067
1573352250279707440,639,1573352250224402904,,10.0
1573352250333287457,640,1573352250279376029,,10.0
1573352250386918469,641,1573352250332798004,,10.0
1573352250439613116,642,1573352250386491060,,10.0
1573352250544556886,643,1573352250439399003,,65.0
1573352250598524393,644,1573352250543183088,,80.0
1573352250651694480,645,1573352250597718954,,80.0
1573352250705892269,646,1573352250651312112,,80.0
1573352250759392009,647,1573352250704547882,,80.0
1573352250811791279,648,1573352250757744073,,80.0
1573352250865473120,649,1573352250811486005,,80.0
1573352250918368898,650,1573352250864922046,,80.0
1573352250972153978,651,1573352250918076038,,62.618057251
1573352251075489179,652,1573352250971760034,,51.141544342
1573352251129223904,653,1573352251075117111,,51.141544342
1573352251182427451,654,1573352251128545999,,49.2199020386
1573352251235941811,655,1573352251181942939,,10.0
1573352251289382267,656,1573352251235249042,,10.0
1573352251343118701,657,1573352251288786888,,10.0
1573352251396275442,658,1573352251342422962,,10.0
1573352251449718573,659,1573352251395720005,,10.0
1573352251503941153,660,1573352251449137926,,10.0
1573352251607184451,661,1573352251502655029,,10.0
1573352251659707484,662,1573352251605853080,,31.3992042542
1573352251713107622,663,1573352251659270048,,10.0
1573352251767410732,664,1573352251712747097,,10.0
1573352251820133281,665,1573352251765891075,,10.0
1573352251874355936,666,1573352251820375919,,11.8854045868
1573352251927370827,667,1573352251873697042,,66.8854064941
1573352251980920821,668,1573352251926242113,,80.0
1573352252032833726,669,1573352251979629993,,80.0
1573352252086357792,670,1573352252032162904,,80.0
1573352252140001299,671,1573352252085575103,,80.0
1573352252192740893,672,1573352252138693094,,72.2695388794
1573352252246682190,673,1573352252192383050,,80.0
1573352252300719393,674,1573352252246038913,,80.0
1573352252353647951,675,1573352252299135923,,80.0
1573352252407106835,676,1573352252352956056,,80.0
1573352252460847707,677,1573352252406514883,,56.9947319031
1573352252514108526,678,1573352252460165977,,35.9418907166
1573352252568071714,679,1573352252513956069,,14.942027092
1573352252622217545,680,1573352252567538022,,10.0
1573352252676669458,681,1573352252622071981,,10.0
1573352252732542745,682,1573352252676273107,,10.0
1573352252785071237,683,1573352252730978965,,10.0
1573352252840306176,684,1573352252784337043,,10.0
1573352252895928290,685,1573352252840069055,,10.0
1573352252949872109,686,1573352252895452976,,10.0
1573352253002769068,687,1573352252949450969,,65.0
1573352253057336301,688,1573352253001873970,,80.0
1573352253111495228,689,1573352253056852102,,80.0
1573352253165604064,690,1573352253111835956,,80.0
1573352253219327579,691,1573352253165143013,,80.0
1573352253273042749,692,1573352253218993902,,80.0
1573352253375288157,693,1573352253272069931,,80.0
1573352253428689825,694,1573352253374691009,,45.1684074402
1573352253481969499,695,1573352253428045034,,10.0
1573352253536128301,696,1573352253481681108,,10.0
1573352253589621223,697,1573352253535732030,,65.0
1573352253693236279,698,1573352253589308977,,80.0
1573352253747764277,699,1573352253692810058,,72.8867797852
1573352253800649163,700,1573352253745937108,,17.8867778778
1573352253853350399,701,1573352253799355030,,10.0
1573352253906871859,702,1573352253852961063,,10.0
1573352253961330694,703,1573352253907300949,,65.0
1573352254015038104,704,1573352253960901021,,57.3372993469
1573352254068698419,705,1573352254014645099,,80.0
1573352254174449624,706,1573352254068393945,,25.0
1573352254227494345,707,1573352254173552036,,10.0
1573352254281256710,708,1573352254227174997,,10.0
1573352254334706738,709,1573352254280807971,,10.0
1573352254388847582,710,1573352254334395885,,11.916053772
1573352254493148842,711,1573352254388309955,,34.773727417
1573352254546754569,712,1573352254492717027,,80.0
1573352254600952631,713,1573352254546030998,,80.0
1573352254653602325,714,1573352254599173069,,80.0
1573352254707777372,715,1573352254653259038,,70.5054397583
1573352254761280624,716,1573352254707046031,,80.0
1573352254814995579,717,1573352254760210037,,80.0
1573352254870419740,718,1573352254814512014,,25.0
1573352254923073574,719,1573352254868870019,,10.0
1573352254977282666,720,1573352254922483921,,10.0
1573352255081335356,721,1573352254976445913,,10.0
1573352255134193871,722,1573352255080025911,,10.0
1573352255186859797,723,1573352255133291959,,10.0
1573352255239913923,724,1573352255185911893,,58.7605361938
1573352255294133724,725,1573352255239290952,,74.1476593018
1573352255346945672,726,1573352255292393922,,80.0
1573352255400107927,727,1573352255345262050,,80.0
1573352255452876395,728,1573352255398643016,,80.0
1573352255506097710,729,1573352255452258110,,80.0
1573352255610270697,730,1573352255505410909,,25.0
1573352255662706208,731,1573352255608980894,,10.0
1573352255716823630,732,1573352255662463903,,10.0
1573352255769684748,733,1573352255715549945,,10.0
1573352255823248604,734,1573352255768891096,,10.0
1573352255877497380,735,1573352255823601007,,10.0
1573352255931174978,736,1573352255877201080,,65.0
1573352255983858779,737,1573352255930895090,,80.0
1573352256037445093,738,1573352255983558893,,80.0
1573352256090922063,739,1573352256036946058,,80.0
1573352256144394530,740,1573352256090298891,,80.0
1573352256198167078,741,1573352256143769025,,80.0
1573352256250730567,742,1573352256196866989,,74.2000427246
1573352256304466402,743,1573352256250214099,,26.0871906281
1573352256358133419,744,1573352256303915023,,10.0
1573352256411570024,745,1573352256357409954,,10.0
1573352256465237047,746,1573352256411050081,,40.6285057068
1573352256569570074,747,1573352256464754104,,69.3092880249
1573352256622197676,748,1573352256568182945,,80.0
1573352256676365603,749,1573352256621731042,,80.0
1573352256730230437,750,1573352256675808906,,80.0
1573352256783638760,751,1573352256729377985,,80.0
1573352256838373910,752,1573352256783102035,,80.0
1573352256891298238,753,1573352256836786985,,80.0
1573352256944315450,754,1573352256890840053,,80.0
1573352256997678122,755,1573352256943583965,,25.0
1573352257050817437,756,1573352256997010946,,10.0
1573352257154324266,757,1573352257050405025,,10.0
1573352257208076694,758,1573352257154047966,,19.1336631775
1573352257262080591,759,1573352257207484006,,74.1336593628
1573352257314729823,760,1573352257260622978,,80.0
1573352257418100154,761,1573352257314196109,,80.0
1573352257471599475,762,1573352257417704105,,25.0
1573352257525099829,763,1573352257471082925,,10.0
1573352257577662428,764,1573352257524358034,,10.0
1573352257630602852,765,1573352257576772928,,10.0
1573352257684452196,766,1573352257630079030,,10.0
1573352257739111776,767,1573352257685251951,,10.0
1573352257842894580,768,1573352257738786935,,10.0
1573352257896387907,769,1573352257842144012,,65.0
1573352258000028381,770,1573352257895596981,,80.0
1573352258052283182,771,1573352257999218940,,80.0
1573352258105871594,772,1573352258051728010,,80.0
1573352258159675887,773,1573352258104748964,,80.0
1573352258212369308,774,1573352258158047914,,80.0
1573352258314974593,775,1573352258211154937,,80.0
1573352258370614031,776,1573352258314516067,,80.0
1573352258424646522,777,1573352258369771957,,80.0
1573352258476884014,778,1573352258423007011,,80.0
1573352258530591053,779,1573352258476438045,,80.0
1573352258583141046,780,1573352258530214071,,53.2660942078
1573352258637350799,781,1573352258582736968,,10.0
1573352258690835575,782,1573352258635864973,,10.0
1573352258744406567,783,1573352258688955068,,10.0
1573352258846372078,784,1573352258743865013,,10.0
1573352258900249878,785,1573352258845566987,,15.1663265228
1573352258952926961,786,1573352258898767948,,20.9553222656
1573352259006578308,787,1573352258952202081,,19.0338611603
1573352259061052387,788,1573352259005882978,,74.0338592529
1573352259115240482,789,1573352259059954881,,80.0
1573352259167749187,790,1573352259113394021,,80.0
1573352259220598733,791,1573352259166492938,,80.0
1573352259274240460,792,1573352259219556093,,80.0
1573352259378484326,793,1573352259273319005,,80.0
1573352259432869751,794,1573352259378215074,,80.0
1573352259484133592,795,1573352259431346893,,80.0
1573352259537718120,796,1573352259483268976,,80.0
1573352259640408265,797,1573352259536439895,,80.0
1573352259694052624,798,1573352259639781951,,80.0
1573352259747549440,799,1573352259693454980,,80.0
1573352259801627097,800,1573352259747215032,,80.0
1573352259856479374,801,1573352259801103115,,80.0
1573352259909392599,802,1573352259856476068,,80.0
1573352259963824352,803,1573352259909116983,,80.0
1573352260016593520,804,1573352259962359905,,80.0
1573352260121773037,805,1573352260015722036,,80.0
1573352260175636306,806,1573352260121109008,,80.0
1573352260229018234,807,1573352260174582004,,80.0
1573352260282987811,808,1573352260228579998,,80.0
1573352260337278966,809,1573352260281683921,,80.0
1573352260389752589,810,1573352260335845947,,80.0
1573352260443531995,811,1573352260389117956,,80.0
1573352260497039865,812,1573352260443149089,,80.0
1573352260551239907,813,1573352260496506929,,80.0
1573352260652574532,814,1573352260549567937,,80.0
1573352260705073291,815,1573352260651736974,,80.0
1573352260758617101,816,1573352260704639911,,80.0
1573352260862851207,817,1573352260757994890,,80.0
1573352260914908949,818,1573352260861062049,,80.0
1573352261268426284,819,1573352260914263010,,80.0
1573352261322106004,820,1573352261267894029,,80.0
1573352261375625910,821,1573352261321472883,,80.0
1573352261430243002,822,1573352261374562025,,80.0
1573352261482691013,823,1573352261428540945,,80.0
1573352261536127030,824,1573352261482032060,,80.0
1573352261589986335,825,1573352261535511970,,80.0
1573352261642789210,826,1573352261588531017,,80.0
1573352261697675079,827,1573352261642328977,,80.0
1573352261752227526,828,1573352261697053909,,80.0
1573352261804996611,829,1573352261750808954,,80.0
1573352261858381252,830,1573352261804431915,,80.0
1573352261911929855,831,1573352261857647895,,80.0
1573352261966682260,832,1573352261912803888,,80.0
1573352262020472066,833,1573352261966322898,,80.0
1573352262074460123,834,1573352262019881963,,80.0
1573352262178521678,835,1573352262072921991,,80.0
1573352262232847214,836,1573352262177911996,,80.0
1573352262287154712,837,1573352262232129096,,80.0
1573352262340236832,838,1573352262285670995,,80.0
1573352262394104479,839,1573352262339559078,,80.0
1573352262448441611,840,1573352262393007993,,80.0
1573352262501877364,841,1573352262447309017,,80.0
1573352262556135796,842,1573352262500744104,,80.0
1573352262662461199,843,1573352262555416107,,80.0
1573352262717934951,844,1573352262661721944,,80.0
1573352262770415769,845,1573352262716324090,,80.0
1573352262824087127,846,1573352262769718885,,80.0
1573352262877157800,847,1573352262823416948,,80.0
1573352262931403176,848,1573352262876633882,,80.0
1573352262984561830,849,1573352262930085897,,80.0
1573352263037777719,850,1573352262983310937,,80.0
1573352263091840357,851,1573352263036540031,,80.0
1573352263194956004,852,1573352263090614080,,80.0
1573352263248402130,853,1573352263194539070,,80.0
1573352263301721226,854,1573352263247905969,,80.0
1573352263355068753,855,1573352263301055908,,80.0
1573352263409481099,856,1573352263354477882,,80.0
1573352263462367141,857,1573352263408746004,,80.0
1573352263516649882,858,1573352263461966037,,80.0
1573352263570548626,859,1573352263515764951,,80.0
1573352263673920428,860,1573352263569045066,,80.0
1573352263728703456,861,1573352263674560070,,80.0
1573352263782564832,862,1573352263727809906,,80.0
1573352263836467121,863,1573352263781968116,,80.0
1573352263888917222,864,1573352263835056066,,80.0
1573352263942989423,865,1573352263888331890,,80.0
1573352263997196323,866,1573352263942677974,,80.0
1573352264050820755,867,1573352263996280908,,80.0
1573352264104106518,868,1573352264049990892,,80.0
1573352264157328290,869,1573352264103672981,,80.0
1573352264210263051,870,1573352264156810998,,80.0
1573352264262947758,871,1573352264209691047,,80.0
1573352264314769690,872,1573352264262217998,,80.0
1573352264369228999,873,1573352264314174890,,80.0
1573352264471984173,874,1573352264367871999,,80.0
1573352264525085587,875,1573352264471483945,,80.0
1573352264578111685,876,1573352264524061918,,80.0
1573352264631500027,877,1573352264577274084,,80.0
1573352264685999740,878,1573352264631198883,,80.0
1573352264740273709,879,1573352264686238050,,80.0
1573352264794542226,880,1573352264739845991,,80.0
1573352264847682288,881,1573352264793379068,,80.0
1573352264901712432,882,1573352264847129106,,80.0
1573352264955108579,883,1573352264901182889,,80.0
1573352265008946269,884,1573352264954822063,,80.0
1573352265062150399,885,1573352265008348941,,80.0
1573352265116306218,886,1573352265062078952,,80.0
1573352265220283243,887,1573352265115592002,,80.0
1573352265274004816,888,1573352265219063043,,80.0
1573352265326184927,889,1573352265272427082,,80.0
1573352265380149792,890,1573352265325737953,,80.0
1573352265434282488,891,1573352265379708051,,80.0
1573352265487862285,892,1573352265433634042,,80.0
1573352265541461198,893,1573352265487628936,,80.0
1573352265596225979,894,1573352265541332006,,80.0
1573352265649493733,895,1573352265594862937,,80.0
1573352265703045369,896,1573352265648380994,,80.0
1573352265757092703,897,1573352265702363014,,80.0
1573352265810984439,898,1573352265756021976,,80.0
1573352265865214590,899,1573352265810738086,,80.0
1573352265919058587,900,1573352265864903926,,80.0
1573352265973460155,901,1573352265919507026,,80.0
1573352266026904027,902,1573352265972903013,,80.0
1573352266080817296,903,1573352266026457071,,80.0
