%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1573352233675680441,364,1573352233621984004,,0.0,-0.0,1.99999994948e-05,9.99999974738e-06
1573352233778736443,365,1573352233675190925,,0.0,9.99999974738e-06,0.0,-0.0
1573352233832822355,366,1573352233778814077,,0.0,1.99999994948e-05,9.99999974738e-06,-9.99999974738e-06
1573352233886502285,367,1573352233832160949,,0.0,0.0,1.99999994948e-05,-0.0
1573352233938924985,368,1573352233885234117,,0.0,9.99999974738e-06,0.0,-9.99999974738e-06
1573352233993744574,369,1573352233938905000,,0.0,-0.0,9.99999974738e-06,0.0
1573352234046669328,370,1573352233993175029,,0.0,-9.99999974738e-06,-0.0,9.99999974738e-06
1573352234100688649,371,1573352234046607971,,0.0,-0.0,0.0,9.99999974738e-06
1573352234155128580,372,1573352234100552082,,0.0,9.99999974738e-06,-0.0,-9.99999974738e-06
1573352234258771028,373,1573352234154510974,,0.0,-1.99999994948e-05,9.99999974738e-06,9.99999974738e-06
1573352234312040491,374,1573352234258609056,,0.0,-1.99999994948e-05,-9.99999974738e-06,9.99999974738e-06
1573352234366484672,375,1573352234312127113,,0.0,-9.99999974738e-06,0.0,9.99999974738e-06
1573352234419596151,376,1573352234365293979,,0.0,0.0,-0.0,-0.0
1573352234473260287,377,1573352234418884038,,0.0,-1.99999994948e-05,0.0,9.99999974738e-06
1573352234526785184,378,1573352234473447084,,0.0,-1.99999994948e-05,-1.99999994948e-05,9.99999974738e-06
1573352234580390603,379,1573352234526885032,,0.0,0.0,0.0,-0.0
1573352234634287339,380,1573352234580300092,,0.0,9.99999974738e-06,9.99999974738e-06,-0.0
1573352234736684435,381,1573352234633414983,,0.0,-0.0,9.99999974738e-06,-0.0
1573352234790890179,382,1573352234736859083,,0.0,-9.99999974738e-06,-9.99999974738e-06,9.99999974738e-06
1573352234844028933,383,1573352234790263891,,0.0,9.99999974738e-06,9.99999974738e-06,-0.0
1573352234897869250,384,1573352234844249010,,0.0,9.99999974738e-06,0.0,-9.99999974738e-06
