%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1573356262906158981,271,1573356262852654933,,0.132300004363,0.0879200026393,0.0988299995661,-1.99999994948e-05
1573356262959769132,272,1573356262905994892,,0.135000005364,0.0842899978161,0.105449996889,-0.000199999994948
1573356263014030890,273,1573356262959436893,,0.12839999795,0.0767100006342,0.102980002761,-0.000119999996969
1573356263117000373,274,1573356263012985944,,0.118500001729,0.0673500001431,0.0974700003862,-0.000110000000859
1573356263170319953,275,1573356263117192983,,0.101700000465,0.0533099994063,0.0866699963808,-5.99999984843e-05
1573356263223163542,276,1573356263169740915,,0.0923999994993,0.0406300015748,0.0829500034451,-1.99999994948e-05
1573356263277307819,277,1573356263223196029,,0.0806000009179,0.0356200002134,0.0723299980164,-3.99999989895e-05
1573356263330509258,278,1573356263276489019,,0.069399997592,0.0330599993467,0.0609799996018,-1.99999994948e-05
1573356263383127040,279,1573356263329725027,,0.056400001049,0.0277999993414,0.0490199998021,9.99999974738e-06
1573356263436352824,280,1573356263383800029,,0.0427000001073,0.0199599992484,0.0377999991179,-9.99999974738e-06
1573356263489521858,281,1573356263436057090,,0.0304000005126,0.011040000245,0.0283000003546,9.99999974738e-06
1573356263542495920,282,1573356263489130020,,0.0194000005722,0.00371999992058,0.0190200004727,7.00000018696e-05
1573356263596151348,283,1573356263542541027,,0.0165999997407,0.00161999999546,0.0165199991316,1.99999994948e-05
1573356263699572002,284,1573356263595825910,,0.0174000002444,0.00187999999616,0.0172700006515,1.99999994948e-05
1573356263753562184,285,1573356263699174880,,0.0173000004143,0.00184000004083,0.0172300003469,0.0
1573356263807142259,286,1573356263752789974,,0.0174000002444,0.00190999999177,0.0172700006515,0.0
1573356263860225147,287,1573356263806385993,,0.0173000004143,0.00184000004083,0.0172000005841,9.99999974738e-06
1573356263914514414,288,1573356263859822034,,0.0173000004143,0.00187999999616,0.0172000005841,-9.99999974738e-06
1573356263968284455,289,1573356263914655923,,0.0173000004143,0.00187000003643,0.0172099992633,-9.99999974738e-06
1573356264020672986,290,1573356263967627048,,0.0174000002444,0.00185000000056,0.0172499995679,-0.0
1573356264074238688,291,1573356264020746946,,0.0174000002444,0.00184000004083,0.0172499995679,-0.0
1573356264128113055,292,1573356264074044942,,0.0174000002444,0.00184000004083,0.0172499995679,-9.99999974738e-06
1573356264181038731,293,1573356264127571105,,0.0172000005841,0.00181000004523,0.0171099994332,-0.0
1573356264234981900,294,1573356264180926084,,0.0174000002444,0.00182000000495,0.0172700006515,0.0
1573356264287452036,295,1573356264234230041,,0.0174000002444,0.00182999996468,0.017330000177,9.99999974738e-06
1573356264341747886,296,1573356264287663936,,0.0173000004143,0.00182000000495,0.0171900000423,9.99999974738e-06
1573356264444142913,297,1573356264340996980,,0.0174000002444,0.00187000003643,0.0173199996352,-9.99999974738e-06
1573356264497886740,298,1573356264444199085,,0.0173000004143,0.00185000000056,0.0172499995679,9.99999974738e-06
1573356264551285472,299,1573356264497951030,,0.0173000004143,0.00185999996029,0.0172000005841,0.0
1573356264654982164,300,1573356264551326036,,0.0173000004143,0.00187000003643,0.0172099992633,-0.0
1573356264708569648,301,1573356264654983997,,0.0173000004143,0.00185999996029,0.0172400008887,-0.0
1573356264761755803,302,1573356264708245992,,0.0170000009239,0.00179000000935,0.0168900005519,-0.0
1573356264816066363,303,1573356264762022972,,0.01600000076,0.00167000002693,0.0159399993718,-0.0
1573356264919104143,304,1573356264815232992,,0.0148999998346,0.00132000003941,0.0148700000718,-0.0
1573356264972115002,305,1573356264918375015,,0.0174000002444,-0.00768999988213,0.0155899999663,-0.000130000000354
1573356265025519903,306,1573356264971616029,,0.0212999992073,-0.0148000000045,0.0152599997818,-5.99999984843e-05
1573356265079170512,307,1573356265025333881,,0.0269000008702,-0.0196899995208,0.0182600002736,9.99999974738e-06
1573356265132412867,308,1573356265078588962,,0.0346000008285,-0.0236200001091,0.0253299996257,2.99999992421e-05
1573356265186886094,309,1573356265132251024,,0.042199999094,-0.0240299999714,0.0346500016749,-5.99999984843e-05
1573356265238335912,310,1573356265186213016,,0.0463999994099,-0.0289600007236,0.0362999998033,-1.99999994948e-05
1573356265291986677,311,1573356265238375902,,0.0516999997199,-0.0413400009274,0.0310999993235,2.99999992421e-05
1573356265344655456,312,1573356265291327953,,0.056400001049,-0.051320001483,0.0234799999744,1.99999994948e-05
1573356265397997935,313,1573356265344238996,,0.0639000013471,-0.0618899986148,0.0160099994391,1.99999994948e-05
1573356265500909185,314,1573356265397572994,,0.0728999972343,-0.0724299997091,0.00834000017494,9.99999974738e-06
1573356265555343161,315,1573356265500718116,,0.0800999999046,-0.0797199979424,-0.00737999984995,0.000150000007125
1573356265608508381,316,1573356265554646968,,0.0811000019312,-0.0798000022769,-0.0146399997175,4.99999987369e-05
1573356265660923401,317,1573356265607809066,,0.0882999971509,-0.0838899984956,-0.027499999851,-1.99999994948e-05
1573356265715051011,318,1573356265661139965,,0.1018999964,-0.0913100019097,-0.0451700016856,-2.99999992421e-05
1573356265769494794,319,1573356265714585065,,0.119800001383,-0.100249998271,-0.0655300021172,9.00000013644e-05
1573356265821868318,320,1573356265768701076,,0.131899997592,-0.105449996889,-0.0793000012636,0.000110000000859
1573356265876000287,321,1573356265822103023,,0.134399995208,-0.105219997466,-0.0835700035095,7.9999997979e-05
1573356265929227933,322,1573356265875307083,,0.137299999595,-0.105250000954,-0.0882399976254,7.9999997979e-05
1573356265982999418,323,1573356265928421974,,0.138400003314,-0.103469997644,-0.0919499993324,4.99999987369e-05
1573356266036354258,324,1573356265981565952,,0.141000002623,-0.102300003171,-0.0970700010657,3.99999989895e-05
1573356266089253590,325,1573356266035674095,,0.147599995136,-0.102349996567,-0.106329999864,2.99999992421e-05
1573356266142870790,326,1573356266088833093,,0.15340000391,-0.103040002286,-0.113580003381,2.99999992421e-05
1573356266196840828,327,1573356266143173933,,0.157399997115,-0.102269999683,-0.119670003653,0.0
1573356266250113552,328,1573356266196785926,,0.159799993038,-0.100570000708,-0.124229997396,9.99999974738e-06
1573356266303284690,329,1573356266249578952,,0.163699999452,-0.0992999970913,-0.130189999938,-4.99999987369e-05
1573356266356789515,330,1573356266303147077,,0.163399994373,-0.0936999991536,-0.133900001645,-0.000110000000859
1573356266410145750,331,1573356266356801033,,0.16210000217,-0.0855600014329,-0.137679994106,-0.000130000000354
1573356266463876164,332,1573356266409674882,,0.157100006938,-0.0751200020313,-0.137979999185,-0.000110000000859
1573356266566599333,333,1573356266463309049,,0.152199998498,-0.0640799999237,-0.138070002198,-0.000130000000354
1573356266620522985,334,1573356266566793918,,0.125499993563,-0.0383599996567,-0.119479998946,-0.000150000007125
1573356266674636399,335,1573356266620551109,,0.109899997711,-0.0242899991572,-0.107230000198,-3.99999989895e-05
1573356266727115353,336,1573356266673702001,,0.095600001514,-0.0139899998903,-0.0945300012827,-0.000130000000354
1573356266780822856,337,1573356266726799011,,0.0813999995589,-0.0046999999322,-0.0812399983406,-0.00139999995008
1573356266834522193,338,1573356266780652999,,0.068599998951,0.00362999993376,-0.0684200003743,-0.00294000003487
1573356266888475529,339,1573356266834427118,,0.0557000003755,0.0115099996328,-0.0543299987912,-0.00368999992497
1573356266939848556,340,1573356266887708902,,0.0438000001013,0.0170499999076,-0.0402199998498,-0.00374000007287
