%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1573356265555178542,315,1573356265500718116,,10.0
1573356265609306737,316,1573356265554646968,,10.0
1573356265661791693,317,1573356265607809066,,10.0
1573356265715784609,318,1573356265661139965,,10.0
1573356265769463094,319,1573356265714585065,,10.0
1573356265823472443,320,1573356265768701076,,10.0
1573356265876688002,321,1573356265822103023,,10.0
1573356265929771287,322,1573356265875307083,,10.0
1573356265982365621,323,1573356265928421974,,10.0
1573356266036354272,324,1573356265981565952,,10.0
1573356266090065807,325,1573356266035674095,,10.0
1573356266143794842,326,1573356266088833093,,10.0
1573356266197457580,327,1573356266143173933,,10.0
1573356266251558796,328,1573356266196785926,,10.0
1573356266303735660,329,1573356266249578952,,10.0
1573356266357188203,330,1573356266303147077,,11.2828617096
1573356266410890193,331,1573356266356801033,,31.757062912
1573356266464198622,332,1573356266409674882,,80.0
1573356266567239792,333,1573356266463309049,,80.0
1573356266620557812,334,1573356266566793918,,80.0
1573356266674440735,335,1573356266620551109,,80.0
1573356266728455067,336,1573356266673702001,,80.0
1573356266780525144,337,1573356266726799011,,80.0
1573356266835386340,338,1573356266780652999,,80.0
1573356266889185234,339,1573356266834427118,,80.0
1573356266940206240,340,1573356266887708902,,80.0
1573356267041917187,341,1573356266939435005,,80.0
1573356267095159477,342,1573356267041110992,,80.0
1573356267148226389,343,1573356267094254970,,80.0
1573356267202107224,344,1573356267147954940,,80.0
1573356267255171630,345,1573356267201179981,,80.0
1573356267358535713,346,1573356267254102945,,79.7249679565
1573356267411306660,347,1573356267356940031,,75.368522644
1573356267464772428,348,1573356267410062074,,57.6122283936
1573356267517547274,349,1573356267463100910,,39.7596244812
1573356267570455807,350,1573356267516139984,,25.7301921844
1573356267623277172,351,1573356267569190025,,29.1200885773
1573356267677168090,352,1573356267622648000,,34.4620246887
1573356267730468081,353,1573356267676014900,,37.8775062561
1573356267783980113,354,1573356267729654073,,43.2300834656
1573356267838941202,355,1573356267783704996,,44.7892379761
1573356267892427538,356,1573356267838514089,,52.0570411682
1573356267946661920,357,1573356267891844987,,51.6200180054
1573356267999755963,358,1573356267945962905,,56.9867897034
1573356268053927995,359,1573356267999330997,,58.4785728455
1573356268107343823,360,1573356268052659988,,63.8221092224
1573356268160152361,361,1573356268105674982,,67.2203674316
1573356268214046957,362,1573356268158998012,,62.9156112671
1573356268266871036,363,1573356268212842941,,30.0067005157
1573356268370814724,364,1573356268266478061,,10.0
1573356268424138003,365,1573356268369997978,,10.0
1573356268478420381,366,1573356268423435926,,10.0
1573356268531136409,367,1573356268477025985,,10.0
1573356268585042779,368,1573356268530370950,,10.0
1573356268638046180,369,1573356268583533048,,59.6368865967
1573356268691479499,370,1573356268637054920,,80.0
1573356268745092603,371,1573356268690741062,,80.0
1573356268798706101,372,1573356268744281053,,80.0
1573356268851729578,373,1573356268797415018,,80.0
1573356268904150534,374,1573356268850399971,,80.0
1573356268957440023,375,1573356268903510093,,25.0
1573356269010439074,376,1573356268957036972,,10.0
1573356269063462832,377,1573356269009316921,,10.0
1573356269167163810,378,1573356269062690973,,10.0
1573356269219918269,379,1573356269165654897,,63.7995643616
1573356269274153573,380,1573356269219392061,,69.0615310669
1573356269327234402,381,1573356269272578001,,14.0615339279
1573356269380902647,382,1573356269326565027,,10.0
1573356269434324701,383,1573356269379735946,,10.0
1573356269488433743,384,1573356269433670997,,10.0
1573356269540932452,385,1573356269486859083,,10.0
1573356269594631519,386,1573356269540299892,,10.0
1573356269697609375,387,1573356269593568086,,10.0
1573356269751540313,388,1573356269697314977,,65.0
1573356269806211574,389,1573356269751343011,,80.0
1573356269858445873,390,1573356269804445981,,80.0
1573356269913212145,391,1573356269857769012,,80.0
1573356269965322920,392,1573356269912872076,,80.0
1573356270018784386,393,1573356269964936971,,80.0
1573356270073081754,394,1573356270018313884,,25.0
1573356270175720708,395,1573356270071590900,,10.0
1573356270229670466,396,1573356270175167083,,10.0
1573356270282174259,397,1573356270228262901,,10.0
1573356270335772717,398,1573356270281579017,,10.0
1573356270389323872,399,1573356270335189104,,65.0
1573356270492966498,400,1573356270388803958,,80.0
1573356270546325894,401,1573356270492265939,,80.0
1573356270599538850,402,1573356270545546054,,80.0
1573356270653627060,403,1573356270599152088,,70.2976913452
1573356270706836249,404,1573356270652210950,,25.5097408295
1573356270761235906,405,1573356270705640077,,10.0
1573356270813506214,406,1573356270759718894,,10.0
1573356270867543059,407,1573356270813158988,,10.0
1573356270970254629,408,1573356270866362094,,10.0
1573356271024664517,409,1573356270969780921,,65.0
1573356271077379541,410,1573356271023242950,,80.0
1573356271131351602,411,1573356271076951980,,42.014667511
1573356271184873525,412,1573356271130548954,,80.0
1573356271239897221,413,1573356271184537887,,80.0
1573356271292296981,414,1573356271238368988,,80.0
1573356271345983279,415,1573356271291560888,,80.0
1573356271400762683,416,1573356271345575094,,80.0
1573356271453901732,417,1573356271399425029,,80.0
1573356271557241742,418,1573356271452733993,,80.0
1573356271609862907,419,1573356271555751085,,80.0
1573356271663114585,420,1573356271609056949,,32.7074584961
1573356271716884419,421,1573356271662482976,,10.0
1573356271819759221,422,1573356271715564966,,10.0
1573356271872902017,423,1573356271819077968,,10.0
1573356271925862868,424,1573356271872492074,,10.0
1573356271979402591,425,1573356271925371885,,10.0
1573356272033475334,426,1573356271978956937,,10.0
1573356272086640737,427,1573356272032517910,,10.0
1573356272140774428,428,1573356272085632085,,10.0
1573356272193566884,429,1573356272138927936,,10.0
1573356272247383333,430,1573356272192358970,,65.0
1573356272350135294,431,1573356272245739936,,80.0
1573356272403793463,432,1573356272349694013,,80.0
1573356272457561296,433,1573356272403296947,,80.0
1573356272561197009,434,1573356272457040071,,80.0
1573356272614981040,435,1573356272560777902,,80.0
1573356272668564511,436,1573356272614453077,,80.0
1573356272722023814,437,1573356272667448997,,80.0
1573356272776577314,438,1573356272721643924,,80.0
1573356272830521333,439,1573356272776035070,,25.0
1573356272884838363,440,1573356272830219030,,10.0
1573356272938229938,441,1573356272884202003,,10.0
1573356272992868191,442,1573356272937840938,,25.395532608
1573356273046982499,443,1573356272992398023,,80.0
1573356273101348591,444,1573356273045792102,,80.0
1573356273154885143,445,1573356273100276947,,80.0
1573356273208636326,446,1573356273153367042,,25.0
1573356273313393615,447,1573356273208153963,,10.0
1573356273366752667,448,1573356273312974929,,10.0
1573356273422286217,449,1573356273366365909,,10.0
1573356273474924488,450,1573356273420694112,,10.0
1573356273528516361,451,1573356273474443912,,10.0
1573356273631724932,452,1573356273527791023,,31.9486122131
1573356273685688458,453,1573356273631165981,,80.0
1573356273738619959,454,1573356273684425115,,80.0
1573356273793418173,455,1573356273738092899,,80.0
1573356273896377821,456,1573356273791587114,,80.0
1573356273949607100,457,1573356273895170927,,80.0
1573356274002680568,458,1573356273948909044,,80.0
1573356274056437644,459,1573356274002233028,,60.495426178
1573356274109757982,460,1573356274055388927,,42.7811317444
1573356274163339739,461,1573356274109446048,,19.6963253021
1573356274216822452,462,1573356274162935018,,10.0
1573356274270689257,463,1573356274216443061,,10.0
1573356274324108279,464,1573356274269442081,,10.0
1573356274379510913,465,1573356274323457002,,10.0
1573356274432671190,466,1573356274378053903,,10.0
1573356274486580055,467,1573356274431592941,,10.0
1573356274539456993,468,1573356274485268115,,65.0
1573356274592925970,469,1573356274538611888,,80.0
1573356274646277378,470,1573356274591928958,,48.7519836426
1573356274700069535,471,1573356274645782947,,12.041217804
1573356274754148623,472,1573356274699513912,,10.0
1573356274807421325,473,1573356274752557039,,10.0
1573356274911245369,474,1573356274806772947,,10.0
1573356274963855882,475,1573356274909728050,,16.8485546112
1573356275017452186,476,1573356274963241100,,10.0
1573356275071391446,477,1573356275016654014,,10.0
1573356275174651656,478,1573356275070051908,,65.0
1573356275226932059,479,1573356275173041105,,80.0
1573356275280294756,480,1573356275226418018,,80.0
1573356275334714966,481,1573356275279855966,,80.0
1573356275437579746,482,1573356275333127975,,80.0
1573356275491271783,483,1573356275436147928,,80.0
1573356275544013523,484,1573356275489583015,,70.2744216919
1573356275598868860,485,1573356275543801069,,45.5560302734
1573356275653997319,486,1573356275598617076,,28.6170520782
1573356275707760835,487,1573356275653237104,,10.0
1573356275761685143,488,1573356275706312894,,10.0
1573356275816922956,489,1573356275761290073,,10.0
1573356275869674886,490,1573356275815330982,,10.0
1573356275923051420,491,1573356275869133949,,10.0
1573356275976712297,492,1573356275922506093,,10.0
1573356276030594700,493,1573356275976144075,,10.0
1573356276083629004,494,1573356276029119968,,10.0
1573356276187353315,495,1573356276082730054,,10.0
1573356276240690211,496,1573356276185872077,,65.0
1573356276293648680,497,1573356276238987922,,80.0
1573356276346488179,498,1573356276292346000,,80.0
1573356276450741966,499,1573356276345369100,,80.0
1573356276504767288,500,1573356276450196027,,80.0
1573356276557674950,501,1573356276503407001,,80.0
1573356276661673930,502,1573356276557346105,,80.0
1573356276715531262,503,1573356276660792112,,80.0
1573356276769267534,504,1573356276714325904,,80.0
1573356276822298941,505,1573356276768032073,,80.0
1573356276876565339,506,1573356276821496009,,50.9402770996
1573356276929518406,507,1573356276875170946,,52.6234359741
1573356276982216640,508,1573356276928461074,,52.3301811218
1573356277035365557,509,1573356276981072902,,55.8446540833
1573356277087477313,510,1573356277034460067,,76.7669525146
1573356277141228686,511,1573356277087093114,,80.0
1573356277194416196,512,1573356277140150070,,29.2964496613
1573356277247827959,513,1573356277193480014,,10.0
1573356277300898110,514,1573356277246721982,,10.0
1573356277354699711,515,1573356277300503969,,10.0
1573356277407590858,516,1573356277353919029,,10.0
1573356277460374687,517,1573356277406282901,,15.6893196106
1573356277514037886,518,1573356277459786891,,70.6893157959
1573356277567474208,519,1573356277513371944,,80.0
1573356277620862722,520,1573356277566780090,,80.0
1573356277675069349,521,1573356277620516061,,80.0
1573356277729643038,522,1573356277673842906,,36.8714904785
1573356277782722101,523,1573356277728565931,,26.8489990234
1573356277836131294,524,1573356277782064914,,80.0
1573356277889968561,525,1573356277835762977,,41.2111320496
1573356277991846110,526,1573356277888716936,,10.0
1573356278047254410,527,1573356277992563009,,10.0
1573356278100951956,528,1573356278046822071,,65.0
1573356278203391455,529,1573356278100147962,,80.0
1573356278307476170,530,1573356278202923059,,63.9491195679
1573356278360346004,531,1573356278306174039,,80.0
1573356278413604574,532,1573356278359816074,,61.3254013062
1573356278468463864,533,1573356278413103103,,73.3510818481
1573356278572115104,534,1573356278467192888,,62.4504623413
1573356278625429867,535,1573356278570873022,,75.232093811
1573356278677931452,536,1573356278624025106,,80.0
1573356278730551885,537,1573356278677582025,,80.0
1573356278835118048,538,1573356278730113983,,80.0
1573356278889923086,539,1573356278834882020,,62.1246681213
1573356278943636604,540,1573356278888959884,,10.0
1573356278997101590,541,1573356278942234039,,10.0
1573356279049057111,542,1573356278995557069,,55.9257125854
1573356279101953809,543,1573356279047916889,,80.0
1573356279154375050,544,1573356279100847005,,80.0
1573356279208733043,545,1573356279153884887,,74.2047271729
1573356279260855231,546,1573356279207175970,,80.0
1573356279313525995,547,1573356279259721994,,80.0
1573356279367826724,548,1573356279313190937,,80.0
1573356279420571833,549,1573356279366506099,,80.0
1573356279474163546,550,1573356279420000076,,25.0
1573356279527581620,551,1573356279473290920,,10.0
1573356279632951647,552,1573356279527051925,,10.0
1573356279686827496,553,1573356279631875991,,10.0
1573356279737978875,554,1573356279685118913,,10.0
1573356279791426530,555,1573356279737468957,,10.0
1573356279846298510,556,1573356279790997028,,10.0
1573356279901021356,557,1573356279846647024,,10.0
1573356279955048577,558,1573356279900075912,,10.0
1573356280008541889,559,1573356279954582929,,12.593249321
1573356280061711681,560,1573356280007930040,,67.59324646
1573356280115857847,561,1573356280061109066,,80.0
1573356280167920591,562,1573356280115005970,,52.3946342468
1573356280220896627,563,1573356280167562961,,10.0
1573356280274116260,564,1573356280219760894,,10.0
1573356280327566305,565,1573356280272895097,,10.0
1573356280382206494,566,1573356280327639102,,10.0
1573356280435045802,567,1573356280380877971,,10.0
1573356280489144242,568,1573356280434448957,,10.0
1573356280542375607,569,1573356280487565040,,10.0
1573356280594732925,570,1573356280540900945,,10.0
1573356280698790479,571,1573356280594527959,,49.3244895935
1573356280752494444,572,1573356280698122024,,80.0
1573356280855631854,573,1573356280751363039,,80.0
1573356280910723194,574,1573356280856395006,,80.0
1573356280963845236,575,1573356280909640073,,80.0
1573356281017771793,576,1573356280963299036,,80.0
1573356281072025375,577,1573356281016725063,,80.0
1573356281125720200,578,1573356281070452928,,80.0
1573356281179266408,579,1573356281125209093,,80.0
1573356281232964562,580,1573356281178456068,,80.0
1573356281285651052,581,1573356281231705904,,80.0
1573356281339154620,582,1573356281285264015,,80.0
1573356281392878630,583,1573356281339046001,,25.0
1573356281446560793,584,1573356281392613887,,10.0
1573356281499102152,585,1573356281445741891,,10.0
1573356281552058070,586,1573356281498104095,,48.6899528503
1573356281604064491,587,1573356281551388978,,80.0
1573356281655807918,588,1573356281603173971,,80.0
1573356281709736736,589,1573356281655118942,,80.0
1573356281763377752,590,1573356281708010911,,58.3841285706
1573356281816942342,591,1573356281762775897,,20.7324409485
1573356281920134637,592,1573356281816329956,,10.0
1573356281973198178,593,1573356281919439077,,10.0
1573356282027040951,594,1573356281972836017,,10.0
1573356282080756837,595,1573356282026344060,,10.0
1573356282133751516,596,1573356282079474925,,28.3315143585
1573356282237597729,597,1573356282133028984,,31.2287883759
1573356282291801959,598,1573356282237904071,,47.0425605774
1573356282345601375,599,1573356282291223049,,63.496307373
1573356282399105545,600,1573356282344783067,,80.0
1573356282453412939,601,1573356282398349046,,80.0
1573356282507223922,602,1573356282453073978,,80.0
1573356282559955418,603,1573356282506618976,,80.0
1573356282613640340,604,1573356282559530973,,80.0
1573356282666450156,605,1573356282612690925,,80.0
1573356282719097515,606,1573356282665257930,,80.0
1573356282772405697,607,1573356282718364953,,25.0
1573356282826063236,608,1573356282772003889,,13.4026288986
1573356282879464613,609,1573356282824965953,,68.4026260376
1573356282932787426,610,1573356282878400087,,56.8461151123
1573356282986501970,611,1573356282931561946,,47.0873260498
1573356283039235995,612,1573356282985449075,,52.8082618713
1573356283093213050,613,1573356283038820028,,62.3739814758
1573356283146450014,614,1573356283092072963,,75.8260498047
1573356283199786839,615,1573356283145193099,,80.0
1573356283253127502,616,1573356283199284076,,80.0
1573356283307135707,617,1573356283252441883,,50.9492721558
1573356283360675493,618,1573356283306600093,,80.0
1573356283414579503,619,1573356283360016107,,80.0
1573356283467566841,620,1573356283413357973,,80.0
1573356283521290169,621,1573356283466969966,,80.0
1573356283574354865,622,1573356283520658969,,80.0
1573356283628145111,623,1573356283573941946,,80.0
1573356283731459648,624,1573356283627327919,,80.0
1573356283786096621,625,1573356283730916023,,80.0
1573356283838279267,626,1573356283784492015,,80.0
1573356283892939998,627,1573356283837693929,,80.0
1573356283945175951,628,1573356283890948057,,80.0
1573356284048698835,629,1573356283944113016,,80.0
1573356284103364310,630,1573356284047992944,,80.0
1573356284154498429,631,1573356284101341009,,80.0
1573356284258482199,632,1573356284153748035,,80.0
1573356284310991127,633,1573356284257204055,,80.0
1573356284366230140,634,1573356284310707092,,80.0
1573356284420252714,635,1573356284365397930,,80.0
1573356284473668131,636,1573356284418541908,,80.0
1573356284523865745,637,1573356284472026109,,80.0
1573356284577926140,638,1573356284523283958,,80.0
1573356284631566058,639,1573356284577332973,,80.0
1573356284685485735,640,1573356284631280899,,80.0
1573356284789494474,641,1573356284684827089,,80.0
1573356284844509839,642,1573356284790004968,,80.0
1573356284899228163,643,1573356284844089984,,80.0
1573356284953402920,644,1573356284898673057,,80.0
1573356285005772642,645,1573356284951759099,,80.0
1573356285059793457,646,1573356285005419015,,80.0
1573356285113449501,647,1573356285059118986,,80.0
1573356285167711586,648,1573356285112430095,,80.0
1573356285221435231,649,1573356285167237997,,80.0
1573356285274836723,650,1573356285220727920,,80.0
1573356285328280001,651,1573356285273992061,,80.0
1573356285381630644,652,1573356285327136993,,80.0
1573356285435718096,653,1573356285381058931,,80.0
1573356285538902190,654,1573356285434350967,,80.0
1573356285592110318,655,1573356285537569999,,80.0
1573356285645855113,656,1573356285590744018,,80.0
1573356285699790473,657,1573356285645205020,,80.0
1573356285753997112,658,1573356285699501037,,80.0
1573356285808253772,659,1573356285752533912,,80.0
1573356286111631537,660,1573356285807290077,,80.0
1573356286165238303,661,1573356286110702037,,80.0
1573356286218561043,662,1573356286164180040,,80.0
1573356286272493847,663,1573356286218029022,,80.0
1573356286326191374,664,1573356286271287918,,80.0
1573356286380147849,665,1573356286325216054,,80.0
1573356286434013916,666,1573356286379650115,,80.0
1573356286486437472,667,1573356286432698965,,80.0
1573356286588427887,668,1573356286485380887,,80.0
1573356286642584403,669,1573356286587760925,,80.0
1573356286695637791,670,1573356286640934944,,80.0
1573356286748127786,671,1573356286694077968,,80.0
1573356286801994145,672,1573356286747558116,,80.0
1573356286855163399,673,1573356286800705909,,80.0
1573356286909595285,674,1573356286855592012,,80.0
1573356286963300473,675,1573356286908999919,,80.0
1573356287016669584,676,1573356286962244033,,80.0
1573356287070039307,677,1573356287015923976,,80.0
1573356287124017493,678,1573356287069271087,,80.0
1573356287176909843,679,1573356287122438907,,80.0
1573356287230669844,680,1573356287176311016,,80.0
1573356287285205654,681,1573356287229599952,,80.0
1573356287387776266,682,1573356287283628940,,80.0
1573356287441207286,683,1573356287387048006,,80.0
1573356287494698066,684,1573356287440610885,,80.0
1573356287548460866,685,1573356287494308948,,80.0
1573356287651910189,686,1573356287547328948,,80.0
1573356287705541811,687,1573356287651252031,,80.0
1573356287758655370,688,1573356287704474925,,80.0
1573356287812158735,689,1573356287758033990,,80.0
1573356287866813730,690,1573356287811914920,,80.0
1573356287919747084,691,1573356287865313053,,80.0
1573356287972561305,692,1573356287918314933,,80.0
1573356288026519551,693,1573356287971349954,,80.0
1573356288129732294,694,1573356288024916887,,80.0
1573356288182486155,695,1573356288128191947,,80.0
1573356288235878265,696,1573356288181782960,,80.0
1573356288288761967,697,1573356288235471963,,80.0
1573356288341530369,698,1573356288288645982,,80.0
1573356288396584480,699,1573356288341063022,,80.0
1573356288450587074,700,1573356288395915031,,80.0
1573356288503114383,701,1573356288449101924,,80.0
1573356288556581372,702,1573356288502450942,,80.0
1573356288661413621,703,1573356288556030988,,80.0
1573356288715166937,704,1573356288661040067,,80.0
1573356288769679332,705,1573356288714106082,,80.0
1573356288822975691,706,1573356288768104076,,80.0
1573356288926240444,707,1573356288821531057,,80.0
1573356288980741674,708,1573356288925791025,,80.0
1573356289033882193,709,1573356288979341030,,80.0
1573356289087621006,710,1573356289032989025,,80.0
1573356289141505850,711,1573356289086580991,,80.0
1573356289195755597,712,1573356289140937089,,80.0
1573356289247888429,713,1573356289194149017,,80.0
