%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y,field.minor_axis_average
1620046099930689911,17899,1620046099912952146,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046099959696852,17900,1620046099944967411,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100001407599,17901,1620046099986920146,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100038615763,17902,1620046100018804824,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100058731318,17903,1620046100044904833,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100100603994,17904,1620046100085732938,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100132112043,17905,1620046100117698001,,6.2355799675,2.58243489265,0.0344574414194,307.383178711,190.224868774,101.313240051
1620046100158958268,17906,1620046100144343880,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100194825095,17907,1620046100180424675,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100228921282,17908,1620046100212985939,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100258248490,17909,1620046100244383679,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100296493759,17910,1620046100280957207,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100327791998,17911,1620046100313281994,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100360212412,17912,1620046100345475748,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100402795201,17913,1620046100386930311,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100433555737,17914,1620046100418954345,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100465367560,17915,1620046100450848785,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100504362899,17916,1620046100486480692,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100533522034,17917,1620046100518537944,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100566683029,17918,1620046100550601377,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100600783591,17919,1620046100586576517,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100633176261,17920,1620046100618792193,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100668884409,17921,1620046100649968683,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100702459674,17922,1620046100685679181,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100732772909,17923,1620046100717835203,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100763824355,17924,1620046100749870542,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100801091847,17925,1620046100785691267,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100831708376,17926,1620046100817932275,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100865216325,17927,1620046100850008619,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100897248618,17928,1620046100880386732,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100930091631,17929,1620046100914365166,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046100961396978,17930,1620046100947134537,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046101000631416,17931,1620046100986719967,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046101034882549,17932,1620046101018773916,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046101065882799,17933,1620046101050665277,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046101100671611,17934,1620046101086633749,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046101132540487,17935,1620046101117976548,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046101165366847,17936,1620046101150708917,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046101203139864,17937,1620046101187240374,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046101234229961,17938,1620046101219627358,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046101270207082,17939,1620046101251237286,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046101300698332,17940,1620046101286396942,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046101331181774,17941,1620046101318268826,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046101369467801,17942,1620046101354571242,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046101399470998,17943,1620046101386185056,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046101432577113,17944,1620046101418156096,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046101468779338,17945,1620046101454308846,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046101501076874,17946,1620046101486204578,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046101533304807,17947,1620046101518210567,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046101568805822,17948,1620046101554161013,,4.50700330734,3.08357810974,-0.346726000309,343.431945801,138.434707642,101.313240051
1620046101605320317,17949,1620046101586191008,,5.13110351562,4.18067264557,-0.392699092627,342.212768555,139.723403931,101.313240051
1620046101636697996,17950,1620046101618081548,,5.90444278717,3.16711044312,-0.517682492733,342.451293945,140.004653931,101.313240051
1620046101671261911,17951,1620046101654436670,,4.62480354309,3.8543741703,-0.797077476978,342.214447021,140.199554443,101.313240051
1620046101703051172,17952,1620046101686027359,,5.06519937515,3.1127038002,-0.624522864819,342.153839111,140.692306519,101.313240051
1620046101733547458,17953,1620046101718150441,,5.38953542709,3.67649960518,-0.37885132432,341.481506348,140.815933228,101.313240051
1620046101770595206,17954,1620046101754217276,,5.84132671356,4.25580024719,-0.592471420765,334.660858154,141.878860474,101.313240051
1620046101803387115,17955,1620046101786162659,,7.2169084549,4.01081562042,-0.468942910433,324.259674072,144.54800415,101.313240051
1620046101832913710,17956,1620046101818281299,,7.06127643585,4.41777181625,-0.590003430843,317.274108887,145.325668335,101.313240051
1620046101870121026,17957,1620046101854766636,,4.18330001831,3.41565036774,0.0,299.0,193.5,101.313240051
1620046101902823499,17958,1620046101886079818,,3.73740458488,2.79441308975,-0.392699092627,283.695648193,196.217391968,101.313240051
1620046101932831676,17959,1620046101918265188,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046101965349067,17960,1620046101950929907,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046102001962010,17961,1620046101987096504,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046102034264987,17962,1620046102018800075,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046102063004501,17963,1620046102048952940,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046102096435181,17964,1620046102082187326,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046102131839856,17965,1620046102117315099,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046102167688749,17966,1620046102153941870,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046102197531946,17967,1620046102183036589,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046102227546152,17968,1620046102212729525,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046102268240719,17969,1620046102254521697,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046102300219679,17970,1620046102286257334,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046102332306259,17971,1620046102318508709,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046102371851381,17972,1620046102354466258,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046102400001989,17973,1620046102386053325,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046102431956124,17974,1620046102418199088,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046102468728666,17975,1620046102454211956,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046102503521961,17976,1620046102486512819,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046102532834774,17977,1620046102518043969,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046102571416033,17978,1620046102554045877,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046102600051793,17979,1620046102585919149,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046102631733498,17980,1620046102617899702,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046102670383560,17981,1620046102654105843,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046102700499921,17982,1620046102686210485,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046102733979955,17983,1620046102718110825,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046102769033845,17984,1620046102754083877,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046102799934160,17985,1620046102785670125,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046102836104471,17986,1620046102821764684,,5.62093067169,2.32593274117,0.110246881843,327.0,217.0,101.313240051
1620046102868778418,17987,1620046102853793616,,10.8316659927,4.89681005478,0.850856006145,310.950744629,219.42149353,101.313240051
1620046102900985245,17988,1620046102886089168,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046102936071969,17989,1620046102921688296,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046102968724368,17990,1620046102953944160,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046103000451883,17991,1620046102985627752,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046103035775087,17992,1620046103022048739,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046103067988526,17993,1620046103053773374,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046103100908234,17994,1620046103086088982,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046103135750408,17995,1620046103121948751,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046103169649660,17996,1620046103154863774,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046103202370088,17997,1620046103186996034,,7.32258796692,4.25803804398,0.913989424706,385.118286133,215.776077271,101.313240051
1620046103239690152,17998,1620046103222788411,,6.75382661819,5.11378479004,0.478922396898,377.053222656,216.174118042,101.313240051
1620046103269261181,17999,1620046103254688103,,6.20608663559,5.57405662537,0.563695967197,360.020599365,215.781677246,101.313240051
1620046103301240752,18000,1620046103286859164,,7.26898097992,5.090508461,0.535212814808,343.083587646,215.233184814,101.313240051
1620046103333694220,18001,1620046103316420317,,7.58362102509,4.13188505173,0.568698763847,334.219696045,214.27406311,101.313240051
1620046103362305965,18002,1620046103348226103,,7.99099969864,5.17954730988,0.860863626003,317.615936279,214.264297485,101.313240051
1620046103400937596,18003,1620046103380711786,,6.82677793503,5.25085926056,0.783419728279,301.036895752,214.1015625,101.313240051
1620046103431393493,18004,1620046103416503242,,7.40040683746,6.04839277267,0.549031674862,291.954223633,213.636459351,101.313240051
1620046103468043781,18005,1620046103448381282,,7.02847671509,4.00560092926,0.468911826611,276.17276001,212.396881104,101.313240051
1620046103498294420,18006,1620046103481390063,,4.85894060135,2.34401845932,0.0716579407454,314.322845459,215.07484436,101.313240051
1620046103533152582,18007,1620046103517493881,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046103562381159,18008,1620046103549393224,,3.28762364388,2.91131329536,-0.579355835915,283.447692871,237.402328491,101.313240051
1620046103595094827,18009,1620046103580489938,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046103631327154,18010,1620046103616872260,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046103672089507,18011,1620046103655171203,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046103704273130,18012,1620046103686803453,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046103737586000,18013,1620046103721468975,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046103767520029,18014,1620046103753328291,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046103800087518,18015,1620046103785344136,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046103837253672,18016,1620046103821906979,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046103873996143,18017,1620046103850763106,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046103900084022,18018,1620046103881015655,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046103932679467,18019,1620046103916896386,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046103963068797,18020,1620046103948928083,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104000801151,18021,1620046103986574573,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104037943662,18022,1620046104022660945,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104071376116,18023,1620046104054416693,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104101420466,18024,1620046104086563088,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104137450260,18025,1620046104122594296,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104162765464,18026,1620046104148596395,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104198031224,18027,1620046104184537516,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104232389960,18028,1620046104217317821,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104263344801,18029,1620046104248985722,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104298317577,18030,1620046104283876110,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104335211898,18031,1620046104320864326,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104371549368,18032,1620046104353499233,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104398905781,18033,1620046104384437591,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104429754453,18034,1620046104416413195,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104463447048,18035,1620046104448497792,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104499737771,18036,1620046104484389538,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104536055034,18037,1620046104521717597,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104567858424,18038,1620046104553779193,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104605509725,18039,1620046104589781980,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104629536434,18040,1620046104616589059,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104667777440,18041,1620046104653819840,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104708718627,18042,1620046104690056505,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104740344740,18043,1620046104722016252,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104769328783,18044,1620046104754225684,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104804672666,18045,1620046104790501803,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104837145783,18046,1620046104822254268,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104870404519,18047,1620046104854398774,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104909750414,18048,1620046104890148257,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104941229787,18049,1620046104922215218,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046104963836302,18050,1620046104948505738,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105001254465,18051,1620046104986179997,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105036564940,18052,1620046105022094561,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105068989786,18053,1620046105054250869,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105104510111,18054,1620046105090167482,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105140132391,18055,1620046105122150304,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105163632108,18056,1620046105148613796,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105205739998,18057,1620046105189689237,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105236723153,18058,1620046105222028619,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105272312223,18059,1620046105254632271,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105300350135,18060,1620046105286275217,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105335951611,18061,1620046105321947351,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105368365722,18062,1620046105354163848,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105403571831,18063,1620046105389711305,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105436551217,18064,1620046105421700009,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105468271860,18065,1620046105453708590,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105505873747,18066,1620046105489721138,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105535190889,18067,1620046105522096564,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105566990137,18068,1620046105552376498,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105605342889,18069,1620046105590261637,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105632295679,18070,1620046105616629071,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105669670918,18071,1620046105655049948,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105698499357,18072,1620046105684391448,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105731944572,18073,1620046105717336709,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105768739413,18074,1620046105754051123,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105799287688,18075,1620046105784959061,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105834841593,18076,1620046105816525540,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105874674632,18077,1620046105857728575,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105904353285,18078,1620046105890141659,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105935805617,18079,1620046105922417296,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105975599510,18080,1620046105958666453,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046105998921109,18081,1620046105984677349,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106037444643,18082,1620046106022557956,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106066895059,18083,1620046106052586396,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106100935646,18084,1620046106084381828,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106130996936,18085,1620046106116334577,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106172336643,18086,1620046106158108536,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106206037488,18087,1620046106190891561,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106237499918,18088,1620046106222774372,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106273090457,18089,1620046106258911424,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106311294850,18090,1620046106290432198,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106332517198,18091,1620046106317242917,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106375878330,18092,1620046106352920710,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106400443109,18093,1620046106384823012,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106437921101,18094,1620046106422389669,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106473661246,18095,1620046106458434645,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106504823904,18096,1620046106490403336,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106538105969,18097,1620046106522708881,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106574792761,18098,1620046106559119284,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106604804474,18099,1620046106590639341,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106635797178,18100,1620046106622594280,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106666400817,18101,1620046106653116037,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106701334316,18102,1620046106687281889,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106739195173,18103,1620046106722467667,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106772457834,18104,1620046106758330440,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106805880428,18105,1620046106790383575,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106836537096,18106,1620046106822585001,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106872860131,18107,1620046106858527343,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106904919028,18108,1620046106890454516,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106935028100,18109,1620046106920629471,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106971455394,18110,1620046106957659026,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046106999770187,18111,1620046106984228248,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107037329033,18112,1620046107021906751,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107071986914,18113,1620046107058097373,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107105667050,18114,1620046107090051945,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107142997187,18115,1620046107125927180,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107174500354,18116,1620046107158224671,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107206047903,18117,1620046107189987874,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107239944206,18118,1620046107226075775,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107272667078,18119,1620046107258140393,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107309077656,18120,1620046107289895992,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107340130068,18121,1620046107326391460,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107373234424,18122,1620046107358323870,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107404475446,18123,1620046107390261464,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107436834062,18124,1620046107422742318,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107471034384,18125,1620046107457332997,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107503604601,18126,1620046107489334327,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107539417166,18127,1620046107525359468,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107572099796,18128,1620046107557446240,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107604649757,18129,1620046107590038432,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107640430817,18130,1620046107625768071,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107672397476,18131,1620046107657642284,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107704291673,18132,1620046107689682305,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107739335782,18133,1620046107725456144,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107774973796,18134,1620046107757421261,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107807638155,18135,1620046107789555694,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107839346739,18136,1620046107825645486,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107871051913,18137,1620046107857508779,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107906983729,18138,1620046107889511231,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107934837020,18139,1620046107920283112,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107965948579,18140,1620046107952113958,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046107998535197,18141,1620046107984180299,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108037782596,18142,1620046108020351533,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108071999582,18143,1620046108052125088,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108098681704,18144,1620046108084155347,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108135920911,18145,1620046108120350533,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108167157489,18146,1620046108153164115,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108204763220,18147,1620046108190303232,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108233591926,18148,1620046108220298547,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108266192063,18149,1620046108252264570,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108297232908,18150,1620046108284250398,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108340010715,18151,1620046108325371765,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108372251481,18152,1620046108357128643,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108405273071,18153,1620046108390455428,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108438302677,18154,1620046108424574895,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108468525717,18155,1620046108454889551,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108499246837,18156,1620046108484369611,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108533061372,18157,1620046108520313524,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108566436832,18158,1620046108552334030,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108611408385,18159,1620046108594793147,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108636323130,18160,1620046108620545218,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108665962115,18161,1620046108652325866,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108702082932,18162,1620046108688627619,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108733844818,18163,1620046108720284904,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108766881559,18164,1620046108752539848,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108803352933,18165,1620046108788792505,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108834509342,18166,1620046108820553835,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108871238207,18167,1620046108857830124,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108907680113,18168,1620046108893715933,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108943291295,18169,1620046108925675168,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046108971345949,18170,1620046108957578635,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046109007388799,18171,1620046108993394890,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046109040398260,18172,1620046109025637981,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046109071844369,18173,1620046109057393956,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046109107297657,18174,1620046109093813988,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046109134220187,18175,1620046109120348370,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046109168816328,18176,1620046109152345867,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046109202541307,18177,1620046109188202229,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046109233388998,18178,1620046109220325353,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046109272941702,18179,1620046109257780687,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046109308743066,18180,1620046109293690413,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046109334633115,18181,1620046109320593560,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046109369316093,18182,1620046109352378193,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046109403997258,18183,1620046109388427387,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046109440982003,18184,1620046109425914565,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046109472029116,18185,1620046109457851416,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046109507881681,18186,1620046109493916587,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046109547052432,18187,1620046109526929968,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046109573353230,18188,1620046109558932273,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046109613911087,18189,1620046109594753397,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046109641931765,18190,1620046109627047986,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046109673184071,18191,1620046109659142266,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046109708391426,18192,1620046109694469747,,0.0,0.0,0.0,0.0,0.0,101.313240051
1620046109739749666,18193,1620046109726609451,,0.0,0.0,0.0,0.0,0.0,101.313240051
