%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582651691394575232,2266,1582651691353412549,,165.767303467,156.892349243,-0.322033554316,382.107330322,254.731491089
1582651691416303295,2267,1582651691378458971,,145.350250244,114.480232239,0.00492338603362,375.743652344,268.978881836
1582651691446304012,2268,1582651691413184179,,142.768081665,135.42074585,0.0274096541107,391.030609131,265.137664795
1582651691479635420,2269,1582651691447885902,,171.691848755,146.854095459,-0.0768463090062,392.168823242,261.261169434
1582651691520744912,2270,1582651691479880739,,169.455978394,151.306671143,0.123267740011,404.228027344,259.990142822
1582651691532806267,2271,1582651691511993340,,193.590927124,148.073791504,0.0496719479561,401.859771729,258.967041016
1582651691566025672,2272,1582651691542004143,,201.156906128,148.398986816,0.0551699101925,400.134857178,258.946868896
1582651691592902478,2273,1582651691572248137,,203.038955688,148.91619873,-0.0381812080741,399.037994385,260.124084473
1582651691629657834,2274,1582651691608045896,,194.842987061,147.14440918,0.00669891526923,400.988311768,259.1769104
1582651691660024162,2275,1582651691643837280,,192.632202148,146.875518799,0.000464322132757,401.174438477,259.490692139
1582651691695650571,2276,1582651691679418081,,200.90171814,147.964736938,0.0110522517934,400.424621582,257.673675537
1582651691731040094,2277,1582651691709421628,,194.256500244,145.070922852,0.00362762482837,399.102264404,259.060913086
1582651691782376228,2278,1582651691747166271,,198.363067627,142.259017944,0.018553044647,398.852203369,258.699768066
1582651691796952762,2279,1582651691778716409,,198.395889282,145.368331909,0.06217122823,399.123504639,258.835540771
1582651691826621340,2280,1582651691802234199,,199.95954895,148.454376221,-0.0474070645869,397.88458252,260.847991943
1582651691870716717,2281,1582651691841059585,,167.976806641,150.248886108,0.0396231748164,404.558502197,260.735626221
1582651691913047331,2282,1582651691871409861,,195.203613281,147.404708862,-0.0359157882631,399.954833984,260.514282227
1582651691948192954,2283,1582651691905871182,,194.718505859,145.689605713,0.0483460947871,403.444458008,260.323791504
1582651691995598810,2284,1582651691939950064,,192.020141602,145.806716919,0.0947918891907,403.329162598,258.75668335
1582651692016292362,2285,1582651691975383595,,198.044403076,147.030563354,-0.0505703650415,400.820556641,261.020294189
1582651692056453374,2286,1582651692014012185,,174.757080078,148.420272827,0.205673664808,408.626861572,258.822113037
1582651692117031373,2287,1582651692052795350,,200.985305786,146.378448486,0.0819746255875,404.201324463,259.167114258
1582651692129294795,2288,1582651692079692524,,198.433486938,145.9375,-0.0242080017924,398.212890625,258.946411133
1582651692157302606,2289,1582651692118994315,,189.341537476,148.834228516,-0.117881633341,397.708618164,264.356994629
1582651692187525299,2290,1582651692149541817,,174.525787354,148.036743164,0.0233805570751,398.239532471,262.97756958
1582651692233319431,2291,1582651692181096415,,208.85168457,145.925979614,0.056827198714,398.793518066,257.171264648
1582651692257494696,2292,1582651692212247613,,180.384841919,138.443603516,0.205399230123,399.007659912,259.350128174
1582651692289390715,2293,1582651692264104986,,184.697006226,141.005050659,0.1893004179,401.851013184,258.389587402
1582651692327046763,2294,1582651692298474236,,87.1825790405,81.6347351074,-0.729278981686,451.001922607,268.508880615
1582651692350588265,2295,1582651692313765895,,50.8246498108,43.3677635193,-0.0977514609694,477.938415527,270.515167236
1582651692397829138,2296,1582651692353525610,,14.9746417999,11.6176509857,0.00848576333374,494.292266846,262.958099365
1582651692427087278,2297,1582651692379753295,,0.0,0.0,0.0,0.0,0.0
1582651692442903530,2298,1582651692410975501,,0.0,0.0,0.0,0.0,0.0
1582651692470089438,2299,1582651692448691677,,164.21925354,126.034584045,0.223869308829,381.051025391,254.882797241
1582651692491729161,2300,1582651692470668115,,223.952407837,175.360107422,0.455933302641,392.111236572,254.477233887
1582651692525506738,2301,1582651692502458212,,166.489120483,151.079269409,0.377626270056,386.046356201,249.381515503
1582651692567570845,2302,1582651692538330930,,163.06388855,149.549240112,0.12876303494,386.504516602,251.742889404
1582651692592622945,2303,1582651692570207515,,168.756469727,151.4112854,0.0417991131544,380.1199646,250.252120972
1582651692654586825,2304,1582651692627626808,,189.489120483,151.017837524,-0.0814533159137,374.596252441,246.818603516
1582651692689157177,2305,1582651692670817827,,191.528884888,154.544891357,-0.0704411417246,376.178405762,243.915161133
1582651692727596343,2306,1582651692705637696,,176.016189575,159.055709839,-0.107079982758,379.144775391,250.110076904
1582651692759598971,2307,1582651692739111677,,157.879486084,152.259368896,-0.777240693569,380.972198486,253.723861694
1582651692786630633,2308,1582651692759120375,,162.158401489,150.646392822,-0.34233725071,377.451049805,254.919433594
1582651692811318431,2309,1582651692795024608,,182.558609009,154.466949463,0.037247903645,368.464874268,252.414718628
1582651692850504374,2310,1582651692824060856,,187.522750854,156.915466309,0.181505486369,370.786773682,253.573684692
1582651692888413605,2311,1582651692862818057,,184.990921021,157.417221069,0.125847280025,372.489593506,253.908813477
1582651692913991988,2312,1582651692893358925,,179.047012329,155.863815308,0.0420238822699,370.511169434,254.690505981
1582651692952759435,2313,1582651692929972011,,181.25881958,152.469924927,0.0705014616251,369.767211914,253.854675293
