%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582650986180563306,1549,1582650986053750896,,179.254699707,147.893539429,-1.53380167484,387.511413574,278.506744385
1582650986220087233,1550,1582650986081374263,,176.458724976,149.341140747,-1.47612082958,387.233001709,277.514129639
1582650986244044813,1551,1582650986134119259,,177.474838257,148.872787476,-1.56057071686,387.647583008,278.929626465
1582650986270242548,1552,1582650986160520178,,177.676132202,148.577331543,-1.51601326466,387.449920654,278.798461914
1582650986293183601,1553,1582650986180789821,,179.620117188,148.345779419,-1.55857753754,387.480987549,277.880462646
1582650986340866698,1554,1582650986234629454,,178.145568848,148.567565918,-1.54932069778,387.000244141,278.312896729
1582650986361302167,1555,1582650986260452302,,177.625732422,148.891220093,-1.53921937943,387.429962158,278.648284912
1582650986395414047,1556,1582650986289192772,,179.726196289,147.369064331,-1.56916964054,388.324523926,277.911224365
1582650986437725551,1557,1582650986323622171,,177.314086914,146.542892456,1.55752182007,387.629699707,278.747955322
1582650986460120613,1558,1582650986344284631,,176.28692627,146.787979126,1.56530594826,387.744873047,278.576293945
1582650986492947404,1559,1582650986399360817,,178.979705811,147.628433228,-1.54843115807,388.265869141,277.971801758
1582650986526034061,1560,1582650986416480478,,179.987792969,147.290054321,-1.54562878609,387.368591309,277.708892822
1582650986553769160,1561,1582650986455130534,,177.918426514,147.809707642,-1.54210543633,387.454376221,278.119506836
1582650986585216320,1562,1582650986481719843,,177.364685059,147.803390503,-1.55228555202,387.498779297,277.495422363
1582650986607451940,1563,1582650986519627606,,176.175674438,146.295211792,-1.52623343468,388.075683594,279.184051514
1582650986637646118,1564,1582650986558206605,,176.298065186,145.712051392,-1.55374121666,388.150909424,279.098907471
1582650986680574589,1565,1582650986578531864,,180.253829956,145.212188721,-1.55232977867,388.545532227,278.609039307
1582650986696926859,1566,1582650986621644558,,176.765304565,144.541351318,-1.54028463364,387.776611328,278.908599854
1582650986733618788,1567,1582650986646325177,,180.707962036,144.313049316,-1.56356167793,388.046051025,278.687988281
1582650986769201580,1568,1582650986682170964,,178.139312744,148.366271973,-1.55603563786,388.751220703,279.066925049
1582650986795736632,1569,1582650986730623721,,176.975738525,145.280197144,1.54574072361,388.168548584,280.222137451
1582650986830856426,1570,1582650986750695466,,176.285293579,145.36491394,1.53306818008,387.674346924,279.147216797
1582650986853688441,1571,1582650986781377856,,179.595489502,144.403793335,1.54794108868,387.342834473,279.19128418
1582650986871641022,1572,1582650986815549829,,182.899658203,144.008422852,1.52982091904,387.303009033,278.220153809
1582650986891098940,1573,1582650986848619278,,180.319976807,144.497695923,1.52544057369,386.854736328,279.38494873
1582650986906892778,1574,1582650986874752839,,176.123901367,144.52394104,-1.5490603447,387.059936523,279.486846924
1582650986923695825,1575,1582650986907065770,,172.965194702,134.656997681,1.51875817776,387.906616211,282.846588135
1582650986999367746,1576,1582650986943004256,,105.03364563,101.388587952,0.0177979059517,387.3019104,317.835754395
1582650987018056698,1577,1582650986977732857,,64.2527923584,39.6037063599,1.44490981102,382.425140381,340.544891357
1582650987046262895,1578,1582650987012258669,,0.0,0.0,0.0,0.0,0.0
1582650987073285225,1579,1582650987044581260,,0.0,0.0,0.0,0.0,0.0
1582650987125555881,1580,1582650987079205438,,0.0,0.0,0.0,0.0,0.0
1582650987142338470,1581,1582650987110144500,,162.550704956,143.805175781,0.068912088871,379.163604736,255.079162598
1582650987181326991,1582,1582650987143503492,,195.400344849,145.708984375,0.0196221712977,381.51776123,257.114044189
1582650987203923505,1583,1582650987179463639,,176.477935791,155.277267456,0.183923095465,378.171356201,246.347930908
1582650987254680039,1584,1582650987230423605,,156.472579956,147.841674805,1.28128004074,383.488677979,243.280822754
1582650987285807475,1585,1582650987253249990,,163.930221558,145.847579956,1.36491107941,383.962310791,238.297302246
1582650987305260212,1586,1582650987278106452,,182.457000732,150.220626831,-0.875317692757,382.011566162,241.404083252
1582650987339686358,1587,1582650987313018311,,189.035461426,146.732589722,-0.791669368744,378.827667236,243.492248535
1582650987366096484,1588,1582650987347325230,,186.960540771,145.115142822,-0.796877205372,379.038574219,244.61050415
1582650987427522727,1589,1582650987378759674,,157.466903687,139.456939697,-0.259870588779,376.071533203,251.220779419
1582650987446658267,1590,1582650987414216846,,148.717483521,137.191314697,-0.874236106873,390.962982178,242.578170776
1582650987470830310,1591,1582650987446207476,,161.983001709,138.21673584,-1.44746017456,392.206512451,237.648284912
1582650987515274736,1592,1582650987475770792,,174.418395996,148.087463379,-1.4695057869,392.572937012,232.239151001
1582650987526502675,1593,1582650987507946268,,175.07421875,148.867675781,-1.35022354126,393.2159729,233.195663452
