%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582712368270235451,1906,1582712368251965790,,202.379318237,140.911560059,-0.153661593795,392.88369751,255.848846436
1582712368300452992,1907,1582712368284200946,,187.187072754,142.762893677,-0.129811257124,387.870788574,259.040618896
1582712368334434219,1908,1582712368317561120,,172.080078125,144.386138916,-0.149579897523,388.456970215,258.975708008
1582712368373368823,1909,1582712368357565162,,187.726379395,150.770339966,0.0846275389194,386.891784668,254.666152954
1582712368398986842,1910,1582712368382295053,,182.938293457,150.531616211,0.358719408512,388.384429932,251.249588013
1582712368436170343,1911,1582712368417978462,,188.629714966,150.042922974,0.244422793388,383.938079834,250.103088379
1582712368473039807,1912,1582712368449618488,,174.73727417,154.253234863,0.149029567838,380.85256958,250.399246216
1582712368504257734,1913,1582712368481557593,,161.465194702,132.713302612,-1.43399381638,387.029510498,252.351119995
1582712368534489136,1914,1582712368518418129,,166.301940918,156.362304688,0.127643972635,382.290466309,255.29800415
1582712368566998825,1915,1582712368549264430,,174.186569214,157.538208008,0.291894972324,384.96005249,255.24671936
1582712368609129263,1916,1582712368589200069,,175.062637329,152.075653076,0.528599143028,387.732788086,251.325744629
1582712368643363569,1917,1582712368620008380,,172.526916504,153.12562561,0.0863814949989,380.455932617,248.621353149
1582712368671365393,1918,1582712368651432112,,176.49786377,154.276977539,0.0564990974963,382.191345215,248.83644104
1582712368700721452,1919,1582712368681522730,,165.246963501,141.679794312,1.55484509468,389.857269287,250.288406372
1582712368741010215,1920,1582712368720081170,,157.635360718,141.134338379,-1.39990079403,391.970336914,252.438766479
1582712368771129232,1921,1582712368751669091,,170.952804565,148.308685303,-0.203596130013,385.567810059,253.699996948
1582712368801275466,1922,1582712368781927880,,176.483078003,148.065338135,-0.351840078831,389.465087891,258.263000488
1582712368833375978,1923,1582712368817564760,,178.393798828,144.069732666,-0.273116081953,389.026672363,258.836151123
1582712368872673872,1924,1582712368851047798,,186.614318848,145.444839478,-0.280720889568,388.339904785,260.177429199
1582712368904889783,1925,1582712368882520674,,179.877243042,145.887130737,-0.229669809341,388.944091797,261.798065186
1582712368938945171,1926,1582712368921076424,,187.754898071,142.520736694,-0.0584635771811,394.77835083,258.08795166
1582712368969520092,1927,1582712368952072699,,206.371932983,142.646011353,-0.179512903094,393.151123047,258.633117676
1582712368999083962,1928,1582712368982141316,,181.118896484,145.471679688,-0.252404034138,387.773132324,263.205505371
1582712369039014810,1929,1582712369018479094,,185.576156616,142.682693481,-0.231739625335,388.527709961,262.34161377
1582712369066331606,1930,1582712369051120209,,192.70741272,138.199630737,-0.157281503081,390.521514893,257.334106445
1582712369100992752,1931,1582712369083048560,,185.416748047,140.33039856,-0.093545794487,391.03515625,258.296234131
1582712369134614372,1932,1582712369117714224,,181.721588135,137.924087524,-0.0706153139472,391.952362061,258.013031006
1582712369168453343,1933,1582712369150222059,,193.775146484,139.599151611,-0.082299798727,394.907073975,257.742858887
1582712369205967815,1934,1582712369183205746,,184.985702515,139.215835571,0.00498397275805,398.966888428,257.613555908
1582712369239896312,1935,1582712369217703625,,206.466949463,137.541748047,-0.0639450252056,395.010040283,256.45401001
1582712369278095403,1936,1582712369250155139,,213.329940796,145.441619873,-0.0436532050371,392.451721191,255.019256592
1582712369301710384,1937,1582712369282031427,,185.191955566,141.288650513,-0.172706529498,387.47756958,260.84286499
1582712369335718907,1938,1582712369317438733,,175.938461304,137.886444092,-0.197187900543,388.52331543,258.713928223
1582712369366978625,1939,1582712369349601309,,196.440505981,137.009811401,-0.260314941406,389.201965332,257.218322754
1582712369407472710,1940,1582712369385566572,,176.466247559,143.082489014,-0.292359292507,388.250305176,262.87890625
1582712369435745377,1941,1582712369417417280,,183.38885498,141.775588989,-0.0428409390152,391.686645508,259.484954834
1582712369471001372,1942,1582712369451170376,,182.956130981,139.521194458,0.0259576980025,393.684753418,258.646697998
1582712369504374402,1943,1582712369487068492,,188.803237915,138.493759155,0.0603146068752,401.967712402,257.931152344
1582712369533472221,1944,1582712369517600824,,200.854629517,140.358200073,-0.0213825199753,395.850250244,256.455993652
1582712369575226891,1945,1582712369549541000,,198.907669067,143.856948853,-0.0328800529242,395.373260498,257.827301025
1582712369605206727,1946,1582712369586214285,,162.955596924,142.93309021,0.139057353139,404.61026001,258.283691406
1582712369636024486,1947,1582712369617780927,,109.809928894,101.716346741,-0.669741809368,419.959381104,271.902832031
1582712369673602025,1948,1582712369652070740,,98.4095077515,77.4673156738,0.0269935335964,453.69708252,267.202178955
1582712369703510728,1949,1582712369687083753,,56.1010856628,34.2719497681,0.162794113159,478.795227051,270.0730896
1582712369733459285,1950,1582712369718284159,,0.0,0.0,0.0,0.0,0.0
1582712369770974165,1951,1582712369752280698,,0.0,0.0,0.0,0.0,0.0
1582712369801584781,1952,1582712369786884055,,0.0,0.0,0.0,0.0,0.0
1582712369838210063,1953,1582712369820019226,,219.76890564,219.727035522,0.0426855459809,390.035736084,260.020568848
1582712369866324355,1954,1582712369850719396,,181.251358032,161.967224121,-0.443355083466,382.714050293,244.217880249
1582712369902694032,1955,1582712369886114870,,156.375778198,145.749526978,-0.409504294395,388.245025635,250.633987427
1582712369934727181,1956,1582712369918110201,,159.49458313,143.592712402,-0.0896726250648,382.7550354,249.734405518
1582712369965051854,1957,1582712369950092555,,168.40637207,143.640823364,-0.0407172031701,379.980529785,248.486984253
1582712370004831763,1958,1582712369988496376,,185.297592163,147.085021973,-0.086666315794,377.919036865,244.554199219
1582712370039241407,1959,1582712370017684820,,171.990646362,149.964385986,-0.070981502533,378.582214355,246.433639526
1582712370069258060,1960,1582712370050474612,,165.254150391,148.051361084,-0.104228004813,379.581573486,249.739273071
1582712370105955985,1961,1582712370085771544,,164.183685303,150.065322876,-0.000339553051163,374.55859375,253.580795288
1582712370137071199,1962,1582712370118665037,,176.256134033,145.216705322,-0.153755873442,371.327423096,255.676727295
1582712370174520437,1963,1582712370150340731,,180.629898071,146.401535034,0.00970815401524,368.958892822,253.094406128
1582712370202407693,1964,1582712370185749499,,180.563934326,148.654983521,0.192798614502,372.14755249,253.351226807
1582712370252567395,1965,1582712370226569422,,178.011032104,147.250274658,-0.0597177930176,375.321044922,256.0
1582712370295228752,1966,1582712370258349937,,175.029052734,149.092483521,-0.0518710538745,379.406280518,252.928543091
1582712370314968231,1967,1582712370286290546,,171.52961731,152.569564819,-0.348819375038,384.453613281,250.095123291
1582712370353406944,1968,1582712370320527001,,166.236831665,153.714035034,-0.767873585224,384.99118042,251.318862915
1582712370385022197,1969,1582712370351192868,,158.834030151,136.295425415,-1.46312272549,389.618988037,250.558105469
1582712370406216664,1970,1582712370388729972,,146.554962158,139.057388306,1.34251713753,385.707763672,251.196289062
1582712370437016904,1971,1582712370418846534,,165.123931885,154.740646362,0.0759665369987,376.52935791,255.301177979
1582712370470870535,1972,1582712370449863521,,162.712875366,154.248046875,0.0589565262198,376.765045166,256.275695801
1582712370504588894,1973,1582712370486093303,,163.224105835,153.475402832,0.474482625723,376.289154053,256.987518311
1582712370541583161,1974,1582712370525786548,,161.714584351,148.307830811,0.660924017429,377.745422363,257.421783447
1582712370580220610,1975,1582712370562822533,,157.94883728,151.095367432,-0.0546137094498,376.589508057,258.238922119
1582712370610455502,1976,1582712370593892792,,158.402877808,149.35848999,0.0684554874897,377.082366943,255.898529053
1582712370642012476,1977,1582712370625785941,,168.392654419,150.353500366,0.0554093308747,373.100311279,256.399505615
1582712370681796019,1978,1582712370658306218,,170.662231445,148.814910889,0.00767696136609,373.076019287,256.6902771
1582712370712386915,1979,1582712370693776969,,167.657348633,150.583953857,0.0132004907355,370.56854248,254.675918579
1582712370748397420,1980,1582712370725966742,,169.713989258,148.231582642,0.0940237045288,370.146697998,254.03074646
1582712370783273247,1981,1582712370758938122,,172.426223755,148.128890991,-0.0208561457694,370.035797119,253.884887695
1582712370803417421,1982,1582712370786444623,,177.829483032,146.937225342,-0.0474601946771,369.893859863,252.871963501
1582712370837544296,1983,1582712370818355058,,174.034561157,143.862442017,0.154999434948,369.316711426,252.483612061
1582712370875040244,1984,1582712370855081459,,176.508102417,144.325042725,0.00506466673687,369.7996521,253.825393677
1582712370906518511,1985,1582712370887712323,,183.140960693,148.254119873,-0.00481179961935,373.231628418,252.261566162
1582712370937501165,1986,1582712370919627993,,176.425521851,148.76322937,-0.192725911736,376.622680664,250.767044067
1582712370974376930,1987,1582712370956175687,,176.125457764,146.439605713,-0.37249314785,378.942962646,249.943725586
1582712371015000589,1988,1582712370990046022,,162.427062988,141.829437256,-0.611436903477,382.474304199,252.293746948
1582712371045284988,1989,1582712371024956055,,160.382980347,146.984100342,-0.508519947529,380.757110596,249.509536743
