%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582710593639995719,3686,1582710593605876188,,0.0,0.0,0.0,0.0,0.0
1582710593659368519,3687,1582710593632475870,,0.0,0.0,0.0,0.0,0.0
1582710593688485905,3688,1582710593664043355,,0.0,0.0,0.0,0.0,0.0
1582710593717594406,3689,1582710593696350913,,105.697273254,91.8809738159,0.402010828257,382.487609863,252.189987183
1582710593776710840,3690,1582710593733384111,,172.980545044,157.622451782,0.140959918499,371.651550293,252.470458984
1582710593801888469,3691,1582710593767158917,,176.868209839,164.849639893,0.269908308983,376.756744385,248.464035034
1582710593837183593,3692,1582710593795784503,,168.796508789,153.563842773,0.593597412109,380.949707031,249.789550781
1582710593868077702,3693,1582710593830301485,,175.107818604,136.935043335,-0.315516799688,385.558044434,256.233825684
1582710593895466871,3694,1582710593862685080,,173.268096924,149.180389404,-0.220544099808,377.386474609,255.80015564
1582710593934443478,3695,1582710593902748009,,174.704483032,154.697341919,-0.157597348094,379.908935547,257.417510986
1582710593976279372,3696,1582710593940447068,,148.09022522,143.344390869,-1.36337578297,388.655944824,250.964294434
1582710594014636476,3697,1582710593966841051,,177.274520874,136.407058716,0.0689688175917,411.464874268,254.997589111
1582710594053882177,3698,1582710593998770399,,167.458480835,132.184036255,0.0462196916342,405.73651123,253.656677246
1582710594097082677,3699,1582710594040848711,,178.861206055,135.769973755,0.0119504025206,408.81350708,254.192932129
1582710594127992566,3700,1582710594065314311,,182.951034546,137.012542725,0.100459627807,409.389862061,256.870330811
1582710594151296019,3701,1582710594106885582,,179.856750488,135.683303833,0.0299877263606,408.160308838,255.468063354
1582710594187169975,3702,1582710594134044479,,184.175506592,138.372573853,0.0889128297567,408.824432373,256.878234863
1582710594220683295,3703,1582710594165616782,,184.269256592,138.605453491,0.105028152466,406.89465332,255.084075928
1582710594270820294,3704,1582710594198883341,,193.165054321,139.231277466,0.10982876271,403.836547852,254.433609009
1582710594295183666,3705,1582710594238378656,,181.239486694,140.154510498,0.0960879176855,407.972961426,255.189483643
1582710594327467813,3706,1582710594265279511,,183.152893066,137.31036377,0.0629703104496,407.37020874,254.528961182
1582710594348012476,3707,1582710594299360478,,183.360641479,137.105880737,0.0717050805688,406.188476562,254.177902222
1582710594385492786,3708,1582710594333017660,,185.486190796,136.9740448,0.0859447345138,404.512481689,253.011672974
1582710594399076307,3709,1582710594367579075,,180.530731201,137.28793335,0.0229710955173,406.938537598,254.628799438
1582710594420800507,3710,1582710594401540227,,195.209259033,134.246444702,0.030954586342,402.452575684,253.513412476
1582710594472212803,3711,1582710594434843866,,194.93409729,136.193817139,0.0657031163573,401.375457764,252.905883789
1582710594494415312,3712,1582710594474314818,,181.839050293,139.839096069,0.111078582704,404.023925781,251.979263306
1582710594530465831,3713,1582710594505004908,,180.174758911,138.113754272,0.0259164180607,405.37310791,252.505279541
1582710594561025402,3714,1582710594535034164,,178.35345459,137.552978516,-0.0506854131818,406.880096436,253.779022217
1582710594595151983,3715,1582710594570061360,,193.045043945,138.615722656,0.0340141579509,400.481903076,251.748031616
1582710594637892702,3716,1582710594604355806,,193.910736084,136.705780029,0.0750241801143,402.596130371,253.079971313
1582710594663935137,3717,1582710594632961263,,193.738525391,134.177352905,0.00967366620898,402.057769775,253.426330566
1582710594694449188,3718,1582710594664977257,,195.986633301,135.599563599,0.0688867866993,401.984008789,252.845809937
1582710594720878788,3719,1582710594701301959,,193.553375244,136.078201294,0.0364231206477,399.821472168,251.540496826
1582710594768677991,3720,1582710594745583367,,191.483520508,137.792480469,0.0173239968717,399.998413086,252.218429565
1582710594805707049,3721,1582710594765505008,,177.301177979,137.149414062,-0.0137028954923,404.844512939,252.164596558
1582710594831633882,3722,1582710594801042071,,181.653823853,138.931976318,0.0443355068564,403.847259521,251.31022644
1582710594882476105,3723,1582710594833404848,,180.469665527,136.818344116,0.00198751711287,404.586364746,252.357208252
1582710594910183669,3724,1582710594875867103,,194.752960205,134.145736694,-0.0300122275949,400.675964355,252.975952148
1582710594956449921,3725,1582710594914555908,,181.157958984,135.666778564,-0.0414477065206,406.291687012,252.932785034
1582710594978677821,3726,1582710594938253795,,178.669326782,136.753677368,-0.0489531606436,407.109924316,252.916946411
1582710595010540109,3727,1582710594979334709,,191.589523315,133.385894775,-0.0304246172309,403.236724854,253.459503174
1582710595062613726,3728,1582710595009229830,,182.389633179,135.355789185,-0.0307034514844,406.906341553,253.306274414
1582710595077731828,3729,1582710595042957538,,180.286026001,135.766143799,-0.0285546798259,407.357543945,253.552841187
1582710595103724132,3730,1582710595080681117,,193.601409912,136.536178589,0.0672157853842,403.001403809,252.979782104
1582710595123716486,3731,1582710595104124346,,194.45803833,134.042037964,0.0254064239562,403.023345947,253.5753479
1582710595156923902,3732,1582710595131306492,,194.349151611,136.810470581,0.0572455786169,401.927398682,251.890213013
1582710595185067757,3733,1582710595168014893,,193.261505127,133.305358887,-0.0213988982141,401.798431396,253.077209473
1582710595234876493,3734,1582710595205241706,,191.010681152,134.383010864,-0.0449252650142,400.424743652,252.93649292
