%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582650284830797843,1242,1582650284814395963,,152.207733154,140.302581787,0.0240016058087,392.635528564,257.314880371
1582650284864011011,1243,1582650284847353913,,151.096069336,135.721221924,-0.529721021652,394.084625244,255.491485596
1582650284902984216,1244,1582650284883571889,,159.817932129,129.912689209,-0.462970197201,394.290313721,253.844573975
1582650284941681486,1245,1582650284914424325,,157.111526489,137.657501221,-0.460727006197,396.252075195,256.075195312
1582650284972016807,1246,1582650284946982822,,168.324539185,135.011642456,-0.078864723444,401.886993408,254.863296509
1582650285012136753,1247,1582650284980225361,,158.465148926,135.233566284,-0.20556487143,401.49029541,254.325149536
1582650285034093573,1248,1582650285013189671,,177.24407959,138.109817505,0.0143355298787,409.191223145,255.180343628
1582650285067899449,1249,1582650285050437197,,181.90524292,137.600143433,0.0499700903893,410.324432373,256.193115234
1582650285119936816,1250,1582650285080949460,,184.540008545,138.163955688,0.04102133587,410.564727783,256.890655518
1582650285160166785,1251,1582650285116433003,,189.034439087,140.366744995,0.0635086670518,410.477844238,257.882263184
1582650285186275870,1252,1582650285149729132,,198.215988159,139.059173584,0.0856563150883,408.340576172,256.704986572
1582650285214817110,1253,1582650285181475197,,188.635375977,140.04347229,0.0604809224606,410.307342529,257.350738525
1582650285246565393,1254,1582650285221963616,,183.133926392,140.656494141,0.0161246415228,411.083374023,258.54284668
1582650285290300784,1255,1582650285246982713,,189.415542603,141.56867981,0.0511474721134,408.409912109,257.351959229
1582650285315514437,1256,1582650285281529119,,201.93788147,139.841690063,0.0622018538415,404.828063965,256.055328369
1582650285346339381,1257,1582650285322859838,,208.954391479,139.631652832,-0.242071226239,392.905151367,258.874938965
1582650285394052541,1258,1582650285353902285,,179.155609131,141.771987915,-0.339754521847,384.611022949,260.627838135
1582650285428268686,1259,1582650285392037115,,172.873382568,140.397903442,-0.396587699652,382.989562988,260.963165283
1582650285465606042,1260,1582650285425985645,,152.625350952,134.677734375,-0.593556284904,392.076080322,256.860992432
1582650285529042964,1261,1582650285462672193,,182.296936035,134.907714844,-0.082902610302,396.874938965,254.044418335
1582650285554634759,1262,1582650285491532229,,190.75730896,136.766113281,-0.0599513500929,401.457702637,253.444747925
1582650285587879289,1263,1582650285527902486,,196.881652832,137.1771698,-0.034941740334,402.38671875,253.437332153
1582650285617301431,1264,1582650285551052160,,196.31149292,135.964767456,-0.00946687161922,402.861755371,253.795776367
1582650285644866671,1265,1582650285583541980,,195.554229736,135.669586182,-0.0313163772225,402.38192749,253.198623657
1582650285656405397,1266,1582650285618665794,,197.026275635,138.007537842,-0.0169630050659,401.35144043,252.945785522
1582650285687539140,1267,1582650285655617521,,178.87600708,140.859741211,-0.210952848196,404.644287109,253.268280029
1582650285713857761,1268,1582650285686505822,,190.40284729,138.183700562,-0.105939619243,399.937835693,252.488006592
1582650285749906834,1269,1582650285716832459,,191.434585571,140.470565796,-0.0645945742726,399.670013428,252.226379395
1582650285788980729,1270,1582650285749342187,,196.01991272,140.944366455,-0.021891316399,401.504089355,252.491226196
1582650285814916608,1271,1582650285786144733,,198.268737793,138.396270752,-0.00519369682297,402.610748291,252.243057251
1582650285840347738,1272,1582650285815962507,,195.232727051,137.139953613,-0.0553383566439,401.789916992,253.809707642
1582650285871827477,1273,1582650285848863674,,196.003555298,135.52482605,-0.0797884389758,400.959106445,253.152984619
1582650285908160465,1274,1582650285883277630,,199.5990448,135.4868927,-0.0441946238279,402.864593506,253.399780273
1582650285944283898,1275,1582650285914893021,,194.495773315,139.034423828,-0.067461065948,400.952087402,253.997375488
1582650285994149620,1276,1582650285951006957,,189.426757812,139.891067505,-0.0799993649125,400.507629395,253.667785645
1582650286036416301,1277,1582650285988064375,,196.781585693,138.873947144,0.00113077822607,403.188171387,253.558914185
1582650286047340500,1278,1582650286017149388,,197.192321777,138.24230957,0.0171476956457,402.271911621,252.812545776
1582650286075711921,1279,1582650286046019886,,191.816452026,144.219436646,0.0704768300056,401.076019287,250.819381714
1582650286113774272,1280,1582650286084990922,,196.425216675,144.529586792,0.0670472085476,400.00769043,249.713409424
1582650286145790278,1281,1582650286119939838,,186.717666626,146.023849487,0.0804909840226,397.141143799,249.560592651
1582650286177617879,1282,1582650286159337812,,184.585906982,143.252105713,-0.0695051774383,399.145690918,250.232620239
1582650286234680759,1283,1582650286188380285,,195.327072144,139.987792969,-0.0450954400003,399.440826416,250.965774536
1582650286262051010,1284,1582650286227808662,,188.684432983,143.617477417,-0.0169936306775,399.259338379,249.971343994
1582650286288574322,1285,1582650286251042865,,193.941238403,144.03755188,-0.0533738769591,398.052947998,250.476837158
1582650286313421511,1286,1582650286280770030,,186.858810425,146.015045166,-0.229604959488,393.054840088,254.334747314
1582650286349163148,1287,1582650286329671601,,188.0287323,145.236602783,-0.203891217709,393.652862549,253.89616394
1582650286379341173,1288,1582650286356227704,,178.946411133,145.210845947,-0.359540849924,386.806152344,255.930023193
1582650286417093602,1289,1582650286393129707,,185.610214233,151.66192627,-0.33551967144,389.484405518,258.774475098
1582650286456106553,1290,1582650286425589006,,177.914978027,154.272506714,-0.523428440094,388.666809082,261.89553833
1582650286483976201,1291,1582650286463796071,,172.644271851,148.546401978,-0.9767370224,388.001403809,266.13671875
1582650286518928881,1292,1582650286495802123,,166.988494873,149.175964355,-1.21027493477,388.090545654,268.79196167
1582650286552118405,1293,1582650286528715501,,167.91343689,138.557723999,-1.38439619541,388.88873291,269.00479126
1582650286589709682,1294,1582650286568909981,,162.756240845,150.089523315,0.0916956961155,401.873657227,260.97277832
1582650286622628462,1295,1582650286594867336,,180.501266479,150.518661499,-0.0861218348145,393.201751709,257.898895264
1582650286657147870,1296,1582650286624544181,,180.788696289,145.382003784,0.00569583568722,394.283081055,254.988586426
1582650286701569804,1297,1582650286665515849,,178.331573486,144.801635742,0.125002518296,393.566680908,252.680053711
1582650286717244731,1298,1582650286692768014,,194.481521606,144.000213623,0.0336168147624,399.383575439,251.691268921
1582650286759299799,1299,1582650286721230504,,186.832138062,145.237594604,0.0369980968535,398.899169922,251.239395142
1582650286782864690,1300,1582650286760320030,,183.451873779,147.881210327,0.0567813925445,399.24017334,250.501724243
1582650286806344411,1301,1582650286784748866,,186.615203857,149.557281494,0.082026027143,398.284606934,250.017700195
1582650286840035472,1302,1582650286813594716,,183.422164917,148.248260498,-0.00347475940362,400.409698486,250.428466797
1582650286871974855,1303,1582650286851400316,,190.125854492,144.077560425,-0.0102434493601,402.178070068,251.28302002
1582650286903514901,1304,1582650286884012505,,193.932342529,142.858535767,0.0401380993426,400.05569458,251.001541138
1582650286930335864,1305,1582650286912318069,,198.093902588,142.472137451,0.0497100315988,401.10925293,252.377365112
1582650287003453945,1306,1582650286955426605,,190.830413818,144.890106201,0.0670141875744,399.403076172,250.078872681
1582650287057287502,1307,1582650286984346356,,186.791900635,143.824676514,0.0189603753388,402.039672852,250.773880005
1582650287091683388,1308,1582650287022456728,,189.872848511,141.835464478,-0.033332657069,401.588592529,252.028259277
1582650287130138931,1309,1582650287051126505,,189.39704895,140.399581909,-0.0543387383223,403.19720459,253.434326172
1582650287150772154,1310,1582650287089065596,,192.554489136,144.25730896,0.0669208467007,403.856567383,252.266342163
1582650287177927590,1311,1582650287114958907,,187.928787231,142.790161133,-0.00263506476767,403.59262085,252.50579834
1582650287207288953,1312,1582650287163450693,,192.670654297,141.293167114,0.00987593363971,405.751861572,253.712631226
1582650287238305864,1313,1582650287193645112,,192.486984253,141.673187256,0.0219529699534,407.008666992,254.405548096
1582650287261280033,1314,1582650287218821786,,194.715164185,139.967666626,-0.00769480457529,405.996185303,254.715988159
1582650287283894151,1315,1582650287250209522,,193.294326782,138.621520996,0.00460247509181,406.636627197,255.001174927
1582650287319256050,1316,1582650287285741141,,177.504577637,141.248596191,-0.101443134248,411.200195312,256.024353027
1582650287341305383,1317,1582650287314429573,,180.933258057,141.069900513,-0.0410614162683,411.367767334,256.158172607
1582650287397053961,1318,1582650287351066644,,195.29725647,140.329620361,0.072502695024,407.001983643,254.774887085
1582650287428533860,1319,1582650287388528901,,179.351333618,141.310211182,-0.0136782620102,411.856414795,255.839920044
1582650287451767542,1320,1582650287415672530,,191.378463745,140.018173218,0.0420983172953,408.298980713,254.899353027
1582650287468461228,1321,1582650287452605228,,189.610168457,140.261489868,0.020854016766,408.544189453,254.355407715
1582650287503383324,1322,1582650287483122366,,182.092987061,140.297470093,-0.0584987290204,411.355285645,255.858795166
