# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 451
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 451
DATA ascii
1.6623127 0.035070214 0.99938446
1.5378171 0.044999145 0.99634826
1.5449996 0.044998236 0.99651825
1.5550044 0.04501019 0.99678099
1.5645332 0.045101188 0.99702728
1.5702257 0.049796287 0.99713951
1.5875919 0.044930067 0.99756098
1.5949948 0.044953175 0.99776864
1.6050267 0.044875868 0.99804926
1.6145915 0.045091812 0.99829507
1.6203685 0.049464837 0.99840873
1.6377268 0.045354888 0.99890369
1.6449707 0.044948958 0.9990961
1.6549605 0.044871662 0.99931127
1.6622589 0.044721782 0.99945468
1.5372792 0.055153884 0.99641711
1.5449486 0.055201076 0.99657214
1.5550038 0.055114936 0.99683529
1.5649918 0.05518847 0.9971047
1.5747546 0.056061894 0.9973436
1.5852178 0.055340283 0.99760926
1.5950006 0.055092208 0.99783826
1.6050066 0.055117596 0.99809855
1.6149952 0.055143688 0.998393
1.6246985 0.055958591 0.99865258
1.6351463 0.055382382 0.99890131
1.6450362 0.055079855 0.99913746
1.6550006 0.055157807 0.99936289
1.6623144 0.055371638 0.99948317
1.5373098 0.065143704 0.99647373
1.5450218 0.065119989 0.9966197
1.555004 0.065069892 0.99687153
1.5650151 0.06511344 0.99715304
1.5749584 0.065098599 0.99740922
1.5850065 0.065176889 0.99764317
1.5949534 0.065163903 0.99789304
1.6050065 0.065236852 0.99814874
1.614967 0.065151125 0.99842435
1.6250342 0.064973846 0.998707
1.6350566 0.065022454 0.99896818
1.6450158 0.06490209 0.99917549
1.6549649 0.064993158 0.99939334
1.662272 0.064833492 0.99954599
1.5373552 0.077925205 0.9964993
1.5449551 0.07806249 0.99638295
1.5549794 0.078261636 0.99665034
1.565056 0.07845743 0.99711788
1.5748904 0.078666687 0.99725407
1.5850086 0.078867808 0.9974342
1.5950707 0.079069927 0.99801397
1.6050611 0.079258792 0.99864858
1.6148822 0.079452232 0.99886882
1.6249766 0.07964053 0.99905473
1.6329418 0.077240802 0.99900234
1.64478 0.075084828 0.99923229
1.6549625 0.075065218 0.9994359
1.6622477 0.074384786 0.99954712
1.6352763 0.080092922 0.99952328
1.6449859 0.080308996 0.99973571
1.6545491 0.080504313 0.99983585
1.6633081 0.080673754 0.99955845
1.6598361 -0.030944001 1.0000581
1.662263 -0.035916999 1.0002
1.663377 -0.027189 1.0000041
1.6630344 -0.017048001 1.0001955
1.6580075 -0.0055054999 1.0001135
1.6571336 0.005969 1.0000916
1.6626498 0.0036060002 1.0001811
1.6576599 0.0126286 1.0001544
1.6620033 0.016757714 1.0001897
1.6557896 0.024417 1.000085
1.6625961 0.023469498 1.0001411
1.6568985 0.034383498 1.0000265
1.6633698 0.03348 1.0001017
1.6573166 0.048531339 1.0001026
1.6631548 0.048303459 1.000129
1.6555088 0.055669501 1.0001864
1.6625483 0.053103477 1.0000858
1.6497314 0.0619235 1.0001359
1.6570288 0.067497618 1.000147
1.6623433 0.066207916 1.0001447
1.6473379 0.073648244 1.0000978
1.6563071 0.07466621 1.0001886
1.6623989 0.074982822 1.0001771
1.649913 0.080032997 1.0003099
1.6584873 0.080587253 1.0001606
1.55637 -0.13007435 1.0157239
1.5654974 -0.13024479 1.0160866
1.5739732 -0.13007818 1.0163804
1.5854596 -0.13035657 1.0166349
1.59549 -0.13043709 1.0169066
1.6050786 -0.13067465 1.0170739
1.6150105 -0.13056336 1.0174919
1.6247823 -0.13066703 1.0177668
1.6351948 -0.13064936 1.0180033
1.643381 -0.13070229 1.0182103
1.548564 -0.12580359 1.0156922
1.5548886 -0.12542497 1.0158567
1.5654517 -0.12580955 1.0161586
1.57503 -0.12499928 1.0164504
1.5849615 -0.12500632 1.0167372
1.5950019 -0.12491401 1.0170108
1.6049943 -0.12491662 1.017289
1.6150019 -0.12485773 1.0175653
1.6249915 -0.1248509 1.0178157
1.6349972 -0.12481848 1.0180387
1.6434302 -0.1245348 1.0182136
1.548825 -0.11751279 1.0157712
1.5552208 -0.11679744 1.0159235
1.5663687 -0.11461979 1.0162714
1.5750049 -0.11512758 1.0165241
1.5850391 -0.11500188 1.0168109
1.5949686 -0.11504416 1.0170908
1.6050408 -0.11493463 1.0173776
1.6149802 -0.11498572 1.0176433
1.6249996 -0.11494185 1.0178965
1.634964 -0.11501574 1.0181212
1.6438017 -0.11512135 1.0182817
1.5490286 -0.10308644 1.0158974
1.5551709 -0.10384427 1.0160668
1.5653007 -0.10469617 1.0163469
1.574955 -0.10490171 1.0166163
1.5850025 -0.10476597 1.0168972
1.5949857 -0.10483421 1.0171809
1.6050013 -0.10472935 1.0174686
1.6150113 -0.10485588 1.0177442
1.6250343 -0.10492267 1.0179911
1.6349869 -0.10497227 1.0182228
1.6433886 -0.10581975 1.0183734
1.549209 -0.095440954 1.0159583
1.5552334 -0.095201343 1.0161535
1.5650146 -0.094932094 1.0164312
1.5750374 -0.095035434 1.0167147
1.5849932 -0.094894074 1.0169969
1.5949908 -0.094955005 1.0172757
1.6050023 -0.094854251 1.0175701
1.6150101 -0.094999902 1.0178387
1.6249807 -0.09512081 1.0180755
1.6349444 -0.095057152 1.0182959
1.6438128 -0.094667092 1.018474
1.5490412 -0.085630074 1.0160102
1.5550753 -0.085430853 1.016181
1.5650345 -0.085292801 1.0164642
1.5749948 -0.085203849 1.0167404
1.5849979 -0.085022867 1.0170351
1.5950217 -0.085134998 1.0173105
1.6049972 -0.084992111 1.0175997
1.6149888 -0.085000783 1.0178752
1.6250299 -0.085103996 1.0181223
1.6348803 -0.084914997 1.0183306
1.6436551 -0.085645862 1.0185068
1.5492324 -0.075484201 1.016207
1.5553491 -0.075042166 1.016366
1.5648885 -0.074915119 1.0166447
1.5750427 -0.075018182 1.0169281
1.5849903 -0.074867621 1.0172261
1.5949838 -0.074986964 1.0175126
1.6049817 -0.07496801 1.0177958
1.6149827 -0.074898422 1.0180776
1.624999 -0.074972741 1.0183221
1.6349874 -0.074842125 1.0185544
1.6435611 -0.074637182 1.0187296
1.549358 -0.063912779 1.0162778
1.5555463 -0.064564385 1.0164673
1.5649998 -0.064995654 1.016757
1.5749975 -0.06498564 1.0170145
1.5849974 -0.064802364 1.0173016
1.5945973 -0.065471649 1.0176024
1.6048088 -0.067099288 1.0179921
1.6153767 -0.067022994 1.0182114
1.6252304 -0.065396532 1.0184112
1.635 -0.065017439 1.0186199
1.6442862 -0.064714782 1.0188071
1.5493426 -0.055434812 1.0162722
1.5550014 -0.055096809 1.0164433
1.5649997 -0.054918773 1.0167542
1.5749912 -0.055041425 1.0170232
1.5842063 -0.055420991 1.0172697
1.5910764 -0.059045237 1.0177836
1.6284914 -0.058447909 1.0186139
1.6353323 -0.055241585 1.0186282
1.6446157 -0.055131089 1.0188079
1.5493975 -0.045103323 1.0164013
1.5551463 -0.045224726 1.0165415
1.5649648 -0.044907477 1.0168271
1.5750216 -0.044992473 1.0171022
1.5827188 -0.045033854 1.0173227
1.636541 -0.04492018 1.0187521
1.6442715 -0.045460645 1.0188946
1.5495756 -0.036264054 1.0164084
1.5551895 -0.034906875 1.0166365
1.5650038 -0.034958038 1.0169231
1.5750101 -0.035003718 1.0171868
1.5833008 -0.034815237 1.0174483
1.6359603 -0.03485705 1.0188046
1.6449572 -0.03497925 1.0189738
1.5497024 -0.024607457 1.0165139
1.5547017 -0.025103971 1.0166708
1.5651214 -0.025021881 1.016981
1.5750065 -0.024901396 1.0172454
1.5828985 -0.025004959 1.017486
1.6365676 -0.025080269 1.0189052
1.6451142 -0.024509013 1.0190871
1.6500615 -0.022799 1.019246
1.5498058 -0.015567082 1.016607
1.5540754 -0.01509587 1.0167258
1.565717 -0.015128628 1.0170753
1.575 -0.01509179 1.0173383
1.5837737 -0.014663596 1.0176064
1.5901285 -0.010205001 1.017709
1.6296425 -0.010490436 1.0187739
1.6359227 -0.014600475 1.0189669
1.6447102 -0.015075509 1.0191911
1.6501682 -0.012831 1.0191104
1.5498542 -0.0060854997 1.0165726
1.5552007 -0.0049457238 1.0168732
1.5654051 -0.0051161102 1.0171618
1.574995 -0.0050272616 1.0174414
1.5849631 -0.0050821239 1.017719
1.5941358 -0.0034257038 1.0179883
1.6043022 -0.0012667971 1.0182562
1.6158876 -0.0012571299 1.0187302
1.6258919 -0.0036374901 1.0188383
1.6349611 -0.0050206091 1.0190336
1.6450279 -0.0050226171 1.0192727
