%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1569827400920493284,13371,1569827400768568992,,0.0,9.99999974738e-06,9.99999974738e-06,9.99999974738e-06
1569827401022555430,13372,1569827400920341968,,0.0,0.0,9.99999974738e-06,0.0
1569827401124142965,13373,1569827401021843910,,0.0,9.99999974738e-06,1.99999994948e-05,1.99999994948e-05
1569827401224976982,13374,1569827401123312950,,0.0,1.99999994948e-05,-0.0,9.99999974738e-06
1569827401326766051,13375,1569827401224468946,,0.0,1.99999994948e-05,9.99999974738e-06,0.0
1569827401428172914,13376,1569827401326159000,,0.0,-0.0,2.99999992421e-05,0.0
1569827401529383380,13377,1569827401427406072,,0.0,-2.99999992421e-05,1.99999994948e-05,9.99999974738e-06
1569827401630185741,13378,1569827401528656959,,0.0,-1.99999994948e-05,9.99999974738e-06,9.99999974738e-06
1569827401782335836,13379,1569827401630317926,,0.0,-1.99999994948e-05,-9.99999974738e-06,1.99999994948e-05
1569827401883542193,13380,1569827401781466960,,9.99999974738e-05,-3.99999989895e-05,-3.99999989895e-05,-9.99999974738e-06
1569827401985901591,13381,1569827401883182048,,0.0,-9.99999974738e-06,-3.99999989895e-05,-2.99999992421e-05
1569827402085913541,13382,1569827401985058069,,0.0,0.0,-9.99999974738e-06,-9.99999974738e-06
1569827402187765186,13383,1569827402085741043,,9.99999974738e-05,0.0,-3.99999989895e-05,-4.99999987369e-05
1569827402288668798,13384,1569827402186850070,,0.0,-0.0,0.0,-0.0
1569827402390208139,13385,1569827402288314104,,0.0,-2.99999992421e-05,0.0,1.99999994948e-05
1569827402541392092,13386,1569827402389699935,,9.99999974738e-05,-1.99999994948e-05,-5.99999984843e-05,-0.0
1569827402643207243,13387,1569827402540767908,,0.0,-1.99999994948e-05,-0.0,9.99999974738e-06
1569827402743889774,13388,1569827402642230987,,0.0,-9.99999974738e-06,-3.99999989895e-05,-2.99999992421e-05
1569827402845586538,13389,1569827402743434906,,0.0,9.99999974738e-06,-9.99999974738e-06,-1.99999994948e-05
1569827402946939327,13390,1569827402845443010,,0.0,-0.0,-9.99999974738e-06,9.99999974738e-06
1569827403048720124,13391,1569827402946870088,,9.99999974738e-05,-3.99999989895e-05,-7.00000018696e-05,9.99999974738e-06
1569827403149282217,13392,1569827403048086881,,9.99999974738e-05,-3.99999989895e-05,-7.00000018696e-05,-1.99999994948e-05
1569827403300481512,13393,1569827403148869991,,9.99999974738e-05,-1.99999994948e-05,-4.99999987369e-05,0.0
1569827403401948582,13394,1569827403300370931,,0.0,0.0,1.99999994948e-05,1.99999994948e-05
1569827403503304623,13395,1569827403401875972,,0.0,9.99999974738e-06,9.99999974738e-06,1.99999994948e-05
1569827403605081103,13396,1569827403503343105,,9.99999974738e-05,9.99999974738e-06,4.99999987369e-05,0.0
1569827403707201769,13397,1569827403605024099,,0.0,2.99999992421e-05,-9.99999974738e-06,-1.99999994948e-05
1569827403807770135,13398,1569827403706284046,,0.0,-9.99999974738e-06,-1.99999994948e-05,1.99999994948e-05
1569827403909392278,13399,1569827403807837963,,0.0,-0.0,-1.99999994948e-05,-9.99999974738e-06
1569827404010444232,13400,1569827403908919095,,0.0,9.99999974738e-06,1.99999994948e-05,-1.99999994948e-05
1569827404162386825,13401,1569827404010598897,,9.99999974738e-05,3.99999989895e-05,7.00000018696e-05,-0.0
1569827404263134862,13402,1569827404161828041,,9.99999974738e-05,2.99999992421e-05,7.9999997979e-05,1.99999994948e-05
1569827404365068367,13403,1569827404263189077,,9.99999974738e-05,9.99999974738e-06,5.99999984843e-05,0.0
1569827404466298672,13404,1569827404364430904,,0.0,-0.0,-9.99999974738e-06,-1.99999994948e-05
1569827404567009277,13405,1569827404465611934,,0.0,-9.99999974738e-06,0.0,-1.99999994948e-05
1569827404668754014,13406,1569827404567292928,,0.0,-0.0,0.0,-0.0
1569827404770853394,13407,1569827404668657064,,0.0,0.0,2.99999992421e-05,9.99999974738e-06
1569827404871127616,13408,1569827404770032882,,9.99999974738e-05,3.99999989895e-05,7.00000018696e-05,1.99999994948e-05
1569827405022874842,13409,1569827404870747089,,0.0,3.99999989895e-05,9.99999974738e-06,-9.99999974738e-06
1569827405123277861,13410,1569827405022078990,,0.0,-0.0,3.99999989895e-05,1.99999994948e-05
1569827405224660398,13411,1569827405122987031,,0.0,-1.99999994948e-05,-9.99999974738e-06,-1.99999994948e-05
1569827405325039218,13412,1569827405224168062,,0.0,-9.99999974738e-06,-3.99999989895e-05,-1.99999994948e-05
1569827405426784633,13413,1569827405324863910,,0.0,-9.99999974738e-06,-9.99999974738e-06,-9.99999974738e-06
1569827405527887083,13414,1569827405426040887,,0.0,-9.99999974738e-06,1.99999994948e-05,9.99999974738e-06
1569827405629886469,13415,1569827405527899980,,0.0,9.99999974738e-06,-1.99999994948e-05,-0.0
1569827405731477040,13416,1569827405629271984,,0.0,0.0,-9.99999974738e-06,0.0
1569827405882719600,13417,1569827405730545043,,0.0,-1.99999994948e-05,0.0,0.0
1569827405984255615,13418,1569827405882042884,,9.99999974738e-05,-4.99999987369e-05,2.99999992421e-05,9.99999974738e-06
1569827406086032811,13419,1569827405983511924,,9.99999974738e-05,-7.00000018696e-05,7.00000018696e-05,4.99999987369e-05
1569827406536711206,13420,1569827406085119962,,9.99999974738e-05,9.99999974738e-06,-3.99999989895e-05,-2.99999992421e-05
1569827406637790521,13421,1569827406536705017,,9.99999974738e-05,9.99999974738e-06,1.99999994948e-05,5.99999984843e-05
1569827406739734930,13422,1569827406637939929,,0.000600000028498,-9.99999974738e-05,-0.000560000014957,3.99999989895e-05
1569827406841023079,13423,1569827406739150047,,0.00300000002608,-0.00133999995887,-0.00270000007004,2.99999992421e-05
1569827406942837836,13424,1569827406840456962,,0.00710000004619,-0.00536999991164,-0.00459000002593,4.99999987369e-05
1569827407042684729,13425,1569827406941953897,,0.0122999995947,-0.0113199995831,-0.0047800000757,1.99999994948e-05
1569827407193516372,13426,1569827407042496919,,0.0176999997348,-0.0170399993658,-0.00467000016943,0.0
1569827407294156739,13427,1569827407193080902,,0.0240000002086,-0.023979999125,-0.00175000005402,1.99999994948e-05
1569827407395131204,13428,1569827407293919086,,0.0294000003487,-0.0293199997395,0.00188999995589,-9.99999974738e-06
1569827407496553882,13429,1569827407394787073,,0.0337000004947,-0.0332299992442,0.0054999999702,-0.0
1569827407597461682,13430,1569827407496068954,,0.0364000014961,-0.0351900011301,0.00937999971211,3.99999989895e-05
1569827407698615196,13431,1569827407597518920,,0.054699998349,-0.0519799999893,0.0171600002795,-4.99999987369e-05
1569827407800673036,13432,1569827407698596954,,0.0615999996662,-0.0568899996579,0.0236000008881,-9.99999974738e-06
1569827407901524982,13433,1569827407799789905,,0.0675999969244,-0.0594400018454,0.0321700014174,-9.99999974738e-06
1569827408052896664,13434,1569827407901035070,,0.0687000006437,-0.0558400005102,0.0400599986315,-0.000130000000354
1569827408153620636,13435,1569827408052195072,,0.0518999993801,-0.0390699990094,0.0342199988663,-2.99999992421e-05
1569827408255548293,13436,1569827408153901100,,0.0397000014782,-0.0276699997485,0.0285299997777,9.99999974738e-06
1569827408356475190,13437,1569827408255105018,,0.0244999993593,-0.0132400002331,0.0205899998546,-0.0
1569827408459088383,13438,1569827408356540918,,0.01070000045,-0.00130000000354,0.0105799995363,-9.99999974738e-06
1569827408559763320,13439,1569827408458339929,,0.00800000037998,0.0079600000754,0.000989999971353,-1.99999994948e-05
1569827408661666298,13440,1569827408559911966,,0.017899999395,0.0149400001392,-0.00977000035346,-4.99999987369e-05
1569827408812949741,13441,1569827408661041021,,0.0320999994874,0.0261100009084,-0.0186599995941,1.99999994948e-05
1569827408914043770,13442,1569827408812237977,,0.0467999987304,0.0404700003564,-0.0235799998045,-1.99999994948e-05
1569827409015252491,13443,1569827408913453102,,0.0575000010431,0.0505600012839,-0.0273899994791,0.0
1569827409117499107,13444,1569827409015245914,,0.0621000006795,0.0552599988878,-0.0284400004894,9.00000013644e-05
1569827409217952728,13445,1569827409116750001,,0.0551000013947,0.0515200011432,-0.019659999758,2.99999992421e-05
1569827409369377745,13446,1569827409217850923,,0.047499999404,0.0468100011349,-0.00784000009298,-1.99999994948e-05
1569827409470684595,13447,1569827409368948936,,0.0423999987543,0.0421600006521,0.00467999977991,9.99999974738e-06
1569827409572031311,13448,1569827409470177888,,0.0388999991119,0.0359999984503,0.0147399995476,-0.0
1569827409673428904,13449,1569827409571685075,,0.0388999991119,0.0319299995899,0.0222999993712,-7.00000018696e-05
1569827409774520167,13450,1569827409672915935,,0.0410000011325,0.0327299982309,0.0247300006449,-2.99999992421e-05
1569827409875404778,13451,1569827409774029970,,0.0366000011563,0.0284700002521,0.0229899995029,-2.99999992421e-05
1569827410026967159,13452,1569827409875507116,,0.0258000008762,0.0176299996674,0.0188599992543,0.000130000000354
1569827410128511428,13453,1569827410026951074,,0.0131000000983,0.00899000000209,0.00958000030369,-9.99999974738e-06
1569827410230648640,13454,1569827410128140926,,0.00570000009611,0.00566999986768,0.000159999995958,-1.99999994948e-05
1569827410332112007,13455,1569827410229872941,,0.0097000002861,0.0042699999176,-0.00870999973267,-0.0
1569827410432179380,13456,1569827410331203937,,0.0156999994069,0.00455000018701,-0.0150699997321,0.0
1569827410533870516,13457,1569827410432022094,,0.023199999705,0.00206999992952,-0.0231400001794,-3.99999989895e-05
1569827410635171430,13458,1569827410533257961,,0.0286999996752,0.00255999993533,-0.0286100003868,-9.99999974738e-06
1569827410785929807,13459,1569827410634515047,,0.0318999998271,0.0027499999851,-0.0317399986088,7.00000018696e-05
1569827410887871845,13460,1569827410786068916,,0.0274000000209,-0.00240000011399,-0.027270000428,4.99999987369e-05
1569827410988727588,13461,1569827410887197017,,0.0218000002205,-0.00386000005528,-0.0215000007302,9.99999974738e-06
1569827411090033792,13462,1569827410988141059,,0.0164000000805,-0.00295999995433,-0.0161400008947,-9.99999974738e-05
1569827411190830933,13463,1569827411089354038,,0.00989999994636,-0.00127999996766,-0.00980000011623,2.99999992421e-05
1569827411292069989,13464,1569827411190280914,,0.00430000014603,-0.000959999975748,-0.0041899997741,0.0
1569827411392959182,13465,1569827411291423082,,0.000500000023749,-0.000169999999343,-0.000509999983478,0.0
1569827411544973842,13466,1569827411393090963,,9.99999974738e-05,2.99999992421e-05,0.000140000003739,3.99999989895e-05
1569827411895487448,13467,1569827411544296979,,9.99999974738e-05,2.99999992421e-05,5.99999984843e-05,-1.99999994948e-05
1569827412046579533,13468,1569827411895112037,,0.0,1.99999994948e-05,1.99999994948e-05,9.99999974738e-06
1569827412148855464,13469,1569827412046540021,,0.0,-9.99999974738e-06,-9.99999974738e-06,-1.99999994948e-05
1569827412249891943,13470,1569827412148077011,,0.0,0.0,-2.99999992421e-05,-9.99999974738e-06
1569827412350398572,13471,1569827412249267101,,0.0,9.99999974738e-06,0.0,-0.0
1569827412452197765,13472,1569827412350142955,,0.0,9.99999974738e-06,-9.99999974738e-06,-2.99999992421e-05
1569827412553062411,13473,1569827412451778888,,0.0,1.99999994948e-05,-9.99999974738e-06,-3.99999989895e-05
1569827412654589478,13474,1569827412553117036,,0.0,9.99999974738e-06,-2.99999992421e-05,-1.99999994948e-05
1569827412755530534,13475,1569827412654211044,,0.0,0.0,-3.99999989895e-05,-1.99999994948e-05
1569827412856804654,13476,1569827412755089998,,9.99999974738e-05,-9.99999974738e-06,-7.9999997979e-05,-2.99999992421e-05
1569827413007874928,13477,1569827412856237888,,0.0,9.99999974738e-06,-0.0,1.99999994948e-05
1569827413109136473,13478,1569827413007342100,,0.0,0.0,-0.0,-2.99999992421e-05
1569827413210039277,13479,1569827413109133958,,9.99999974738e-05,4.99999987369e-05,7.00000018696e-05,9.99999974738e-06
1569827413311626276,13480,1569827413209815979,,9.99999974738e-05,4.99999987369e-05,3.99999989895e-05,0.0
1569827413413204360,13481,1569827413310903072,,0.0,9.99999974738e-06,-1.99999994948e-05,9.99999974738e-06
1569827413513851399,13482,1569827413412441015,,0.0,-9.99999974738e-06,-9.99999974738e-06,1.99999994948e-05
1569827413615836103,13483,1569827413514002084,,9.99999974738e-05,-4.99999987369e-05,-2.99999992421e-05,3.99999989895e-05
1569827413716855804,13484,1569827413615166902,,0.0,-9.99999974738e-06,-9.99999974738e-06,-9.99999974738e-06
1569827413868525789,13485,1569827413716236114,,0.0,9.99999974738e-06,0.0,0.0
1569827413969303472,13486,1569827413867743968,,0.0,-1.99999994948e-05,-9.99999974738e-06,9.99999974738e-06
1569827414071213568,13487,1569827413968930959,,0.0,9.99999974738e-06,9.99999974738e-06,-9.99999974738e-06
1569827414172076834,13488,1569827414070537090,,0.0,9.99999974738e-06,1.99999994948e-05,-0.0
1569827414273660364,13489,1569827414172171115,,0.0,9.99999974738e-06,9.99999974738e-06,1.99999994948e-05
1569827414375613142,13490,1569827414273582935,,0.0,1.99999994948e-05,9.99999974738e-06,1.99999994948e-05
1569827414476637653,13491,1569827414374820947,,0.0,9.99999974738e-06,0.0,2.99999992421e-05
1569827414578004349,13492,1569827414476139068,,0.0,9.99999974738e-06,9.99999974738e-06,-9.99999974738e-06
1569827414729188025,13493,1569827414577421903,,0.000199999994948,0.000119999996969,9.00000013644e-05,-9.99999974738e-06
1569827414829953415,13494,1569827414728566884,,0.0,9.99999974738e-06,9.99999974738e-06,0.0
1569827414931739794,13495,1569827414829921007,,0.0,-0.0,9.99999974738e-06,-0.0
1569827415033115940,13496,1569827414931348085,,0.0,1.99999994948e-05,1.99999994948e-05,-9.99999974738e-06
1569827415134314819,13497,1569827415033180952,,0.0,-9.99999974738e-06,9.99999974738e-06,2.99999992421e-05
1569827415235646657,13498,1569827415133936882,,9.99999974738e-05,9.99999974738e-06,-3.99999989895e-05,-2.99999992421e-05
1569827415337061977,13499,1569827415235059976,,0.0,-0.0,-3.99999989895e-05,-1.99999994948e-05
1569827415488317536,13500,1569827415336432933,,9.99999974738e-05,-2.99999992421e-05,-3.99999989895e-05,-1.99999994948e-05
1569827415589384390,13501,1569827415487556934,,0.0,-1.99999994948e-05,-0.0,0.0
1569827415690111715,13502,1569827415588723897,,0.0,-0.0,-0.0,0.0
1569827415791650555,13503,1569827415690088987,,9.99999974738e-05,-5.99999984843e-05,-5.99999984843e-05,-2.99999992421e-05
1569827415893057801,13504,1569827415791243076,,0.0,9.99999974738e-06,9.99999974738e-06,-0.0
1569827415995072951,13505,1569827415893165111,,0.0,1.99999994948e-05,1.99999994948e-05,0.0
1569827416095869368,13506,1569827415994415044,,0.0,-9.99999974738e-06,-9.99999974738e-06,1.99999994948e-05
1569827416198361324,13507,1569827416095941066,,0.0,0.0,9.99999974738e-06,-9.99999974738e-06
1569827416349716967,13508,1569827416197472095,,0.0,9.99999974738e-06,9.99999974738e-06,9.99999974738e-06
1569827416450824094,13509,1569827416349211931,,9.99999974738e-05,-7.9999997979e-05,1.99999994948e-05,2.99999992421e-05
1569827416552262291,13510,1569827416450488090,,0.0,-3.99999989895e-05,9.99999974738e-06,9.99999974738e-06
1569827416654158250,13511,1569827416552308082,,9.99999974738e-05,9.99999974738e-06,-9.99999974738e-06,-4.99999987369e-05
1569827416754808395,13512,1569827416653534889,,0.0,9.99999974738e-06,-1.99999994948e-05,-1.99999994948e-05
1569827416856143514,13513,1569827416754482030,,0.0,1.99999994948e-05,-1.99999994948e-05,-1.99999994948e-05
1569827416957034853,13514,1569827416855480909,,0.0,2.99999992421e-05,9.99999974738e-06,-1.99999994948e-05
1569827417058483650,13515,1569827416957035064,,9.99999974738e-05,-3.99999989895e-05,-4.99999987369e-05,-9.99999974738e-06
1569827417210644459,13516,1569827417058130025,,0.0,9.99999974738e-06,-9.99999974738e-06,-9.99999974738e-06
1569827417311566826,13517,1569827417209949970,,0.0,-9.99999974738e-06,-1.99999994948e-05,-1.99999994948e-05
1569827417413301832,13518,1569827417311197996,,0.0,-1.99999994948e-05,3.99999989895e-05,1.99999994948e-05
1569827417514279638,13519,1569827417412619113,,9.99999974738e-05,0.000119999996969,4.99999987369e-05,0.0
1569827417616068406,13520,1569827417514053106,,9.99999974738e-05,5.99999984843e-05,9.99999974738e-06,-1.99999994948e-05
1569827417716993224,13521,1569827417615355968,,0.0,-0.0,1.99999994948e-05,9.99999974738e-06
1569827417819045281,13522,1569827417716602087,,0.0,-9.99999974738e-06,3.99999989895e-05,9.99999974738e-06
1569827417919799149,13523,1569827417818145036,,0.0,-3.99999989895e-05,9.99999974738e-06,9.99999974738e-06
1569827418071129877,13524,1569827417919331073,,9.99999974738e-05,-4.99999987369e-05,-1.99999994948e-05,1.99999994948e-05
1569827418172777885,13525,1569827418071284055,,0.0,9.99999974738e-06,2.99999992421e-05,0.0
1569827418274734584,13526,1569827418172816038,,0.0,-1.99999994948e-05,9.99999974738e-06,-0.0
1569827418374822302,13527,1569827418274007081,,0.0,-0.0,1.99999994948e-05,1.99999994948e-05
1569827418476230082,13528,1569827418374733924,,0.0,-2.99999992421e-05,-9.99999974738e-06,0.0
1569827418577169739,13529,1569827418475729942,,9.99999974738e-05,-9.99999974738e-05,-5.99999984843e-05,-2.99999992421e-05
1569827418678376142,13530,1569827418576545953,,0.0,-2.99999992421e-05,-1.99999994948e-05,9.99999974738e-06
1569827418829374696,13531,1569827418677947998,,0.0,-0.0,-1.99999994948e-05,-9.99999974738e-06
1569827418930953092,13532,1569827418828835964,,0.0,9.99999974738e-06,-1.99999994948e-05,-1.99999994948e-05
1569827419031796281,13533,1569827418930103063,,0.0,9.99999974738e-06,0.0,-0.0
1569827419133757960,13534,1569827419031714916,,0.0,1.99999994948e-05,-0.0,-1.99999994948e-05
1569827419234162779,13535,1569827419133124113,,0.0,0.0,-0.0,-2.99999992421e-05
1569827419335382660,13536,1569827419233899116,,9.99999974738e-05,7.9999997979e-05,-1.99999994948e-05,-4.99999987369e-05
1569827419437222742,13537,1569827419335222005,,0.0,9.99999974738e-06,-0.0,-9.99999974738e-06
1569827419588356458,13538,1569827419436584949,,0.0,0.0,-0.0,1.99999994948e-05
1569827419689523518,13539,1569827419588306903,,9.99999974738e-05,5.99999984843e-05,9.99999974738e-06,-0.0
1569827419790732348,13540,1569827419689399957,,9.99999974738e-05,4.99999987369e-05,5.99999984843e-05,0.0
1569827419892103958,13541,1569827419790440082,,0.0,2.99999992421e-05,3.99999989895e-05,9.99999974738e-06
1569827419993528882,13542,1569827419892025947,,0.0,1.99999994948e-05,-1.99999994948e-05,9.99999974738e-06
1569827420094892253,13543,1569827419993498086,,0.0,-0.0,-0.0,-9.99999974738e-06
1569827420196762866,13544,1569827420094950914,,0.0,-2.99999992421e-05,-9.99999974738e-06,-1.99999994948e-05
1569827420298465221,13545,1569827420196346998,,9.99999974738e-05,-4.99999987369e-05,-0.0,3.99999989895e-05
1569827420398766602,13546,1569827420297724008,,9.99999974738e-05,-9.99999974738e-05,-0.0,-9.99999974738e-06
1569827420550929169,13547,1569827420398842096,,0.0,-2.99999992421e-05,9.99999974738e-06,3.99999989895e-05
1569827420651423045,13548,1569827420550209999,,0.0,-9.99999974738e-06,0.0,-1.99999994948e-05
1569827420753481010,13549,1569827420651437044,,0.0,-3.99999989895e-05,-0.0,9.99999974738e-06
1569827420854575423,13550,1569827420752643108,,9.99999974738e-05,-5.99999984843e-05,-4.99999987369e-05,0.0
1569827420957208673,13551,1569827420854768991,,0.0,-1.99999994948e-05,-1.99999994948e-05,-9.99999974738e-06
1569827421058989876,13552,1569827420956448078,,0.0,0.0,3.99999989895e-05,1.99999994948e-05
1569827421209909382,13553,1569827421058161020,,0.0,-9.99999974738e-06,1.99999994948e-05,9.99999974738e-06
1569827421311216144,13554,1569827421209460020,,9.99999974738e-05,3.99999989895e-05,2.99999992421e-05,2.99999992421e-05
1569827421412518027,13555,1569827421311342954,,9.99999974738e-05,5.99999984843e-05,-0.0,-9.99999974738e-06
1569827421514008494,13556,1569827421412103891,,0.0,3.99999989895e-05,-0.0,2.99999992421e-05
1569827421615184172,13557,1569827421513277053,,0.0,9.99999974738e-06,-1.99999994948e-05,-2.99999992421e-05
1569827421716114724,13558,1569827421614485025,,0.0,1.99999994948e-05,1.99999994948e-05,9.99999974738e-06
1569827421817715787,13559,1569827421716110944,,0.0,1.99999994948e-05,-1.99999994948e-05,-9.99999974738e-06
1569827421920127565,13560,1569827421817627906,,0.0,9.99999974738e-06,1.99999994948e-05,9.99999974738e-06
1569827422071636232,13561,1569827421919173955,,0.0,-9.99999974738e-06,-1.99999994948e-05,-0.0
1569827422172972654,13562,1569827422070624113,,0.0,-9.99999974738e-06,-9.99999974738e-06,-9.99999974738e-06
1569827422274080008,13563,1569827422172107934,,0.0,9.99999974738e-06,0.0,9.99999974738e-06
1569827422375411942,13564,1569827422273508071,,9.99999974738e-05,-3.99999989895e-05,-4.99999987369e-05,9.99999974738e-06
1569827422476059856,13565,1569827422374720096,,9.99999974738e-05,-2.99999992421e-05,-3.99999989895e-05,0.0
1569827422576803444,13566,1569827422475666999,,0.0,-0.0,1.99999994948e-05,1.99999994948e-05
1569827422678628048,13567,1569827422576587915,,0.0,9.99999974738e-06,-9.99999974738e-06,-1.99999994948e-05
1569827422779570036,13568,1569827422677855014,,0.0,-9.99999974738e-06,-2.99999992421e-05,-0.0
1569827422930367995,13569,1569827422779048919,,0.0,0.0,3.99999989895e-05,1.99999994948e-05
1569827423032259298,13570,1569827422930016994,,0.0,0.0,0.0,-0.0
1569827423132849027,13571,1569827423031533002,,0.0,-9.99999974738e-06,-9.99999974738e-06,-0.0
1569827423234777450,13572,1569827423132961034,,0.0,-2.99999992421e-05,-1.99999994948e-05,9.99999974738e-06
1569827423336466065,13573,1569827423234608888,,9.99999974738e-05,-5.99999984843e-05,-3.99999989895e-05,1.99999994948e-05
1569827423437005789,13574,1569827423335846900,,9.99999974738e-05,-4.99999987369e-05,-4.99999987369e-05,-1.99999994948e-05
1569827423588332573,13575,1569827423436713933,,0.0,4.99999987369e-05,9.99999974738e-06,-0.0
1569827423689400279,13576,1569827423587769031,,0.0,1.99999994948e-05,-1.99999994948e-05,-1.99999994948e-05
1569827423790725608,13577,1569827423689212083,,0.0,0.0,9.99999974738e-06,2.99999992421e-05
1569827423892508398,13578,1569827423790858030,,0.0,2.99999992421e-05,1.99999994948e-05,1.99999994948e-05
1569827423994537082,13579,1569827423892379999,,0.0,-9.99999974738e-06,-3.99999989895e-05,9.99999974738e-06
1569827424095390508,13580,1569827423993690967,,0.0,-0.0,-9.99999974738e-06,9.99999974738e-06
1569827424196877071,13581,1569827424095454931,,0.0,1.99999994948e-05,2.99999992421e-05,9.99999974738e-06
1569827424298246378,13582,1569827424196899890,,0.0,2.99999992421e-05,9.99999974738e-06,-9.99999974738e-06
1569827424450466262,13583,1569827424298367023,,0.0,1.99999994948e-05,3.99999989895e-05,9.99999974738e-06
1569827424550922888,13584,1569827424449564933,,9.99999974738e-05,0.000110000000859,4.99999987369e-05,-9.99999974738e-06
1569827424652758708,13585,1569827424551079988,,0.0,-3.99999989895e-05,9.99999974738e-06,0.0
1569827424754059587,13586,1569827424652342081,,0.0,-0.0,1.99999994948e-05,9.99999974738e-06
1569827424855244781,13587,1569827424753515005,,9.99999974738e-05,3.99999989895e-05,9.99999974738e-06,-2.99999992421e-05
1569827424956736697,13588,1569827424854712009,,9.99999974738e-05,-1.99999994948e-05,-1.99999994948e-05,-4.99999987369e-05
1569827425057378632,13589,1569827424956027984,,9.99999974738e-05,4.99999987369e-05,-0.0,-4.99999987369e-05
1569827425208487944,13590,1569827425056973934,,9.99999974738e-05,9.99999974738e-06,-9.00000013644e-05,-7.9999997979e-05
1569827425309968588,13591,1569827425208529949,,0.0,-0.0,-3.99999989895e-05,-1.99999994948e-05
1569827425410759797,13592,1569827425309439897,,0.0,9.99999974738e-06,9.99999974738e-06,-0.0
1569827425511698440,13593,1569827425410825967,,9.99999974738e-05,4.99999987369e-05,-9.99999974738e-06,-3.99999989895e-05
1569827425613642774,13594,1569827425511451005,,9.99999974738e-05,-7.00000018696e-05,1.99999994948e-05,2.99999992421e-05
1569827425714051473,13595,1569827425612873077,,9.99999974738e-05,-1.99999994948e-05,5.99999984843e-05,9.99999974738e-06
1569827425814799274,13596,1569827425713790893,,9.99999974738e-05,-7.00000018696e-05,2.99999992421e-05,2.99999992421e-05
1569827425915945608,13597,1569827425814835071,,9.99999974738e-05,-7.9999997979e-05,-3.99999989895e-05,9.99999974738e-06
1569827426068485841,13598,1569827425915564060,,0.0,-1.99999994948e-05,2.99999992421e-05,2.99999992421e-05
1569827426169227826,13599,1569827426067538022,,0.0,-2.99999992421e-05,1.99999994948e-05,1.99999994948e-05
1569827426270716144,13600,1569827426169274091,,0.0,9.99999974738e-06,3.99999989895e-05,2.99999992421e-05
1569827426372626229,13601,1569827426270927906,,0.0,2.99999992421e-05,3.99999989895e-05,0.0
1569827426474217625,13602,1569827426372847080,,0.0,1.99999994948e-05,-9.99999974738e-06,-9.99999974738e-06
1569827426575160246,13603,1569827426473737001,,0.0,-2.99999992421e-05,9.99999974738e-06,9.99999974738e-06
1569827426675910616,13604,1569827426574620008,,0.0,-9.99999974738e-06,-9.99999974738e-06,-9.99999974738e-06
1569827426777919777,13605,1569827426675906896,,9.99999974738e-05,3.99999989895e-05,-2.99999992421e-05,-1.99999994948e-05
1569827426929235037,13606,1569827426777215957,,9.99999974738e-05,5.99999984843e-05,-2.99999992421e-05,-1.99999994948e-05
1569827427030043327,13607,1569827426928436994,,9.99999974738e-05,2.99999992421e-05,4.99999987369e-05,1.99999994948e-05
1569827427131085855,13608,1569827427029429912,,0.0,-1.99999994948e-05,-1.99999994948e-05,-9.99999974738e-06
