%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1573348209558941195,12600,1573348209504266977,,0.0,-9.99999974738e-06,9.99999974738e-06,0.0
1573348209611873144,12601,1573348209558162927,,0.0,0.0,1.99999994948e-05,-0.0
1573348209665928340,12602,1573348209611884117,,0.0,9.99999974738e-06,1.99999994948e-05,-0.0
1573348209719589211,12603,1573348209665796041,,0.0,-0.0,9.99999974738e-06,0.0
1573348209774486102,12604,1573348209719674110,,0.0,-9.99999974738e-06,-1.99999994948e-05,9.99999974738e-06
1573348209828406670,12605,1573348209774626016,,0.0,-1.99999994948e-05,-9.99999974738e-06,9.99999974738e-06
1573348209933890126,12606,1573348209828567028,,0.0,9.99999974738e-06,0.0,-0.0
1573348209987506518,12607,1573348209933583974,,0.0,-9.99999974738e-06,9.99999974738e-06,0.0
1573348210040442249,12608,1573348209987546920,,0.0,-0.0,-9.99999974738e-06,0.0
1573348210094934442,12609,1573348210040441036,,0.0,-0.0,-9.99999974738e-06,0.0
1573348210147219588,12610,1573348210094330072,,0.0,-0.0,-0.0,-0.0
1573348210201288645,12611,1573348210147233009,,0.0,9.99999974738e-06,-9.99999974738e-06,-0.0
1573348210254343917,12612,1573348210200568914,,0.0,-9.99999974738e-06,-1.99999994948e-05,0.0
1573348210309045939,12613,1573348210254530906,,0.0,0.0,-1.99999994948e-05,-0.0
1573348210662123347,12614,1573348210308367013,,0.0,-9.99999974738e-06,2.99999992421e-05,0.0
1573348210716657986,12615,1573348210662224054,,0.0,2.99999992421e-05,-0.0,-9.99999974738e-06
1573348210769249166,12616,1573348210715986013,,0.0,-9.99999974738e-06,-2.99999992421e-05,-9.99999974738e-06
1573348210823568962,12617,1573348210768747091,,0.00240000011399,-0.000490000005811,-0.0023499999661,9.99999974738e-06
1573348210878256137,12618,1573348210823833942,,0.00879999995232,-0.00179999996908,-0.00865000020713,2.99999992421e-05
1573348210931518729,12619,1573348210877546072,,0.0137999998406,-0.00297000003047,-0.0135000003502,3.99999989895e-05
1573348210986679418,12620,1573348210931256055,,0.0143999997526,-0.00221000006422,-0.0142099997029,-9.99999974738e-06
1573348211040885259,12621,1573348210986704111,,0.0141000002623,0.000709999992978,-0.0140899997205,-7.00000018696e-05
1573348211095857065,12622,1573348211040898084,,0.0143999997526,0.00422000000253,-0.0137799996883,-7.9999997979e-05
1573348211149677984,12623,1573348211095937967,,0.0153999999166,0.00793000031263,-0.0132299996912,-3.99999989895e-05
1573348211203926104,12624,1573348211149740934,,0.0170000009239,0.0114399995655,-0.0126099996269,-9.99999974738e-06
1573348211257580216,12625,1573348211203377962,,0.0298999994993,0.0235799998045,-0.0183700006455,9.99999974738e-06
1573348211310599676,12626,1573348211256814002,,0.0340999998152,0.0295100007206,-0.017009999603,0.0
1573348211366518448,12627,1573348211310650110,,0.0377000011504,0.0358499996364,-0.0117899999022,-1.99999994948e-05
1573348211419975960,12628,1573348211365989923,,0.0438000001013,0.0438000001013,-0.000169999999343,-5.99999984843e-05
1573348211473154362,12629,1573348211419481992,,0.0527000017464,0.0518300011754,0.00946000032127,-5.99999984843e-05
1573348211527167806,12630,1573348211473264932,,0.0575999990106,0.0561800003052,0.0126599995419,9.99999974738e-06
1573348211583240917,12631,1573348211526776075,,0.0599999986589,0.0580100007355,0.0153500000015,0.000119999996969
1573348211636857862,12632,1573348211582839012,,0.0615000016987,0.0587899982929,0.0179699994624,0.000119999996969
1573348211690954085,12633,1573348211636677026,,0.0628999993205,0.0594500005245,0.0204000007361,7.9999997979e-05
1573348211745715948,12634,1573348211690612077,,0.0641999989748,0.0601300001144,0.022630000487,1.99999994948e-05
1573348211848532196,12635,1573348211744690895,,0.0649999976158,0.0602199994028,0.0245999991894,1.99999994948e-05
1573348211902098322,12636,1573348211848332881,,0.0674000009894,0.0612800009549,0.0280399993062,2.99999992421e-05
1573348211956195355,12637,1573348211902230024,,0.0689999982715,0.0619399994612,0.0303499996662,4.99999987369e-05
1573348212059814545,12638,1573348211956176996,,0.0706999972463,0.0626199990511,0.0328299999237,9.00000013644e-05
1573348212115209255,12639,1573348212060091018,,0.0725999996066,0.0631700009108,0.0357900001109,5.99999984843e-05
1573348212168210888,12640,1573348212114546060,,0.0740000009537,0.0637999996543,0.0375699996948,5.99999984843e-05
1573348212222337100,12641,1573348212168229103,,0.0749000012875,0.0640200003982,0.0388800017536,3.99999989895e-05
1573348212275962194,12642,1573348212222027063,,0.0756999999285,0.0642699971795,0.0399900004268,2.99999992421e-05
1573348212379181097,12643,1573348212276137113,,0.0764999985695,0.0645600035787,0.0409700013697,9.99999974738e-06
1573348212433295283,12644,1573348212378889083,,0.0772000029683,0.0649200007319,0.0417999997735,9.99999974738e-06
1573348212486344217,12645,1573348212432658910,,0.0781000033021,0.0653600022197,0.0428300015628,0.0
1573348212538728824,12646,1573348212485766887,,0.0791999995708,0.0642900019884,0.0462299995124,-2.99999992421e-05
1573348212592525543,12647,1573348212538795948,,0.0785000026226,0.0607799999416,0.0496699996293,-3.99999989895e-05
1573348212646832598,12648,1573348212592420101,,0.077699996531,0.0562699995935,0.0535999983549,-7.00000018696e-05
1573348212700115842,12649,1573348212645989894,,0.0784000009298,0.051890000701,0.0586999990046,-7.00000018696e-05
1573348212754379493,12650,1573348212699717998,,0.0804999992251,0.0496300011873,0.0633599981666,-3.99999989895e-05
1573348212807518870,12651,1573348212753660917,,0.0829000025988,0.0481299981475,0.0674899965525,-3.99999989895e-05
1573348212911140890,12652,1573348212807636022,,0.0860999971628,0.0479700006545,0.0714500024915,-2.99999992421e-05
1573348212964647019,12653,1573348212910578012,,0.0888999998569,0.0488700009882,0.0743099972606,-1.99999994948e-05
1573348213017281296,12654,1573348212964658975,,0.0927999988198,0.0461199991405,0.0805400013924,-5.99999984843e-05
1573348213071316563,12655,1573348213017323017,,0.090499997139,0.0417499989271,0.080239996314,-3.99999989895e-05
1573348213175998277,12656,1573348213070770025,,0.0877000018954,0.0373300015926,0.0793299973011,-0.0
1573348213229522445,12657,1573348213175307035,,0.0868000015616,0.0340400002897,0.0798899978399,9.99999974738e-06
1573348213282811044,12658,1573348213228889942,,0.0865999981761,0.0337800011039,0.0797600001097,-0.0
1573348213335845115,12659,1573348213282409906,,0.0854000002146,0.0322800017893,0.0790600031614,-9.99999974738e-06
1573348213390778269,12660,1573348213336380004,,0.0839999988675,0.0297899991274,0.0785199999809,-1.99999994948e-05
1573348213444487619,12661,1573348213390139102,,0.0794999971986,0.0261100009084,0.0750999972224,-3.99999989895e-05
