%time,field.header.seq,field.header.stamp,field.header.frame_id,field.linear_x,field.linear_y,field.linear_z
1573009663568910642,578,1573009663515888929,,3.51142693944e-06,7.11127140676e-05,5.60220905754e-05
1573009663622579317,579,1573009663569349050,,-1.85631852219e-05,-1.39339545058e-05,3.62649079761e-05
1573009663677333232,580,1573009663624202966,,1.92860516108e-05,3.68610126316e-05,6.63824175717e-05
1573009663730520861,581,1573009663677720069,,-0.000125189602841,-1.82137009688e-05,4.28805142292e-05
1573009663783942479,582,1573009663730693101,,-2.05624310183e-05,5.72147109779e-05,7.30010215193e-05
1573009663889666938,583,1573009663784631967,,1.8413405769e-06,1.69333834492e-05,3.94486742152e-05
1573009663944172286,584,1573009663890549898,,-6.84799852024e-06,2.54962542385e-05,1.28129931909e-06
1573009663998413882,585,1573009663944569110,,1.80893439392e-05,-2.84886682493e-05,-0.00016062076611
1573009664052243224,586,1573009663998687028,,-3.00687624986e-05,3.06181100314e-05,6.76898707752e-05
1573009664106427518,587,1573009664052736043,,7.96515087131e-05,8.48686468089e-05,0.000244976487011
1573009664160872068,588,1573009664107579946,,-5.09331403009e-05,5.48380812688e-05,-4.45605001005e-05
1573009664213395946,589,1573009664161314010,,9.02050669538e-05,9.00270970305e-05,0.000120970566059
1573009664264987239,590,1573009664213462114,,0.0775530636311,0.00245390110649,-0.00327665312216
1573009664316481478,591,1573009664265134096,,-0.000146954393131,-6.56578049529e-05,-0.000115237788123
1573009664418929324,592,1573009664316284894,,-2.738375224e-05,1.77677629836e-05,9.27338551264e-05
1573009664472607046,593,1573009664419337034,,1.23473291751e-05,-6.70880253892e-05,-8.02751310403e-05
1573009664526486058,594,1573009664473143100,,-8.55753969518e-05,7.83583818702e-05,2.99418406939e-05
1573009664580942949,595,1573009664527321100,,3.15680590575e-05,1.24141688502e-05,6.92838148098e-05
1573009664684597790,596,1573009664581386089,,4.08358646382e-05,-5.09669152962e-05,-7.97391257947e-05
1573009664738488823,597,1573009664685061931,,-1.09906213765e-05,0.000113580994366,0.000171775071067
1573009664792379749,598,1573009664739034891,,2.59654188994e-05,-9.00091527001e-06,5.97700818616e-05
1573009664846124202,599,1573009664792584896,,8.37449533719e-06,-1.99126498046e-05,-7.39570605219e-05
1573009664901578295,600,1573009664846860885,,3.49864894815e-05,-3.54858202627e-05,-0.000104425787868
1573009664955508905,601,1573009664902215957,,0.000139216761454,1.54909266712e-05,8.22381625767e-05
1573009665009572199,602,1573009664955883026,,-0.000104452868982,1.59989140229e-05,-1.08389176603e-05
1573009665063811491,603,1573009665010128021,,-7.49828323023e-05,-2.25994590437e-05,-6.89021544531e-05
1573009665168724700,604,1573009665064028024,,-3.11298281304e-05,-3.94752278225e-05,-8.17436448415e-05
1573009665223183939,605,1573009665168751955,,-5.09286255692e-05,6.51383816148e-05,9.95168084046e-05
1573009665277532394,606,1573009665224092960,,5.65817281313e-05,5.64225520066e-05,7.9474892118e-05
1573009665332571855,607,1573009665277879953,,3.44515792676e-05,-3.69697918359e-05,-8.22131187306e-05
1573009665386264265,608,1573009665332995891,,1.09193879325e-05,-0.000101092402474,-8.30557692097e-05
1573009665439600332,609,1573009665386511087,,2.21013215196e-06,4.96945540363e-05,6.57963901176e-05
1573009665493149853,610,1573009665439930915,,-5.67077440792e-05,2.15755935642e-05,8.37134848553e-06
1573009665548751434,611,1573009665493931055,,0.000129094070871,-2.47625557677e-05,-1.58813400049e-05
1573009665653063895,612,1573009665548985958,,-3.29191680066e-05,3.78538861696e-05,5.23584931216e-05
1573009665706883367,613,1573009665653528928,,-5.07317054144e-05,-1.59067360528e-06,-7.40095929359e-05
1573009665761034120,614,1573009665707221031,,0.000676495081279,6.1434698182e-06,-2.09783156606e-05
1573009665814798089,615,1573009665761079072,,8.88625891093e-06,-2.98799914162e-05,-2.25516487262e-05
1573009665919820817,616,1573009665815380096,,5.74832665734e-05,1.59212140716e-05,5.16063446412e-05
1573009665971805841,617,1573009665919471025,,0.000119545169582,2.59937478404e-05,2.24265932047e-06
1573009666023309509,618,1573009665972295999,,-3.25039509335e-05,-1.07798996396e-05,1.64180310094e-05
1573009666076169707,619,1573009666023161888,,0.00136099476367,-1.63928980328e-05,-0.000138822579174
1573009666131134159,620,1573009666077080011,,9.80850745691e-05,-1.01863161035e-05,-3.08434500766e-05
1573009666183265600,621,1573009666130690097,,1.93797859538e-05,2.54714741459e-05,5.82617685723e-05
1573009666237412224,622,1573009666183640003,,3.10494469886e-05,-4.52796120953e-05,-5.85985690122e-05
1573009666291030908,623,1573009666237497091,,2.41042234848e-05,-2.3965652872e-05,5.46994624528e-06
1573009666344649706,624,1573009666291609048,,0.000180767616257,1.34747670018e-05,-5.3775478591e-05
1573009666447583188,625,1573009666344145059,,-6.45337495371e-05,2.44409566221e-05,1.98296293092e-05
1573009666501481213,626,1573009666447932958,,0.000549481424969,-5.38481708645e-06,-5.33053280378e-05
1573009666554186078,627,1573009666501883983,,0.000138210292789,5.02746079292e-05,9.9454082374e-05
1573009666656282089,628,1573009666554434061,,-2.58513882727e-05,-1.6229612811e-05,8.89461589395e-05
1573009666709897536,629,1573009666656426906,,1.93216092157e-05,-1.87659588846e-05,-5.12827573402e-05
1573009666763984715,630,1573009666710227966,,-0.000115987320896,5.41654699191e-05,5.10547288286e-05
1573009666817954633,631,1573009666764290094,,-1.40725360325e-05,6.25755710644e-05,4.02196565119e-05
1573009666870760461,632,1573009666818075895,,0.000368484092178,6.06181019975e-05,4.811395047e-05
1573009666924104487,633,1573009666870923995,,-9.63394923019e-05,-5.72392018512e-05,-6.79581498844e-05
1573009666977982646,634,1573009666924575090,,-3.75265008188e-05,-0.000112282381451,-0.00014767301036
1573009667030927788,635,1573009666978487968,,0.000739745504688,1.14579188448e-05,-5.79108818783e-05
1573009667083573641,636,1573009667031075000,,0.000243323971517,4.08450978284e-05,1.00530069176e-05
1573009667137050324,637,1573009667083784103,,-0.000778037647251,-0.000103178957943,-2.64164173132e-05
1573009667240767656,638,1573009667137557029,,4.21265976911e-05,0.000106645755295,0.000138213246828
1573009667295150567,639,1573009667241720914,,4.53337015642e-05,-6.2697348767e-05,-8.21174107841e-05
1573009667348918453,640,1573009667295727968,,-1.50379000843e-05,1.71875740307e-06,8.37941206555e-06
1573009667402547813,641,1573009667349229097,,-9.89386826404e-05,-1.67465314007e-05,-6.97740688338e-05
1573009667457632035,642,1573009667403496980,,-4.66770907224e-05,2.81765642285e-05,1.05361395981e-05
1573009667512828342,643,1573009667458909988,,2.25579715334e-05,4.29134634032e-05,4.33366985817e-05
1573009667566827402,644,1573009667513307094,,6.61794547341e-05,-2.10870348383e-05,-5.53430654691e-05
1573009667620703801,645,1573009667567275047,,-1.61428033607e-05,4.54522923974e-05,9.45582814893e-06
1573009667674453209,646,1573009667621145009,,-7.91941511125e-06,-3.28595524479e-06,4.03805825044e-05
1573009667979590699,647,1573009667676269054,,0.000269243784714,3.63503640983e-05,-1.52348811753e-05
1573009668033824802,648,1573009667979918956,,7.33787528588e-05,3.47589339071e-05,0.000121567885799
1573009668088148156,649,1573009668033586978,,-0.000822921923827,9.22222316149e-05,-0.000925349479076
1573009668142791386,650,1573009668088186979,,0.000163888020325,0.000567932089325,-0.00628887116909
1573009668198130620,651,1573009668143273115,,0.000727532140445,-0.000165053497767,-0.0101738693193
1573009668252813824,652,1573009668198540925,,0.000155579546117,-0.000217887485633,-0.0103123998269
1573009668306675822,653,1573009668252382993,,-6.15712342551e-05,-9.93198918877e-05,-0.0103420708328
1573009668362582059,654,1573009668307303905,,-0.000199782225536,-0.000230958452448,-0.0104162404314
1573009668469116911,655,1573009668363372087,,-0.00024959250004,-7.42869306123e-05,-0.0104219233617
1573009668521275638,656,1573009668469960927,,-0.000365223211702,-3.31478804583e-05,-0.00978927966207
1573009668574231403,657,1573009668521107912,,1.82536405191e-05,-2.82678483927e-05,-0.0102332588285
1573009668628021869,658,1573009668574995994,,-5.47557965547e-06,-2.2320626158e-05,-0.00988531019539
1573009668681670899,659,1573009668628530025,,-0.000254674960161,-7.30969768483e-05,-0.0100848572329
1573009668735864649,660,1573009668682277917,,-0.000198919326067,-0.000109961234557,-0.0103929769248
1573009668789833879,661,1573009668736466884,,0.000123240810353,-4.65919911221e-05,-0.00977595336735
1573009668844258162,662,1573009668790292024,,3.54502844857e-05,-0.000106964951556,-0.0100266505033
1573009668898113425,663,1573009668844377994,,6.86834609951e-05,4.70509403385e-05,-0.0098118102178
1573009669001117617,664,1573009668898822069,,-0.000130683620228,8.63934037625e-05,-0.0102801453322
1573009669054656118,665,1573009669001588106,,9.73856876954e-05,-1.0891844795e-05,-0.00983013864607
1573009669108808005,666,1573009669055407047,,-9.73365677055e-05,4.89385929541e-05,-0.00978564564139
1573009669162789330,667,1573009669108885049,,-0.000414710317273,-1.8028273189e-05,-0.0101912161335
1573009669267269746,668,1573009669162759065,,5.20689500263e-05,8.34526945255e-05,-0.00998833496124
1573009669320315885,669,1573009669266556024,,0.000182355812285,-4.92954386573e-05,-0.00997665151954
1573009669374347293,670,1573009669320981979,,6.06790126767e-05,-8.56084516272e-05,-0.0101382602006
1573009669427711873,671,1573009669374324083,,-0.00015788138262,1.91989402083e-05,-0.0102127166465
1573009669531822688,672,1573009669428548097,,-5.91017560509e-05,-2.65389498963e-05,-0.00998265389353
1573009669586182165,673,1573009669532731056,,-4.8353926104e-05,-5.79951847612e-05,-0.00994945969433
1573009669639995457,674,1573009669586628913,,-0.000181202150998,2.83452318399e-05,-0.0100697781891
1573009669693262180,675,1573009669640171051,,-3.47581444657e-05,4.20509713877e-05,-0.0101225962862
1573009669746812499,676,1573009669693892955,,0.000177193389391,-6.43262274025e-06,-0.0098256599158
1573009669800998636,677,1573009669747725009,,5.67951246921e-05,-0.000109725471702,-0.0100800218061
1573009669854331151,678,1573009669801503896,,-0.000158601964358,-1.86936049431e-05,-0.00997185800225
1573009669907798358,679,1573009669854604959,,-0.000147288388689,9.79035976343e-05,-0.0100586684421
1573009669962069013,680,1573009669908441066,,-0.000240578548983,4.37318885815e-05,-0.0101027553901
1573009670018019785,681,1573009669963268041,,1.77393449121e-05,-3.11958174279e-05,-0.0100019956008
1573009670070450835,682,1573009670017095088,,0.000182854782906,6.64488925395e-06,-0.00978689827025
1573009670124469676,683,1573009670070873975,,7.64010692365e-05,6.16040997556e-05,-0.00993955694139
1573009670178960916,684,1573009670124897956,,-0.000248456723057,0.000115640184958,-0.010084903799
1573009670232684817,685,1573009670179033041,,0.000108311782242,-2.27915388678e-05,-0.00973880011588
1573009670286425467,686,1573009670233064889,,-7.17976799933e-05,-5.74215482629e-05,-0.0102708507329
1573009670340489074,687,1573009670287175893,,-8.54971585795e-05,1.24919451991e-05,-0.0101315286011
1573009670444029311,688,1573009670340975046,,-0.000243658621912,-5.23924900335e-05,-0.0101557467133
1573009670497959526,689,1573009670444796085,,8.08319018688e-05,2.10670477827e-05,-0.00962030887604
1573009670551565505,690,1573009670498094081,,8.08957993286e-05,-7.98776673037e-05,-0.0100057963282
1573009670605458926,691,1573009670552298069,,3.94774797314e-05,4.28113571616e-06,-0.0104032782838
1573009670659666182,692,1573009670605628967,,-5.40624714631e-05,8.49284042488e-05,-0.00999093893915
1573009670763156031,693,1573009670659748077,,-8.08440233868e-07,-9.73583519226e-05,-0.00987563468516
1573009670815397161,694,1573009670763907909,,2.80837102764e-05,-3.22338673868e-05,-0.00997394509614
1573009670867649084,695,1573009670815490007,,5.02312796016e-05,6.55554613331e-05,-0.0100581748411
1573009670921239759,696,1573009670867357015,,0.000153545188368,0.000105907849502,-0.0100948959589
1573009670974342774,697,1573009670921700000,,0.000269051379291,-1.87191217265e-05,-0.00965768564492
1573009671027978178,698,1573009670974890947,,-0.000169189253938,-9.16328644962e-06,-0.0103065082803
1573009671083761268,699,1573009671028691053,,-0.000101477031421,8.67525013746e-05,-0.0103382151574
1573009671138192882,700,1573009671084239006,,-0.000287072791252,-6.99792653904e-05,-0.0100071886554
1573009671190743328,701,1573009671137371063,,-0.000165283345268,-2.47371808655e-05,-0.0098475990817
1573009671246375324,702,1573009671191184043,,0.000292287120828,0.000104830622149,-0.00959960836917
1573009671300282572,703,1573009671246799945,,0.00024535151897,7.90005433373e-05,-0.0100057423115
1573009671353673014,704,1573009671300550937,,-1.04479786387e-05,3.03015276586e-05,-0.0103349639103
1573009671457635491,705,1573009671354396104,,-4.25424077548e-05,6.92264948157e-05,-0.00990124791861
1573009671512371391,706,1573009671458744049,,-2.96543403238e-05,-2.07985303859e-05,-0.0101457573473
1573009671565816959,707,1573009671512589931,,-2.21822556341e-05,3.55095762643e-05,-0.00989235658199
1573009671619826218,708,1573009671566303014,,-9.62178019108e-05,-4.25328180427e-05,-0.0100975856185
1573009671674030085,709,1573009671620038986,,8.66231403052e-06,-5.71137752559e-05,-0.0100770769641
1573009671727489294,710,1573009671674597024,,7.66835146351e-05,-9.4408125733e-05,-0.00961420591921
1573009671782087926,711,1573009671728105068,,-9.42341557675e-06,1.08132308014e-05,-0.0100035937503
1573009671835414119,712,1573009671782136917,,-0.000138717266964,5.31682817382e-05,-0.00987380836159
1573009671890007645,713,1573009671836282968,,-0.000237753338297,5.55649203307e-05,-0.0102568827569
1573009671993400721,714,1573009671890124082,,6.69912042213e-05,-9.30327078095e-05,-0.00996247213334
1573009672046685808,715,1573009671994201898,,0.000106601946754,8.99781662156e-05,-0.0100794984028
1573009672100609633,716,1573009672047285079,,0.000142873090226,7.8001881775e-05,-0.00977198965847
1573009672155130589,717,1573009672101233005,,2.44848015427e-05,2.86391841655e-05,-0.00991203263402
1573009672207879450,718,1573009672155190944,,5.12482147315e-05,1.25971464513e-05,-0.010049438104
1573009672263428306,719,1573009672208811044,,-0.000114465197839,-3.69788504031e-05,-0.00995777919888
1573009672317384223,720,1573009672264018058,,-9.86075319815e-05,6.51422597002e-05,-0.00990549847484
1573009672371967115,721,1573009672317923069,,-6.64583349135e-05,4.38225542894e-05,-0.00999801419675
1573009672424673132,722,1573009672372183084,,-7.78336980147e-05,-4.55544322904e-05,-0.00987904518843
1573009672478246689,723,1573009672424993038,,0.000334024807671,4.76112509205e-05,-0.0101670660079
1573009672532091303,724,1573009672478580951,,2.83829140244e-05,7.68600420997e-06,-0.0100816087797
1573009672585960337,725,1573009672532721042,,5.3326921261e-06,1.20489885376e-05,-0.0100551424548
1573009672640333549,726,1573009672586244106,,-9.87187158898e-05,2.02122555493e-05,-0.0104119731113
1573009672744483225,727,1573009672641208887,,6.15380122326e-05,-9.13136609597e-05,-0.0100271990523
1573009672799135167,728,1573009672744615077,,-3.94738017349e-05,1.1018272744e-05,-0.0102207884192
1573009672851694991,729,1573009672798149108,,-1.63618751685e-05,1.21165057863e-05,-0.0100775929168
1573009672905893084,730,1573009672852106094,,1.35989366754e-05,-9.26227767195e-06,-0.00972638837993
1573009673009075434,731,1573009672905481100,,0.000168733793544,0.000132929315441,-0.0101921437308
1573009673063008415,732,1573009673009614944,,-0.000108363819891,-8.86586494744e-05,-0.0101513825357
1573009673117098374,733,1573009673063252925,,3.1497249438e-05,-1.73786102096e-05,-0.0099924178794
1573009673219887948,734,1573009673117264032,,8.85482077138e-05,-5.3197330999e-05,-0.00976185500622
1573009673273238513,735,1573009673220282077,,-4.45964396931e-05,0.000105814266135,-0.0102978888899
1573009673327662573,736,1573009673274292945,,-5.11032012582e-05,5.25935793121e-05,-0.0102240750566
1573009673382692462,737,1573009673328265905,,5.66012022318e-05,-2.15141972149e-05,-0.00982795376331
1573009673436131278,738,1573009673382153034,,9.79219403234e-05,-3.68809196516e-05,-0.00959825143218
1573009673490663427,739,1573009673436595916,,-9.84891667031e-05,3.39281577908e-05,-0.00998469535261
1573009673545158236,740,1573009673491751909,,-0.000218197121285,-3.19283099088e-05,-0.0101423012093
1573009673598781988,741,1573009673545509099,,0.000602144922595,5.77747887291e-05,-0.0101739540696
1573009673652922378,742,1573009673599222898,,-1.83992221992e-06,4.62458410766e-05,-0.00985621009022
1573009673757437547,743,1573009673653249979,,0.000222278482397,-2.82861783489e-05,-0.0102090379223
1573009673811195629,744,1573009673757507085,,-0.000113111978862,-3.94741327909e-05,-0.0102042956278
1573009673864380607,745,1573009673811810016,,-9.41379548749e-05,-1.62040960276e-05,-0.00985632091761
1573009673918304165,746,1573009673864669084,,1.35288200909e-05,-3.46963934135e-05,-0.00997300539166
1573009674022153790,747,1573009673918893098,,-3.81287500204e-05,0.00010754851246,-0.0100963469595
1573009674076154300,748,1573009674022691011,,-5.28862547071e-05,-8.64022804308e-05,-0.0105568571016
1573009674130578591,749,1573009674077124118,,0.000411846092902,1.02607509689e-05,-0.00978882890195
1573009674182981084,750,1573009674131002902,,0.000251560268225,1.84719738172e-05,-0.00956277921796
1573009674285455867,751,1573009674183099031,,-0.000114416521683,8.37438274175e-05,-0.0102419368923
1573009674339210973,752,1573009674285834074,,-0.000112905487185,-4.35662768723e-05,-0.00977187603712
1573009674392687680,753,1573009674339168071,,7.82885254011e-05,-3.94337403122e-05,-0.00965021643788
1573009674446224839,754,1573009674393100023,,0.000165493620443,-1.80756910595e-06,-0.00989994779229
1573009674550726562,755,1573009674446887969,,4.50133738923e-05,9.83282297966e-05,-0.00992558151484
1573009674603971384,756,1573009674551419019,,3.2862106309e-05,-2.83264216705e-05,-0.00988127756864
1573009674657507384,757,1573009674604264020,,-1.6219650206e-05,-9.36589131015e-05,-0.0101807666942
1573009674712007785,758,1573009674658334970,,-0.000181942508789,-7.24151614122e-05,-0.0103195169941
1573009674764685486,759,1573009674712174892,,-0.000163506687386,7.2095055657e-05,-0.0100559554994
1573009674818264045,760,1573009674764782905,,-3.14522258122e-05,-6.55719486531e-05,-0.0102393385023
1573009674871674254,761,1573009674818480014,,0.000418541574618,-1.36587304951e-05,-0.0096042258665
1573009674924614552,762,1573009674872181892,,7.04621706973e-05,-6.6085915023e-05,-0.00981676857919
1573009674978930392,763,1573009674925051927,,-0.000110695524199,-2.71841236099e-05,-0.0100843179971
1573009675081896392,764,1573009674978722095,,5.01201757288e-05,3.28615737999e-06,-0.00983591936529
1573009675136365662,765,1573009675082920074,,-4.25524922321e-05,-9.59320313996e-05,-0.0103014502674
1573009675190293445,766,1573009675136722087,,1.00112638393e-05,-9.573934949e-05,-0.010249205865
1573009675244267513,767,1573009675190829038,,1.69455015566e-05,8.67710768944e-05,-0.00998158752918
1573009675297914805,768,1573009675244663953,,0.000198886671569,2.31295780395e-06,-0.00985043402761
1573009675352387132,769,1573009675298523902,,8.29420314403e-05,-4.5166536438e-05,-0.00989231467247
1573009675405797302,770,1573009675352494001,,6.07917172601e-05,7.21542455722e-05,-0.00988413393497
1573009675460497823,771,1573009675406322956,,-9.22097387956e-05,3.47171080648e-05,-0.0102556273341
1573009675564683176,772,1573009675461210966,,9.5796181995e-05,2.87192906399e-05,-0.00985967274755
1573009675618608966,773,1573009675565206050,,-2.7583053452e-05,-6.43054008833e-05,-0.00981900189072
1573009675672196851,774,1573009675618828058,,0.000141355092637,-2.06676086236e-05,-0.00972390547395
1573009675726084181,775,1573009675672844886,,5.94759512751e-05,-1.62759497471e-05,-0.00976618845016
1573009675829715769,776,1573009675726470947,,-8.11314839666e-06,3.06015353999e-05,-0.010076770559
1573009675883537252,777,1573009675830193996,,-5.22634582012e-05,-3.7212841562e-05,-0.0100547578186
1573009675937615820,778,1573009675883810043,,-6.63246319164e-05,-0.000116415525554,-0.0102776736021
1573009675991869780,779,1573009675938174009,,-2.08625733649e-05,8.15019520815e-05,-0.00997294485569
1573009676045631309,780,1573009675992304086,,0.000248918862781,-2.13341882045e-05,-0.0098818987608
1573009676099859019,781,1573009676046228885,,0.000271364813671,-1.80591141543e-05,-0.00998033583164
1573009676153693461,782,1573009676100208044,,0.000198940062546,0.00012248432904,-0.00959622394294
1573009676208094910,783,1573009676153856039,,-9.78825046332e-05,3.41985432897e-05,-0.00985054671764
1573009676261580915,784,1573009676208148002,,-0.000163313510711,-6.47184351692e-05,-0.0103869745508
1573009676315498597,785,1573009676262082099,,6.78210271872e-05,-8.82032254594e-05,-0.00992364995182
1573009676369708992,786,1573009676315783023,,8.7058331701e-05,3.03202978102e-05,-0.00986692961305
1573009676423636111,787,1573009676370248079,,0.00015487280325,0.000115582086437,-0.0100890928879
1573009676477793444,788,1573009676424191951,,0.000147765298607,8.5442137788e-05,-0.00990674924105
1573009676531521163,789,1573009676478130102,,0.000166514742887,-2.90004749104e-07,-0.0101127279922
1573009676585657910,790,1573009676532243013,,0.000138316740049,-7.47492185837e-06,-0.0100032659248
1573009676640029415,791,1573009676586251020,,-5.21950678376e-05,-3.69265981135e-05,-0.00988899823278
1573009676693335299,792,1573009676640388965,,-0.000108524065581,6.886182382e-05,-0.0099660390988
1573009676796805693,793,1573009676693311929,,3.49755100615e-05,-6.01557912887e-05,-0.00975016970187
1573009676850747803,794,1573009676797267913,,0.000170364975929,-6.25665852567e-05,-0.010260979645
1573009676903634023,795,1573009676850792884,,7.85599986557e-05,1.19480409921e-05,-0.0103035587817
1573009676957113387,796,1573009676903996944,,-0.00012393661018,-8.68592833285e-05,-0.0100619411096
1573009677061057098,797,1573009676957895040,,3.35195072694e-05,-6.83462203597e-05,-0.0102919843048
1573009677115081152,798,1573009677061479091,,-1.1550072486e-05,-7.71559716668e-05,-0.00974399596453
1573009677169577200,799,1573009677115533113,,-0.000128326239064,3.09292954626e-05,-0.00988305732608
1573009677223450052,800,1573009677170083999,,0.000106903848064,0.000111242174171,-0.0100993113592
1573009677277157893,801,1573009677223829984,,0.000281280343188,-1.16814971989e-05,-0.010172560811
1573009677330243012,802,1573009677277339935,,0.000164761091582,0.000127446139231,-0.010050044395
1573009677384753016,803,1573009677331171035,,-4.01622637582e-05,2.70479577011e-05,-0.00987516529858
1573009677438431482,804,1573009677385154008,,-0.000109804190288,-4.10876018577e-05,-0.0100820204243
1573009677492289386,805,1573009677439014911,,-2.15705313167e-05,-8.95309422049e-05,-0.0100993402302
1573009677544961728,806,1573009677492957115,,0.000177283407538,-1.08836502477e-06,-0.0100024444982
1573009677598417463,807,1573009677545173883,,0.00022800595616,5.84296358284e-05,-0.00975265353918
1573009677650988091,808,1573009677598547935,,0.000109717992018,5.14634593856e-05,-0.00998302921653
1573009677704520270,809,1573009677651108980,,-3.96570103476e-05,1.24882481032e-05,-0.0101427389309
1573009677758101999,810,1573009677704807043,,4.50375046057e-05,3.63008584827e-05,-0.00998090300709
1573009677812542886,811,1573009677758550882,,0.000166067489772,5.00286660099e-05,-0.00990946218371
1573009677864962064,812,1573009677813848972,,-5.04188719788e-05,6.31824004813e-05,-0.00981809198856
1573009677918229786,813,1573009677865036964,,-0.000132155051688,6.28984707873e-05,-0.0103080244735
1573009677971965905,814,1573009677918591022,,1.3505708921e-05,1.21676075651e-05,-0.0101349977776
1573009678025166744,815,1573009677972254037,,0.00014935087529,-5.58260981052e-05,-0.00959934107959
1573009678079321625,816,1573009678026124000,,0.000707942643203,-5.76302045374e-05,-0.00822176225483
1573009678133366969,817,1573009678079669952,,0.000418816547608,-0.000851157004945,-0.00174582947511
1573009678186333533,818,1573009678133618116,,-0.00155440042727,-0.00109753117431,0.0100675616413
1573009678239813314,819,1573009678186619043,,-0.00162687362172,-0.000140923497383,0.0182090811431
1573009678343881410,820,1573009678240591049,,0.000281803455437,0.000369357643649,0.0208455305547
1573009678397380806,821,1573009678344165086,,-6.51982772979e-05,0.000223369104788,0.0192419756204
