%time,field.header.seq,field.header.stamp,field.header.frame_id,field.speed,field.vx,field.vy,field.vz
1573009558502386389,1302,1573009558446647882,,0.0,-9.99999974738e-06,0.0,0.0
1573009558556569265,1303,1573009558501645088,,0.0,9.99999974738e-06,9.99999974738e-06,-0.0
1573009558661399897,1304,1573009558555901050,,0.0,0.0,-9.99999974738e-06,-0.0
1573009558716115579,1305,1573009558661077022,,0.0,-0.0,-1.99999994948e-05,-0.0
1573009558769866939,1306,1573009558715374946,,0.0,-9.99999974738e-06,0.0,0.0
1573009558823711555,1307,1573009558769217967,,0.0,0.0,0.0,-0.0
1573009558878002551,1308,1573009558823968887,,0.0,9.99999974738e-06,-3.99999989895e-05,-9.99999974738e-06
1573009558930881470,1309,1573009558877888917,,0.0,-0.0,-2.99999992421e-05,-0.0
1573009558983348767,1310,1573009558930532932,,0.0,0.0,2.99999992421e-05,0.0
1573009559037288739,1311,1573009558983402013,,0.0,-0.0,9.99999974738e-06,9.99999974738e-06
1573009559091625511,1312,1573009559037210941,,0.0,-9.99999974738e-06,1.99999994948e-05,0.0
1573009559195353139,1313,1573009559091007947,,0.0,-0.0,-1.99999994948e-05,-0.0
1573009559249403901,1314,1573009559194727897,,0.0,-0.0,9.99999974738e-06,0.0
1573009559301425868,1315,1573009559248752117,,0.0,1.99999994948e-05,9.99999974738e-06,-9.99999974738e-06
1573009559355683400,1316,1573009559300956010,,0.0,0.0,0.0,0.0
1573009559411303778,1317,1573009559355108022,,0.0,-9.99999974738e-06,-9.99999974738e-06,0.0
1573009559465724092,1318,1573009559411422014,,9.99999974738e-05,-0.0,4.99999987369e-05,0.0
1573009559519082242,1319,1573009559465116977,,0.0,-0.0,2.99999992421e-05,0.0
1573009559573098513,1320,1573009559519198894,,0.0,-0.0,-9.99999974738e-06,0.0
1573009559677352220,1321,1573009559573466062,,0.0,0.0,9.99999974738e-06,0.0
1573009559730535185,1322,1573009559677249908,,0.0,9.99999974738e-06,-9.99999974738e-06,-0.0
1573009559783678940,1323,1573009559730571985,,0.0,0.0,1.99999994948e-05,0.0
1573009559837642572,1324,1573009559783418893,,0.0,9.99999974738e-06,-9.99999974738e-06,-0.0
1573009559892413833,1325,1573009559837016105,,0.0,-9.99999974738e-06,9.99999974738e-06,9.99999974738e-06
1573009559946259162,1326,1573009559892422914,,0.0,-0.0,-0.0,0.0
1573009559999858924,1327,1573009559945725917,,0.0,0.0,-9.99999974738e-06,-0.0
1573009560053842591,1328,1573009559999505996,,0.0,-0.0,-1.99999994948e-05,-0.0
1573009560158985948,1329,1573009560053584098,,0.0,-0.0,0.0,-0.0
1573009560212468788,1330,1573009560158557891,,0.0,9.99999974738e-06,-9.99999974738e-06,-9.99999974738e-06
1573009560266877207,1331,1573009560212014913,,0.0,-9.99999974738e-06,-9.99999974738e-06,0.0
1573009560320440065,1332,1573009560266279935,,0.0,0.0,-0.0,-0.0
1573009560373868645,1333,1573009560320008039,,0.0,-9.99999974738e-06,-9.99999974738e-06,0.0
1573009560427050789,1334,1573009560374007940,,0.0,-0.0,9.99999974738e-06,-0.0
1573009560481370850,1335,1573009560426666975,,0.0,9.99999974738e-06,-9.99999974738e-06,-9.99999974738e-06
1573009560534443490,1336,1573009560480631113,,0.0,9.99999974738e-06,-0.0,-9.99999974738e-06
1573009560638275946,1337,1573009560533984899,,0.0,0.0,9.99999974738e-06,0.0
1573009560691911004,1338,1573009560638848066,,0.0,0.0,0.0,0.0
1573009560744999956,1339,1573009560691603899,,0.0,0.0,9.99999974738e-06,0.0
1573009560799076346,1340,1573009560744903087,,0.0,-9.99999974738e-06,-9.99999974738e-06,-0.0
1573009560853027370,1341,1573009560798789978,,0.0,1.99999994948e-05,9.99999974738e-06,-9.99999974738e-06
1573009560906490674,1342,1573009560852582931,,0.0,-0.0,-2.99999992421e-05,-9.99999974738e-06
1573009560960774983,1343,1573009560906542062,,0.0,9.99999974738e-06,9.99999974738e-06,0.0
1573009561014461853,1344,1573009560959959030,,0.0,-0.0,-1.99999994948e-05,0.0
1573009561067278875,1345,1573009561013534069,,0.0,-9.99999974738e-06,1.99999994948e-05,0.0
1573009561170667289,1346,1573009561067369937,,0.0,-1.99999994948e-05,9.99999974738e-06,9.99999974738e-06
1573009561224314841,1347,1573009561170200109,,0.0,0.0,-9.99999974738e-06,-0.0
1573009561276880195,1348,1573009561223912000,,0.0,0.0,-9.99999974738e-06,-0.0
1573009561329691802,1349,1573009561276761054,,0.0,-0.0,-9.99999974738e-06,0.0
1573009561434212611,1350,1573009561329632043,,0.0,-9.99999974738e-06,1.99999994948e-05,9.99999974738e-06
1573009561487648437,1351,1573009561433783054,,0.0,-9.99999974738e-06,-9.99999974738e-06,0.0
1573009561542095531,1352,1573009561487721920,,0.0,-0.0,1.99999994948e-05,9.99999974738e-06
1573009561595599493,1353,1573009561541371107,,0.0,0.0,9.99999974738e-06,-0.0
1573009561649702181,1354,1573009561595273017,,0.0,-9.99999974738e-06,2.99999992421e-05,9.99999974738e-06
1573009561703069555,1355,1573009561649192094,,0.0,9.99999974738e-06,-9.99999974738e-06,-9.99999974738e-06
1573009561757829375,1356,1573009561703103065,,0.0,9.99999974738e-06,-9.99999974738e-06,-9.99999974738e-06
1573009561811206307,1357,1573009561756737947,,0.0,9.99999974738e-06,9.99999974738e-06,-9.99999974738e-06
1573009561915126344,1358,1573009561810661077,,0.0,0.0,9.99999974738e-06,0.0
1573009561968128755,1359,1573009561914464950,,0.0,0.0,-0.0,-0.0
1573009562372805665,1360,1573009561968385934,,0.0,0.0,9.99999974738e-06,0.0
1573009562426813667,1361,1573009562372240066,,0.0,1.99999994948e-05,0.0,-0.0
1573009562482016085,1362,1573009562426101922,,9.99999974738e-05,0.000119999996969,-9.99999974738e-06,9.99999974738e-06
1573009562534294445,1363,1573009562481287002,,0.000600000028498,0.000119999996969,4.99999987369e-05,0.000560000014957
1573009562588267554,1364,1573009562534008979,,0.001200000057,9.00000013644e-05,1.99999994948e-05,0.00115999998525
1573009562643233778,1365,1573009562588392019,,0.00179999996908,3.99999989895e-05,2.99999992421e-05,0.00178000004962
1573009562697091251,1366,1573009562642333984,,0.00240000011399,2.99999992421e-05,1.99999994948e-05,0.00236999988556
1573009562749974113,1367,1573009562696482896,,0.00289999996312,2.99999992421e-05,9.99999974738e-06,0.00292999995872
1573009562853725539,1368,1573009562749289989,,0.00350000010803,4.99999987369e-05,-1.99999994948e-05,0.00349000003189
1573009562906730883,1369,1573009562853070974,,0.00460000010207,4.99999987369e-05,-0.0,0.00461000017822
1573009562960876635,1370,1573009562907020092,,0.00520000001416,2.99999992421e-05,-1.99999994948e-05,0.00518999993801
1573009563015143954,1371,1573009562960982084,,0.00920000020415,2.99999992421e-05,-9.99999974738e-06,0.00920000020415
1573009563068840108,1372,1573009563014780998,,0.00999999977648,-9.00000013644e-05,0.0,0.0100400000811
1573009563123150003,1373,1573009563068552017,,0.0100999996066,-9.99999974738e-05,-9.00000013644e-05,0.0100999996066
1573009563176278489,1374,1573009563122356891,,0.0100999996066,-7.9999997979e-05,-9.00000013644e-05,0.0100499996915
1573009563230095115,1375,1573009563176353931,,0.00999999977648,0.0,-5.99999984843e-05,0.00996000040323
1573009563284468673,1376,1573009563230083942,,0.00999999977648,1.99999994948e-05,-5.99999984843e-05,0.00997000001371
1573009563337834044,1377,1573009563283617019,,0.00999999977648,3.99999989895e-05,0.0,0.009990000166
1573009563392297726,1378,1573009563337717056,,0.00999999977648,-3.99999989895e-05,9.99999974738e-06,0.0100199999288
1573009563445092813,1379,1573009563391381025,,0.00989999994636,-1.99999994948e-05,9.99999974738e-06,0.00994999986142
1573009563499328151,1380,1573009563444638967,,0.00989999994636,5.99999984843e-05,1.99999994948e-05,0.00989999994636
1573009563554478246,1381,1573009563498317003,,0.00989999994636,0.000110000000859,9.99999974738e-06,0.00987999979407
1573009563608727199,1382,1573009563554620981,,0.00989999994636,3.99999989895e-05,9.99999974738e-06,0.00994000025094
1573009563662290768,1383,1573009563608360052,,0.00989999994636,9.99999974738e-06,-0.0,0.00992999970913
1573009563716797910,1384,1573009563661842107,,0.00989999994636,3.99999989895e-05,9.99999974738e-06,0.00992000009865
1573009563819692647,1385,1573009563715997934,,0.00999999977648,1.99999994948e-05,1.99999994948e-05,0.00999999977648
1573009563873984748,1386,1573009563819839000,,0.00989999994636,7.00000018696e-05,1.99999994948e-05,0.00994000025094
1573009563928792063,1387,1573009563874166965,,0.00999999977648,4.99999987369e-05,-2.99999992421e-05,0.00994999986142
1573009563981978574,1388,1573009563928112983,,0.00989999994636,9.99999974738e-05,0.0,0.00989999994636
1573009564038580237,1389,1573009563982036113,,0.00999999977648,0.000110000000859,-2.99999992421e-05,0.00996000040323
1573009564091780213,1390,1573009564037790060,,0.00999999977648,4.99999987369e-05,-9.99999974738e-06,0.0100199999288
1573009564145603833,1391,1573009564091464042,,0.00999999977648,-2.99999992421e-05,-1.99999994948e-05,0.0100299995393
1573009564198896435,1392,1573009564145006895,,0.00999999977648,-2.99999992421e-05,9.99999974738e-06,0.0100299995393
1573009564303533844,1393,1573009564198879957,,0.00999999977648,5.99999984843e-05,-9.99999974738e-06,0.0100100003183
1573009564357987816,1394,1573009564302879095,,0.00989999994636,0.000110000000859,9.99999974738e-06,0.00994000025094
1573009564411221960,1395,1573009564357902050,,0.00989999994636,9.00000013644e-05,-0.0,0.00994000025094
1573009564465613309,1396,1573009564410758972,,0.00989999994636,4.99999987369e-05,-9.99999974738e-06,0.00990999955684
1573009564569063771,1397,1573009564464749097,,0.00999999977648,3.99999989895e-05,3.99999989895e-05,0.00997000001371
1573009564623432086,1398,1573009564569211006,,0.00999999977648,2.99999992421e-05,-9.99999974738e-06,0.0100100003183
1573009564677283824,1399,1573009564622706890,,0.00999999977648,1.99999994948e-05,9.99999974738e-06,0.00994999986142
1573009564730946228,1400,1573009564676578044,,0.00989999994636,4.99999987369e-05,0.0,0.00992000009865
1573009564834502600,1401,1573009564730454921,,0.00989999994636,0.000110000000859,-1.99999994948e-05,0.00994000025094
1573009564888056143,1402,1573009564833843946,,0.00999999977648,5.99999984843e-05,-9.99999974738e-06,0.00994999986142
1573009564942100517,1403,1573009564887597084,,0.00999999977648,0.0,9.99999974738e-06,0.009990000166
1573009565045888276,1404,1573009564941469907,,0.00999999977648,-9.99999974738e-06,-1.99999994948e-05,0.009990000166
1573009565099417191,1405,1573009565045320987,,0.00989999994636,1.99999994948e-05,-1.99999994948e-05,0.00992999970913
1573009565152225087,1406,1573009565099162101,,0.00999999977648,9.99999974738e-06,-9.99999974738e-06,0.009990000166
1573009565206824014,1407,1573009565152386903,,0.00999999977648,2.99999992421e-05,-4.99999987369e-05,0.00996000040323
1573009565259988386,1408,1573009565206125020,,0.00999999977648,3.99999989895e-05,9.99999974738e-06,0.00994999986142
1573009565315217616,1409,1573009565260057926,,0.00999999977648,0.0,-9.99999974738e-06,0.0100100003183
1573009565368696397,1410,1573009565315294981,,0.00999999977648,-2.99999992421e-05,-9.99999974738e-06,0.0100299995393
1573009565423465450,1411,1573009565369007110,,0.00999999977648,-2.99999992421e-05,-9.99999974738e-06,0.00999999977648
1573009565526730476,1412,1573009565422879934,,0.00989999994636,7.00000018696e-05,-3.99999989895e-05,0.00990999955684
1573009565580634923,1413,1573009565526885986,,0.00989999994636,7.9999997979e-05,-3.99999989895e-05,0.00992999970913
1573009565634694372,1414,1573009565580588102,,0.00999999977648,9.99999974738e-06,-9.99999974738e-06,0.00999999977648
1573009565688975760,1415,1573009565634833097,,0.00999999977648,-9.99999974738e-06,9.99999974738e-06,0.0100400000811
1573009565743065480,1416,1573009565688627958,,0.00999999977648,2.99999992421e-05,2.99999992421e-05,0.0100400000811
1573009565795725369,1417,1573009565742621898,,0.00999999977648,2.99999992421e-05,1.99999994948e-05,0.009990000166
1573009565850040095,1418,1573009565795769929,,0.00999999977648,1.99999994948e-05,1.99999994948e-05,0.00999999977648
1573009565903983984,1419,1573009565849342107,,0.00989999994636,7.00000018696e-05,-9.99999974738e-06,0.00994000025094
1573009565957155856,1420,1573009565903260946,,0.00989999994636,0.000110000000859,-1.99999994948e-05,0.00987999979407
1573009566061312148,1421,1573009565957151889,,0.00989999994636,9.00000013644e-05,1.99999994948e-05,0.00990999955684
1573009566115239497,1422,1573009566060908079,,0.00999999977648,-3.99999989895e-05,1.99999994948e-05,0.0100400000811
1573009566168916164,1423,1573009566114620923,,0.00999999977648,-4.99999987369e-05,0.0,0.0100400000811
1573009566222195839,1424,1573009566168415069,,0.00999999977648,2.99999992421e-05,9.99999974738e-06,0.00999999977648
1573009566279547246,1425,1573009566222311973,,0.00999999977648,5.99999984843e-05,-3.99999989895e-05,0.00997000001371
1573009566332012756,1426,1573009566277708053,,0.00999999977648,-0.0,-2.99999992421e-05,0.00997000001371
1573009566385860187,1427,1573009566331372022,,0.00999999977648,-9.99999974738e-06,-2.99999992421e-05,0.00996000040323
1573009566439811695,1428,1573009566385658025,,0.00999999977648,-0.0,-4.99999987369e-05,0.00997000001371
1573009566493911453,1429,1573009566439929008,,0.00999999977648,-1.99999994948e-05,1.99999994948e-05,0.00999999977648
1573009566548186515,1430,1573009566493709087,,0.0100999996066,-7.00000018696e-05,1.99999994948e-05,0.0100800003856
1573009566601491923,1431,1573009566547576904,,0.0100999996066,-9.00000013644e-05,1.99999994948e-05,0.0100699998438
1573009566653165039,1432,1573009566601629972,,0.00999999977648,2.99999992421e-05,-1.99999994948e-05,0.009990000166
1573009566707433491,1433,1573009566652975082,,0.00999999977648,7.00000018696e-05,1.99999994948e-05,0.00997000001371
1573009566811256856,1434,1573009566706760883,,0.00989999994636,2.99999992421e-05,-2.99999992421e-05,0.00992000009865
1573009566865980936,1435,1573009566810497999,,0.00999999977648,-3.99999989895e-05,3.99999989895e-05,0.0100199999288
1573009566919762989,1436,1573009566865185976,,0.00999999977648,1.99999994948e-05,9.99999974738e-06,0.00994999986142
1573009566972024829,1437,1573009566918628931,,0.00999999977648,2.99999992421e-05,1.99999994948e-05,0.0100299995393
1573009567076199238,1438,1573009566971535921,,0.00999999977648,3.99999989895e-05,9.99999974738e-06,0.009990000166
1573009567129986369,1439,1573009567075417041,,0.00999999977648,9.99999974738e-06,-2.99999992421e-05,0.00999999977648
1573009567183635600,1440,1573009567129317045,,0.00989999994636,7.9999997979e-05,-2.99999992421e-05,0.00994000025094
1573009567237479025,1441,1573009567182715892,,0.00989999994636,7.00000018696e-05,-4.99999987369e-05,0.00994000025094
1573009567289495107,1442,1573009567236932992,,0.00999999977648,2.99999992421e-05,2.99999992421e-05,0.009990000166
1573009567343792932,1443,1573009567289194107,,0.00989999994636,-1.99999994948e-05,-9.99999974738e-06,0.00994999986142
1573009567398055922,1444,1573009567343730926,,0.00999999977648,-9.99999974738e-06,1.99999994948e-05,0.0100199999288
1573009567451958811,1445,1573009567397706031,,0.00999999977648,4.99999987369e-05,-9.99999974738e-06,0.00997000001371
1573009567506854594,1446,1573009567451675891,,0.00999999977648,1.99999994948e-05,-3.99999989895e-05,0.00997999962419
