%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1573009272838639521,13666,1573009272733505964,,80.0
1573009272891266616,13667,1573009272836888074,,80.0
1573009272942183272,13668,1573009272890686035,,80.0
1573009272997039028,13669,1573009272942039012,,80.0
1573009273100249930,13670,1573009272995492935,,80.0
1573009273153663459,13671,1573009273099490880,,80.0
1573009273206893215,13672,1573009273152535915,,80.0
1573009273262541906,13673,1573009273206311941,,80.0
1573009273367519302,13674,1573009273261997938,,80.0
1573009273421468882,13675,1573009273367247104,,80.0
1573009273476157825,13676,1573009273421305894,,80.0
1573009273529916412,13677,1573009273475630998,,80.0
1573009273584984542,13678,1573009273529419898,,80.0
1573009273638855771,13679,1573009273584453105,,80.0
1573009273692754268,13680,1573009273638330936,,80.0
1573009273746844084,13681,1573009273692310094,,80.0
1573009273802435163,13682,1573009273745976924,,80.0
1573009273855371422,13683,1573009273800803899,,80.0
1573009273907709375,13684,1573009273854701042,,80.0
1573009273962234897,13685,1573009273907418966,,80.0
1573009274015190577,13686,1573009273961705923,,80.0
1573009274067418711,13687,1573009274014823913,,80.0
1573009274172010085,13688,1573009274067128896,,80.0
1573009274227279943,13689,1573009274172343015,,80.0
1573009274281374662,13690,1573009274226447105,,80.0
1573009274335115857,13691,1573009274280580043,,80.0
1573009274387904897,13692,1573009274334479093,,80.0
1573009274492322340,13693,1573009274387444972,,80.0
1573009274546425565,13694,1573009274491895914,,80.0
1573009274600377270,13695,1573009274545857906,,80.0
1573009274654220018,13696,1573009274599741935,,80.0
1573009274710560747,13697,1573009274653506994,,80.0
1573009274763490978,13698,1573009274708642959,,80.0
1573009274817607141,13699,1573009274762835025,,80.0
1573009274870741462,13700,1573009274817150115,,80.0
1573009274924867708,13701,1573009274870242118,,80.0
1573009274977449324,13702,1573009274924263000,,80.0
1573009275032170465,13703,1573009274976888895,,80.0
1573009275086597644,13704,1573009275030704975,,80.0
1573009275139423587,13705,1573009275085069894,,80.0
1573009275243412456,13706,1573009275138721942,,80.0
1573009275297473783,13707,1573009275242945909,,80.0
1573009275351810134,13708,1573009275297074079,,80.0
1573009275406346798,13709,1573009275351392984,,80.0
1573009275460170024,13710,1573009275405816078,,80.0
1573009275514677483,13711,1573009275459712028,,80.0
1573009275568642298,13712,1573009275513988971,,80.0
1573009275671565790,13713,1573009275568193912,,80.0
1573009275725478116,13714,1573009275671052932,,80.0
1573009275778652109,13715,1573009275724772930,,80.0
1573009275830906217,13716,1573009275777802944,,80.0
1573009275885833040,13717,1573009275830566883,,80.0
1573009275939796863,13718,1573009275884077072,,80.0
1573009275993166532,13719,1573009275937987089,,80.0
1573009276047126078,13720,1573009275991518020,,80.0
1573009276101976319,13721,1573009276046658992,,80.0
1573009276155796449,13722,1573009276100580930,,80.0
1573009276258785978,13723,1573009276154422044,,80.0
1573009276314855640,13724,1573009276258361101,,80.0
1573009276369138280,13725,1573009276314385890,,80.0
1573009276475809118,13726,1573009276368747949,,80.0
1573009276529011038,13727,1573009276474178075,,80.0
1573009276582849871,13728,1573009276528007030,,80.0
1573009276636697497,13729,1573009276582175970,,80.0
1573009276691166778,13730,1573009276636230945,,80.0
1573009276745287920,13731,1573009276689872026,,80.0
1573009276798800668,13732,1573009276744622945,,80.0
1573009276853052378,13733,1573009276798309087,,80.0
1573009276959941963,13734,1573009276852293014,,80.0
1573009277013301853,13735,1573009276958254098,,80.0
1573009277067350452,13736,1573009277012352943,,80.0
1573009277121215274,13737,1573009277065797090,,80.0
1573009277173020613,13738,1573009277119651079,,80.0
1573009277227637618,13739,1573009277172955036,,80.0
1573009277281348327,13740,1573009277226850032,,80.0
1573009277336718163,13741,1573009277280643939,,80.0
1573009277441274764,13742,1573009277335397958,,80.0
1573009277495511855,13743,1573009277440279960,,80.0
1573009277549143361,13744,1573009277494611978,,80.0
1573009277603331961,13745,1573009277548413038,,80.0
1573009277657129003,13746,1573009277601983070,,80.0
1573009277711413959,13747,1573009277656500101,,80.0
1573009278114895620,13748,1573009277710081100,,80.0
1573009278168734741,13749,1573009278114315986,,80.0
1573009278222691796,13750,1573009278168086051,,80.0
1573009278275006938,13751,1573009278221769094,,80.0
1573009278325684051,13752,1573009278274050951,,80.0
1573009278380640909,13753,1573009278325067996,,80.0
1573009278434005251,13754,1573009278379827976,,79.9452362061
1573009278487986784,13755,1573009278433115959,,79.252494812
1573009278540797115,13756,1573009278487421989,,77.8948440552
1573009278594565848,13757,1573009278540430068,,75.9335479736
1573009278649287571,13758,1573009278594227075,,73.2436981201
1573009278702772220,13759,1573009278647988080,,65.9859619141
1573009278756584858,13760,1573009278701209068,,57.9495925903
1573009278812043085,13761,1573009278756989955,,49.526676178
1573009278865892147,13762,1573009278810422897,,41.5117378235
1573009278918810589,13763,1573009278864916086,,33.3922538757
1573009279023786292,13764,1573009278917609930,,25.5935630798
1573009279077885323,13765,1573009279023171901,,10.0
1573009279131916597,13766,1573009279077040910,,10.0
1573009279186399559,13767,1573009279130810022,,10.0
1573009279289094072,13768,1573009279184951066,,10.0
1573009279343346387,13769,1573009279288604974,,10.0
1573009279397282811,13770,1573009279342735052,,10.0
1573009279452066859,13771,1573009279396672964,,10.0
1573009279554912017,13772,1573009279450237035,,10.0
1573009279609249493,13773,1573009279554111957,,10.0
1573009279662193342,13774,1573009279607835054,,10.0
1573009279717036565,13775,1573009279661639928,,10.0
1573009279771713547,13776,1573009279716072082,,10.0
1573009279825921648,13777,1573009279771147012,,10.0
1573009279879467885,13778,1573009279825002908,,10.0
1573009279933558428,13779,1573009279878777980,,10.0
1573009279986947683,13780,1573009279932301044,,10.0
1573009280041899653,13781,1573009279988162994,,10.0
1573009280094739872,13782,1573009280041069030,,10.0
1573009280147939999,13783,1573009280093542098,,10.0
1573009280203460996,13784,1573009280147628068,,10.0
1573009280255854711,13785,1573009280201306104,,10.0
1573009280309094117,13786,1573009280255270957,,10.0
1573009280363640481,13787,1573009280308757066,,10.0
1573009280417474782,13788,1573009280362587928,,10.0
1573009280521403466,13789,1573009280416762113,,10.0
1573009280574272053,13790,1573009280520555973,,10.0
1573009280628629728,13791,1573009280573874950,,10.0
1573009280681825726,13792,1573009280627285003,,10.0
1573009280735316844,13793,1573009280680948019,,10.0
1573009280789895732,13794,1573009280734288930,,10.0
1573009280843986918,13795,1573009280789222002,,10.0
1573009280898754891,13796,1573009280843676090,,10.0
1573009280951883457,13797,1573009280897464036,,10.0
1573009281005933946,13798,1573009280951421022,,10.0
1573009281060108549,13799,1573009281005014896,,10.0
1573009281112627082,13800,1573009281059119939,,10.0
1573009281166984119,13801,1573009281112013101,,10.0
1573009281222268028,13802,1573009281166066884,,10.0
1573009281274889578,13803,1573009281221524000,,10.0
1573009281329128031,13804,1573009281274718046,,10.0
1573009281383270291,13805,1573009281328588008,,10.0
1573009281487174999,13806,1573009281382915019,,10.0
1573009281541561916,13807,1573009281486838102,,10.0
1573009281593932934,13808,1573009281540637016,,10.0
1573009281647942362,13809,1573009281593365907,,10.0
1573009281751851019,13810,1573009281647026062,,10.0
1573009281805929695,13811,1573009281750900983,,10.0
1573009281859545247,13812,1573009281805077075,,10.0
1573009281913920300,13813,1573009281858830928,,10.0
1573009282019745094,13814,1573009281913494110,,10.0
1573009282073316066,13815,1573009282018073081,,10.0
1573009282127387665,13816,1573009282072505950,,10.0
1573009282232460028,13817,1573009282126468896,,10.0
1573009282287091352,13818,1573009282231899976,,10.0
1573009282340313463,13819,1573009282285454988,,10.0
1573009282392821116,13820,1573009282339066028,,10.0
1573009282493999740,13821,1573009282392049074,,10.0
1573009282546485574,13822,1573009282493248939,,10.0
1573009282600879795,13823,1573009282545912981,,10.0
1573009282655045435,13824,1573009282599987030,,10.0
1573009282707874544,13825,1573009282653383970,,10.0
1573009282763504081,13826,1573009282707093000,,10.0
1573009282816904785,13827,1573009282762424945,,10.0
1573009282870424060,13828,1573009282815665006,,10.0
1573009282924973892,13829,1573009282869426965,,10.0
1573009283028051337,13830,1573009282923245906,,10.0
1573009283082807314,13831,1573009283027884960,,10.0
1573009283137523680,13832,1573009283082417964,,10.0
1573009283191007807,13833,1573009283136724948,,10.0
1573009283245240510,13834,1573009283190336942,,10.0
1573009283299937691,13835,1573009283244623899,,10.0
1573009283353256625,13836,1573009283298593044,,10.0
1573009283407830689,13837,1573009283352624893,,10.0
1573009283460730568,13838,1573009283406316041,,10.0
1573009283515152263,13839,1573009283460228919,,10.0
1573009283569074148,13840,1573009283514516115,,10.0
1573009283623077507,13841,1573009283568453073,,10.0
1573009283674788448,13842,1573009283622225999,,10.0
1573009283729196426,13843,1573009283674364089,,10.0
1573009283782810357,13844,1573009283728544950,,10.0
1573009283837305435,13845,1573009283782100915,,10.0
1573009283890913145,13846,1573009283835629940,,10.0
1573009283944275531,13847,1573009283889507055,,10.0
1573009284046421268,13848,1573009283943012952,,10.0
1573009284099682615,13849,1573009284045691013,,10.0
1573009284154320537,13850,1573009284098798990,,10.0
1573009284207307956,13851,1573009284152931928,,10.0
1573009284311232086,13852,1573009284206792116,,10.0
1573009284365469976,13853,1573009284310862064,,10.0
1573009284420619718,13854,1573009284364790916,,10.0
1573009284525426843,13855,1573009284419395923,,10.0
1573009284579200482,13856,1573009284525000095,,10.0
1573009284633389345,13857,1573009284578834056,,10.0
1573009284687911420,13858,1573009284632565975,,10.0
1573009284741277410,13859,1573009284686996936,,10.0
1573009284794903626,13860,1573009284740668058,,10.0
1573009284850528832,13861,1573009284794635057,,10.0
1573009284904392010,13862,1573009284848716974,,10.0
1573009284957097923,13863,1573009284901984930,,10.0
1573009285011085096,13864,1573009284956486940,,10.0
1573009285064901042,13865,1573009285010421037,,10.0
1573009285119847076,13866,1573009285064318895,,10.0
1573009285173849879,13867,1573009285117830991,,10.0
1573009285277976472,13868,1573009285173492908,,10.0
1573009285332266677,13869,1573009285277015924,,10.0
1573009285385199154,13870,1573009285330670118,,10.0
1573009285440295952,13871,1573009285384651899,,10.0
1573009285494646941,13872,1573009285438807010,,10.0
1573009285548318296,13873,1573009285493791103,,10.0
1573009285602005808,13874,1573009285547691106,,10.0
1573009285656873324,13875,1573009285601591110,,10.0
1573009285710234487,13876,1573009285655328989,,10.0
1573009285764264158,13877,1573009285709276914,,10.0
1573009285817036137,13878,1573009285763472080,,10.0
1573009285870987069,13879,1573009285816416978,,10.0
1573009285974703991,13880,1573009285870395898,,10.0
1573009286079726447,13881,1573009285974056005,,10.0
1573009286133576764,13882,1573009286077975988,,10.0
1573009286186369821,13883,1573009286131695032,,10.0
1573009286239941012,13884,1573009286185575962,,10.0
1573009286343385746,13885,1573009286239280939,,10.0
1573009286397816106,13886,1573009286343211889,,10.0
1573009286451193233,13887,1573009286396956920,,10.0
1573009286505030378,13888,1573009286450628995,,10.0
1573009286559815213,13889,1573009286504453897,,10.0
1573009286613787729,13890,1573009286559371948,,10.0
1573009286668128014,13891,1573009286613233089,,10.0
1573009286722134646,13892,1573009286667160987,,10.0
1573009286826699344,13893,1573009286721668958,,10.0
1573009286879811886,13894,1573009286825562000,,10.0
1573009286934876328,13895,1573009286879554033,,10.0
1573009286988600737,13896,1573009286933222055,,10.0
1573009287091380982,13897,1573009286986877918,,10.0
1573009287144965384,13898,1573009287090610027,,10.0
1573009287199590152,13899,1573009287144165039,,10.0
1573009287252697453,13900,1573009287198072910,,10.0
1573009287307893616,13901,1573009287252068042,,10.0
1573009287362135086,13902,1573009287306790113,,10.0
1573009287414858469,13903,1573009287360291957,,10.1605052948
1573009287519295070,13904,1573009287414041996,,12.0417566299
1573009287570550079,13905,1573009287517689943,,14.2183637619
1573009287624678173,13906,1573009287570139884,,14.0085639954
1573009287678516783,13907,1573009287624016046,,12.3922786713
1573009287732530680,13908,1573009287677922010,,10.0
1573009287836256499,13909,1573009287731694936,,10.0
1573009287890062458,13910,1573009287835355997,,10.0
1573009287944505018,13911,1573009287889285087,,10.0
1573009287997888218,13912,1573009287943233013,,10.0
1573009288102470752,13913,1573009287997133970,,10.0
1573009288155514617,13914,1573009288100991010,,10.0
1573009288209834342,13915,1573009288155183076,,10.0
1573009288263164513,13916,1573009288209402084,,10.0
1573009288317416355,13917,1573009288262166976,,10.0
1573009288372820510,13918,1573009288316777944,,10.0
1573009288427092281,13919,1573009288372435092,,10.0
1573009288479641382,13920,1573009288426446914,,10.0
1573009288534210985,13921,1573009288479254007,,10.0
1573009288588049800,13922,1573009288532845020,,10.0
1573009288642132768,13923,1573009288587145090,,10.0
1573009288696685632,13924,1573009288640801906,,10.0
1573009288750058970,13925,1573009288694818973,,10.0
1573009288803984992,13926,1573009288749455928,,10.0
1573009288858336556,13927,1573009288802910089,,10.0
1573009288911245355,13928,1573009288856693029,,10.0
1573009288965570181,13929,1573009288910883903,,10.0
1573009289070172359,13930,1573009288965034008,,10.0
1573009289124176974,13931,1573009289069367885,,10.0
1573009289177851157,13932,1573009289123084068,,10.0
1573009289232284987,13933,1573009289177385091,,10.0
1573009289335973478,13934,1573009289231232881,,10.0
1573009289390348517,13935,1573009289335635900,,10.0
1573009289444494839,13936,1573009289389522075,,10.0
1573009289499297847,13937,1573009289443849086,,10.0
1573009289553585205,13938,1573009289497513055,,10.0
1573009289608260738,13939,1573009289552762031,,10.0
1573009289661123521,13940,1573009289606534004,,10.0
1573009289715580946,13941,1573009289660402059,,10.0
1573009289772122636,13942,1573009289714458942,,10.0
1573009289824712943,13943,1573009289769531965,,10.0
1573009289878301924,13944,1573009289823709964,,10.0
1573009289931956667,13945,1573009289877496957,,10.0
1573009289986191845,13946,1573009289931268930,,10.0
1573009290040324041,13947,1573009289985124111,,10.0
1573009290093799367,13948,1573009290039134025,,10.0
1573009290146801311,13949,1573009290092927932,,10.0
1573009290200158133,13950,1573009290145589113,,10.0
1573009290254479974,13951,1573009290199278116,,10.0
1573009290308157721,13952,1573009290253155946,,10.0
1573009290362764586,13953,1573009290307576894,,10.0
1573009290415668849,13954,1573009290361022949,,10.0
1573009290520913948,13955,1573009290415013074,,10.0
1573009290573990499,13956,1573009290519196033,,10.0
1573009290627350067,13957,1573009290573163986,,10.0
1573009290681236385,13958,1573009290626944065,,10.0
1573009290787098196,13959,1573009290680716037,,10.0
1573009290839916629,13960,1573009290786684989,,10.0
1573009290894211467,13961,1573009290839586973,,10.0
1573009290999140732,13962,1573009290893605947,,10.0
1573009291051796433,13963,1573009290997423887,,10.0
1573009291105682574,13964,1573009291051184892,,10.0
1573009291159835136,13965,1573009291104842901,,10.0
1573009291212835057,13966,1573009291158318042,,10.0
1573009291266615024,13967,1573009291212230920,,10.0
1573009291320648759,13968,1573009291265914916,,10.0
1573009291374786729,13969,1573009291319840908,,10.0
1573009291428480223,13970,1573009291374078035,,10.0
1573009291482964306,13971,1573009291427970886,,10.0
1573009291537646190,13972,1573009291482367038,,10.0
1573009291590509113,13973,1573009291535900115,,10.0
1573009291644941076,13974,1573009291589725971,,10.0
1573009291747843065,13975,1573009291643244028,,10.0
1573009291801893149,13976,1573009291747396945,,10.0
1573009291857279761,13977,1573009291801480054,,10.0
1573009291911220429,13978,1573009291856304883,,10.0
1573009291964350962,13979,1573009291910752058,,10.0
1573009292019361755,13980,1573009291964020967,,10.0
1573009292073516523,13981,1573009292018613100,,10.0
1573009292127725678,13982,1573009292072741985,,10.0
1573009292232974478,13983,1573009292126530885,,10.0
1573009292285709401,13984,1573009292232314109,,10.0
1573009292340472240,13985,1573009292285109996,,10.0
1573009292394150217,13986,1573009292338810920,,10.0
1573009292445155071,13987,1573009292392597913,,10.0
1573009292549693277,13988,1573009292444466114,,10.0
1573009292603691595,13989,1573009292548680067,,10.0
1573009292658222628,13990,1573009292602935075,,10.0
1573009292711420679,13991,1573009292656745910,,10.0
1573009292815503722,13992,1573009292711097955,,10.0
1573009292869316760,13993,1573009292814786911,,10.0
1573009292922861866,13994,1573009292868751049,,10.0
1573009293027423984,13995,1573009292922579050,,10.0
1573009293082488818,13996,1573009293027769088,,10.0
1573009293137408293,13997,1573009293081638097,,10.0
1573009293190776171,13998,1573009293135620117,,10.0
1573009293296315228,13999,1573009293189318895,,10.0
1573009293349306340,14000,1573009293294816970,,10.0
1573009293403929857,14001,1573009293348943948,,10.0
1573009293457713897,14002,1573009293403095960,,10.0
1573009293562046925,14003,1573009293457005977,,10.0
1573009293615537522,14004,1573009293560569047,,10.0
1573009293668878803,14005,1573009293614289999,,10.0
1573009293722828888,14006,1573009293668401956,,10.0
1573009293826039555,14007,1573009293721645116,,10.0
1573009293880873702,14008,1573009293825499057,,10.0
1573009293934541464,14009,1573009293879977941,,10.0
1573009294038434391,14010,1573009293933598041,,10.0
1573009294092927627,14011,1573009294036950111,,10.0
1573009294145839133,14012,1573009294091526031,,10.0
1573009294200077045,14013,1573009294145302057,,10.0
1573009294305707782,14014,1573009294199201107,,10.0
1573009294359357813,14015,1573009294303174972,,10.0
1573009294412400344,14016,1573009294357800960,,10.0
1573009294466527125,14017,1573009294411912918,,10.0
1573009294571809646,14018,1573009294465945959,,10.0
1573009294624694500,14019,1573009294571252107,,10.0
1573009294678341672,14020,1573009294624159097,,10.0
1573009294733355710,14021,1573009294677896022,,10.0
1573009294786946785,14022,1573009294731934070,,10.0
1573009294840816295,14023,1573009294785634994,,10.0
1573009294893800881,14024,1573009294840003967,,10.0
1573009294947564368,14025,1573009294892874002,,10.0
1573009295001321143,14026,1573009294946513891,,10.0
1573009295105176313,14027,1573009295000385046,,10.0
1573009295159078393,14028,1573009295104094982,,10.0
1573009295215281333,14029,1573009295158557891,,10.0
1573009295266884804,14030,1573009295213594913,,10.0
1573009295324244293,14031,1573009295266504049,,10.0
1573009295379345971,14032,1573009295323054075,,10.0
1573009295432636548,14033,1573009295378817081,,10.0
1573009295486418883,14034,1573009295431648015,,10.0
1573009295589033686,14035,1573009295485236883,,10.0
1573009295642971897,14036,1573009295587836980,,10.0
1573009295696316259,14037,1573009295641596078,,10.0
1573009295750369095,14038,1573009295695720911,,10.0
1573009295803777193,14039,1573009295749552011,,10.0
1573009295858281253,14040,1573009295802841901,,10.0
1573009295910560665,14041,1573009295856456041,,10.0
1573009295964223018,14042,1573009295909234046,,10.0
1573009296017263741,14043,1573009295962708950,,10.0
1573009296121910331,14044,1573009296016606092,,10.0
1573009296176200916,14045,1573009296121341943,,10.0
1573009296229250608,14046,1573009296175019025,,10.1073541641
1573009296283133344,14047,1573009296228887081,,10.6999025345
1573009296339842924,14048,1573009296282578945,,11.7737398148
1573009296391353857,14049,1573009296338248968,,13.3881702423
1573009296445363971,14050,1573009296391092061,,15.3962078094
1573009296499385016,14051,1573009296444555044,,17.9089679718
1573009296604099533,14052,1573009296498898029,,20.6261177063
1573009296657375713,14053,1573009296602956056,,25.8290195465
1573009296711293118,14054,1573009296656829118,,28.5226726532
1573009296765667820,14055,1573009296710789918,,31.2207126617
1573009296821818587,14056,1573009296764878034,,33.9251174927
1573009296878167958,14057,1573009296821219921,,36.7422103882
1573009296930789322,14058,1573009296876343965,,39.4984130859
1573009296984815911,14059,1573009296930224895,,42.1924591064
1573009297087884068,14060,1573009296984045028,,44.8834686279
1573009297141422380,14061,1573009297086608886,,50.0116615295
1573009297195438785,14062,1573009297140763998,,52.719417572
1573009297249559347,14063,1573009297194716930,,55.4170608521
1573009297352049173,14064,1573009297248723983,,58.1174163818
1573009297406632622,14065,1573009297351708889,,63.266658783
1573009297460364953,14066,1573009297405242919,,65.943359375
1573009297513703901,14067,1573009297459440946,,68.6532669067
1573009297617628055,14068,1573009297513165950,,71.339515686
1573009297671614276,14069,1573009297616986036,,76.5305175781
1573009297724890495,14070,1573009297671011924,,79.2318115234
1573009297778832111,14071,1573009297724315881,,80.0
1573009297834170131,14072,1573009297778107881,,80.0
1573009297889666306,14073,1573009297833935976,,80.0
1573009297942971716,14074,1573009297887963056,,80.0
1573009297997174281,14075,1573009297942287921,,80.0
1573009298100957226,14076,1573009297996273040,,80.0
1573009298154677223,14077,1573009298100195884,,80.0
1573009298207275961,14078,1573009298154023885,,80.0
1573009298261286143,14079,1573009298206729888,,80.0
1573009298317513267,14080,1573009298260546922,,80.0
1573009298370114121,14081,1573009298316910982,,80.0
1573009298423108907,14082,1573009298369515895,,80.0
1573009298478178648,14083,1573009298422955036,,80.0
1573009298583662123,14084,1573009298477132081,,80.0
1573009298638543355,14085,1573009298583103895,,80.0
1573009298693142684,14086,1573009298637641906,,80.0
1573009298746690910,14087,1573009298691616058,,80.0
1573009298800839482,14088,1573009298745500087,,80.0
1573009298855778691,14089,1573009298800973892,,80.0
1573009298908889077,14090,1573009298854413032,,80.0
1573009298961883108,14091,1573009298908432960,,80.0
1573009299068047031,14092,1573009298961319923,,80.0
1573009299121609986,14093,1573009299067085027,,80.0
1573009299174505193,14094,1573009299120958089,,80.0
1573009299228310439,14095,1573009299174052953,,80.0
1573009299282613040,14096,1573009299227777957,,80.0
1573009299338424343,14097,1573009299282063007,,80.0
1573009299391698764,14098,1573009299337064027,,80.0
1573009299446408507,14099,1573009299391033887,,80.0
1573009299499248881,14100,1573009299444803953,,80.0
1573009299553923591,14101,1573009299499015092,,80.0
1573009299607935955,14102,1573009299552886009,,80.0
1573009299662763642,14103,1573009299607325077,,80.0
1573009299715641396,14104,1573009299661084890,,80.0
1573009299771725129,14105,1573009299714963912,,80.0
1573009299824432093,14106,1573009299770284891,,80.0
1573009299878734155,14107,1573009299823930025,,80.0
1573009299931361743,14108,1573009299877727031,,80.0
1573009300033947476,14109,1573009299930378913,,80.0
1573009300087629160,14110,1573009300032896995,,80.0
1573009300142040042,14111,1573009300086729049,,80.0
1573009300196163117,14112,1573009300141109943,,80.0
1573009300250975255,14113,1573009300194633007,,80.0
1573009300304608376,14114,1573009300249259948,,80.0
1573009300358495235,14115,1573009300303236961,,80.0
1573009300412744000,14116,1573009300357336997,,80.0
1573009300517977921,14117,1573009300411081075,,80.0
1573009300570590928,14118,1573009300515451908,,80.0
1573009300624549586,14119,1573009300569695949,,80.0
1573009300678629466,14120,1573009300623594045,,80.0
1573009300731748968,14121,1573009300677010059,,80.0
1573009300835192718,14122,1573009300731666088,,80.0
1573009300889234914,14123,1573009300834724903,,80.0
1573009300941707091,14124,1573009300888447046,,80.0
1573009300995739431,14125,1573009300941333055,,80.0
1573009301098609238,14126,1573009300994991064,,80.0
1573009301152796296,14127,1573009301098109006,,80.0
1573009301206722782,14128,1573009301151752948,,80.0
1573009301261021494,14129,1573009301206079959,,80.0
1573009301315513381,14130,1573009301259963989,,80.0
1573009301369160785,14131,1573009301314680099,,80.0
1573009301423370273,14132,1573009301368639945,,80.0
1573009301477798932,14133,1573009301422796010,,80.0
1573009301584255479,14134,1573009301476905107,,80.0
1573009301637922101,14135,1573009301582439899,,80.0
1573009301691052455,14136,1573009301636576890,,80.0
1573009301745703566,14137,1573009301690598964,,80.0
1573009301849157127,14138,1573009301744991064,,80.0
1573009301903049686,14139,1573009301848396062,,80.0
1573009301957024210,14140,1573009301902151107,,80.0
1573009302009779889,14141,1573009301956387996,,80.0
1573009302064550896,14142,1573009302009213924,,80.0
1573009302118668406,14143,1573009302063965082,,80.0
1573009302172267093,14144,1573009302117882013,,80.0
1573009302227230170,14145,1573009302171873092,,80.0
1573009302280269997,14146,1573009302225492954,,80.0
1573009302333720661,14147,1573009302279145002,,80.0
1573009302386400898,14148,1573009302332700967,,80.0
1573009302440032984,14149,1573009302385919094,,80.0
1573009302494499603,14150,1573009302439558029,,80.0
1573009302597284123,14151,1573009302493100881,,80.0
1573009302650271171,14152,1573009302596616029,,80.0
1573009302702828184,14153,1573009302649262905,,80.0
1573009302756667464,14154,1573009302702176094,,80.0
1573009302811081434,14155,1573009302755872964,,80.0
1573009302862517157,14156,1573009302809416055,,80.0
1573009302916573485,14157,1573009302862133979,,80.0
1573009302970294747,14158,1573009302916064977,,80.0
1573009303022479982,14159,1573009302969105958,,80.0
1573009303127296121,14160,1573009303022037029,,80.0
1573009303179231291,14161,1573009303125438928,,80.0
1573009303233235446,14162,1573009303178728103,,80.0
1573009303287557726,14163,1573009303232525110,,80.0
1573009303391239809,14164,1573009303286545991,,80.0
1573009303445133797,14165,1573009303390413999,,80.0
1573009303499326886,14166,1573009303444209098,,80.0
1573009303552825487,14167,1573009303498214960,,80.0
1573009303608553033,14168,1573009303552592039,,80.0
1573009303663345639,14169,1573009303607901096,,80.0
1573009303717204386,14170,1573009303661719083,,80.0
1573009303771991547,14171,1573009303716423034,,80.0
1573009303874697426,14172,1573009303770260095,,80.0
1573009303929901775,14173,1573009303874388933,,80.0
1573009303984262896,14174,1573009303928798913,,80.0
1573009304038491616,14175,1573009303983736038,,80.0
1573009304094352226,14176,1573009304037612915,,80.0
1573009304147732001,14177,1573009304092370986,,80.0
1573009304200755143,14178,1573009304146339893,,80.0
1573009304254596856,14179,1573009304200510025,,80.0
1573009304307803948,14180,1573009304253390073,,80.0
1573009304361629903,14181,1573009304307157039,,80.0
1573009304415399943,14182,1573009304360908985,,80.0
