%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1573009191540470058,12311,1573009191485562086,,80.0
1573009191595128173,12312,1573009191539917945,,79.8912887573
1573009191648391400,12313,1573009191593724966,,77.8466186523
1573009191702663801,12314,1573009191647994041,,75.2959747314
1573009191756564912,12315,1573009191701613903,,72.5077438354
1573009191810049137,12316,1573009191755400896,,69.7646026611
1573009191864201758,12317,1573009191809374094,,67.0659484863
1573009191918006602,12318,1573009191863492012,,64.3600463867
1573009191971935931,12319,1573009191917617082,,61.6537971497
1573009192025917195,12320,1573009191971219062,,58.9736976624
1573009192079718453,12321,1573009192025258064,,56.2717475891
1573009192131627539,12322,1573009192079030990,,53.5831031799
1573009192184582676,12323,1573009192131320953,,51.0208930969
1573009192239024132,12324,1573009192184115886,,48.4339408875
1573009192293151515,12325,1573009192237854957,,45.7469863892
1573009192348157604,12326,1573009192291838884,,43.0477905273
1573009192401110220,12327,1573009192346685886,,40.3602905273
1573009192455438787,12328,1573009192400708913,,37.7131614685
1573009192510206725,12329,1573009192454961061,,35.0548057556
1573009192564545472,12330,1573009192509057998,,32.4040565491
1573009192667313557,12331,1573009192562645912,,29.7782478333
1573009192721224530,12332,1573009192666650056,,24.5780410767
1573009192775560065,12333,1573009192720320940,,21.8944969177
1573009192828643202,12334,1573009192774065971,,19.207244873
1573009192882869440,12335,1573009192827541112,,16.5334873199
1573009192984742908,12336,1573009192881138086,,13.8536396027
1573009193038113610,12337,1573009192983930110,,10.0
1573009193092374921,12338,1573009193037653923,,10.0
1573009193146016654,12339,1573009193091065883,,10.0
1573009193199909007,12340,1573009193145414113,,10.0
1573009193254067584,12341,1573009193199404954,,10.0
1573009193308401505,12342,1573009193252583026,,10.0
1573009193362419768,12343,1573009193307096958,,10.0
1573009193414541250,12344,1573009193360987901,,10.0
1573009193519022349,12345,1573009193414045095,,10.0
1573009193570511287,12346,1573009193517597913,,10.0
1573009193624457660,12347,1573009193570025920,,10.0
1573009193678450256,12348,1573009193623887062,,10.0
1573009193782290069,12349,1573009193677659988,,10.0
1573009193836328624,12350,1573009193781650066,,10.0
1573009193889486577,12351,1573009193836008071,,10.0
1573009193943699077,12352,1573009193888566017,,10.0
1573009193996616548,12353,1573009193942101001,,10.0
1573009194051057475,12354,1573009193996058940,,10.0
1573009194104090269,12355,1573009194049515008,,10.0
1573009194157793140,12356,1573009194103233098,,10.0
1573009194210322788,12357,1573009194156939029,,10.0
1573009194263445059,12358,1573009194209920883,,10.0
1573009194318164643,12359,1573009194262319087,,10.0
1573009194372090518,12360,1573009194316844940,,10.0
1573009194475014818,12361,1573009194370631933,,10.0
1573009194529035551,12362,1573009194474571943,,10.0
1573009194582918321,12363,1573009194528547048,,10.0
1573009194636835656,12364,1573009194582269906,,10.0
1573009194691024488,12365,1573009194636194944,,10.0
1573009194747279357,12366,1573009194690247058,,10.0
1573009194800104613,12367,1573009194746419906,,10.0
1573009194854322694,12368,1573009194799860954,,10.0
1573009194908080480,12369,1573009194853543043,,10.0
1573009194961793354,12370,1573009194907541990,,10.0
1573009195014815946,12371,1573009194961057901,,10.0
1573009195068849440,12372,1573009195014275074,,10.0
1573009195122500529,12373,1573009195068118095,,10.0
1573009195227654121,12374,1573009195122220993,,10.0
1573009195280968476,12375,1573009195226006031,,10.0
1573009195334983037,12376,1573009195279450893,,10.0
1573009195388807494,12377,1573009195334392070,,10.0
1573009195493791761,12378,1573009195388354063,,10.0
1573009195548480715,12379,1573009195493182897,,10.0
1573009195602203294,12380,1573009195547568082,,10.0
1573009195655738694,12381,1573009195601216077,,10.0
1573009195709808795,12382,1573009195655209064,,10.0
