%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582534481841486402,2791,1582534481786643903,,201.5052948,167.363052368,-0.127120807767,364.791809082,255.187957764
1582534481880052813,2792,1582534481820446310,,200.679214478,165.446243286,-0.0911586731672,365.014984131,254.865905762
1582534481939558061,2793,1582534481851754429,,202.125534058,167.564834595,0.00121093937196,364.348358154,253.475387573
1582534481945005412,2794,1582534481886007219,,201.864547729,173.492034912,-0.249433800578,366.144500732,253.535003662
1582534482000345864,2795,1582534481924950698,,199.833358765,165.712280273,-0.118780843914,365.765655518,255.202468872
1582534482035730562,2796,1582534481954424021,,201.274688721,166.890426636,-0.0853616371751,365.106658936,254.501861572
1582534482090506800,2797,1582534482008061164,,201.636489868,167.935043335,-0.107445769012,364.863433838,254.253677368
1582534482132426198,2798,1582534482018871895,,201.161209106,170.792144775,-0.157365918159,365.887481689,252.90687561
1582534482187651521,2799,1582534482060000947,,199.676940918,165.649871826,-0.089687012136,366.507659912,253.863342285
1582534482251435788,2800,1582534482085091292,,201.928390503,167.638290405,-0.151197642088,365.671478271,254.550842285
1582534482309666260,2801,1582534482121997029,,201.166442871,165.0730896,-0.0410487651825,365.412780762,253.679153442
1582534482333432043,2802,1582534482157902379,,202.027038574,169.47795105,-0.172265514731,365.945983887,252.526077271
1582534482359051305,2803,1582534482192575732,,200.454772949,163.270751953,-0.0139403166249,366.27532959,253.582763672
1582534482384550712,2804,1582534482238843267,,204.824066162,170.18157959,-0.104818023741,365.385742188,250.839035034
1582534482409217002,2805,1582534482269664533,,200.131027222,173.561676025,-0.102257266641,365.789459229,249.845352173
1582534482428704425,2806,1582534482300677535,,194.672470093,162.618835449,0.101587079465,367.537902832,253.224609375
1582534482458238188,2807,1582534482317996662,,201.990310669,165.227722168,-0.0085833678022,364.050415039,254.046432495
1582534482498071121,2808,1582534482353810670,,203.747573853,166.57723999,-0.0405640713871,364.296295166,253.665084839
1582534482525852905,2809,1582534482384820821,,200.862060547,165.268707275,-0.109345130622,364.604064941,254.800750732
1582534482546225151,2810,1582534482418456526,,205.070236206,172.40802002,-0.217909693718,364.264282227,252.849807739
1582534482562237690,2811,1582534482451123872,,201.200012207,168.537811279,-0.130970269442,364.401000977,254.73651123
1582534482590354486,2812,1582534482484564808,,200.112060547,169.305877686,-0.159298181534,364.731964111,254.536361694
1582534482622330162,2813,1582534482518036311,,201.582611084,166.333816528,0.00129549473058,363.414276123,253.352416992
1582534482645648707,2814,1582534482569661040,,200.943740845,163.574157715,-0.0988327041268,364.577972412,255.47819519
1582534482674528605,2815,1582534482591212798,,201.793823242,166.555801392,-0.0592165850103,363.819702148,253.891906738
1582534482700365219,2816,1582534482630332880,,199.89994812,166.342788696,-0.0859185010195,364.404876709,255.000823975
1582534482734992306,2817,1582534482654034469,,203.002487183,170.6224823,-0.20139490068,364.939147949,253.173843384
