%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582536541260975450,256,1582536541183065174,,194.94090271,163.325164795,-0.182321339846,398.980377197,252.330352783
1582536541301483181,257,1582536541220000381,,201.22088623,169.163009644,-0.0503053814173,398.857757568,255.010284424
1582536541341555168,258,1582536541255941537,,222.661209106,166.189239502,-0.0279337633401,393.24331665,255.706893921
1582536541361466249,259,1582536541284637625,,231.381149292,170.377502441,-0.174603104591,390.002349854,258.267608643
1582536541406744528,260,1582536541328928570,,261.75680542,174.419723511,-0.115230187774,391.568389893,256.468597412
1582536541427058863,261,1582536541357963784,,266.169830322,175.930160522,-0.182645708323,390.573394775,258.80947876
1582536541472676769,262,1582536541386116684,,263.529418945,177.434143066,-0.216603279114,389.582885742,258.924530029
1582536541494368202,263,1582536541417293568,,257.514953613,177.170547485,-0.228218927979,388.711517334,259.5730896
1582536541523131973,264,1582536541452261240,,260.233947754,178.666656494,-0.204389363527,388.921783447,259.304840088
1582536541556900445,265,1582536541486241142,,245.929138184,176.426589966,-0.256673336029,386.953857422,261.444335938
1582536541582886145,266,1582536541530866591,,232.20375061,172.938674927,-0.228170856833,391.2293396,260.956939697
1582536541601375719,267,1582536541566786898,,222.947097778,169.915237427,-0.185030713677,390.73260498,259.625396729
1582536541644618839,268,1582536541590845679,,204.959945679,168.311279297,-0.113257452846,394.77166748,257.529327393
1582536541663964418,269,1582536541632100412,,190.39881897,165.944458008,0.00514749111608,397.758850098,257.418182373
1582536541691208442,270,1582536541652654465,,177.43977356,167.348007202,0.101302653551,395.545166016,256.406524658
1582536541727307472,271,1582536541703194605,,179.900802612,160.359619141,0.0828505456448,398.297515869,253.748550415
1582536541747359697,272,1582536541713928283,,180.907516479,164.095993042,0.371958911419,399.16998291,255.653381348
1582536541786005455,273,1582536541749368651,,177.522674561,163.153137207,0.303092241287,398.486846924,253.929000854
1582536541832234510,274,1582536541781560750,,193.087844849,171.054794312,-0.245028138161,402.661132812,252.259643555
1582536541896175334,275,1582536541815316805,,189.23928833,174.307998657,-0.148211047053,401.909545898,254.360565186
1582536541919377721,276,1582536541850913908,,190.030975342,174.733032227,-0.208230301738,402.72857666,253.887939453
1582536541956520061,277,1582536541883371178,,187.359786987,170.491851807,-0.316328555346,402.701141357,250.557479858
1582536541990498117,278,1582536541916472036,,188.668380737,173.651260376,-0.378108561039,403.247283936,250.924728394
1582536542018792878,279,1582536541950726148,,188.919342041,174.284713745,-0.463133096695,402.083740234,251.638076782
1582536542046101605,280,1582536541989365744,,189.728088379,173.854309082,-0.3823595047,404.031555176,252.14553833
1582536542089427027,281,1582536542018817444,,189.239318848,174.71786499,-0.217188641429,404.378417969,252.87991333
1582536542123592568,282,1582536542063735484,,191.281417847,174.48840332,-0.0900055244565,406.543212891,252.057601929
1582536542149313718,283,1582536542086482362,,188.444168091,175.309341431,-0.198514685035,405.90914917,251.744903564
1582536542190394199,284,1582536542120160460,,188.949920654,172.784744263,-0.221014946699,405.506774902,252.238708496
1582536542219566455,285,1582536542150780269,,192.560424805,171.72328186,-0.13980063796,406.314208984,251.947692871
1582536542253401600,286,1582536542183367428,,187.085464478,170.637466431,-0.25851970911,405.183776855,252.566619873
1582536542275804378,287,1582536542223887373,,188.925842285,172.332641602,-0.432358473539,405.015167236,252.314163208
1582536542291151682,288,1582536542248817331,,187.127258301,171.973815918,-0.551328063011,404.455566406,251.687316895
1582536542323209524,289,1582536542284432545,,189.479812622,170.866149902,-0.304468274117,405.621032715,252.120483398
1582536542349586999,290,1582536542316112324,,188.860824585,173.293319702,-0.295850843191,406.099945068,252.250610352
1582536542405390209,291,1582536542349142482,,188.614898682,170.903900146,-0.357732981443,406.419067383,251.938232422
1582536542463734180,292,1582536542383818108,,189.354171753,170.910812378,-0.257184654474,407.280792236,251.933502197
1582536542501360270,293,1582536542426575471,,179.500564575,167.297683716,-0.178432330489,405.00100708,251.128219604
1582536542532800190,294,1582536542452064247,,179.627807617,166.189987183,0.0211609452963,404.443023682,252.702178955
1582536542563519773,295,1582536542484132434,,185.044998169,160.957168579,0.0126516129822,406.341918945,253.914825439
1582536542606473748,296,1582536542523439311,,99.1924591064,71.759185791,-1.00999724865,456.385498047,261.262237549
1582536542653801201,297,1582536542556452148,,108.153358459,92.3601989746,-1.32946026325,455.844116211,259.945098877
1582536542674112982,298,1582536542589506872,,80.1707229614,66.3688354492,-1.51471102238,467.559143066,266.346557617
1582536542711740483,299,1582536542621511721,,47.797252655,32.5268707275,-1.16065895557,481.362884521,280.101135254
1582536542740380351,300,1582536542653685130,,28.7695407867,15.1966581345,-1.09579253197,486.473083496,288.354827881
1582536542775042354,301,1582536542682338481,,0.0,0.0,0.0,0.0,0.0
1582536542812940919,302,1582536542729083018,,126.372451782,59.5736694336,-0.403654664755,380.588867188,240.318603516
1582536542854802937,303,1582536542747875862,,259.573455811,259.561706543,-0.0076876138337,390.001831055,260.005126953
1582536542886325702,304,1582536542781098492,,197.639831543,178.170516968,-1.34083688259,382.951843262,258.157104492
1582536542931026366,305,1582536542816236956,,176.595321655,167.04473877,-0.879528403282,382.819580078,262.54397583
1582536542961656326,306,1582536542849129338,,175.267150879,165.776626587,-0.599950134754,381.267150879,261.544189453
1582536542988523498,307,1582536542886291519,,187.883148193,153.914108276,-0.675648570061,375.053466797,262.026550293
1582536543018339447,308,1582536542925434053,,197.028503418,160.339889526,-0.500662326813,370.803070068,262.883209229
1582536543052541197,309,1582536542961234526,,199.77507019,160.116470337,-0.451923668385,369.551177979,261.446258545
1582536543064788702,310,1582536542997193476,,198.397644043,164.754882812,-0.401778459549,370.387481689,262.0027771
1582536543097609844,311,1582536543026418962,,201.307540894,167.011444092,-0.503737807274,370.229797363,261.981689453
1582536543150417665,312,1582536543059780778,,200.298278809,168.859649658,-0.438352048397,370.166290283,260.525878906
1582536543178413878,313,1582536543084653906,,203.074630737,173.72088623,-0.332343995571,367.961425781,259.155853271
1582536543191241788,314,1582536543140140742,,204.28717041,171.305419922,-0.313405334949,367.064331055,259.155212402
1582536543231040067,315,1582536543154849752,,202.629577637,170.857971191,-0.354312002659,367.108947754,258.699249268
1582536543259322732,316,1582536543191374064,,200.708068848,169.096893311,-0.371783137321,367.811401367,257.855133057
1582536543294265105,317,1582536543226558915,,201.005172729,171.571960449,-0.455945163965,366.705200195,258.448638916
1582536543342293314,318,1582536543262320913,,202.572647095,172.999038696,-0.365096867085,366.109588623,257.868438721
1582536543399088550,319,1582536543281818688,,203.811172485,171.746139526,-0.318800091743,364.642547607,257.13104248
1582536543427532714,320,1582536543332201640,,197.401489258,171.298370361,-0.0879391804338,368.123474121,255.614501953
1582536543477583807,321,1582536543367376462,,191.928115845,172.913131714,-0.405680000782,371.016296387,258.210784912
1582536543517290750,322,1582536543394930235,,191.626525879,178.747177124,-0.319295972586,373.188476562,261.274200439
1582536543559608805,323,1582536543437089091,,196.564102173,179.053268433,0.208611130714,373.168914795,258.580566406
1582536543613024998,324,1582536543456358368,,187.161819458,183.886123657,-0.40946739912,374.658355713,261.800476074
1582536543641840652,325,1582536543493425650,,194.873809814,181.722320557,-0.613404452801,372.063568115,263.90246582
1582536543677872832,326,1582536543540363380,,189.000518799,182.834091187,0.0235270317644,375.237243652,261.099945068
1582536543697353117,327,1582536543579795772,,196.658416748,178.997512817,-0.508600473404,372.905944824,265.425231934
1582536543715133568,328,1582536543607077726,,193.013442993,175.248397827,-0.189829185605,376.627990723,261.686065674
1582536543731409973,329,1582536543630543174,,193.209228516,175.860473633,-0.265418767929,374.78704834,263.200042725
1582536543776009775,330,1582536543662714502,,197.188446045,184.062911987,-0.0572451800108,370.435424805,259.858398438
1582536543791365620,331,1582536543694812260,,194.110519409,184.669906616,0.0682320520282,370.706237793,257.627838135
1582536543820488578,332,1582536543717651348,,201.586181641,181.850067139,0.00680504227057,367.019317627,255.772842407
1582536543839072520,333,1582536543748802679,,204.139755249,174.393035889,-0.0540608391166,367.855865479,252.712158203
1582536543870288088,334,1582536543785725983,,204.482879639,173.869003296,-0.0902413502336,367.0050354,253.476974487
1582536543885543152,335,1582536543818078072,,199.885604858,174.622360229,-0.00769227463752,370.107543945,253.74520874
1582536543933056173,336,1582536543854276622,,206.155853271,172.964645386,0.129326835275,368.835632324,253.136047363
1582536543957342820,337,1582536543885725895,,193.938415527,170.734573364,-0.0174564886838,373.23739624,253.57850647
1582536543973671668,338,1582536543920080320,,211.644607544,175.575027466,0.0141600277275,367.062011719,254.967941284
1582536543999094603,339,1582536543950495320,,206.972229004,163.231613159,0.235233426094,373.79397583,251.401351929
1582536544017028384,340,1582536543985203374,,208.224273682,174.054595947,0.144384339452,369.460784912,255.011322021
1582536544066488393,341,1582536544029940917,,207.507064819,167.913909912,0.206199780107,370.747772217,256.119445801
1582536544086412701,342,1582536544056677812,,188.03352356,168.334197998,0.430276274681,377.618133545,256.201477051
1582536544125183381,343,1582536544091176295,,200.38684082,169.947341919,0.301418304443,371.711334229,254.478042603
1582536544159047779,344,1582536544119799953,,200.78352356,170.095016479,0.264666944742,373.465698242,254.212249756
1582536544183188031,345,1582536544150675089,,209.819259644,171.093109131,0.285472899675,371.127532959,253.88973999
1582536544218471972,346,1582536544182870876,,208.605224609,172.387481689,0.202032864094,372.068023682,256.031341553
1582536544250641418,347,1582536544215686983,,206.990386963,177.210235596,0.06005281955,371.406860352,258.78036499
1582536544272543552,348,1582536544251716201,,211.488616943,172.606338501,0.227684557438,371.951538086,257.175689697
1582536544306630982,349,1582536544286380727,,213.2265625,172.695327759,0.272351354361,373.533203125,257.39263916
1582536544359829806,350,1582536544326449249,,217.7290802,178.461502075,0.324199646711,372.150512695,258.452026367
1582536544383766232,351,1582536544356290857,,218.292984009,183.62677002,0.373575598001,370.895996094,259.849914551
1582536544412300037,352,1582536544392149959,,198.612365723,177.061950684,0.299388438463,375.526885986,258.143981934
1582536544452524573,353,1582536544417774235,,205.860870361,175.028915405,0.190910428762,371.726348877,256.87677002
1582536544479461854,354,1582536544456851169,,206.276687622,170.918411255,0.150403082371,370.70123291,256.500762939
1582536544516755071,355,1582536544489698703,,206.935028076,173.58102417,0.114293552935,369.880401611,256.573516846
1582536544559794660,356,1582536544528954248,,205.107086182,168.380371094,0.23388800025,370.508911133,255.218795776
1582536544591490623,357,1582536544565515079,,195.135162354,166.592605591,0.151924818754,371.680725098,255.122192383
1582536544626177732,358,1582536544602019994,,194.971939087,164.373641968,0.190932273865,371.265533447,254.855407715
1582536544656394815,359,1582536544629968853,,197.775878906,154.254043579,0.0141677502543,371.382080078,256.172302246
1582536544699575035,360,1582536544671426451,,196.330245972,166.024658203,0.208653211594,371.941894531,252.638778687
1582536544709915355,361,1582536544684564651,,200.200866699,171.280960083,0.32801887393,368.757049561,250.891891479
1582536544752056955,362,1582536544716259659,,199.926834106,173.038391113,0.241593316197,367.946075439,251.425964355
1582536544765494528,363,1582536544747987364,,203.481719971,169.614883423,0.164694413543,367.901763916,250.125396729
1582536544811235852,364,1582536544787987465,,204.095336914,170.527053833,-0.00467105116695,366.562438965,252.179229736
1582536544871425345,365,1582536544825370403,,206.641906738,177.466445923,0.0707577914,367.649353027,253.28717041
1582536544892511479,366,1582536544875812634,,207.720657349,172.918167114,0.0166562087834,370.022918701,254.227661133
1582536544914102487,367,1582536544894013980,,210.219421387,176.620788574,0.0956182703376,369.143615723,253.898788452
1582536544945691047,368,1582536544923776092,,211.372421265,177.25843811,0.0651531741023,369.862365723,256.048187256
1582536544999628855,369,1582536544955204862,,209.773040771,172.799880981,0.158110007644,371.856842041,254.477874756
1582536545027239734,370,1582536544989307177,,213.479202271,169.258422852,0.155398771167,371.643310547,253.571838379
1582536545066836245,371,1582536545033563997,,214.061904907,173.687866211,0.0556115955114,369.631774902,255.743255615
1582536545123051930,372,1582536545064821477,,210.998886108,180.647613525,0.161478236318,368.467651367,256.366821289
1582536545147483222,373,1582536545096530463,,202.767150879,176.988952637,0.0750678554177,367.527618408,256.094207764
1582536545175577849,374,1582536545123979762,,193.38873291,169.085632324,0.117825701833,369.885437012,255.062973022
1582536545209653020,375,1582536545163105570,,188.460281372,159.890716553,-0.0776993259788,372.553771973,254.344299316
1582536545252731045,376,1582536545188232438,,187.777069092,157.11807251,-0.368170976639,374.59588623,256.047668457
1582536545287083789,377,1582536545219859110,,202.846862793,169.220672607,-0.0110285496339,368.002868652,253.268722534
1582536545317034524,378,1582536545255708327,,203.958862305,170.011291504,-0.0117139136419,368.910766602,251.90145874
1582536545340529673,379,1582536545294394279,,205.382400513,172.041976929,0.0120935477316,367.186248779,253.702560425
1582536545364351391,380,1582536545318450065,,198.872161865,170.323883057,0.0907099321485,368.89175415,254.274536133
1582536545381472369,381,1582536545351896848,,198.640441895,173.680679321,0.0808112248778,367.182922363,252.827362061
1582536545412312234,382,1582536545386524680,,200.455154419,172.858413696,0.126745566726,366.314117432,251.946411133
1582536545457193900,383,1582536545417454404,,199.225692749,171.553100586,0.222124010324,366.227264404,251.058883667
1582536545489514290,384,1582536545453461079,,196.905334473,168.3019104,0.364806473255,367.613250732,247.476898193
1582536545509556296,385,1582536545485696166,,199.76361084,172.644638062,0.231594085693,365.384216309,249.459411621
1582536545552241142,386,1582536545520574176,,198.644668579,174.105224609,0.242297723889,366.878723145,251.725250244
1582536545592635650,387,1582536545557945831,,199.275970459,170.470474243,0.411286473274,368.042205811,249.943054199
1582536545608802003,388,1582536545584259869,,198.601318359,172.852905273,0.477370291948,368.568634033,250.433517456
1582536545649695254,389,1582536545615920732,,197.30897522,172.615234375,0.387322157621,367.44744873,250.42237854
1582536545673628418,390,1582536545655126064,,197.987091064,174.861343384,0.320831269026,365.598205566,250.696578979
1582536545706768496,391,1582536545683370747,,195.927597046,171.994506836,0.338750481606,366.830444336,249.238265991
1582536545734794638,392,1582536545715992273,,200.444274902,171.608901978,0.0874033495784,365.02243042,251.299667358
1582536545785988302,393,1582536545754944633,,199.040512085,173.030914307,0.143167153001,364.75289917,251.216400146
1582536545812701000,394,1582536545788749039,,196.840988159,172.456192017,0.343544065952,366.469146729,250.244873047
1582536545843655597,395,1582536545825123733,,195.100311279,174.972824097,0.219759389758,365.208343506,252.42124939
1582536545880045045,396,1582536545852883910,,196.895401001,175.005310059,0.263433247805,364.709075928,251.984771729
1582536545901231815,397,1582536545885057012,,196.372940063,172.015075684,0.346569806337,365.593597412,250.096328735
1582536545940870850,398,1582536545920946551,,198.692398071,171.728912354,0.252875387669,365.111450195,250.006912231
1582536545981315210,399,1582536545954440520,,196.556137085,172.820220947,0.207005515695,364.775390625,250.535568237
1582536546012244656,400,1582536545989150022,,198.822677612,170.521362305,0.289351254702,364.770019531,250.467132568
1582536546042816700,401,1582536546017424725,,196.799880981,172.019577026,0.143837869167,363.138336182,252.128448486
1582536546091768090,402,1582536546055640987,,198.531585693,169.015548706,0.209066540003,364.736694336,250.947509766
1582536546110585940,403,1582536546092389866,,196.754104614,169.411804199,0.223801001906,365.255523682,251.105392456
1582536546138607104,404,1582536546119017533,,197.678085327,170.818115234,0.152383551002,364.557434082,250.868743896
1582536546186791093,405,1582536546154125508,,194.161056519,168.902084351,0.310032963753,365.510131836,251.217071533
1582536546223179250,406,1582536546188447912,,193.604354858,170.621307373,0.302697956562,364.456970215,251.74079895
1582536546268322441,407,1582536546225983903,,192.101013184,174.265426636,0.162056952715,363.536407471,252.347610474
1582536546304534657,408,1582536546260340357,,195.337188721,173.293792725,0.184903010726,363.274108887,251.860244751
1582536546325899102,409,1582536546298504876,,192.861694336,171.802200317,0.308112680912,364.129150391,252.052139282
1582536546373927910,410,1582536546325065821,,191.029159546,170.383972168,0.196467518806,363.323486328,251.969085693
1582536546403523720,411,1582536546353454127,,195.069366455,170.389694214,0.137306466699,362.318878174,252.089202881
1582536546445287673,412,1582536546387008402,,193.708175659,172.852294922,0.152414038777,362.505157471,253.48526001
1582536546497081388,413,1582536546428549764,,187.210723877,173.636749268,0.254815638065,364.689605713,254.894729614
1582536546524038350,414,1582536546454868439,,188.222579956,177.498809814,0.155472949147,364.4659729,255.765487671
1582536546551057305,415,1582536546488316392,,189.371246338,179.637496948,0.155639797449,362.857635498,254.353759766
1582536546563168920,416,1582536546521049092,,184.882965088,175.55355835,-0.226349517703,362.692230225,253.752227783
1582536546595534890,417,1582536546567484930,,186.337020874,172.810760498,0.42006957531,363.203857422,252.494949341
1582536546621042306,418,1582536546586153892,,184.336883545,170.167816162,0.40165796876,364.900054932,253.264022827
1582536546653630894,419,1582536546627992385,,189.785858154,165.684539795,0.466608047485,365.49621582,251.590499878
1582536546700749073,420,1582536546664938474,,188.661437988,167.93927002,0.350719809532,363.989715576,252.772583008
1582536546718968660,421,1582536546691475105,,189.437088013,163.62588501,0.361735850573,364.947937012,252.511154175
1582536546755510471,422,1582536546737232009,,189.639633179,166.301391602,0.3479360044,363.713165283,252.231002808
1582536546786968022,423,1582536546760414739,,182.652175903,161.045623779,0.24478019774,365.484710693,252.455978394
1582536546842773234,424,1582536546795719198,,190.198822021,165.099197388,0.170265614986,362.12878418,252.32800293
1582536546870204787,425,1582536546837773896,,185.818008423,158.48815918,0.482840418816,365.661193848,251.090026855
1582536546904852656,426,1582536546867925022,,185.481018066,161.086929321,0.415166437626,364.047271729,251.301651001
1582536546939984774,427,1582536546897421584,,184.967636108,159.651550293,0.391827970743,364.019683838,251.315261841
1582536546970208819,428,1582536546922646881,,174.767471313,154.87298584,0.394025325775,365.944122314,250.647994995
1582536546992337395,429,1582536546953473681,,47.9494972229,37.9990119934,1.16769123077,314.469604492,248.295623779
1582536547015886846,430,1582536546986107472,,123.849136353,109.390602112,0.251700013876,324.507385254,249.857177734
1582536547064305131,431,1582536547030342449,,99.0685195923,93.5976104736,0.189384579659,312.462921143,251.432678223
1582536547100183562,432,1582536547058247172,,71.224899292,66.5067443848,0.435048401356,299.378326416,259.306915283
1582536547117184858,433,1582536547096423901,,57.2129402161,50.6448440552,1.0229511261,291.248748779,264.935516357
1582536547167322550,434,1582536547130004031,,35.8508377075,19.0278491974,0.836060523987,280.128387451,278.674865723
1582536547195207838,435,1582536547156843797,,0.0,0.0,0.0,0.0,0.0
1582536547235746570,436,1582536547189656631,,242.047668457,202.6302948,-0.298020780087,392.867492676,274.662322998
1582536547293864883,437,1582536547220652642,,259.503997803,259.308685303,0.325458139181,390.040405273,259.877471924
1582536547331072196,438,1582536547256450938,,164.814971924,156.41645813,-0.161185830832,380.899505615,259.142791748
1582536547359397782,439,1582536547296624689,,163.876037598,153.069656372,-0.298207461834,379.331390381,260.380950928
1582536547386846992,440,1582536547327138917,,174.988143921,160.011871338,-0.208040952682,383.994018555,263.921112061
1582536547412789577,441,1582536547362827799,,181.481307983,154.591583252,-0.214489400387,384.954559326,265.507080078
1582536547426693093,442,1582536547387634399,,181.261871338,157.35005188,-0.133713319898,387.080230713,266.781921387
1582536547458646707,443,1582536547432344648,,194.681900024,152.336624146,-0.0938053205609,384.342987061,269.70223999
1582536547491527218,444,1582536547458077179,,184.47303772,139.714889526,-0.349364250898,382.161224365,271.85244751
1582536547523302241,445,1582536547497379428,,180.083435059,146.820724487,-0.602678835392,377.692687988,270.370819092
1582536547555627311,446,1582536547530145754,,190.529449463,160.333984375,-0.524217665195,375.647186279,269.425537109
1582536547592671298,447,1582536547560418676,,191.148666382,167.249923706,-0.402237981558,377.682098389,271.975250244
1582536547616257668,448,1582536547595976848,,185.672729492,163.891281128,-0.481690138578,377.680419922,271.584533691
1582536547653829296,449,1582536547626463948,,169.598327637,159.933654785,-0.749658465385,379.326477051,270.327575684
1582536547672195349,450,1582536547652934250,,149.922821045,138.80480957,-0.878936171532,385.112030029,274.273162842
1582536547701584093,451,1582536547685592009,,147.62538147,140.838226318,-1.10864579678,389.343811035,275.021331787
1582536547751026160,452,1582536547719563967,,164.520111084,130.848068237,0.828067839146,389.740631104,270.996643066
1582536547776649434,453,1582536547757298513,,171.842132568,135.663604736,0.822141289711,386.996154785,257.912872314
1582536547808269085,454,1582536547784893026,,185.653427124,147.020874023,0.597482323647,383.297149658,252.843505859
1582536547847157405,455,1582536547819370999,,196.718521118,150.508071899,0.915707409382,388.694763184,254.44883728
1582536547870036624,456,1582536547851957414,,191.475769043,155.048171997,0.916104793549,392.280273438,255.035736084
1582536547929315158,457,1582536547896833571,,182.036193848,152.821472168,1.03669559956,390.695556641,252.804885864
1582536547964653837,458,1582536547925825738,,170.759231567,156.162979126,1.15868890285,391.032409668,252.729766846
1582536547994084627,459,1582536547960215811,,165.935806274,160.015869141,0.682993233204,390.809112549,251.764205933
1582536548014945709,460,1582536547990094358,,167.761184692,161.615631104,0.531201064587,391.756103516,252.544250488
1582536548054949365,461,1582536548018214780,,172.485916138,160.534973145,0.497825890779,393.180664062,253.655593872
1582536548099428451,462,1582536548062214762,,179.1065979,158.809768677,0.613396167755,395.907104492,255.345214844
1582536548130654289,463,1582536548104022177,,179.272232056,158.719314575,0.649436175823,396.349578857,255.334823608
1582536548162695252,464,1582536548133570945,,186.967666626,154.64402771,0.543818712234,397.987640381,257.050964355
1582536548192699921,465,1582536548166801705,,181.88722229,164.744689941,0.567435860634,395.388458252,256.57220459
1582536548231773502,466,1582536548199817091,,180.989578247,162.217956543,0.530458271503,394.269622803,255.944656372
1582536548250248955,467,1582536548219826824,,177.508712769,161.12411499,0.567781686783,393.249511719,256.192565918
1582536548278023867,468,1582536548252503665,,178.638397217,163.29624939,0.324881672859,393.928833008,254.449829102
1582536548318263538,469,1582536548289074026,,172.111801147,160.645675659,0.731030523777,390.488647461,254.930343628
1582536548360063698,470,1582536548320140312,,186.483200073,161.64805603,0.252157151699,395.976226807,254.85697937
1582536548395057002,471,1582536548354557041,,185.85017395,165.086807251,0.532660186291,395.383270264,257.143615723
1582536548413597638,472,1582536548386776807,,184.367034912,167.399017334,0.663387060165,394.103820801,257.077972412
1582536548442477640,473,1582536548420098472,,185.911239624,167.75819397,0.122257202864,397.580047607,254.762741089
1582536548528434297,474,1582536548454039301,,180.390945435,158.401885986,-0.260837465525,391.965332031,250.377487183
1582536548561078531,475,1582536548488147018,,182.594467163,163.733932495,-0.130993574858,391.223571777,250.211791992
1582536548582923104,476,1582536548520812351,,185.989059448,170.440963745,0.277840793133,395.015106201,254.616958618
1582536548598823445,477,1582536548554510982,,173.877197266,171.638671875,-0.518356144428,391.276580811,253.016799927
1582536548621137426,478,1582536548590723095,,170.429428101,165.807128906,1.52258837223,388.83190918,252.858535767
1582536548638723730,479,1582536548620648187,,199.598815918,162.38168335,0.0902099236846,401.089019775,253.401947021
1582536548676124677,480,1582536548652566937,,188.429122925,161.603759766,0.18499328196,395.563415527,256.151489258
1582536548721108465,481,1582536548686780713,,195.994613647,160.992324829,-0.0156221026555,398.471099854,252.67817688
1582536548752263128,482,1582536548727669889,,180.673599243,167.580368042,0.265251904726,390.411865234,252.49029541
1582536548780023257,483,1582536548755150818,,183.746368408,168.983383179,-0.0971414670348,392.842895508,252.654785156
1582536548813950523,484,1582536548787441523,,193.067504883,168.507995605,-0.050951063633,396.001281738,253.622543335
1582536548846952417,485,1582536548818970560,,190.921859741,166.083999634,0.115911819041,397.004943848,255.328048706
1582536548876886778,486,1582536548853403273,,189.67829895,167.934570312,0.437276929617,392.503570557,255.056350708
1582536548912970944,487,1582536548889194113,,189.188964844,168.565750122,0.348490089178,394.251586914,255.136367798
1582536548950389220,488,1582536548927793877,,189.652587891,164.271133423,0.398235797882,393.977478027,255.247436523
1582536548978710336,489,1582536548957929567,,186.952728271,164.157409668,0.062544606626,396.009460449,253.752838135
1582536549032065841,490,1582536548998896653,,191.315658569,164.735046387,-0.0882968381047,396.668365479,251.890838623
1582536549070247669,491,1582536549040475408,,198.19291687,162.824478149,0.321740478277,390.638763428,253.518630981
1582536549129619293,492,1582536549073461384,,198.993499756,160.863677979,0.261689126492,396.606872559,257.103393555
1582536549153107868,493,1582536549090274165,,197.372924805,163.450714111,0.0817887410522,397.716796875,255.184371948
1582536549178704715,494,1582536549127031484,,196.624847412,162.646774292,0.151491522789,397.846252441,254.918716431
1582536549199752094,495,1582536549155024885,,197.468429565,160.162002563,-0.0227552466094,397.281005859,252.199752808
1582536549245503404,496,1582536549189587288,,201.296707153,165.692733765,-0.0456653572619,400.98828125,252.297943115
1582536549278801665,497,1582536549221114320,,189.78125,166.155700684,-0.0557637959719,396.992858887,254.365921021
1582536549306254504,498,1582536549261934426,,201.451019287,167.193374634,-0.0554459504783,397.510742188,252.716278076
