%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582530309338720720,1503,1582530309268888630,,201.964767456,163.256362915,-0.197689250112,365.732543945,256.85925293
1582530309399797871,1504,1582530309299158598,,203.686447144,161.692901611,-0.210708513856,364.899078369,256.558258057
1582530309435039194,1505,1582530309335328313,,202.363388062,161.180450439,-0.193381175399,365.222747803,257.133972168
1582530309464253371,1506,1582530309372718398,,204.202484131,162.022827148,-0.202877208591,365.446472168,256.381256104
1582530309499987918,1507,1582530309408347869,,202.108398438,160.043411255,-0.195632621646,365.520965576,257.026885986
1582530309532790500,1508,1582530309427334945,,201.265335083,162.997467041,-0.138542562723,364.646972656,255.516418457
1582530309548819701,1509,1582530309469584854,,201.482009888,156.300262451,-0.205098956823,366.656219482,257.119476318
1582530309581886049,1510,1582530309502579283,,199.606689453,159.367660522,-0.258048206568,367.086975098,256.364868164
1582530309608610262,1511,1582530309522785915,,200.583053589,161.810684204,-0.183738678694,365.754455566,255.957107544
1582530309633180405,1512,1582530309559894486,,191.258453369,156.021514893,-0.159779548645,371.378051758,255.34375
1582530309652894153,1513,1582530309593100907,,199.007843018,160.326904297,-0.0746980756521,367.251251221,254.690719604
1582530309680775820,1514,1582530309629401470,,198.696640015,157.521026611,-0.103336378932,368.492523193,255.82673645
1582530309697711249,1515,1582530309671295233,,196.385528564,158.75227356,-0.187688946724,368.664978027,255.826889038
1582530309740104602,1516,1582530309706326688,,196.679153442,158.089385986,-0.120314694941,368.312866211,255.250442505
1582530309771453842,1517,1582530309740163997,,198.770278931,156.539672852,-0.0771212801337,368.75378418,255.032852173
1582530309799762965,1518,1582530309782163476,,197.826202393,157.854202271,-0.0145834702998,368.668640137,254.040313721
1582530309849570939,1519,1582530309802855710,,196.767684937,155.525787354,-0.0381492488086,368.247070312,255.25567627
1582530309918696555,1520,1582530309839436030,,197.10585022,159.30317688,-0.123832195997,368.787872314,256.470001221
1582530309934777375,1521,1582530309881381562,,196.41192627,160.987930298,-0.189273655415,370.246459961,256.274261475
1582530309951580017,1522,1582530309911298208,,196.781463623,161.196487427,-0.178238451481,368.900177002,255.662017822
1582530309996305932,1523,1582530309940888754,,193.687194824,159.990783691,-0.143487796187,370.424224854,254.996231079
1582530310043301386,1524,1582530309970841065,,194.582168579,158.287216187,-0.119678728282,369.374389648,254.5884552
1582530310078056882,1525,1582530310002900521,,198.972610474,158.272674561,-0.118320785463,369.738800049,253.495193481
1582530310114163442,1526,1582530310034054483,,194.26348877,160.591522217,-0.146005541086,369.13394165,255.002563477
1582530310132055371,1527,1582530310062343812,,193.94682312,160.02230835,-0.0508274957538,370.492095947,254.370376587
1582530310190359704,1528,1582530310092035962,,197.896362305,160.898361206,-0.095380179584,370.950012207,253.586334229
1582530310203212814,1529,1582530310127536743,,199.817977905,151.465682983,-0.227551132441,375.75604248,250.796554565
1582530310226040087,1530,1582530310161190244,,209.000518799,156.939025879,-0.40380486846,374.644622803,254.715270996
1582530310243408621,1531,1582530310197044862,,231.18296814,167.373687744,-0.100560300052,365.422973633,252.090835571
1582530310263385467,1532,1582530310234757599,,231.277069092,199.390640259,0.317928314209,359.93270874,238.633987427
1582530310287894769,1533,1582530310264259349,,208.234207153,181.309249878,-0.221448630095,366.39352417,248.813934326
1582530310312157309,1534,1582530310291883184,,205.806060791,179.874649048,-0.166116669774,365.485626221,249.290008545
1582530310358965268,1535,1582530310330441861,,197.488143921,170.667251587,-0.122933909297,365.008422852,247.326858521
1582530310404475582,1536,1582530310361260092,,186.458084106,162.925613403,0.161123245955,369.034606934,244.995391846
1582530310435506201,1537,1582530310394270108,,178.167236328,161.985900879,0.380876898766,371.262512207,244.341400146
1582530310480884924,1538,1582530310431017070,,161.81729126,155.09274292,-0.374302625656,373.020111084,253.663482666
1582530310519189872,1539,1582530310463177369,,175.747665405,152.201095581,-0.262213647366,368.557952881,254.995223999
1582530310543488135,1540,1582530310510486881,,188.89465332,138.555725098,-0.294929772615,373.108856201,258.172454834
1582530310583282834,1541,1582530310560558838,,193.196258545,158.608062744,-0.0580296143889,368.016845703,254.254638672
1582530310603565010,1542,1582530310576912523,,199.563766479,165.281356812,-0.0442940965295,363.850341797,253.223419189
1582530310624221869,1543,1582530310597304195,,205.185501099,165.713226318,-0.0237392839044,364.550262451,251.777923584
1582530310663023999,1544,1582530310627365130,,204.304824829,157.515304565,0.0329319834709,366.039276123,251.107971191
1582530310699414640,1545,1582530310659788172,,201.867126465,157.529571533,-0.0508517287672,364.056365967,252.411361694
1582530310713981897,1546,1582530310690394446,,202.329681396,160.629592896,-0.0497904606164,364.257446289,253.255279541
1582530310762726022,1547,1582530310727164483,,202.923690796,161.231369019,-0.0418365299702,364.35925293,252.516433716
1582530310814553121,1548,1582530310760337738,,198.736953735,161.766860962,-0.0406329147518,362.353363037,253.58430481
1582530310850044121,1549,1582530310791899317,,197.85458374,156.754333496,-0.0377776063979,363.645751953,254.586456299
1582530310885076851,1550,1582530310828883214,,189.979492188,153.442871094,0.0315363556147,364.834960938,254.074874878
1582530310910730044,1551,1582530310868471826,,201.208755493,153.941360474,-0.110419049859,366.79196167,255.361251831
1582530310950102562,1552,1582530310902543095,,200.692993164,156.940292358,-0.148711055517,365.320953369,254.772262573
1582530310966073287,1553,1582530310937131325,,199.029724121,160.947128296,-0.142719596624,365.171722412,255.999740601
1582530310995554357,1554,1582530310961374514,,200.082824707,157.916320801,-0.115644171834,364.560394287,255.57585144
1582530311039907450,1555,1582530310995542391,,199.222244263,160.837615967,-0.079248085618,364.605560303,254.629592896
1582530311058752307,1556,1582530311033268880,,199.599151611,153.937103271,-0.159973025322,365.975494385,257.754302979
1582530311078944285,1557,1582530311061294574,,198.398132324,159.030548096,-0.161999955773,364.731048584,256.11315918
1582530311131281526,1558,1582530311092146133,,197.837860107,157.638549805,-0.0243053399026,366.361114502,255.753463745
1582530311167243920,1559,1582530311128621750,,191.407958984,148.689758301,-0.113764382899,370.026794434,255.709747314
1582530311182323476,1560,1582530311161575435,,200.952102661,156.135162354,-0.149636626244,364.061767578,256.058654785
1582530311216456160,1561,1582530311190820035,,199.295333862,152.585998535,-0.223078355193,365.807281494,257.040527344
1582530311258323601,1562,1582530311228119406,,200.119338989,157.878463745,-0.194506630301,366.164733887,256.760925293
1582530311289623348,1563,1582530311265003373,,198.377182007,155.017120361,-0.173068985343,365.039764404,256.835144043
1582530311323787548,1564,1582530311300429698,,201.867340088,158.182693481,-0.161840692163,364.271209717,257.092468262
1582530311365596178,1565,1582530311334326646,,202.6118927,156.615859985,-0.134051680565,365.069519043,255.944610596
1582530311409564486,1566,1582530311365659639,,200.992233276,158.572769165,-0.120342127979,365.81036377,256.373077393
1582530311444863387,1567,1582530311400751639,,201.825912476,154.511611938,-0.162203684449,364.719726562,257.303833008
1582530311488606637,1568,1582530311432434252,,199.880783081,155.794677734,-0.123140305281,364.438903809,256.531524658
1582530311507637435,1569,1582530311464771268,,201.18800354,158.115432739,-0.122713536024,364.367431641,258.320922852
1582530311525742947,1570,1582530311494297980,,200.13961792,157.303009033,-0.141855806112,363.850616455,257.837463379
1582530311547350294,1571,1582530311528101615,,199.169464111,157.288528442,-0.135810166597,363.542755127,256.627532959
1582530311579463282,1572,1582530311558944359,,197.88583374,155.608322144,-0.139700636268,362.542022705,257.107940674
1582530311607780909,1573,1582530311590953612,,199.713760376,159.084289551,-0.159770622849,361.875091553,256.675933838
1582530311646095741,1574,1582530311626956939,,196.970993042,158.44569397,-0.165814802051,361.446136475,257.699035645
1582530311689900480,1575,1582530311660749650,,195.922897339,158.2684021,-0.166982457042,361.442718506,258.362762451
1582530311742875524,1576,1582530311700543145,,195.131530762,157.413986206,-0.157673791051,360.905670166,258.932525635
1582530311803752027,1577,1582530311740114187,,193.483825684,156.70123291,-0.174282580614,360.365264893,258.892913818
1582530311843540405,1578,1582530311779285848,,193.376159668,154.571304321,-0.166000023484,359.652008057,258.702545166
1582530311885071196,1579,1582530311802181536,,193.374313354,154.873092651,-0.149700284004,359.744354248,259.086303711
1582530311915023444,1580,1582530311855899594,,197.636779785,148.074691772,-0.126286298037,361.925018311,259.144042969
1582530311946964525,1581,1582530311882933223,,151.059432983,120.059005737,-0.118562869728,365.111480713,261.984893799
1582530311982571208,1582,1582530311909407779,,95.9854812622,88.4815139771,-0.0613974481821,321.646057129,270.714141846
1582530312013592126,1583,1582530311949797641,,135.624359131,120.170959473,-0.116856582463,328.239227295,257.96383667
1582530312043220421,1584,1582530311970737928,,113.320014954,99.2674102783,-0.251869797707,315.323425293,251.043945312
1582530312080039816,1585,1582530312005751961,,100.755447388,87.5336608887,-0.243511855602,311.477935791,244.06137085
1582530312116585348,1586,1582530312056524685,,77.2451629639,66.2609176636,-0.592001140118,302.25100708,229.082946777
1582530312136075559,1587,1582530312080916206,,58.2782783508,41.8967018127,-0.598917007446,294.820281982,212.89781189
1582530312174146188,1588,1582530312099379584,,44.5813903809,31.160194397,-0.731869995594,292.042480469,207.444595337
1582530312200491569,1589,1582530312131785934,,239.609329224,239.590805054,-1.57079637051,359.998352051,219.995040894
1582530312216750007,1590,1582530312169176460,,237.940551758,221.45652771,0.971715331078,363.343383789,214.905395508
1582530312229304510,1591,1582530312205861776,,167.655578613,158.051742554,0.131072402,381.472137451,252.362625122
1582530312252716174,1592,1582530312235159792,,178.699249268,162.853012085,-0.244682312012,381.966644287,252.978897095
1582530312298590202,1593,1582530312273824346,,185.98526001,167.662322998,-0.427224040031,383.230621338,249.82611084
1582530312341369555,1594,1582530312304796041,,186.292266846,164.454574585,-0.519839584827,385.510284424,250.215957642
1582530312364548417,1595,1582530312342853589,,189.459259033,155.785369873,-0.644533932209,389.285308838,251.857330322
1582530312411976178,1596,1582530312377369832,,179.76675415,152.453399658,-0.510866940022,388.013824463,255.839126587
1582530312439740651,1597,1582530312396517596,,176.303375244,154.579666138,-0.473304778337,387.443084717,255.578643799
1582530312459392686,1598,1582530312432631664,,167.119216919,149.250549316,-0.230485409498,388.128753662,258.76272583
1582530312478291899,1599,1582530312458859945,,177.977844238,150.152130127,-0.578519463539,392.177062988,254.049575806
1582530312524612894,1600,1582530312494251106,,172.245544434,144.038757324,-0.450451850891,393.374938965,257.188110352
1582530312572388624,1601,1582530312535982904,,159.421813965,138.84664917,0.116637535393,388.972229004,262.427429199
1582530312612430789,1602,1582530312567394947,,177.844467163,146.513961792,-0.544162213802,394.139862061,253.415893555
1582530312676837370,1603,1582530312605203226,,184.791900635,147.882446289,-0.554246902466,392.273345947,254.099441528
1582530312728356927,1604,1582530312630620064,,165.607269287,141.831207275,-0.24873071909,390.938568115,259.194030762
1582530312783809411,1605,1582530312660117375,,161.200454712,137.74546814,-0.192895948887,392.800018311,260.956695557
1582530312840695002,1606,1582530312697251147,,156.881576538,138.090530396,-0.0970927253366,391.676330566,261.433898926
1582530312879849837,1607,1582530312729226170,,143.838912964,127.595726013,0.0547443404794,395.357666016,264.310852051
1582530312937032072,1608,1582530312767611262,,170.230743408,138.684036255,-0.425449579954,394.900512695,257.343536377
1582530312954680260,1609,1582530312810001225,,173.684951782,142.584335327,-0.535209000111,395.562072754,255.187316895
1582530312982663664,1610,1582530312837273451,,174.58152771,143.698516846,-0.517331063747,394.810302734,255.451675415
1582530313001603597,1611,1582530312867746789,,172.734222412,146.719848633,-0.12671892345,391.721221924,254.845748901
1582530313039999173,1612,1582530312904491174,,180.553512573,143.191574097,0.312882810831,390.229187012,251.962081909
1582530313064194022,1613,1582530312936953672,,184.928390503,153.442077637,0.306609332561,382.760375977,251.529510498
1582530313091116008,1614,1582530312968536391,,184.99949646,163.024963379,0.238833218813,382.131256104,249.969955444
1582530313117269912,1615,1582530313008309555,,185.35559082,166.093292236,0.23579095304,382.329956055,249.076660156
1582530313154974512,1616,1582530313038174039,,180.047271729,168.191452026,0.366942197084,383.505065918,247.660964966
1582530313192250918,1617,1582530313064910609,,179.953979492,168.422897339,0.341833502054,383.425384521,247.663864136
1582530313236619431,1618,1582530313110632616,,181.302947998,168.769348145,0.191651061177,384.118377686,246.984054565
1582530313281370131,1619,1582530313137480735,,181.415313721,169.956512451,0.229787662625,384.595184326,246.983978271
1582530313312335270,1620,1582530313174480216,,175.879714966,158.772216797,0.552009105682,386.433776855,246.072570801
1582530313337440801,1621,1582530313203356565,,176.515686035,163.543289185,0.100243650377,387.931488037,246.657241821
1582530313372800952,1622,1582530313236259301,,169.437866211,163.497131348,0.517129838467,386.233001709,247.810379028
1582530313404447109,1623,1582530313269570672,,163.319793701,148.440078735,0.955182671547,387.963592529,248.821960449
1582530313435422028,1624,1582530313301177213,,160.258987427,144.596099854,1.0031670332,389.884429932,251.593536377
1582530313470304202,1625,1582530313335220921,,154.53352356,146.843902588,0.75170147419,386.661682129,254.098922729
1582530313490188693,1626,1582530313365208963,,152.589645386,136.176528931,0.394539326429,384.391387939,260.896789551
1582530313515635867,1627,1582530313398865918,,159.839050293,138.221160889,0.344045251608,387.329742432,259.030029297
1582530313566186690,1628,1582530313432394751,,159.293991089,132.382568359,0.491462141275,383.104675293,257.71081543
1582530313603294121,1629,1582530313463843252,,167.485473633,154.886459351,-0.22211548686,388.386138916,254.574111938
1582530313618814753,1630,1582530313496615918,,161.494445801,142.609268188,0.438446730375,385.706054688,256.270690918
1582530313640147086,1631,1582530313528842111,,156.702926636,147.032653809,0.40188100934,384.243713379,256.759918213
1582530313675138460,1632,1582530313566135035,,169.794952393,153.747009277,-0.320770174265,389.596466064,252.215866089
1582530313721369933,1633,1582530313595391891,,165.798156738,151.536270142,-0.0399360992014,388.257568359,254.27520752
1582530313745046725,1634,1582530313628383256,,165.83631897,153.821578979,-0.268683135509,388.903594971,253.588058472
1582530313759159364,1635,1582530313679598857,,168.772262573,156.090881348,-0.165319859982,387.582611084,253.261398315
1582530313791787903,1636,1582530313708136615,,163.241256714,153.954528809,-0.23024918139,389.199066162,254.387680054
1582530313820154112,1637,1582530313740104554,,166.905441284,152.71031189,0.0815543830395,386.962799072,253.84703064
1582530313835553119,1638,1582530313773714334,,160.726867676,153.30506897,0.056671936065,386.858154297,254.307449341
1582530313864581000,1639,1582530313808222411,,162.468963623,155.008331299,-0.0265326742083,386.467987061,254.260757446
1582530313883889482,1640,1582530313836106760,,166.165283203,153.978179932,-0.158223599195,388.717590332,253.73197937
1582530313906997581,1641,1582530313867520711,,167.657272339,155.680023193,-0.263352274895,388.626861572,253.821594238
1582530313926161698,1642,1582530313906155231,,162.885971069,150.960372925,0.11220869422,386.695800781,254.402282715
1582530313952754347,1643,1582530313931662492,,171.180343628,153.162567139,-0.25610396266,389.591552734,252.11088562
1582530314001401226,1644,1582530313970200044,,166.16986084,153.897033691,-0.0512433461845,387.194915771,253.398910522
1582530314021809370,1645,1582530314000143003,,163.880081177,154.83215332,-0.170422077179,387.968780518,253.452102661
1582530314058588729,1646,1582530314037996855,,168.315200806,156.670639038,-0.457561641932,389.05480957,252.880340576
1582530314094613888,1647,1582530314074012799,,169.469573975,154.614364624,-0.240422859788,386.670654297,253.421936035
1582530314124046906,1648,1582530314097293777,,169.520401001,156.333068848,-0.381757348776,387.397216797,253.514785767
1582530314151379008,1649,1582530314127761584,,177.931182861,152.706573486,-0.408565253019,388.678955078,252.014801025
1582530314186693829,1650,1582530314168638798,,174.289550781,156.506271362,-0.44529825449,388.117950439,251.514251709
1582530314218437531,1651,1582530314197425048,,164.164611816,152.508529663,-0.0816346779466,386.482391357,254.36138916
1582530314251202197,1652,1582530314233694266,,169.429351807,154.690795898,-0.430728495121,389.209259033,252.262176514
1582530314301411025,1653,1582530314272025606,,166.071746826,156.327682495,-0.295374125242,387.655334473,254.574447632
1582530314327421435,1654,1582530314302442548,,168.559967041,153.784927368,-0.226609170437,389.32131958,252.397521973
1582530314365732524,1655,1582530314342089939,,166.82913208,154.248550415,0.00287275179289,388.523529053,252.184967041
1582530314399510539,1656,1582530314369531157,,165.831680298,153.217681885,-0.269207775593,389.20223999,252.24055481
1582530314422008485,1657,1582530314404911231,,168.559448242,154.658996582,-0.315963953733,388.782043457,252.497894287
1582530314458309172,1658,1582530314440655287,,163.92477417,158.253204346,-0.40913850069,387.567260742,252.377929688
1582530314487252940,1659,1582530314470176760,,169.688217163,156.358917236,-0.30150231719,387.844024658,251.797958374
1582530314525856158,1660,1582530314502310647,,164.897399902,158.555358887,-0.62745475769,388.135528564,252.766647339
1582530314557335077,1661,1582530314537665565,,168.503494263,157.823699951,-0.755307972431,388.797271729,253.723052979
1582530314585048509,1662,1582530314564514873,,166.495162964,157.777496338,-0.892752110958,388.137054443,254.528137207
