%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582532646305924333,487,1582532646268995191,,260.783477783,255.951217651,0.458373963833,360.598968506,218.85546875
1582532646335213945,488,1582532646305372998,,180.85774231,175.999679565,1.41603422165,384.197021484,251.952194214
1582532646374971916,489,1582532646343049837,,167.729293823,158.385879517,-0.437218487263,382.461425781,261.140930176
1582532646403736461,490,1582532646379049930,,178.890136719,152.782043457,-0.314313471317,377.312744141,264.81854248
1582532646437190448,491,1582532646417921189,,185.762069702,144.958206177,-0.377635836601,374.038085938,264.81640625
1582532646467325753,492,1582532646438389088,,185.815048218,133.012512207,-0.376310646534,371.009063721,262.54309082
1582532646515204434,493,1582532646474452181,,169.735961914,120.644447327,-0.228044360876,365.987731934,261.865570068
1582532646533900924,494,1582532646504338370,,183.879608154,135.889663696,-0.337356984615,373.394714355,253.680145264
1582532646576829641,495,1582532646539316959,,187.120025635,156.761642456,-0.193357080221,372.941314697,255.73600769
1582532646615020534,496,1582532646573160860,,211.99369812,151.127090454,-0.383139789104,366.737945557,261.203704834
1582532646668730005,497,1582532646609649677,,215.865524292,155.165115356,-0.392875105143,365.48147583,261.261077881
1582532646687954519,498,1582532646645781688,,226.116714478,189.784378052,0.532470703125,351.74005127,249.031387329
1582532646707475595,499,1582532646677328138,,220.140716553,188.985168457,0.454590141773,351.492645264,248.583969116
1582532646737341042,500,1582532646711373904,,222.087738037,182.239501953,0.379381000996,350.518463135,248.972686768
1582532646773984851,501,1582532646743678141,,221.959884644,178.432525635,0.367688804865,349.035919189,249.105102539
1582532646794732647,502,1582532646772944484,,210.906738281,154.499649048,-0.407578825951,365.492828369,260.810211182
1582532646848424713,503,1582532646808050658,,211.637207031,159.265411377,-0.39711073041,363.831359863,261.448516846
1582532646884550175,504,1582532646853762141,,223.805267334,183.801544189,0.396895557642,350.345367432,248.116729736
1582532646923143041,505,1582532646883273744,,248.775177002,215.211624146,-1.39759671688,356.004333496,226.078094482
1582532646952142181,506,1582532646923187385,,250.16557312,210.685699463,-1.51242113113,354.917419434,226.234466553
1582532646998401925,507,1582532646961459603,,224.56401062,190.321517944,0.545766234398,350.596435547,251.660385132
1582532647027181963,508,1582532646980923772,,194.689834595,158.5912323,-0.86303383112,373.97644043,263.179046631
1582532647058203780,509,1582532647006129071,,210.562026978,162.553787231,-0.451949894428,364.850219727,263.832519531
1582532647076958412,510,1582532647039381018,,210.621337891,160.061828613,-0.369148612022,364.734893799,260.998748779
1582532647095924669,511,1582532647072873033,,237.116424561,217.244628906,-1.06698834896,357.01550293,226.875930786
1582532647149632625,512,1582532647110098250,,234.804763794,219.776794434,-0.963142454624,355.704071045,224.165710449
1582532647194695378,513,1582532647143417115,,234.190322876,182.58946228,0.347049295902,351.12197876,246.247695923
1582532647227381541,514,1582532647179914515,,193.664871216,159.234954834,-0.0215416438878,371.103118896,253.971893311
1582532647268876729,515,1582532647226094593,,178.758529663,158.035888672,-0.0220774728805,375.822052002,253.456222534
1582532647301392531,516,1582532647258207711,,190.398986816,153.774917603,0.0645825862885,370.565704346,250.830368042
1582532647327586493,517,1582532647282842279,,225.84135437,176.244781494,0.302656412125,351.405212402,243.96144104
1582532647360674938,518,1582532647321809112,,228.81678772,175.842147827,0.270970642567,351.239379883,244.738586426
1582532647390685824,519,1582532647349981764,,200.503173828,163.565048218,0.0926858633757,367.385986328,250.602462769
1582532647409170952,520,1582532647382347409,,192.559997559,169.10319519,0.0002857571817,370.56137085,250.468185425
1582532647443983549,521,1582532647417521988,,192.583572388,168.130264282,-0.0991200581193,371.682952881,251.365509033
1582532647483746643,522,1582532647450595573,,232.364501953,221.582870483,-1.46845519543,356.906311035,225.236114502
1582532647531638105,523,1582532647484782600,,190.227020264,162.422439575,-0.0926176831126,375.727172852,252.652893066
1582532647571210854,524,1582532647512653511,,194.677276611,165.320587158,-0.22040733695,373.445922852,252.236114502
1582532647596787187,525,1582532647544900006,,223.650375366,184.910415649,0.288047373295,353.182891846,245.133743286
1582532647619216342,526,1582532647581915787,,184.9480896,170.080780029,-0.362641572952,370.415405273,252.179367065
1582532647657655939,527,1582532647609205966,,178.047821045,165.734130859,-0.175363570452,372.403167725,252.568450928
1582532647679221113,528,1582532647636019223,,181.018005371,156.958221436,0.123896509409,375.200744629,249.145568848
1582532647710527307,529,1582532647680277046,,200.878585815,166.278167725,0.433148890734,369.251159668,246.609634399
1582532647752325502,530,1582532647716026994,,236.942611694,205.464309692,1.00868606567,350.905670166,232.847381592
1582532647799995346,531,1582532647743400596,,200.666656494,166.717788696,0.633936583996,372.263793945,249.984802246
1582532647836717963,532,1582532647781033006,,191.182418823,180.349960327,0.396051734686,371.186828613,256.805297852
1582532647863298458,533,1582532647820473151,,187.106231689,177.069015503,0.195225417614,374.002685547,258.791259766
1582532647892846418,534,1582532647843539803,,198.360458374,181.39630127,0.499548047781,369.12689209,257.280487061
1582532647924686855,535,1582532647882287965,,185.162139893,179.205459595,-1.06042087078,374.792510986,259.037261963
1582532647960966313,536,1582532647903578434,,188.225006104,181.187088013,-0.315960884094,372.010101318,259.149505615
1582532647974202595,537,1582532647935272551,,187.224105835,171.574554443,-0.322192013264,373.582122803,262.742401123
1582532648002194014,538,1582532647971875101,,179.638885498,168.355987549,-1.18870747089,374.195037842,258.428070068
1582532648055206159,539,1582532648020560646,,177.47416687,163.423858643,-0.801607549191,377.230255127,260.25378418
1582532648103269124,540,1582532648058680503,,176.871887207,169.109191895,-0.705430626869,373.117675781,256.338134766
1582532648129527549,541,1582532648098882777,,227.086227417,174.287185669,0.356844425201,351.034881592,247.368804932
1582532648156382390,542,1582532648118736254,,224.180328369,175.674591064,0.347002178431,350.897613525,246.827407837
1582532648189092238,543,1582532648150952402,,195.527801514,160.861206055,0.209703966975,369.583129883,252.498519897
1582532648231141354,544,1582532648200432173,,204.146774292,169.241744995,0.514807403088,367.87109375,248.734573364
1582532648262747534,545,1582532648217780559,,200.395996094,169.095611572,0.528365671635,369.182373047,249.689254761
1582532648300252229,546,1582532648239915810,,184.191802979,171.324371338,0.377452075481,372.896453857,251.54826355
1582532648337993545,547,1582532648272612557,,236.487594604,183.341140747,0.571180164814,349.255859375,243.257766724
1582532648396180213,548,1582532648305398894,,242.946395874,222.786209106,-1.30882918835,356.263916016,225.525253296
1582532648445095489,549,1582532648340992286,,190.700012207,163.330276489,0.0789865627885,369.111633301,251.529464722
1582532648487235873,550,1582532648373042334,,189.200180054,166.421524048,0.0512233749032,369.331878662,251.092178345
1582532648515582968,551,1582532648412981795,,192.11907959,167.413696289,0.00548278307542,367.626831055,251.098968506
1582532648549791263,552,1582532648466375406,,192.306106567,168.410308838,0.0637341067195,368.696838379,251.583084106
1582532648571294055,553,1582532648494605189,,195.937652588,168.603775024,0.118780314922,367.260284424,249.616409302
1582532648598552933,554,1582532648530119678,,198.105773926,168.109786987,0.32094886899,366.556793213,247.216781616
1582532648632204131,555,1582532648563804930,,191.103668213,171.789169312,0.132105976343,367.860778809,249.766799927
1582532648671509735,556,1582532648593193735,,195.598495483,173.063796997,0.175311237574,366.979919434,251.243942261
1582532648706650540,557,1582532648606719975,,198.417556763,168.480895996,0.186864286661,366.849945068,251.016021729
1582532648742148203,558,1582532648641737714,,226.102645874,181.410705566,0.362572729588,351.220916748,246.168655396
1582532648785333699,559,1582532648696729640,,201.4012146,171.463180542,0.081721894443,366.057891846,251.047897339
1582532648821947667,560,1582532648727637385,,228.615493774,188.894470215,0.316623091698,351.507507324,245.030685425
1582532648850863473,561,1582532648758311517,,221.54548645,186.687301636,0.35439658165,352.780853271,245.632919312
1582532648885294576,562,1582532648773863586,,223.850509644,187.69418335,0.328848868608,352.15057373,245.533004761
1582532648930030440,563,1582532648811684989,,223.167709351,187.9503479,0.314663410187,351.996276855,246.727340698
1582532648960553384,564,1582532648845069986,,190.6771698,167.205429077,-0.470246344805,370.008483887,253.905441284
1582532649004613506,565,1582532648880350312,,183.561965942,174.226470947,-0.233004763722,369.183563232,251.156539917
1582532649036401822,566,1582532648915537588,,184.310195923,175.559890747,0.145563066006,368.284759521,249.060592651
1582532649049639341,567,1582532648954991358,,207.709533691,170.721786499,-0.125577494502,357.464752197,251.652893066
1582532649079756399,568,1582532648988609768,,190.471603394,173.534988403,0.0061465757899,362.818847656,248.972167969
1582532649106722295,569,1582532649028905087,,188.236618042,170.220092773,0.121721372008,365.447021484,249.407852173
1582532649123694069,570,1582532649043059934,,193.44644165,169.954269409,0.18148458004,363.451293945,248.308303833
1582532649141609102,571,1582532649086222265,,236.761779785,173.783615112,0.32227870822,346.895324707,242.132369995
1582532649175317086,572,1582532649116634048,,221.848007202,179.3802948,0.411455720663,350.425354004,244.796676636
1582532649193237097,573,1582532649144200103,,197.333007812,168.452331543,0.209876269102,363.677642822,247.113250732
1582532649222015091,574,1582532649177406075,,198.603897095,167.60218811,0.133485883474,365.332000732,248.866043091
1582532649252698233,575,1582532649210730161,,226.125045776,180.131744385,0.320133268833,352.033721924,243.721481323
1582532649274426469,576,1582532649244107233,,202.2759552,163.26940918,-0.125731557608,368.896118164,251.024246216
1582532649297228772,577,1582532649278878578,,242.962966919,218.63067627,-0.788436412811,356.134796143,227.643997192
1582532649319334129,578,1582532649302640635,,228.574935913,189.526275635,0.196207597852,351.350250244,245.215988159
1582532649371350331,579,1582532649339038045,,220.762969971,184.826797485,0.374111950397,350.518554688,246.14654541
1582532649399374116,580,1582532649374912622,,183.966049194,163.552124023,-0.0845696106553,367.764953613,252.565963745
1582532649424231808,581,1582532649405267330,,188.658477783,156.28956604,-0.0678983554244,366.529693604,252.594940186
1582532649470292482,582,1582532649442436921,,193.090484619,147.484909058,0.142410412431,368.119476318,252.443450928
1582532649507821281,583,1582532649475126793,,180.159072876,154.538787842,0.130203813314,370.050598145,251.900863647
1582532649544887744,584,1582532649504545529,,181.320632935,157.683563232,0.152680888772,369.806182861,250.426040649
1582532649571331599,585,1582532649549259735,,192.258453369,162.032012939,0.321285754442,365.619628906,247.693771362
1582532649610692652,586,1582532649582228145,,222.814620972,178.194412231,0.348370373249,349.095001221,244.349945068
1582532649640050371,587,1582532649616689370,,188.091049194,163.898025513,0.0424147024751,366.27911377,251.338729858
1582532649670812828,588,1582532649649470749,,191.512985229,163.931060791,0.230520427227,363.647583008,249.042556763
1582532649698867765,589,1582532649681699957,,182.561981201,162.799728394,0.245801240206,366.703369141,247.915527344
1582532649751299126,590,1582532649719900593,,188.48526001,163.253311157,-0.0118465395644,364.699462891,250.676391602
1582532649781083372,591,1582532649750670313,,224.356689453,176.809432983,0.326000750065,347.055725098,243.91003418
1582532649815945626,592,1582532649781689173,,235.944671631,215.683166504,-0.698749959469,353.007293701,223.514480591
1582532649846145663,593,1582532649816297617,,191.183792114,161.083389282,-0.0964028388262,364.137451172,251.104598999
1582532649888954443,594,1582532649846038231,,194.509735107,170.457778931,0.0357899554074,362.814727783,248.44720459
1582532649920220869,595,1582532649891918318,,194.514862061,167.122436523,0.0242575351149,361.953491211,248.028839111
1582532649959388132,596,1582532649910053204,,188.799728394,168.547988892,0.0837428346276,363.645599365,247.533096313
1582532649977912646,597,1582532649941583821,,192.306503296,166.996383667,0.0670223087072,363.375213623,248.062088013
1582532649993708619,598,1582532649972942123,,190.190322876,163.715515137,0.121531359851,364.529785156,250.27432251
1582532650040216825,599,1582532650009500013,,184.406570435,163.442367554,0.130927786231,366.115783691,250.717773438
1582532650057703366,600,1582532650039987940,,180.313354492,159.894943237,0.131568282843,367.688476562,250.699111938
1582532650090544494,601,1582532650073177410,,183.261779785,159.981185913,0.174293771386,363.994262695,250.409362793
1582532650125631155,602,1582532650107292092,,178.927947998,161.046936035,0.221180185676,364.212799072,249.853149414
1582532650165474242,603,1582532650142010299,,172.443328857,163.986923218,0.0831039398909,365.075531006,249.569732666
1582532650223485656,604,1582532650187657519,,175.646331787,160.305130005,0.323843061924,366.465606689,248.924072266
1582532650253605134,605,1582532650212159234,,178.063232422,160.575531006,0.280793309212,366.10256958,249.505859375
1582532650282512482,606,1582532650247350792,,174.809707642,160.150344849,0.173897102475,366.13269043,250.837402344
1582532650298163996,607,1582532650273116766,,173.663757324,158.383102417,0.347413748503,367.42767334,250.144699097
1582532650339360110,608,1582532650309629530,,180.693450928,158.301757812,0.443587422371,365.6925354,249.724868774
1582532650358583322,609,1582532650342132445,,173.492218018,157.845001221,0.446403056383,366.656860352,250.403503418
1582532650390339141,610,1582532650374014312,,167.418960571,155.996688843,0.425531595945,364.808197021,251.191940308
1582532650436346533,611,1582532650408281620,,162.86541748,154.806930542,0.253389120102,365.88067627,252.663543701
1582532650472746758,612,1582532650442993154,,153.11769104,142.752593994,-0.377988576889,369.809265137,254.834854126
1582532650520007472,613,1582532650488083120,,45.9931945801,14.2114896774,0.302870005369,295.174072266,292.391113281
1582532650561177137,614,1582532650535591706,,118.527809143,105.252258301,0.311262279749,317.274841309,254.480010986
1582532650578799586,615,1582532650554684694,,92.8105621338,86.2934799194,0.590092420578,302.397827148,256.527008057
1582532650639644135,616,1582532650585527944,,65.9034118652,53.9032859802,0.960483431816,289.498840332,267.619903564
1582532650670392754,617,1582532650611179809,,45.375869751,33.9661254883,1.12610197067,282.122528076,274.35559082
1582532650702776231,618,1582532650649557705,,0.0,0.0,0.0,0.0,0.0
1582532650720283879,619,1582532650678483973,,51.7352638245,37.4223060608,0.182341843843,374.883209229,228.391204834
1582532650762529195,620,1582532650718261873,,259.573455811,259.561706543,-0.0076876138337,360.001831055,220.005126953
1582532650811247698,621,1582532650740910392,,256.584594727,246.603439331,0.315804570913,361.155456543,213.460144043
1582532650839510909,622,1582532650774785961,,158.421630859,151.586456299,-0.156904265285,379.923126221,259.170715332
1582532650882593019,623,1582532650821228698,,162.876953125,154.635177612,-0.325279831886,379.670898438,261.963562012
1582532650902294125,624,1582532650851539889,,179.34324646,160.857192993,-0.234123691916,384.814880371,262.933563232
1582532650928260204,625,1582532650878776620,,170.024002075,157.371582031,-0.291336119175,389.123352051,263.724731445
1582532650953917667,626,1582532650923287552,,170.319702148,156.78704834,-0.185105144978,389.642852783,263.270385742
1582532650975451923,627,1582532650949407234,,167.309341431,151.689834595,0.0932182297111,391.257110596,264.024047852
1582532651003402553,628,1582532650980927060,,165.929870605,140.952270508,0.364484339952,391.898345947,264.665008545
1582532651029895172,629,1582532651012675686,,150.601089478,137.611328125,0.331506311893,393.355621338,268.628662109
1582532651075571110,630,1582532651050704529,,144.703491211,122.706176758,0.757563591003,392.023986816,269.101257324
1582532651096954431,631,1582532651081261911,,139.758911133,121.901977539,0.923971474171,385.13861084,270.403778076
1582532651139499614,632,1582532651108546833,,148.476623535,125.249504089,0.641152024269,384.610168457,269.5625
1582532651182893040,633,1582532651145289976,,168.593612671,142.375854492,0.949332773685,384.929382324,259.445800781
1582532651220329993,634,1582532651177581264,,185.057785034,139.472396851,0.61063927412,380.0546875,257.984466553
1582532651239335943,635,1582532651213586505,,175.442779541,143.806716919,0.853988409042,385.184661865,258.152709961
1582532651282596361,636,1582532651247207150,,164.474609375,140.157272339,0.88553917408,388.712402344,260.823608398
1582532651312784130,637,1582532651284987076,,160.270278931,136.567321777,0.929039239883,388.24520874,260.046661377
1582532651341103606,638,1582532651319362618,,163.582015991,134.029541016,0.904081165791,388.273406982,260.678161621
1582532651370187991,639,1582532651344635815,,163.788497925,122.604934692,0.821382820606,386.777496338,259.182525635
1582532651397884990,640,1582532651381279219,,167.955429077,138.986373901,0.881165444851,389.641876221,254.945144653
1582532651444780292,641,1582532651412333506,,165.969650269,139.437484741,0.962358832359,388.909484863,256.40447998
1582532651484100806,642,1582532651445377421,,165.828735352,149.770004272,0.87565112114,391.654907227,254.18107605
1582532651501132262,643,1582532651481879676,,166.775680542,145.98223877,0.962903738022,389.890441895,253.903671265
1582532651551036613,644,1582532651515304893,,167.508056641,148.720870972,1.0255702734,390.525146484,253.898651123
1582532651564420579,645,1582532651545010823,,166.935684204,153.457305908,0.844383478165,389.401245117,255.447357178
1582532651597443436,646,1582532651580323732,,169.562316895,146.623840332,1.15821254253,386.770782471,257.718688965
1582532651643337521,647,1582532651607017081,,165.575973511,150.011550903,1.16036939621,387.660980225,254.781036377
1582532651680942786,648,1582532651642054661,,167.607330322,159.578155518,0.633887469769,391.887207031,254.777542114
1582532651713127219,649,1582532651676433397,,167.597747803,156.083892822,0.509601473808,389.386169434,252.795715332
1582532651748170660,650,1582532651709740846,,167.30267334,157.923446655,0.465119361877,388.894256592,251.807952881
1582532651786192234,651,1582532651741895072,,177.954284668,156.333511353,0.107502892613,391.138183594,253.163894653
1582532651820085362,652,1582532651778755455,,163.155456543,147.557510376,0.95292454958,384.488708496,257.361633301
1582532651853748577,653,1582532651814592265,,167.500411987,149.704620361,1.02745628357,385.903564453,258.092803955
1582532651877196330,654,1582532651847522187,,161.671585083,159.600097656,0.801475644112,387.662689209,255.767242432
1582532651909211623,655,1582532651886226149,,161.649551392,157.335418701,1.50881147385,386.010345459,256.443847656
1582532651931459351,656,1582532651908955355,,163.937728882,154.408782959,1.03642880917,387.70111084,256.513824463
1582532651976848255,657,1582532651940467979,,164.324493408,154.737182617,0.610966324806,388.658447266,253.818557739
1582532652011507051,658,1582532651978254528,,168.409835815,163.40512085,-0.139390647411,389.736877441,253.666885376
1582532652039994297,659,1582532652012829157,,167.129638672,160.720077515,0.0794390290976,388.425750732,253.8150177
1582532652066807659,660,1582532652045281400,,183.319259644,162.695953369,-0.464191228151,385.013549805,258.296112061
1582532652098483552,661,1582532652076464002,,172.797180176,161.400863647,0.215104714036,388.969726562,258.331481934
1582532652141846642,662,1582532652108411718,,175.212692261,162.108261108,0.264406889677,388.770446777,256.915893555
1582532652171339284,663,1582532652141055373,,202.12828064,163.036758423,0.307239443064,383.952270508,254.490814209
1582532652217009997,664,1582532652176486046,,208.605209351,172.648666382,0.0942407473922,385.989562988,250.227081299
1582532652258249439,665,1582532652208302014,,210.408676147,172.292648315,0.0738866105676,385.757751465,250.000289917
1582532652277612227,666,1582532652241049843,,203.056640625,161.279220581,0.356993943453,384.185150146,248.692062378
1582532652302401337,667,1582532652277508390,,183.205871582,172.916763306,-0.038089197129,393.786071777,249.014480591
1582532652360757884,668,1582532652310502992,,171.29826355,170.048706055,-0.592941880226,391.687225342,251.498596191
1582532652400216927,669,1582532652342846992,,178.681900024,163.938568115,-0.161197811365,393.013092041,252.303329468
1582532652432249102,670,1582532652379872765,,177.430664062,158.417312622,-0.30059671402,390.690673828,253.496231079
1582532652468497899,671,1582532652413280207,,182.294891357,153.196975708,-0.186585187912,389.600128174,258.111480713
1582532652511354694,672,1582532652449249857,,189.854492188,160.47088623,-0.338944226503,385.359924316,262.125762939
1582532652534617375,673,1582532652477595891,,172.231323242,160.415512085,0.225625544786,388.497375488,261.972686768
1582532652570421882,674,1582532652510727516,,169.388870239,165.206283569,0.38171300292,389.811889648,259.100524902
1582532652595965753,675,1582532652544147395,,171.548950195,161.209747314,0.937137067318,387.454833984,259.530914307
1582532652628141956,676,1582532652577815229,,177.557266235,159.294509888,0.0831851661205,392.298156738,257.155548096
1582532652658796296,677,1582532652607423734,,176.098754883,159.725418091,-0.00592753058299,392.486236572,255.972991943
1582532652687052890,678,1582532652647602291,,180.96395874,162.530151367,-0.3975879848,394.454437256,252.622695923
1582532652727466442,679,1582532652678328749,,181.137481689,164.606536865,-0.373765617609,395.891113281,252.261245728
1582532652747984230,680,1582532652718418474,,174.671539307,164.040771484,-0.107450962067,393.953430176,254.165802002
1582532652776046695,681,1582532652745069134,,182.685836792,164.967971802,-0.52103048563,394.03112793,252.433486938
1582532652818016145,682,1582532652774909286,,189.570037842,162.78364563,-0.389393419027,394.313232422,252.230682373
1582532652853643821,683,1582532652813587578,,203.90965271,156.700241089,-0.364274084568,387.927215576,254.569458008
1582532652905037403,684,1582532652856627655,,195.804122925,160.800109863,-0.401734530926,382.502685547,259.068481445
1582532652932889297,685,1582532652885179378,,211.529312134,161.690505981,-0.520258784294,385.617034912,258.787261963
1582532652955874900,686,1582532652913397668,,194.443313599,164.259963989,-0.606054663658,389.283660889,259.163635254
1582532652974116249,687,1582532652951767081,,170.255554199,162.398574829,1.31975531578,387.945556641,260.727416992
1582532653032031081,688,1582532652985228528,,173.148391724,168.46534729,-0.297826886177,391.643432617,258.254333496
1582532653076729010,689,1582532653021504533,,173.237121582,162.036346436,-0.190036654472,391.982177734,256.962890625
1582532653092175276,690,1582532653055082521,,171.569412231,164.478469849,-0.374588906765,392.94543457,254.909713745
1582532653110029385,691,1582532653087637381,,169.639450073,164.853164673,-0.360921055079,392.217010498,253.18913269
1582532653149965063,692,1582532653117250936,,189.683746338,163.047531128,-0.426308572292,396.128509521,251.661468506
1582532653198369851,693,1582532653164310072,,189.605880737,161.073196411,-0.416283905506,396.12399292,251.517913818
1582532653226616994,694,1582532653182976917,,186.247940063,154.58493042,-0.161625921726,392.886505127,255.305236816
1582532653245150959,695,1582532653212890432,,187.104690552,155.565567017,-0.213218003511,392.433044434,255.954605103
1582532653263101372,696,1582532653244239044,,182.867385864,160.209289551,-0.354228645563,394.354217529,255.533828735
1582532653314797006,697,1582532653282234106,,189.015808105,159.087677002,-0.350104093552,395.960479736,251.795898438
1582532653336650333,698,1582532653311855034,,211.107925415,155.844497681,-0.322006255388,390.759918213,251.942687988
1582532653383330295,699,1582532653349736161,,202.173049927,158.299209595,-0.232330709696,387.930725098,253.996459961
1582532653397689016,700,1582532653377811008,,203.264205933,158.923065186,-0.387867301702,385.169616699,257.21862793
1582532653456134362,701,1582532653410016557,,198.40536499,165.3775177,-0.402983278036,388.408203125,256.050384521
1582532653483100334,702,1582532653453537663,,204.679885864,170.511184692,-0.0567921772599,385.977783203,253.223693848
1582532653522216439,703,1582532653481325111,,202.765365601,174.966369629,0.0726218745112,388.578582764,248.781890869
1582532653544550982,704,1582532653521011604,,202.341888428,173.565170288,0.101995870471,387.07635498,247.943786621
1582532653576861891,705,1582532653548171259,,188.568084717,176.699859619,-0.0209110081196,393.783355713,247.539230347
1582532653607319011,706,1582532653581526670,,175.508163452,172.592605591,0.58979922533,394.241882324,250.42124939
1582532653633771289,707,1582532653609570425,,174.85446167,168.124359131,-0.0637772455812,394.78616333,251.976226807
1582532653669978518,708,1582532653644403063,,178.49571228,164.275314331,-0.292064070702,396.545074463,251.881637573
1582532653706807556,709,1582532653677198550,,168.347259521,162.925994873,-1.06345570087,392.499206543,252.09928894
1582532653746701989,710,1582532653712563539,,169.929260254,164.274475098,-0.594384133816,395.421539307,251.789169312
1582532653779479003,711,1582532653745392589,,171.233184814,162.513534546,-0.0578631684184,395.403533936,253.185836792
1582532653816810943,712,1582532653774897335,,180.973388672,162.494003296,-0.394770622253,394.471160889,252.242034912
1582532653842450535,713,1582532653816061584,,203.47164917,160.078063965,-0.476675480604,388.08795166,255.788925171
1582532653869682963,714,1582532653844668520,,211.81401062,159.875030518,-0.518759787083,386.835662842,256.302093506
1582532653906503688,715,1582532653877600344,,212.213928223,161.380462646,-0.655413925648,389.222045898,258.697998047
1582532653934981367,716,1582532653906537128,,209.166900635,160.654129028,-0.813582181931,390.907104492,258.597930908
1582532653992578962,717,1582532653946564111,,203.560394287,159.472885132,-0.852253139019,390.628356934,259.690826416
