%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582537125169815040,1141,1582537125017843451,,176.215881348,132.984436035,0.044950298965,354.071838379,254.777633667
1582537125193251212,1142,1582537125050802520,,179.630065918,131.48651123,-0.0404145345092,352.443817139,256.467498779
1582537125227266079,1143,1582537125082681111,,179.752044678,133.122253418,-0.0226720236242,352.209014893,255.898208618
1582537125230561710,1144,1582537125126669687,,183.823608398,132.576965332,-0.00531273987144,353.901763916,255.412033081
1582537125250436639,1145,1582537125159725666,,211.095016479,127.309173584,-0.0181995108724,369.569061279,255.955230713
1582537125288956335,1146,1582537125199388642,,217.177856445,127.431808472,-0.0182620938867,368.555084229,255.210235596
1582537125326887360,1147,1582537125229083066,,221.393035889,124.845298767,-0.0478302389383,368.414245605,255.890975952
1582537125360839031,1148,1582537125247678124,,178.53616333,131.293533325,-0.055785369128,356.149261475,256.670776367
1582537125383210935,1149,1582537125298827173,,179.518722534,132.089782715,-0.00967539753765,354.634521484,256.411621094
1582537125420585787,1150,1582537125324389512,,178.850799561,132.398132324,-0.0419764779508,352.809082031,257.267578125
1582537125452757781,1151,1582537125360664447,,216.560821533,124.737754822,-0.017339175567,367.258117676,255.638595581
1582537125486217792,1152,1582537125387715812,,214.927093506,126.157463074,-0.0197594575584,366.208892822,255.474212646
1582537125515490538,1153,1582537125424827385,,226.613739014,124.641571045,-0.0447307191789,367.199127197,254.383285522
1582537125532488004,1154,1582537125456449060,,222.893386841,126.296363831,-0.0507204346359,369.394836426,254.279571533
1582537125547254855,1155,1582537125485664318,,220.770080566,126.069152832,-0.00951281096786,368.781005859,254.715286255
1582537125573797647,1156,1582537125525848806,,222.77571106,124.626708984,-0.00981148518622,367.291717529,254.855545044
1582537125601365738,1157,1582537125559262248,,223.388320923,126.11882782,-0.0368062183261,365.061401367,254.317596436
1582537125638416942,1158,1582537125584846745,,227.869354248,127.427154541,-0.00653779413551,365.79196167,255.260772705
1582537125680649032,1159,1582537125627254848,,219.124847412,125.438926697,-0.0361545421183,363.684875488,254.767684937
1582537125699894056,1160,1582537125660848788,,221.336410522,123.971488953,-0.0594063363969,366.807678223,254.159912109
1582537125735847312,1161,1582537125696898272,,224.675827026,125.13949585,-0.0382471196353,366.512512207,255.109741211
1582537125761167698,1162,1582537125732831698,,176.033737183,133.677200317,-0.0277671832591,353.900482178,257.410614014
1582537125796307002,1163,1582537125757197471,,231.557266235,125.662796021,-0.0576152279973,367.812255859,255.189987183
1582537125828784182,1164,1582537125800179209,,236.042297363,125.389274597,-0.0488630123436,370.639038086,255.240753174
1582537125846776734,1165,1582537125823086594,,235.627532959,125.346351624,-0.0874511525035,371.855682373,258.783843994
1582537125915353610,1166,1582537125868609373,,215.751647949,124.328483582,-0.0926893278956,375.887390137,260.539428711
1582537125951569964,1167,1582537125892101686,,211.016845703,126.516540527,-0.151208028197,378.657012939,262.805664062
1582537125994741634,1168,1582537125922365331,,203.707870483,131.113449097,-0.201706886292,381.180664062,269.57800293
1582537126033427611,1169,1582537125965967613,,195.102096558,138.948318481,-0.292497783899,383.933959961,275.893707275
1582537126078391560,1170,1582537125989571651,,163.620620728,146.259185791,-0.616116642952,375.134094238,279.893249512
1582537126117482384,1171,1582537126018006657,,164.957107544,145.209259033,-1.210978508,376.983520508,284.012512207
1582537126151399329,1172,1582537126049248596,,178.115478516,144.547271729,-1.23556542397,375.963104248,289.136932373
1582537126186382065,1173,1582537126083547041,,177.245315552,144.615112305,-1.1991584301,376.631958008,288.491424561
1582537126204310239,1174,1582537126129736609,,189.964538574,152.850204468,0.804995834827,392.370025635,293.425598145
1582537126232995894,1175,1582537126161590961,,152.820343018,145.303451538,-1.39015555382,381.411560059,281.235626221
1582537126261932026,1176,1582537126193974862,,150.135528564,139.663711548,1.49619615078,383.017883301,280.844116211
1582537126291881238,1177,1582537126221635697,,182.575790405,144.210739136,1.03357923031,391.346435547,292.875732422
1582537126322427386,1178,1582537126254716223,,181.27180481,139.77897644,-1.19097423553,380.441711426,288.947845459
1582537126352235004,1179,1582537126290215386,,179.754821777,163.659439087,1.31901788712,386.413146973,297.317932129
1582537126397529913,1180,1582537126325032597,,190.018997192,164.862228394,-0.771171092987,392.139129639,291.700317383
1582537126420481276,1181,1582537126370108162,,175.787796021,151.779403687,-0.454918861389,392.095397949,280.930023193
1582537126464189525,1182,1582537126402054528,,180.313827515,148.793899536,-0.372611135244,393.558044434,280.139984131
1582537126496151543,1183,1582537126421756354,,196.601425171,146.514205933,-0.69243568182,389.22076416,285.937133789
1582537126527177311,1184,1582537126452476496,,179.41242981,135.993331909,-1.14164292812,380.283599854,288.221191406
1582537126567159238,1185,1582537126506879455,,198.314376831,147.25843811,-0.72040194273,388.927001953,285.366516113
1582537126635949803,1186,1582537126538632940,,180.175842285,150.171951294,-0.573011934757,391.835266113,281.099487305
1582537126695344455,1187,1582537126553757140,,183.923309326,169.801208496,0.265904903412,401.493408203,291.461151123
1582537126726072121,1188,1582537126593905689,,200.37612915,146.753112793,-0.661040186882,388.091796875,286.144439697
1582537126751957090,1189,1582537126620396099,,204.706481934,145.51499939,-0.659293651581,388.097473145,285.146606445
1582537126769224871,1190,1582537126664574136,,186.384338379,145.851272583,-0.421945661306,390.771881104,281.921630859
1582537126821014938,1191,1582537126688979128,,182.534164429,147.562850952,-0.528499364853,392.923339844,282.169158936
1582537126878670027,1192,1582537126731220447,,197.5730896,148.753601074,-0.679805099964,387.916778564,286.409484863
1582537126923777543,1193,1582537126765486382,,192.543823242,171.134811401,-0.102289356291,395.192230225,296.009918213
1582537126959262918,1194,1582537126792519501,,196.283462524,148.260665894,-0.727976679802,386.465759277,285.885772705
1582537126982765370,1195,1582537126825009097,,162.273864746,139.014343262,-1.38531041145,382.778717041,283.026428223
1582537126998030973,1196,1582537126856946365,,162.749038696,144.741241455,-1.34709775448,382.679870605,282.398254395
1582537127025247172,1197,1582537126887886808,,175.60093689,136.447509766,-1.42343199253,382.654052734,287.39050293
1582537127060672449,1198,1582537126922533456,,177.955352783,138.177658081,-1.54505491257,382.964752197,285.454711914
1582537127088288841,1199,1582537126960724898,,177.539215088,153.402145386,-0.468468010426,392.30355835,282.579315186
1582537127119178305,1200,1582537126988327868,,188.331558228,163.916809082,0.349388480186,401.915863037,291.794769287
1582537127146848288,1201,1582537127022573769,,196.09463501,155.363143921,-0.740598797798,390.07598877,288.229797363
1582537127180200469,1202,1582537127056917219,,197.635498047,149.37979126,-0.662163794041,388.307281494,285.942260742
1582537127199199029,1203,1582537127089052546,,197.107513428,156.436279297,-0.749804079533,386.304931641,287.686920166
1582537127216359169,1204,1582537127123385088,,199.49079895,149.302230835,-0.633796572685,382.849975586,283.272491455
1582537127245676441,1205,1582537127157397460,,182.47354126,147.670272827,-0.527360200882,391.204711914,281.245880127
1582537127284698739,1206,1582537127183951122,,199.531478882,149.494613647,-0.683332324028,386.725280762,285.535247803
1582537127297510014,1207,1582537127222659951,,178.652664185,132.808609009,-1.4464751482,380.586151123,285.765716553
1582537127331276669,1208,1582537127249191333,,177.04145813,133.323455811,-1.41798770428,379.931396484,286.36315918
1582537127348912512,1209,1582537127284224373,,188.972854614,154.118759155,0.733505964279,392.339202881,292.935943604
1582537127387204959,1210,1582537127324712929,,159.948577881,139.390823364,-1.44820332527,381.209960938,278.561065674
1582537127400981869,1211,1582537127361937252,,190.618225098,147.339035034,0.80569756031,396.743896484,290.34286499
1582537127427424026,1212,1582537127390523570,,182.159896851,137.207183838,-1.28658246994,378.873931885,288.346740723
1582537127459156967,1213,1582537127431281367,,167.314910889,135.55619812,1.55708694458,382.276672363,281.156585693
1582537127492490587,1214,1582537127450353907,,156.235214233,138.05430603,-1.43215763569,380.266387939,279.030975342
1582537127534653918,1215,1582537127488906727,,158.362075806,135.602432251,-1.36683738232,379.854858398,280.645324707
1582537127591991121,1216,1582537127528007605,,163.137420654,138.737716675,-1.55014193058,381.633636475,282.814331055
1582537127619248779,1217,1582537127560606440,,164.38508606,137.26953125,-1.52700996399,381.764282227,282.67477417
1582537127650271527,1218,1582537127604535950,,163.975250244,138.313552856,-1.47672402859,381.26663208,282.221069336
1582537127683764128,1219,1582537127631944071,,163.617630005,137.690963745,-1.38433074951,379.800964355,282.083892822
1582537127716136773,1220,1582537127655916483,,163.67048645,137.723770142,-1.56808722019,381.851989746,282.666534424
1582537127744588210,1221,1582537127697537764,,179.367843628,136.509277344,-1.21456837654,377.678131104,287.581634521
1582537127759980038,1222,1582537127730574370,,166.370895386,138.336669922,-1.46162414551,380.724609375,282.723205566
1582537127805203688,1223,1582537127764919692,,161.627944946,136.783340454,-1.46674156189,381.275299072,282.081298828
1582537127839616579,1224,1582537127788019810,,160.939666748,138.519973755,-1.40523338318,380.227508545,282.170471191
1582537127859721156,1225,1582537127820702911,,179.804397583,133.812408447,-1.1986631155,377.203033447,286.949462891
1582537127886645499,1226,1582537127852396100,,164.803222656,137.399429321,-1.42970335484,381.419891357,283.781982422
1582537127904515413,1227,1582537127883207183,,164.900238037,137.812194824,-1.42549443245,380.800170898,284.043182373
1582537127946097879,1228,1582537127916840391,,182.833023071,136.756439209,-1.25682044029,378.331512451,286.124633789
1582537127990116668,1229,1582537127951211784,,166.272766113,138.299835205,-1.49238681793,381.15133667,282.621246338
1582537128006512659,1230,1582537127984906244,,165.123382568,136.238128662,-1.3914437294,380.664489746,282.863250732
1582537128039280321,1231,1582537128020490132,,164.419006348,135.516418457,-1.38942563534,380.651794434,283.086120605
1582537128091302962,1232,1582537128053956750,,180.901947021,137.814529419,-1.10168933868,376.020782471,287.743652344
1582537128117544391,1233,1582537128089750181,,167.346466064,136.411819458,-1.43467175961,381.388885498,283.210235596
1582537128139652032,1234,1582537128120655520,,165.306655884,138.757568359,-1.40011096001,380.886291504,283.380004883
1582537128195430017,1235,1582537128153423646,,162.960388184,135.979568481,-1.44000756741,381.812194824,282.485412598
1582537128224420503,1236,1582537128185513199,,162.097915649,136.325698853,-1.47149193287,382.011871338,283.001678467
1582537128243877200,1237,1582537128218836705,,165.940917969,137.285293579,-1.40011906624,381.188018799,284.068939209
1582537128273562138,1238,1582537128253109487,,166.258728027,135.539871216,-1.43673801422,381.373413086,283.498504639
1582537128311736014,1239,1582537128287957158,,163.298248291,140.788131714,1.50349235535,379.538665771,281.594268799
1582537128361000178,1240,1582537128316849912,,165.264587402,137.246124268,-1.45335125923,383.161376953,282.118621826
1582537128382253302,1241,1582537128355668326,,160.199279785,135.567062378,-1.39602935314,381.088775635,281.853057861
1582537128419904965,1242,1582537128393980843,,161.456298828,133.771392822,-1.39414846897,381.029418945,282.337677002
1582537128445455593,1243,1582537128423983317,,165.086410522,139.043029785,-1.45319521427,381.231048584,282.594909668
1582537128491830596,1244,1582537128466579951,,161.112289429,138.615097046,-1.4074215889,380.67376709,282.021484375
1582537128514127566,1245,1582537128496086879,,162.423126221,139.585144043,-1.32910513878,383.181304932,279.354248047
1582537128559583876,1246,1582537128523811433,,157.299972534,137.79586792,-1.54443120956,381.910003662,280.845977783
1582537128597664877,1247,1582537128558762894,,161.19883728,134.782333374,-1.50551426411,381.921203613,282.741973877
1582537128622942021,1248,1582537128591094389,,201.356613159,148.667648315,0.794812142849,390.509002686,288.834350586
1582537128654679994,1249,1582537128618443715,,164.482391357,137.456100464,-1.46452260017,381.250915527,283.115081787
1582537128699590573,1250,1582537128665436629,,182.142807007,136.059753418,-1.1318128109,376.053741455,288.207397461
1582537128719392512,1251,1582537128694599054,,180.104827881,138.344024658,-1.11870384216,376.492248535,288.525726318
1582537128741841388,1252,1582537128724083620,,180.95223999,136.485015869,-1.22536242008,378.005432129,288.264282227
1582537128776997838,1253,1582537128758785919,,162.36920166,139.689620972,-1.40325641632,380.513366699,282.069671631
1582537128809669414,1254,1582537128793183401,,160.626586914,136.18711853,-1.4032793045,380.262512207,281.357299805
1582537128847362204,1255,1582537128831206913,,161.421005249,137.833618164,-1.43393719196,381.649993896,282.98828125
1582537128879801947,1256,1582537128857620459,,162.370315552,138.564605713,-1.46062040329,380.318115234,281.350921631
1582537128901534429,1257,1582537128885969719,,160.551040649,135.142822266,-1.5170301199,382.33190918,281.850616455
1582537128936579627,1258,1582537128916866367,,161.925384521,135.311798096,-1.37153708935,380.609893799,281.595794678
1582537128983380710,1259,1582537128957180384,,188.976242065,152.292953491,0.823776423931,394.221282959,293.8465271
1582537129023398636,1260,1582537128992395409,,189.719360352,173.642791748,0.36873036623,388.540313721,296.340576172
1582537129045525346,1261,1582537129020266314,,167.584640503,135.872238159,-1.44748306274,381.819854736,281.398406982
1582537129085728754,1262,1582537129057714560,,188.043609619,158.318145752,0.770408034325,394.263214111,293.748779297
1582537129104335910,1263,1582537129082711447,,163.342681885,138.493270874,-1.49162733555,383.904388428,281.398895264
1582537129160753620,1264,1582537129119086715,,162.704330444,137.04914856,-1.48597002029,383.209014893,282.034057617
1582537129189279683,1265,1582537129158796176,,180.969894409,136.918991089,-1.25654625893,379.811157227,288.618804932
1582537129211888758,1266,1582537129183500069,,165.334686279,139.313980103,-1.49346065521,383.540588379,283.242340088
1582537129249968598,1267,1582537129220689102,,175.614822388,136.316970825,-1.32943820953,383.745635986,279.902801514
1582537129269926530,1268,1582537129250297351,,186.192398071,139.12008667,-1.107437253,377.961578369,288.07989502
1582537129324191805,1269,1582537129282947168,,157.172927856,140.168182373,-1.26720523834,381.867523193,279.327667236
1582537129356197387,1270,1582537129316082457,,155.237365723,136.217300415,-1.41911363602,382.729492188,278.952270508
1582537129388414138,1271,1582537129348123769,,161.406570435,137.214950562,-1.45848226547,382.61605835,280.725280762
1582537129420415088,1272,1582537129387395939,,162.408920288,135.759017944,-1.52793943882,383.405517578,282.575073242
1582537129450852873,1273,1582537129417143434,,163.487213135,134.108123779,-1.48803973198,382.932952881,282.385406494
1582537129472377128,1274,1582537129449531633,,163.043807983,138.441757202,-1.55641305447,384.129089355,283.218414307
1582537129516674673,1275,1582537129483094297,,187.624023438,149.545471191,0.775212645531,395.533172607,292.486816406
1582537129548718286,1276,1582537129522404087,,163.951263428,137.078735352,-1.52428555489,383.120941162,283.751647949
1582537129605600613,1277,1582537129559780229,,183.141983032,137.852783203,-1.10997009277,376.73828125,287.643463135
1582537129624409170,1278,1582537129585117654,,184.451675415,137.274642944,-1.09584999084,377.699493408,286.619140625
1582537129650814628,1279,1582537129629625505,,180.902359009,134.149780273,-1.1635119915,379.968475342,287.189331055
1582537129676365895,1280,1582537129651679103,,164.462020874,138.411437988,-1.45968067646,382.983764648,281.655792236
1582537129710164590,1281,1582537129687990654,,163.63923645,139.116577148,-1.3645195961,382.4402771,281.291168213
1582537129738878530,1282,1582537129718267299,,164.231506348,136.213058472,-1.43703377247,381.984130859,282.204284668
1582537129793215104,1283,1582537129753381318,,183.819824219,140.402893066,-1.14674818516,377.029907227,287.471557617
1582537129823810488,1284,1582537129787465080,,165.218399048,136.508514404,-1.41673028469,381.422485352,282.255584717
1582537129847167400,1285,1582537129818467997,,161.715545654,136.756454468,-1.26211905479,381.341430664,282.087493896
1582537129889115238,1286,1582537129857783144,,159.19442749,136.62928772,-1.41522467136,382.77255249,281.540649414
1582537129938564323,1287,1582537129887047290,,159.406890869,137.773529053,-1.42020940781,382.903900146,281.817077637
