%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1573202714685848059,912,1573202714632498025,,46.2200012207
1573202714790364213,913,1573202714684834957,,46.3699989319
1573202714843620048,914,1573202714789545059,,46.9099998474
1573202714897123544,915,1573202714842859983,,47.2399978638
1573202714949770830,916,1573202714896143913,,47.8300018311
1573202715002581846,917,1573202714948525905,,48.6800003052
1573202715056416318,918,1573202715001868009,,49.8600006104
1573202715108804636,919,1573202715054919958,,50.9799995422
1573202715161457267,920,1573202715108238935,,51.9900016785
1573202715214455981,921,1573202715160526037,,52.8699989319
1573202715318921275,922,1573202715213911056,,53.8899993896
1573202715371656401,923,1573202715317471027,,54.9000015259
1573202715425591582,924,1573202715371076107,,54.5299987793
1573202715479064020,925,1573202715424138069,,53.6899986267
1573202715531618516,926,1573202715477364063,,52.8499984741
1573202715585231557,927,1573202715530982017,,52.2200012207
1573202715638858070,928,1573202715584348917,,51.8400001526
1573202715691696578,929,1573202715637644052,,51.5099983215
1573202715745433032,930,1573202715691334009,,51.0400009155
1573202715848513499,931,1573202715744133949,,50.3899993896
1573202715902028504,932,1573202715847785949,,49.9000015259
1573202715955558896,933,1573202715901567935,,50.1699981689
1573202716009968333,934,1573202715955007076,,51.0099983215
1573202716063303794,935,1573202716008702993,,51.9500007629
1573202716116054955,936,1573202716062057018,,53.2700004578
1573202716170063421,937,1573202716115940093,,54.6500015259
1573202716223803825,938,1573202716169414043,,55.9300003052
1573202716277837904,939,1573202716222645998,,57.0800018311
1573202716330244693,940,1573202716276184082,,57.25
1573202716434766694,941,1573202716330039024,,56.1399993896
1573202716488049978,942,1573202716433576107,,53.9399986267
1573202716540949463,943,1573202716486917972,,53.0
1573202716594862162,944,1573202716540453910,,52.6800003052
1573202716647310917,945,1573202716593497037,,52.7000007629
1573202716702074210,946,1573202716646836996,,53.3400001526
1573202716755371645,947,1573202716700783967,,53.9900016785
1573202716809271097,948,1573202716754319906,,54.3899993896
1573202716862038417,949,1573202716807826995,,54.5
1573202716967012824,950,1573202716861327886,,54.2999992371
1573202717020180833,951,1573202716966227054,,53.6800003052
1573202717074278181,952,1573202717019167900,,52.3899993896
1573202717126608780,953,1573202717072578907,,51.1100006104
1573202717229826511,954,1573202717125649929,,49.7299995422
1573202717284157565,955,1573202717229626893,,48.5200004578
1573202717336706115,956,1573202717282593965,,48.1199989319
1573202717391101557,957,1573202717336064100,,47.7600021362
1573202717444872135,958,1573202717390681982,,47.5
1573202717498535330,959,1573202717444308042,,47.2599983215
1573202717551874728,960,1573202717497549057,,47.1500015259
1573202717605759646,961,1573202717551168918,,47.5400009155
1573202717658412262,962,1573202717604388952,,48.8299980164
1573202717712110429,963,1573202717657908916,,50.7599983215
1573202717816482974,964,1573202717711623907,,52.8800010681
1573202717870555053,965,1573202717815181016,,56.8400001526
1573202717923843794,966,1573202717869775056,,56.6899986267
1573202717978533565,967,1573202717923316001,,54.7000007629
1573202718031549837,968,1573202717977061986,,52.7400016785
1573202718135270836,969,1573202718030775070,,50.9799995422
1573202718188376347,970,1573202718134011983,,48.8299980164
1573202718242762977,971,1573202718187819004,,47.5099983215
1573202718296524349,972,1573202718241020917,,46.9500007629
1573202718399366655,973,1573202718294670104,,46.8499984741
1573202718453496900,974,1573202718399478912,,47.1899986267
1573202718507321313,975,1573202718452979087,,47.3100013733
1573202718561258095,976,1573202718505943059,,47.5
1573202718666459943,977,1573202718559511899,,47.7900009155
1573202718719893038,978,1573202718665291070,,49.3400001526
1573202718772832345,979,1573202718718368053,,50.2099990845
1573202718826477554,980,1573202718771900892,,51.5099983215
1573202718879890732,981,1573202718825964927,,52.5
1573202718933649554,982,1573202718879406929,,53.2200012207
1573202718987740903,983,1573202718932502031,,53.7099990845
1573202719040822520,984,1573202718986114025,,53.8600006104
1573202719094406932,985,1573202719039544105,,53.5800018311
1573202719148121501,986,1573202719093372106,,53.0
1573202719201054332,987,1573202719146492004,,52.1800003052
1573202719254372455,988,1573202719199640989,,51.4099998474
1573202719307125949,989,1573202719252876043,,51.1100006104
1573202719360572609,990,1573202719305965900,,50.7599983215
1573202719415501580,991,1573202719359821081,,50.4599990845
1573202719468442079,992,1573202719414088964,,49.9700012207
1573202719521442086,993,1573202719467719078,,49.4799995422
1573202719573094873,994,1573202719521034955,,48.9500007629
1573202719627343667,995,1573202719572567939,,48.4799995422
1573202719729894698,996,1573202719625699043,,48.0
1573202719782823346,997,1573202719728571891,,47.9799995422
1573202719835263195,998,1573202719781791925,,48.25
1573202719939011155,999,1573202719834928989,,48.8699989319
1573202719992580601,1000,1573202719938678979,,50.6199989319
1573202720046523762,1001,1573202719991854906,,51.3199996948
1573202720099050190,1002,1573202720045172929,,51.75
1573202720153513855,1003,1573202720098742961,,52.3300018311
1573202720206344395,1004,1573202720151813983,,52.9599990845
1573202720260753113,1005,1573202720204889059,,53.2400016785
1573202720313305883,1006,1573202720259455919,,53.3499984741
1573202720366427183,1007,1573202720312433004,,53.6100006104
1573202720470536377,1008,1573202720365947961,,53.6199989319
1573202720523609597,1009,1573202720469474077,,54.6199989319
1573202720577626188,1010,1573202720522736072,,55.1699981689
1573202720630064231,1011,1573202720575826883,,56.2200012207
1573202720683608195,1012,1573202720628726959,,57.1300010681
1573202720787313688,1013,1573202720682234048,,56.7099990845
1573202720840004536,1014,1573202720785852909,,55.1300010681
1573202720893746560,1015,1573202720839581012,,53.9900016785
1573202720947132574,1016,1573202720892916917,,53.0099983215
1573202721001406882,1017,1573202720946518898,,52.0600013733
1573202721103852566,1018,1573202720999552011,,51.3800010681
1573202721157490004,1019,1573202721102852106,,50.8699989319
1573202721210543742,1020,1573202721156785964,,50.8800010681
1573202721264955341,1021,1573202721210105895,,51.0799980164
1573202721317971065,1022,1573202721263463020,,51.7299995422
1573202721371477187,1023,1573202721316987037,,52.9500007629
1573202721424368141,1024,1573202721370321989,,55.1500015259
1573202721478685497,1025,1573202721423845052,,56.7900009155
1573202721530795358,1026,1573202721477020025,,57.7000007629
1573202721584299139,1027,1573202721529851913,,57.9300003052
1573202721639249425,1028,1573202721583105087,,57.6100006104
1573202721691204070,1029,1573202721636751890,,56.7900009155
1573202721744548165,1030,1573202721689788103,,55.3800010681
1573202721799450603,1031,1573202721743887901,,53.8699989319
1573202721904816774,1032,1573202721798029899,,52.7400016785
1573202721958335035,1033,1573202721903518915,,52.1699981689
1573202722011071195,1034,1573202721957472085,,52.1300010681
1573202722063766089,1035,1573202722010018110,,52.4000015259
1573202722118246297,1036,1573202722063260078,,52.5799980164
1573202722172261916,1037,1573202722117286920,,52.2900009155
1573202722225574642,1038,1573202722171302080,,51.7200012207
1573202722278356348,1039,1573202722224284887,,51.4099998474
1573202722332398830,1040,1573202722277760982,,51.4399986267
1573202722435244373,1041,1573202722331620931,,51.7999992371
1573202722539891420,1042,1573202722434561014,,52.8199996948
1573202722594190693,1043,1573202722539388895,,53.6199989319
1573202722649719052,1044,1573202722592900991,,53.9799995422
1573202722703318059,1045,1573202722647957086,,54.7599983215
1573202722757416835,1046,1573202722702884912,,55.3800010681
1573202722812812977,1047,1573202722755903959,,55.4500007629
1573202722867295207,1048,1573202722811677932,,54.7200012207
1573202722921244464,1049,1573202722866753101,,54.0299987793
1573202722975488362,1050,1573202722920908927,,53.2400016785
1573202723077812603,1051,1573202722974047899,,52.7400016785
1573202723131107068,1052,1573202723077099084,,52.7900009155
1573202723185491653,1053,1573202723130423069,,53.8800010681
1573202723239316024,1054,1573202723185285091,,54.9399986267
1573202723343391105,1055,1573202723238598108,,55.8100013733
1573202723397011775,1056,1573202723342061996,,56.6300010681
1573202723450290749,1057,1573202723395710945,,56.4900016785
1573202723503768208,1058,1573202723449601888,,56.9500007629
1573202723607808961,1059,1573202723503115892,,57.1300010681
1573202723661492546,1060,1573202723606719017,,55.6100006104
1573202723716294255,1061,1573202723660531997,,54.5600013733
1573202723769493048,1062,1573202723714473009,,54.3600006104
1573202723872461368,1063,1573202723768184900,,54.4700012207
1573202723926666768,1064,1573202723871927022,,54.1199989319
1573202723979574887,1065,1573202723925357103,,54.2999992371
1573202724033657711,1066,1573202723978873968,,54.2700004578
1573202724137354125,1067,1573202724032006025,,54.0099983215
1573202724191709125,1068,1573202724137029886,,54.2099990845
1573202724244724746,1069,1573202724190072059,,54.1500015259
1573202724297323505,1070,1573202724243113040,,54.7999992371
1573202724402376187,1071,1573202724296878099,,55.2000007629
1573202724456130154,1072,1573202724401684045,,55.4099998474
1573202724510072629,1073,1573202724455388069,,55.4700012207
1573202724563114985,1074,1573202724508753061,,54.8199996948
1573202724616854160,1075,1573202724562046051,,53.9799995422
1573202724670329941,1076,1573202724615753889,,53.2799987793
1573202724723288780,1077,1573202724669035911,,52.8400001526
1573202724776561938,1078,1573202724722489118,,52.7299995422
1573202724830171881,1079,1573202724775469064,,53.0800018311
1573202724933247859,1080,1573202724828690052,,53.3199996948
1573202724986058287,1081,1573202724931693077,,55.3400001526
1573202725039481689,1082,1573202724985131978,,56.6399993896
1573202725143424827,1083,1573202725038760900,,57.2299995422
1573202725196784962,1084,1573202725142002105,,55.1800003052
1573202725248923208,1085,1573202725195141077,,53.5099983215
1573202725302649224,1086,1573202725248333930,,51.7999992371
1573202725356166633,1087,1573202725302062034,,50.2000007629
1573202725410336816,1088,1573202725355107069,,49.1800003052
1573202725461277090,1089,1573202725408355951,,48.4599990845
1573202725516077724,1090,1573202725461016893,,47.7000007629
1573202725568910331,1091,1573202725514489889,,47.5099983215
1573202725622715678,1092,1573202725568054914,,47.5200004578
1573202725678023414,1093,1573202725621716976,,47.4700012207
1573202725730395680,1094,1573202725676497936,,47.5299987793
1573202725783951182,1095,1573202725729594945,,47.5299987793
1573202725837197444,1096,1573202725783185005,,47.5800018311
1573202725942275693,1097,1573202725836525917,,47.5999984741
1573202725996562187,1098,1573202725941904067,,48.3899993896
1573202726049661866,1099,1573202725995219945,,49.2400016785
1573202726102586702,1100,1573202726048345088,,50.2200012207
1573202726156083706,1101,1573202726101876020,,51.4099998474
1573202726208900148,1102,1573202726155538082,,52.9199981689
1573202726262279007,1103,1573202726207854986,,53.8100013733
1573202726315522616,1104,1573202726261521100,,54.0
1573202726368869903,1105,1573202726314357042,,54.6800003052
1573202726422728066,1106,1573202726367551088,,55.8100013733
1573202726477170678,1107,1573202726421472072,,56.3400001526
1573202726530902680,1108,1573202726476125955,,56.5
1573202726582990152,1109,1573202726529484033,,55.7099990845
1573202726637569389,1110,1573202726581990957,,54.9799995422
1573202726689594471,1111,1573202726636933088,,54.4700012207
1573202726741971503,1112,1573202726689235925,,53.5999984741
1573202726797757560,1113,1573202726741537094,,52.9599990845
1573202726849449105,1114,1573202726796111106,,53.5900001526
1573202726903422334,1115,1573202726848546981,,54.9799995422
1573202726958282002,1116,1573202726902976989,,55.6599998474
1573202727011904529,1117,1573202726957500934,,55.8499984741
1573202727065767844,1118,1573202727011073112,,56.1500015259
1573202727169078383,1119,1573202727064157009,,56.9399986267
1573202727220910004,1120,1573202727167712926,,57.6699981689
1573202727273985447,1121,1573202727220201969,,57.9799995422
1573202727327802422,1122,1573202727273310899,,58.0
1573202727380747403,1123,1573202727326613903,,57.5299987793
1573202727484670325,1124,1573202727379601001,,57.2400016785
1573202727537464517,1125,1573202727483269929,,57.5200004578
1573202727591449078,1126,1573202727536895990,,57.1800003052
1573202727644697242,1127,1573202727589998960,,57.4500007629
1573202727747716326,1128,1573202727643335103,,57.9199981689
1573202727801036221,1129,1573202727746562004,,57.9700012207
1573202727855158252,1130,1573202727800307035,,57.9900016785
1573202727907748056,1131,1573202727854147911,,57.9900016785
1573202727961468372,1132,1573202727906776905,,58.0
1573202728014825634,1133,1573202727959870100,,58.0
1573202728067667419,1134,1573202728013303995,,58.0
1573202728121487438,1135,1573202728066793918,,57.9900016785
1573202728174942449,1136,1573202728120773077,,58.0
1573202728278581626,1137,1573202728174484014,,58.0
1573202728332727921,1138,1573202728278091907,,58.0
1573202728385310913,1139,1573202728331502914,,57.9900016785
1573202728487146424,1140,1573202728384226083,,58.0
1573202728540842395,1141,1573202728486788034,,58.0
1573202728593779408,1142,1573202728539828062,,58.0
1573202728647428765,1143,1573202728593390941,,58.0
1573202728701524629,1144,1573202728646868944,,58.0
1573202728754349634,1145,1573202728700020074,,58.0
1573202728807833882,1146,1573202728753384113,,58.0
1573202728861222206,1147,1573202728806844949,,58.0
1573202728914915796,1148,1573202728860394954,,58.0
1573202728967721389,1149,1573202728913606882,,58.0
1573202729021063090,1150,1573202728967046022,,58.0
1573202729075068424,1151,1573202729020133018,,58.0
1573202729128206534,1152,1573202729073985099,,58.0
1573202729182437271,1153,1573202729127635955,,58.0
1573202729285028352,1154,1573202729180893898,,58.0
1573202729339521208,1155,1573202729284313917,,58.0
1573202729392723443,1156,1573202729338114023,,58.0
1573202729445788606,1157,1573202729391354084,,58.0
1573202729499363575,1158,1573202729445185899,,58.0
1573202729553859275,1159,1573202729498549938,,58.0
1573202729607629204,1160,1573202729553002119,,58.0
1573202729660335699,1161,1573202729606614112,,58.0
1573202729714148741,1162,1573202729659760951,,58.0
1573202729817673155,1163,1573202729713006973,,58.0
1573202729871681136,1164,1573202729816984891,,58.0
1573202729924378714,1165,1573202729870260000,,58.0
1573202729978155486,1166,1573202729923770904,,58.0
1573202730030343430,1167,1573202729977328062,,58.0
1573202730083894068,1168,1573202730029930114,,58.0
1573202730137328778,1169,1573202730083112001,,58.0
1573202730190807103,1170,1573202730136429071,,58.0
1573202730243837183,1171,1573202730190018892,,58.0
1573202730297577694,1172,1573202730242851018,,58.0
1573202730350765705,1173,1573202730296092033,,58.0
1573202730401933818,1174,1573202730349309921,,58.0
1573202730455465816,1175,1573202730401256084,,58.0
1573202730559051056,1176,1573202730454776048,,58.0
1573202730613695410,1177,1573202730558202981,,58.0
1573202730667408594,1178,1573202730613182067,,58.0
1573202730720286425,1179,1573202730666897058,,58.0
1573202730772475869,1180,1573202730719316005,,58.0
1573202730826205801,1181,1573202730771574974,,58.0
1573202730881029573,1182,1573202730826916933,,58.0
1573202730934248907,1183,1573202730879831075,,58.0
1573202730988225323,1184,1573202730933665037,,58.0
1573202731041881433,1185,1573202730987446069,,58.0
1573202731095112505,1186,1573202731041074991,,58.0
1573202731149917717,1187,1573202731094489097,,58.0
1573202731203835575,1188,1573202731149403095,,58.0
1573202731308907205,1189,1573202731202987909,,58.0
1573202731361297975,1190,1573202731307192087,,58.0
1573202731416746736,1191,1573202731360553026,,58.0
1573202731470282118,1192,1573202731415127992,,58.0
1573202731523826407,1193,1573202731469995021,,58.0
1573202731579037867,1194,1573202731523233890,,58.0
1573202731633866431,1195,1573202731578562021,,58.0
1573202731687516776,1196,1573202731633353948,,58.0
1573202731741235898,1197,1573202731686474084,,58.0
1573202731843910508,1198,1573202731739686965,,58.0
1573202731897196792,1199,1573202731843027114,,58.0
1573202731950330224,1200,1573202731895955085,,58.0
1573202732003499262,1201,1573202731949209928,,58.0
1573202732107969287,1202,1573202732003107070,,58.0
1573202732160550318,1203,1573202732106374025,,58.0
1573202732213659687,1204,1573202732159315109,,58.0
1573202732267104092,1205,1573202732213053941,,58.0
1573202732320586661,1206,1573202732266580104,,58.0
1573202732374546027,1207,1573202732320118904,,58.0
1573202732430208558,1208,1573202732373451948,,58.0
1573202732482884005,1209,1573202732428401947,,58.0
1573202732535944688,1210,1573202732481436967,,58.0
1573202732638376024,1211,1573202732534456968,,58.0
1573202732692290478,1212,1573202732637810945,,58.0
1573202732745450782,1213,1573202732691083908,,58.0
1573202732798419700,1214,1573202732743918895,,58.0
1573202732852541049,1215,1573202732797568082,,58.0
1573202733207647455,1216,1573202732852236032,,58.0
1573202733260461827,1217,1573202733206672906,,58.0
1573202733314448779,1218,1573202733260180950,,58.0
1573202733367487625,1219,1573202733313735961,,58.0
1573202733423000729,1220,1573202733366211891,,58.0
1573202733475626856,1221,1573202733421432018,,58.0
1573202733528595067,1222,1573202733474817037,,58.0
1573202733582681073,1223,1573202733527582883,,58.0
1573202733636115183,1224,1573202733582165002,,58.0
1573202733690727784,1225,1573202733635440111,,58.0
1573202733745794549,1226,1573202733690200090,,58.0
1573202733801539395,1227,1573202733745187044,,58.0
1573202733853315502,1228,1573202733800148963,,58.0
1573202733906902420,1229,1573202733852664947,,58.0
1573202733959855093,1230,1573202733905700922,,58.0
1573202734064046123,1231,1573202733959243059,,58.0
1573202734118617470,1232,1573202734063498973,,58.0
1573202734172321821,1233,1573202734117727994,,58.0
1573202734225352548,1234,1573202734170840024,,58.0
1573202734279179164,1235,1573202734224828958,,58.0
1573202734332321420,1236,1573202734278028011,,58.0
1573202734385522081,1237,1573202734331332921,,58.0
1573202734439960761,1238,1573202734385066032,,58.0
1573202734543687495,1239,1573202734439188957,,58.0
1573202734596415561,1240,1573202734542260885,,58.0
1573202734650769017,1241,1573202734595861911,,58.0
1573202734703118573,1242,1573202734649188995,,58.0
1573202734754573061,1243,1573202734702558040,,58.0
1573202734806488016,1244,1573202734753999948,,58.0
1573202734860847827,1245,1573202734805922985,,58.0
1573202734914017393,1246,1573202734859527111,,58.0
1573202734967361333,1247,1573202734912571907,,58.0
1573202735022985797,1248,1573202734966566085,,58.0
1573202735124685564,1249,1573202735021497011,,58.0
1573202735177884195,1250,1573202735123974084,,58.0
1573202735231244353,1251,1573202735176527976,,58.0
1573202735286179823,1252,1573202735229861974,,58.0
1573202735389066404,1253,1573202735284563064,,58.0
1573202735441598934,1254,1573202735387506008,,58.0
1573202735494851047,1255,1573202735440387964,,58.0
1573202735548708601,1256,1573202735494235038,,58.0
1573202735651983483,1257,1573202735547363042,,58.0
1573202735704775933,1258,1573202735650615930,,58.0
1573202735757597295,1259,1573202735703572034,,58.0
1573202735811067339,1260,1573202735757127046,,58.0
1573202735864425505,1261,1573202735809891939,,58.0
1573202735917237043,1262,1573202735863811016,,58.0
1573202735970206452,1263,1573202735915977001,,58.0
1573202736023989227,1264,1573202735969778060,,58.0
1573202736077470577,1265,1573202736022835969,,58.0
1573202736181462197,1266,1573202736077019929,,58.0
1573202736234969764,1267,1573202736180371999,,58.0
1573202736289765960,1268,1573202736234607934,,58.0
1573202736342365562,1269,1573202736288176059,,58.0
1573202736446304669,1270,1573202736341727018,,58.0
1573202736499148608,1271,1573202736444761991,,58.0
1573202736553125974,1272,1573202736498619079,,58.0
1573202736606290642,1273,1573202736551630020,,58.0
1573202736657967701,1274,1573202736604716062,,58.0
1573202736712515081,1275,1573202736658313989,,58.0
1573202736766253249,1276,1573202736711669921,,58.0
1573202736819456713,1277,1573202736765261888,,58.0
1573202736925488833,1278,1573202736818964958,,58.0
1573202736979237806,1279,1573202736924897909,,58.0
