%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y,field.minor_axis_average
1608043568909044052,9100,1608043568891490465,,65.720413208,44.497756958,1.17002046108,375.538360596,321.359313965,110.714057922
1608043568937180234,9101,1608043568922855799,,51.6408462524,25.5867347717,-1.51526331902,376.9480896,306.973754883,110.714057922
1608043568972449495,9102,1608043568958894113,,157.502212524,129.039825439,-0.799168765545,386.20501709,225.66217041,112.745437622
1608043569004467755,9103,1608043568990897566,,114.178451538,110.720283508,-0.155175864697,376.859436035,241.54788208,113.329467773
1608043569037309037,9104,1608043569023465564,,114.620300293,112.826057434,-0.712184607983,378.873809814,239.600921631,114.231361389
1608043569074149411,9105,1608043569059498830,,135.048477173,119.490638733,1.47713136673,379.396179199,228.596038818,114.277481079
1608043569106104344,9106,1608043569091509305,,158.5831604,119.958496094,-1.51204180717,383.609436035,222.050842285,116.006591797
1608043569136863681,9107,1608043569123465340,,156.232086182,122.951950073,-1.33883702755,382.822357178,221.705764771,117.388404846
1608043569172439019,9108,1608043569158847698,,143.307312012,112.364585876,-1.40092456341,383.667602539,222.379379272,116.787498474
1608043569204138190,9109,1608043569190848779,,153.06829834,117.743675232,-1.19486176968,383.463562012,221.888595581,117.714027405
1608043569236204801,9110,1608043569222872500,,142.657806396,115.027770996,-1.27752423286,384.246337891,222.800460815,117.350204468
1608043569272697046,9111,1608043569258943345,,156.341094971,114.295608521,-1.4030829668,384.618865967,221.445480347,117.441886902
1608043569304428669,9112,1608043569290850632,,140.213775635,113.585861206,-1.24569952488,381.942504883,224.71081543,115.896492004
1608043569339339630,9113,1608043569322852793,,145.015838623,111.659698486,-1.42273950577,383.904541016,225.701446533,115.990432739
1608043569372600825,9114,1608043569358884187,,144.311965942,112.805908203,-1.34464585781,381.668548584,224.076965332,115.988418579
1608043569407330627,9115,1608043569391488138,,140.706787109,111.16444397,-1.38759374619,385.156799316,224.3331604,115.155799866
1608043569437875629,9116,1608043569423489043,,150.898803711,110.195144653,-1.38563191891,385.320892334,221.274124146,114.179466248
1608043569474644888,9117,1608043569459567280,,151.100189209,107.716125488,-1.36858558655,383.621765137,222.769424438,112.655883789
1608043569506293288,9118,1608043569491486556,,151.96661377,110.876647949,-1.37554943562,383.515869141,222.32913208,112.507087708
1608043569538210241,9119,1608043569523512426,,146.99118042,111.822624207,-1.26781773567,384.275360107,223.618118286,111.914985657
1608043569573963369,9120,1608043569558886805,,148.493667603,116.121002197,-1.19435060024,382.018432617,223.216247559,112.024307251
1608043569605210326,9121,1608043569591510265,,145.231399536,108.462646484,-1.34513771534,384.544769287,223.225494385,111.441009521
1608043569637934126,9122,1608043569623497139,,154.723495483,113.563575745,-1.35916543007,383.378662109,224.429946899,111.438781738
1608043569675777478,9123,1608043569659530178,,148.73600769,110.209823608,-1.2875341177,383.149932861,223.862182617,111.293792725
1608043569708245429,9124,1608043569691276755,,151.331802368,112.485832214,-1.30890059471,383.513244629,223.525878906,111.261787415
1608043569736659877,9125,1608043569722857025,,141.747421265,110.311355591,-1.26061892509,382.776275635,224.99671936,111.176475525
1608043569772007529,9126,1608043569758902481,,151.475769043,109.0286026,-1.32454419136,383.235168457,224.77166748,111.059822083
1608043569806643856,9127,1608043569790853280,,149.303237915,109.186645508,-1.27711892128,384.983642578,223.437683105,111.206878662
1608043569838946614,9128,1608043569823212613,,151.67388916,110.060920715,-1.23531794548,384.432861328,222.309005737,111.125305176
1608043569874275346,9129,1608043569859575641,,152.378448486,110.42023468,-1.35769844055,384.594818115,222.402206421,110.985061646
1608043569905535419,9130,1608043569891247115,,142.729598999,110.283248901,-1.2113931179,383.755340576,224.176086426,110.401290894
1608043569938535596,9131,1608043569923585929,,149.873703003,107.205871582,-1.39186620712,384.465484619,223.965911865,110.275611877
1608043569974132058,9132,1608043569959538474,,140.962249756,106.566368103,-1.32332789898,384.249603271,224.58605957,109.575889587
1608043570006359642,9133,1608043569991576617,,153.682937622,112.814674377,-1.35921263695,384.050567627,224.496871948,109.836372375
1608043570039054144,9134,1608043570022896082,,149.57925415,107.591659546,-1.32866966724,384.407592773,222.679733276,109.346954346
1608043570074218099,9135,1608043570059611421,,154.883056641,111.280014038,-1.36054456234,384.148620605,224.749252319,109.443824768
1608043570106288713,9136,1608043570091521808,,139.713928223,106.230995178,-1.38684511185,381.101165771,226.717514038,109.1640625
1608043570137518250,9137,1608043570122933156,,148.686767578,110.241004944,-1.25094819069,381.341491699,224.417648315,109.269500732
1608043570173272794,9138,1608043570158841806,,152.13633728,109.805549622,-1.3139141798,383.677612305,225.346252441,109.243965149
1608043570205377891,9139,1608043570190807025,,151.817001343,109.730194092,-1.17654752731,381.491882324,225.431610107,109.174957275
1608043570241357375,9140,1608043570226865254,,152.289352417,106.9504776,-1.26004087925,382.020843506,225.594680786,108.841682434
1608043570273146367,9141,1608043570259471423,,52.2571334839,32.1326141357,-1.4182652235,385.967712402,179.351776123,108.841682434
1608043570307508072,9142,1608043570291491690,,152.815124512,107.529785156,-0.170828998089,384.90222168,237.092880249,108.874069214
1608043570345297565,9143,1608043570327524723,,125.539924622,105.396362305,-0.36424601078,375.730010986,240.525085449,108.757072449
1608043570373582722,9144,1608043570358853435,,120.26184845,108.892623901,-0.119770213962,376.011413574,241.426971436,108.364868164
1608043570404357075,9145,1608043570390883694,,138.994400024,121.871940613,-0.762601256371,378.601043701,248.917449951,109.792892456
1608043570440994932,9146,1608043570427550461,,170.831741333,119.249641418,-0.92229783535,382.260253906,249.133041382,110.589859009
1608043570475948879,9147,1608043570459566684,,167.584243774,120.344841003,-1.38512432575,377.707397461,264.200775146,112.001243591
1608043570505361126,9148,1608043570490856415,,180.643875122,111.962852478,-1.48692548275,376.360076904,266.215606689,112.173423767
1608043570541935614,9149,1608043570527589110,,173.204391479,110.2081604,-1.4606307745,375.752929688,265.980316162,112.213684082
1608043570573490850,9150,1608043570559533454,,170.576293945,105.308135986,-1.42386996746,378.235473633,266.250244141,111.771484375
1608043570605225445,9151,1608043570591511041,,133.862060547,115.54536438,1.5323677063,379.826690674,255.040634155,112.630973816
1608043570642625210,9152,1608043570627674512,,167.331375122,110.354400635,-1.49196565151,376.797943115,265.005950928,112.91342926
1608043570674474035,9153,1608043570659579138,,170.62310791,106.649650574,-1.51179122925,376.303771973,265.156768799,113.038757324
1608043570709686489,9154,1608043570691556661,,174.619873047,106.275779724,-1.47553169727,377.964416504,265.853515625,112.777076721
1608043570743385749,9155,1608043570727571960,,164.415084839,109.231697083,-1.52563381195,377.737335205,261.824890137,111.513053894
1608043570772042754,9156,1608043570758868083,,162.806594849,112.089820862,-1.48276245594,378.051147461,262.44744873,110.797073364
1608043570804573430,9157,1608043570790850635,,162.33505249,109.624595642,-1.52934551239,379.243621826,260.908721924,109.72504425
1608043570840138748,9158,1608043570826918494,,153.295501709,113.232383728,-1.45556592941,377.918151855,260.432495117,109.851997375
1608043570872610185,9159,1608043570858878923,,151.061035156,109.608375549,1.55291557312,378.840332031,259.896270752,109.792022705
1608043570904114552,9160,1608043570891187701,,122.538597107,120.441741943,0.810608685017,379.525482178,252.44493103,111.305381775
1608043570941700456,9161,1608043570926875222,,147.726699829,111.752502441,-1.54867911339,378.25869751,260.603729248,110.926094055
1608043570973927390,9162,1608043570958877647,,161.379135132,102.345741272,-1.4746131897,380.280395508,264.023376465,110.125228882
1608043571005529016,9163,1608043570991011465,,160.74621582,103.771011353,-1.49782001972,380.351074219,264.4324646,109.837364197
1608043571040642848,9164,1608043571026942267,,126.559211731,116.454734802,1.36319839954,379.607116699,254.472564697,110.855262756
1608043571072828016,9165,1608043571058861162,,146.988571167,111.918190002,-1.50000667572,379.123779297,258.949493408,111.123908997
1608043571104526561,9166,1608043571090858560,,150.28338623,102.43032074,-1.5156031847,381.67791748,260.453857422,110.157958984
1608043571141402396,9167,1608043571126905664,,157.461334229,108.370811462,-1.48437321186,379.094482422,259.568878174,110.032577515
1608043571177654464,9168,1608043571158874174,,143.242111206,116.385627747,1.46412789822,379.352874756,257.362121582,110.34790802
1608043571204699591,9169,1608043571190887424,,151.278549194,111.243408203,-1.44269275665,377.890625,259.791656494,110.511405945
1608043571240654503,9170,1608043571226903591,,124.12651825,121.338890076,-0.985821425915,379.029418945,253.764251709,110.601119995
1608043571274110007,9171,1608043571259572745,,119.337135315,110.384925842,-1.33489882946,381.505981445,253.093460083,110.464363098
1608043571307330299,9172,1608043571291528953,,146.840606689,113.63899231,-1.46431422234,379.655914307,258.825469971,111.593688965
1608043571342269439,9173,1608043571327590929,,155.714889526,101.984024048,-1.50901567936,381.763671875,260.8175354,111.414993286
1608043571375374918,9174,1608043571358924957,,155.213775635,115.551582336,-1.45298302174,378.768432617,260.052581787,111.324676514
1608043571405478466,9175,1608043571390817836,,147.288375854,107.933601379,-1.516913414,381.650177002,257.579803467,110.926216125
1608043571441124242,9176,1608043571427576225,,141.788131714,112.169776917,-1.49547421932,378.7550354,256.094146729,111.900161743
1608043571474581751,9177,1608043571459581492,,140.539749146,110.351501465,-1.47458207607,379.046112061,259.029632568,112.098236084
1608043571507155710,9178,1608043571491558904,,152.419830322,109.304237366,-1.53664112091,379.172149658,258.659362793,111.390090942
1608043571541672408,9179,1608043571527030126,,152.513412476,107.535369873,-1.57018375397,379.113464355,259.965820312,111.019287109
1608043571573618235,9180,1608043571558848008,,155.591903687,114.119010925,1.44912230968,376.452575684,261.465667725,110.297302246
1608043571604911809,9181,1608043571591510980,,90.365737915,51.6917190552,-1.41790986061,379.949554443,300.095489502,104.427978516
1608043571641072189,9182,1608043571627489752,,74.5441513062,36.9179725647,1.12637543678,385.415802002,243.927230835,104.427978516
1608043571673017333,9183,1608043571659529432,,131.208251953,115.81312561,-0.290231019258,377.197418213,237.994155884,104.645393372
1608043571714667758,9184,1608043571695526903,,116.918052673,112.136375427,0.234481349587,375.964233398,239.704208374,105.660629272
1608043571743863208,9185,1608043571727491772,,127.382446289,120.936393738,1.22183120251,379.35043335,231.358734131,106.199111938
1608043571774233691,9186,1608043571759496376,,146.32510376,117.982269287,1.49549329281,379.147094727,223.33052063,107.203979492
1608043571809130184,9187,1608043571795527758,,154.885131836,122.826797485,-1.40934705734,382.999694824,220.994049072,108.269683838
1608043571845811858,9188,1608043571827483243,,156.046768188,116.721702576,-1.24022400379,381.98059082,220.512924194,108.906700134
1608043571875320893,9189,1608043571859554016,,157.231536865,112.756782532,-1.30241680145,384.430877686,221.087661743,109.251953125
1608043571911686194,9190,1608043571895580538,,152.317245483,111.331298828,-1.31546700001,385.166290283,219.767654419,109.631546021
1608043571941998901,9191,1608043571927492951,,156.242782593,113.073028564,-1.23539984226,384.281463623,222.426742554,109.526947021
1608043571974122707,9192,1608043571959535238,,154.65435791,112.017562866,-1.32210683823,384.281341553,221.604904175,115.559532166
1608043572010268765,9193,1608043571995586788,,145.634643555,111.98588562,-1.31982111931,381.564086914,224.775741577,115.176811218
1608043572041238634,9194,1608043572026879280,,145.211395264,111.876274109,-1.36977398396,383.688201904,223.46105957,115.150802612
1608043572072805974,9195,1608043572058860603,,136.09777832,111.367767334,-1.17425012589,382.168579102,226.331924438,114.193939209
1608043572108958416,9196,1608043572094884283,,154.28553772,110.590316772,-1.39897859097,385.317199707,222.806243896,113.454742432
1608043572141329459,9197,1608043572126833474,,153.978469849,109.069015503,-1.32216954231,383.61605835,223.161132812,112.078964233
1608043572172744809,9198,1608043572158907059,,155.690307617,112.544456482,-1.35224854946,382.934570312,223.203765869,111.661239624
1608043572210034368,9199,1608043572195581842,,140.774642944,107.893295288,-1.27630865574,383.969085693,223.804168701,111.174888611
1608043572242279416,9200,1608043572227579382,,155.727157593,113.314659119,-1.35481417179,384.29385376,224.259109497,111.37322998
1608043572274336713,9201,1608043572259528808,,145.071029663,113.10975647,-1.24693477154,382.952056885,223.116241455,111.376899719
1608043572312031521,9202,1608043572295573872,,142.798355103,110.286880493,-1.22368407249,383.833740234,224.30506897,111.203826904
1608043572341259946,9203,1608043572327462762,,151.405807495,108.694702148,-1.33842945099,384.705535889,222.6302948,110.874710083
1608043572374245617,9204,1608043572359538665,,153.190170288,110.793838501,-1.27345895767,383.72555542,222.394302368,110.766471863
1608043572409314636,9205,1608043572394890162,,150.697540283,111.700576782,-1.30375444889,383.446594238,222.579055786,110.799751282
1608043572442241671,9206,1608043572427512919,,148.066040039,106.447547913,-1.39034092426,385.403900146,221.851470947,110.385475159
1608043572473771541,9207,1608043572459469941,,153.611755371,108.59728241,-1.41862154007,385.92678833,223.026702881,110.338302612
1608043572509142691,9208,1608043572494894398,,152.997756958,110.251426697,-1.33439123631,385.088653564,222.37020874,110.10899353
1608043572542274313,9209,1608043572527525168,,154.043670654,111.026405334,-1.35327339172,384.259674072,223.214309692,110.422309875
1608043572573986885,9210,1608043572559537921,,146.758743286,108.876106262,-1.32972085476,383.753448486,222.140441895,109.97845459
1608043572609377169,9211,1608043572595615214,,147.933441162,109.4246521,-1.35214054585,382.745117188,224.992294312,109.609939575
1608043572642401554,9212,1608043572627537209,,148.810928345,107.889549255,-1.31806838512,383.557922363,222.882293701,109.37020874
1608043572673995767,9213,1608043572659493104,,146.649734497,109.254554749,-1.28700244427,383.031066895,223.257720947,109.426193237
1608043572711596334,9214,1608043572695599155,,150.884536743,107.022132874,-1.41250729561,384.685211182,222.977874756,109.049026489
1608043572742952768,9215,1608043572727497453,,152.824050903,109.246009827,-1.26656985283,382.442016602,224.113769531,108.803565979
1608043572775192563,9216,1608043572758854270,,153.193450928,110.56072998,-1.26984333992,382.368560791,224.406600952,109.214881897
1608043572809537297,9217,1608043572794927609,,153.435791016,110.409973145,-1.26317942142,382.439605713,224.531356812,109.396156311
1608043572840959319,9218,1608043572826849335,,146.137207031,108.005096436,-1.30943334103,383.138916016,225.163925171,109.171524048
1608043572873518444,9219,1608043572859473863,,151.782150269,107.770103455,-1.33628535271,383.864593506,224.481140137,108.84589386
1608043572909774917,9220,1608043572895495847,,153.074325562,110.999397278,-1.1923584938,380.755462646,224.909255981,109.05821991
1608043572942196161,9221,1608043572927476841,,65.7341842651,33.892539978,-1.3902412653,385.37097168,180.956695557,109.05821991
1608043572973619769,9222,1608043572959548364,,0.0,0.0,0.0,0.0,0.0,109.05821991
1608043573008727078,9223,1608043572994993541,,129.361495972,107.442436218,-0.20956094563,376.475128174,240.495635986,108.86000061
1608043573040500205,9224,1608043573026866494,,116.886474609,108.080589294,-0.259304940701,376.33291626,240.775375366,108.879104614
1608043573073957937,9225,1608043573059588520,,120.906326294,108.393188477,-0.0656294748187,376.574005127,241.672851562,108.79296875
1608043573110064954,9226,1608043573095571629,,135.504165649,122.089576721,-0.938884913921,375.365905762,252.869018555,110.299713135
1608043573141826911,9227,1608043573127286206,,161.260314941,123.185073853,-1.31992566586,378.591125488,261.555511475,111.693618774
1608043573177398577,9228,1608043573162902581,,167.626434326,121.786117554,-1.44345772266,377.585968018,266.825164795,112.81615448
1608043573209831010,9229,1608043573195538397,,178.124893188,113.725715637,-1.49651372433,375.454681396,269.00869751,113.147727966
1608043573242055625,9230,1608043573227504463,,187.755401611,116.971588135,-1.41065168381,375.174743652,266.390899658,114.044380188
1608043573276600046,9231,1608043573262875921,,177.050369263,114.764183044,-1.44097912312,373.034057617,269.785675049,114.743789673
1608043573309366963,9232,1608043573295537223,,176.664321899,113.845832825,-1.47834086418,375.180023193,268.424468994,115.028427124
1608043573344228281,9233,1608043573327655750,,130.776062012,114.386360168,-1.5155352354,379.357574463,254.327697754,115.722824097
1608043573378589949,9234,1608043573363612702,,125.739776611,118.590888977,-1.31306612492,380.730499268,253.270965576,116.773849487
1608043573409618645,9235,1608043573394803570,,144.235061646,113.660453796,1.51311385632,378.137939453,259.285186768,117.300582886
1608043573440717196,9236,1608043573426835143,,157.645599365,111.609466553,-1.46413993835,376.886352539,262.247009277,116.252571106
1608043573478067887,9237,1608043573463409247,,157.795318604,114.53150177,-1.44752693176,378.702453613,262.829101562,115.387207031
1608043573508150556,9238,1608043573494951509,,146.328170776,104.332069397,1.54947936535,381.236206055,258.666290283,113.641807556
1608043573541066822,9239,1608043573526857205,,149.520950317,115.839134216,-1.46087527275,378.484466553,259.230010986,113.853149414
1608043573578087115,9240,1608043573563571092,,141.96635437,112.141532898,-1.53368222713,378.261749268,260.089111328,113.370140076
1608043573609977736,9241,1608043573594914673,,153.56060791,105.8020401,-1.39747846127,381.482391357,260.061035156,112.473930359
1608043573641095917,9242,1608043573627587342,,128.684143066,111.399490356,1.35524642467,380.503448486,255.400360107,112.229293823
1608043573677427258,9243,1608043573663528511,,155.857452393,109.29586792,-1.50800204277,377.002532959,261.92868042,111.720245361
1608043573710248472,9244,1608043573695541684,,145.773971558,114.768600464,-1.54119813442,378.958648682,259.5234375,111.338012695
1608043573741628697,9245,1608043573727494559,,130.766677856,111.742431641,-1.32615840435,379.724517822,255.449386597,111.146209717
1608043573777691702,9246,1608043573762891399,,179.133895874,116.937362671,-1.22738158703,384.530029297,255.235046387,111.679000854
1608043573811109792,9247,1608043573795590323,,123.478683472,114.49861145,1.27680599689,379.507568359,252.367446899,111.675712585
1608043573847245140,9248,1608043573827592229,,156.945785522,113.470001221,-1.55573165417,377.914123535,261.281646729,112.589508057
1608043573878045312,9249,1608043573863543662,,147.198989868,113.79006958,-1.56573355198,377.356842041,259.620635986,112.384597778
1608043573911315796,9250,1608043573895509800,,149.593963623,112.924560547,-1.49810540676,378.221679688,258.511230469,112.462905884
1608043573942162484,9251,1608043573927536095,,137.06690979,112.786437988,1.31676220894,379.839752197,255.953643799,113.161346436
1608043573978571790,9252,1608043573963569177,,119.405654907,115.490234375,1.26535356045,380.565093994,251.261795044,113.570419312
1608043574009502574,9253,1608043573995536798,,146.768417358,103.906173706,-1.51938521862,381.382171631,260.058044434,113.031448364
1608043574041886563,9254,1608043574027571423,,123.193489075,121.063995361,-1.36421608925,380.185058594,253.096817017,113.660987854
1608043574075934215,9255,1608043574062882602,,152.030700684,104.829452515,-1.45510137081,380.685333252,261.318756104,112.969688416
1608043574108222282,9256,1608043574094854143,,128.764984131,113.38494873,1.49939906597,380.940612793,253.360610962,112.614448547
1608043574146734032,9257,1608043574126848534,,142.455322266,112.879432678,-1.53196930885,378.081665039,258.839935303,112.452529907
1608043574178570299,9258,1608043574162897752,,135.369949341,112.859893799,1.3986467123,380.570617676,254.81880188,112.391517639
1608043574210305577,9259,1608043574194879233,,156.858261108,101.195083618,-1.52361321449,381.047790527,262.555053711,111.132019043
1608043574241193103,9260,1608043574227061762,,123.985404968,114.331893921,1.44343173504,377.229736328,253.031326294,111.272750854
1608043574281568753,9261,1608043574263574276,,152.431945801,109.988197327,1.53131020069,376.02154541,262.554016113,110.992927551
1608043574309184090,9262,1608043574295545408,,62.8000335693,32.7610206604,-1.44802868366,377.232940674,298.720458984,110.992927551
1608043574341245322,9263,1608043574327507515,,166.439559937,133.067749023,-0.809538960457,384.945587158,220.750595093,112.750679016
1608043574378323517,9264,1608043574363565574,,120.582115173,106.10118866,0.0834084749222,375.264862061,240.29574585,112.970184326
1608043574416222166,9265,1608043574395513425,,114.275375366,111.612335205,0.682134330273,378.002319336,238.179595947,112.025016785
1608043574441061676,9266,1608043574427542617,,134.665054321,118.537857056,1.44198715687,379.296661377,228.076644897,113.395858765
1608043574478427218,9267,1608043574463114854,,149.501403809,116.993110657,1.5434384346,380.158477783,221.418655396,113.75667572
1608043574510627048,9268,1608043574495603976,,154.553085327,121.599739075,-1.33016037941,382.7684021,220.703933716,114.628707886
1608043574541368405,9269,1608043574527541153,,155.421798706,114.832611084,-1.27817058563,382.847351074,221.915100098,114.825973511
1608043574578003946,9270,1608043574563572196,,157.156555176,113.890937805,-1.34156262875,384.927764893,221.854553223,116.095565796
1608043574611427018,9271,1608043574595500711,,145.82572937,121.036613464,-1.21220695972,381.653686523,223.272476196,116.766036987
1608043574646890304,9272,1608043574631528036,,146.931411743,114.780303955,-1.29959273338,383.44241333,222.798599243,117.245246887
1608043574679231761,9273,1608043574663645508,,144.11668396,114.329063416,-1.25543677807,382.443756104,224.706222534,115.371376038
1608043574711265986,9274,1608043574694904932,,153.534393311,108.129364014,-1.38544249535,385.275115967,224.449890137,115.574195862
1608043574744743617,9275,1608043574730897420,,151.303024292,110.971542358,-1.21204853058,381.984802246,222.64994812,115.510116577
1608043574777696423,9276,1608043574762849216,,152.084320068,112.453422546,-1.26450049877,382.583984375,223.879653931,114.901672363
1608043574808793497,9277,1608043574794887438,,149.533126831,114.100158691,-1.32011723518,383.51461792,221.464080811,114.612373352
1608043574845552834,9278,1608043574830983135,,143.028579712,107.886398315,-1.43149662018,385.017883301,223.504943848,113.241043091
1608043574878279185,9279,1608043574863605942,,154.005020142,112.019508362,-1.42854964733,385.663665771,223.285110474,112.959732056
1608043574910924217,9280,1608043574895504725,,139.419754028,109.560371399,-1.28371441364,383.507141113,224.861221313,112.526672363
1608043574946190860,9281,1608043574931616916,,152.852111816,114.732551575,-1.28515696526,383.486114502,223.047576904,111.896270752
1608043574979233385,9282,1608043574962882677,,131.338806152,109.294067383,-1.27124607563,383.936340332,226.213775635,111.347640991
1608043575012246163,9283,1608043574994825067,,151.989929199,107.290054321,-1.44435083866,385.825683594,223.849731445,110.643745422
1608043575045607858,9284,1608043575030888998,,151.830459595,110.556221008,-1.26597929001,382.961334229,222.774215698,110.886428833
1608043575078169178,9285,1608043575063496343,,147.096511841,110.143592834,-1.27687847614,383.071563721,223.535858154,110.803634644
1608043575109344740,9286,1608043575095497162,,153.797103882,108.805587769,-1.33634924889,384.578674316,222.164978027,110.438850403
1608043575144773740,9287,1608043575131564957,,152.807998657,109.665679932,-1.36394441128,384.325775146,221.798522949,109.995407104
1608043575176756540,9288,1608043575163517251,,151.66078186,110.032821655,-1.34175884724,383.82019043,223.878890991,110.210044861
1608043575213539762,9289,1608043575195534055,,147.906677246,111.634414673,-1.282782197,383.742858887,222.949417114,110.171539307
1608043575246237162,9290,1608043575231534906,,148.752349854,107.899681091,-1.39800930023,384.12677002,224.272476196,110.005470276
1608043575277699665,9291,1608043575263490844,,141.585464478,110.588104248,-1.24324762821,382.489379883,225.574325562,109.591018677
1608043575308919241,9292,1608043575295519214,,149.617874146,111.259437561,-1.21028161049,382.81137085,223.674728394,109.787559509
1608043575348918714,9293,1608043575331612662,,152.871902466,107.629371643,-1.31070506573,384.212493896,223.12902832,109.821487427
1608043575383112424,9294,1608043575363584166,,151.987014771,111.6326828,-1.27409422398,382.883361816,223.173294067,109.929138184
1608043575411929645,9295,1608043575395157108,,149.481521606,103.520423889,-1.36537206173,385.157653809,221.532318115,109.266822815
1608043575445571092,9296,1608043575430973247,,155.912078857,111.417289734,-1.31380331516,384.088562012,224.601089478,109.527992249
1608043575481926678,9297,1608043575463583222,,152.129592896,111.663169861,-1.21780085564,383.241821289,223.400283813,109.727737427
1608043575509088311,9298,1608043575494852886,,149.445785522,106.558250427,-1.38083410263,383.769439697,223.597976685,109.380279541
1608043575547001379,9299,1608043575530921874,,150.952545166,109.339675903,-1.32703530788,383.069458008,222.849349976,109.150810242
1608043575577589505,9300,1608043575562882244,,151.467941284,105.970199585,-1.29259216785,381.940002441,223.34967041,108.957862854
1608043575611498466,9301,1608043575594843724,,149.518585205,111.367401123,-1.24794781208,381.106842041,225.382354736,109.03578949
1608043575645095577,9302,1608043575630933811,,59.4735527039,32.1451759338,-1.48179507256,384.737457275,185.033721924,109.03578949
1608043575676578171,9303,1608043575662889569,,87.4303436279,70.5262374878,-0.646073281765,379.970703125,241.394668579,104.962471008
1608043575711502068,9304,1608043575695535556,,123.060813904,104.639434814,-0.305694282055,375.670257568,239.836303711,104.663475037
1608043575744485609,9305,1608043575731008079,,117.499328613,108.374664307,-0.283016651869,376.174133301,241.077957153,104.337677002
1608043575777756803,9306,1608043575762850230,,123.415756226,112.71182251,-0.175630539656,376.562561035,243.386642456,105.256813049
1608043575810603186,9307,1608043575794836090,,187.639251709,125.346511841,-0.76416271925,385.169067383,249.020462036,106.649734497
1608043575845196598,9308,1608043575830861446,,177.093765259,124.933036804,-1.31495010853,378.081115723,264.910705566,107.976722717
1608043575878251477,9309,1608043575862849681,,181.552383423,121.616088867,-1.4289265871,375.476196289,271.06652832,109.482505798
1608043575914392287,9310,1608043575895615170,,184.530181885,106.014045715,-1.43463170528,375.852508545,271.444915771,109.14994812
1608043575945561226,9311,1608043575930857572,,174.624954224,114.483840942,-1.35942077637,372.83895874,266.541534424,110.001312256
1608043575978395716,9312,1608043575962831203,,177.888641357,110.752586365,-1.43866288662,375.190979004,267.547790527,109.939826965
1608043576009522047,9313,1608043575995525495,,167.082458496,109.545974731,-1.47911822796,378.702850342,263.91394043,113.841796875
1608043576045992822,9314,1608043576031567682,,172.973861694,103.789985657,-1.44127440453,377.714904785,264.003814697,113.756858826
1608043576078121060,9315,1608043576063549434,,168.104522705,110.251190186,-1.4476672411,375.958465576,265.037322998,113.944511414
1608043576112865951,9316,1608043576099653268,,170.649093628,107.235488892,-1.5093023777,378.596282959,264.286590576,113.396873474
1608043576145118212,9317,1608043576131343965,,169.891738892,118.171012878,-1.4020409584,378.969238281,263.193481445,112.679321289
1608043576183510838,9318,1608043576163502743,,157.748153687,106.414161682,-1.43015480042,381.315887451,260.982574463,110.827438354
1608043576214144499,9319,1608043576199533082,,136.440093994,114.707145691,1.3243035078,379.776031494,255.163970947,110.136543274
1608043576245814608,9320,1608043576231577819,,155.186233521,109.14680481,-1.441842556,378.731170654,259.269805908,110.449821472
1608043576279005254,9321,1608043576263541737,,157.086120605,111.928352356,-1.49800539017,377.343780518,262.58380127,110.194267273
1608043576313292401,9322,1608043576299500628,,124.980865479,119.569976807,-1.02658808231,379.314147949,253.68397522,111.076011658
1608043576343880037,9323,1608043576330859031,,157.068786621,110.656013489,1.52520513535,377.072692871,260.125823975,111.187011719
1608043576378161192,9324,1608043576363557712,,125.330726624,119.837051392,1.46236550808,379.501220703,252.247787476,112.791717529
1608043576414637069,9325,1608043576399690921,,147.552886963,104.237892151,-1.46464717388,379.939331055,260.48046875,112.190391541
1608043576445948531,9326,1608043576431503235,,128.962234497,112.189453125,-1.3254070282,380.905792236,254.575119019,112.685783386
1608043576477862656,9327,1608043576463491470,,159.540420532,104.044136047,-1.48144972324,381.953430176,259.474029541,111.273101807
1608043576513796845,9328,1608043576499528638,,126.375610352,120.819274902,1.19700837135,379.251739502,251.110412598,112.713607788
1608043576548324565,9329,1608043576531493627,,136.97114563,106.705093384,-1.4318523407,381.220001221,257.620239258,111.913406372
1608043576577991188,9330,1608043576563508675,,153.213150024,108.316917419,1.48663640022,379.007629395,258.890960693,111.830413818
1608043576613900518,9331,1608043576599581387,,140.466781616,113.735176086,1.44970154762,379.843658447,257.705688477,112.011100769
1608043576644422461,9332,1608043576630894209,,150.225723267,107.272865295,-1.53386318684,380.293487549,258.18182373,110.781387329
1608043576678102019,9333,1608043576663503655,,132.89515686,118.845352173,-1.51993572712,380.82119751,255.051193237,111.600318909
1608043576715197080,9334,1608043576699536439,,124.442779541,111.351478577,1.2159974575,380.843780518,252.422409058,110.75176239
1608043576744887959,9335,1608043576731466004,,152.585189819,110.95400238,-1.50077497959,378.550415039,261.340240479,111.423377991
1608043576776562167,9336,1608043576762909649,,127.291969299,114.562530518,1.55960571766,379.671844482,255.464294434,111.660682678
1608043576812546829,9337,1608043576798898582,,150.135025024,102.177558899,-1.46160817146,381.276916504,259.440307617,111.474021912
1608043576846266170,9338,1608043576831017314,,140.745193481,107.164909363,1.5458971262,382.286956787,257.825531006,110.108589172
1608043576876158098,9339,1608043576862817401,,151.640045166,111.780189514,-1.55449986458,377.528808594,261.143676758,110.616096497
