%time,field.header.seq,field.header.stamp,field.header.frame_id,field.value
1573356558306539844,339,1573356558202630043,,80.0
1573356558359931941,340,1573356558305974006,,80.0
1573356558413887685,341,1573356558359270095,,25.0
1573356558466369709,342,1573356558412342071,,10.0
1573356558520260635,343,1573356558465931892,,27.9452095032
1573356558574006317,344,1573356558519414901,,64.5275878906
1573356558626850372,345,1573356558572453022,,80.0
1573356558681139430,346,1573356558626168012,,80.0
1573356558734828103,347,1573356558680214881,,80.0
1573356558837981539,348,1573356558733606100,,80.0
1573356558891303400,349,1573356558837337970,,80.0
1573356558944690029,350,1573356558891011953,,80.0
1573356558998305647,351,1573356558944073915,,80.0
1573356559051355538,352,1573356558997291088,,80.0
1573356559105123681,353,1573356559051140069,,80.0
1573356559209324767,354,1573356559104470014,,80.0
1573356559261691395,355,1573356559207731962,,80.0
1573356559314852690,356,1573356559260998010,,79.2658920288
1573356559368768816,357,1573356559314260005,,78.4197692871
1573356559471471601,358,1573356559367495059,,23.4197673798
1573356559524987351,359,1573356559470974922,,10.0
1573356559578413408,360,1573356559523910999,,10.0
1573356559633221407,361,1573356559578126907,,65.0
1573356559686851824,362,1573356559632704019,,10.0
1573356559741512400,363,1573356559686103105,,10.0
1573356559794895094,364,1573356559740715980,,10.0
1573356559848713575,365,1573356559794559001,,10.0
1573356559902383208,366,1573356559848140001,,10.0
1573356560006776265,367,1573356559901180028,,10.0
1573356560060691094,368,1573356560006360054,,10.0
1573356560113050844,369,1573356560059870958,,10.0
1573356560166724486,370,1573356560112452030,,10.0
1573356560220776224,371,1573356560165549993,,10.0
1573356560273531370,372,1573356560219419002,,10.0
1573356560326506399,373,1573356560272641897,,10.0
1573356560380406591,374,1573356560325769901,,10.0
1573356560434518084,375,1573356560379592895,,10.0
1573356560537088658,376,1573356560432760953,,65.0
1573356560591509805,377,1573356560537256002,,80.0
1573356560645484739,378,1573356560590944051,,80.0
1573356560698427418,379,1573356560644073963,,80.0
1573356560752974784,380,1573356560698029041,,25.0
1573356560807283837,381,1573356560751657009,,10.0
1573356560860367041,382,1573356560805885076,,10.0
1573356560914717866,383,1573356560859955072,,65.0
1573356560966963850,384,1573356560913170099,,80.0
1573356561020859253,385,1573356560966558933,,80.0
1573356561074445935,386,1573356561020046949,,80.0
1573356561127334251,387,1573356561073005914,,25.0
1573356561181186483,388,1573356561126842975,,80.0
1573356561234958518,389,1573356561180288076,,80.0
1573356561337714664,390,1573356561233323097,,80.0
1573356561391733581,391,1573356561337229013,,80.0
1573356561444839062,392,1573356561390943050,,80.0
1573356561549343590,393,1573356561444452047,,80.0
1573356561601554576,394,1573356561547629117,,80.0
1573356561654991713,395,1573356561601082086,,80.0
1573356561708618796,396,1573356561654680967,,80.0
1573356561761997918,397,1573356561708233118,,80.0
1573356561866374045,398,1573356561761332988,,80.0
1573356561919856237,399,1573356561865159988,,43.1724510193
1573356561973453231,400,1573356561919332027,,10.0
1573356562027318148,401,1573356561973237037,,10.0
1573356562130916292,402,1573356562027090072,,10.0
1573356562184629421,403,1573356562130528926,,65.0
1573356562238393960,404,1573356562183609008,,80.0
1573356562290966280,405,1573356562236742973,,80.0
1573356562394180903,406,1573356562290177106,,80.0
1573356562448027934,407,1573356562393646001,,80.0
1573356562499898990,408,1573356562446643114,,80.0
1573356562553630239,409,1573356562498956918,,80.0
1573356562658180575,410,1573356562552151918,,80.0
1573356562711450869,411,1573356562656675100,,80.0
1573356562763822594,412,1573356562709964036,,25.0
1573356562817238906,413,1573356562763319969,,10.0
1573356562871193896,414,1573356562816871881,,10.0
1573356562924830911,415,1573356562870481967,,10.0
1573356562978449387,416,1573356562923854112,,10.0
1573356563032461248,417,1573356562977401971,,10.0
1573356563085401769,418,1573356563031265974,,65.0
1573356563139527056,419,1573356563084834098,,80.0
1573356563192719343,420,1573356563137912034,,80.0
1573356563247072438,421,1573356563192137956,,80.0
1573356563298985540,422,1573356563245249986,,80.0
1573356563351882604,423,1573356563297744989,,80.0
1573356563405460761,424,1573356563351459980,,25.0
1573356563459575778,425,1573356563405069112,,10.0
1573356563512857639,426,1573356563458465099,,10.0
1573356563566530989,427,1573356563512180089,,10.0
1573356563619410746,428,1573356563565094947,,59.8552627563
1573356563672747981,429,1573356563618447065,,10.0
1573356563726540452,430,1573356563672194957,,65.0
1573356563778865264,431,1573356563725629091,,10.0
1573356563832882111,432,1573356563777971982,,10.0
1573356563885980148,433,1573356563831448078,,10.0
1573356563939579109,434,1573356563884584903,,10.0
1573356563993020712,435,1573356563938329935,,10.0
1573356564046084459,436,1573356563991430044,,10.0
1573356564101445877,437,1573356564046742916,,65.0
1573356564154320230,438,1573356564100078105,,80.0
1573356564207485308,439,1573356564153376102,,80.0
1573356564312499515,440,1573356564206876039,,80.0
1573356564365897092,441,1573356564311464071,,80.0
1573356564419479731,442,1573356564365026950,,80.0
1573356564474059255,443,1573356564418276071,,80.0
1573356564578540389,444,1573356564472944974,,80.0
1573356564632191921,445,1573356564576932907,,80.0
1573356564686033386,446,1573356564631648063,,80.0
1573356564739762914,447,1573356564685525894,,25.0
1573356564842772801,448,1573356564738622903,,10.0
1573356564896816804,449,1573356564841636896,,10.0
1573356564949387506,450,1573356564895221948,,10.0
1573356565003076081,451,1573356564948806047,,10.0
1573356565056480853,452,1573356565002135992,,10.0
1573356565110746167,453,1573356565057096004,,10.0
1573356565163382386,454,1573356565110018014,,10.0
1573356565216849258,455,1573356565162893056,,10.0
1573356565270891419,456,1573356565216176033,,10.0
1573356565324649839,457,1573356565269879102,,10.0
1573356565377306393,458,1573356565323326110,,10.0
1573356565430681883,459,1573356565376642942,,10.0
1573356565533761235,460,1573356565429958105,,10.0
1573356565587267191,461,1573356565533274888,,65.0
1573356565641451593,462,1573356565586910963,,80.0
1573356565694689402,463,1573356565640219926,,80.0
1573356565748864193,464,1573356565694097042,,80.0
1573356565802478440,465,1573356565747391939,,80.0
1573356565905013607,466,1573356565801012039,,80.0
1573356565959438757,467,1573356565904526948,,80.0
1573356566012753253,468,1573356565958007097,,80.0
1573356566067274051,469,1573356566012470960,,80.0
1573356566121421739,470,1573356566065645933,,25.0
1573356566175148664,471,1573356566121144056,,10.0
1573356566227803797,472,1573356566174631118,,10.0
1573356566279783254,473,1573356566227272033,,10.0
1573356566333050371,474,1573356566279148101,,10.0
1573356566386203886,475,1573356566331792116,,10.0
1573356566439111600,476,1573356566384748935,,10.0
1573356566492901491,477,1573356566437922954,,10.0
1573356566547040402,478,1573356566492314100,,10.0
1573356566600677528,479,1573356566546562910,,10.0
1573356566654565924,480,1573356566600409984,,65.0
1573356566709999415,481,1573356566654350996,,80.0
1573356566762517277,482,1573356566708502054,,80.0
1573356566815981747,483,1573356566762119054,,80.0
1573356566870930760,484,1573356566815803050,,80.0
1573356566923141145,485,1573356566869345903,,80.0
1573356566976497609,486,1573356566922626972,,80.0
1573356567030156912,487,1573356566976126909,,80.0
1573356567083940154,488,1573356567029329061,,80.0
1573356567188374026,489,1573356567083621978,,80.0
1573356567241202528,490,1573356567186902999,,80.0
1573356567294613155,491,1573356567240485906,,80.0
1573356567349320942,492,1573356567294450998,,80.0
1573356567453997930,493,1573356567348372936,,25.0
1573356567507310191,494,1573356567453156948,,78.0093383789
1573356567560520297,495,1573356567506725072,,80.0
1573356567614514085,496,1573356567559978961,,80.0
1573356567667199456,497,1573356567614130020,,25.0
1573356567720917086,498,1573356567666646957,,10.0
1573356567773940654,499,1573356567720060110,,65.0
1573356567828070630,500,1573356567773186922,,80.0
1573356567880331614,501,1573356567826455116,,80.0
1573356567984845610,502,1573356567879765033,,80.0
1573356568038551683,503,1573356567984266996,,80.0
1573356568092882006,504,1573356568038156986,,25.0
1573356568147780221,505,1573356568091928005,,10.0
1573356568247393926,506,1573356568145450115,,10.0
1573356568300813911,507,1573356568246867895,,65.0
1573356568353468877,508,1573356568300329923,,80.0
1573356568406785391,509,1573356568352776050,,25.0
1573356568460124659,510,1573356568406070947,,10.0
1573356568513499887,511,1573356568459590911,,10.0
1573356568567009091,512,1573356568513092041,,10.0
1573356568620529993,513,1573356568566478967,,10.0
1573356568674083585,514,1573356568619965076,,10.0
1573356568728270749,515,1573356568673646926,,65.0
1573356568783632525,516,1573356568726990938,,80.0
1573356568835524449,517,1573356568782135963,,80.0
1573356568888507283,518,1573356568834384918,,25.0
1573356568942380728,519,1573356568887795925,,10.0
1573356568996447146,520,1573356568942138910,,10.0
1573356569050282271,521,1573356568995783090,,10.0
1573356569104103187,522,1573356569049432039,,10.0
1573356569158152593,523,1573356569103864908,,10.0
1573356569211701966,524,1573356569157355070,,10.0
1573356569265214537,525,1573356569210557937,,10.0
1573356569318633328,526,1573356569264496088,,65.0
1573356569422383529,527,1573356569318042039,,80.0
1573356569476422209,528,1573356569421787977,,80.0
1573356569530562204,529,1573356569476216077,,80.0
1573356569584219252,530,1573356569529561042,,80.0
1573356569686594076,531,1573356569584266901,,80.0
1573356569741022632,532,1573356569686021089,,25.0
1573356569794014539,533,1573356569739772081,,10.0
1573356569848198961,534,1573356569793171882,,65.0
1573356569900650557,535,1573356569846457004,,80.0
1573356569954980799,536,1573356569900510072,,80.0
1573356570008808482,537,1573356569953677892,,25.0
1573356570062392150,538,1573356570007179021,,10.0
1573356570114933579,539,1573356570060683012,,10.0
1573356570218009040,540,1573356570113892078,,10.0
1573356570271393322,541,1573356570216990947,,10.0
1573356570325190740,542,1573356570270778894,,10.0
1573356570378632559,543,1573356570324423074,,10.0
1573356570482529951,544,1573356570377454996,,65.0
1573356570534977072,545,1573356570480849027,,80.0
1573356570588938591,546,1573356570534457921,,80.0
1573356570642705488,547,1573356570588515996,,25.0
1573356570746853328,548,1573356570642227888,,34.3697891235
1573356570800715950,549,1573356570745332002,,80.0
1573356570854229826,550,1573356570800127029,,80.0
1573356570957502166,551,1573356570853662967,,80.0
1573356571010806147,552,1573356570957098007,,80.0
1573356571064390986,553,1573356571010207891,,80.0
1573356571118173176,554,1573356571063714027,,80.0
1573356571170883067,555,1573356571116883039,,80.0
1573356571274366530,556,1573356571170212030,,80.0
1573356571326740932,557,1573356571272989034,,25.0
1573356571380565713,558,1573356571326277017,,10.0
1573356571432876826,559,1573356571379345893,,10.0
1573356571486025780,560,1573356571431915998,,10.0
1573356571539007232,561,1573356571485150098,,10.0
1573356571592591782,562,1573356571538557052,,10.0
1573356571646169324,563,1573356571592109918,,65.0
1573356571748421408,564,1573356571645525932,,80.0
1573356571802926193,565,1573356571747917890,,80.0
1573356571855994957,566,1573356571802541971,,80.0
1573356571908639828,567,1573356571854787111,,80.0
1573356571962785621,568,1573356571908202886,,25.0
1573356572065870986,569,1573356571961348056,,10.0
1573356572120852469,570,1573356572066303968,,10.0
1573356572173571388,571,1573356572119520902,,65.0
1573356572226648287,572,1573356572172547101,,80.0
1573356572330412683,573,1573356572225974082,,80.0
1573356572383582776,574,1573356572329687118,,80.0
1573356572437281345,575,1573356572382931947,,80.0
1573356572489836303,576,1573356572436554908,,80.0
1573356572543150632,577,1573356572488797903,,80.0
1573356572596694993,578,1573356572541914939,,25.0
1573356572650056685,579,1573356572595901966,,10.0
1573356572702096719,580,1573356572649467945,,65.0
1573356572756162953,581,1573356572701739072,,10.0
1573356572809661487,582,1573356572754889965,,10.0
1573356572912848881,583,1573356572808300018,,10.0
1573356572966622764,584,1573356572911639928,,65.0
1573356573019391700,585,1573356572965266942,,80.0
1573356573073753696,586,1573356573018755912,,80.0
1573356573176646993,587,1573356573071979045,,80.0
1573356573229448003,588,1573356573175302028,,80.0
1573356573282859970,589,1573356573228985071,,80.0
1573356573336768809,590,1573356573282535076,,25.0
1573356573391194085,591,1573356573336270093,,10.0
1573356573444761431,592,1573356573389703989,,65.0
1573356573498470109,593,1573356573444005012,,80.0
1573356573551788278,594,1573356573497239112,,80.0
1573356573603211795,595,1573356573550609111,,25.0
1573356573657028088,596,1573356573602992057,,10.0
1573356573710996574,597,1573356573656678915,,10.0
1573356573764240236,598,1573356573710230112,,10.0
1573356573818195646,599,1573356573763436079,,10.0
1573356573871796647,600,1573356573816540956,,10.0
1573356573925071750,601,1573356573870570898,,65.0
1573356573979258852,602,1573356573924803972,,80.0
1573356574032651185,603,1573356573978431940,,25.0
1573356574085628587,604,1573356574031420946,,10.0
1573356574139214647,605,1573356574085257053,,10.0
1573356574192842559,606,1573356574138691902,,10.0
1573356574246071379,607,1573356574192090988,,10.0
1573356574299323783,608,1573356574245358943,,10.0
1573356574352013735,609,1573356574299066066,,10.0
1573356574405367553,610,1573356574351722955,,10.0
1573356574459024180,611,1573356574405019998,,65.0
1573356574514211577,612,1573356574458689928,,80.0
1573356574568661294,613,1573356574513585090,,80.0
1573356574624063663,614,1573356574567482948,,80.0
1573356574676871845,615,1573356574623470067,,80.0
1573356574730498954,616,1573356574676306009,,80.0
1573356574783887711,617,1573356574729231119,,25.0
1573356574888107796,618,1573356574782793998,,10.0
1573356574940534932,619,1573356574886398077,,10.0
1573356574994262236,620,1573356574939816951,,10.0
1573356575047255139,621,1573356574993426084,,10.0
1573356575102258014,622,1573356575047110080,,10.0
1573356575156848030,623,1573356575101592063,,10.0
1573356575210307627,624,1573356575156207084,,10.0
1573356575262678555,625,1573356575209635019,,10.0
1573356575316853628,626,1573356575261885881,,10.0
1573356575420942714,627,1573356575316437959,,65.0
1573356575474434070,628,1573356575419867992,,80.0
1573356575528163452,629,1573356575473921060,,80.0
1573356575581156273,630,1573356575526993036,,80.0
1573356575634882220,631,1573356575580884933,,80.0
1573356575738640485,632,1573356575634447097,,80.0
1573356575793524387,633,1573356575738400936,,80.0
1573356575846402027,634,1573356575791723966,,80.0
1573356575898988617,635,1573356575844870090,,80.0
1573356575952384505,636,1573356575898381948,,80.0
1573356576005639402,637,1573356575951829910,,25.0
1573356576059299980,638,1573356576005100965,,10.0
1573356576113317550,639,1573356576058763027,,27.4831218719
1573356576216672501,640,1573356576111885070,,63.2873802185
1573356576270119480,641,1573356576215069055,,80.0
1573356576323040976,642,1573356576268295049,,80.0
1573356576378697155,643,1573356576322706937,,80.0
1573356576433026370,644,1573356576377490997,,25.0
1573356576536405407,645,1573356576432312011,,10.0
1573356576590240431,646,1573356576535693883,,10.0
1573356576642281681,647,1573356576589237928,,10.0
1573356576695986246,648,1573356576641779899,,10.0
1573356576799573620,649,1573356576695317983,,10.0
1573356576853356090,650,1573356576799237012,,10.0
1573356576907019429,651,1573356576852839946,,10.0
1573356576960633493,652,1573356576906338930,,32.5230712891
1573356577015026430,653,1573356576960777997,,80.0
1573356577068565058,654,1573356577014513015,,80.0
1573356577121777587,655,1573356577067583084,,25.0
1573356577174843582,656,1573356577120551109,,80.0
1573356577227538480,657,1573356577173542022,,80.0
1573356577281477130,658,1573356577226800918,,25.0
1573356577335103753,659,1573356577279886960,,80.0
1573356577386851052,660,1573356577333379030,,80.0
1573356577491718693,661,1573356577386506080,,80.0
1573356577544759163,662,1573356577490041017,,80.0
1573356577596193131,663,1573356577543446063,,80.0
1573356577650329308,664,1573356577595856904,,25.0
1573356577754795136,665,1573356577649553060,,10.0
1573356577808854794,666,1573356577754240036,,65.0
1573356577862597980,667,1573356577807996988,,80.0
1573356577915463946,668,1573356577861356973,,80.0
1573356577968872830,669,1573356577914753913,,80.0
1573356578022433629,670,1573356577968468904,,80.0
1573356578075954724,671,1573356578021795988,,80.0
1573356578129451017,672,1573356578075508117,,80.0
1573356578182930685,673,1573356578129067897,,80.0
1573356578287126293,674,1573356578183155059,,80.0
1573356578340579257,675,1573356578286640882,,80.0
1573356578394459069,676,1573356578340195894,,80.0
1573356578448678585,677,1573356578393300056,,80.0
1573356578551269851,678,1573356578447206974,,80.0
1573356578604237934,679,1573356578550442934,,80.0
1573356578658005430,680,1573356578603950023,,80.0
1573356578761614856,681,1573356578657428979,,80.0
1573356578815013117,682,1573356578760550975,,80.0
1573356578866966696,683,1573356578813889980,,80.0
1573356578920559037,684,1573356578866580009,,80.0
1573356578974068087,685,1573356578919704914,,80.0
1573356579027281976,686,1573356578973018884,,80.0
1573356579080827550,687,1573356579026735067,,80.0
1573356579135043244,688,1573356579079904079,,80.0
1573356579187969913,689,1573356579133490085,,80.0
1573356579292401568,690,1573356579186836004,,80.0
1573356579346187922,691,1573356579291883945,,80.0
1573356579400026567,692,1573356579345155000,,80.0
1573356579454104068,693,1573356579399060964,,80.0
1573356579507907566,694,1573356579452831029,,80.0
1573356579561917905,695,1573356579507616996,,80.0
1573356579614894412,696,1573356579560643911,,80.0
1573356579670494163,697,1573356579614228963,,80.0
1573356579772720235,698,1573356579668706893,,80.0
1573356579825989851,699,1573356579772103071,,80.0
1573356579880227884,700,1573356579825741052,,80.0
1573356579933251625,701,1573356579878992080,,80.0
1573356579986844833,702,1573356579932945013,,80.0
1573356580040337096,703,1573356579986259937,,80.0
1573356580093552285,704,1573356580039920091,,80.0
1573356580147797904,705,1573356580093213081,,80.0
1573356580202799937,706,1573356580147196054,,80.0
1573356580255227434,707,1573356580201281070,,80.0
1573356580359290174,708,1573356580254766941,,80.0
1573356580412106303,709,1573356580357706069,,80.0
1573356580466172137,710,1573356580411015033,,80.0
1573356580520848334,711,1573356580465488910,,80.0
1573356580574889915,712,1573356580519624948,,80.0
1573356580628518302,713,1573356580573765039,,80.0
1573356580681744095,714,1573356580627284049,,80.0
1573356580735364904,715,1573356580681333065,,80.0
1573356580839181033,716,1573356580734743118,,80.0
1573356580893024787,717,1573356580838227987,,80.0
1573356580945456451,718,1573356580891455888,,80.0
1573356580999663911,719,1573356580945175886,,80.0
1573356581103065518,720,1573356580998527050,,80.0
1573356581156541675,721,1573356581102617025,,80.0
1573356581210668025,722,1573356581156256914,,80.0
1573356581264060303,723,1573356581209719896,,80.0
1573356581318912476,724,1573356581263829946,,80.0
1573356581371813466,725,1573356581317225933,,80.0
1573356581425047687,726,1573356581370687961,,80.0
1573356581479554229,727,1573356581424635887,,80.0
1573356581532304277,728,1573356581477673053,,80.0
1573356581635852479,729,1573356581531743049,,80.0
1573356581690604875,730,1573356581635076999,,80.0
1573356581743633628,731,1573356581689069032,,80.0
1573356581797274862,732,1573356581742533922,,80.0
1573356581851182578,733,1573356581796746969,,80.0
1573356581904872531,734,1573356581850656986,,80.0
1573356581959414706,735,1573356581904447078,,80.0
1573356582012248467,736,1573356581957914113,,80.0
1573356582068245421,737,1573356582011778116,,80.0
1573356582120630230,738,1573356582065411090,,80.0
1573356582173263835,739,1573356582118870019,,80.0
1573356582226872678,740,1573356582172596931,,80.0
1573356582330812060,741,1573356582226053953,,80.0
1573356582383999135,742,1573356582329246044,,80.0
1573356582437157343,743,1573356582382661104,,80.0
1573356582491510477,744,1573356582436731100,,80.0
1573356582544984068,745,1573356582490149021,,80.0
1573356582647849355,746,1573356582543514013,,80.0
1573356582702011101,747,1573356582647269010,,80.0
1573356582754973872,748,1573356582700830936,,80.0
1573356582858392562,749,1573356582754451990,,80.0
1573356582912236536,750,1573356582857872962,,80.0
1573356582965627316,751,1573356582910908937,,80.0
1573356583018845627,752,1573356582965126037,,80.0
1573356583073071875,753,1573356583018362045,,80.0
1573356583126644029,754,1573356583071604967,,80.0
1573356583179578740,755,1573356583125271081,,80.0
1573356583233371159,756,1573356583178702116,,80.0
1573356583286005783,757,1573356583231832981,,80.0
1573356583389104553,758,1573356583284966945,,80.0
1573356583443354732,759,1573356583388694047,,80.0
1573356583495788136,760,1573356583442245960,,80.0
1573356583798781741,761,1573356583494869947,,80.0
1573356583851352867,762,1573356583798218965,,80.0
1573356583904009305,763,1573356583850452899,,80.0
1573356583957542013,764,1573356583903176069,,80.0
1573356584010938908,765,1573356583956737995,,80.0
1573356584063853668,766,1573356584009952068,,80.0
1573356584117445100,767,1573356584063560009,,80.0
1573356584170460458,768,1573356584116733074,,80.0
1573356584274417027,769,1573356584169929981,,80.0
1573356584328785073,770,1573356584273768901,,80.0
1573356584382135527,771,1573356584327951908,,80.0
1573356584435679979,772,1573356584381851911,,80.0
1573356584490535396,773,1573356584435609102,,80.0
1573356584542298171,774,1573356584488872051,,80.0
1573356584596679452,775,1573356584542495965,,80.0
1573356584649287150,776,1573356584595556020,,80.0
1573356584703677669,777,1573356584648674011,,80.0
1573356584807259464,778,1573356584702357053,,80.0
1573356584860072823,779,1573356584805953025,,80.0
1573356584914296446,780,1573356584858983993,,80.0
1573356584966531697,781,1573356584912724971,,80.0
1573356585070758841,782,1573356584966013908,,80.0
1573356585124967857,783,1573356585070370912,,80.0
